Date,SKFINDIA
2025-02-11,3777.53076171875
2025-02-12,3696.792236328125
2025-02-13,3578.239501953125
2025-02-14,3589.530517578125
2025-02-17,3639.4140625
2025-02-18,3616.151123046875
2025-02-19,3675.135498046875
2025-02-20,3690.854736328125
2025-02-21,3715.577880859375
2025-02-24,3690.465576171875
2025-02-25,3690.173583984375
2025-02-27,3550.255859375
2025-02-28,3591.9150390625
2025-03-03,3578.14208984375
2025-03-04,3649.24462890625
2025-03-05,3687.35107421875
2025-03-06,3683.9443359375
2025-03-07,3675.232666015625
2025-03-10,3637.759033203125
2025-03-11,3644.524169921875
2025-03-12,3606.75830078125
2025-03-13,3541.7880859375
2025-03-17,3561.93603515625
2025-03-18,3561.93603515625
2025-03-19,3634.25537109375
2025-03-20,3668.808837890625
2025-03-21,3707.4990234375
2025-03-24,3727.647216796875
2025-03-25,3732.173095703125
2025-03-26,3719.957763671875
2025-03-27,3685.696044921875
2025-03-28,3747.892822265625
2025-04-01,3695.721435546875
2025-04-02,3717.962646484375
2025-04-03,3746.822021484375
2025-04-04,3667.981201171875
2025-04-07,3631.091796875
2025-04-08,3743.950439453125
2025-04-09,3714.84765625
2025-04-11,3758.98876953125
2025-04-15,3767.018798828125
2025-04-16,3794.27197265625
2025-04-17,3801.085693359375
2025-04-21,3795.53759765625
2025-04-22,3795.53759765625
2025-04-23,3819.5791015625
2025-04-24,3821.136474609375
2025-04-25,3773.345458984375
2025-04-28,3776.4599609375
2025-04-29,3794.759033203125
2025-04-30,3782.105224609375
2025-05-02,3807.704345703125
2025-05-05,3811.013671875
2025-05-06,3798.262939453125
2025-05-07,3826.879150390625
2025-05-08,3869.024658203125
2025-05-09,3822.304443359375
2025-05-12,4015.123046875
2025-05-13,4094.93701171875
2025-05-14,4141.6572265625
2025-05-15,4209.10986328125
2025-05-16,4452.833984375
2025-05-19,4501.01416015625
2025-05-20,4502.9609375
2025-05-21,4481.060546875
2025-05-22,4470.2568359375
2025-05-23,4522.6220703125
2025-05-26,4423.828125
2025-05-27,4464.9033203125
2025-05-28,4422.2705078125
2025-05-29,4461.69140625
2025-05-30,4570.80224609375
2025-06-02,4560.095703125
2025-06-03,4513.86181640625
2025-06-04,4647.50146484375
2025-06-05,4625.01806640625
2025-06-06,4583.2607421875
2025-06-09,4577.03173828125
2025-06-10,4615.67333984375
2025-06-11,4607.984375
2025-06-12,4551.919921875
2025-06-13,4523.01171875
2025-06-16,4490.69677734375
2025-06-17,4464.513671875
2025-06-18,4501.111328125
2025-06-19,4451.2763671875
2025-06-20,4488.166015625
2025-06-23,4480.2822265625
2025-06-24,4583.5537109375
2025-06-25,4567.201171875
2025-06-26,4591.82666015625
2025-06-27,4500.52734375
2025-06-30,4687.408203125
2025-07-01,4751.6484375
2025-07-02,4837.1083984375
2025-07-03,4883.439453125
2025-07-04,4837.6572265625
2025-07-07,4824.86962890625
2025-07-08,4839.90234375
2025-07-09,4817.060546875
2025-07-10,4808.76318359375
2025-07-11,4742.5791015625
2025-07-14,4726.1796875
2025-07-15,4756.53857421875
2025-07-16,4704.8994140625
2025-07-17,4831.50732421875
2025-07-18,4846.6376953125
2025-07-21,4847.7119140625
2025-07-22,4839.8046875
2025-07-23,4880.02294921875
2025-07-24,4876.21533203125
2025-07-25,4798.61083984375
2025-07-28,4709.5849609375
2025-07-29,4726.96044921875
2025-07-30,4788.94677734375
2025-07-31,4783.7734375
2025-08-01,4721.689453125
2025-08-04,4669.5625
2025-08-05,4677.66455078125
2025-08-06,4679.90966796875
2025-08-07,4457.6376953125
2025-08-08,4385.79248046875
2025-08-11,4352.11474609375
2025-08-12,4375.73828125
2025-08-13,4395.74951171875
2025-08-14,4329.27294921875
2025-08-18,4393.30908203125
2025-08-19,4441.92138671875
2025-08-20,4412.34423828125
2025-08-21,4401.7041015625
2025-08-22,4398.775390625
2025-08-25,4417.419921875
2025-08-26,4443.7763671875
2025-08-28,4384.81640625
2025-08-29,4334.1533203125
2025-09-01,4424.9365234375
2025-09-02,4461.15234375
2025-09-03,4450.12109375
2025-09-04,4490.14404296875
2025-09-05,4761.8095703125
2025-09-08,4809.6416015625
2025-09-09,4797.63427734375
2025-09-10,4790.99658203125
2025-09-11,4696.30908203125
2025-09-12,4711.830078125
2025-09-15,4706.94921875
2025-09-16,4681.3740234375
2025-09-17,4665.267578125
2025-09-18,4678.73828125
2025-09-19,4718.17529296875
2025-09-22,4622.41357421875
2025-09-23,4627.97802734375
2025-09-24,4630.90625
2025-09-25,4657.9462890625
2025-09-26,4600.7431640625
2025-09-29,4514.7431640625
2025-09-30,4603.18359375
2025-10-01,4652.5771484375
2025-10-03,4764.54248046875
2025-10-06,4788.94677734375
2025-10-07,4771.96142578125
2025-10-08,4751.8525390625
2025-10-09,4777.52587890625
2025-10-10,4749.412109375
2025-10-13,4698.16357421875
2025-10-14,4889.00341796875
2025-10-15,2212.077880859375
2025-10-16,2172.738525390625
2025-10-17,2166.686279296875
2025-10-20,2147.553466796875
2025-10-21,2187.185791015625
2025-10-23,2143.063232421875
2025-10-24,2146.870361328125
2025-10-27,2107.92138671875
2025-10-28,2111.435546875
2025-10-29,2093.76708984375
2025-10-30,2100.69775390625
2025-10-31,2089.764892578125
2025-11-03,2078.636474609375
2025-11-04,2068.191650390625
2025-11-06,2049.547119140625
2025-11-07,2028.2667236328125
2025-11-10,2022.8978271484375
2025-11-11,2003.3746337890625
2025-11-12,2002.69140625
2025-11-13,1999.07958984375
2025-11-14,1996.2486572265625
2025-11-17,2012.16015625
2025-11-18,1929.674560546875
2025-11-19,1928.5030517578125
2025-11-20,1937.5814208984375
2025-11-21,1913.47021484375
2025-11-24,1922.353271484375
2025-11-25,1901.1705322265625
2025-11-26,1904.2943115234375
2025-11-27,1892.2874755859375
2025-11-28,1869.9334716796875
2025-12-01,1900.2919921875
2025-12-02,1902.634765625
2025-12-03,1894.2398681640625
2025-12-04,1846.700927734375
2025-12-05,1833.522705078125
2025-12-08,1762.067626953125
2025-12-09,1766.850830078125
2025-12-10,1766.7532958984375
2025-12-11,1762.7510986328125
2025-12-12,1777.9791259765625
2025-12-15,1749.280029296875
2025-12-16,1748.4990234375
2025-12-17,1759.0416259765625
2025-12-18,1724.5831298828125
2025-12-19,1698.129150390625
2025-12-22,1733.661376953125
2025-12-23,1726.2425537109375
2025-12-24,1747.42529296875
2025-12-26,1736.199462890625
2025-12-29,1733.661376953125
2025-12-30,1823.0777587890625
2025-12-31,1806.9710693359375
2026-01-01,1811.949462890625
2026-01-02,1813.1209716796875
2026-01-05,1789.497802734375
2026-01-06,1770.95068359375
2026-01-07,1785.4954833984375
2026-01-08,1788.326416015625
2026-01-09,1781.0052490234375
2026-01-12,1793.8905029296875
2026-01-13,1830.6917724609375
2026-01-14,1817.220703125
2026-01-15,1817.220703125
2026-01-16,1811.7542724609375
2026-01-19,1785.39794921875
2026-01-20,1773.39111328125
2026-01-21,1729.171142578125
2026-01-22,1723.60693359375
2026-01-23,1702.6195068359375
2026-01-27,1642.5855712890625
2026-01-28,1647.3687744140625
2026-01-29,1631.5550537109375
2026-01-30,1649.7115478515625
2026-02-02,1631.750244140625
2026-02-03,1668.94189453125
2026-02-04,1739.9088134765625
2026-02-05,1718.140380859375
2026-02-06,1710.7216796875
2026-02-09,1707.20751953125
2026-02-10,1695.981689453125
2026-02-11,1730.5377197265625
2026-02-12,1676.848876953125
2026-02-13,1662.20654296875
2026-02-16,1651.5662841796875
2026-02-17,1655.568603515625
2026-02-18,1675.7750244140625
2026-02-19,1670.991943359375
2026-02-20,1666.79443359375
2026-02-23,1752.3060302734375
2026-02-24,1853.631591796875
2026-02-25,1776.8076171875
2026-02-26,1748.3038330078125
2026-02-27,1696.0792236328125
2026-03-02,1659.47314453125
2026-03-04,1609.103271484375
2026-03-05,1609.3961181640625
2026-03-06,1596.6083984375
2026-03-09,1597.87744140625
2026-03-10,1582.2589111328125
2026-03-11,1567.12841796875
2026-03-12,1565.76171875
2026-03-13,1546.4337158203125
2026-03-16,1532.1817626953125
2026-03-17,1531.010498046875
2026-03-18,1560.490478515625
2026-03-19,1529.5462646484375
2026-03-20,1500.74951171875
2026-03-23,1429.29443359375
2026-03-24,1446.2796630859375
2026-03-25,1486.887939453125
2026-03-27,1472.34326171875
2026-03-30,1379.998291015625
2026-04-01,1480.933349609375
2026-04-02,1497.528076171875
2026-04-06,1483.569091796875
2026-04-07,1496.552001953125
2026-04-08,1538.9173583984375
2026-04-09,1547.8004150390625
2026-04-10,1581.5755615234375
2026-04-13,1566.2498779296875
2026-04-15,1616.5220947265625
2026-04-16,1638.38818359375
2026-04-17,1665.0372314453125
2026-04-20,1711.0145263671875
2026-04-21,1691.8817138671875
2026-04-22,1709.35498046875
2026-04-23,1694.7125244140625
2026-04-24,1661.0350341796875
2026-04-27,1698.8125
2026-04-28,1700.8624267578125
2026-04-29,1710.2335205078125
2026-04-30,1674.1156005859375
2026-05-01,1674.1156005859375
2026-05-04,1665.2325439453125
2026-05-05,1653.128173828125
2026-05-06,1651.859130859375
2026-05-07,1688.758056640625
2026-05-08,1722.8260498046875
2026-05-11,1670.6990966796875
2026-05-12,1629.8955078125
2026-05-13,1652.4449462890625
2026-05-14,1651.2734375
2026-05-15,1650.687744140625
2026-05-18,1621.69580078125
2026-05-19,1609.4937744140625
2026-05-20,1615.350830078125
2026-05-21,1658.8875732421875
2026-05-22,1654.2994384765625
2026-05-25,1639.3642578125
2026-05-26,1669.9180908203125
2026-05-27,1648.0521240234375
2026-05-28,1648.0521240234375
2026-05-29,1600.7083740234375
2026-06-01,1568.6903076171875
2026-06-02,1573.571044921875
2026-06-03,1568.2021484375
2026-06-04,1579.8184814453125
2026-06-05,1577.8662109375
2026-06-08,1565.273681640625
2026-06-09,1555.12158203125
2026-06-10,1536.08642578125
2026-06-11,1525.3487548828125
2026-06-12,1551.4122314453125
2026-06-15,1611.543701171875
2026-06-16,1599.732177734375
2026-06-17,1588.896728515625
2026-06-18,1606.9556884765625
2026-06-19,1599.244140625
2026-06-22,1618.083984375
2026-06-23,1617.8887939453125
2026-06-24,1618.864990234375
2026-06-25,1618.4744873046875
2026-06-26,1618.4744873046875
2026-06-29,1616.229248046875
2026-06-30,1632.6287841796875
2026-07-01,1628.138427734375
2026-07-02,1637.9000244140625
2026-07-03,1632.5
2026-07-06,1606.0999755859375
2026-07-07,1581.699951171875
2026-07-08,1587.300048828125
2026-07-09,1552.4000244140625
2026-07-10,1571.800048828125
2026-07-13,1574.0999755859375
2026-07-14,1567.0999755859375
2026-07-15,1527.800048828125
2026-07-16,1497.0999755859375
2026-07-17,1472.0
2026-07-20,1482.300048828125
2026-07-21,1458.4000244140625
2026-07-22,1500.4000244140625
2026-07-23,1470.800048828125
2026-07-24,1484.800048828125
2026-07-27,1481.4000244140625
2026-07-28,1469.4000244140625
2026-07-29,1479.4000244140625
2026-07-30,1472.4000244140625
2026-07-31,1479.5999755859375
2026-08-03,1506.5
2026-08-04,1493.300048828125
2026-08-05,1509.9000244140625
2026-08-06,1519.199951171875
2026-08-07,1534.300048828125
2026-08-10,1537.300048828125
2026-08-11,1522.699951171875
2026-08-12,1527.5999755859375
2026-08-13,1606.300048828125
2026-08-14,1573.300048828125
2026-08-17,1652.800048828125
2026-08-18,1621.4000244140625
2026-08-19,1629.699951171875
2026-08-20,1601.699951171875
2026-08-21,1596.5
2026-08-24,1586.4000244140625
2026-08-25,1568.300048828125
2026-08-26,1587.0999755859375
2026-08-27,1566.0
2026-08-28,1571.300048828125
2026-08-31,1553.9000244140625
2026-09-01,1531.5999755859375
2026-09-02,1532.0999755859375
2026-09-03,1540.5999755859375
2026-09-04,1553.199951171875
2026-09-07,1546.5999755859375
2026-09-08,1534.800048828125
2026-09-09,1533.5
2026-09-10,1531.5999755859375
2026-09-11,1527.800048828125
2026-09-14,1527.800048828125
2026-09-15,1508.5
2026-09-16,1546.300048828125
2026-09-18,1552.5999755859375
2026-09-21,1534.0999755859375
