Date,GHCL
2022-10-19,617.96484375
2022-10-20,607.93798828125
2022-10-21,592.3555908203125
2022-10-24,595.0203857421875
2022-10-25,598.0917358398438
2022-10-27,599.1756591796875
2022-10-28,583.5933837890625
2022-10-31,584.0449829101562
2022-11-01,577.8120727539062
2022-11-02,575.82470703125
2022-11-03,569.817626953125
2022-11-04,570.088623046875
2022-11-07,556.5386962890625
2022-11-09,545.2020263671875
2022-11-10,544.4342041015625
2022-11-11,545.6536865234375
2022-11-14,536.1236572265625
2022-11-15,525.4644165039062
2022-11-16,524.786865234375
2022-11-17,520.6767578125
2022-11-18,519.86376953125
2022-11-21,521.580078125
2022-11-22,513.4501342773438
2022-11-23,512.0499877929688
2022-11-24,517.9215698242188
2022-11-25,514.127685546875
2022-11-28,509.38519287109375
2022-11-29,515.7536010742188
2022-11-30,521.6703491210938
2022-12-01,519.7282104492188
2022-12-02,519.908935546875
2022-12-05,518.05712890625
2022-12-06,509.65618896484375
2022-12-07,506.9010314941406
2022-12-08,481.6982727050781
2022-12-09,479.575439453125
2022-12-12,494.6609191894531
2022-12-13,463.4961853027344
2022-12-14,453.1080017089844
2022-12-15,468.55487060546875
2022-12-16,473.43280029296875
2022-12-19,471.08416748046875
2022-12-20,478.3108215332031
2022-12-21,461.0121154785156
2022-12-22,452.8822021484375
2022-12-23,439.151611328125
2022-12-26,446.5137023925781
2022-12-27,458.6634521484375
2022-12-28,462.2767639160156
2022-12-29,460.0635986328125
2022-12-30,461.0572814941406
2023-01-02,468.69036865234375
2023-01-03,481.291748046875
2023-01-04,477.768798828125
2023-01-05,482.466064453125
2023-01-06,476.09759521484375
2023-01-09,475.19427490234375
2023-01-10,471.58099365234375
2023-01-11,468.9613952636719
2023-01-12,488.6539001464844
2023-01-13,482.240234375
2023-01-16,492.2220458984375
2023-01-17,483.86627197265625
2023-01-18,472.4391784667969
2023-01-19,464.9867248535156
2023-01-20,458.5730895996094
2023-01-23,459.4764404296875
2023-01-24,454.2823486328125
2023-01-25,451.8433532714844
2023-01-27,441.4551086425781
2023-01-30,431.5636901855469
2023-01-31,443.93927001953125
2023-02-01,439.964599609375
2023-02-02,447.5525817871094
2023-02-03,452.0240173339844
2023-02-06,457.3084411621094
2023-02-07,462.9542541503906
2023-02-08,459.7022705078125
2023-02-09,457.2181396484375
2023-02-10,459.8829345703125
2023-02-13,467.3805847167969
2023-02-14,460.0635986328125
2023-02-15,467.78704833984375
2023-02-16,470.9034729003906
2023-02-17,466.6578369140625
2023-02-20,466.5675354003906
2023-02-21,476.7299499511719
2023-02-22,469.95501708984375
2023-02-23,469.00653076171875
2023-02-24,467.9676818847656
2023-02-27,463.1800842285156
2023-02-28,464.8512268066406
2023-03-01,470.3615417480469
2023-03-02,468.10321044921875
2023-03-03,466.1610412597656
2023-03-06,464.1285705566406
2023-03-08,467.2450256347656
2023-03-09,472.1230163574219
2023-03-10,464.3995666503906
2023-03-13,463.4510498046875
2023-03-14,461.5089416503906
2023-03-15,468.4193420410156
2023-03-16,462.86395263671875
2023-03-17,466.25140380859375
2023-03-20,457.4891662597656
2023-03-21,456.2244567871094
2023-03-22,462.86395263671875
2023-03-23,473.3424987792969
2023-03-24,469.77435302734375
2023-03-27,459.7474670410156
2023-03-28,455.8631286621094
2023-03-29,451.0755310058594
2023-03-31,454.8694763183594
2023-04-03,456.9019470214844
2023-04-05,490.7314758300781
2023-04-06,466.7933654785156
2023-04-10,455.6824645996094
2023-04-11,450.84967041015625
2023-04-12,453.1983337402344
2023-04-13,441.9067687988281
2023-04-17,440.64208984375
2023-04-18,434.8156433105469
2023-04-19,429.3505554199219
2023-04-20,438.2483215332031
2023-04-21,438.2483215332031
2023-04-24,440.1904296875
2023-04-25,438.29345703125
2023-04-26,441.4099426269531
2023-04-27,437.0287780761719
2023-04-28,437.7966613769531
2023-05-02,443.08111572265625
2023-05-03,442.3584289550781
2023-05-04,448.32037353515625
2023-05-05,443.39727783203125
2023-05-08,444.1199035644531
2023-05-09,440.64208984375
2023-05-10,447.46221923828125
2023-05-11,454.4630126953125
2023-05-12,457.2633056640625
2023-05-15,460.9217529296875
2023-05-16,461.2379455566406
2023-05-17,462.2767639160156
2023-05-18,465.43841552734375
2023-05-19,461.4637756347656
2023-05-22,461.1927490234375
2023-05-23,459.2506103515625
2023-05-24,456.2696228027344
2023-05-25,451.6626892089844
2023-05-26,449.35919189453125
2023-05-29,444.1199035644531
2023-05-30,440.416259765625
2023-05-31,437.525634765625
2023-06-01,437.7966613769531
2023-06-02,439.9194641113281
2023-06-05,445.9265441894531
2023-06-06,442.94561767578125
2023-06-07,443.4424133300781
2023-06-08,443.3520812988281
2023-06-09,443.1262512207031
2023-06-12,440.9131164550781
2023-06-13,444.6618957519531
2023-06-14,441.5906066894531
2023-06-15,445.2490539550781
2023-06-16,454.1468200683594
2023-06-19,459.4764404296875
2023-06-20,459.9281005859375
2023-06-21,471.897216796875
2023-06-22,469.09686279296875
2023-06-23,474.3319091796875
2023-06-26,474.1449279785156
2023-06-27,474.05145263671875
2023-06-28,472.7427062988281
2023-06-30,481.6703186035156
2023-07-03,478.7723388671875
2023-07-04,481.01593017578125
2023-07-05,486.2509765625
2023-07-06,505.3681945800781
2023-07-07,502.1897888183594
2023-07-10,489.52288818359375
2023-07-11,489.8500671386719
2023-07-12,484.47479248046875
2023-07-13,479.6136474609375
2023-07-14,480.64202880859375
2023-07-17,487.8401794433594
2023-07-18,494.7579040527344
2023-07-19,495.3188171386719
2023-07-20,485.08245849609375
2023-07-21,489.7098083496094
2023-07-24,479.0528259277344
2023-07-25,487.7466735839844
2023-07-26,488.6815490722656
2023-07-27,479.8006591796875
2023-07-28,487.37274169921875
2023-07-31,496.6275634765625
2023-08-01,509.9488525390625
2023-08-02,506.06927490234375
2023-08-03,499.7124938964844
2023-08-04,509.154296875
2023-08-07,508.26617431640625
2023-08-08,506.7703552246094
2023-08-09,502.2832336425781
2023-08-10,500.4136047363281
2023-08-11,494.3839416503906
2023-08-14,484.98895263671875
2023-08-16,493.7763366699219
2023-08-17,482.4648742675781
2023-08-18,480.8289489746094
2023-08-21,473.2568359375
2023-08-22,474.7525939941406
2023-08-23,481.10943603515625
2023-08-24,481.95074462890625
2023-08-25,487.0455627441406
2023-08-28,504.5268859863281
2023-08-29,557.6251220703125
2023-08-30,560.1024169921875
2023-08-31,580.995849609375
2023-09-01,568.0484619140625
2023-09-04,563.888427734375
2023-09-05,572.5823974609375
2023-09-06,574.7791748046875
2023-09-07,565.5711059570312
2023-09-08,579.35986328125
2023-09-11,589.175537109375
2023-09-12,589.5494995117188
2023-09-13,593.288818359375
2023-09-14,598.5238647460938
2023-09-15,605.581787109375
2023-09-18,602.9642944335938
2023-09-20,581.5567016601562
2023-09-21,571.5540771484375
2023-09-22,588.0537719726562
2023-09-25,577.5836791992188
2023-09-26,580.1077270507812
2023-09-27,581.603515625
2023-09-28,585.1558227539062
2023-09-29,575.43359375
2023-10-03,579.5001220703125
2023-10-04,573.4237060546875
2023-10-05,574.7791748046875
2023-10-06,580.294677734375
2023-10-09,566.552734375
2023-10-10,565.71142578125
2023-10-11,587.4461669921875
2023-10-12,586.9786987304688
2023-10-13,578.7990112304688
2023-10-16,579.35986328125
2023-10-17,573.89111328125
2023-10-18,574.498779296875
2023-10-19,568.001708984375
2023-10-20,563.2808227539062
2023-10-23,542.6211547851562
2023-10-25,544.444091796875
2023-10-26,538.3676147460938
2023-10-27,547.5289916992188
2023-10-30,547.8561401367188
2023-10-31,543.4157104492188
2023-11-01,537.66650390625
2023-11-02,532.6184692382812
2023-11-03,531.1694946289062
2023-11-06,530.4683837890625
2023-11-07,521.0733032226562
2023-11-08,501.4886779785156
2023-11-09,492.0936279296875
2023-11-10,497.5623779296875
2023-11-13,492.140380859375
2023-11-15,491.4392395019531
2023-11-16,485.4096374511719
2023-11-17,485.0356750488281
2023-11-20,505.648681640625
2023-11-21,509.48150634765625
2023-11-22,501.6756591796875
2023-11-23,509.43475341796875
2023-11-24,503.1713562011719
2023-11-28,505.041015625
2023-11-29,506.0225830078125
2023-11-30,515.370849609375
2023-12-01,518.0350952148438
2023-12-04,522.2418823242188
2023-12-05,518.1286010742188
2023-12-06,541.8265380859375
2023-12-07,538.7882690429688
2023-12-08,535.796875
2023-12-11,538.2274780273438
2023-12-12,525.5137939453125
2023-12-13,538.2274780273438
2023-12-14,542.4341430664062
2023-12-15,539.91015625
2023-12-18,530.7955932617188
2023-12-19,535.703369140625
2023-12-20,515.8850708007812
2023-12-21,527.2431640625
2023-12-22,527.8040771484375
2023-12-26,532.1043090820312
2023-12-27,525.7474975585938
2023-12-28,523.5038452148438
2023-12-29,543.13525390625
2024-01-01,566.6929931640625
2024-01-02,570.7594604492188
2024-01-03,563.4677124023438
2024-01-04,564.729736328125
2024-01-05,565.71142578125
2024-01-08,557.671875
2024-01-09,563.3743286132812
2024-01-10,554.3999633789062
2024-01-11,557.578369140625
2024-01-12,567.8615112304688
2024-01-15,566.1788330078125
2024-01-16,567.2537841796875
2024-01-17,555.9891357421875
2024-01-18,552.71728515625
2024-01-19,551.408447265625
2024-01-23,534.5348510742188
2024-01-24,546.5941772460938
2024-01-25,545.2386474609375
2024-01-29,555.3814697265625
2024-01-30,540.003662109375
2024-01-31,546.4539184570312
2024-02-01,548.2301025390625
2024-02-02,542.6211547851562
2024-02-05,498.0298156738281
2024-02-06,503.4517822265625
2024-02-07,493.1219177246094
2024-02-08,475.59393310546875
2024-02-09,485.7835693359375
2024-02-12,471.1534729003906
2024-02-13,478.6788330078125
2024-02-14,484.00738525390625
2024-02-15,478.4919128417969
2024-02-16,482.51165771484375
2024-02-19,491.2990417480469
2024-02-20,488.7749938964844
2024-02-21,477.3700866699219
2024-02-22,479.3799743652344
2024-02-23,478.8190612792969
2024-02-26,476.6689758300781
2024-02-27,479.0060729980469
2024-02-28,480.3147888183594
2024-02-29,477.2765808105469
2024-03-01,474.93951416015625
2024-03-04,469.3772888183594
2024-03-05,475.82763671875
2024-03-06,460.7768859863281
2024-03-07,465.8717041015625
2024-03-11,455.0744323730469
2024-03-12,448.1099853515625
2024-03-13,424.03814697265625
2024-03-14,427.3567810058594
2024-03-15,420.719482421875
2024-03-18,417.4008483886719
2024-03-19,417.7747802734375
2024-03-20,413.5680847167969
2024-03-21,409.8287658691406
2024-03-22,422.07501220703125
2024-03-26,413.5213623046875
2024-03-27,414.7833251953125
2024-03-28,414.3626403808594
2024-04-01,431.1895751953125
2024-04-02,452.0830078125
2024-04-03,459.3279113769531
2024-04-04,464.5162048339844
2024-04-05,466.7130432128906
2024-04-08,455.6820983886719
2024-04-09,459.000732421875
2024-04-10,471.293701171875
2024-04-12,470.873046875
2024-04-15,472.4622497558594
2024-04-16,471.52740478515625
2024-04-18,469.09686279296875
2024-04-19,471.807861328125
2024-04-22,480.4083251953125
2024-04-23,486.85858154296875
2024-04-24,485.4096374511719
2024-04-25,498.26348876953125
2024-04-26,496.81451416015625
2024-04-29,495.41229248046875
2024-04-30,479.8006591796875
2024-05-02,481.0626525878906
2024-05-03,478.07122802734375
2024-05-06,464.65643310546875
2024-05-07,457.7386779785156
2024-05-08,462.59979248046875
2024-05-09,446.0066223144531
2024-05-10,456.6636657714844
2024-05-13,460.4029541015625
2024-05-14,474.7525939941406
2024-05-15,465.9184265136719
2024-05-16,467.6478576660156
2024-05-17,467.8348693847656
2024-05-21,467.6478576660156
2024-05-22,476.71575927734375
2024-05-23,490.31744384765625
2024-05-24,484.1943359375
2024-05-27,484.1943359375
2024-05-28,480.2213439941406
2024-05-29,473.2568359375
2024-05-30,472.2752990722656
2024-05-31,471.10675048828125
2024-06-03,472.9296875
2024-06-04,464.282470703125
2024-06-05,467.881591796875
2024-06-06,448.7176208496094
2024-06-07,462.927001953125
2024-06-10,481.57684326171875
2024-06-11,488.1673583984375
2024-06-12,490.7381286621094
2024-06-13,486.85858154296875
2024-06-14,488.634765625
2024-06-18,485.5030822753906
2024-06-19,485.643310546875
2024-06-20,524.1582641601562
2024-06-21,524.7191162109375
2024-06-24,516.6796264648438
2024-06-25,513.0338134765625
2024-06-26,522.2886352539062
2024-06-27,514.2490234375
2024-06-28,526.7757568359375
2024-07-01,539.8616333007812
2024-07-02,536.5662841796875
2024-07-03,540.9122314453125
2024-07-04,539.3362426757812
2024-07-05,544.5897216796875
2024-07-08,537.2826538085938
2024-07-09,531.8859252929688
2024-07-10,520.5671997070312
2024-07-11,524.578857421875
2024-07-12,536.75732421875
2024-07-15,525.1997680664062
2024-07-16,527.7786865234375
2024-07-18,515.8868408203125
2024-07-19,502.3234558105469
2024-07-22,516.2689208984375
2024-07-23,510.4901428222656
2024-07-24,520.089599609375
2024-07-25,510.2991027832031
2024-07-26,517.9881591796875
2024-07-29,526.3458862304688
2024-07-30,543.2047119140625
2024-07-31,534.8947143554688
2024-08-01,537.9512939453125
2024-08-02,600.2760620117188
2024-08-05,571.1434326171875
2024-08-06,561.8782348632812
2024-08-07,589.1005859375
2024-08-08,581.9845581054688
2024-08-09,588.4319458007812
2024-08-12,601.7088012695312
2024-08-13,591.1063842773438
2024-08-14,595.0703735351562
2024-08-16,603.5713500976562
2024-08-19,596.7896728515625
2024-08-20,646.6495361328125
2024-08-21,680.0804443359375
2024-08-22,664.1290893554688
2024-08-23,664.2723388671875
2024-08-26,651.9984130859375
2024-08-27,663.69921875
2024-08-28,657.5862426757812
2024-08-29,659.7353515625
2024-08-30,666.8513793945312
2024-09-02,640.4887084960938
2024-09-03,642.3989868164062
2024-09-04,641.6348266601562
2024-09-05,643.7839965820312
2024-09-06,626.3521728515625
2024-09-09,630.4593505859375
2024-09-10,649.6583251953125
2024-09-11,640.3453979492188
2024-09-12,647.4613647460938
2024-09-13,662.9828491210938
2024-09-16,657.4906616210938
2024-09-17,647.7957153320312
2024-09-18,640.297607421875
2024-09-19,615.0333862304688
2024-09-20,615.6542358398438
2024-09-23,600.6103515625
2024-09-24,620.764404296875
2024-09-25,620.1435546875
2024-09-26,621.3375244140625
2024-09-27,621.8150634765625
2024-09-30,651.329833984375
2024-10-01,651.091064453125
2024-10-03,638.3872680664062
2024-10-04,633.3248901367188
2024-10-07,606.1026000976562
2024-10-08,621.1942138671875
2024-10-09,617.3735961914062
2024-10-10,616.9437866210938
2024-10-11,602.1864013671875
2024-10-14,598.9387817382812
2024-10-15,597.4105224609375
2024-10-16,599.1298828125
2024-10-17,582.9874877929688
2024-10-18,575.82373046875
2024-10-21,563.3587646484375
2024-10-22,536.7095336914062
2024-10-23,538.4765625
2024-10-24,538.1900634765625
2024-10-25,518.943359375
2024-10-28,531.3128662109375
2024-10-29,537.5691528320312
2024-10-30,579.7877197265625
2024-10-31,569.9016723632812
2024-11-01,575.1551513671875
2024-11-04,559.681396484375
2024-11-05,569.5673217773438
2024-11-06,588.7662963867188
2024-11-07,581.84130859375
2024-11-08,574.9163208007812
2024-11-11,559.77685546875
2024-11-12,560.1589965820312
2024-11-13,542.77490234375
2024-11-14,548.4581298828125
2024-11-18,544.876220703125
2024-11-19,550.0819702148438
2024-11-21,533.3186645507812
2024-11-22,533.5574951171875
2024-11-25,540.482421875
2024-11-26,549.74755859375
2024-11-27,578.3549194335938
2024-11-28,570.5225219726562
2024-11-29,574.6297607421875
2024-12-02,577.3997192382812
2024-12-03,616.1318359375
2024-12-04,615.7498168945312
2024-12-05,603.5713500976562
2024-12-06,637.2888793945312
2024-12-09,643.3064575195312
2024-12-10,685.0950927734375
2024-12-11,668.7138671875
2024-12-12,707.5415649414062
2024-12-13,684.283203125
2024-12-16,663.126220703125
2024-12-17,668.8094482421875
2024-12-18,647.4136352539062
2024-12-19,648.9419555664062
2024-12-20,626.7342529296875
2024-12-23,625.6358032226562
2024-12-24,637.9574584960938
2024-12-26,650.4224243164062
2024-12-27,648.8941040039062
2024-12-30,643.5929565429688
2024-12-31,691.0648803710938
2025-01-01,705.4401245117188
2025-01-02,714.0366821289062
2025-01-03,724.4957885742188
2025-01-06,704.1029052734375
2025-01-07,715.6604614257812
2025-01-08,687.4352416992188
2025-01-09,675.9254760742188
2025-01-10,650.6611938476562
2025-01-13,639.3902587890625
2025-01-14,660.4517211914062
2025-01-15,651.7119140625
2025-01-16,649.085205078125
2025-01-17,671.6749877929688
2025-01-20,697.3212280273438
2025-01-21,691.5902099609375
2025-01-22,684.5697021484375
2025-01-23,693.1184692382812
2025-01-24,676.880615234375
2025-01-27,652.42822265625
2025-01-28,641.2050170898438
2025-01-29,669.2870483398438
2025-01-30,686.3367919921875
2025-01-31,698.2763671875
2025-02-01,670.1466674804688
2025-02-03,641.92138671875
2025-02-04,642.828857421875
2025-02-05,641.92138671875
2025-02-06,676.7850952148438
2025-02-07,665.5140991210938
2025-02-10,660.594970703125
2025-02-11,622.91357421875
2025-02-12,620.8121948242188
2025-02-13,621.146484375
2025-02-14,597.983642578125
2025-02-17,602.37744140625
2025-02-18,589.1483154296875
2025-02-19,585.7574462890625
2025-02-20,586.6648559570312
2025-02-21,577.3042602539062
2025-02-24,590.8676147460938
2025-02-25,579.2623291015625
2025-02-27,559.2037963867188
2025-02-28,552.0877075195312
2025-03-03,543.3001708984375
2025-03-04,591.727294921875
2025-03-05,607.7263793945312
2025-03-06,628.023681640625
2025-03-07,628.4058227539062
2025-03-10,612.4544677734375
2025-03-11,602.7594604492188
2025-03-12,601.756591796875
2025-03-13,590.0079956054688
2025-03-17,571.2388916015625
2025-03-18,571.2388916015625
2025-03-19,594.5450439453125
2025-03-20,596.503173828125
2025-03-21,604.8609008789062
2025-03-24,594.497314453125
2025-03-25,586.7603759765625
2025-03-26,585.232177734375
2025-03-27,572.8626708984375
2025-03-28,587.2857055664062
2025-04-01,601.3267211914062
2025-04-02,610.4963989257812
2025-04-03,594.9270629882812
2025-04-04,582.6531372070312
2025-04-07,559.5858154296875
2025-04-08,562.5946655273438
2025-04-09,554.7144775390625
2025-04-11,566.415283203125
