Date,BHEL
2023-04-11,71.22173309326172
2023-04-12,70.92475891113281
2023-04-13,71.0732421875
2023-04-17,71.9146499633789
2023-04-18,74.6863021850586
2023-04-19,74.63681030273438
2023-04-20,75.47820281982422
2023-04-21,74.48832702636719
2023-04-24,75.77517700195312
2023-04-25,76.31959533691406
2023-04-26,76.71556091308594
2023-04-27,76.51758575439453
2023-04-28,77.60643768310547
2023-05-02,80.7740478515625
2023-05-03,86.06989288330078
2023-05-04,85.17901611328125
2023-05-05,79.93264770507812
2023-05-08,80.7740478515625
2023-05-09,78.5963134765625
2023-05-10,79.78417205810547
2023-05-11,80.22962951660156
2023-05-12,80.13063049316406
2023-05-15,79.63568878173828
2023-05-16,80.7740478515625
2023-05-17,81.41747283935547
2023-05-18,80.82354736328125
2023-05-19,79.23974609375
2023-05-22,78.4973373413086
2023-05-23,79.63568878173828
2023-05-24,79.19023895263672
2023-05-25,81.07101440429688
2023-05-26,78.15087127685547
2023-05-29,82.15988159179688
2023-05-30,81.21949768066406
2023-05-31,81.07101440429688
2023-06-01,81.17000579833984
2023-06-02,82.35784912109375
2023-06-05,84.73356628417969
2023-06-06,83.00127410888672
2023-06-07,83.34773254394531
2023-06-08,83.44673156738281
2023-06-09,84.9315414428711
2023-06-12,84.9315414428711
2023-06-13,84.23863220214844
2023-06-14,83.00127410888672
2023-06-15,83.69419860839844
2023-06-16,85.87191772460938
2023-06-19,86.46585083007812
2023-06-20,87.05976867675781
2023-06-21,86.02040100097656
2023-06-22,84.88204956054688
2023-06-23,83.79317474365234
2023-06-26,82.95178985595703
2023-06-27,83.49622344970703
2023-06-28,84.18914031982422
2023-06-30,86.7628173828125
2023-07-03,87.40624237060547
2023-07-04,86.02040100097656
2023-07-05,92.0091552734375
2023-07-06,92.15765380859375
2023-07-07,90.6728286743164
2023-07-10,90.2768783569336
2023-07-11,92.99903869628906
2023-07-12,93.34550476074219
2023-07-13,90.87081146240234
2023-07-14,91.16777038574219
2023-07-17,92.05866241455078
2023-07-18,93.88993835449219
2023-07-19,93.98892211914062
2023-07-20,94.78082275390625
2023-07-21,93.5434799194336
2023-07-24,97.05755615234375
2023-07-25,96.76058197021484
2023-07-26,100.1756591796875
2023-07-27,102.45238494873047
2023-07-28,102.05643463134766
2023-07-31,102.996826171875
2023-08-01,103.64024353027344
2023-08-02,99.53224182128906
2023-08-03,99.73020935058594
2023-08-04,97.94842529296875
2023-08-07,95.62222290039062
2023-08-08,97.84944915771484
2023-08-09,100.22515869140625
2023-08-10,98.83932495117188
2023-08-11,102.41722869873047
2023-08-14,101.1749038696289
2023-08-16,99.23686981201172
2023-08-17,99.28656005859375
2023-08-18,97.39823150634766
2023-08-21,100.33011627197266
2023-08-22,110.36810302734375
2023-08-23,108.82762145996094
2023-08-24,106.98898315429688
2023-08-25,104.60371398925781
2023-08-28,108.87731170654297
2023-08-29,113.94599151611328
2023-08-30,117.97112274169922
2023-08-31,120.5054702758789
2023-09-01,135.31396484375
2023-09-04,137.89801025390625
2023-09-05,137.55015563964844
2023-09-06,134.7176513671875
2023-09-07,136.8544464111328
2023-09-08,144.4077911376953
2023-09-11,138.9912567138672
2023-09-12,124.87845611572266
2023-09-13,128.0091094970703
2023-09-14,129.1023406982422
2023-09-15,126.81646728515625
2023-09-18,125.67353820800781
2023-09-20,122.84103393554688
2023-09-21,123.48704528808594
2023-09-22,123.63612365722656
2023-09-25,124.48090362548828
2023-09-26,123.58642578125
2023-09-27,126.12077331542969
2023-09-28,125.872314453125
2023-09-29,130.1956024169922
2023-10-03,130.34466552734375
2023-10-04,126.76678466796875
2023-10-05,126.6176986694336
2023-10-06,128.1084747314453
2023-10-09,125.67353820800781
2023-10-10,130.3943634033203
2023-10-11,130.0465087890625
2023-10-12,129.8477325439453
2023-10-13,127.56187438964844
2023-10-16,130.34466552734375
2023-10-17,131.6366729736328
2023-10-18,128.40664672851562
2023-10-19,128.40664672851562
2023-10-20,124.43121337890625
2023-10-23,117.02696228027344
2023-10-25,115.58586883544922
2023-10-26,117.1263427734375
2023-10-27,116.92758178710938
2023-10-30,119.9588394165039
2023-10-31,120.10791778564453
2023-11-01,120.80363464355469
2023-11-02,127.26371002197266
2023-11-03,127.81034851074219
2023-11-06,129.2514190673828
2023-11-07,128.15818786621094
2023-11-08,124.53060150146484
2023-11-09,125.02753448486328
2023-11-10,128.25758361816406
2023-11-13,135.6618194580078
2023-11-15,136.55628967285156
2023-11-16,137.79861450195312
2023-11-17,140.97898864746094
2023-11-20,140.08448791503906
2023-11-21,138.7427978515625
2023-11-22,140.28326416015625
2023-11-23,141.87344360351562
2023-11-24,151.31512451171875
2023-11-28,155.09178161621094
2023-11-29,164.03652954101562
2023-11-30,169.40335083007812
2023-12-01,169.45306396484375
2023-12-04,172.98126220703125
2023-12-05,175.614990234375
2023-12-06,177.35421752929688
2023-12-07,182.17445373535156
2023-12-08,175.614990234375
2023-12-11,178.54685974121094
2023-12-12,176.8076171875
2023-12-13,178.54685974121094
2023-12-14,180.28611755371094
2023-12-15,180.43519592285156
2023-12-18,186.249267578125
2023-12-19,183.6155548095703
2023-12-20,170.94381713867188
2023-12-21,179.34194946289062
2023-12-22,177.20516967773438
2023-12-26,181.08120727539062
2023-12-27,180.83273315429688
2023-12-28,191.4173583984375
2023-12-29,192.3615264892578
2024-01-01,196.93325805664062
2024-01-02,200.75962829589844
2024-01-03,193.20628356933594
2024-01-04,193.852294921875
2024-01-05,194.5977020263672
2024-01-08,193.95167541503906
2024-01-09,194.39892578125
2024-01-10,198.42405700683594
2024-01-11,196.5357208251953
2024-01-12,195.24368286132812
2024-01-15,200.0142364501953
2024-01-16,201.75347900390625
2024-01-17,205.8283233642578
2024-01-18,210.84730529785156
2024-01-19,220.88526916503906
2024-01-23,201.70379638671875
2024-01-24,208.61109924316406
2024-01-25,218.54969787597656
2024-01-29,219.9411163330078
2024-01-30,226.55027770996094
2024-01-31,226.8484344482422
2024-02-01,226.10304260253906
2024-02-02,232.36436462402344
2024-02-05,233.85516357421875
2024-02-06,230.37664794921875
2024-02-07,230.128173828125
2024-02-08,229.38278198242188
2024-02-09,226.15274047851562
2024-02-12,215.36936950683594
2024-02-13,212.03993225097656
2024-02-14,223.07176208496094
2024-02-15,226.15274047851562
2024-02-16,224.4631805419922
2024-02-19,224.31410217285156
2024-02-20,229.48214721679688
2024-02-21,220.53741455078125
2024-02-22,227.09689331054688
2024-02-23,228.19015502929688
2024-02-26,226.64967346191406
2024-02-27,221.23313903808594
2024-02-28,223.3202362060547
2024-02-29,226.15274047851562
2024-03-01,233.85516357421875
2024-03-04,262.925537109375
2024-03-05,264.1678771972656
2024-03-06,253.6329345703125
2024-03-07,255.91883850097656
2024-03-11,252.9869384765625
2024-03-12,242.6011199951172
2024-03-13,223.91656494140625
2024-03-14,225.0594940185547
2024-03-15,215.41905212402344
2024-03-18,222.92269897460938
2024-03-19,217.4564666748047
2024-03-20,223.3699188232422
2024-03-21,235.7434844970703
2024-03-22,237.63180541992188
2024-03-26,238.3275146484375
2024-03-27,241.60726928710938
2024-03-28,245.78146362304688
2024-04-01,252.1918487548828
2024-04-02,250.6513671875
2024-04-03,250.2538299560547
2024-04-04,249.95567321777344
2024-04-05,253.3844757080078
2024-04-08,254.8752899169922
2024-04-09,254.1795654296875
2024-04-10,260.8880920410156
2024-04-12,260.8880920410156
2024-04-15,254.92495727539062
2024-04-16,256.16729736328125
2024-04-18,251.64523315429688
2024-04-19,252.9869384765625
2024-04-22,257.7574768066406
2024-04-23,258.55255126953125
2024-04-24,262.4285888671875
2024-04-25,269.9322509765625
2024-04-26,277.13775634765625
2024-04-29,275.19970703125
2024-04-30,279.97021484375
2024-05-02,290.9026794433594
2024-05-03,303.1271667480469
2024-05-06,287.17572021484375
2024-05-07,278.5291442871094
2024-05-08,284.5419616699219
2024-05-09,271.47271728515625
2024-05-10,272.61566162109375
2024-05-13,281.56036376953125
2024-05-14,286.4800109863281
2024-05-15,289.56097412109375
2024-05-16,292.9897766113281
2024-05-17,298.0584716796875
2024-05-21,317.2399597167969
2024-05-22,300.0959167480469
2024-05-23,302.9283752441406
2024-05-24,303.7731628417969
2024-05-27,296.71673583984375
2024-05-28,289.7100524902344
2024-05-29,292.2940979003906
2024-05-30,288.96466064453125
2024-05-31,297.0645751953125
2024-06-03,309.5375671386719
2024-06-04,245.03607177734375
2024-06-05,253.7820281982422
2024-06-06,276.2432556152344
2024-06-07,283.74688720703125
2024-06-10,282.7033386230469
2024-06-11,293.3873596191406
2024-06-12,293.3376159667969
2024-06-13,302.0836181640625
2024-06-14,303.8228759765625
2024-06-18,303.72344970703125
2024-06-19,295.2259521484375
2024-06-20,291.5983581542969
2024-06-21,293.2382507324219
2024-06-24,292.89044189453125
2024-06-25,292.0953369140625
2024-06-26,293.9339599609375
2024-06-27,295.1265869140625
2024-06-28,299.00262451171875
2024-07-01,300.5431213378906
2024-07-02,295.3253479003906
2024-07-03,309.3884582519531
2024-07-04,309.1399841308594
2024-07-05,314.4571533203125
2024-07-08,326.3337707519531
2024-07-09,327.4767150878906
2024-07-10,325.9362487792969
2024-07-11,330.6570739746094
2024-07-12,323.8988037109375
2024-07-15,323.40185546875
2024-07-16,318.0350341796875
2024-07-18,306.7050476074219
2024-07-19,292.2940979003906
2024-07-22,303.02777099609375
2024-07-23,305.4627380371094
2024-07-24,307.2516784667969
2024-07-25,309.63690185546875
2024-07-26,315.3515930175781
2024-07-29,321.0662841796875
2024-07-30,315.4510192871094
2024-07-31,313.3142395019531
2024-08-01,306.6056823730469
2024-08-02,299.7976989746094
2024-08-05,289.8591003417969
2024-08-06,285.7843017578125
2024-08-07,302.7296447753906
2024-08-08,296.02105712890625
2024-08-09,300.5966796875
2024-08-12,297.115234375
2024-08-13,288.4116516113281
2024-08-14,288.4613952636719
2024-08-16,294.97662353515625
2024-08-19,292.19146728515625
2024-08-20,294.8274230957031
2024-08-21,295.07611083984375
2024-08-22,298.0601806640625
2024-08-23,294.6285095214844
2024-08-26,295.7226257324219
2024-08-27,296.2200012207031
2024-08-28,293.0369873046875
2024-08-29,289.4560852050781
2024-08-30,289.0084533691406
2024-09-02,285.2783508300781
2024-09-03,284.83074951171875
2024-09-04,277.2213439941406
2024-09-05,272.0986328125
2024-09-06,262.4003601074219
2024-09-09,260.6596374511719
2024-09-10,263.0966796875
2024-09-11,257.3771667480469
2024-09-12,264.5887145996094
2024-09-13,262.8977355957031
2024-09-16,268.07012939453125
2024-09-17,263.44482421875
2024-09-18,263.8924255371094
2024-09-19,255.78565979003906
2024-09-20,264.7379150390625
2024-09-23,272.7452087402344
2024-09-24,280.75250244140625
2024-09-25,280.65301513671875
2024-09-26,279.1609802246094
2024-09-27,286.02435302734375
2024-09-30,278.216064453125
2024-10-01,278.9620666503906
2024-10-03,267.5230712890625
2024-10-04,266.18023681640625
2024-10-07,255.28829956054688
2024-10-08,264.09136962890625
2024-10-09,262.8977355957031
2024-10-10,269.91033935546875
2024-10-11,268.5675048828125
2024-10-14,267.3241271972656
2024-10-15,270.15899658203125
2024-10-16,268.1696472167969
2024-10-17,252.851318359375
2024-10-18,252.503173828125
2024-10-21,246.3360595703125
2024-10-22,231.5648651123047
2024-10-23,222.5131378173828
2024-10-24,226.0940399169922
2024-10-25,215.69949340820312
2024-10-28,228.53103637695312
2024-10-29,233.75318908691406
2024-10-30,235.34471130371094
2024-10-31,237.73196411132812
2024-11-01,240.6862030029297
2024-11-04,232.1517333984375
2024-11-05,234.0018768310547
2024-11-06,246.66432189941406
2024-11-07,242.993896484375
2024-11-08,237.77175903320312
2024-11-11,237.9508056640625
2024-11-12,228.99855041503906
2024-11-13,221.37918090820312
2024-11-14,222.52308654785156
2024-11-18,221.4886016845703
2024-11-19,224.68157958984375
2024-11-21,226.73065185546875
2024-11-22,233.14642333984375
2024-11-25,239.940185546875
2024-11-26,242.67559814453125
2024-11-27,246.3460235595703
2024-11-28,251.150390625
2024-11-29,249.75782775878906
2024-12-02,248.32545471191406
2024-12-03,251.0111541748047
2024-12-04,250.01644897460938
2024-12-05,250.46405029296875
2024-12-06,247.72865295410156
2024-12-09,248.22598266601562
2024-12-10,247.28103637695312
2024-12-11,252.35397338867188
2024-12-12,243.20277404785156
2024-12-13,241.46206665039062
2024-12-16,246.28634643554688
2024-12-17,241.064208984375
2024-12-18,238.57745361328125
2024-12-19,240.96473693847656
2024-12-20,234.05160522460938
2024-12-23,239.67161560058594
2024-12-24,238.08010864257812
2024-12-26,240.46737670898438
2024-12-27,234.15106201171875
2024-12-30,224.403076171875
2024-12-31,228.18289184570312
2025-01-01,231.99256896972656
2025-01-02,231.5051727294922
2025-01-03,228.8394012451172
2025-01-06,218.6537322998047
2025-01-07,223.62721252441406
2025-01-08,220.19549560546875
2025-01-09,215.23199462890625
2025-01-10,203.4050750732422
2025-01-13,191.55824279785156
2025-01-14,196.0542755126953
2025-01-15,201.08743286132812
2025-01-16,209.47268676757812
2025-01-17,212.94418334960938
2025-01-20,215.76910400390625
2025-01-21,208.43821716308594
2025-01-22,204.3699188232422
2025-01-23,205.3944549560547
2025-01-24,199.1278839111328
2025-01-27,193.50784301757812
2025-01-28,186.6245574951172
2025-01-29,198.7996368408203
2025-01-30,195.328125
2025-01-31,206.9859619140625
2025-02-01,198.9587860107422
2025-02-03,195.19883728027344
2025-02-04,205.62322998046875
2025-02-05,207.90106201171875
2025-02-06,203.75320434570312
2025-02-07,201.76380920410156
2025-02-10,201.90306091308594
2025-02-11,198.65042114257812
2025-02-12,197.77508544921875
2025-02-13,200.74923706054688
2025-02-14,192.2843780517578
2025-02-17,192.4435272216797
2025-02-18,185.58013916015625
2025-02-19,194.054931640625
2025-02-20,199.10797119140625
2025-02-21,195.36793518066406
2025-02-24,190.41433715820312
2025-02-25,193.5774688720703
2025-02-27,186.44552612304688
2025-02-28,178.21939086914062
2025-03-03,184.4859619140625
2025-03-04,191.72735595703125
2025-03-05,195.01979064941406
2025-03-06,197.34738159179688
2025-03-07,195.90505981445312
2025-03-10,191.0907440185547
2025-03-11,193.090087890625
2025-03-12,192.60269165039062
2025-03-13,192.3042755126953
2025-03-17,194.39312744140625
2025-03-18,194.39312744140625
2025-03-19,204.5987091064453
2025-03-20,205.44418334960938
2025-03-21,210.82546997070312
2025-03-24,216.3858184814453
2025-03-25,212.46673583984375
2025-03-26,209.403076171875
2025-03-27,212.84469604492188
2025-03-28,215.28170776367188
2025-04-01,210.56686401367188
2025-04-02,211.4521484375
2025-04-03,217.519775390625
2025-04-04,213.3122100830078
2025-04-07,206.5980224609375
2025-04-08,209.8208465576172
2025-04-09,210.6862335205078
2025-04-11,211.84007263183594
2025-04-15,220.62322998046875
2025-04-16,224.8009490966797
2025-04-17,226.18356323242188
2025-04-21,225.984619140625
2025-04-22,227.108642578125
2025-04-23,229.30690002441406
2025-04-24,229.2770538330078
2025-04-25,221.190185546875
2025-04-28,229.0880584716797
2025-04-29,230.1026611328125
2025-04-30,225.636474609375
2025-05-02,223.63714599609375
2025-05-05,227.5065155029297
2025-05-06,216.59471130371094
2025-05-07,223.95542907714844
2025-05-08,216.0177764892578
2025-05-09,215.48065185546875
2025-05-12,231.7140655517578
2025-05-13,237.11524963378906
2025-05-14,238.09005737304688
2025-05-15,244.3765106201172
2025-05-16,249.02174377441406
2025-05-19,242.48660278320312
2025-05-20,243.13314819335938
2025-05-21,246.10728454589844
2025-05-22,246.25650024414062
2025-05-23,253.44813537597656
2025-05-26,260.47064208984375
2025-05-27,258.7896423339844
2025-05-28,265.1954650878906
2025-05-29,264.9965515136719
2025-05-30,258.4514465332031
2025-06-02,260.01312255859375
2025-06-03,251.60794067382812
2025-06-04,252.40370178222656
2025-06-05,250.66299438476562
2025-06-06,254.34335327148438
2025-06-09,256.7803649902344
2025-06-10,259.1676025390625
2025-06-11,255.63645935058594
2025-06-12,252.4534454345703
2025-06-13,252.20477294921875
2025-06-16,253.09999084472656
2025-06-17,251.0111541748047
2025-06-18,250.46405029296875
2025-06-19,245.88845825195312
2025-06-20,249.1212158203125
2025-06-23,252.4534454345703
2025-06-24,258.5708312988281
2025-06-25,260.4607238769531
2025-06-26,263.04693603515625
2025-06-27,262.69879150390625
2025-06-30,264.8871154785156
2025-07-01,263.2458801269531
2025-07-02,259.2173767089844
2025-07-03,256.2332763671875
2025-07-04,258.7697448730469
2025-07-07,254.98992919921875
2025-07-08,256.73065185546875
2025-07-09,260.6596374511719
2025-07-10,259.91363525390625
2025-07-11,257.32745361328125
2025-07-14,255.98460388183594
2025-07-15,256.1338195800781
2025-07-16,253.0005340576172
2025-07-17,251.90635681152344
2025-07-18,249.17095947265625
2025-07-21,253.29893493652344
2025-07-22,249.17095947265625
2025-07-23,249.8672332763672
2025-07-24,249.71803283691406
2025-07-25,238.8758544921875
2025-07-28,235.493896484375
2025-07-29,239.27374267578125
2025-07-30,240.36790466308594
2025-07-31,237.1848907470703
2025-08-01,230.85531616210938
2025-08-04,240.6536865234375
2025-08-05,247.45176696777344
2025-08-06,239.058837890625
2025-08-07,227.2369842529297
2025-08-08,221.993896484375
2025-08-11,220.74790954589844
2025-08-12,222.1533660888672
2025-08-13,223.269775390625
2025-08-14,220.6183319091797
2025-08-18,215.9234619140625
2025-08-19,218.99356079101562
2025-08-20,219.96044921875
2025-08-21,217.77748107910156
2025-08-22,217.8871307373047
2025-08-25,215.81382751464844
2025-08-26,210.81993103027344
2025-08-28,207.83953857421875
2025-08-29,207.34115600585938
2025-09-01,211.53762817382812
2025-09-02,214.3784637451172
2025-09-03,216.27235412597656
2025-09-04,210.4112548828125
2025-09-05,211.6771697998047
2025-09-08,215.9832763671875
2025-09-09,213.83023071289062
2025-09-10,219.322509765625
2025-09-11,228.34341430664062
2025-09-12,227.9845733642578
2025-09-15,228.93150329589844
2025-09-16,231.4434051513672
2025-09-17,233.5665740966797
2025-09-18,233.73602294921875
2025-09-19,236.4073944091797
2025-09-22,238.82958984375
2025-09-23,237.96237182617188
2025-09-24,235.25111389160156
