Date,RAIN
2024-10-21,168.45452880859375
2024-10-22,159.5437469482422
2024-10-23,160.1371307373047
2024-10-24,156.34930419921875
2024-10-25,152.7098388671875
2024-10-28,155.00428771972656
2024-10-29,158.27783203125
2024-10-30,160.0382537841797
2024-10-31,159.79100036621094
2024-11-01,161.84808349609375
2024-11-04,160.61184692382812
2024-11-05,160.0382537841797
2024-11-06,162.6195068359375
2024-11-07,159.27671813964844
2024-11-08,157.3877410888672
2024-11-11,153.22410583496094
2024-11-12,151.75051879882812
2024-11-13,143.80892944335938
2024-11-14,147.34951782226562
2024-11-18,148.98133850097656
2024-11-19,147.55718994140625
2024-11-21,144.93638610839844
2024-11-22,146.61764526367188
2024-11-25,149.56484985351562
2024-11-26,149.02088928222656
2024-11-27,149.8219757080078
2024-11-28,150.32635498046875
2024-11-29,152.04721069335938
2024-12-02,151.90875244140625
2024-12-03,157.34820556640625
2024-12-04,158.73277282714844
2024-12-05,164.45901489257812
2024-12-06,179.27407836914062
2024-12-09,185.03988647460938
2024-12-10,189.03541564941406
2024-12-11,188.62991333007812
2024-12-12,191.6166534423828
2024-12-13,190.4298858642578
2024-12-16,186.41458129882812
2024-12-17,183.91244506835938
2024-12-18,178.25543212890625
2024-12-19,175.73350524902344
2024-12-20,170.61053466796875
2024-12-23,166.80291748046875
2024-12-24,170.86767578125
2024-12-26,166.55569458007812
2024-12-27,165.67547607421875
2024-12-30,164.96340942382812
2024-12-31,167.40621948242188
2025-01-01,172.82586669921875
2025-01-02,175.0807647705078
2025-01-03,176.30711364746094
2025-01-06,165.50735473632812
2025-01-07,168.81057739257812
2025-01-08,165.89305114746094
2025-01-09,163.9150848388672
2025-01-10,155.3207550048828
2025-01-13,148.2198028564453
2025-01-14,151.4735870361328
2025-01-15,152.29446411132812
2025-01-16,155.44932556152344
2025-01-17,155.7559356689453
2025-01-20,157.18994140625
2025-01-21,153.92630004882812
2025-01-22,150.62306213378906
2025-01-23,150.49449157714844
2025-01-24,144.83746337890625
2025-01-27,137.8453369140625
2025-01-28,137.2321319580078
2025-01-29,140.8815155029297
2025-01-30,141.4155731201172
2025-01-31,143.31443786621094
2025-02-01,142.96827697753906
2025-02-03,140.5947265625
2025-02-04,144.00672912597656
2025-02-05,144.32318115234375
2025-02-06,145.2825164794922
2025-02-07,144.6594696044922
2025-02-10,139.66506958007812
2025-02-11,134.76956176757812
2025-02-12,130.15098571777344
2025-02-13,130.84327697753906
2025-02-14,122.95114135742188
2025-02-17,125.66097259521484
2025-02-18,121.9720458984375
2025-02-19,126.30381774902344
2025-02-20,128.64773559570312
2025-02-21,129.28067016601562
2025-02-24,124.7115478515625
2025-02-25,124.2071533203125
2025-02-27,124.10826110839844
2025-02-28,120.2314224243164
2025-03-03,120.62702178955078
2025-03-04,122.89179992675781
2025-03-05,126.39282989501953
2025-03-06,129.42901611328125
2025-03-07,129.72572326660156
2025-03-10,127.63894653320312
2025-03-11,126.50161743164062
2025-03-12,128.32135009765625
2025-03-13,130.744384765625
2025-03-17,129.98284912109375
2025-03-18,129.98284912109375
2025-03-19,134.85858154296875
2025-03-20,136.71786499023438
2025-03-21,134.6212158203125
2025-03-24,136.91567993164062
2025-03-25,135.4123992919922
2025-03-26,133.1476287841797
2025-03-27,135.11569213867188
2025-03-28,133.3157501220703
2025-04-01,137.82554626464844
2025-04-02,141.8111572265625
2025-04-03,141.5144805908203
2025-04-04,137.09368896484375
2025-04-07,132.00039672851562
2025-04-08,134.23550415039062
2025-04-09,132.09930419921875
2025-04-11,136.16403198242188
2025-04-15,140.05076599121094
2025-04-16,139.8529815673828
2025-04-17,139.70460510253906
2025-04-21,142.36500549316406
2025-04-22,144.02651977539062
2025-04-23,143.7397003173828
2025-04-24,148.06158447265625
2025-04-25,144.07594299316406
2025-04-28,143.33421325683594
2025-04-29,143.7495880126953
2025-04-30,139.97164916992188
2025-05-02,140.110107421875
2025-05-05,142.81004333496094
2025-05-06,140.4760284423828
2025-05-07,140.57493591308594
2025-05-08,139.2595672607422
2025-05-09,135.4025115966797
2025-05-12,142.57269287109375
2025-05-13,143.4627685546875
2025-05-14,145.45065307617188
2025-05-15,145.36163330078125
2025-05-16,145.88580322265625
2025-05-19,148.1604766845703
2025-05-20,143.69024658203125
2025-05-21,144.05618286132812
2025-05-22,143.33421325683594
2025-05-23,143.3935546875
2025-05-26,142.6616973876953
2025-05-27,141.5342559814453
2025-05-28,140.77273559570312
2025-05-29,141.29689025878906
2025-05-30,139.54638671875
2025-06-02,142.13754272460938
2025-06-03,144.3429718017578
2025-06-04,146.3407440185547
2025-06-05,145.17373657226562
2025-06-06,144.7286834716797
2025-06-09,145.03526306152344
2025-06-10,146.97369384765625
2025-06-11,153.27354431152344
2025-06-12,149.01100158691406
2025-06-13,147.38906860351562
2025-06-16,146.4099578857422
2025-06-17,144.45176696777344
2025-06-18,144.4814453125
2025-06-19,140.8419647216797
2025-06-20,139.9419708251953
2025-06-23,141.34632873535156
2025-06-24,143.7298126220703
2025-06-25,146.1231689453125
2025-06-26,145.21328735351562
2025-06-27,146.93414306640625
2025-06-30,146.03416442871094
2025-07-01,145.76712036132812
2025-07-02,145.02537536621094
2025-07-03,149.01100158691406
2025-07-04,147.58685302734375
2025-07-07,144.73858642578125
2025-07-08,144.4814453125
2025-07-09,144.62979125976562
2025-07-10,144.38253784179688
2025-07-11,144.39242553710938
2025-07-14,144.61988830566406
2025-07-15,148.97145080566406
2025-07-16,148.67474365234375
2025-07-17,148.9219970703125
2025-07-18,148.387939453125
2025-07-21,151.8296356201172
2025-07-22,150.7911834716797
2025-07-23,153.79771423339844
2025-07-24,158.9701385498047
2025-07-25,153.5504608154297
2025-07-28,150.7714080810547
2025-07-29,155.50868225097656
2025-07-30,155.06362915039062
2025-07-31,155.2812042236328
2025-08-01,151.107666015625
2025-08-04,153.7185821533203
2025-08-05,153.4515838623047
2025-08-06,150.45494079589844
2025-08-07,161.54148864746094
2025-08-08,158.54486083984375
2025-08-11,156.2998504638672
2025-08-12,155.3207550048828
2025-08-13,156.91326904296875
2025-08-14,154.82310485839844
2025-08-18,155.48001098632812
2025-08-19,155.5795440673828
2025-08-20,152.2750701904297
2025-08-21,150.27444458007812
2025-08-22,148.00509643554688
2025-08-25,145.80543518066406
2025-08-26,139.8931884765625
2025-08-28,135.4540252685547
2025-08-29,135.2151641845703
2025-09-01,135.7725372314453
2025-09-02,136.6384735107422
2025-09-03,138.2310028076172
2025-09-04,134.72744750976562
2025-09-05,137.892578125
2025-09-08,138.03192138671875
2025-09-09,136.84750366210938
2025-09-10,139.18650817871094
2025-09-11,137.83285522460938
2025-09-12,137.98216247558594
2025-09-15,137.6437530517578
2025-09-16,139.03721618652344
2025-09-17,138.6589813232422
2025-09-18,138.46986389160156
2025-09-19,137.54421997070312
2025-09-22,136.93707275390625
2025-09-23,135.4142303466797
2025-09-24,134.04066467285156
2025-09-25,134.9563751220703
2025-09-26,129.22329711914062
2025-09-29,127.56109619140625
2025-09-30,127.6307601928711
2025-10-01,129.42234802246094
2025-10-03,132.34861755371094
2025-10-06,130.57693481445312
2025-10-07,131.01487731933594
2025-10-08,132.1595001220703
2025-10-09,132.42823791503906
2025-10-10,130.2882843017578
2025-10-13,128.59622192382812
2025-10-14,126.37665557861328
2025-10-15,126.26716613769531
2025-10-16,127.9393081665039
2025-10-17,125.60030364990234
2025-10-20,126.00838470458984
2025-10-21,127.10324096679688
2025-10-23,128.8052520751953
2025-10-24,128.63604736328125
2025-10-27,129.96978759765625
2025-10-28,132.69699096679688
2025-10-29,135.94174194335938
2025-10-30,134.8966522216797
2025-10-31,132.8960418701172
2025-11-03,138.1812286376953
2025-11-04,134.2895050048828
2025-11-06,134.1601104736328
2025-11-07,131.3333740234375
2025-11-10,127.18286895751953
2025-11-11,123.12193298339844
2025-11-12,121.52941131591797
2025-11-13,119.23020935058594
2025-11-14,116.3238525390625
2025-11-17,116.56272888183594
2025-11-18,114.55216979980469
2025-11-19,112.48189544677734
2025-11-20,113.06912994384766
2025-11-21,111.7652587890625
2025-11-24,105.46483612060547
2025-11-25,109.19731140136719
2025-11-26,109.17740631103516
2025-11-27,107.09716796875
2025-11-28,108.40105438232422
2025-12-01,106.40044403076172
2025-12-02,107.2962417602539
2025-12-03,106.40044403076172
2025-12-04,105.05675506591797
2025-12-05,104.1908187866211
2025-12-08,101.00577545166016
2025-12-09,103.66329193115234
2025-12-10,102.0906753540039
2025-12-11,104.27044677734375
2025-12-12,106.36063385009766
2025-12-15,113.41749572753906
2025-12-16,110.82964324951172
2025-12-17,111.89464569091797
2025-12-18,110.49124145507812
2025-12-19,124.01773071289062
2025-12-22,122.83329010009766
2025-12-23,124.70450592041016
2025-12-24,128.60618591308594
2025-12-26,137.85276794433594
2025-12-29,145.33763122558594
2025-12-30,145.04898071289062
2025-12-31,144.26268005371094
2026-01-01,146.03436279296875
2026-01-02,145.7357635498047
2026-01-05,146.12393188476562
2026-01-06,153.5689697265625
2026-01-07,148.731689453125
2026-01-08,143.30715942382812
2026-01-09,141.16720581054688
2026-01-12,139.7339324951172
2026-01-13,139.90313720703125
2026-01-14,144.10342407226562
2026-01-15,144.10342407226562
2026-01-16,139.83348083496094
2026-01-19,138.43006896972656
2026-01-20,132.0301055908203
2026-01-21,136.1009979248047
2026-01-22,138.8978729248047
2026-01-23,133.9510955810547
2026-01-27,142.97869873046875
2026-01-28,143.97402954101562
2026-01-29,163.8507080078125
2026-01-30,154.196044921875
2026-02-02,155.31080627441406
2026-02-03,161.39224243164062
2026-02-04,170.83790588378906
2026-02-05,163.52224731445312
2026-02-06,161.1931915283203
2026-02-09,165.73187255859375
2026-02-10,165.2143096923828
2026-02-11,158.40626525878906
2026-02-12,156.0373992919922
2026-02-13,151.65794372558594
2026-02-16,149.4085235595703
2026-02-17,148.9407196044922
2026-02-18,150.6029052734375
2026-02-19,146.4225311279297
2026-02-20,144.84991455078125
2026-02-23,146.80076599121094
2026-02-24,145.4968719482422
2026-02-25,151.916748046875
2026-02-26,153.79791259765625
2026-02-27,147.9453887939453
2026-03-02,142.97869873046875
2026-03-04,134.88670349121094
2026-03-05,133.035400390625
2026-03-06,132.3087921142578
2026-03-09,115.41810607910156
2026-03-10,120.08618927001953
2026-03-11,118.30455017089844
2026-03-12,118.1353530883789
2026-03-13,111.6358642578125
2026-03-16,111.93445587158203
2026-03-17,113.03927612304688
2026-03-18,114.45263671875
2026-03-19,107.2962417602539
2026-03-20,108.40105438232422
2026-03-23,102.37932586669922
2026-03-24,104.41974639892578
2026-03-25,109.17740631103516
2026-03-27,108.65983581542969
2026-03-30,105.99235534667969
2026-04-01,114.34314727783203
2026-04-02,112.55156707763672
2026-04-06,110.64054107666016
2026-04-07,109.85423278808594
2026-04-08,117.55805969238281
2026-04-09,119.95679473876953
2026-04-10,122.09674835205078
2026-04-13,123.50016021728516
2026-04-15,126.53590393066406
2026-04-16,131.35328674316406
2026-04-17,131.78126525878906
2026-04-20,132.517822265625
2026-04-21,130.5172119140625
2026-04-22,132.06993103027344
2026-04-23,131.5424041748047
2026-04-24,127.60089874267578
2026-04-27,130.42762756347656
2026-04-28,130.96511840820312
2026-04-29,131.10446166992188
2026-04-30,125.6102523803711
2026-05-01,125.6102523803711
2026-05-04,127.02362060546875
2026-05-05,125.41118621826172
2026-05-06,130.2882843017578
2026-05-07,133.98095703125
2026-05-08,143.14791870117188
2026-05-11,163.04449462890625
2026-05-12,156.97300720214844
2026-05-13,158.17735290527344
2026-05-14,159.5807647705078
2026-05-15,156.25637817382812
2026-05-18,151.9366455078125
2026-05-19,152.79261779785156
2026-05-20,152.12576293945312
2026-05-21,152.54379272460938
2026-05-22,155.58950805664062
2026-05-25,178.1436004638672
2026-05-26,171.4550018310547
2026-05-27,175.66525268554688
2026-05-28,175.66525268554688
2026-05-29,187.19113159179688
2026-06-01,189.808837890625
2026-06-02,196.97518920898438
2026-06-03,199.53317260742188
2026-06-04,194.5963592529297
2026-06-05,196.16897583007812
2026-06-08,191.69996643066406
2026-06-09,203.01683044433594
2026-06-10,197.40318298339844
2026-06-11,193.7801971435547
2026-06-12,195.9499969482422
2026-06-15,206.80902099609375
2026-06-16,193.31239318847656
2026-06-17,196.34814453125
2026-06-18,188.2660675048828
2026-06-19,190.10743713378906
2026-06-22,191.829345703125
2026-06-23,183.44869995117188
2026-06-24,191.829345703125
2026-06-25,184.62318420410156
2026-06-26,184.62318420410156
2026-06-29,183.87669372558594
2026-06-30,180.9703369140625
2026-07-01,181.96566772460938
2026-07-02,187.9674835205078
2026-07-03,186.8626708984375
2026-07-06,195.96990966796875
2026-07-07,199.97113037109375
2026-07-08,197.79135131835938
2026-07-09,203.40499877929688
2026-07-10,206.08242797851562
2026-07-13,212.4127197265625
2026-07-14,204.49986267089844
2026-07-15,207.73468017578125
2026-07-16,212.64163208007812
2026-07-17,205.80374145507812
2026-07-20,211.02920532226562
2026-07-21,222.35601806640625
2026-07-22,215.6276092529297
2026-07-23,222.39584350585938
2026-07-24,224.17747497558594
2026-07-27,222.69444274902344
2026-07-28,219.2506103515625
2026-07-29,223.52056884765625
2026-07-30,220.6341094970703
2026-07-31,221.9081268310547
2026-08-03,228.45738220214844
2026-08-04,236.9574737548828
2026-08-05,241.54591369628906
2026-08-06,241.8644256591797
2026-08-07,221.8384552001953
2026-08-10,203.6239776611328
2026-08-11,201.9717254638672
2026-08-12,208.40155029296875
2026-08-13,212.99000549316406
2026-08-14,208.69000244140625
2026-08-17,205.91000366210938
2026-08-18,203.74000549316406
2026-08-19,205.5399932861328
2026-08-20,204.9199981689453
2026-08-21,208.61000061035156
2026-08-24,213.69000244140625
2026-08-25,200.49000549316406
2026-08-26,195.77999877929688
2026-08-27,194.3800048828125
2026-08-28,199.30999755859375
2026-08-31,195.35000610351562
2026-09-01,206.5500030517578
2026-09-02,205.66000366210938
2026-09-03,211.7100067138672
2026-09-04,215.72000122070312
2026-09-07,211.3800048828125
2026-09-08,217.80999755859375
2026-09-09,222.5
2026-09-10,217.27999877929688
2026-09-11,215.97000122070312
2026-09-14,215.97000122070312
2026-09-15,196.74000549316406
2026-09-16,199.2899932861328
2026-09-17,203.02000427246094
2026-09-18,206.9199981689453
2026-09-21,212.1300048828125
