Date,NATCOPHARM
2014-08-13,198.4298858642578
2014-08-14,204.028076171875
2014-08-18,203.16958618164062
2014-08-19,204.3750457763672
2014-08-20,202.11021423339844
2014-08-21,211.7906494140625
2014-08-22,221.76329040527344
2014-08-25,219.4801788330078
2014-08-26,215.9459228515625
2014-08-27,219.21530151367188
2014-08-28,219.95506286621094
2014-09-01,230.9505157470703
2014-09-02,242.49391174316406
2014-09-03,247.21546936035156
2014-09-04,250.45748901367188
2014-09-05,262.9780578613281
2014-09-08,275.8273620605469
2014-09-09,271.7086181640625
2014-09-10,272.8593444824219
2014-09-11,269.3251037597656
2014-09-12,273.10589599609375
2014-09-15,282.74066162109375
2014-09-16,282.8045349121094
2014-09-17,278.4027099609375
2014-09-18,272.32049560546875
2014-09-19,278.4483947753906
2014-09-22,279.19720458984375
2014-09-23,273.8546447753906
2014-09-24,265.26116943359375
2014-09-25,260.7588195800781
2014-09-26,253.34327697753906
2014-09-29,259.4893798828125
2014-09-30,265.5260009765625
2014-10-01,277.3889465332031
2014-10-07,279.26116943359375
2014-10-08,260.06475830078125
2014-10-09,257.90032958984375
2014-10-10,251.53500366210938
2014-10-13,254.53050231933594
2014-10-14,257.7998962402344
2014-10-15,257.7998962402344
2014-10-16,243.7176513671875
2014-10-17,232.06468200683594
2014-10-20,231.0144500732422
2014-10-21,241.251953125
2014-10-22,261.4529724121094
2014-10-27,251.97335815429688
2014-10-28,251.22454833984375
2014-10-29,254.90492248535156
2014-10-30,262.7405700683594
2014-10-31,263.3524169921875
2014-11-03,264.15606689453125
2014-11-05,256.7131042480469
2014-11-07,253.2701873779297
2014-11-10,250.24740600585938
2014-11-11,255.2793426513672
2014-11-12,264.0830383300781
2014-11-13,256.6035461425781
2014-11-14,253.00534057617188
2014-11-17,252.8775177001953
2014-11-18,252.51226806640625
2014-11-19,254.07386779785156
2014-11-20,251.9825897216797
2014-11-21,246.90481567382812
2014-11-24,242.66744995117188
2014-11-25,244.97796630859375
2014-11-26,240.530517578125
2014-11-27,254.43919372558594
2014-11-28,248.96884155273438
2014-12-01,243.70848083496094
2014-12-02,258.14697265625
2014-12-03,273.53509521484375
2014-12-04,275.0054626464844
2014-12-05,269.635498046875
2014-12-08,269.1972351074219
2014-12-09,258.5670471191406
2014-12-10,266.2291259765625
2014-12-11,261.72686767578125
2014-12-12,269.4620666503906
2014-12-15,263.736083984375
2014-12-16,243.7816162109375
2014-12-17,242.07383728027344
2014-12-18,252.0007781982422
2014-12-19,245.2427978515625
2014-12-22,249.23370361328125
2014-12-23,250.29310607910156
2014-12-24,250.7770233154297
2014-12-26,248.43917846679688
2014-12-29,250.32948303222656
2014-12-30,265.1972351074219
2014-12-31,279.4986267089844
2015-01-01,277.5625305175781
2015-01-02,279.3251647949219
2015-01-05,273.5534362792969
2015-01-06,260.88671875
2015-01-07,256.5944519042969
2015-01-08,261.2427978515625
2015-01-09,257.8363952636719
2015-01-12,260.0556945800781
2015-01-13,262.0100402832031
2015-01-14,260.2929992675781
2015-01-15,268.29315185546875
2015-01-16,279.489501953125
2015-01-19,282.0556640625
2015-01-20,277.1059265136719
2015-01-21,261.3250732421875
2015-01-22,257.6994323730469
2015-01-23,248.81353759765625
2015-01-27,250.00997924804688
2015-01-28,248.42092895507812
2015-01-29,249.41629028320312
2015-01-30,252.25657653808594
2015-02-02,249.36151123046875
2015-02-03,252.51226806640625
2015-02-04,248.91397094726562
2015-02-05,249.58987426757812
2015-02-06,249.98255920410156
2015-02-09,249.43463134765625
2015-02-10,262.3753356933594
2015-02-11,262.1469421386719
2015-02-12,256.1469421386719
2015-02-13,256.16522216796875
2015-02-16,256.4848327636719
2015-02-18,256.1925354003906
2015-02-19,254.23825073242188
2015-02-20,253.452880859375
2015-02-23,252.5304718017578
2015-02-24,250.4041290283203
2015-02-25,249.1849822998047
2015-02-26,244.50146484375
2015-02-27,248.29600524902344
2015-03-02,261.8061828613281
2015-03-03,284.5001525878906
2015-03-04,273.9963073730469
2015-03-05,276.6268615722656
2015-03-09,284.5643310546875
2015-03-10,301.749755859375
2015-03-11,328.13739013671875
2015-03-12,376.85260009765625
2015-03-13,406.57666015625
2015-03-16,386.88897705078125
2015-03-17,391.9392395019531
2015-03-18,397.08111572265625
2015-03-19,397.0903015136719
2015-03-20,357.3849182128906
2015-03-23,365.3315124511719
2015-03-24,389.6386413574219
2015-03-25,393.5523681640625
2015-03-26,385.2483825683594
2015-03-27,387.27398681640625
2015-03-30,382.4986877441406
2015-03-31,386.5957336425781
2015-04-01,425.2470397949219
2015-04-06,445.10882568359375
2015-04-07,474.9245910644531
2015-04-08,480.2312927246094
2015-04-09,470.598388671875
2015-04-10,455.38348388671875
2015-04-13,439.5269775390625
2015-04-15,431.1679992675781
2015-04-16,435.21002197265625
2015-04-17,428.9224853515625
2015-04-20,411.3978271484375
2015-04-21,395.1380310058594
2015-04-22,378.4474792480469
2015-04-23,369.0985107421875
2015-04-24,355.377685546875
2015-04-27,339.2461853027344
2015-04-28,378.4841003417969
2015-04-29,385.6424560546875
2015-04-30,391.91168212890625
2015-05-04,400.50909423828125
2015-05-05,398.9051208496094
2015-05-06,365.0931396484375
2015-05-07,368.4752502441406
2015-05-08,380.01483154296875
2015-05-11,384.6800231933594
2015-05-12,380.7663269042969
2015-05-13,382.7002868652344
2015-05-14,389.858642578125
2015-05-15,424.3121337890625
2015-05-18,448.80255126953125
2015-05-19,442.9732360839844
2015-05-20,435.25579833984375
2015-05-21,420.70086669921875
2015-05-22,418.2628173828125
2015-05-25,428.1617126464844
2015-05-26,418.9410705566406
2015-05-27,413.9274597167969
2015-05-28,405.54095458984375
2015-05-29,405.7242736816406
2015-06-01,406.9891052246094
2015-06-02,394.1482238769531
2015-06-03,380.2348327636719
2015-06-04,387.0815124511719
2015-06-05,386.3482360839844
2015-06-08,382.4803466796875
2015-06-09,384.3226318359375
2015-06-10,385.2941589355469
2015-06-11,375.8077392578125
2015-06-12,370.4641418457031
2015-06-15,370.20758056640625
2015-06-16,367.2195739746094
2015-06-17,369.7492370605469
2015-06-18,380.6930236816406
2015-06-19,401.4622497558594
2015-06-22,405.22015380859375
2015-06-23,397.06280517578125
2015-06-24,399.0240783691406
2015-06-25,404.94512939453125
2015-06-26,404.3678283691406
2015-06-29,409.757080078125
2015-06-30,418.5836181640625
2015-07-01,431.41552734375
2015-07-02,428.5375061035156
2015-07-03,422.62554931640625
2015-07-06,422.5523376464844
2015-07-07,419.26171875
2015-07-08,410.8294982910156
2015-07-09,410.3620300292969
2015-07-10,409.8854675292969
2015-07-13,413.68927001953125
2015-07-14,416.6588439941406
2015-07-15,420.6366271972656
2015-07-16,437.0065612792969
2015-07-17,446.1903381347656
2015-07-20,447.1252746582031
2015-07-21,428.3450012207031
2015-07-22,428.4825134277344
2015-07-23,423.3497619628906
2015-07-24,421.6723327636719
2015-07-27,416.2005615234375
2015-07-28,418.6294250488281
2015-07-29,418.9317932128906
2015-07-30,424.220458984375
2015-07-31,423.9913330078125
2015-08-03,424.3211669921875
2015-08-04,425.3661193847656
2015-08-05,425.6044006347656
2015-08-06,443.0558166503906
2015-08-07,438.99542236328125
2015-08-10,456.2817687988281
2015-08-11,452.9913024902344
2015-08-12,442.73492431640625
2015-08-13,417.93280029296875
2015-08-14,424.99957275390625
2015-08-17,410.7561950683594
2015-08-18,411.03106689453125
2015-08-19,441.9192810058594
2015-08-20,428.0150451660156
2015-08-21,425.3661193847656
2015-08-24,371.5365905761719
2015-08-25,393.00244140625
2015-08-26,393.52484130859375
2015-08-27,419.2435302734375
2015-08-28,416.7778625488281
2015-08-31,412.6901550292969
2015-09-01,412.6443176269531
2015-09-02,412.6443176269531
2015-09-03,414.3673400878906
2015-09-04,413.30426025390625
2015-09-07,398.1809387207031
2015-09-08,399.68408203125
2015-09-09,403.88201904296875
2015-09-10,400.3165588378906
2015-09-11,405.7518615722656
2015-09-14,407.997314453125
2015-09-15,407.319091796875
2015-09-16,413.8817138671875
2015-09-18,413.7533264160156
2015-09-21,413.4783935546875
2015-09-22,411.2419128417969
2015-09-23,414.11083984375
2015-09-24,419.26171875
2015-09-28,440.7185974121094
2015-09-29,437.6114501953125
2015-09-30,453.0553894042969
2015-10-01,447.5011291503906
2015-10-05,456.8957824707031
2015-10-06,457.7206726074219
2015-10-07,454.59527587890625
2015-10-08,447.98687744140625
2015-10-09,454.8702087402344
2015-10-12,458.0965270996094
2015-10-13,460.05792236328125
2015-10-14,474.48455810546875
2015-10-15,474.5120849609375
2015-10-16,474.7779235839844
2015-10-19,477.2158508300781
2015-10-20,478.5267028808594
2015-10-21,478.9208068847656
2015-10-23,470.68994140625
2015-10-26,470.55255126953125
2015-10-27,470.44256591796875
2015-10-28,470.5342102050781
2015-10-29,470.55255126953125
2015-10-30,469.3702087402344
2015-11-02,465.4472961425781
2015-11-03,463.6142272949219
2015-11-04,465.3006286621094
2015-11-05,462.8076171875
2015-11-06,453.8987121582031
2015-11-09,451.3230895996094
2015-11-10,450.8372802734375
2015-11-13,450.6449890136719
2015-11-16,450.177490234375
2015-11-17,452.6062316894531
2015-11-18,457.5556945800781
2015-11-19,468.4810791015625
2015-11-20,473.22900390625
2015-11-23,474.91534423828125
2015-11-24,472.6880798339844
2015-11-26,498.4709167480469
2015-11-27,501.26641845703125
2015-11-30,482.9353332519531
2015-12-01,482.3852844238281
2015-12-02,472.3948974609375
2015-12-03,472.11981201171875
2015-12-04,458.0965270996094
2015-12-07,457.1799011230469
2015-12-08,465.1539611816406
2015-12-09,468.72857666015625
2015-12-10,483.7142028808594
2015-12-11,488.15960693359375
2015-12-14,501.12890625
2015-12-15,501.54150390625
2015-12-16,496.2253723144531
2015-12-17,510.8902893066406
2015-12-18,500.44158935546875
2015-12-21,514.006591796875
2015-12-22,517.627197265625
2015-12-23,527.8466186523438
2015-12-24,523.6304931640625
2015-12-28,518.9561157226562
2015-12-29,518.7725830078125
2015-12-30,516.7562255859375
2015-12-31,530.963134765625
2016-01-01,528.3048706054688
2016-01-04,516.2978515625
2016-01-05,546.4071044921875
2016-01-06,563.4548950195312
2016-01-07,538.937255859375
2016-01-08,551.4022216796875
2016-01-11,538.38720703125
2016-01-12,541.3660278320312
2016-01-13,531.1920776367188
2016-01-14,501.17486572265625
2016-01-15,487.0139465332031
2016-01-18,458.9671936035156
2016-01-19,468.1786804199219
2016-01-20,465.01654052734375
2016-01-21,475.923583984375
2016-01-22,483.9894104003906
2016-01-25,498.6541748046875
2016-01-27,499.3415832519531
2016-01-28,488.80126953125
2016-01-29,484.90594482421875
2016-02-01,479.773193359375
2016-02-02,473.1739196777344
2016-02-03,459.2421875
2016-02-04,449.0225830078125
2016-02-05,455.94256591796875
2016-02-08,447.37286376953125
2016-02-09,423.863037109375
2016-02-10,404.1111145019531
2016-02-11,407.8232727050781
2016-02-12,413.0475769042969
2016-02-15,423.0381164550781
2016-02-16,416.8054504394531
2016-02-17,423.1756286621094
2016-02-18,423.22137451171875
2016-02-19,426.47515869140625
2016-02-22,438.8820495605469
2016-02-23,429.4160461425781
2016-02-24,418.24981689453125
2016-02-25,408.1405334472656
2016-02-26,387.186767578125
2016-02-29,382.26995849609375
2016-03-01,391.7818908691406
2016-03-02,402.1668395996094
2016-03-03,438.5604248046875
2016-03-04,444.3502502441406
2016-03-08,450.2320556640625
2016-03-09,453.90826416015625
2016-03-10,447.47503662109375
2016-03-11,458.8709716796875
2016-03-14,464.29315185546875
2016-03-15,450.00238037109375
2016-03-16,439.20367431640625
2016-03-17,428.4051208496094
2016-03-18,434.1490173339844
2016-03-21,436.8142395019531
2016-03-22,426.5211486816406
2016-03-23,431.4380187988281
2016-03-28,375.14739990234375
2016-03-29,361.2701416015625
2016-03-30,365.45166015625
2016-03-31,379.28314208984375
2016-04-01,384.2917785644531
2016-04-04,391.0467224121094
2016-04-05,390.4952087402344
2016-04-06,403.9130554199219
2016-04-07,404.32666015625
2016-04-08,403.31573486328125
2016-04-11,404.69415283203125
2016-04-12,406.8080139160156
2016-04-13,409.3812255859375
2016-04-18,409.9786376953125
2016-04-20,413.65478515625
2016-04-21,432.31097412109375
2016-04-22,434.3329162597656
2016-04-25,440.3985595703125
2016-04-26,449.4049377441406
2016-04-27,455.1029357910156
2016-04-28,455.70025634765625
2016-04-29,450.04827880859375
2016-05-02,440.0308837890625
2016-05-03,427.1184997558594
2016-05-04,418.341796875
2016-05-05,428.7267761230469
2016-05-06,418.06610107421875
2016-05-09,422.93701171875
2016-05-10,414.1142883300781
2016-05-11,418.2958679199219
2016-05-12,419.21484375
2016-05-13,415.72247314453125
2016-05-16,415.03326416015625
2016-05-17,414.343994140625
2016-05-18,419.3527526855469
2016-05-19,418.7553405761719
2016-05-20,416.5495910644531
2016-05-23,419.2608642578125
2016-05-24,410.2083435058594
2016-05-25,414.94140625
2016-05-26,426.4751281738281
2016-05-27,427.3941955566406
2016-05-30,445.3612365722656
2016-05-31,443.33929443359375
2016-06-01,440.6741638183594
2016-06-02,438.1468505859375
2016-06-03,476.3783874511719
2016-06-06,484.7876281738281
2016-06-07,482.1683044433594
2016-06-08,476.3325500488281
2016-06-09,478.03265380859375
2016-06-10,481.47906494140625
2016-06-13,476.3783874511719
2016-06-14,473.66741943359375
2016-06-15,470.81829833984375
2016-06-16,464.7527770996094
2016-06-17,467.4178771972656
2016-06-20,459.9737243652344
2016-06-21,461.306396484375
2016-06-22,486.1200866699219
2016-06-23,507.0739440917969
2016-06-24,527.98193359375
2016-06-27,543.099853515625
2016-06-28,527.20068359375
2016-06-29,530.3256225585938
2016-06-30,532.9906616210938
2016-07-01,522.6974487304688
2016-07-04,546.0867309570312
2016-07-05,539.6995849609375
2016-07-07,542.9622192382812
2016-07-08,536.9884643554688
2016-07-11,556.2420043945312
2016-07-12,545.4434204101562
2016-07-13,534.5069580078125
2016-07-14,533.03662109375
2016-07-15,534.6907348632812
2016-07-18,537.2640991210938
2016-07-19,537.7236328125
2016-07-20,546.7761840820312
2016-07-21,538.8263549804688
2016-07-22,549.2574462890625
2016-07-25,552.9336547851562
2016-07-26,543.1459350585938
2016-07-27,563.823974609375
2016-07-28,575.9092407226562
2016-07-29,580.9638671875
2016-08-01,561.8020629882812
2016-08-02,553.8984985351562
2016-08-03,558.861083984375
2016-08-04,579.1717529296875
2016-08-05,577.6554565429688
2016-08-08,586.0645141601562
2016-08-09,576.093017578125
2016-08-10,582.3424072265625
2016-08-11,587.6270751953125
2016-08-12,581.6069946289062
2016-08-16,588.6378173828125
2016-08-17,593.3709106445312
2016-08-18,590.75146484375
2016-08-19,590.9356079101562
2016-08-22,602.3907470703125
2016-08-23,605.5650634765625
2016-08-24,602.298828125
2016-08-25,628.337646484375
2016-08-26,627.693603515625
2016-08-29,623.4151611328125
2016-08-30,630.72998046875
2016-08-31,633.8582763671875
2016-09-01,621.6668701171875
2016-09-02,623.0931396484375
2016-09-06,627.509521484375
2016-09-07,623.7373657226562
2016-09-08,613.9839477539062
2016-09-09,613.9380493164062
2016-09-12,587.0711669921875
2016-09-14,593.7879638671875
2016-09-15,587.4851684570312
2016-09-16,603.9089965820312
2016-09-19,592.545654296875
2016-09-20,595.3980102539062
2016-09-21,586.0590209960938
2016-09-22,581.3204345703125
2016-09-23,571.7974243164062
2016-09-26,572.53369140625
2016-09-27,567.656982421875
2016-09-28,570.2332763671875
2016-09-29,550.3128662109375
2016-09-30,549.1629028320312
2016-10-03,551.4630737304688
2016-10-04,558.8701171875
2016-10-05,556.2935180664062
2016-10-06,561.1701049804688
2016-10-07,556.0635986328125
2016-10-10,549.2088012695312
2016-10-13,546.2645874023438
2016-10-14,562.2744140625
2016-10-17,550.2211303710938
2016-10-18,550.7271118164062
2016-10-19,549.9449462890625
2016-10-20,541.158203125
2016-10-21,551.0491943359375
2016-10-24,549.622802734375
2016-10-25,549.9449462890625
2016-10-26,534.7172241210938
2016-10-27,527.9545288085938
2016-10-28,536.465576171875
2016-11-01,547.0008544921875
2016-11-02,539.7778930664062
2016-11-03,531.0368041992188
2016-11-04,519.7196655273438
2016-11-07,537.0176391601562
2016-11-08,525.8843383789062
2016-11-09,544.37841796875
2016-11-10,569.3130493164062
2016-11-11,570.4634399414062
2016-11-15,601.3786010742188
2016-11-16,585.5068359375
2016-11-17,605.335205078125
2016-11-18,588.8195190429688
2016-11-21,536.00537109375
2016-11-22,543.5502319335938
2016-11-23,541.6641845703125
2016-11-24,543.3203125
2016-11-25,550.9569091796875
2016-11-28,565.8165893554688
2016-11-29,554.867431640625
2016-11-30,555.5576171875
2016-12-01,553.2574462890625
2016-12-02,541.2499389648438
2016-12-05,541.5260009765625
2016-12-06,548.9328002929688
2016-12-07,546.3565673828125
2016-12-08,551.4630737304688
2016-12-09,551.4173583984375
2016-12-12,552.153076171875
2016-12-13,549.9909057617188
2016-12-14,541.8941040039062
2016-12-15,542.4462890625
2016-12-16,547.414794921875
2016-12-19,545.1602783203125
2016-12-20,542.0321044921875
2016-12-21,547.9208374023438
2016-12-22,547.5526123046875
2016-12-23,536.6494750976562
2016-12-26,532.1871948242188
2016-12-27,538.48974609375
2016-12-28,558.0880126953125
2016-12-29,550.9112548828125
2016-12-30,533.3370971679688
2017-01-02,537.8916625976562
2017-01-03,536.6954345703125
2017-01-04,546.4947509765625
2017-01-05,549.622802734375
2017-01-06,575.0177612304688
2017-01-09,585.69091796875
2017-01-10,586.1049194335938
2017-01-11,591.4876098632812
2017-01-12,589.693359375
2017-01-13,585.3229370117188
2017-01-16,607.8194580078125
2017-01-17,598.48046875
2017-01-18,594.6160888671875
2017-01-19,591.3956909179688
2017-01-20,582.5625610351562
2017-01-23,563.3786010742188
2017-01-24,588.2671508789062
2017-01-25,597.4683227539062
2017-01-27,610.4417724609375
2017-01-30,607.12939453125
2017-01-31,635.6986083984375
2017-02-01,617.8945922851562
2017-02-02,636.3885498046875
2017-02-03,662.0136108398438
2017-02-06,689.3862915039062
2017-02-07,722.0040283203125
2017-02-08,693.8949584960938
2017-02-09,691.6868896484375
2017-02-10,706.454345703125
2017-02-13,705.4880981445312
2017-02-14,713.9992065429688
2017-02-15,697.6214599609375
