Date,WHIRLPOOL
2025-01-20,1638.2978515625
2025-01-21,1588.3404541015625
2025-01-22,1558.187744140625
2025-01-23,1592.0538330078125
2025-01-24,1605.1744384765625
2025-01-27,1592.15283203125
2025-01-28,1561.8515625
2025-01-29,1560.5643310546875
2025-01-30,1248.4910888671875
2025-01-31,1128.67236328125
2025-02-01,1164.865478515625
2025-02-03,1169.9652099609375
2025-02-04,1138.7232666015625
2025-02-05,1118.42333984375
2025-02-06,1092.6771240234375
2025-02-07,1097.4798583984375
2025-02-10,1053.0181884765625
2025-02-11,1024.400390625
2025-02-12,990.088623046875
2025-02-13,1012.6660766601562
2025-02-14,992.61376953125
2025-02-17,989.841064453125
2025-02-18,973.3536376953125
2025-02-19,993.6535034179688
2025-02-20,977.7106323242188
2025-02-21,969.7887573242188
2025-02-24,953.6478881835938
2025-02-25,960.1834716796875
2025-02-27,950.627685546875
2025-02-28,918.9896240234375
2025-03-03,912.7015991210938
2025-03-04,928.3473510742188
2025-03-05,948.7957763671875
2025-03-06,974.78955078125
2025-03-07,986.9694213867188
2025-03-10,953.3013305664062
2025-03-11,929.3870849609375
2025-03-12,930.7734985351562
2025-03-13,932.6549072265625
2025-03-17,923.2971801757812
2025-03-18,923.2971801757812
2025-03-19,955.9254150390625
2025-03-20,974.78955078125
2025-03-21,971.6702270507812
2025-03-24,994.8418579101562
2025-03-25,978.1067504882812
2025-03-26,959.9854736328125
2025-03-27,975.9282836914062
2025-03-28,980.23583984375
2025-04-01,1037.322998046875
2025-04-02,1053.5628662109375
2025-04-03,1068.8125
2025-04-04,1052.0279541015625
2025-04-07,1020.19189453125
2025-04-08,1070.05029296875
2025-04-09,1059.05859375
2025-04-11,1095.7469482421875
2025-04-15,1094.80615234375
2025-04-16,1089.4588623046875
2025-04-17,1094.0634765625
2025-04-21,1082.972900390625
2025-04-22,1098.27197265625
2025-04-23,1078.0711669921875
2025-04-24,1175.4610595703125
2025-04-25,1145.2587890625
2025-04-28,1188.1361083984375
2025-04-29,1278.891357421875
2025-04-30,1247.05517578125
2025-05-02,1223.635986328125
2025-05-05,1225.8145751953125
2025-05-06,1184.8187255859375
2025-05-07,1225.4185791015625
2025-05-08,1222.94287109375
2025-05-09,1210.961181640625
2025-05-12,1258.78955078125
2025-05-13,1253.6402587890625
2025-05-14,1256.3138427734375
2025-05-15,1253.6402587890625
2025-05-16,1283.743408203125
2025-05-19,1280.9708251953125
2025-05-20,1282.852294921875
2025-05-21,1253.5413818359375
2025-05-22,1254.7294921875
2025-05-23,1250.4715576171875
2025-05-26,1259.581787109375
2025-05-27,1237.499267578125
2025-05-28,1212.347412109375
2025-05-29,1213.2386474609375
2025-05-30,1223.8341064453125
2025-06-02,1227.8941650390625
2025-06-03,1220.3682861328125
2025-06-04,1238.8856201171875
2025-06-05,1257.4033203125
2025-06-06,1275.8216552734375
2025-06-09,1341.4742431640625
2025-06-10,1305.231689453125
2025-06-11,1336.3250732421875
2025-06-12,1327.0167236328125
2025-06-13,1315.7281494140625
2025-06-16,1310.677978515625
2025-06-17,1317.9066162109375
2025-06-18,1352.4659423828125
2025-06-19,1316.322265625
2025-06-20,1336.919189453125
2025-06-23,1392.5706787109375
2025-06-24,1361.179931640625
2025-06-25,1369.300048828125
2025-06-26,1393.8577880859375
2025-06-27,1389.104736328125
2025-06-30,1387.7183837890625
2025-07-01,1365.9332275390625
2025-07-02,1373.458984375
2025-07-03,1388.015380859375
2025-07-04,1364.2496337890625
2025-07-07,1359.3975830078125
2025-07-08,1319.9862060546875
2025-07-09,1334.74072265625
2025-07-10,1315.3321533203125
2025-07-11,1359.1005859375
2025-07-14,1370.8843994140625
2025-07-15,1370.2901611328125
2025-07-16,1360.783935546875
2025-07-17,1391.085205078125
2025-07-18,1430.5955810546875
2025-07-21,1418.5147705078125
2025-07-22,1421.08935546875
2025-07-23,1431.288818359375
2025-07-24,1397.0267333984375
2025-07-25,1385.341796875
2025-07-28,1366.230224609375
2025-07-29,1376.3306884765625
2025-07-30,1370.48828125
2025-07-31,1321.5704345703125
2025-08-01,1302.7559814453125
2025-08-04,1323.947021484375
2025-08-05,1304.3404541015625
2025-08-06,1313.8466796875
2025-08-07,1282.06005859375
2025-08-08,1252.25390625
2025-08-11,1249.679443359375
2025-08-12,1230.9638671875
2025-08-13,1229.1815185546875
2025-08-14,1228.5872802734375
2025-08-18,1287.2093505859375
2025-08-19,1272.65283203125
2025-08-20,1285.4268798828125
2025-08-21,1303.2510986328125
2025-08-22,1288.298583984375
2025-08-25,1296.220458984375
2025-08-26,1272.454833984375
2025-08-28,1288.8927001953125
2025-08-29,1292.868896484375
2025-09-01,1308.8731689453125
2025-09-02,1325.7720947265625
2025-09-03,1336.9056396484375
2025-09-04,1341.37890625
2025-09-05,1348.93359375
2025-09-08,1354.89794921875
2025-09-09,1363.0491943359375
2025-09-10,1361.6575927734375
2025-09-11,1322.0941162109375
2025-09-12,1343.46630859375
2025-09-15,1335.61328125
2025-09-16,1353.605712890625
2025-09-17,1333.6251220703125
2025-09-18,1327.4620361328125
2025-09-19,1329.8477783203125
2025-09-22,1321.298828125
2025-09-23,1313.0482177734375
2025-09-24,1288.2962646484375
2025-09-25,1241.57568359375
2025-09-26,1225.2730712890625
2025-09-29,1193.7615966796875
2025-09-30,1184.119140625
2025-10-01,1165.4310302734375
2025-10-03,1172.389404296875
2025-10-06,1176.2662353515625
2025-10-07,1186.30615234375
2025-10-08,1157.478515625
2025-10-09,1137.2991943359375
2025-10-10,1162.5482177734375
2025-10-13,1157.2796630859375
2025-10-14,1147.140380859375
2025-10-15,1175.9678955078125
2025-10-16,1230.4422607421875
2025-10-17,1376.1707763671875
2025-10-20,1349.828369140625
2025-10-21,1389.19287109375
2025-10-23,1391.0816650390625
2025-10-24,1362.4527587890625
2025-10-27,1382.9302978515625
2025-10-28,1372.98974609375
2025-10-29,1402.8114013671875
2025-10-30,1412.453857421875
2025-10-31,1390.7833251953125
2025-11-03,1370.1070556640625
2025-11-04,1366.230224609375
2025-11-06,1342.174072265625
2025-11-07,1332.03466796875
2025-11-10,1277.5604248046875
2025-11-11,1230.5416259765625
2025-11-12,1219.6070556640625
2025-11-13,1220.004638671875
2025-11-14,1237.599365234375
2025-11-17,1228.2552490234375
2025-11-18,1199.7259521484375
2025-11-19,1194.954345703125
2025-11-20,1180.8388671875
2025-11-21,1173.2840576171875
2025-11-24,1176.0673828125
2025-11-25,1188.19482421875
2025-11-26,1193.7615966796875
2025-11-27,1057.4765625
2025-11-28,1065.7271728515625
2025-12-01,984.4133911132812
2025-12-02,1003.8969116210938
2025-12-03,976.5603637695312
2025-12-04,973.2799682617188
2025-12-05,943.85595703125
2025-12-08,909.1633911132812
2025-12-09,905.7836303710938
2025-12-10,917.513427734375
2025-12-11,918.2092895507812
2025-12-12,919.8992309570312
2025-12-15,934.5117797851562
2025-12-16,939.08447265625
2025-12-17,918.5075073242188
2025-12-18,920.0979614257812
2025-12-19,920.6944580078125
2025-12-22,951.9077758789062
2025-12-23,936.69873046875
2025-12-24,918.4081420898438
2025-12-26,903.3978271484375
2025-12-29,905.1871337890625
2025-12-30,883.4173583984375
2025-12-31,893.7554931640625
2026-01-01,885.0574951171875
2026-01-02,899.173095703125
2026-01-05,910.1077270507812
2026-01-06,873.228271484375
2026-01-07,867.4130249023438
2026-01-08,858.1683349609375
2026-01-09,840.2256469726562
2026-01-12,823.0284423828125
2026-01-13,804.8372802734375
2026-01-14,797.8291015625
2026-01-15,797.8291015625
2026-01-16,797.1830444335938
2026-01-19,787.1430053710938
2026-01-20,779.9360961914062
2026-01-21,782.8189086914062
2026-01-22,785.2543334960938
2026-01-23,792.013916015625
2026-01-27,782.8685913085938
2026-01-28,780.1846313476562
2026-01-29,769.2003173828125
2026-01-30,773.1268310546875
2026-02-02,780.3834228515625
2026-02-03,785.9004516601562
2026-02-04,790.6221923828125
2026-02-05,827.4022827148438
2026-02-06,849.5697631835938
2026-02-09,901.5091552734375
2026-02-10,878.1488647460938
2026-02-11,910.4556884765625
2026-02-12,883.0693969726562
2026-02-13,893.0596923828125
2026-02-16,892.8609008789062
2026-02-17,929.09423828125
2026-02-18,925.1179809570312
2026-02-19,908.1693115234375
2026-02-20,924.7203369140625
2026-02-23,919.4021606445312
2026-02-24,898.8749389648438
2026-02-25,914.3821411132812
2026-02-26,897.781494140625
2026-02-27,916.3702392578125
2026-03-02,908.9148559570312
2026-03-04,894.6004638671875
2026-03-05,903.3978271484375
2026-03-06,891.1709594726562
2026-03-09,866.66748046875
2026-03-10,872.4827270507812
2026-03-11,886.1510009765625
2026-03-12,855.7328491210938
2026-03-13,832.6708374023438
2026-03-16,814.4795532226562
2026-03-17,816.2689208984375
2026-03-18,835.4044799804688
2026-03-19,806.8750610351562
2026-03-20,831.3784790039062
2026-03-23,779.5881958007812
2026-03-24,793.7037963867188
2026-03-25,802.4514770507812
2026-03-27,804.0419921875
2026-03-30,785.005859375
2026-04-01,825.3147583007812
2026-04-02,809.5590209960938
2026-04-06,815.2748413085938
2026-04-07,816.318603515625
2026-04-08,840.623291015625
2026-04-09,819.0025634765625
2026-04-10,825.115966796875
2026-04-13,817.2131958007812
2026-04-15,840.4244384765625
2026-04-16,843.6054077148438
2026-04-17,884.5108032226562
2026-04-20,920.0979614257812
2026-04-21,914.7301025390625
2026-04-22,926.6587524414062
2026-04-23,941.5198974609375
2026-04-24,946.8878173828125
2026-04-27,989.7813110351562
2026-04-28,990.6759643554688
2026-04-29,988.1907958984375
2026-04-30,979.7413330078125
2026-05-01,979.7413330078125
2026-05-04,988.9363403320312
2026-05-05,973.130859375
2026-05-06,964.0352783203125
2026-05-07,972.8327026367188
2026-05-08,950.1184692382812
2026-05-11,904.5907592773438
2026-05-12,856.67724609375
2026-05-13,833.5654296875
2026-05-14,845.9414672851562
2026-05-15,850.1661987304688
2026-05-18,849.8679809570312
2026-05-19,844.7982788085938
2026-05-20,850.9117431640625
2026-05-21,872.2342529296875
2026-05-22,840.72265625
2026-05-25,850.0170288085938
2026-05-26,850.0170288085938
2026-05-27,844.5000610351562
2026-05-28,844.5000610351562
2026-05-29,817.61083984375
2026-06-01,825.8615112304688
2026-06-02,824.5692138671875
2026-06-03,813.6346435546875
2026-06-04,803.8432006835938
2026-06-05,795.3937377929688
2026-06-08,774.9161376953125
2026-06-09,769.150634765625
2026-06-10,776.4072265625
2026-06-11,764.7767944335938
2026-06-12,765.3732299804688
2026-06-15,789.2802734375
2026-06-16,780.93017578125
2026-06-17,782.5703735351562
2026-06-18,802.7000122070312
2026-06-19,790.224609375
2026-06-22,812.491455078125
2026-06-23,800.6622314453125
2026-06-24,799.02197265625
2026-06-25,798.0279541015625
2026-06-26,798.0279541015625
2026-06-29,795.5427856445312
2026-06-30,807.719970703125
2026-07-01,802.4514770507812
2026-07-02,806.3780517578125
2026-07-03,803.34619140625
2026-07-06,795.9901123046875
2026-07-07,797.4315185546875
2026-07-08,775.5623168945312
2026-07-09,787.3915405273438
2026-07-10,790.4234619140625
2026-07-13,785.6519165039062
2026-07-14,778.0971069335938
2026-07-15,772.4310302734375
2026-07-16,772.480712890625
2026-07-17,767.2122192382812
2026-07-20,768.9517822265625
2026-07-21,765.1246948242188
2026-07-22,752.8978271484375
2026-07-23,766.16845703125
2026-07-24,766.8643188476562
2026-07-27,790.0755004882812
2026-07-28,775.7611083984375
2026-07-29,784.1608276367188
2026-07-30,800.9107055664062
2026-07-31,798.1273803710938
2026-08-03,819.5492553710938
2026-08-04,815.6227416992188
2026-08-05,803.4952392578125
2026-08-06,825.5136108398438
2026-08-07,808.3164672851562
2026-08-10,797.978271484375
2026-08-11,790.3240356445312
2026-08-12,785.4531860351562
2026-08-13,780.1349487304688
2026-08-14,774.27001953125
2026-08-17,772.7291870117188
2026-08-18,764.4288940429688
2026-08-19,748.9713134765625
2026-08-20,771.1387329101562
2026-08-21,763.9318237304688
2026-08-24,764.4785766601562
2026-08-25,762.7389526367188
2026-08-26,767.1128540039062
2026-08-27,836.1500244140625
2026-08-28,813.25
2026-08-31,803.1500244140625
2026-09-01,801.1500244140625
2026-09-02,800.2000122070312
2026-09-03,804.4000244140625
2026-09-04,815.9500122070312
2026-09-07,815.3499755859375
2026-09-08,805.0
2026-09-09,795.0
2026-09-10,795.6500244140625
2026-09-11,762.3499755859375
2026-09-14,762.3499755859375
2026-09-15,751.9500122070312
2026-09-16,731.75
2026-09-17,727.4000244140625
2026-09-18,717.7000122070312
2026-09-21,723.75
