Date,COROMANDEL
2025-03-19,1961.464111328125
2025-03-20,1966.0242919921875
2025-03-21,1959.878173828125
2025-03-24,1968.800048828125
2025-03-25,1961.464111328125
2025-03-26,1962.406005859375
2025-03-27,1953.384765625
2025-03-28,1964.9339599609375
2025-04-01,2031.3040771484375
2025-04-02,2032.09716796875
2025-04-03,2042.65478515625
2025-04-04,1997.8958740234375
2025-04-07,1951.64990234375
2025-04-08,2045.5792236328125
2025-04-09,1987.338134765625
2025-04-11,2042.159423828125
2025-04-15,2175.09814453125
2025-04-16,2115.1220703125
2025-04-17,2099.95458984375
2025-04-21,2178.864990234375
2025-04-22,2153.387451171875
2025-04-23,2186.498291015625
2025-04-24,2213.2646484375
2025-04-25,2182.43359375
2025-04-28,2218.1220703125
2025-04-29,2232.39697265625
2025-04-30,2195.02392578125
2025-05-02,2229.02685546875
2025-05-05,2208.90234375
2025-05-06,2264.318603515625
2025-05-07,2293.95947265625
2025-05-08,2258.865966796875
2025-05-09,2322.708251953125
2025-05-12,2403.50244140625
2025-05-13,2412.22607421875
2025-05-14,2382.486083984375
2025-05-15,2448.6083984375
2025-05-16,2429.673828125
2025-05-19,2470.51708984375
2025-05-20,2374.951904296875
2025-05-21,2393.09326171875
2025-05-22,2393.29150390625
2025-05-23,2368.805419921875
2025-05-26,2378.917236328125
2025-05-27,2394.4814453125
2025-05-28,2388.13671875
2025-05-29,2288.903564453125
2025-05-30,2269.572509765625
2025-06-02,2263.624267578125
2025-06-03,2294.8515625
2025-06-04,2309.920166015625
2025-06-05,2295.8427734375
2025-06-06,2278.3955078125
2025-06-09,2390.3173828125
2025-06-10,2310.31640625
2025-06-11,2360.577392578125
2025-06-12,2287.119384765625
2025-06-13,2271.55517578125
2025-06-16,2246.177001953125
2025-06-17,2287.714111328125
2025-06-18,2271.55517578125
2025-06-19,2284.046142578125
2025-06-20,2295.8427734375
2025-06-23,2300.0068359375
2025-06-24,2368.4091796875
2025-06-25,2334.406005859375
2025-06-26,2259.36181640625
2025-06-27,2411.1357421875
2025-06-30,2483.503662109375
2025-07-01,2305.458984375
2025-07-02,2253.314697265625
2025-07-03,2214.255859375
2025-07-04,2214.35498046875
2025-07-07,2247.862060546875
2025-07-08,2188.48095703125
2025-07-09,2282.459716796875
2025-07-10,2277.304931640625
2025-07-11,2304.666015625
2025-07-14,2364.542724609375
2025-07-15,2325.5830078125
2025-07-16,2357.90087890625
2025-07-17,2335.21240234375
2025-07-18,2299.687255859375
2025-07-21,2327.848876953125
2025-07-22,2342.576416015625
2025-07-23,2319.788330078125
2025-07-24,2416.214111328125
2025-07-25,2430.842041015625
2025-07-28,2401.088134765625
2025-07-29,2483.184326171875
2025-07-30,2639.714599609375
2025-07-31,2678.224853515625
2025-08-01,2577.71923828125
2025-08-04,2529.75537109375
2025-08-05,2606.1796875
2025-08-06,2492.140380859375
2025-08-07,2434.62353515625
2025-08-08,2408.253173828125
2025-08-11,2429.648193359375
2025-08-12,2385.46533203125
2025-08-13,2246.64794921875
2025-08-14,2341.680419921875
2025-08-18,2397.107666015625
2025-08-19,2370.737548828125
2025-08-20,2407.357421875
2025-08-21,2417.010009765625
2025-08-22,2411.039306640625
2025-08-25,2378.200927734375
2025-08-26,2360.388671875
2025-08-28,2254.111328125
2025-08-29,2297.79638671875
2025-09-01,2327.947998046875
2025-09-02,2294.313720703125
2025-09-03,2343.173095703125
2025-09-04,2284.760498046875
2025-09-05,2246.84716796875
2025-09-08,2174.5029296875
2025-09-09,2205.550048828125
2025-09-10,2207.8388671875
2025-09-11,2222.367431640625
2025-09-12,2217.8896484375
2025-09-15,2204.1572265625
2025-09-16,2254.509521484375
2025-09-17,2316.0068359375
2025-09-18,2293.41796875
2025-09-19,2250.429443359375
2025-09-22,2261.873291015625
2025-09-23,2244.65771484375
2025-09-24,2219.8798828125
2025-09-25,2227.6416015625
2025-09-26,2175.99560546875
2025-09-29,2227.542236328125
2025-09-30,2237.3935546875
2025-10-01,2239.98095703125
2025-10-03,2290.23388671875
2025-10-06,2338.993896484375
2025-10-07,2277.19775390625
2025-10-08,2231.4228515625
2025-10-09,2232.81640625
2025-10-10,2209.630126953125
2025-10-13,2208.33642578125
2025-10-14,2166.442626953125
2025-10-15,2187.439208984375
2025-10-16,2151.615478515625
2025-10-17,2136.092041015625
2025-10-20,2164.35302734375
2025-10-21,2168.33349609375
2025-10-23,2153.40673828125
2025-10-24,2152.51123046875
2025-10-27,2233.8115234375
2025-10-28,2230.030029296875
2025-10-29,2243.5634765625
2025-10-30,2163.556884765625
2025-10-31,2114.199951171875
2025-11-03,2133.70361328125
2025-11-04,2158.183349609375
2025-11-06,2139.57470703125
2025-11-07,2135.892822265625
2025-11-10,2155.49658203125
2025-11-11,2167.238525390625
2025-11-12,2174.10498046875
2025-11-13,2199.380615234375
2025-11-14,2191.91748046875
2025-11-17,2201.56982421875
2025-11-18,2221.671142578125
2025-11-19,2229.731201171875
2025-11-20,2253.315185546875
2025-11-21,2251.72314453125
2025-11-24,2289.736328125
2025-11-25,2292.821044921875
2025-11-26,2286.750732421875
2025-11-27,2355.114501953125
2025-11-28,2370.439208984375
2025-12-01,2380.589111328125
2025-12-02,2331.7294921875
2025-12-03,2306.752685546875
2025-12-04,2292.223876953125
2025-12-05,2289.03955078125
2025-12-08,2303.368896484375
2025-12-09,2356.5078125
2025-12-10,2272.32177734375
2025-12-11,2237.89111328125
2025-12-12,2315.2109375
2025-12-15,2311.329833984375
2025-12-16,2302.97119140625
2025-12-17,2250.23046875
2025-12-18,2236.89599609375
2025-12-19,2346.95458984375
2025-12-22,2383.97265625
2025-12-23,2396.411376953125
2025-12-24,2388.251708984375
2025-12-26,2343.272705078125
2025-12-29,2352.228759765625
2025-12-30,2225.5517578125
2025-12-31,2255.305419921875
2026-01-01,2251.922119140625
2026-01-02,2268.9384765625
2026-01-05,2287.945068359375
2026-01-06,2301.57763671875
2026-01-07,2306.1552734375
2026-01-08,2260.08203125
2026-01-09,2297.099853515625
2026-01-12,2277.99365234375
2026-01-13,2339.88916015625
2026-01-14,2309.140625
2026-01-15,2309.140625
2026-01-16,2310.2353515625
2026-01-19,2260.08203125
2026-01-20,2259.783447265625
2026-01-21,2250.429443359375
2026-01-22,2269.037841796875
2026-01-23,2236.89599609375
2026-01-27,2246.64794921875
2026-01-28,2245.65283203125
2026-01-29,2238.48828125
2026-01-30,2271.426513671875
2026-02-02,2204.754150390625
2026-02-03,2280.97900390625
2026-02-04,2271.98779296875
2026-02-05,2247.112060546875
2026-02-06,2268.091796875
2026-02-09,2279.180908203125
2026-02-10,2266.4931640625
2026-02-11,2275.58447265625
2026-02-12,2267.99169921875
2026-02-13,2277.28271484375
2026-02-16,2285.175048828125
2026-02-17,2367.5947265625
2026-02-18,2356.305908203125
2026-02-19,2308.85205078125
2026-02-20,2272.58740234375
2026-02-23,2289.7705078125
2026-02-24,2278.08203125
2026-02-25,2308.752197265625
2026-02-26,2328.333251953125
2026-02-27,2217.840576171875
2026-03-02,2177.6796875
2026-03-04,2106.549072265625
2026-03-05,2061.492919921875
2026-03-06,2020.3330078125
2026-03-09,1997.4552001953125
2026-03-10,2071.08349609375
2026-03-11,2018.7344970703125
2026-03-12,2006.54638671875
2026-03-13,2000.4522705078125
2026-03-16,1956.894775390625
2026-03-17,2035.917724609375
2026-03-18,2022.83056640625
2026-03-19,1971.7801513671875
2026-03-20,1909.1412353515625
2026-03-23,1844.7039794921875
2026-03-24,1938.212890625
2026-03-25,2013.439697265625
2026-03-27,1929.0218505859375
2026-03-30,1907.9423828125
2026-04-01,1916.8336181640625
2026-04-02,1876.4730224609375
2026-04-06,1890.359375
2026-04-07,2008.944091796875
2026-04-08,2113.94189453125
2026-04-09,2144.21240234375
2026-04-10,2152.7041015625
2026-04-13,2091.563720703125
2026-04-15,2087.567626953125
2026-04-16,2075.779052734375
2026-04-17,2048.205810546875
2026-04-20,2072.881591796875
2026-04-21,2053.6005859375
2026-04-22,2032.5211181640625
2026-04-23,2037.81591796875
2026-04-24,1993.3592529296875
2026-04-27,2029.1243896484375
2026-04-28,2008.744140625
2026-04-29,2005.947021484375
2026-04-30,1979.7723388671875
2026-05-01,1979.7723388671875
2026-05-04,1998.5540771484375
2026-05-05,2009.443603515625
2026-05-06,2016.136962890625
2026-05-07,1963.088623046875
2026-05-08,1925.7249755859375
2026-05-11,1864.384765625
2026-05-12,1870.87841796875
2026-05-13,1858.6903076171875
2026-05-14,1858.4906005859375
2026-05-15,1863.9852294921875
2026-05-18,1835.4129638671875
2026-05-19,1875.274169921875
2026-05-20,1869.779541015625
2026-05-21,1880.86865234375
2026-05-22,1817.63037109375
2026-05-25,1839.708740234375
2026-05-26,1845.003662109375
2026-05-27,1829.9183349609375
2026-05-28,1829.9183349609375
2026-05-29,1751.894287109375
2026-06-01,1785.9610595703125
2026-06-02,1756.5897216796875
2026-06-03,1743.902099609375
2026-06-04,1761.28515625
2026-06-05,1795.0523681640625
2026-06-08,1749.396728515625
2026-06-09,1805.34228515625
2026-06-10,1878.87060546875
2026-06-11,1863.7852783203125
2026-06-12,1914.8355712890625
2026-06-15,1984.3680419921875
2026-06-16,2057.696533203125
2026-06-17,2033.919677734375
2026-06-18,2066.188232421875
2026-06-19,2013.23974609375
2026-06-22,1985.7664794921875
2026-06-23,1990.8616943359375
2026-06-24,1981.4708251953125
2026-06-25,1998.4542236328125
2026-06-26,1998.4542236328125
2026-06-29,1912.0384521484375
2026-06-30,2003.0498046875
2026-07-01,1991.26123046875
2026-07-02,2004.3485107421875
2026-07-03,2032.3212890625
2026-07-06,2053.400634765625
2026-07-07,2072.382080078125
2026-07-08,2007.0458984375
2026-07-09,2012.3408203125
2026-07-10,2065.788818359375
2026-07-13,2058.09619140625
2026-07-14,2069.5849609375
2026-07-15,2054.10009765625
2026-07-16,2022.199951171875
2026-07-17,2034.300048828125
2026-07-20,2020.4000244140625
2026-07-21,2054.300048828125
2026-07-22,2039.300048828125
2026-07-23,2022.9000244140625
2026-07-24,1980.800048828125
2026-07-27,2003.800048828125
2026-07-28,2026.800048828125
2026-07-29,2037.5999755859375
2026-07-30,2054.199951171875
2026-07-31,2073.60009765625
2026-08-03,2115.300048828125
2026-08-04,2115.5
2026-08-05,2086.39990234375
2026-08-06,2083.10009765625
2026-08-07,2069.300048828125
2026-08-10,2098.300048828125
2026-08-11,2085.199951171875
2026-08-12,2073.300048828125
2026-08-13,2088.800048828125
2026-08-14,2095.300048828125
2026-08-17,2097.89990234375
2026-08-18,2062.699951171875
2026-08-19,2038.0999755859375
2026-08-20,2004.800048828125
2026-08-21,1996.0999755859375
2026-08-24,1926.5999755859375
2026-08-25,1913.5999755859375
2026-08-26,1949.699951171875
2026-08-27,1928.4000244140625
2026-08-28,1913.699951171875
2026-08-31,1905.9000244140625
2026-09-01,1922.9000244140625
2026-09-02,1914.5999755859375
2026-09-03,1931.300048828125
2026-09-04,1938.800048828125
2026-09-07,1974.5999755859375
2026-09-08,1951.0999755859375
2026-09-09,1962.699951171875
2026-09-10,1961.9000244140625
2026-09-11,1929.0
2026-09-14,1929.0
2026-09-15,1939.0999755859375
2026-09-16,1937.800048828125
2026-09-17,1929.800048828125
2026-09-18,1999.5
2026-09-21,1940.9000244140625
