Date,BPCL
2013-10-31,30.2415771484375
2013-11-01,29.926166534423828
2013-11-05,31.364439010620117
2013-11-06,31.107906341552734
2013-11-07,30.07335090637207
2013-11-08,29.598140716552734
2013-11-11,28.521535873413086
2013-11-12,28.576208114624023
2013-11-13,28.025287628173828
2013-11-14,28.9462890625
2013-11-18,29.648605346679688
2013-11-19,29.059837341308594
2013-11-20,28.222942352294922
2013-11-21,27.84865951538086
2013-11-22,27.995849609375
2013-11-25,29.219655990600586
2013-11-26,27.322975158691406
2013-11-27,27.772958755493164
2013-11-28,28.075759887695312
2013-11-29,28.597232818603516
2013-12-02,29.05142593383789
2013-12-03,29.44253158569336
2013-12-04,29.497201919555664
2013-12-05,30.140647888183594
2013-12-06,30.64109992980957
2013-12-09,30.733619689941406
2013-12-10,30.085969924926758
2013-12-11,29.446739196777344
2013-12-12,29.438329696655273
2013-12-13,28.769662857055664
2013-12-16,28.513120651245117
2013-12-17,28.769662857055664
2013-12-18,29.114503860473633
2013-12-19,28.445842742919922
2013-12-20,28.93366813659668
2013-12-23,29.194406509399414
2013-12-24,29.270111083984375
2013-12-26,29.812618255615234
2013-12-27,29.577106475830078
2013-12-30,29.299545288085938
2013-12-31,29.261701583862305
2014-01-01,29.37104034423828
2014-01-02,28.55097198486328
2014-01-03,27.6972599029541
2014-01-06,27.739322662353516
2014-01-07,27.213632583618164
2014-01-08,26.708974838256836
2014-01-09,27.356618881225586
2014-01-10,27.44493865966797
2014-01-13,27.882307052612305
2014-01-14,27.604745864868164
2014-01-15,27.52903938293457
2014-01-16,27.78557014465332
2014-01-17,28.605649948120117
2014-01-20,28.811710357666016
2014-01-21,28.370141983032227
2014-01-22,28.929468154907227
2014-01-23,29.211231231689453
2014-01-24,28.8621826171875
2014-01-27,28.399581909179688
2014-01-28,28.782272338867188
2014-01-29,29.8504695892334
2014-01-30,29.648605346679688
2014-01-31,30.506519317626953
2014-02-03,29.980838775634766
2014-02-04,29.884111404418945
2014-02-05,29.82523536682129
2014-02-06,29.678043365478516
2014-02-07,29.619165420532227
2014-02-10,29.842058181762695
2014-02-11,30.249982833862305
2014-02-12,30.67894172668457
2014-02-13,29.85887336730957
2014-02-14,29.926166534423828
2014-02-17,30.06915283203125
2014-02-18,29.85887336730957
2014-02-19,29.55607795715332
2014-02-20,29.169179916381836
2014-02-21,30.384553909301758
2014-02-24,30.61585807800293
2014-02-25,31.276119232177734
2014-02-26,31.747133255004883
2014-02-28,31.793399810791016
2014-03-03,31.679845809936523
2014-03-04,31.9742374420166
2014-03-05,32.588226318359375
2014-03-06,33.73632049560547
2014-03-07,35.153568267822266
2014-03-10,35.22506332397461
2014-03-11,34.876014709472656
2014-03-12,34.72881317138672
2014-03-13,37.32779312133789
2014-03-14,37.4077033996582
2014-03-18,37.790401458740234
2014-03-19,37.697879791259766
2014-03-20,36.268028259277344
2014-03-21,36.00728225708008
2014-03-24,36.50353240966797
2014-03-25,37.47499084472656
2014-03-26,37.441349029541016
2014-03-27,38.231971740722656
2014-03-28,38.54317855834961
2014-03-31,38.6945915222168
2014-04-01,37.58855056762695
2014-04-02,37.76096725463867
2014-04-03,36.97454071044922
2014-04-04,37.310977935791016
2014-04-07,36.84837341308594
2014-04-09,37.01239013671875
2014-04-10,38.004878997802734
2014-04-11,37.37405776977539
2014-04-15,37.48760986328125
2014-04-16,36.70118713378906
2014-04-17,37.83245086669922
2014-04-21,39.01420593261719
2014-04-22,40.608070373535156
2014-04-23,39.96043395996094
2014-04-24,39.96043395996094
2014-04-25,38.745052337646484
2014-04-28,38.391788482666016
2014-04-29,38.72822570800781
2014-04-30,38.261409759521484
2014-05-02,38.909061431884766
2014-05-05,39.33381652832031
2014-05-06,39.32119369506836
2014-05-07,39.7291259765625
2014-05-08,38.89643859863281
2014-05-09,40.86039733886719
2014-05-12,42.260826110839844
2014-05-13,42.84538269042969
2014-05-14,43.62339401245117
2014-05-15,43.42994689941406
2014-05-16,46.43686294555664
2014-05-19,48.438663482666016
2014-05-20,46.996192932128906
2014-05-21,47.12655258178711
2014-05-22,47.0718879699707
2014-05-23,46.78171157836914
2014-05-26,46.916290283203125
2014-05-27,46.60508346557617
2014-05-28,45.61258316040039
2014-05-29,45.09109878540039
2014-05-30,43.89674758911133
2014-06-02,46.72704315185547
2014-06-03,48.249420166015625
2014-06-04,48.42184829711914
2014-06-05,52.101627349853516
2014-06-06,52.82918930053711
2014-06-09,51.731563568115234
2014-06-10,51.6474494934082
2014-06-11,51.05867004394531
2014-06-12,50.38580322265625
2014-06-13,47.92140197753906
2014-06-16,49.70451736450195
2014-06-17,51.32781982421875
2014-06-18,49.7675895690918
2014-06-19,47.47561264038086
2014-06-20,46.47470474243164
2014-06-23,46.81956100463867
2014-06-24,49.01482009887695
2014-06-25,48.892860412597656
2014-06-26,47.76157760620117
2014-06-27,47.91718292236328
2014-06-30,50.499351501464844
2014-07-01,49.59097671508789
2014-07-02,50.617095947265625
2014-07-03,50.43205642700195
2014-07-04,50.44466781616211
2014-07-07,49.89796829223633
2014-07-08,48.055965423583984
2014-07-09,49.023223876953125
2014-07-10,48.84659194946289
2014-07-11,47.2022590637207
2014-07-14,47.86252212524414
2014-07-15,48.9559440612793
2014-07-16,49.69191360473633
2014-07-17,49.71712875366211
2014-07-18,49.03583908081055
2014-07-21,48.901283264160156
2014-07-22,49.01482009887695
2014-07-23,50.48673629760742
2014-07-24,50.7180290222168
2014-07-25,49.75497817993164
2014-07-28,48.341941833496094
2014-07-30,48.2284049987793
2014-07-31,48.7961311340332
2014-08-01,48.56062698364258
2014-08-04,50.499351501464844
2014-08-05,49.86433410644531
2014-08-06,48.892860412597656
2014-08-07,49.199859619140625
2014-08-08,47.652244567871094
2014-08-11,48.23259735107422
2014-08-12,49.68347930908203
2014-08-13,50.772705078125
2014-08-14,51.58857345581055
2014-08-18,54.54502868652344
2014-08-19,56.69400405883789
2014-08-20,56.101043701171875
2014-08-21,57.648658752441406
2014-08-22,56.52159118652344
2014-08-25,55.90760040283203
2014-08-26,55.90760040283203
2014-08-27,57.00521469116211
2014-08-28,58.3972282409668
2014-09-01,59.28459930419922
2014-09-02,59.18364715576172
2014-09-03,59.25935363769531
2014-09-04,58.93974304199219
2014-09-05,59.366432189941406
2014-09-08,60.344825744628906
2014-09-09,59.706932067871094
2014-09-10,58.34926223754883
2014-09-11,58.73716735839844
2014-09-12,58.88802719116211
2014-09-15,58.90526580810547
2014-09-16,56.03047561645508
2014-09-17,55.077945709228516
2014-09-18,57.09073257446289
2014-09-19,56.65542221069336
2014-09-22,57.784645080566406
2014-09-23,56.11235427856445
2014-09-24,55.36241149902344
2014-09-25,53.47030258178711
2014-09-26,55.12105178833008
2014-09-29,54.935726165771484
2014-09-30,56.495941162109375
2014-10-01,56.27614212036133
2014-10-07,56.07787322998047
2014-10-08,58.15962600708008
2014-10-09,57.901031494140625
2014-10-10,57.77602767944336
2014-10-13,57.90534210205078
2014-10-14,56.573543548583984
2014-10-15,56.573543548583984
2014-10-16,57.43122100830078
2014-10-17,57.47433853149414
2014-10-20,60.0689697265625
2014-10-21,59.28884506225586
2014-10-22,59.37075424194336
2014-10-27,59.14662170410156
2014-10-28,60.49998092651367
2014-10-29,60.7413330078125
2014-10-30,60.517208099365234
2014-10-31,62.473968505859375
2014-11-03,62.41362380981445
2014-11-05,63.814395904541016
2014-11-07,65.43928527832031
2014-11-10,66.02973175048828
2014-11-11,66.10734558105469
2014-11-12,65.96942138671875
2014-11-13,62.96531677246094
2014-11-14,63.3445930480957
2014-11-17,62.586036682128906
2014-11-18,62.05590057373047
2014-11-19,62.19812774658203
2014-11-20,62.04728317260742
2014-11-21,62.44813919067383
2014-11-24,62.0128059387207
2014-11-25,61.19390869140625
2014-11-26,60.995635986328125
2014-11-27,62.11192321777344
2014-11-28,64.32728576660156
2014-12-01,64.16351318359375
2014-12-02,61.42232894897461
2014-12-03,61.27578353881836
2014-12-04,62.62913513183594
2014-12-05,61.20683670043945
2014-12-08,59.45695877075195
2014-12-09,58.04325866699219
2014-12-10,57.66398620605469
2014-12-11,57.16400146484375
2014-12-12,57.547607421875
2014-12-15,54.85382843017578
2014-12-16,55.810646057128906
2014-12-17,55.84083557128906
2014-12-18,56.3149299621582
2014-12-19,56.35372543334961
2014-12-22,56.483009338378906
2014-12-23,56.09943771362305
2014-12-24,55.1425895690918
2014-12-26,55.65980529785156
2014-12-29,55.780487060546875
2014-12-30,55.89685821533203
2014-12-31,55.6856689453125
2015-01-01,56.39250564575195
2015-01-02,55.54774475097656
2015-01-05,55.65550231933594
2015-01-06,55.09519958496094
2015-01-07,55.595157623291016
2015-01-08,58.40960693359375
2015-01-09,58.560455322265625
2015-01-12,58.306175231933594
2015-01-13,57.71569061279297
2015-01-14,56.17700958251953
2015-01-15,57.146766662597656
2015-01-16,56.83213806152344
2015-01-19,55.61669158935547
2015-01-20,55.827903747558594
2015-01-21,56.38819885253906
2015-01-22,56.63819885253906
2015-01-23,58.163944244384766
2015-01-27,59.65521240234375
2015-01-28,60.87925720214844
2015-01-29,63.25840377807617
2015-01-30,64.55140686035156
2015-02-02,64.53418731689453
2015-02-03,62.70241165161133
2015-02-04,62.15071487426758
2015-02-05,64.65054321289062
2015-02-06,63.00841522216797
2015-02-09,61.357669830322266
2015-02-10,60.1939582824707
2015-02-11,61.4525032043457
2015-02-12,60.844791412353516
2015-02-13,62.486915588378906
2015-02-16,62.56878662109375
2015-02-18,62.8963508605957
2015-02-19,63.97817611694336
2015-02-20,63.94369888305664
2015-02-23,63.75836181640625
2015-02-24,65.27979278564453
2015-02-25,64.81002044677734
2015-02-26,64.28849792480469
2015-02-27,64.1548843383789
2015-03-02,67.1934585571289
2015-03-03,67.3055191040039
2015-03-04,66.41766357421875
2015-03-05,66.92192077636719
2015-03-09,65.85735321044922
2015-03-10,65.87459564208984
2015-03-11,64.72381591796875
2015-03-12,64.60742950439453
2015-03-13,63.04719924926758
2015-03-16,63.49977493286133
2015-03-17,64.7065658569336
2015-03-18,66.58574676513672
2015-03-19,64.94361877441406
2015-03-20,62.67223358154297
2015-03-23,61.66798782348633
2015-03-24,63.85750961303711
2015-03-25,64.53848266601562
2015-03-26,65.71082305908203
2015-03-27,64.61605834960938
2015-03-30,66.314208984375
2015-03-31,69.89153289794922
2015-04-01,69.32261657714844
2015-04-06,69.14158630371094
2015-04-07,68.58992004394531
2015-04-08,70.6544189453125
2015-04-09,69.9820556640625
2015-04-10,70.68891143798828
2015-04-13,70.54666900634766
2015-04-15,69.1674575805664
2015-04-16,69.03816223144531
2015-04-17,68.77525329589844
2015-04-20,69.26227569580078
2015-04-21,68.8873062133789
2015-04-22,69.3958969116211
2015-04-23,69.18037414550781
2015-04-24,67.2796630859375
2015-04-27,63.12479782104492
2015-04-28,65.95647430419922
2015-04-29,65.16343688964844
2015-04-30,65.92200469970703
2015-05-04,67.55550384521484
2015-05-05,67.00381469726562
2015-05-06,64.49539184570312
2015-05-07,62.922210693359375
2015-05-08,64.4824447631836
2015-05-11,64.71949005126953
2015-05-12,62.573089599609375
2015-05-13,63.43081283569336
2015-05-14,65.22806549072266
2015-05-15,66.12025451660156
2015-05-18,68.33992767333984
2015-05-19,67.60723114013672
2015-05-20,67.83567810058594
2015-05-21,66.9736557006836
2015-05-22,67.43482208251953
2015-05-25,68.25372314453125
2015-05-26,67.3874282836914
2015-05-27,68.693359375
2015-05-28,70.486328125
2015-05-29,73.28356170654297
2015-06-01,74.197265625
2015-06-02,72.9904556274414
2015-06-03,72.33964538574219
2015-06-04,74.71015167236328
2015-06-05,73.76195526123047
2015-06-08,72.67151641845703
2015-06-09,73.21891021728516
2015-06-10,72.7447738647461
2015-06-11,72.615478515625
2015-06-12,72.19309997558594
2015-06-15,71.84830474853516
2015-06-16,70.72769927978516
2015-06-17,69.86135864257812
2015-06-18,71.87416076660156
2015-06-19,72.03362274169922
2015-06-22,72.93873596191406
2015-06-23,74.20589447021484
2015-06-24,73.1326904296875
2015-06-25,73.99040222167969
2015-06-26,74.30933380126953
2015-06-29,75.15409851074219
2015-06-30,75.80062103271484
2015-07-01,76.54193115234375
2015-07-02,77.58065032958984
2015-07-03,77.82632446289062
2015-07-06,80.23995208740234
2015-07-07,80.36923217773438
2015-07-08,78.96849822998047
2015-07-09,74.70585632324219
2015-07-10,76.00747680664062
2015-07-13,78.38233184814453
2015-07-14,79.90375518798828
2015-07-15,79.10208129882812
2015-07-16,80.85627746582031
2015-07-17,80.99852752685547
2015-07-20,83.04578399658203
2015-07-21,82.08030700683594
2015-07-22,83.79141235351562
2015-07-23,83.64054107666016
2015-07-24,83.2311019897461
2015-07-27,82.27427673339844
2015-07-28,81.45536041259766
2015-07-29,81.83032989501953
2015-07-30,81.64930725097656
2015-07-31,79.88650512695312
2015-08-03,78.33920288085938
2015-08-04,80.47268676757812
2015-08-05,80.2183837890625
2015-08-06,80.90799713134766
2015-08-07,82.36479949951172
2015-08-10,81.60623168945312
2015-08-11,79.75721740722656
2015-08-12,74.99462890625
2015-08-13,76.30919647216797
2015-08-14,75.31786346435547
2015-08-17,74.57654571533203
2015-08-18,77.2746353149414
2015-08-19,76.46865844726562
2015-08-20,77.75736236572266
2015-08-21,76.6884765625
2015-08-24,70.56390380859375
2015-08-25,74.36969757080078
2015-08-26,72.20603942871094
2015-08-27,75.8738784790039
2015-08-28,76.161376953125
2015-08-31,78.1296615600586
2015-09-01,76.37368774414062
2015-09-02,75.11309814453125
2015-09-03,74.12674713134766
2015-09-04,75.24578857421875
2015-09-07,73.441162109375
2015-09-08,72.64942932128906
2015-09-09,72.56097412109375
2015-09-10,74.28155517578125
2015-09-11,75.24137878417969
2015-09-14,77.8819580078125
2015-09-15,77.81121826171875
2015-09-16,76.28522491455078
2015-09-18,76.92215728759766
2015-09-21,77.0725326538086
2015-09-22,76.20117950439453
2015-09-23,77.55908203125
2015-09-24,77.92619323730469
2015-09-28,78.15620422363281
2015-09-29,74.99810791015625
2015-09-30,75.25463104248047
2015-10-01,75.64385986328125
2015-10-05,76.13926696777344
2015-10-06,77.46176147460938
2015-10-07,76.39137268066406
2015-10-08,75.63060760498047
2015-10-09,75.0600357055664
2015-10-12,75.10868072509766
2015-10-13,76.38694763183594
2015-10-14,76.2807846069336
2015-10-15,79.00542449951172
2015-10-16,80.61100769042969
2015-10-19,81.25235748291016
2015-10-20,80.7171630859375
2015-10-21,79.66889953613281
2015-10-23,80.51811981201172
2015-10-26,79.94755554199219
2015-10-27,80.91178131103516
2015-10-28,80.44735717773438
2015-10-29,77.76697540283203
2015-10-30,77.05928802490234
2015-11-02,77.12118530273438
2015-11-03,77.55464935302734
2015-11-04,78.37735748291016
2015-11-05,78.64273834228516
2015-11-06,79.27080535888672
2015-11-09,79.87236022949219
2015-11-10,77.56792449951172
2015-11-13,80.15100860595703
2015-11-16,79.49637603759766
2015-11-17,77.51483917236328
2015-11-18,78.20042419433594
2015-11-19,80.27043914794922
2015-11-20,81.04006958007812
2015-11-23,80.12004852294922
2015-11-24,80.27043914794922
2015-11-26,80.05370330810547
2015-11-27,79.7352294921875
2015-11-30,79.77063751220703
2015-12-01,82.5085220336914
2015-12-02,82.45986938476562
2015-12-03,81.3806381225586
2015-12-04,80.1908187866211
2015-12-07,80.5667953491211
2015-12-08,80.6773681640625
2015-12-09,78.04561614990234
2015-12-10,79.98292541503906
2015-12-11,78.98773193359375
2015-12-14,78.7356185913086
2015-12-15,78.70023345947266
2015-12-16,79.92984771728516
2015-12-17,79.96522521972656
2015-12-18,79.6821517944336
2015-12-21,79.39464569091797
2015-12-22,79.85466003417969
2015-12-23,79.68657684326172
2015-12-24,79.97850036621094
2015-12-28,79.90775299072266
2015-12-29,79.8458251953125
2015-12-30,78.881591796875
2015-12-31,78.93463897705078
2016-01-01,79.2663803100586
2016-01-04,78.85946655273438
2016-01-05,79.85023498535156
2016-01-06,80.70391082763672
2016-01-07,78.2225341796875
2016-01-08,79.92984771728516
2016-01-11,78.5586929321289
2016-01-12,78.74447631835938
2016-01-13,79.25311279296875
2016-01-14,80.44735717773438
2016-01-15,82.49525451660156
2016-01-18,79.31503295898438
2016-01-19,79.24427795410156
2016-01-20,78.3331069946289
2016-01-21,77.45292663574219
2016-01-22,78.13407135009766
2016-01-25,77.66079711914062
2016-01-27,77.0150375366211
2016-01-28,76.8646469116211
2016-01-29,79.00984191894531
2016-02-01,77.85984802246094
2016-02-02,76.30290985107422
2016-02-03,74.4408950805664
2016-02-04,74.6383056640625
2016-02-05,75.64784240722656
2016-02-08,74.050537109375
2016-02-09,74.02360534667969
2016-02-10,75.15877532958984
2016-02-11,73.38200378417969
2016-02-12,69.34832763671875
2016-02-15,69.97201538085938
2016-02-16,67.3920669555664
2016-02-17,70.07969665527344
2016-02-18,70.86935424804688
2016-02-19,68.72467803955078
2016-02-22,68.14586639404297
2016-02-23,66.05052947998047
2016-02-24,68.99836730957031
2016-02-25,68.5721206665039
2016-02-26,68.62147521972656
2016-02-29,69.02978515625
2016-03-01,71.22383880615234
2016-03-02,70.58671569824219
2016-03-03,71.20415496826172
2016-03-04,73.48011779785156
2016-03-08,73.99390411376953
2016-03-09,72.05146789550781
2016-03-10,71.58272552490234
2016-03-11,72.43902587890625
2016-03-14,72.5381851196289
2016-03-15,73.092529296875
2016-03-16,73.76856994628906
2016-03-17,77.95542907714844
2016-03-18,77.23884582519531
2016-03-21,78.4241714477539
2016-03-22,78.48274993896484
2016-03-23,78.28446197509766
2016-03-28,78.74417114257812
2016-03-29,78.78021240234375
2016-03-30,81.2274398803711
2016-03-31,81.5113754272461
2016-04-01,79.97453308105469
2016-04-04,79.95198822021484
2016-04-05,80.2584457397461
2016-04-06,80.2359390258789
2016-04-07,79.77622985839844
2016-04-08,81.09222412109375
2016-04-11,82.67415618896484
2016-04-12,83.00315856933594
2016-04-13,83.43580627441406
