Date,GREAVESCOT
2017-06-19,145.08847045898438
2017-06-20,144.37986755371094
2017-06-21,143.98126220703125
2017-06-22,143.98126220703125
2017-06-23,141.3682403564453
2017-06-27,138.66664123535156
2017-06-28,140.88107299804688
2017-06-29,142.1211700439453
2017-06-30,143.58265686035156
2017-07-03,142.87403869628906
2017-07-04,142.47544860839844
2017-07-05,142.47544860839844
2017-07-06,143.53839111328125
2017-07-07,141.81114196777344
2017-07-10,142.20973205566406
2017-07-11,140.6596221923828
2017-07-12,141.6339569091797
2017-07-13,141.54541015625
2017-07-14,141.5010986328125
2017-07-17,146.72714233398438
2017-07-18,144.5570068359375
2017-07-19,143.67124938964844
2017-07-20,144.33554077148438
2017-07-21,143.31692504882812
2017-07-24,147.74575805664062
2017-07-25,147.25856018066406
2017-07-26,147.12452697753906
2017-07-27,145.06869506835938
2017-07-28,144.30894470214844
2017-07-31,143.7279815673828
2017-08-01,143.7279815673828
2017-08-02,143.14697265625
2017-08-03,142.38722229003906
2017-08-04,139.57162475585938
2017-08-07,143.01287841796875
2017-08-08,139.973876953125
2017-08-09,137.64991760253906
2017-08-10,133.76174926757812
2017-08-11,134.74497985839844
2017-08-14,133.40420532226562
2017-08-16,132.8232421875
2017-08-17,134.1639862060547
2017-08-18,129.02444458007812
2017-08-21,130.09703063964844
2017-08-22,129.51605224609375
2017-08-23,129.4713592529297
2017-08-24,129.82887268066406
2017-08-28,134.02989196777344
2017-08-29,134.02989196777344
2017-08-30,133.85110473632812
2017-08-31,137.694580078125
2017-09-01,138.6331329345703
2017-09-04,140.46548461914062
2017-09-05,139.1247100830078
2017-09-06,136.3091583251953
2017-09-07,133.40420532226562
2017-09-08,131.66123962402344
2017-09-11,132.5103759765625
2017-09-12,128.979736328125
2017-09-13,129.3372802734375
2017-09-14,128.35406494140625
2017-09-15,126.65576171875
2017-09-18,125.98542785644531
2017-09-19,125.89604187011719
2017-09-20,123.79552459716797
2017-09-21,125.62787628173828
2017-09-22,123.1251449584961
2017-09-25,121.60565185546875
2017-09-26,122.2760238647461
2017-09-27,120.75652313232422
2017-09-28,122.54417419433594
2017-09-29,122.05257415771484
2017-10-03,119.99674987792969
2017-10-04,120.08612823486328
2017-10-05,119.7732925415039
2017-10-06,119.7732925415039
2017-10-09,120.44366455078125
2017-10-10,120.53306579589844
2017-10-11,120.04143524169922
2017-10-12,117.98563385009766
2017-10-13,116.82363891601562
2017-10-16,117.67279052734375
2017-10-17,116.82363891601562
2017-10-18,115.48290252685547
2017-10-19,118.03032684326172
2017-10-23,116.28736877441406
2017-10-24,115.48290252685547
2017-10-25,115.30414581298828
2017-10-26,116.01921844482422
2017-10-27,117.04710388183594
2017-10-30,115.97451782226562
2017-10-31,114.85721588134766
2017-11-01,115.34883117675781
2017-11-02,114.49969482421875
2017-11-03,114.18685913085938
2017-11-06,113.96339416503906
2017-11-07,113.02487182617188
2017-11-08,110.70091247558594
2017-11-09,110.16461181640625
2017-11-10,111.10313415527344
2017-11-13,111.59474182128906
2017-11-14,109.18141174316406
2017-11-15,108.4216537475586
2017-11-16,107.21497344970703
2017-11-17,109.22608947753906
2017-11-20,109.18141174316406
2017-11-21,107.84065246582031
2017-11-22,109.00263977050781
2017-11-23,109.40485382080078
2017-11-24,108.6897964477539
2017-11-27,108.10880279541016
2017-11-28,107.6618881225586
2017-11-29,108.51103210449219
2017-11-30,108.15350341796875
2017-12-01,105.11447143554688
2017-12-04,106.4552230834961
2017-12-05,105.78483581542969
2017-12-06,106.3211441040039
2017-12-07,107.30435180664062
2017-12-08,107.21497344970703
2017-12-11,108.06412506103516
2017-12-12,106.4552230834961
2017-12-13,105.24854278564453
2017-12-14,103.9078140258789
2017-12-15,102.87989044189453
2017-12-18,102.65644073486328
2017-12-19,101.9413833618164
2017-12-20,101.76260375976562
2017-12-21,108.01942443847656
2017-12-22,117.00241088867188
2017-12-26,119.68389892578125
2017-12-27,121.1140365600586
2017-12-28,122.23133850097656
2017-12-29,122.54417419433594
2018-01-01,125.49380493164062
2018-01-02,124.46591186523438
2018-01-03,124.95751190185547
2018-01-04,126.78987884521484
2018-01-05,126.43231964111328
2018-01-08,130.3204803466797
2018-01-09,131.7059326171875
2018-01-10,129.96295166015625
2018-01-11,129.3372802734375
2018-01-12,133.4936065673828
2018-01-15,133.53826904296875
2018-01-16,128.35406494140625
2018-01-17,125.98542785644531
2018-01-18,122.09725952148438
2018-01-19,122.67823791503906
2018-01-22,123.48268127441406
2018-01-23,125.13628387451172
2018-01-24,121.8738021850586
2018-01-25,126.47703552246094
2018-01-29,127.50493621826172
2018-01-30,124.95751190185547
2018-01-31,123.79552459716797
2018-02-01,124.01897430419922
2018-02-02,119.86268615722656
2018-02-05,118.61129760742188
2018-02-06,115.57229614257812
2018-02-07,116.33203887939453
2018-02-08,116.60020446777344
2018-02-09,117.35994720458984
2018-02-12,117.85157012939453
2018-02-14,116.0540542602539
2018-02-15,113.70347595214844
2018-02-16,112.59732818603516
2018-02-19,110.75373840332031
2018-02-20,110.29283905029297
2018-02-21,110.98418426513672
2018-02-22,110.24674224853516
2018-02-23,114.07218170166016
2018-02-26,116.0540542602539
2018-02-27,115.77751159667969
2018-02-28,114.34873962402344
2018-03-01,113.47303009033203
2018-03-05,111.67552947998047
2018-03-06,111.26072692871094
2018-03-07,109.87803649902344
2018-03-08,110.29283905029297
2018-03-09,110.43111419677734
2018-03-12,110.06239318847656
2018-03-13,109.69366455078125
2018-03-14,108.81796264648438
2018-03-15,107.98834991455078
2018-03-16,108.31097412109375
2018-03-19,107.80398559570312
2018-03-20,107.61962890625
2018-03-21,108.26488494873047
2018-03-22,107.75789642333984
2018-03-23,106.0525894165039
2018-03-26,104.57769775390625
2018-03-27,106.42129516601562
2018-03-28,104.85423278808594
2018-04-02,111.07635498046875
2018-04-03,110.47718811035156
2018-04-04,110.24674224853516
2018-04-05,111.62944030761719
2018-04-06,111.99815368652344
2018-04-09,113.79564666748047
2018-04-10,112.4129638671875
2018-04-11,111.26072692871094
2018-04-12,111.72161865234375
2018-04-13,110.75373840332031
2018-04-16,110.38501739501953
2018-04-17,110.52328491210938
2018-04-18,114.94789123535156
2018-04-19,119.83342742919922
2018-04-20,117.80548095703125
2018-04-23,117.57501220703125
2018-04-24,115.22443389892578
2018-04-25,114.30265045166016
2018-04-26,113.65738677978516
2018-04-27,114.90180206298828
2018-04-30,115.04008483886719
2018-05-02,114.94789123535156
2018-05-03,118.5889892578125
2018-05-04,121.17000579833984
2018-05-07,130.24972534179688
2018-05-08,133.7525634765625
2018-05-09,128.4061279296875
2018-05-10,127.99130249023438
2018-05-11,129.09747314453125
2018-05-14,127.57649230957031
2018-05-15,124.62674713134766
2018-05-16,123.10580444335938
2018-05-17,122.50662994384766
2018-05-18,120.98566436767578
2018-05-21,117.25239562988281
2018-05-22,120.2021255493164
2018-05-23,116.79149627685547
2018-05-24,116.10015106201172
2018-05-25,115.27053833007812
2018-05-28,118.12808990478516
2018-05-29,118.40463256835938
2018-05-30,121.5848159790039
2018-05-31,122.27617645263672
2018-06-01,120.75521850585938
2018-06-04,116.92976379394531
2018-06-05,112.50515747070312
2018-06-06,115.54707336425781
2018-06-07,117.75938415527344
2018-06-08,120.0638656616211
2018-06-11,122.13790893554688
2018-06-12,125.8250961303711
2018-06-13,123.10580444335938
2018-06-14,122.09181213378906
2018-06-15,123.01360321044922
2018-06-18,119.8795166015625
2018-06-19,119.78732299804688
2018-06-20,124.5806655883789
2018-06-21,124.7650375366211
2018-06-22,125.04155731201172
2018-06-25,126.60862731933594
2018-06-26,129.05137634277344
2018-06-27,131.54022216796875
2018-06-28,131.77066040039062
2018-06-29,133.33773803710938
2018-07-02,125.6407241821289
2018-07-03,123.0597152709961
2018-07-04,124.5806655883789
2018-07-05,127.66867065429688
2018-07-06,130.52626037597656
2018-07-09,131.9550323486328
2018-07-10,132.04721069335938
2018-07-11,133.2916259765625
2018-07-12,133.15338134765625
2018-07-13,131.86285400390625
2018-07-16,130.29580688476562
2018-07-17,132.27764892578125
2018-07-18,132.69247436523438
2018-07-19,133.0612030029297
2018-07-20,132.27764892578125
2018-07-23,133.5681610107422
2018-07-24,133.7525634765625
2018-07-25,132.78465270996094
2018-07-26,133.4759979248047
2018-07-27,132.5081024169922
2018-07-30,137.670166015625
2018-07-31,134.95086669921875
2018-08-01,134.67433166503906
2018-08-02,135.550048828125
2018-08-03,135.8294219970703
2018-08-06,135.27064514160156
2018-08-07,139.60118103027344
2018-08-08,140.5790252685547
2018-08-09,144.3973388671875
2018-08-10,146.30650329589844
2018-08-13,141.1378173828125
2018-08-14,138.06454467773438
2018-08-16,140.2996368408203
2018-08-17,136.80728149414062
2018-08-20,138.25079345703125
2018-08-21,137.78515625
2018-08-23,136.90042114257812
2018-08-24,135.50344848632812
2018-08-27,136.7141571044922
2018-08-28,136.062255859375
2018-08-29,137.0401153564453
2018-08-30,147.74998474121094
2018-08-31,145.04925537109375
2018-09-03,143.04696655273438
2018-09-04,145.70115661621094
2018-09-05,143.2332305908203
2018-09-06,146.67901611328125
2018-09-07,145.70115661621094
2018-09-10,143.978271484375
2018-09-11,141.88284301757812
2018-09-12,141.46376037597656
2018-09-14,143.8385467529297
2018-09-17,147.23780822753906
2018-09-18,146.21336364746094
2018-09-19,142.58131408691406
2018-09-21,137.17979431152344
2018-09-24,136.80728149414062
2018-09-25,134.4324951171875
2018-09-26,134.52561950683594
2018-09-27,131.49888610839844
2018-09-28,123.21038055419922
2018-10-01,118.97298431396484
2018-10-03,120.88214111328125
2018-10-04,118.22794342041016
2018-10-05,118.32107543945312
2018-10-08,114.36306762695312
2018-10-09,117.29664611816406
2018-10-10,121.90656280517578
2018-10-11,116.1791000366211
2018-10-12,118.41419219970703
2018-10-15,117.25007629394531
2018-10-16,117.48291015625
2018-10-17,115.99283599853516
2018-10-19,113.94398498535156
2018-10-22,113.75772857666016
2018-10-23,107.09896087646484
2018-10-24,106.16767120361328
2018-10-25,109.19437408447266
2018-10-26,107.42491149902344
2018-10-29,107.0523910522461
2018-10-30,108.12338256835938
2018-10-31,108.16995239257812
2018-11-01,109.66002655029297
2018-11-02,110.82414245605469
2018-11-05,111.802001953125
2018-11-06,112.314208984375
2018-11-07,114.8287124633789
2018-11-09,113.61802673339844
2018-11-12,113.47831726074219
2018-11-13,113.7111587524414
2018-11-14,114.03711700439453
2018-11-15,120.32334899902344
2018-11-16,121.20809173583984
2018-11-19,119.57831573486328
2018-11-20,118.83328247070312
2018-11-21,117.48291015625
2018-11-22,114.6424560546875
2018-11-26,114.26993560791016
2018-11-27,113.61802673339844
2018-11-28,114.6424560546875
2018-11-29,114.78215026855469
2018-11-30,114.17681121826172
2018-12-03,118.6004638671875
2018-12-04,115.34093475341797
2018-12-05,114.31649780273438
2018-12-06,113.2455062866211
2018-12-07,110.49819946289062
2018-12-10,106.16767120361328
2018-12-11,109.70658874511719
2018-12-12,114.50276184082031
2018-12-13,115.20123291015625
2018-12-14,115.48062133789062
2018-12-17,116.69131469726562
2018-12-18,115.48062133789062
2018-12-19,118.36763763427734
2018-12-20,113.38521575927734
2018-12-21,111.8951416015625
2018-12-24,110.87071990966797
2018-12-26,109.8928451538086
2018-12-27,111.15010070800781
2018-12-28,110.63788604736328
2018-12-31,110.40506744384766
2019-01-01,111.05696868896484
2019-01-02,108.44933319091797
2019-01-03,108.91498565673828
2019-01-04,109.79972076416016
2019-01-07,110.40506744384766
2019-01-08,111.52261352539062
2019-01-09,113.43177032470703
2019-01-10,113.61802673339844
2019-01-11,112.26766204833984
2019-01-14,113.19894409179688
2019-01-15,113.15238189697266
2019-01-16,115.5737533569336
2019-01-17,114.8287124633789
2019-01-18,114.13024139404297
2019-01-21,113.80429077148438
2019-01-22,111.66230773925781
2019-01-23,111.19667053222656
2019-01-24,112.08139038085938
2019-01-25,109.98596954345703
2019-01-28,108.58902740478516
2019-01-29,110.87071990966797
2019-01-30,111.75543975830078
2019-01-31,114.22338104248047
2019-02-01,113.61802673339844
2019-02-04,112.50047302246094
2019-02-05,111.75543975830078
2019-02-06,111.33635711669922
2019-02-07,111.66230773925781
2019-02-08,112.08139038085938
2019-02-11,114.13024139404297
2019-02-12,119.19043731689453
2019-02-14,112.74251556396484
2019-02-15,113.46429443359375
2019-02-18,112.8868637084961
2019-02-19,114.52291107177734
2019-02-20,114.90786743164062
2019-02-21,113.8973617553711
2019-02-22,114.47478485107422
2019-02-25,114.8116226196289
2019-02-26,114.619140625
2019-02-27,116.25518798828125
2019-02-28,120.82648468017578
2019-03-01,124.38727569580078
2019-03-05,124.91658782958984
2019-03-06,125.20530700683594
2019-03-07,128.04429626464844
2019-03-08,127.13006591796875
2019-03-11,130.83518981933594
2019-03-12,128.3811492919922
2019-03-13,130.2096405029297
2019-03-14,135.0215606689453
2019-03-15,139.64096069335938
2019-03-18,135.8876953125
2019-03-19,134.7328338623047
2019-03-20,132.32688903808594
2019-03-22,129.48788452148438
2019-03-25,130.6908416748047
2019-03-26,132.32688903808594
2019-03-27,136.6575927734375
2019-03-28,135.98394775390625
2019-04-01,139.83343505859375
2019-04-02,140.50709533691406
2019-04-03,140.50709533691406
2019-04-04,140.98826599121094
2019-04-05,140.6033477783203
2019-04-08,140.69955444335938
2019-04-09,140.94017028808594
2019-04-10,144.8859100341797
2019-04-11,144.69345092773438
2019-04-12,139.88156127929688
2019-04-15,138.48609924316406
2019-04-16,143.10552978515625
2019-04-18,137.956787109375
2019-04-22,135.5027313232422
2019-04-23,136.6575927734375
2019-04-24,136.8019561767578
2019-04-25,136.6575927734375
2019-04-26,135.0215606689453
2019-04-30,141.95066833496094
2019-05-02,143.63482666015625
2019-05-03,142.23936462402344
2019-05-06,142.62432861328125
2019-05-07,141.03639221191406
2019-05-08,135.93580627441406
2019-05-09,135.6470947265625
2019-05-10,136.17640686035156
2019-05-13,133.57798767089844
2019-05-14,132.66371154785156
2019-05-15,130.49838256835938
2019-05-16,129.6803436279297
2019-05-17,131.99005126953125
2019-05-20,135.35838317871094
2019-05-21,133.1448974609375
2019-05-22,135.98394775390625
2019-05-23,136.0801544189453
2019-05-24,139.0635223388672
2019-05-27,138.24549865722656
2019-05-28,138.8710479736328
2019-05-29,142.43186950683594
2019-05-30,144.1641387939453
2019-05-31,141.2288818359375
2019-06-03,146.6663055419922
2019-06-04,147.0031280517578
2019-06-06,145.22274780273438
2019-06-07,146.4257049560547
2019-06-10,144.35662841796875
2019-06-11,143.00929260253906
2019-06-12,144.40472412109375
2019-06-13,142.7205810546875
2019-06-14,139.92965698242188
2019-06-17,136.4169921875
2019-06-18,136.8500518798828
2019-06-19,138.0530242919922
2019-06-20,136.17640686035156
2019-06-21,139.59283447265625
2019-06-24,140.79580688476562
2019-06-25,137.86056518554688
2019-06-26,136.51324462890625
2019-06-27,140.69955444335938
2019-06-28,139.83343505859375
2019-07-01,139.3522491455078
2019-07-02,140.02590942382812
2019-07-03,141.517578125
2019-07-04,140.79580688476562
2019-07-05,139.44847106933594
2019-07-08,132.71182250976562
2019-07-09,132.6156005859375
2019-07-10,132.80807495117188
2019-07-11,125.68649291992188
2019-07-12,125.54212188720703
2019-07-15,122.7512435913086
2019-07-16,126.36015319824219
2019-07-17,129.10293579101562
2019-07-18,130.9314422607422
2019-07-19,132.5193634033203
2019-07-22,135.55087280273438
2019-07-23,133.77044677734375
2019-07-24,132.71182250976562
2019-07-25,134.68472290039062
2019-07-26,136.89817810058594
2019-07-29,138.91917419433594
2019-07-30,133.5298614501953
2019-07-31,128.9585723876953
2019-08-01,122.99183654785156
2019-08-02,117.02507781982422
2019-08-05,112.06884002685547
2019-08-06,113.12745666503906
2019-08-07,111.20271301269531
2019-08-08,112.35755157470703
2019-08-09,113.03121948242188
2019-08-13,113.84925079345703
2019-08-14,111.97261047363281
2019-08-16,113.27181243896484
2019-08-19,114.66727447509766
2019-08-20,117.21756744384766
2019-08-21,114.8116226196289
2019-08-22,111.53953552246094
2019-08-23,116.06270599365234
2019-08-26,119.57538604736328
2019-08-27,122.2700424194336
2019-08-28,119.33478546142578
2019-08-29,118.66114044189453
2019-08-30,116.49578094482422
2019-09-03,116.68824768066406
2019-09-04,116.8807144165039
2019-09-05,119.3829116821289
2019-09-06,123.03995513916016
2019-09-09,125.3015365600586
2019-09-11,126.02330017089844
2019-09-12,125.06094360351562
2019-09-13,126.55260467529297
2019-09-16,129.0067138671875
2019-09-17,131.07579040527344
2019-09-18,129.3916473388672
2019-09-19,131.6051025390625
2019-09-20,140.94017028808594
2019-09-23,141.9025421142578
2019-09-24,141.37322998046875
2019-09-25,138.0530242919922
2019-09-26,137.18690490722656
2019-09-27,140.94017028808594
2019-09-30,140.5552215576172
2019-10-01,136.46511840820312
2019-10-03,130.97955322265625
2019-10-04,131.845703125
2019-10-07,130.1615447998047
2019-10-09,131.70135498046875
2019-10-10,131.7494354248047
2019-10-11,130.2096405029297
2019-10-14,127.46688079833984
2019-10-15,123.32864379882812
2019-10-16,126.84133911132812
2019-10-17,128.2367706298828
2019-10-18,122.7993392944336
2019-10-22,127.17815399169922
2019-10-23,128.1405487060547
2019-10-24,128.66986083984375
2019-10-25,128.28489685058594
2019-10-27,129.3916473388672
2019-10-29,132.18255615234375
2019-10-30,132.4712371826172
2019-10-31,134.7809600830078
2019-11-01,132.95242309570312
2019-11-04,131.5088653564453
2019-11-05,131.31637573242188
2019-11-06,125.59024810791016
2019-11-07,126.7450942993164
2019-11-08,128.71798706054688
2019-11-11,130.97955322265625
2019-11-13,132.08627319335938
2019-11-14,134.29977416992188
2019-11-15,134.44410705566406
2019-11-18,131.70135498046875
2019-11-19,133.33738708496094
2019-11-20,132.5193634033203
2019-11-21,128.09243774414062
2019-11-22,131.99005126953125
2019-11-25,129.5360107421875
2019-11-26,131.7494354248047
2019-11-27,131.12391662597656
2019-11-28,129.77659606933594
2019-11-29,130.2096405029297
2019-12-02,131.364501953125
2019-12-03,128.09243774414062
2019-12-04,129.82470703125
2019-12-05,127.22628784179688
2019-12-06,124.33914947509766
2019-12-09,121.4039077758789
2019-12-10,120.2490463256836
2019-12-11,120.97083282470703
2019-12-12,121.78886413574219
2019-12-13,121.88510131835938
2019-12-16,121.54826354980469
2019-12-17,121.6445083618164
2019-12-18,126.7450942993164
2019-12-19,128.52549743652344
2019-12-20,125.83084106445312
2019-12-23,125.39775848388672
2019-12-24,125.0128173828125
2019-12-26,125.87895202636719
2019-12-27,126.21577453613281
2019-12-30,127.46688079833984
2019-12-31,128.814208984375
2020-01-01,127.41877746582031
2020-01-02,129.6803436279297
2020-01-03,130.45025634765625
2020-01-06,129.19915771484375
2020-01-07,133.5298614501953
2020-01-08,131.99005126953125
2020-01-09,134.01104736328125
2020-01-10,133.81857299804688
2020-01-13,133.19302368164062
2020-01-14,133.914794921875
2020-01-15,137.81243896484375
2020-01-16,136.4169921875
2020-01-17,139.44847106933594
2020-01-20,136.8500518798828
2020-01-21,137.5718536376953
2020-01-22,135.69522094726562
2020-01-23,138.10116577148438
2020-01-24,137.7162322998047
2020-01-27,136.4169921875
2020-01-28,133.24114990234375
2020-01-29,134.9253387451172
2020-01-30,132.90431213378906
2020-01-31,131.07579040527344
2020-02-03,125.06094360351562
2020-02-04,126.93758392333984
2020-02-05,133.48171997070312
2020-02-06,134.5403289794922
2020-02-07,137.18690490722656
2020-02-10,134.0591583251953
2020-02-11,133.7223358154297
2020-02-12,133.48171997070312
2020-02-13,131.31637573242188
2020-02-14,134.58847045898438
2020-02-17,134.347900390625
2020-02-18,137.33123779296875
2020-02-19,139.3522491455078
2020-02-20,134.01104736328125
2020-02-24,136.46511840820312
2020-02-25,131.89381408691406
2020-02-26,127.51499938964844
2020-02-27,126.16766357421875
2020-02-28,125.06094360351562
2020-03-02,124.48351287841797
2020-03-03,125.10906219482422
2020-03-04,124.82032775878906
2020-03-05,125.68649291992188
2020-03-06,119.81597900390625
2020-03-09,116.01459503173828
2020-03-11,116.49578094482422
2020-03-12,108.45992279052734
2020-03-13,102.58943176269531
2020-03-16,95.51595306396484
2020-03-17,96.04527282714844
2020-03-18,79.63673400878906
2020-03-19,74.19929504394531
2020-03-20,83.34188842773438
2020-03-23,73.91059112548828
2020-03-24,74.00682067871094
2020-03-25,75.546630859375
2020-03-26,75.93157958984375
2020-03-27,70.15731811523438
2020-03-30,65.53789520263672
2020-03-31,66.933349609375
2020-04-01,65.10482025146484
2020-04-03,64.43115997314453
2020-04-07,64.47928619384766
2020-04-08,66.16344451904297
2020-04-09,72.61137390136719
2020-04-13,73.95869445800781
2020-04-15,79.49237823486328
2020-04-16,87.4319839477539
2020-04-17,85.12226867675781
2020-04-20,84.30425262451172
2020-04-21,80.21414947509766
2020-04-22,79.73295593261719
2020-04-23,79.82920837402344
2020-04-24,76.26840209960938
2020-04-27,73.47750854492188
2020-04-28,74.77671813964844
2020-04-29,76.26840209960938
2020-04-30,76.41277313232422
2020-05-04,72.94821166992188
2020-05-05,71.50464630126953
2020-05-06,73.3331527709961
2020-05-07,72.4670181274414
2020-05-08,73.57374572753906
2020-05-11,72.03395080566406
2020-05-12,73.57374572753906
2020-05-13,75.20979309082031
2020-05-14,73.62187194824219
2020-05-15,72.65948486328125
2020-05-18,71.50464630126953
2020-05-19,71.4565200805664
2020-05-20,70.63850402832031
2020-05-21,70.4460220336914
2020-05-22,68.80998229980469
2020-05-26,66.78899383544922
2020-05-27,67.94384765625
2020-05-28,69.19493103027344
2020-05-29,66.5002670288086
2020-06-01,69.77235412597656
2020-06-02,72.41889190673828
2020-06-03,75.73909759521484
2020-06-04,78.77058410644531
2020-06-05,79.01119232177734
2020-06-08,76.26840209960938
2020-06-09,76.79771423339844
2020-06-10,76.55712890625
2020-06-11,75.3541488647461
2020-06-12,74.53611755371094
2020-06-15,77.47138214111328
2020-06-16,76.07594299316406
2020-06-17,77.27890014648438
2020-06-18,78.28939819335938
2020-06-19,83.29376220703125
2020-06-22,81.27275848388672
2020-06-23,82.18702697753906
2020-06-24,86.32524871826172
2020-06-25,84.4486083984375
2020-06-26,83.77494812011719
2020-06-29,82.6200942993164
2020-06-30,80.50286102294922
2020-07-01,81.22465515136719
2020-07-02,83.34188842773438
2020-07-03,82.81258392333984
2020-07-06,85.41099548339844
2020-07-07,86.22900390625
2020-07-08,85.79594421386719
2020-07-09,86.56584930419922
2020-07-10,84.15990447998047
2020-07-13,82.81258392333984
2020-07-14,80.69534301757812
2020-07-15,80.31038665771484
2020-07-16,84.01555633544922
2020-07-17,82.6200942993164
2020-07-20,82.3794937133789
2020-07-21,83.29376220703125
2020-07-22,81.70584106445312
2020-07-23,82.668212890625
2020-07-24,81.51335906982422
2020-07-27,80.35851287841797
2020-07-28,79.73295593261719
2020-07-29,79.78108978271484
2020-07-30,79.25177764892578
2020-07-31,78.24128723144531
2020-08-03,75.69097900390625
2020-08-04,78.00068664550781
2020-08-05,80.06979370117188
2020-08-06,79.5886001586914
2020-08-07,79.15554809570312
2020-08-10,83.29376220703125
2020-08-11,83.67871856689453
2020-08-12,84.40049743652344
2020-08-13,84.15990447998047
2020-08-14,80.83969116210938
2020-08-17,80.74346160888672
2020-08-18,78.72247314453125
2020-08-19,77.51949310302734
2020-08-20,76.99018859863281
2020-08-21,77.76010131835938
2020-08-24,77.66384887695312
2020-08-25,77.66384887695312
2020-08-26,80.31038665771484
2020-08-27,85.17039489746094
2020-08-28,81.99455261230469
2020-08-31,76.84583282470703
2020-09-01,76.94207000732422
2020-09-02,77.08642578125
2020-09-03,78.04878997802734
2020-09-04,75.69097900390625
2020-09-07,74.96920013427734
2020-09-08,74.15117645263672
2020-09-09,72.37078094482422
2020-09-10,74.72859954833984
2020-09-11,74.92106628417969
2020-09-14,75.06543731689453
2020-09-15,75.5947494506836
2020-09-16,76.94207000732422
2020-09-17,75.88345336914062
2020-09-18,75.11355590820312
2020-09-21,72.08206939697266
2020-09-22,70.4460220336914
2020-09-23,69.82048034667969
2020-09-24,68.18443298339844
2020-09-25,69.77235412597656
2020-09-28,71.40840148925781
2020-09-29,70.7828598022461
2020-09-30,72.51513671875
2020-10-01,71.40840148925781
2020-10-05,71.79335021972656
2020-10-06,72.90008544921875
2020-10-07,71.55276489257812
2020-10-08,70.15731811523438
2020-10-09,70.2054214477539
2020-10-12,69.96482849121094
2020-10-13,68.52127075195312
2020-10-14,68.37691497802734
2020-10-15,68.52127075195312
2020-10-16,68.52127075195312
2020-10-19,69.82048034667969
2020-10-20,70.06106567382812
2020-10-21,69.72423553466797
2020-10-22,70.06106567382812
2020-10-23,69.91671752929688
2020-10-26,69.14680480957031
2020-10-27,68.7618637084961
2020-10-28,67.89572143554688
2020-10-29,67.12581634521484
2020-10-30,67.12581634521484
2020-11-02,64.28680419921875
2020-11-03,64.23870086669922
2020-11-04,64.33493041992188
2020-11-05,65.20106506347656
2020-11-06,65.53789520263672
2020-11-09,66.6446304321289
2020-11-10,66.5002670288086
2020-11-11,69.29116821289062
2020-11-12,69.14680480957031
2020-11-13,69.96482849121094
2020-11-14,70.83097076416016
2020-11-17,70.97533416748047
2020-11-18,72.13017272949219
2020-11-19,72.03395080566406
2020-11-20,71.11968231201172
2020-11-23,71.31216430664062
2020-11-24,71.55276489257812
2020-11-25,70.4460220336914
2020-11-26,73.62187194824219
2020-11-27,80.74346160888672
2020-12-01,84.40049743652344
2020-12-02,81.36900329589844
2020-12-03,82.28326416015625
2020-12-04,80.50286102294922
2020-12-07,80.64723205566406
2020-12-08,79.87732696533203
2020-12-09,82.09078979492188
2020-12-10,80.9359359741211
2020-12-11,80.35851287841797
2020-12-14,81.89830017089844
2020-12-15,84.35237884521484
2020-12-16,85.5072250366211
2020-12-17,82.28326416015625
2020-12-18,82.47573852539062
2020-12-21,76.17217254638672
2020-12-22,76.46087646484375
2020-12-23,79.68485260009766
2020-12-24,79.63673400878906
2020-12-28,81.17652893066406
2020-12-29,82.81258392333984
2020-12-30,83.1494140625
2020-12-31,81.89830017089844
2021-01-01,85.36286163330078
2021-01-04,92.34010314941406
2021-01-05,95.37159729003906
2021-01-06,93.20623779296875
2021-01-07,93.39871978759766
2021-01-08,92.19576263427734
2021-01-11,91.13713073730469
2021-01-12,93.2543716430664
2021-01-13,91.76268005371094
2021-01-14,91.71456909179688
2021-01-15,89.45297241210938
2021-01-18,86.56584930419922
2021-01-19,89.7416763305664
2021-01-20,87.76881408691406
2021-01-21,87.23950958251953
2021-01-22,89.35672760009766
2021-01-25,86.99891662597656
2021-01-27,84.25614166259766
2021-01-28,83.00505065917969
2021-01-29,82.3794937133789
2021-02-01,83.67871856689453
2021-02-02,85.89217376708984
2021-02-03,86.27713012695312
2021-02-04,85.89217376708984
2021-02-05,83.34188842773438
2021-02-08,82.9088134765625
2021-02-09,82.57197570800781
2021-02-10,83.53436279296875
2021-02-11,84.49674224853516
2021-02-12,88.63494873046875
2021-02-15,90.22286224365234
2021-02-16,95.22724151611328
2021-02-17,112.59815216064453
2021-02-18,105.95775604248047
2021-02-19,102.30072021484375
2021-02-22,106.05399322509766
2021-02-23,114.90786743164062
2021-02-24,118.13182830810547
2021-02-25,126.93758392333984
2021-02-26,131.89381408691406
2021-03-01,135.40650939941406
2021-03-02,131.364501953125
2021-03-03,131.70135498046875
2021-03-04,134.2516326904297
2021-03-05,137.42750549316406
2021-03-08,144.9340362548828
2021-03-09,146.47384643554688
2021-03-10,143.3942413330078
2021-03-12,138.48609924316406
2021-03-15,133.09678649902344
2021-03-16,130.35400390625
2021-03-17,122.70311737060547
2021-03-18,121.88510131835938
2021-03-19,126.40827178955078
2021-03-22,131.2201690673828
2021-03-23,128.52549743652344
2021-03-24,121.5001449584961
2021-03-25,120.68212127685547
2021-03-26,121.4039077758789
2021-03-30,126.11955261230469
2021-03-31,122.84747314453125
