Date,IPCALAB
2015-06-25,349.0465087890625
2015-06-26,349.1190490722656
2015-06-29,343.8967590332031
2015-06-30,343.14727783203125
2015-07-01,340.3669128417969
2015-07-02,337.82830810546875
2015-07-03,333.98406982421875
2015-07-06,336.9820556640625
2015-07-07,336.6194152832031
2015-07-08,330.6717834472656
2015-07-09,330.6476135253906
2015-07-10,332.8719482421875
2015-07-13,335.2654724121094
2015-07-14,334.4676513671875
2015-07-15,338.1909484863281
2015-07-16,341.86590576171875
2015-07-17,343.09893798828125
2015-07-20,343.3164367675781
2015-07-21,338.1426086425781
2015-07-22,334.31707763671875
2015-07-23,334.5107727050781
2015-07-24,334.09918212890625
2015-07-27,336.2540588378906
2015-07-28,335.5277099609375
2015-07-29,334.1234130859375
2015-07-30,337.9972839355469
2015-07-31,327.46514892578125
2015-08-03,349.42523193359375
2015-08-04,351.43487548828125
2015-08-05,351.14434814453125
2015-08-06,365.04193115234375
2015-08-07,381.40911865234375
2015-08-10,367.8746643066406
2015-08-11,368.0199890136719
2015-08-12,372.4264831542969
2015-08-13,373.4434509277344
2015-08-14,395.403564453125
2015-08-17,399.3742980957031
2015-08-18,395.403564453125
2015-08-19,409.25274658203125
2015-08-20,411.9886779785156
2015-08-21,414.6277770996094
2015-08-24,386.6388854980469
2015-08-25,382.88604736328125
2015-08-26,372.4991760253906
2015-08-27,375.3077697753906
2015-08-28,378.89105224609375
2015-08-31,383.3460998535156
2015-09-01,380.8038330078125
2015-09-02,387.82525634765625
2015-09-03,384.33880615234375
2015-09-04,368.72216796875
2015-09-07,363.46807861328125
2015-09-08,357.2699279785156
2015-09-09,359.0616760253906
2015-09-10,358.48052978515625
2015-09-11,362.4028625488281
2015-09-14,363.20184326171875
2015-09-15,363.08074951171875
2015-09-16,358.89215087890625
2015-09-18,356.8583068847656
2015-09-21,368.044189453125
2015-09-22,361.8217468261719
2015-09-23,366.4462585449219
2015-09-24,373.2981262207031
2015-09-28,371.9422607421875
2015-09-29,362.2091064453125
2015-09-30,359.20684814453125
2015-10-01,357.3183288574219
2015-10-05,353.8076477050781
2015-10-06,353.27490234375
2015-10-07,345.3092041015625
2015-10-08,349.11053466796875
2015-10-09,350.6358642578125
2015-10-12,350.6843566894531
2015-10-13,356.51934814453125
2015-10-14,359.25531005859375
2015-10-15,363.1291809082031
2015-10-16,373.6371154785156
2015-10-19,369.73895263671875
2015-10-20,364.33978271484375
2015-10-21,366.32513427734375
2015-10-23,360.8290710449219
2015-10-26,366.4704284667969
2015-10-27,381.4817810058594
2015-10-28,377.510986328125
2015-10-29,378.5521545410156
2015-10-30,377.29315185546875
2015-11-02,372.9833679199219
2015-11-03,364.50927734375
2015-11-04,361.5553894042969
2015-11-05,355.1392517089844
2015-11-06,340.78167724609375
2015-11-09,349.7158508300781
2015-11-10,346.640869140625
2015-11-13,348.2389221191406
2015-11-16,351.4591064453125
2015-11-17,360.12689208984375
2015-11-18,366.6883239746094
2015-11-19,375.4530334472656
2015-11-20,371.1433410644531
2015-11-23,377.6320495605469
2015-11-24,371.96649169921875
2015-11-26,369.1336975097656
2015-11-27,370.6590576171875
2015-11-30,382.88604736328125
2015-12-01,380.46490478515625
2015-12-02,373.5886535644531
2015-12-03,371.7969970703125
2015-12-04,374.2182312011719
2015-12-07,366.80938720703125
2015-12-08,363.56500244140625
2015-12-09,367.2452392578125
2015-12-10,367.46307373046875
2015-12-11,362.5723571777344
2015-12-14,365.405029296875
2015-12-15,364.1218566894531
2015-12-16,361.797607421875
2015-12-17,359.4005432128906
2015-12-18,359.49737548828125
2015-12-21,358.1899108886719
2015-12-22,361.2648620605469
2015-12-23,364.1460876464844
2015-12-24,362.5723571777344
2015-12-28,360.8047790527344
2015-12-29,362.4754638671875
2015-12-30,362.6449890136719
2015-12-31,359.25531005859375
2016-01-01,359.4490051269531
2016-01-04,354.43707275390625
2016-01-05,344.9460754394531
2016-01-06,346.4714050292969
2016-01-07,334.4866027832031
2016-01-08,330.1284484863281
2016-01-11,326.3514099121094
2016-01-12,316.18243408203125
2016-01-13,314.99603271484375
2016-01-14,313.034912109375
2016-01-15,297.9751281738281
2016-01-18,299.7668151855469
2016-01-19,313.1075134277344
2016-01-20,308.21673583984375
2016-01-21,303.22906494140625
2016-01-22,310.58953857421875
2016-01-25,317.7562255859375
2016-01-27,316.1340026855469
2016-01-28,313.3981018066406
2016-01-29,323.93023681640625
2016-02-01,317.247802734375
2016-02-02,316.8360900878906
2016-02-03,309.76629638671875
2016-02-04,305.311279296875
2016-02-05,300.4931335449219
2016-02-08,313.54339599609375
2016-02-09,315.86767578125
2016-02-10,302.5995788574219
2016-02-11,292.98748779296875
2016-02-12,280.0583801269531
2016-02-15,299.69415283203125
2016-02-16,293.08428955078125
2016-02-17,295.7234802246094
2016-02-18,306.9819641113281
2016-02-19,312.0179443359375
2016-02-22,307.3451232910156
2016-02-23,300.51739501953125
2016-02-24,295.021240234375
2016-02-25,284.10174560546875
2016-02-26,276.64447021484375
2016-02-29,273.4727478027344
2016-03-01,274.51385498046875
2016-03-02,285.2154541015625
2016-03-03,276.81396484375
2016-03-04,279.64678955078125
2016-03-08,272.6980285644531
2016-03-09,265.07122802734375
2016-03-10,267.03240966796875
2016-03-11,262.0689392089844
2016-03-14,262.7468566894531
2016-03-15,259.38140869140625
2016-03-16,258.2677001953125
2016-03-17,256.8876647949219
2016-03-18,270.5431213378906
2016-03-21,271.705322265625
2016-03-22,276.16021728515625
2016-03-23,290.2515869140625
2016-03-28,293.9075622558594
2016-03-29,285.1912841796875
2016-03-30,285.2397155761719
2016-03-31,281.8984375
2016-04-01,276.8381652832031
2016-04-04,275.96661376953125
2016-04-05,268.94512939453125
2016-04-06,264.0543518066406
2016-04-07,270.4220886230469
2016-04-08,242.69947814941406
2016-04-11,236.88865661621094
2016-04-12,233.64425659179688
2016-04-13,238.7771759033203
2016-04-18,236.7917938232422
2016-04-20,237.63919067382812
2016-04-21,239.7940673828125
2016-04-22,242.0457763671875
2016-04-25,241.0046844482422
2016-04-26,239.8909149169922
2016-04-27,240.18145751953125
2016-04-28,238.4139862060547
2016-04-29,241.02890014648438
2016-05-02,239.3340606689453
2016-05-03,239.9635467529297
2016-05-04,235.3148651123047
2016-05-05,235.07278442382812
2016-05-06,230.27880859375
2016-05-09,230.1577606201172
2016-05-10,228.0755615234375
2016-05-11,226.9860076904297
2016-05-12,226.7681121826172
2016-05-13,226.6228485107422
2016-05-16,218.92349243164062
2016-05-17,217.90655517578125
2016-05-18,219.40769958496094
2016-05-19,216.52647399902344
2016-05-20,217.73707580566406
2016-05-23,216.18748474121094
2016-05-24,213.57264709472656
2016-05-25,214.54112243652344
2016-05-26,214.00848388671875
2016-05-27,211.58726501464844
2016-05-30,207.22915649414062
2016-05-31,208.17340087890625
2016-06-01,204.80799865722656
2016-06-02,200.1593017578125
2016-06-03,201.97518920898438
2016-06-06,197.27806091308594
2016-06-07,208.85134887695312
2016-06-08,206.0669708251953
2016-06-09,215.72750854492188
2016-06-10,224.58905029296875
2016-06-13,222.38572692871094
2016-06-14,224.346923828125
2016-06-15,226.4775390625
2016-06-16,231.70730590820312
2016-06-17,236.57388305664062
2016-06-20,231.31993103027344
2016-06-21,238.1476593017578
2016-06-22,234.44325256347656
2016-06-23,228.70504760742188
2016-06-24,222.09519958496094
2016-06-27,227.73658752441406
2016-06-28,236.28335571289062
2016-06-29,236.38018798828125
2016-06-30,236.622314453125
2016-07-01,236.38018798828125
2016-07-04,234.61273193359375
2016-07-05,232.11891174316406
2016-07-07,229.6735076904297
2016-07-08,227.80921936035156
2016-07-11,227.01022338867188
2016-07-12,227.0586395263672
2016-07-13,222.9910430908203
2016-07-14,226.93756103515625
2016-07-15,225.67855834960938
2016-07-18,225.38804626464844
2016-07-19,227.8334197998047
2016-07-20,236.4528350830078
2016-07-21,234.0316619873047
2016-07-22,237.05812072753906
2016-07-25,239.6245574951172
2016-07-26,233.23269653320312
2016-07-27,238.1961212158203
2016-07-28,238.9224395751953
2016-07-29,249.74513244628906
2016-08-01,247.1302490234375
2016-08-02,248.6798095703125
2016-08-03,246.67022705078125
2016-08-04,251.0283660888672
2016-08-05,251.0283660888672
2016-08-08,248.0503387451172
2016-08-09,245.6775665283203
2016-08-10,242.96580505371094
2016-08-11,253.90960693359375
2016-08-12,257.4202575683594
2016-08-16,250.61676025390625
2016-08-17,251.9968719482422
2016-08-18,250.54412841796875
2016-08-19,248.4861297607422
2016-08-22,247.78399658203125
2016-08-23,247.6629180908203
2016-08-24,263.42474365234375
2016-08-25,263.1343078613281
2016-08-26,266.6933898925781
2016-08-29,265.8218078613281
2016-08-30,262.8437194824219
2016-08-31,262.0689392089844
2016-09-01,259.9867248535156
2016-09-02,262.09320068359375
2016-09-06,277.4434814453125
2016-09-07,274.32012939453125
2016-09-08,280.2278747558594
2016-09-09,284.53753662109375
2016-09-12,277.51611328125
2016-09-14,278.9930725097656
2016-09-15,279.1383056640625
2016-09-16,285.6997985839844
2016-09-19,286.3534240722656
2016-09-20,286.40185546875
2016-09-21,285.6997985839844
2016-09-22,297.4666442871094
2016-09-23,288.7503967285156
2016-09-26,287.03131103515625
2016-09-27,290.1547546386719
2016-09-28,294.7549743652344
2016-09-29,292.6969299316406
2016-09-30,290.2999572753906
2016-10-03,294.851806640625
2016-10-04,300.3963317871094
2016-10-05,298.96783447265625
2016-10-06,295.69921875
2016-10-07,293.8591003417969
2016-10-10,300.953125
2016-10-13,298.531982421875
2016-10-14,300.20263671875
2016-10-17,296.59503173828125
2016-10-18,300.12994384765625
2016-10-19,303.2533264160156
2016-10-20,297.3456115722656
2016-10-21,303.616455078125
2016-10-24,306.5945129394531
2016-10-25,306.3524475097656
2016-10-26,300.37213134765625
2016-10-27,299.3067321777344
2016-10-28,295.21502685546875
2016-11-01,297.22454833984375
2016-11-02,288.4598388671875
2016-11-03,282.4310607910156
2016-11-04,275.72442626953125
2016-11-07,280.0583801269531
2016-11-08,276.257080078125
2016-11-09,283.6901550292969
2016-11-10,287.70928955078125
2016-11-11,272.1410827636719
2016-11-15,261.75421142578125
2016-11-16,256.0160217285156
2016-11-17,258.50982666015625
2016-11-18,262.9405822753906
2016-11-21,260.1320495605469
2016-11-22,264.1269226074219
2016-11-23,272.35894775390625
2016-11-24,275.0949401855469
2016-11-25,277.1287841796875
2016-11-28,276.257080078125
2016-11-29,274.65911865234375
2016-11-30,281.34161376953125
2016-12-01,278.0245666503906
2016-12-02,273.6180419921875
2016-12-05,269.7683410644531
2016-12-06,270.71258544921875
2016-12-07,270.63995361328125
2016-12-08,260.761474609375
2016-12-09,263.5458679199219
2016-12-12,262.7468566894531
2016-12-13,261.4636535644531
2016-12-14,260.7373046875
2016-12-15,260.3741455078125
2016-12-16,265.1922912597656
2016-12-19,260.03521728515625
2016-12-20,257.10552978515625
2016-12-21,260.66461181640625
2016-12-22,259.16357421875
2016-12-23,256.54864501953125
2016-12-26,253.03794860839844
2016-12-27,250.54412841796875
2016-12-28,252.69898986816406
2016-12-29,257.0086669921875
2016-12-30,258.12237548828125
2017-01-02,256.4275817871094
2017-01-03,256.76654052734375
2017-01-04,265.99127197265625
2017-01-05,265.5797119140625
2017-01-06,263.7395935058594
2017-01-09,261.0762634277344
2017-01-10,258.92138671875
2017-01-11,269.5504150390625
2017-01-12,265.07122802734375
2017-01-13,265.8944091796875
2017-01-16,262.1415100097656
2017-01-17,264.441650390625
2017-01-18,266.2333984375
2017-01-19,271.051513671875
2017-01-20,270.5672912597656
2017-01-23,267.1292419433594
2017-01-24,266.7902526855469
2017-01-25,261.39105224609375
2017-01-27,259.7446594238281
2017-01-30,259.0909118652344
2017-01-31,258.9698791503906
2017-02-01,258.2918701171875
2017-02-02,258.3403015136719
2017-02-03,256.52447509765625
2017-02-06,254.7086181640625
2017-02-07,254.61172485351562
2017-02-08,253.30430603027344
2017-02-09,255.65283203125
2017-02-10,251.46420288085938
2017-02-13,253.35272216796875
2017-02-14,252.91683959960938
2017-02-15,251.9968719482422
2017-02-16,253.37692260742188
2017-02-17,256.3065490722656
2017-02-20,266.1365661621094
2017-02-21,268.1219177246094
2017-02-22,261.9237060546875
2017-02-23,261.85107421875
2017-02-27,272.867431640625
2017-02-28,268.1219177246094
2017-03-01,268.2913818359375
2017-03-02,263.0616760253906
2017-03-03,266.5723876953125
2017-03-06,267.54083251953125
2017-03-07,265.94287109375
2017-03-08,266.62078857421875
2017-03-09,266.088134765625
2017-03-10,263.7637939453125
2017-03-14,273.08538818359375
2017-03-15,267.4198303222656
2017-03-16,266.2575988769531
2017-03-17,265.31329345703125
2017-03-20,263.83642578125
2017-03-21,267.4681701660156
2017-03-22,268.7514343261719
2017-03-23,277.1287841796875
2017-03-24,284.53753662109375
2017-03-27,280.5426025390625
2017-03-28,283.7628173828125
2017-03-29,291.1716003417969
2017-03-30,294.7549743652344
2017-03-31,302.09112548828125
2017-04-03,305.9407958984375
2017-04-05,313.034912109375
2017-04-06,309.0398864746094
2017-04-07,308.6041259765625
2017-04-10,308.4104919433594
2017-04-11,307.1755676269531
2017-04-12,298.0235595703125
2017-04-13,291.6557922363281
2017-04-17,296.3771667480469
2017-04-18,295.65081787109375
2017-04-19,294.7307434082031
2017-04-20,287.8303527832031
2017-04-21,289.5252380371094
2017-04-24,287.539794921875
2017-04-25,290.4209899902344
2017-04-26,294.6097412109375
2017-04-27,292.2611389160156
2017-04-28,289.59783935546875
2017-05-02,285.57867431640625
2017-05-03,273.157958984375
2017-05-04,265.36175537109375
2017-05-05,259.9625244140625
2017-05-08,261.9963684082031
2017-05-09,264.5384826660156
2017-05-10,266.1365661621094
2017-05-11,271.26947021484375
2017-05-12,267.4198303222656
2017-05-15,269.8409729003906
2017-05-16,267.7344970703125
2017-05-17,262.43218994140625
2017-05-18,254.27268981933594
2017-05-19,256.621337890625
2017-05-22,251.6820831298828
2017-05-23,246.93655395507812
2017-05-24,236.64654541015625
2017-05-25,236.88865661621094
2017-05-26,243.0384521484375
2017-05-29,237.42132568359375
2017-05-30,235.84756469726562
2017-05-31,237.6150360107422
2017-06-01,247.61447143554688
2017-06-02,243.2805633544922
2017-06-05,248.2682342529297
2017-06-06,246.11337280273438
2017-06-07,244.73329162597656
2017-06-08,243.7890625
2017-06-09,242.91737365722656
2017-06-12,241.1741485595703
2017-06-13,242.86895751953125
2017-06-14,246.9607696533203
2017-06-15,249.45460510253906
2017-06-16,229.1892852783203
2017-06-19,228.89874267578125
2017-06-20,229.3829803466797
2017-06-21,227.66392517089844
2017-06-22,226.71969604492188
2017-06-23,229.31033325195312
2017-06-27,231.0535888671875
2017-06-28,232.4821014404297
2017-06-29,232.4336700439453
2017-06-30,238.46241760253906
2017-07-03,238.65615844726562
2017-07-04,233.91061401367188
2017-07-05,232.4336700439453
2017-07-06,229.3587646484375
2017-07-07,226.4291229248047
2017-07-10,229.16506958007812
2017-07-11,228.39027404785156
2017-07-12,230.5935821533203
2017-07-13,232.94215393066406
2017-07-14,232.62733459472656
2017-07-17,235.46014404296875
2017-07-18,232.4094696044922
2017-07-19,233.01475524902344
2017-07-20,231.6346893310547
2017-07-21,232.45787048339844
2017-07-24,232.31260681152344
2017-07-25,232.4821014404297
2017-07-26,239.14035034179688
2017-07-27,234.06979370117188
2017-07-28,233.63311767578125
2017-07-31,232.2259521484375
2017-08-01,233.58457946777344
2017-08-02,232.2259521484375
2017-08-03,227.0583953857422
2017-08-04,224.12281799316406
2017-08-07,225.14178466796875
2017-08-08,220.31382751464844
2017-08-09,212.0166015625
2017-08-10,203.71932983398438
2017-08-11,198.6730499267578
2017-08-14,202.62757873535156
2017-08-16,202.3122100830078
2017-08-17,201.82696533203125
2017-08-18,202.1666259765625
2017-08-21,198.7943572998047
2017-08-22,198.357666015625
2017-08-23,200.0074005126953
2017-08-24,201.26898193359375
2017-08-28,202.50628662109375
2017-08-29,201.4873046875
2017-08-30,201.97254943847656
2017-08-31,202.53053283691406
2017-09-01,203.47669982910156
2017-09-04,202.06954956054688
2017-09-05,203.9619598388672
2017-09-06,203.81639099121094
2017-09-07,204.20455932617188
2017-09-08,203.8649139404297
2017-09-11,228.63536071777344
2017-09-12,240.01373291015625
2017-09-13,232.4685821533203
2017-09-14,231.40109252929688
2017-09-15,253.23599243164062
2017-09-18,245.35116577148438
2017-09-19,236.95684814453125
2017-09-20,239.285888671875
2017-09-21,278.1277160644531
2017-09-22,251.7803192138672
2017-09-25,240.59600830078125
2017-09-26,248.14117431640625
2017-09-27,240.95993041992188
2017-09-28,242.82803344726562
2017-09-29,236.61720275878906
2017-10-03,239.26165771484375
2017-10-04,261.8486633300781
2017-10-05,256.0744934082031
2017-10-06,252.77500915527344
2017-10-09,254.42478942871094
2017-10-10,251.1010284423828
2017-10-11,247.0493927001953
2017-10-12,242.24574279785156
2017-10-13,242.46412658691406
2017-10-16,242.27000427246094
2017-10-17,240.45042419433594
2017-10-18,239.1888885498047
2017-10-19,240.5232391357422
2017-10-23,236.738525390625
2017-10-24,237.44207763671875
2017-10-25,242.70672607421875
2017-10-26,245.08428955078125
2017-10-27,255.73483276367188
2017-10-30,258.7431945800781
2017-10-31,258.7674255371094
2017-11-01,255.5164337158203
2017-11-02,256.0260009765625
2017-11-03,255.78338623046875
2017-11-06,255.41946411132812
2017-11-07,266.45819091796875
2017-11-08,266.4339294433594
2017-11-09,265.3179626464844
2017-11-10,283.1982116699219
2017-11-13,263.9835510253906
2017-11-14,259.4710388183594
2017-11-15,255.07981872558594
2017-11-16,256.0502624511719
2017-11-17,256.4384460449219
2017-11-20,263.0373229980469
2017-11-21,263.2314758300781
2017-11-22,260.7082824707031
2017-11-23,261.7757873535156
2017-11-24,257.9668884277344
2017-11-27,258.5976257324219
2017-11-28,263.6196594238281
2017-11-29,260.1260681152344
