Date,ONGC
2023-06-27,135.12078857421875
2023-06-28,135.71998596191406
2023-06-30,137.21798706054688
2023-07-03,139.443603515625
2023-07-04,137.9884033203125
2023-07-05,139.35801696777344
2023-07-06,141.5836181640625
2023-07-07,139.9571990966797
2023-07-10,139.315185546875
2023-07-11,140.89883422851562
2023-07-12,143.50967407226562
2023-07-13,143.63803100585938
2023-07-14,144.87928771972656
2023-07-17,142.43966674804688
2023-07-18,142.8676300048828
2023-07-19,142.73924255371094
2023-07-20,143.1244354248047
2023-07-21,145.99208068847656
2023-07-24,146.3772735595703
2023-07-25,148.0892791748047
2023-07-26,148.0465087890625
2023-07-27,146.3772735595703
2023-07-28,147.0620880126953
2023-07-31,151.55612182617188
2023-08-01,151.25653076171875
2023-08-02,150.61453247070312
2023-08-03,147.3188934326172
2023-08-04,148.388916015625
2023-08-07,148.0465087890625
2023-08-08,148.388916015625
2023-08-09,151.42770385742188
2023-08-10,152.9257354736328
2023-08-11,151.6845245361328
2023-08-14,152.36932373046875
2023-08-16,153.26812744140625
2023-08-17,152.1553192138672
2023-08-18,150.4813995361328
2023-08-21,151.12522888183594
2023-08-22,151.21104431152344
2023-08-23,150.65309143066406
2023-08-24,148.59288024902344
2023-08-25,149.9663543701172
2023-08-28,150.3955535888672
2023-08-29,150.8247528076172
2023-08-30,150.86770629882812
2023-08-31,149.49423217773438
2023-09-01,156.01821899414062
2023-09-04,157.04835510253906
2023-09-05,157.1771240234375
2023-09-06,157.1342010498047
2023-09-07,156.01821899414062
2023-09-08,158.33596801757812
2023-09-11,157.4346466064453
2023-09-12,155.28854370117188
2023-09-13,157.86383056640625
2023-09-14,161.29751586914062
2023-09-15,160.22450256347656
2023-09-18,160.31033325195312
2023-09-20,161.55502319335938
2023-09-21,160.2674102783203
2023-09-22,158.8939208984375
2023-09-25,159.2373046875
2023-09-26,161.16876220703125
2023-09-27,160.7395477294922
2023-09-28,160.91122436523438
2023-09-29,164.68829345703125
2023-10-03,158.46473693847656
2023-10-04,156.8766632080078
2023-10-05,156.40452575683594
2023-10-06,155.76068115234375
2023-10-09,155.97531127929688
2023-10-10,157.5204620361328
2023-10-11,157.3058624267578
2023-10-12,158.33596801757812
2023-10-13,158.7222442626953
2023-10-16,160.13865661621094
2023-10-17,159.881103515625
2023-10-18,160.48202514648438
2023-10-19,159.92405700683594
2023-10-20,159.8382110595703
2023-10-23,158.67933654785156
2023-10-25,158.2501220703125
2023-10-26,155.28854370117188
2023-10-27,158.59347534179688
2023-10-30,162.07009887695312
2023-10-31,159.79527282714844
2023-11-01,160.2674102783203
2023-11-02,159.8382110595703
2023-11-03,163.10023498535156
2023-11-06,165.93301391601562
2023-11-07,165.84718322753906
2023-11-08,167.6927490234375
2023-11-09,165.4179229736328
2023-11-10,168.16490173339844
2023-11-13,168.0790557861328
2023-11-15,171.2552032470703
2023-11-16,173.22959899902344
2023-11-17,168.55120849609375
2023-11-20,169.83883666992188
2023-11-21,169.04310607910156
2023-11-22,168.86630249023438
2023-11-23,168.5568389892578
2023-11-24,166.96542358398438
2023-11-28,171.47442626953125
2023-11-29,169.7504119873047
2023-11-30,172.35855102539062
2023-12-01,172.00489807128906
2023-12-04,178.6357879638672
2023-12-05,178.6357879638672
2023-12-06,178.54736328125
2023-12-07,175.85079956054688
2023-12-08,173.24266052246094
2023-12-11,174.8782958984375
2023-12-12,172.7564239501953
2023-12-13,170.7671356201172
2023-12-14,173.24266052246094
2023-12-15,177.75164794921875
2023-12-18,175.93922424316406
2023-12-19,177.08856201171875
2023-12-20,179.6525421142578
2023-12-21,179.16624450683594
2023-12-22,180.31561279296875
2023-12-26,183.3216094970703
2023-12-27,181.7301788330078
2023-12-28,184.1614990234375
2023-12-29,181.28814697265625
2024-01-01,181.55337524414062
2024-01-02,183.05636596679688
2024-01-03,184.1173095703125
2024-01-04,189.77565002441406
2024-01-05,191.3670654296875
2024-01-08,192.69325256347656
2024-01-09,191.54385375976562
2024-01-10,187.5211639404297
2024-01-11,187.3001251220703
2024-01-12,197.5116729736328
2024-01-15,206.4412384033203
2024-01-16,207.85585021972656
2024-01-17,205.15927124023438
2024-01-18,206.48545837402344
2024-01-19,214.0004425048828
2024-01-23,203.2584228515625
2024-01-24,207.19276428222656
2024-01-25,206.92750549316406
2024-01-29,223.23947143554688
2024-01-30,220.32188415527344
2024-01-31,223.0184326171875
2024-02-01,218.95150756835938
2024-02-02,227.43902587890625
2024-02-05,232.478515625
2024-02-06,240.7449493408203
2024-02-07,240.3913116455078
2024-02-08,241.49647521972656
2024-02-09,236.54537963867188
2024-02-12,228.01368713378906
2024-02-13,229.4282684326172
2024-02-14,237.69479370117188
2024-02-15,245.1655731201172
2024-02-16,246.42144775390625
2024-02-19,246.37655639648438
2024-02-20,248.12586975097656
2024-02-21,244.8516082763672
2024-02-22,246.42144775390625
2024-02-23,244.17881774902344
2024-02-26,242.07069396972656
2024-02-27,241.62217712402344
2024-02-28,238.3927764892578
2024-02-29,237.36119079589844
2024-03-01,242.69863891601562
2024-03-04,250.45823669433594
2024-03-05,254.53982543945312
2024-03-06,251.40013122558594
2024-03-07,249.47145080566406
2024-03-11,245.7935028076172
2024-03-12,242.56410217285156
2024-03-13,229.0634002685547
2024-03-14,236.150146484375
2024-03-15,232.11337280273438
2024-03-18,234.66998291015625
2024-03-19,232.56192016601562
2024-03-20,236.68836975097656
2024-03-21,235.88104248046875
2024-03-22,236.150146484375
2024-03-26,238.1685028076172
2024-03-27,234.80453491210938
2024-03-28,240.45602416992188
2024-04-01,242.1155548095703
2024-04-02,244.4479217529297
2024-04-03,247.00453186035156
2024-04-04,241.3082275390625
2024-04-05,240.36631774902344
2024-04-08,242.56410217285156
2024-04-09,241.2633514404297
2024-04-10,243.99940490722656
2024-04-12,238.3479461669922
2024-04-15,251.04129028320312
2024-04-16,254.00155639648438
2024-04-18,245.9280548095703
2024-04-19,246.91481018066406
2024-04-22,248.30526733398438
2024-04-23,248.30526733398438
2024-04-24,250.5927734375
2024-04-25,252.92510986328125
2024-04-26,253.77728271484375
2024-04-29,254.04641723632812
2024-04-30,253.73248291015625
2024-05-02,253.6876220703125
2024-05-03,256.64788818359375
2024-05-06,253.1045379638672
2024-05-07,245.4346923828125
2024-05-08,248.35012817382812
2024-05-09,237.94424438476562
2024-05-10,242.42950439453125
2024-05-13,239.42440795898438
2024-05-14,244.8067626953125
2024-05-15,245.30010986328125
2024-05-16,249.06776428222656
2024-05-17,248.88832092285156
2024-05-21,251.2655487060547
2024-05-22,249.38174438476562
2024-05-23,254.2706756591797
2024-05-24,254.09129333496094
2024-05-27,249.06776428222656
2024-05-28,246.06260681152344
2024-05-29,243.8648223876953
2024-05-30,239.24501037597656
2024-05-31,237.1368865966797
2024-06-03,254.853759765625
2024-06-04,211.97445678710938
2024-06-05,222.02151489257812
2024-06-06,226.32737731933594
2024-06-07,233.593505859375
2024-06-10,232.47219848632812
2024-06-11,245.38980102539062
2024-06-12,247.1390838623047
2024-06-13,248.08099365234375
2024-06-14,247.04937744140625
2024-06-18,247.408203125
2024-06-19,243.59571838378906
2024-06-20,243.8648223876953
2024-06-21,241.8913116455078
2024-06-24,242.1155548095703
2024-06-25,239.51412963867188
2024-06-26,240.1868896484375
2024-06-27,239.962646484375
2024-06-28,245.97291564941406
2024-07-01,244.8516082763672
2024-07-02,246.55601501464844
2024-07-03,246.42144775390625
2024-07-04,248.5294952392578
2024-07-05,258.53167724609375
2024-07-08,268.3544616699219
2024-07-09,266.8294677734375
2024-07-10,267.4573669433594
2024-07-11,273.3779602050781
2024-07-12,275.4860534667969
2024-07-15,289.3007507324219
2024-07-16,289.4352722167969
2024-07-18,297.5536804199219
2024-07-19,286.7441711425781
2024-07-22,287.7757568359375
2024-07-23,281.8103332519531
2024-07-24,286.6544189453125
2024-07-25,301.2315979003906
2024-07-26,297.4639587402344
2024-07-29,298.630126953125
2024-07-30,297.73309326171875
2024-07-31,299.7962951660156
2024-08-01,306.569091796875
2024-08-02,296.1183776855469
2024-08-05,278.311767578125
2024-08-06,274.5890197753906
2024-08-07,295.2213134765625
2024-08-08,289.48016357421875
2024-08-09,298.3161315917969
2024-08-12,306.1653747558594
2024-08-13,301.3212585449219
2024-08-14,294.3691101074219
2024-08-16,295.66986083984375
2024-08-19,300.7830810546875
2024-08-20,296.1183776855469
2024-08-21,293.9654846191406
2024-08-22,290.9603271484375
2024-08-23,288.2934265136719
2024-08-26,296.3844299316406
2024-08-27,297.2884826660156
2024-08-28,296.3392028808594
2024-08-29,297.96649169921875
2024-08-30,299.0061340332031
2024-09-02,294.8927917480469
2024-09-03,291.2767028808594
2024-09-04,284.2253112792969
2024-09-05,281.51324462890625
2024-09-06,279.16278076171875
2024-09-09,270.2129211425781
2024-09-10,267.2296447753906
2024-09-11,257.91815185546875
2024-09-12,265.8283996582031
2024-09-13,263.4779357910156
2024-09-16,264.42718505859375
2024-09-17,266.3708190917969
2024-09-18,262.5287170410156
2024-09-19,257.8730163574219
2024-09-20,258.7770080566406
2024-09-23,267.0940856933594
2024-09-24,270.71014404296875
2024-09-25,270.0321350097656
2024-09-26,266.8680725097656
2024-09-27,268.67608642578125
2024-09-30,269.0377197265625
2024-10-01,263.929931640625
2024-10-03,264.0203552246094
2024-10-04,266.9132385253906
2024-10-07,261.669921875
2024-10-08,265.2859802246094
2024-10-09,260.8110656738281
2024-10-10,261.0370788574219
2024-10-11,264.4723815917969
2024-10-14,259.0030212402344
2024-10-15,256.4717712402344
2024-10-16,258.00860595703125
2024-10-17,254.5733184814453
2024-10-18,256.11016845703125
2024-10-21,250.05322265625
2024-10-22,244.80984497070312
2024-10-23,244.85504150390625
2024-10-24,243.2730255126953
2024-10-25,238.70767211914062
2024-10-28,238.07485961914062
2024-10-29,239.56649780273438
2024-10-30,236.53802490234375
2024-10-31,240.60610961914062
2024-11-01,245.668701171875
2024-11-04,239.83770751953125
2024-11-05,241.73614501953125
2024-11-06,243.22779846191406
2024-11-07,239.74732971191406
2024-11-08,237.3516082763672
2024-11-11,232.243896484375
2024-11-12,231.5658721923828
2024-11-13,228.31138610839844
2024-11-14,226.72933959960938
2024-11-18,226.59375
2024-11-19,229.69650268554688
2024-11-21,224.27825927734375
2024-11-22,227.4736328125
2024-11-25,238.86582946777344
2024-11-26,235.4852294921875
2024-11-27,235.5315399169922
2024-11-28,233.58651733398438
2024-11-29,237.75440979003906
2024-12-02,238.54165649414062
2024-12-03,242.9874267578125
2024-12-04,241.45919799804688
2024-12-05,242.014892578125
2024-12-06,240.85714721679688
2024-12-09,239.79205322265625
2024-12-10,237.93963623046875
2024-12-11,237.6617889404297
2024-12-12,235.29998779296875
2024-12-13,235.4852294921875
2024-12-16,233.21604919433594
2024-12-17,229.1407928466797
2024-12-18,226.13064575195312
2024-12-19,224.00039672851562
2024-12-20,219.60098266601562
2024-12-23,223.07421875
2024-12-24,221.31442260742188
2024-12-26,222.51849365234375
2024-12-27,219.41571044921875
2024-12-30,215.47940063476562
2024-12-31,221.59228515625
2025-01-01,219.46205139160156
2025-01-02,227.90895080566406
2025-01-03,239.7827911376953
2025-01-06,235.58709716796875
2025-01-07,244.0432586669922
2025-01-08,251.30465698242188
2025-01-09,243.75613403320312
2025-01-10,243.6079559326172
2025-01-13,236.8560028076172
2025-01-14,241.15354919433594
2025-01-15,239.1251678466797
2025-01-16,243.75613403320312
2025-01-17,246.89596557617188
2025-01-20,249.48004150390625
2025-01-21,246.1827850341797
2025-01-22,244.5619354248047
2025-01-23,243.63572692871094
2025-01-24,237.57843017578125
2025-01-27,232.27133178710938
2025-01-28,230.3262939453125
2025-01-29,232.84555053710938
2025-01-30,237.77291870117188
2025-01-31,243.22821044921875
2025-02-01,238.54165649414062
2025-02-03,230.62269592285156
2025-02-04,235.34629821777344
2025-02-05,242.33908081054688
2025-02-06,237.24497985839844
2025-02-07,235.11956787109375
2025-02-10,229.02667236328125
2025-02-11,225.72044372558594
2025-02-12,224.25625610351562
2025-02-13,221.94192504882812
2025-02-14,217.73829650878906
2025-02-17,220.71388244628906
2025-02-18,223.5005645751953
2025-02-19,225.10646057128906
2025-02-20,228.5071258544922
2025-02-21,226.61785888671875
2025-02-24,221.37513732910156
2025-02-25,220.09986877441406
2025-02-27,218.21060180664062
2025-02-28,212.77894592285156
2025-03-03,212.6656036376953
2025-03-04,214.20535278320312
2025-03-05,216.26466369628906
2025-03-06,219.72201538085938
2025-03-07,219.99595642089844
2025-03-10,210.8330078125
2025-03-11,214.16757202148438
2025-03-12,211.9759979248047
2025-03-13,212.948974609375
2025-03-17,217.02037048339844
2025-03-18,217.02037048339844
2025-03-19,219.6936798095703
2025-03-20,222.54647827148438
2025-03-21,228.9983367919922
2025-03-24,230.3302764892578
2025-03-25,228.83773803710938
2025-03-26,226.44781494140625
2025-03-27,228.76217651367188
2025-03-28,232.7390899658203
2025-04-01,234.3355255126953
2025-04-02,236.7632293701172
2025-04-03,229.83905029296875
2025-04-04,213.4968719482422
2025-04-07,207.66847229003906
2025-04-08,214.11090087890625
2025-04-09,209.6522216796875
2025-04-11,217.615478515625
2025-04-15,219.8070526123047
2025-04-16,227.86476135253906
2025-04-17,230.0091094970703
2025-04-21,235.9508514404297
2025-04-22,234.06158447265625
2025-04-23,238.20852661132812
2025-04-24,235.56353759765625
2025-04-25,232.69186401367188
2025-04-28,236.72543334960938
2025-04-29,232.07781982421875
2025-04-30,230.9159393310547
2025-05-02,229.30062866210938
2025-05-05,225.95660400390625
2025-05-06,223.87841796875
2025-05-07,225.45594787597656
2025-05-08,220.30770874023438
2025-05-09,221.95135498046875
2025-05-12,230.50975036621094
2025-05-13,227.80810546875
2025-05-14,232.3895721435547
2025-05-15,233.90098571777344
2025-05-16,233.57981872558594
2025-05-19,232.92800903320312
2025-05-20,235.45962524414062
2025-05-21,234.91172790527344
2025-05-22,228.28985595703125
2025-05-23,230.7175750732422
2025-05-26,232.32347106933594
2025-05-27,231.00096130371094
2025-05-28,229.23451232910156
2025-05-29,229.58399963378906
2025-05-30,226.14552307128906
2025-06-02,225.1158905029297
2025-06-03,224.13348388671875
2025-06-04,224.8702850341797
2025-06-05,224.60577392578125
2025-06-06,226.7689971923828
2025-06-09,229.3572998046875
2025-06-10,231.13320922851562
2025-06-11,233.62704467773438
2025-06-12,234.15603637695312
2025-06-13,237.58505249023438
2025-06-16,242.57273864746094
2025-06-17,238.3407745361328
2025-06-18,236.4987335205078
2025-06-19,237.63229370117188
2025-06-20,237.94403076171875
2025-06-23,237.46226501464844
2025-06-24,230.415283203125
2025-06-25,228.51658630371094
2025-06-26,231.18043518066406
2025-06-27,229.38565063476562
2025-06-30,230.68923950195312
2025-07-01,229.89573669433594
2025-07-02,227.72308349609375
2025-07-03,230.53810119628906
2025-07-04,231.66220092773438
2025-07-07,228.14816284179688
2025-07-08,229.77293395996094
2025-07-09,229.87684631347656
2025-07-10,229.63124084472656
2025-07-11,228.3748779296875
2025-07-14,230.69866943359375
2025-07-15,230.17913818359375
2025-07-16,229.40452575683594
2025-07-17,230.3680419921875
2025-07-18,232.67295837402344
2025-07-21,231.4732666015625
2025-07-22,232.76742553710938
2025-07-23,231.9550323486328
2025-07-24,231.27491760253906
2025-07-25,226.98626708984375
2025-07-28,226.73121643066406
2025-07-29,228.07260131835938
2025-07-30,228.42208862304688
2025-07-31,227.65695190429688
2025-08-01,223.68003845214844
2025-08-04,221.8285675048828
2025-08-05,221.49794006347656
2025-08-06,220.82725524902344
2025-08-07,220.97837829589844
2025-08-08,220.5155029296875
2025-08-11,220.84613037109375
2025-08-12,222.48036193847656
2025-08-13,225.45594787597656
2025-08-14,223.82174682617188
2025-08-18,224.9741973876953
2025-08-19,224.76637268066406
2025-08-20,224.7569122314453
2025-08-21,225.09698486328125
2025-08-22,223.2077178955078
2025-08-25,223.6516876220703
2025-08-26,221.2239990234375
2025-08-28,220.46829223632812
2025-08-29,220.7705841064453
2025-09-01,225.50318908691406
2025-09-02,226.23056030273438
2025-09-03,225.83383178710938
2025-09-04,223.8396453857422
2025-09-05,222.3297882080078
2025-09-08,220.8104248046875
2025-09-09,219.67091369628906
2025-09-10,220.06024169921875
2025-09-11,221.97840881347656
2025-09-12,221.494140625
2025-09-15,220.55401611328125
2025-09-16,223.24139404296875
2025-09-17,224.94117736816406
2025-09-18,223.71620178222656
2025-09-19,224.76075744628906
2025-09-22,225.50144958496094
2025-09-23,224.73228454589844
2025-09-24,226.49851989746094
2025-09-25,227.590576171875
2025-09-26,226.02374267578125
2025-09-29,227.88494873046875
2025-09-30,227.42913818359375
2025-10-01,230.79071044921875
2025-10-03,231.3794708251953
2025-10-06,233.4685821533203
2025-10-07,232.955810546875
2025-10-08,229.62269592285156
2025-10-09,231.1230926513672
2025-10-10,233.9243927001953
2025-10-13,231.7877960205078
2025-10-14,232.35755920410156
2025-10-15,235.23484802246094
2025-10-16,235.8330841064453
2025-10-17,235.20635986328125
2025-10-20,236.2034454345703
2025-10-21,235.6146697998047
2025-10-23,239.593505859375
2025-10-24,242.10995483398438
2025-10-27,240.50511169433594
2025-10-28,237.9127197265625
2025-10-29,242.7556610107422
2025-10-30,241.7016143798828
2025-10-31,242.499267578125
2025-11-03,244.56939697265625
2025-11-04,239.63148498535156
2025-11-06,238.82432556152344
2025-11-07,239.48904418945312
2025-11-10,238.72935485839844
2025-11-11,236.8776397705078
2025-11-12,241.05589294433594
2025-11-13,238.2071075439453
2025-11-14,240.88247680664062
2025-11-17,241.3202667236328
2025-11-18,240.2501220703125
2025-11-19,242.2445068359375
2025-11-20,241.3202667236328
2025-11-21,240.2501220703125
2025-11-24,239.08267211914062
2025-11-25,238.69354248046875
2025-11-26,240.97976684570312
2025-11-27,237.38015747070312
2025-11-28,236.6505126953125
2025-12-01,238.18763732910156
