Date,HCC
2023-08-10,23.450000762939453
2023-08-11,24.700000762939453
2023-08-14,25.799999237060547
2023-08-16,26.600000381469727
2023-08-17,25.799999237060547
2023-08-18,25.0
2023-08-21,24.549999237060547
2023-08-22,26.350000381469727
2023-08-23,26.299999237060547
2023-08-24,26.850000381469727
2023-08-25,26.549999237060547
2023-08-28,28.25
2023-08-29,27.899999618530273
2023-08-30,29.350000381469727
2023-08-31,28.899999618530273
2023-09-01,29.0
2023-09-04,29.100000381469727
2023-09-05,29.299999237060547
2023-09-06,28.149999618530273
2023-09-07,27.75
2023-09-08,27.450000762939453
2023-09-11,27.049999237060547
2023-09-12,24.149999618530273
2023-09-13,25.649999618530273
2023-09-14,25.600000381469727
2023-09-15,25.100000381469727
2023-09-18,24.350000381469727
2023-09-20,24.649999618530273
2023-09-21,24.5
2023-09-22,26.149999618530273
2023-09-25,26.649999618530273
2023-09-26,25.899999618530273
2023-09-27,27.75
2023-09-28,27.5
2023-09-29,27.600000381469727
2023-10-03,28.350000381469727
2023-10-04,27.149999618530273
2023-10-05,27.799999237060547
2023-10-06,28.549999237060547
2023-10-09,27.100000381469727
2023-10-10,27.75
2023-10-11,27.600000381469727
2023-10-12,27.399999618530273
2023-10-13,27.5
2023-10-16,28.600000381469727
2023-10-17,29.100000381469727
2023-10-18,27.899999618530273
2023-10-19,28.600000381469727
2023-10-20,27.799999237060547
2023-10-23,24.549999237060547
2023-10-25,24.700000762939453
2023-10-26,25.149999618530273
2023-10-27,25.399999618530273
2023-10-30,26.049999237060547
2023-10-31,25.5
2023-11-01,25.950000762939453
2023-11-02,26.700000762939453
2023-11-03,27.75
2023-11-06,29.850000381469727
2023-11-07,30.600000381469727
2023-11-08,29.899999618530273
2023-11-09,29.0
2023-11-10,28.049999237060547
2023-11-13,30.200000762939453
2023-11-15,31.549999237060547
2023-11-16,30.700000762939453
2023-11-17,31.549999237060547
2023-11-20,30.700000762939453
2023-11-21,31.25
2023-11-22,30.649999618530273
2023-11-23,30.450000762939453
2023-11-24,30.149999618530273
2023-11-28,30.299999237060547
2023-11-29,29.399999618530273
2023-11-30,29.950000762939453
2023-12-01,29.450000762939453
2023-12-04,29.700000762939453
2023-12-05,31.700000762939453
2023-12-06,31.200000762939453
2023-12-07,32.0
2023-12-08,31.049999237060547
2023-12-11,31.049999237060547
2023-12-12,31.299999237060547
2023-12-13,33.0
2023-12-14,32.25
2023-12-15,32.099998474121094
2023-12-18,31.899999618530273
2023-12-19,31.350000381469727
2023-12-20,28.600000381469727
2023-12-21,29.5
2023-12-22,29.049999237060547
2023-12-26,28.600000381469727
2023-12-27,28.75
2023-12-28,28.399999618530273
2023-12-29,28.600000381469727
2024-01-01,28.950000762939453
2024-01-02,28.799999237060547
2024-01-03,29.399999618530273
2024-01-04,31.049999237060547
2024-01-05,31.200000762939453
2024-01-08,30.350000381469727
2024-01-09,31.0
2024-01-10,31.850000381469727
2024-01-11,34.900001525878906
2024-01-12,33.599998474121094
2024-01-15,34.20000076293945
2024-01-16,32.70000076293945
2024-01-17,32.04999923706055
2024-01-18,32.349998474121094
2024-01-19,32.70000076293945
2024-01-23,32.04999923706055
2024-01-24,35.599998474121094
2024-01-25,36.349998474121094
2024-01-29,40.45000076293945
2024-01-30,40.849998474121094
2024-01-31,45.70000076293945
2024-02-01,45.95000076293945
2024-02-02,45.900001525878906
2024-02-05,43.45000076293945
2024-02-06,44.900001525878906
2024-02-07,43.25
2024-02-08,43.75
2024-02-09,45.29999923706055
2024-02-12,41.0
2024-02-13,42.599998474121094
2024-02-14,42.849998474121094
2024-02-15,43.650001525878906
2024-02-16,43.45000076293945
2024-02-19,43.54999923706055
2024-02-20,43.900001525878906
2024-02-21,44.099998474121094
2024-02-22,44.79999923706055
2024-02-23,44.349998474121094
2024-02-26,43.54999923706055
2024-02-27,41.45000076293945
2024-02-28,38.79999923706055
2024-02-29,41.70000076293945
2024-03-01,41.79999923706055
2024-03-04,40.54999923706055
2024-03-05,39.650001525878906
2024-03-06,36.91073226928711
2024-03-07,37.48671340942383
2024-03-11,35.614776611328125
2024-03-12,34.126827239990234
2024-03-13,30.718944549560547
2024-03-14,33.79084014892578
2024-03-15,34.79999923706055
2024-03-18,33.79999923706055
2024-03-19,32.29999923706055
2024-03-20,31.25
2024-03-21,32.95000076293945
2024-03-22,33.900001525878906
2024-03-26,31.799999237060547
2024-03-27,31.5
2024-03-28,31.600000381469727
2024-04-01,34.29999923706055
2024-04-02,34.650001525878906
2024-04-03,36.04999923706055
2024-04-04,38.349998474121094
2024-04-05,39.400001525878906
2024-04-08,38.599998474121094
2024-04-09,37.849998474121094
2024-04-10,38.599998474121094
2024-04-12,37.75
2024-04-15,36.0
2024-04-16,35.849998474121094
2024-04-18,35.29999923706055
2024-04-19,35.29999923706055
2024-04-22,37.75
2024-04-23,37.70000076293945
2024-04-24,38.349998474121094
2024-04-25,38.20000076293945
2024-04-26,37.79999923706055
2024-04-29,37.849998474121094
2024-04-30,37.849998474121094
2024-05-02,37.54999923706055
2024-05-03,36.29999923706055
2024-05-06,35.25
2024-05-07,34.70000076293945
2024-05-08,35.150001525878906
2024-05-09,33.75
2024-05-10,34.150001525878906
2024-05-13,33.900001525878906
2024-05-14,35.599998474121094
2024-05-15,36.0
2024-05-16,36.54999923706055
2024-05-17,37.25
2024-05-21,40.650001525878906
2024-05-22,40.79999923706055
2024-05-23,40.400001525878906
2024-05-24,40.54999923706055
2024-05-27,38.04999923706055
2024-05-28,36.95000076293945
2024-05-29,37.849998474121094
2024-05-30,36.70000076293945
2024-05-31,37.0
2024-06-03,38.599998474121094
2024-06-04,34.75
2024-06-05,35.04999923706055
2024-06-06,36.79999923706055
2024-06-07,38.349998474121094
2024-06-10,39.79999923706055
2024-06-11,47.060001373291016
2024-06-12,49.29999923706055
2024-06-13,48.86000061035156
2024-06-14,48.63999938964844
2024-06-18,48.68000030517578
2024-06-19,47.5099983215332
2024-06-20,49.939998626708984
2024-06-21,49.189998626708984
2024-06-24,50.40999984741211
2024-06-25,50.90999984741211
2024-06-26,50.599998474121094
2024-06-27,48.18000030517578
2024-06-28,47.65999984741211
2024-07-01,48.310001373291016
2024-07-02,46.90999984741211
2024-07-03,47.939998626708984
2024-07-04,47.810001373291016
2024-07-05,48.2400016784668
2024-07-08,48.720001220703125
2024-07-09,51.13999938964844
2024-07-10,51.84000015258789
2024-07-11,51.16999816894531
2024-07-12,50.2400016784668
2024-07-15,50.16999816894531
2024-07-16,49.97999954223633
2024-07-18,48.369998931884766
2024-07-19,46.040000915527344
2024-07-22,46.95000076293945
2024-07-23,47.54999923706055
2024-07-24,54.849998474121094
2024-07-25,53.34000015258789
2024-07-26,55.369998931884766
2024-07-29,55.13999938964844
2024-07-30,54.7599983215332
2024-07-31,55.75
2024-08-01,53.09000015258789
2024-08-02,52.33000183105469
2024-08-05,48.95000076293945
2024-08-06,45.900001525878906
2024-08-07,47.560001373291016
2024-08-08,46.59000015258789
2024-08-09,47.790000915527344
2024-08-12,48.97999954223633
2024-08-13,47.29999923706055
2024-08-14,45.7400016784668
2024-08-16,47.470001220703125
2024-08-19,47.2400016784668
2024-08-20,49.47999954223633
2024-08-21,49.88999938964844
2024-08-22,48.869998931884766
2024-08-23,48.290000915527344
2024-08-26,47.400001525878906
2024-08-27,47.7400016784668
2024-08-28,48.189998626708984
2024-08-29,47.130001068115234
2024-08-30,47.189998626708984
2024-09-02,46.5099983215332
2024-09-03,46.58000183105469
2024-09-04,46.20000076293945
2024-09-05,48.11000061035156
2024-09-06,46.349998474121094
2024-09-09,45.47999954223633
2024-09-10,46.08000183105469
2024-09-11,44.58000183105469
2024-09-12,45.060001373291016
2024-09-13,45.0099983215332
2024-09-16,44.66999816894531
2024-09-17,43.5099983215332
2024-09-18,43.70000076293945
2024-09-19,41.90999984741211
2024-09-20,43.099998474121094
2024-09-23,44.619998931884766
2024-09-24,45.029998779296875
2024-09-25,43.790000915527344
2024-09-26,42.93000030517578
2024-09-27,42.630001068115234
2024-09-30,42.029998779296875
2024-10-01,43.45000076293945
2024-10-03,41.869998931884766
2024-10-04,40.33000183105469
2024-10-07,37.560001373291016
2024-10-08,39.9900016784668
2024-10-09,39.91999816894531
2024-10-10,39.369998931884766
2024-10-11,42.2599983215332
2024-10-14,43.66999816894531
2024-10-15,44.0099983215332
2024-10-16,44.09000015258789
2024-10-17,42.2400016784668
2024-10-18,41.650001525878906
2024-10-21,40.099998474121094
2024-10-22,37.650001525878906
2024-10-23,38.380001068115234
2024-10-24,37.79999923706055
2024-10-25,36.40999984741211
2024-10-28,37.77000045776367
2024-10-29,37.709999084472656
2024-10-30,39.0
2024-10-31,40.709999084472656
2024-11-01,41.349998474121094
2024-11-04,39.36000061035156
2024-11-05,40.130001068115234
2024-11-06,40.959999084472656
2024-11-07,40.0
2024-11-08,39.16999816894531
2024-11-11,37.38999938964844
2024-11-12,37.11000061035156
2024-11-13,35.380001068115234
2024-11-14,35.56999969482422
2024-11-18,35.36000061035156
2024-11-19,36.119998931884766
2024-11-21,35.68000030517578
2024-11-22,36.09000015258789
2024-11-25,37.34000015258789
2024-11-26,37.95000076293945
2024-11-27,40.959999084472656
2024-11-28,42.720001220703125
2024-11-29,42.81999969482422
2024-12-02,42.709999084472656
2024-12-03,45.810001373291016
2024-12-04,45.599998474121094
2024-12-05,45.150001525878906
2024-12-06,47.0099983215332
2024-12-09,46.119998931884766
2024-12-10,46.849998474121094
2024-12-11,46.439998626708984
2024-12-12,44.52000045776367
2024-12-13,46.11000061035156
2024-12-16,46.939998626708984
2024-12-17,44.68000030517578
2024-12-18,44.65999984741211
2024-12-19,44.04999923706055
2024-12-20,43.560001373291016
2024-12-23,41.0099983215332
2024-12-24,39.150001525878906
2024-12-26,38.75
2024-12-27,38.560001373291016
2024-12-30,36.869998931884766
2024-12-31,37.83000183105469
2025-01-01,38.5099983215332
2025-01-02,40.369998931884766
2025-01-03,40.380001068115234
2025-01-06,37.5
2025-01-07,38.11000061035156
2025-01-08,37.38999938964844
2025-01-09,35.63999938964844
2025-01-10,34.47999954223633
2025-01-13,32.04999923706055
2025-01-14,34.13999938964844
2025-01-15,33.119998931884766
2025-01-16,33.95000076293945
2025-01-17,34.880001068115234
2025-01-20,35.36000061035156
2025-01-21,33.83000183105469
2025-01-22,32.400001525878906
2025-01-23,33.09000015258789
2025-01-24,31.670000076293945
2025-01-27,29.93000030517578
2025-01-28,29.43000030517578
2025-01-29,31.670000076293945
2025-01-30,30.790000915527344
2025-01-31,32.04999923706055
2025-02-01,31.90999984741211
2025-02-03,30.59000015258789
2025-02-04,31.559999465942383
2025-02-05,31.93000030517578
2025-02-06,31.889999389648438
2025-02-07,31.09000015258789
2025-02-10,29.850000381469727
2025-02-11,28.780000686645508
2025-02-12,28.459999084472656
2025-02-13,28.40999984741211
2025-02-14,25.739999771118164
2025-02-17,26.100000381469727
2025-02-18,24.690000534057617
2025-02-19,26.459999084472656
2025-02-20,27.170000076293945
2025-02-21,26.40999984741211
2025-02-24,25.579999923706055
2025-02-25,25.530000686645508
2025-02-27,24.34000015258789
2025-02-28,23.610000610351562
2025-03-03,23.329999923706055
2025-03-04,23.479999542236328
2025-03-05,24.100000381469727
2025-03-06,23.979999542236328
2025-03-07,25.489999771118164
2025-03-10,23.93000030517578
2025-03-11,23.18000030517578
2025-03-12,23.059999465942383
2025-03-13,22.6200008392334
2025-03-17,22.770000457763672
2025-03-18,22.770000457763672
2025-03-19,25.15999984741211
2025-03-20,24.579999923706055
2025-03-21,27.540000915527344
2025-03-24,28.040000915527344
2025-03-25,26.270000457763672
2025-03-26,25.6299991607666
2025-03-27,26.520000457763672
2025-03-28,25.850000381469727
2025-04-01,26.3700008392334
2025-04-02,26.510000228881836
2025-04-03,27.25
2025-04-04,25.729999542236328
2025-04-07,24.899999618530273
2025-04-08,25.31999969482422
2025-04-09,24.479999542236328
2025-04-11,25.18000030517578
2025-04-15,25.969999313354492
2025-04-16,26.760000228881836
2025-04-17,26.670000076293945
2025-04-21,27.450000762939453
2025-04-22,28.1200008392334
2025-04-23,27.489999771118164
2025-04-24,27.25
2025-04-25,27.260000228881836
2025-04-28,26.809999465942383
2025-04-29,26.81999969482422
2025-04-30,25.670000076293945
2025-05-02,25.290000915527344
2025-05-05,25.389999389648438
2025-05-06,24.149999618530273
2025-05-07,24.860000610351562
2025-05-08,23.899999618530273
2025-05-09,24.309999465942383
2025-05-12,26.309999465942383
2025-05-13,27.540000915527344
2025-05-14,27.739999771118164
2025-05-15,28.1299991607666
2025-05-16,30.420000076293945
2025-05-19,30.360000610351562
2025-05-20,29.290000915527344
2025-05-21,29.34000015258789
2025-05-22,29.200000762939453
2025-05-23,29.399999618530273
2025-05-26,31.110000610351562
2025-05-27,31.610000610351562
2025-05-28,31.770000457763672
2025-05-29,31.8799991607666
2025-05-30,33.790000915527344
2025-06-02,34.40999984741211
2025-06-03,32.77000045776367
2025-06-04,34.22999954223633
2025-06-05,35.220001220703125
2025-06-06,34.83000183105469
2025-06-09,36.119998931884766
2025-06-10,36.38999938964844
2025-06-11,36.189998626708984
2025-06-12,34.529998779296875
2025-06-13,32.27000045776367
2025-06-16,33.15999984741211
2025-06-17,31.5
2025-06-18,31.3799991607666
2025-06-19,29.809999465942383
2025-06-20,30.280000686645508
2025-06-23,30.020000457763672
2025-06-24,30.450000762939453
2025-06-25,31.280000686645508
2025-06-26,30.90999984741211
2025-06-27,30.3799991607666
2025-06-30,30.549999237060547
2025-07-01,30.3700008392334
2025-07-02,30.059999465942383
2025-07-03,29.93000030517578
2025-07-04,29.940000534057617
2025-07-07,29.510000228881836
2025-07-08,29.719999313354492
2025-07-09,29.350000381469727
2025-07-10,29.459999084472656
2025-07-11,29.110000610351562
2025-07-14,28.809999465942383
2025-07-15,28.979999542236328
2025-07-16,29.030000686645508
2025-07-17,28.770000457763672
2025-07-18,28.360000610351562
2025-07-21,28.200000762939453
2025-07-22,28.09000015258789
2025-07-23,28.079999923706055
2025-07-24,27.780000686645508
2025-07-25,26.81999969482422
2025-07-28,26.309999465942383
2025-07-29,26.709999084472656
2025-07-30,26.479999542236328
2025-07-31,26.020000457763672
2025-08-01,25.850000381469727
2025-08-04,26.469999313354492
2025-08-05,25.889999389648438
2025-08-06,25.399999618530273
2025-08-07,25.989999771118164
2025-08-08,27.280000686645508
2025-08-11,26.530000686645508
2025-08-12,25.510000228881836
2025-08-13,25.760000228881836
2025-08-14,25.639999389648438
2025-08-18,26.639999389648438
2025-08-19,27.469999313354492
2025-08-20,27.209999084472656
2025-08-21,27.709999084472656
2025-08-22,27.290000915527344
2025-08-25,26.729999542236328
2025-08-26,25.850000381469727
2025-08-28,25.389999389648438
2025-08-29,25.329999923706055
2025-09-01,25.520000457763672
2025-09-02,26.790000915527344
2025-09-03,28.1200008392334
2025-09-04,27.56999969482422
2025-09-05,28.829999923706055
2025-09-08,28.729999542236328
2025-09-09,27.950000762939453
2025-09-10,27.799999237060547
2025-09-11,27.389999389648438
2025-09-12,28.489999771118164
2025-09-15,28.43000030517578
2025-09-16,28.610000610351562
2025-09-17,28.68000030517578
2025-09-18,28.709999084472656
2025-09-19,28.899999618530273
2025-09-22,28.610000610351562
2025-09-23,29.459999084472656
2025-09-24,28.739999771118164
2025-09-25,28.09000015258789
2025-09-26,27.59000015258789
2025-09-29,27.43000030517578
2025-09-30,27.09000015258789
2025-10-01,27.479999542236328
2025-10-03,28.579999923706055
2025-10-06,27.729999542236328
2025-10-07,27.3700008392334
2025-10-08,27.850000381469727
2025-10-09,27.760000228881836
2025-10-10,28.639999389648438
2025-10-13,28.280000686645508
2025-10-14,27.510000228881836
2025-10-15,27.59000015258789
2025-10-16,27.790000915527344
2025-10-17,27.34000015258789
2025-10-20,27.719999313354492
2025-10-21,28.010000228881836
2025-10-23,28.459999084472656
2025-10-24,28.34000015258789
2025-10-27,28.190000534057617
2025-10-28,28.040000915527344
2025-10-29,29.020000457763672
2025-10-30,28.93000030517578
2025-10-31,28.540000915527344
2025-11-03,28.540000915527344
2025-11-04,27.700000762939453
2025-11-06,26.84000015258789
2025-11-07,26.309999465942383
2025-11-10,25.93000030517578
2025-11-11,25.43000030517578
2025-11-12,26.0
2025-11-13,25.5
2025-11-14,25.649999618530273
2025-11-17,25.59000015258789
2025-11-18,25.1299991607666
2025-11-19,24.770000457763672
2025-11-20,24.40999984741211
2025-11-21,24.030000686645508
2025-11-24,23.389999389648438
2025-11-25,23.450000762939453
2025-11-26,23.8700008392334
2025-11-27,20.252872467041016
2025-11-28,20.177112579345703
2025-12-01,20.219202041625977
2025-12-02,22.357284545898438
2025-12-03,22.231021881103516
2025-12-04,21.835390090942383
2025-12-05,19.899999618530273
2025-12-08,18.389999389648438
2025-12-09,18.579999923706055
2025-12-10,18.219999313354492
2025-12-11,18.889999389648438
2025-12-12,17.940000534057617
2025-12-15,17.729999542236328
2025-12-16,17.760000228881836
2025-12-17,17.299999237060547
2025-12-18,18.010000228881836
2025-12-19,18.540000915527344
2025-12-22,19.8799991607666
2025-12-23,19.610000610351562
2025-12-24,18.610000610351562
2025-12-26,18.6200008392334
2025-12-29,18.3799991607666
2025-12-30,18.079999923706055
2025-12-31,18.940000534057617
2026-01-01,19.040000915527344
2026-01-02,19.389999389648438
2026-01-05,19.799999237060547
2026-01-06,19.18000030517578
2026-01-07,19.139999389648438
2026-01-08,18.610000610351562
2026-01-09,18.170000076293945
2026-01-12,18.719999313354492
2026-01-13,19.649999618530273
2026-01-14,20.110000610351562
2026-01-15,20.110000610351562
2026-01-16,20.65999984741211
2026-01-19,20.079999923706055
2026-01-20,19.059999465942383
2026-01-21,18.40999984741211
2026-01-22,19.100000381469727
2026-01-23,18.170000076293945
2026-01-27,18.790000915527344
2026-01-28,20.209999084472656
2026-01-29,19.559999465942383
2026-01-30,20.020000457763672
2026-02-02,19.229999542236328
2026-02-03,19.59000015258789
2026-02-04,19.809999465942383
2026-02-05,19.270000457763672
2026-02-06,19.059999465942383
2026-02-09,19.850000381469727
2026-02-10,20.34000015258789
2026-02-11,19.899999618530273
2026-02-12,20.100000381469727
2026-02-13,19.829999923706055
2026-02-16,19.389999389648438
2026-02-17,19.15999984741211
2026-02-18,19.100000381469727
2026-02-19,18.860000610351562
2026-02-20,18.690000534057617
2026-02-23,18.5
2026-02-24,18.170000076293945
2026-02-25,18.049999237060547
2026-02-26,17.81999969482422
2026-02-27,17.3799991607666
2026-03-02,16.709999084472656
2026-03-04,16.239999771118164
2026-03-05,16.270000457763672
2026-03-06,16.010000228881836
2026-03-09,15.470000267028809
2026-03-10,16.100000381469727
2026-03-11,15.970000267028809
2026-03-12,16.09000015258789
2026-03-13,15.329999923706055
2026-03-16,14.930000305175781
2026-03-17,15.149999618530273
2026-03-18,15.649999618530273
2026-03-19,15.149999618530273
