Date,FEDERALBNK
2022-11-22,128.48109436035156
2022-11-23,131.31558227539062
2022-11-24,130.3381805419922
2022-11-25,129.55624389648438
2022-11-28,130.77801513671875
2022-11-29,129.45849609375
2022-11-30,128.48109436035156
2022-12-01,129.7028350830078
2022-12-02,130.24041748046875
2022-12-05,134.198974609375
2022-12-06,131.75543212890625
2022-12-07,129.11639404296875
2022-12-08,132.6839599609375
2022-12-09,130.82687377929688
2022-12-12,130.97348022460938
2022-12-13,133.1726531982422
2022-12-14,133.661376953125
2022-12-15,134.7365264892578
2022-12-16,132.97718811035156
2022-12-19,133.75912475585938
2022-12-20,131.90203857421875
2022-12-21,127.94349670410156
2022-12-22,125.06012725830078
2022-12-23,119.6843490600586
2022-12-26,127.796875
2022-12-27,129.9471893310547
2022-12-28,130.6313934326172
2022-12-29,134.54103088378906
2022-12-30,135.90943908691406
2023-01-02,134.5899200439453
2023-01-03,134.6387939453125
2023-01-04,133.31927490234375
2023-01-05,133.6125030517578
2023-01-06,131.5599365234375
2023-01-09,132.5862274169922
2023-01-10,132.19525146484375
2023-01-11,131.60879516601562
2023-01-12,131.99977111816406
2023-01-13,135.32298278808594
2023-01-16,137.13119506835938
2023-01-17,134.8831329345703
2023-01-18,133.6125030517578
2023-01-19,132.92831420898438
2023-01-20,131.21783447265625
2023-01-23,132.92831420898438
2023-01-24,131.95089721679688
2023-01-25,129.2630157470703
2023-01-27,129.01864624023438
2023-01-30,130.04495239257812
2023-01-31,131.41331481933594
2023-02-01,128.3833465576172
2023-02-02,130.289306640625
2023-02-03,130.3870391845703
2023-02-06,129.89833068847656
2023-02-07,128.04124450683594
2023-02-08,128.3833465576172
2023-02-09,127.01496124267578
2023-02-10,128.48109436035156
2023-02-13,127.45479583740234
2023-02-14,126.81946563720703
2023-02-15,126.72173309326172
2023-02-16,127.30818176269531
2023-02-17,124.22931671142578
2023-02-20,123.1541748046875
2023-02-21,124.47367858886719
2023-02-22,122.37223815917969
2023-02-23,124.9623794555664
2023-02-24,124.2781982421875
2023-02-27,125.74430847167969
2023-02-28,126.23301696777344
2023-03-01,131.31558227539062
2023-03-02,130.3381805419922
2023-03-03,131.16897583007812
2023-03-06,131.12010192871094
2023-03-08,132.83056640625
2023-03-09,131.16897583007812
2023-03-10,129.99607849121094
2023-03-13,126.57512664794922
2023-03-14,124.8646469116211
2023-03-15,123.74061584472656
2023-03-16,124.42481994628906
2023-03-17,125.49996185302734
2023-03-20,126.18416595458984
2023-03-21,125.89094543457031
2023-03-22,126.18416595458984
2023-03-23,124.131591796875
2023-03-24,123.98497772216797
2023-03-27,122.61659240722656
2023-03-28,122.8609390258789
2023-03-29,126.18416595458984
2023-03-31,129.3118896484375
2023-04-03,130.14268493652344
2023-04-05,125.64659118652344
2023-04-06,124.18045806884766
2023-04-10,124.131591796875
2023-04-11,125.40222930908203
2023-04-12,124.37593841552734
2023-04-13,125.20674896240234
2023-04-17,128.3833465576172
2023-04-18,128.6765594482422
2023-04-19,128.72543334960938
2023-04-20,129.3118896484375
2023-04-21,128.04124450683594
2023-04-24,129.11639404296875
2023-04-25,130.3870391845703
2023-04-26,131.95089721679688
2023-04-27,130.92462158203125
2023-04-28,131.90203857421875
2023-05-02,133.3681640625
2023-05-03,134.5899200439453
2023-05-04,136.2515106201172
2023-05-05,124.8646469116211
2023-05-08,125.74430847167969
2023-05-09,125.64659118652344
2023-05-10,126.33077239990234
2023-05-11,124.91352844238281
2023-05-12,123.05643463134766
2023-05-15,124.62029266357422
2023-05-16,124.08271026611328
2023-05-17,124.76690673828125
2023-05-18,123.88723754882812
2023-05-19,123.30078125
2023-05-22,123.34964752197266
2023-05-23,122.81208038330078
2023-05-24,121.00386810302734
2023-05-25,120.4662857055664
2023-05-26,122.42111206054688
2023-05-29,122.66546630859375
2023-05-30,122.46998596191406
2023-05-31,122.42111206054688
2023-06-01,122.66546630859375
2023-06-02,123.30078125
2023-06-05,124.42481994628906
2023-06-06,123.30078125
2023-06-07,123.34964752197266
2023-06-08,123.25190734863281
2023-06-09,122.27449035644531
2023-06-12,122.37223815917969
2023-06-13,121.73692321777344
2023-06-14,121.5903091430664
2023-06-15,119.29339599609375
2023-06-16,120.95499420166016
2023-06-19,120.3196792602539
2023-06-20,120.61289978027344
2023-06-21,120.6617660522461
2023-06-22,121.00386810302734
2023-06-23,119.39112854003906
2023-06-26,118.56033325195312
2023-06-27,120.27080535888672
2023-06-28,119.39112854003906
2023-06-30,123.30078125
2023-07-03,124.6691665649414
2023-07-04,129.01864624023438
2023-07-05,130.289306640625
2023-07-06,132.3418731689453
2023-07-07,132.09750366210938
2023-07-10,130.87574768066406
2023-07-11,131.95089721679688
2023-07-12,131.21783447265625
2023-07-13,123.88723754882812
2023-07-14,126.379638671875
2023-07-17,129.60511779785156
2023-07-18,131.85316467285156
2023-07-19,132.6839599609375
2023-07-20,133.75912475585938
2023-07-21,131.12010192871094
2023-07-24,130.92462158203125
2023-07-25,129.60511779785156
2023-07-26,130.87574768066406
2023-07-27,130.87574768066406
2023-07-28,132.39071655273438
2023-07-31,132.5862274169922
2023-08-01,132.04864501953125
2023-08-02,129.751708984375
2023-08-03,129.165283203125
2023-08-04,131.5599365234375
2023-08-07,131.02236938476562
2023-08-08,132.39071655273438
2023-08-09,131.5599365234375
2023-08-10,131.16897583007812
2023-08-11,131.16897583007812
2023-08-14,130.97201538085938
2023-08-16,130.1842041015625
2023-08-17,132.54762268066406
2023-08-18,132.10447692871094
2023-08-21,132.2029571533203
2023-08-22,133.97552490234375
2023-08-23,139.53936767578125
2023-08-24,138.5546112060547
2023-08-25,138.5546112060547
2023-08-28,141.705810546875
2023-08-29,142.24742126464844
2023-08-30,141.2134246826172
2023-08-31,141.75506591796875
2023-09-01,141.60736083984375
2023-09-04,140.86878967285156
2023-09-05,142.4936065673828
2023-09-06,141.60736083984375
2023-09-07,142.78903198242188
2023-09-08,145.25091552734375
2023-09-11,146.6295623779297
2023-09-12,140.42564392089844
2023-09-13,142.93673706054688
2023-09-14,145.25091552734375
2023-09-15,145.98948669433594
2023-09-18,143.87228393554688
2023-09-20,144.26617431640625
2023-09-21,143.5768585205078
2023-09-22,143.7245635986328
2023-09-25,144.85702514648438
2023-09-26,145.59559631347656
2023-09-27,148.2544403076172
2023-09-28,143.7738037109375
2023-09-29,144.95550537109375
2023-10-03,148.40213012695312
2023-10-04,145.00473022460938
2023-10-05,143.2814178466797
2023-10-06,144.26617431640625
2023-10-09,142.73980712890625
2023-10-10,145.69406127929688
2023-10-11,144.758544921875
2023-10-12,147.0234832763672
2023-10-13,147.1219482421875
2023-10-16,146.28492736816406
2023-10-17,146.13719177246094
2023-10-18,144.31541442871094
2023-10-19,144.61083984375
2023-10-20,143.6260986328125
2023-10-23,141.2134246826172
2023-10-25,139.6870880126953
2023-10-26,136.04348754882812
2023-10-27,137.42214965820312
2023-10-30,138.7515411376953
2023-10-31,138.50535583496094
2023-11-01,138.35765075683594
2023-11-02,139.29318237304688
2023-11-03,141.31192016601562
2023-11-06,141.9027862548828
2023-11-07,145.05398559570312
2023-11-08,144.80780029296875
2023-11-09,145.3001708984375
2023-11-10,147.56509399414062
2023-11-13,150.56857299804688
2023-11-15,147.86050415039062
2023-11-16,147.90975952148438
2023-11-17,145.84178161621094
2023-11-20,145.15243530273438
2023-11-21,144.46311950683594
2023-11-22,143.232177734375
2023-11-23,144.90625
2023-11-24,145.15243530273438
2023-11-28,147.66357421875
2023-11-29,147.95899963378906
2023-11-30,145.10321044921875
2023-12-01,146.4818572998047
2023-12-04,151.7010498046875
2023-12-05,154.16293334960938
2023-12-06,152.7842559814453
2023-12-07,152.29190063476562
2023-12-08,152.14419555664062
2023-12-11,151.7995147705078
2023-12-12,150.22393798828125
2023-12-13,150.0269775390625
2023-12-14,150.3223876953125
2023-12-15,154.65530395507812
2023-12-18,154.16293334960938
2023-12-19,154.9999542236328
2023-12-20,150.864013671875
2023-12-21,151.6025848388672
2023-12-22,151.6518096923828
2023-12-26,151.6025848388672
2023-12-27,151.6518096923828
2023-12-28,153.12893676757812
2023-12-29,153.76902770996094
2024-01-01,154.16293334960938
2024-01-02,149.58383178710938
2024-01-03,149.43612670898438
2024-01-04,152.48886108398438
2024-01-05,152.24267578125
2024-01-08,147.90975952148438
2024-01-09,149.1407012939453
2024-01-10,149.43612670898438
2024-01-11,148.05747985839844
2024-01-12,148.79603576660156
2024-01-15,150.61781311035156
2024-01-16,147.41738891601562
2024-01-17,143.67530822753906
2024-01-18,144.61083984375
2024-01-19,144.31541442871094
2024-01-23,138.11148071289062
2024-01-24,140.03173828125
2024-01-25,139.63784790039062
2024-01-29,143.232177734375
2024-01-30,142.8875274658203
2024-01-31,145.05398559570312
2024-02-01,144.61083984375
2024-02-02,143.6260986328125
2024-02-05,145.00473022460938
2024-02-06,144.66006469726562
2024-02-07,146.9250030517578
2024-02-08,144.4138641357422
2024-02-09,145.05398559570312
2024-02-12,144.4138641357422
2024-02-13,145.4478759765625
2024-02-14,147.1711883544922
2024-02-15,154.21218872070312
2024-02-16,162.1886749267578
2024-02-19,160.46534729003906
2024-02-20,152.04571533203125
2024-02-21,151.40562438964844
2024-02-22,151.25791931152344
2024-02-23,150.12545776367188
2024-02-26,149.18992614746094
2024-02-27,151.84877014160156
2024-02-28,148.00823974609375
2024-02-29,148.10670471191406
2024-03-01,150.27317810058594
2024-03-04,151.25791931152344
2024-03-05,152.83351135253906
2024-03-06,154.8522491455078
2024-03-07,153.9659881591797
2024-03-11,153.03045654296875
2024-03-12,149.43612670898438
2024-03-13,146.23568725585938
2024-03-14,143.8230438232422
2024-03-15,148.15594482421875
2024-03-18,145.10321044921875
2024-03-19,145.25091552734375
2024-03-20,145.20169067382812
2024-03-21,147.66357421875
2024-03-22,147.31890869140625
2024-03-26,147.515869140625
2024-03-27,147.515869140625
2024-03-28,147.90975952148438
2024-04-01,150.0269775390625
2024-04-02,151.7010498046875
2024-04-03,152.14419555664062
2024-04-04,150.12545776367188
2024-04-05,152.1934356689453
2024-04-08,152.04571533203125
2024-04-09,153.4243621826172
2024-04-10,156.5755615234375
2024-04-12,153.57208251953125
2024-04-15,152.6365509033203
2024-04-16,149.78079223632812
2024-04-18,149.83001708984375
2024-04-19,149.53460693359375
2024-04-22,151.15943908691406
2024-04-23,151.40562438964844
2024-04-24,151.25791931152344
2024-04-25,153.57208251953125
2024-04-26,154.7045440673828
2024-04-29,158.0034637451172
2024-04-30,160.12069702148438
2024-05-02,165.43833923339844
2024-05-03,163.4196014404297
2024-05-06,161.2039031982422
2024-05-07,157.3141326904297
2024-05-08,154.8522491455078
2024-05-09,154.65530395507812
2024-05-10,157.51109313964844
2024-05-13,159.23440551757812
2024-05-14,161.40084838867188
2024-05-15,160.26840209960938
2024-05-16,161.5978240966797
2024-05-17,161.35162353515625
2024-05-21,161.1546630859375
2024-05-22,159.92372131347656
2024-05-23,160.317626953125
2024-05-24,160.9577178955078
2024-05-27,161.1546630859375
2024-05-28,157.56031799316406
2024-05-29,157.0679473876953
2024-05-30,157.85574340820312
2024-05-31,159.57907104492188
2024-06-03,161.84400939941406
2024-06-04,152.29190063476562
2024-06-05,163.51806640625
2024-06-06,162.04095458984375
2024-06-07,162.5333251953125
2024-06-10,162.33639526367188
2024-06-11,165.03460693359375
2024-06-12,171.208984375
2024-06-13,169.6333770751953
2024-06-14,171.74075317382812
2024-06-18,172.4202423095703
2024-06-19,171.8884735107422
2024-06-20,176.15245056152344
2024-06-21,173.8284454345703
2024-06-24,173.1588134765625
2024-06-25,173.3163604736328
2024-06-26,174.468505859375
2024-06-27,174.32080078125
2024-06-28,174.54730224609375
2024-07-01,175.02984619140625
2024-07-02,172.35130310058594
2024-07-03,178.69309997558594
2024-07-04,178.21058654785156
2024-07-05,183.35098266601562
2024-07-08,185.1924591064453
2024-07-09,184.88720703125
2024-07-10,185.7833251953125
2024-07-11,189.7223358154297
2024-07-12,192.4993133544922
2024-07-15,191.78045654296875
2024-07-16,192.37130737304688
2024-07-18,193.6022491455078
2024-07-19,188.5504608154297
2024-07-22,189.9882049560547
2024-07-23,194.9415283203125
2024-07-24,198.16165161132812
2024-07-25,201.5491943359375
2024-07-26,194.9809112548828
2024-07-29,197.94500732421875
2024-07-30,198.76234436035156
2024-07-31,198.3192138671875
2024-08-01,197.68898010253906
2024-08-02,194.69532775878906
2024-08-05,189.909423828125
2024-08-06,188.45201110839844
2024-08-07,189.76170349121094
2024-08-08,190.82525634765625
2024-08-09,194.547607421875
2024-08-12,198.17149353027344
2024-08-13,199.1168670654297
2024-08-14,199.63877868652344
2024-08-16,200.564453125
2024-08-19,199.59939575195312
2024-08-20,200.59397888183594
2024-08-21,200.15084838867188
2024-08-22,200.21978759765625
2024-08-23,197.68386840820312
2024-08-26,196.86166381835938
2024-08-27,195.0686798095703
2024-08-28,193.72146606445312
2024-08-29,194.0780792236328
2024-08-30,192.86953735351562
2024-09-02,192.8893585205078
2024-09-03,192.7803955078125
2024-09-04,186.10374450683594
2024-09-05,187.86700439453125
2024-09-06,181.72531127929688
2024-09-09,183.25083923339844
2024-09-10,183.62725830078125
2024-09-11,181.4578399658203
2024-09-12,181.85409545898438
2024-09-13,184.76646423339844
2024-09-16,182.9536590576172
2024-09-17,182.59703063964844
2024-09-18,184.1621856689453
2024-09-19,184.449462890625
2024-09-20,183.30035400390625
2024-09-23,185.8858184814453
2024-09-24,188.91705322265625
2024-09-25,190.93788146972656
2024-09-26,190.75958251953125
2024-09-27,191.88885498046875
2024-09-30,194.88046264648438
2024-10-01,195.2667999267578
2024-10-03,191.97801208496094
2024-10-04,191.84922790527344
2024-10-07,182.46826171875
2024-10-08,185.9947967529297
2024-10-09,184.0928497314453
2024-10-10,183.93434143066406
2024-10-11,185.78677368164062
2024-10-14,194.890380859375
2024-10-15,196.752685546875
2024-10-16,192.57235717773438
2024-10-17,191.789794921875
2024-10-18,193.46389770507812
2024-10-21,191.57186889648438
2024-10-22,187.5599365234375
2024-10-23,186.94577026367188
2024-10-24,187.08445739746094
2024-10-25,184.4890899658203
2024-10-28,183.25083923339844
2024-10-29,198.81314086914062
2024-10-30,201.32925415039062
2024-10-31,201.9929656982422
2024-11-01,202.25051879882812
2024-11-04,202.36936950683594
2024-11-05,202.34957885742188
2024-11-06,202.81517028808594
2024-11-07,204.07321166992188
2024-11-08,204.82606506347656
2024-11-11,205.7770538330078
2024-11-12,205.32138061523438
2024-11-13,197.50555419921875
2024-11-14,195.12811279296875
2024-11-18,198.36737060546875
2024-11-19,204.7071990966797
2024-11-21,208.89744567871094
2024-11-22,207.40162658691406
2024-11-25,210.87863159179688
2024-11-26,211.63148498535156
2024-11-27,210.87863159179688
2024-11-28,209.0658416748047
2024-11-29,208.79837036132812
2024-12-02,207.11434936523438
2024-12-03,207.986083984375
2024-12-04,213.41456604003906
2024-12-05,212.94898986816406
2024-12-06,211.39373779296875
2024-12-09,211.76026916503906
2024-12-10,212.32489013671875
2024-12-11,212.6616973876953
2024-12-12,210.68051147460938
2024-12-13,211.1460723876953
2024-12-16,211.39373779296875
2024-12-17,208.31297302246094
2024-12-18,198.14942932128906
2024-12-19,199.06077575683594
2024-12-20,192.63182067871094
2024-12-23,195.16773986816406
2024-12-24,194.87054443359375
2024-12-26,195.821533203125
2024-12-27,194.88046264648438
2024-12-30,199.15985107421875
2024-12-31,198.13954162597656
2025-01-01,198.6249237060547
2025-01-02,204.20199584960938
2025-01-03,203.32037353515625
2025-01-06,195.67294311523438
2025-01-07,195.45501708984375
2025-01-08,193.6620330810547
2025-01-09,191.62139892578125
2025-01-10,187.3221893310547
2025-01-13,185.95518493652344
2025-01-14,190.74966430664062
2025-01-15,192.3148193359375
2025-01-16,193.58277893066406
2025-01-17,189.77886962890625
2025-01-20,192.20584106445312
2025-01-21,190.54165649414062
2025-01-22,188.31280517578125
2025-01-23,188.95669555664062
2025-01-24,186.3415069580078
2025-01-27,189.343017578125
2025-01-28,182.36920166015625
2025-01-29,184.4296417236328
2025-01-30,183.22113037109375
2025-01-31,185.44998168945312
2025-02-01,182.3592987060547
2025-02-03,178.86248779296875
2025-02-04,179.52618408203125
2025-02-05,182.141357421875
2025-02-06,181.89370727539062
2025-02-07,186.3712158203125
2025-02-10,184.8060760498047
2025-02-11,181.94325256347656
2025-02-12,182.22061157226562
2025-02-13,180.09083557128906
2025-02-14,179.30825805664062
2025-02-17,179.83326721191406
2025-02-18,178.99127197265625
2025-02-19,179.47665405273438
2025-02-20,182.64657592773438
2025-02-21,178.15916442871094
2025-02-24,179.53610229492188
2025-02-25,177.02989196777344
2025-02-27,177.02989196777344
2025-02-28,175.9501190185547
2025-03-03,177.79263305664062
2025-03-04,174.85055541992188
2025-03-05,179.8035430908203
2025-03-06,180.03140258789062
2025-03-07,178.81295776367188
2025-03-10,177.43601989746094
2025-03-11,177.43601989746094
2025-03-12,176.54449462890625
2025-03-13,174.93972778320312
2025-03-17,175.67276000976562
2025-03-18,175.67276000976562
2025-03-19,184.43955993652344
2025-03-20,184.7862548828125
2025-03-21,185.53912353515625
2025-03-24,193.95919799804688
2025-03-25,193.0181427001953
2025-03-26,190.5020294189453
2025-03-27,195.72247314453125
2025-03-28,190.91806030273438
2025-04-01,190.62088012695312
2025-04-02,190.30389404296875
2025-04-03,192.3148193359375
2025-04-04,193.16673278808594
2025-04-07,189.01611328125
2025-04-08,188.73873901367188
2025-04-09,188.1741180419922
2025-04-11,188.64959716796875
2025-04-15,190.09585571289062
2025-04-16,193.0874786376953
2025-04-17,193.0181427001953
2025-04-21,200.1405487060547
2025-04-22,199.74429321289062
2025-04-23,197.8918914794922
2025-04-24,200.00186157226562
2025-04-25,194.64271545410156
2025-04-28,197.95132446289062
2025-04-29,201.50755310058594
2025-04-30,194.83091735839844
2025-05-02,187.73825073242188
2025-05-05,189.70953369140625
2025-05-06,185.52920532226562
2025-05-07,189.3727264404297
2025-05-08,184.97447204589844
2025-05-09,185.61837768554688
2025-05-12,192.6219024658203
2025-05-13,196.22767639160156
2025-05-14,196.36636352539062
