Date,GARFIBRES
2025-03-24,807.2277221679688
2025-03-25,825.2767944335938
2025-03-26,810.03857421875
2025-03-27,931.697265625
2025-03-28,852.843505859375
2025-04-01,842.9313354492188
2025-04-02,865.122802734375
2025-04-03,863.8900146484375
2025-04-04,831.1945190429688
2025-04-07,780.795166015625
2025-04-08,801.9510498046875
2025-04-09,801.9017944335938
2025-04-11,832.3780517578125
2025-04-15,853.4845581054688
2025-04-16,860.19140625
2025-04-17,873.0624389648438
2025-04-21,870.3994750976562
2025-04-22,871.7308959960938
2025-04-23,873.7034912109375
2025-04-24,873.0624389648438
2025-04-25,845.1505126953125
2025-04-28,844.9532470703125
2025-04-29,841.698486328125
2025-04-30,849.9832763671875
2025-05-02,858.6133422851562
2025-05-05,865.7638549804688
2025-05-06,860.0927734375
2025-05-07,867.8844604492188
2025-05-08,879.0294799804688
2025-05-09,875.3308715820312
2025-05-12,885.5390014648438
2025-05-13,901.4182739257812
2025-05-14,913.549560546875
2025-05-15,908.7167358398438
2025-05-16,874.1473388671875
2025-05-19,857.1338500976562
2025-05-20,848.35595703125
2025-05-21,875.0350341796875
2025-05-22,884.99658203125
2025-05-23,872.7665405273438
2025-05-26,880.0650634765625
2025-05-27,866.2077026367188
2025-05-28,855.6544799804688
2025-05-29,856.2955932617188
2025-05-30,848.0107421875
2025-06-02,850.5256958007812
2025-06-03,872.9637451171875
2025-06-04,903.9826049804688
2025-06-05,896.4375
2025-06-06,888.0046997070312
2025-06-09,889.7800903320312
2025-06-10,883.1226196289062
2025-06-11,889.385498046875
2025-06-12,888.152587890625
2025-06-13,867.4898681640625
2025-06-16,853.829833984375
2025-06-17,852.5969848632812
2025-06-18,850.3778076171875
2025-06-19,841.2546997070312
2025-06-20,841.6491088867188
2025-06-23,849.1942749023438
2025-06-24,893.5772705078125
2025-06-25,905.2647705078125
2025-06-26,902.4537963867188
2025-06-27,892.5909423828125
2025-06-30,912.859130859375
2025-07-01,909.2592163085938
2025-07-02,898.3114013671875
2025-07-03,889.3362426757812
2025-07-04,894.0703125
2025-07-07,893.7252197265625
2025-07-08,910.8865966796875
2025-07-09,911.2811279296875
2025-07-10,903.6373291015625
2025-07-11,899.2484130859375
2025-07-14,907.3359985351562
2025-07-15,912.3660278320312
2025-07-16,914.782470703125
2025-07-17,932.5849609375
2025-07-18,917.8892822265625
2025-07-21,907.73046875
2025-07-22,948.2175903320312
2025-07-23,923.7083740234375
2025-07-24,920.35498046875
2025-07-25,887.1170654296875
2025-07-28,876.4158325195312
2025-07-29,873.2103271484375
2025-07-30,900.0374145507812
2025-07-31,886.3773803710938
2025-08-01,882.82666015625
2025-08-04,874.7884521484375
2025-08-05,865.615966796875
2025-08-06,845.1011352539062
2025-08-07,851.3640747070312
2025-08-08,822.12060546875
2025-08-11,811.32080078125
2025-08-12,811.7645874023438
2025-08-13,796.3292846679688
2025-08-14,777.7376098632812
2025-08-18,806.0441284179688
2025-08-19,801.8031616210938
2025-08-20,807.2277221679688
2025-08-21,804.318115234375
2025-08-22,803.7264404296875
2025-08-25,788.7348022460938
2025-08-26,765.6616821289062
2025-08-28,760.6715698242188
2025-08-29,756.9166259765625
2025-09-01,755.1873779296875
2025-09-02,756.0767211914062
2025-09-03,765.760498046875
2025-09-04,752.8652954101562
2025-09-05,757.8059692382812
2025-09-08,756.5213623046875
2025-09-09,745.15771484375
2025-09-10,758.6952514648438
2025-09-11,772.2327880859375
2025-09-12,768.1814575195312
2025-09-15,779.9403076171875
2025-09-16,794.3671875
2025-09-17,797.6281127929688
2025-09-18,799.8513793945312
2025-09-19,806.2742919921875
2025-09-22,799.4561157226562
2025-09-23,774.802001953125
2025-09-24,774.3573608398438
2025-09-25,777.1240844726562
2025-09-26,772.4798583984375
2025-09-29,761.2149658203125
2025-09-30,734.2881469726562
2025-10-01,763.0430908203125
2025-10-03,750.2960815429688
2025-10-06,740.8099365234375
2025-10-07,740.90869140625
2025-10-08,740.5134887695312
2025-10-09,745.2072143554688
2025-10-10,744.3178100585938
2025-10-13,741.7486572265625
2025-10-14,741.0569458007812
2025-10-15,743.1320190429688
2025-10-16,762.7466430664062
2025-10-17,754.0509643554688
2025-10-20,756.1754760742188
2025-10-21,774.2091064453125
2025-10-23,769.0707397460938
2025-10-24,762.0055541992188
2025-10-27,766.6992797851562
2025-10-28,766.7980346679688
2025-10-29,762.4501953125
2025-10-30,753.40869140625
2025-10-31,750.0490112304688
2025-11-03,750.197265625
2025-11-04,751.926513671875
2025-11-06,732.5588989257812
2025-11-07,729.14990234375
2025-11-10,705.0885620117188
2025-11-11,717.7367553710938
2025-11-12,714.03125
2025-11-13,742.7861938476562
2025-11-14,730.0518798828125
2025-11-17,706.980224609375
2025-11-18,729.4026489257812
2025-11-19,727.8046264648438
2025-11-20,738.1419067382812
2025-11-21,716.7182006835938
2025-11-24,708.32861328125
2025-11-25,701.2372436523438
2025-11-26,702.8353271484375
2025-11-27,701.7366333007812
2025-11-28,701.6867065429688
2025-12-01,692.7977294921875
2025-12-02,681.8112182617188
2025-12-03,682.3106079101562
2025-12-04,678.1656494140625
2025-12-05,660.537353515625
2025-12-08,658.2901000976562
2025-12-09,689.2520141601562
2025-12-10,681.3617553710938
2025-12-11,675.4190673828125
2025-12-12,669.5263061523438
2025-12-15,678.11572265625
2025-12-16,671.6736450195312
2025-12-17,677.5164794921875
2025-12-18,675.2692260742188
2025-12-19,688.1533813476562
2025-12-22,685.6065673828125
2025-12-23,693.2470703125
2025-12-24,689.2020874023438
2025-12-26,698.3908081054688
2025-12-29,698.4407348632812
2025-12-30,695.0948486328125
2025-12-31,696.69287109375
2026-01-01,695.7440185546875
2026-01-02,688.9024658203125
2026-01-05,689.3519287109375
2026-01-06,684.0584716796875
2026-01-07,674.2704467773438
2026-01-08,661.3863525390625
2026-01-09,658.9393310546875
2026-01-12,658.1403198242188
2026-01-13,643.6581420898438
2026-01-14,634.2197265625
2026-01-16,629.1260375976562
2026-01-19,615.7924194335938
2026-01-20,598.513671875
2026-01-21,600.7609252929688
2026-01-22,600.611083984375
2026-01-23,612.3466186523438
2026-01-27,603.707275390625
2026-01-28,645.955322265625
2026-01-29,643.957763671875
2026-01-30,653.795654296875
2026-02-02,634.6192626953125
2026-02-03,743.1856689453125
2026-02-04,718.1664428710938
2026-02-05,705.881591796875
2026-02-06,681.4616088867188
2026-02-09,706.2811279296875
2026-02-10,691.1497192382812
2026-02-11,686.405517578125
2026-02-12,718.1664428710938
2026-02-13,716.818115234375
2026-02-16,692.398193359375
2026-02-17,694.7952270507812
2026-02-18,677.3167724609375
2026-02-19,660.7870483398438
2026-02-20,657.0916137695312
2026-02-23,655.34375
2026-02-24,644.6569213867188
2026-02-25,642.1100463867188
2026-02-26,638.314697265625
2026-02-27,641.6106567382812
2026-03-02,630.6741333007812
2026-03-04,619.8873901367188
2026-03-05,627.4281005859375
2026-03-06,617.83984375
2026-03-09,620.636474609375
2026-03-10,621.5353393554688
2026-03-11,623.6827392578125
2026-03-12,604.4064331054688
2026-03-13,606.6036987304688
2026-03-16,609.25048828125
2026-03-17,615.3429565429688
2026-03-18,627.0784912109375
2026-03-19,611.1481323242188
2026-03-20,610.9483642578125
2026-03-23,599.7621459960938
2026-03-24,605.0556030273438
2026-03-25,607.352783203125
2026-03-27,591.7220458984375
2026-03-30,605.5050659179688
2026-04-01,597.3151245117188
2026-04-02,597.9144287109375
2026-04-06,599.3126831054688
2026-04-07,596.1665649414062
2026-04-08,612.1968383789062
2026-04-09,601.6598510742188
2026-04-10,618.4391479492188
2026-04-13,611.547607421875
2026-04-15,634.0199584960938
2026-04-16,635.2684326171875
2026-04-17,645.5557861328125
2026-04-20,651.8980102539062
2026-04-21,654.5447387695312
2026-04-22,643.9078369140625
2026-04-23,631.6729125976562
2026-04-24,626.3294067382812
2026-04-27,630.6242065429688
2026-04-28,615.7424926757812
2026-04-29,611.9471435546875
2026-04-30,613.99462890625
2026-05-01,613.99462890625
2026-05-04,633.8701782226562
2026-05-05,623.6827392578125
2026-05-06,665.8807983398438
2026-05-07,671.6237182617188
2026-05-08,640.3621826171875
2026-05-11,625.4305419921875
2026-05-12,624.4817504882812
2026-05-13,623.6827392578125
2026-05-14,628.476806640625
2026-05-15,627.6777954101562
2026-05-18,642.5594482421875
2026-05-19,641.410888671875
2026-05-20,634.4194946289062
2026-05-21,621.3355712890625
2026-05-22,624.5316772460938
2026-05-25,637.8652954101562
2026-05-26,640.6118774414062
2026-05-27,648.7518310546875
2026-05-28,648.7518310546875
2026-05-29,658.6397094726562
2026-06-01,642.6593627929688
2026-06-02,659.8382568359375
2026-06-03,652.59716796875
2026-06-04,658.3900146484375
2026-06-05,664.6822509765625
2026-06-08,655.0941162109375
2026-06-09,687.4542236328125
2026-06-10,689.0523071289062
2026-06-11,688.8525390625
2026-06-12,691.5991821289062
2026-06-15,678.6650390625
2026-06-16,679.114501953125
2026-06-17,693.8963012695312
2026-06-18,696.7427978515625
2026-06-19,795.4214477539062
2026-06-22,775.7456665039062
2026-06-23,765.1087036132812
2026-06-24,737.1930541992188
2026-06-25,727.4550170898438
2026-06-26,727.4550170898438
2026-06-29,748.5790405273438
2026-06-30,764.709228515625
2026-07-01,727.0555419921875
2026-07-02,721.7620849609375
2026-07-03,730.1517333984375
2026-07-06,729.9519653320312
2026-07-07,724.4087524414062
2026-07-08,701.43701171875
2026-07-09,721.911865234375
2026-07-10,723.4599609375
2026-07-13,738.4915161132812
2026-07-14,754.2221069335938
2026-07-15,769.2036743164062
2026-07-16,765.7080078125
2026-07-17,764.5593872070312
2026-07-20,773.1488037109375
2026-07-21,778.0427856445312
2026-07-22,756.96875
2026-07-23,745.3330688476562
2026-07-24,747.5303344726562
2026-07-27,752.0747680664062
2026-07-28,736.4439697265625
2026-07-29,729.0531005859375
2026-07-30,721.911865234375
2026-07-31,731.9994506835938
2026-08-03,760.6641845703125
2026-08-04,773.648193359375
2026-08-05,796.3702392578125
2026-08-06,837.8192138671875
2026-08-07,810.8524169921875
2026-08-10,798.3677978515625
2026-08-11,785.4337158203125
2026-08-12,767.9052734375
2026-08-13,751.225830078125
2026-08-14,754.5716552734375
2026-08-17,747.5303344726562
2026-08-18,774.7468872070312
2026-08-19,758.9163208007812
2026-08-20,759.3158569335938
2026-08-21,801.61376953125
2026-08-24,808.4054565429688
2026-08-25,799.516357421875
2026-08-26,791.77587890625
2026-08-27,791.576171875
2026-08-28,798.0182495117188
2026-08-31,812.8499755859375
2026-09-01,842.7000122070312
2026-09-02,814.75
2026-09-03,800.0499877929688
2026-09-04,800.5499877929688
2026-09-07,819.25
2026-09-08,819.1500244140625
2026-09-09,814.5999755859375
2026-09-10,784.5
2026-09-11,795.7000122070312
2026-09-15,785.5
2026-09-16,800.5999755859375
2026-09-18,819.0
2026-09-21,801.2999877929688
