Date,ASAHIINDIA
2025-01-31,673.4140625
2025-02-01,655.5432739257812
2025-02-03,662.5123291015625
2025-02-04,663.7070922851562
2025-02-05,660.1229858398438
2025-02-06,665.0510864257812
2025-02-07,662.6616821289062
2025-02-10,661.96484375
2025-02-11,641.2068481445312
2025-02-12,626.3726196289062
2025-02-13,638.5685424804688
2025-02-14,631.0518188476562
2025-02-17,646.5332641601562
2025-02-18,664.4537963867188
2025-02-19,680.6320190429688
2025-02-20,710.8480224609375
2025-02-21,670.32763671875
2025-02-24,680.2835083007812
2025-02-25,674.608642578125
2025-02-27,654.2490234375
2025-02-28,612.9819946289062
2025-03-03,601.084716796875
2025-03-04,600.7860717773438
2025-03-05,614.02734375
2025-03-06,631.3007202148438
2025-03-07,629.757568359375
2025-03-10,604.3701782226562
2025-03-11,601.4829711914062
2025-03-12,592.3733520507812
2025-03-13,582.2183837890625
2025-03-17,576.7924194335938
2025-03-18,576.7924194335938
2025-03-19,608.4520874023438
2025-03-20,618.75634765625
2025-03-21,625.028564453125
2025-03-24,631.7985229492188
2025-03-25,626.2232666015625
2025-03-26,610.14453125
2025-03-27,599.4918212890625
2025-03-28,599.3922119140625
2025-04-01,601.4331665039062
2025-04-02,615.470947265625
2025-04-03,618.6567993164062
2025-04-04,611.3392333984375
2025-04-07,618.6567993164062
2025-04-08,616.5162963867188
2025-04-09,617.0140991210938
2025-04-11,659.8242797851562
2025-04-15,669.1828002929688
2025-04-16,664.5035400390625
2025-04-17,664.0057373046875
2025-04-21,668.2867431640625
2025-04-22,712.1422729492188
2025-04-23,702.485107421875
2025-04-24,698.7516479492188
2025-04-25,701.6388549804688
2025-04-28,724.6369018554688
2025-04-29,740.3671875
2025-04-30,730.6602172851562
2025-05-02,723.5416870117188
2025-05-05,733.4478149414062
2025-05-06,723.1434936523438
2025-05-07,748.5807495117188
2025-05-08,720.1566772460938
2025-05-09,709.4044189453125
2025-05-12,738.9235229492188
2025-05-13,745.8428344726562
2025-05-14,767.2977294921875
2025-05-15,755.5498657226562
2025-05-16,747.4855346679688
2025-05-19,741.1636352539062
2025-05-20,731.8051147460938
2025-05-21,725.83154296875
2025-05-22,707.8612670898438
2025-05-23,709.4044189453125
2025-05-26,725.383544921875
2025-05-27,739.5208740234375
2025-05-28,718.6135864257812
2025-05-29,762.0211181640625
2025-05-30,744.94677734375
2025-06-02,747.6348876953125
2025-06-03,728.0219116210938
2025-06-04,727.7232055664062
2025-06-05,730.1624145507812
2025-06-06,739.1724853515625
2025-06-09,734.8416137695312
2025-06-10,735.63818359375
2025-06-11,758.0885620117188
2025-06-12,745.6437377929688
2025-06-13,737.47998046875
2025-06-16,742.2587280273438
2025-06-17,746.9380493164062
2025-06-18,767.8950805664062
2025-06-19,735.1901245117188
2025-06-20,707.8612670898438
2025-06-23,696.710693359375
2025-06-24,688.5469360351562
2025-06-25,695.6653442382812
2025-06-26,715.6765747070312
2025-06-27,730.2619018554688
2025-06-30,755.7987060546875
2025-07-01,802.7406005859375
2025-07-02,826.883544921875
2025-07-03,831.4133911132812
2025-07-04,844.1071166992188
2025-07-07,811.601318359375
2025-07-08,810.10791015625
2025-07-09,806.722900390625
2025-07-10,809.8590087890625
2025-07-11,847.9401245117188
2025-07-14,832.1600952148438
2025-07-15,840.0750122070312
2025-07-16,846.944580078125
2025-07-17,869.1958618164062
2025-07-18,838.282958984375
2025-07-21,829.8702392578125
2025-07-22,837.4865112304688
2025-07-23,850.22998046875
2025-07-24,844.45556640625
2025-07-25,832.6080932617188
2025-07-28,830.0195922851562
2025-07-29,828.1279907226562
2025-07-30,845.3515625
2025-07-31,836.341552734375
2025-08-01,811.2030639648438
2025-08-04,826.5350341796875
2025-08-05,835.84375
2025-08-06,824.3447875976562
2025-08-07,832.1600952148438
2025-08-08,822.3535766601562
2025-08-11,816.6787719726562
2025-08-12,814.4884033203125
2025-08-13,818.1721801757812
2025-08-14,833.3050537109375
2025-08-18,864.0686645507812
2025-08-19,868.4989624023438
2025-08-20,869.6937255859375
2025-08-21,856.10400390625
2025-08-22,878.9525756835938
2025-08-25,880.5455932617188
2025-08-26,869.5941162109375
2025-08-28,864.018798828125
2025-08-29,832.6080932617188
2025-09-01,855.1581420898438
2025-09-02,839.9257202148438
2025-09-03,834.5866088867188
2025-09-04,813.7294921875
2025-09-05,808.5900268554688
2025-09-08,832.5408325195312
2025-09-09,873.9059448242188
2025-09-10,857.3399047851562
2025-09-11,860.3837280273438
2025-09-12,845.1649780273438
2025-09-15,891.9688110351562
2025-09-16,885.9312133789062
2025-09-17,899.5033569335938
2025-09-18,914.871826171875
2025-09-19,876.7999877929688
2025-09-22,883.3366088867188
2025-09-23,914.3728637695312
2025-09-24,911.6284790039062
2025-09-25,907.786376953125
2025-09-26,904.8424072265625
2025-09-29,873.406982421875
2025-09-30,853.9468994140625
2025-10-01,866.720703125
2025-10-03,893.76513671875
2025-10-06,876.7999877929688
2025-10-07,870.562744140625
2025-10-08,865.2736206054688
2025-10-09,863.726806640625
2025-10-10,898.1062622070312
2025-10-13,897.3079223632812
2025-10-14,898.0064086914062
2025-10-15,899.9524536132812
2025-10-16,911.8280639648438
2025-10-17,939.3715209960938
2025-10-20,924.7015991210938
2025-10-21,936.9765014648438
2025-10-23,933.234130859375
2025-10-24,942.7645874023438
2025-10-27,951.4966430664062
2025-10-28,931.23828125
2025-10-29,942.5650024414062
2025-10-30,937.7748413085938
2025-10-31,921.00927734375
2025-11-03,927.84521484375
2025-11-04,954.7898559570312
2025-11-06,919.1130981445312
2025-11-07,932.8848266601562
2025-11-10,944.1616821289062
2025-11-11,965.8671264648438
2025-11-12,967.5636596679688
2025-11-13,969.160400390625
2025-11-14,967.364013671875
2025-11-17,996.454345703125
2025-11-18,999.4481811523438
2025-11-19,985.3771362304688
2025-11-20,995.3067016601562
2025-11-21,981.3353271484375
2025-11-24,1050.493408203125
2025-11-25,1027.141357421875
2025-11-26,1026.193359375
2025-11-27,1022.0018920898438
2025-11-28,1018.60888671875
2025-12-01,1055.732666015625
2025-12-02,1064.2152099609375
2025-12-03,1041.16259765625
2025-12-04,1049.7449951171875
2025-12-05,1024.9957275390625
2025-12-08,1026.193359375
2025-12-09,1003.3402099609375
2025-12-10,992.1631469726562
2025-12-11,996.7537231445312
2025-12-12,994.1590576171875
2025-12-15,1007.6314086914062
2025-12-16,988.470703125
2025-12-17,991.6641845703125
2025-12-18,980.087890625
2025-12-19,1006.6334838867188
2025-12-22,1005.8350830078125
2025-12-23,984.279296875
2025-12-24,967.9129638671875
2025-12-26,993.4605102539062
2025-12-29,961.9252319335938
2025-12-30,1035.4742431640625
2025-12-31,1012.9205322265625
2026-01-01,995.55615234375
2026-01-02,990.0674438476562
2026-01-05,970.1083984375
2026-01-06,967.5137329101562
2026-01-07,1005.635498046875
2026-01-08,974.1002197265625
2026-01-09,947.155517578125
2026-01-12,919.5123291015625
2026-01-13,957.135009765625
2026-01-14,949.5506591796875
2026-01-15,949.5506591796875
2026-01-16,945.3592529296875
2026-01-19,928.6934204101562
2026-01-20,903.74462890625
2026-01-21,937.5751953125
2026-01-22,959.33056640625
2026-01-23,940.96826171875
2026-01-27,989.8678588867188
2026-01-28,968.3121337890625
2026-01-29,959.8295288085938
2026-01-30,999.74755859375
2026-02-02,990.167236328125
2026-02-03,990.7659912109375
2026-02-04,961.326416015625
2026-02-05,966.9150390625
2026-02-06,974.2000122070312
2026-02-09,977.1939086914062
2026-02-10,975.8965454101562
2026-02-11,977.593017578125
2026-02-12,970.9067993164062
2026-02-13,956.1370849609375
2026-02-16,935.4795532226562
2026-02-17,954.2410278320312
2026-02-18,948.7522583007812
2026-02-19,931.8869018554688
2026-02-20,946.45703125
2026-02-23,949.9498291015625
2026-02-24,931.687255859375
2026-02-25,929.4918212890625
2026-02-26,936.8766479492188
2026-02-27,898.854736328125
2026-03-02,849.1068115234375
2026-03-04,858.4376831054688
2026-03-05,841.82177734375
2026-03-06,827.15185546875
2026-03-09,833.9879150390625
2026-03-10,877.4486694335938
2026-03-11,862.7787475585938
2026-03-12,854.4458618164062
2026-03-13,828.299560546875
2026-03-16,837.9796752929688
2026-03-17,838.1793212890625
2026-03-18,862.6290893554688
2026-03-19,839.6762084960938
2026-03-20,808.7896118164062
2026-03-23,800.2072143554688
2026-03-24,811.3344116210938
2026-03-25,835.0357055664062
2026-03-27,815.4259643554688
2026-03-30,782.7930297851562
2026-04-01,821.0145263671875
2026-04-02,819.916748046875
2026-04-06,814.2284545898438
2026-04-07,803.75
2026-04-08,852.8990478515625
2026-04-09,856.9906616210938
2026-04-10,868.06787109375
2026-04-13,826.3036499023438
2026-04-15,848.4581909179688
2026-04-16,848.1588134765625
2026-04-17,849.5060424804688
2026-04-20,841.9714965820312
2026-04-21,852.150634765625
2026-04-22,859.3857421875
2026-04-23,852.30029296875
2026-04-24,832.3412475585938
2026-04-27,853.1984252929688
2026-04-28,864.774658203125
2026-04-29,848.8572998046875
2026-04-30,834.5367431640625
2026-05-01,834.5367431640625
2026-05-04,841.1232299804688
2026-05-05,839.7760009765625
2026-05-06,839.6762084960938
2026-05-07,843.7178955078125
2026-05-08,834.3870239257812
2026-05-11,828.848388671875
2026-05-12,811.38427734375
2026-05-13,813.2803955078125
2026-05-14,819.916748046875
2026-05-15,817.9707641601562
2026-05-18,801.0554809570312
2026-05-19,836.03369140625
2026-05-20,827.251708984375
2026-05-21,850.9530639648438
2026-05-22,854.296142578125
2026-05-25,851.3023071289062
2026-05-26,889.7733154296875
2026-05-27,916.6681518554688
2026-05-28,916.6681518554688
2026-05-29,900.7507934570312
2026-06-01,896.9586181640625
2026-06-02,897.3079223632812
2026-06-03,901.6489868164062
2026-06-04,889.5737915039062
2026-06-05,900.05224609375
2026-06-08,875.6024780273438
2026-06-09,880.09326171875
2026-06-10,871.4110717773438
2026-06-11,858.7869262695312
2026-06-12,881.7897338867188
2026-06-15,891.020751953125
2026-06-16,885.1828002929688
2026-06-17,882.0891723632812
2026-06-18,859.535400390625
2026-06-19,844.6160278320312
2026-06-22,860.4834594726562
2026-06-23,863.9264526367188
2026-06-24,855.7930908203125
2026-06-25,897.0584106445312
2026-06-26,897.0584106445312
2026-06-29,837.0814819335938
2026-06-30,848.4581909179688
2026-07-01,853.2982177734375
2026-07-02,887.0289916992188
2026-07-03,871.8601684570312
2026-07-06,870.2633666992188
2026-07-07,868.9161987304688
2026-07-08,874.6544189453125
2026-07-09,889.7234497070312
2026-07-10,913.025634765625
2026-07-13,922.1069946289062
2026-07-14,921.2088012695312
2026-07-15,915.6203002929688
2026-07-16,896.0604858398438
2026-07-17,879.3946533203125
2026-07-20,888.0269165039062
2026-07-21,892.0187377929688
2026-07-22,884.6837768554688
2026-07-23,870.66259765625
2026-07-24,886.4801025390625
2026-07-27,876.3509521484375
2026-07-28,868.8163452148438
2026-07-29,876.94970703125
2026-07-30,867.51904296875
2026-07-31,874.754150390625
2026-08-03,895.212158203125
2026-08-04,896.1602172851562
2026-08-05,924.8014526367188
2026-08-06,912.0775756835938
2026-08-07,896.8588256835938
2026-08-10,901.0502319335938
2026-08-11,899.8027954101562
2026-08-12,889.673583984375
2026-08-13,899.1541137695312
2026-08-14,937.2758178710938
2026-08-17,929.292236328125
2026-08-18,960.8274536132812
2026-08-19,955.0892333984375
2026-08-20,949.6005249023438
2026-08-21,963.7714233398438
2026-08-24,960.1788330078125
2026-08-25,953.941650390625
2026-08-26,949.2013549804688
2026-08-27,949.3011474609375
2026-08-28,950.7481689453125
2026-08-31,950.0994873046875
2026-09-01,949.2512817382812
2026-09-02,949.1015625
2026-09-03,960.2786254882812
2026-09-04,953.941650390625
2026-09-07,952.6942138671875
2026-09-08,953.6422119140625
2026-09-09,966.7653198242188
2026-09-10,974.2000122070312
2026-09-11,985.7999877929688
2026-09-14,985.7999877929688
2026-09-15,958.7999877929688
2026-09-16,951.7999877929688
2026-09-17,950.7000122070312
2026-09-18,961.0499877929688
2026-09-21,950.1500244140625
