Date,KOTAKBANK
2017-09-27,194.5644073486328
2017-09-28,199.65892028808594
2017-09-29,199.0630645751953
2017-10-03,199.91709899902344
2017-10-04,204.46542358398438
2017-10-05,205.13076782226562
2017-10-06,206.46151733398438
2017-10-09,208.53707885742188
2017-10-10,209.66915893554688
2017-10-11,207.3254852294922
2017-10-12,210.0564727783203
2017-10-13,214.9722137451172
2017-10-16,215.0019989013672
2017-10-17,214.22738647460938
2017-10-18,217.66346740722656
2017-10-19,214.05859375
2017-10-23,210.84097290039062
2017-10-24,211.66526794433594
2017-10-25,200.7115936279297
2017-10-26,202.37002563476562
2017-10-27,204.37603759765625
2017-10-30,204.35618591308594
2017-10-31,203.5915069580078
2017-11-01,203.4524688720703
2017-11-02,202.49911499023438
2017-11-03,201.6947479248047
2017-11-06,200.5526580810547
2017-11-07,201.25775146484375
2017-11-08,200.8804168701172
2017-11-09,199.67877197265625
2017-11-10,197.3052978515625
2017-11-13,197.5635223388672
2017-11-14,198.457275390625
2017-11-15,200.90023803710938
2017-11-16,202.08203125
2017-11-17,203.22406005859375
2017-11-20,206.67005920410156
2017-11-21,204.54486083984375
2017-11-22,203.82984924316406
2017-11-23,203.00559997558594
2017-11-24,204.64418029785156
2017-11-27,205.85574340820312
2017-11-28,204.54486083984375
2017-11-29,203.82984924316406
2017-11-30,198.67575073242188
2017-12-01,199.6390380859375
2017-12-04,198.208984375
2017-12-05,198.58636474609375
2017-12-06,198.5466766357422
2017-12-07,198.93397521972656
2017-12-08,200.4037322998047
2017-12-11,200.3043975830078
2017-12-12,198.6956329345703
2017-12-13,201.5755615234375
2017-12-14,203.51205444335938
2017-12-15,204.59454345703125
2017-12-18,203.22406005859375
2017-12-19,202.8566436767578
2017-12-20,201.13858032226562
2017-12-21,200.7115936279297
2017-12-22,200.6122589111328
2017-12-26,201.8436737060547
2017-12-27,201.40672302246094
2017-12-28,199.5596160888672
2017-12-29,200.64205932617188
2018-01-01,198.60621643066406
2018-01-02,199.2517547607422
2018-01-03,198.6360321044922
2018-01-04,198.6956329345703
2018-01-05,199.2219696044922
2018-01-08,199.8277130126953
2018-01-09,200.5526580810547
2018-01-10,199.0630645751953
2018-01-11,202.1217498779297
2018-01-12,203.25384521484375
2018-01-15,206.2331085205078
2018-01-16,205.22015380859375
2018-01-17,203.9986572265625
2018-01-18,207.85182189941406
2018-01-19,210.64239501953125
2018-01-22,213.3336639404297
2018-01-23,213.60174560546875
2018-01-24,214.52532958984375
2018-01-25,216.95838928222656
2018-01-29,221.47689819335938
2018-01-30,216.1043243408203
2018-01-31,220.2554168701172
2018-02-01,222.6387939453125
2018-02-02,215.68724060058594
2018-02-05,210.9800262451172
2018-02-06,205.32940673828125
2018-02-07,205.825927734375
2018-02-08,208.8945770263672
2018-02-09,204.9718780517578
2018-02-12,207.14671325683594
2018-02-14,207.04742431640625
2018-02-15,206.9878387451172
2018-02-16,208.58668518066406
2018-02-19,209.77841186523438
2018-02-20,207.71278381347656
2018-02-21,209.5500030517578
2018-02-22,213.01585388183594
2018-02-23,214.6742706298828
2018-02-26,219.50067138671875
2018-02-27,217.09738159179688
2018-02-28,216.60086059570312
2018-03-01,217.6237030029297
2018-03-05,218.47779846191406
2018-03-06,214.9920654296875
2018-03-07,215.51840209960938
2018-03-08,214.9622802734375
2018-03-09,214.9920654296875
2018-03-12,218.59693908691406
2018-03-13,215.28005981445312
2018-03-14,214.85304260253906
2018-03-15,215.62765502929688
2018-03-16,210.68209838867188
2018-03-19,208.34835815429688
2018-03-20,207.6134796142578
2018-03-21,208.76547241210938
2018-03-22,209.15277099609375
2018-03-23,206.3224639892578
2018-03-26,206.4317169189453
2018-03-27,208.51718139648438
2018-03-28,208.11001586914062
2018-04-02,217.79257202148438
2018-04-03,219.13320922851562
2018-04-04,214.1678466796875
2018-04-05,222.11245727539062
2018-04-06,222.29119873046875
2018-04-09,222.10255432128906
2018-04-10,221.1888885498047
2018-04-11,223.66168212890625
2018-04-12,225.3499298095703
2018-04-13,228.6270751953125
2018-04-16,232.79800415039062
2018-04-17,231.35804748535156
2018-04-18,229.193115234375
2018-04-19,229.1831817626953
2018-04-20,228.9746856689453
2018-04-23,232.1822967529297
2018-04-24,231.58645629882812
2018-04-25,231.9539031982422
2018-04-26,235.49920654296875
2018-04-27,236.10498046875
2018-04-30,240.54405212402344
2018-05-02,249.63075256347656
2018-05-03,245.0030059814453
2018-05-04,244.98312377929688
2018-05-07,247.28704833984375
2018-05-08,246.65150451660156
2018-05-09,248.49864196777344
2018-05-10,247.77365112304688
2018-05-11,251.706298828125
2018-05-14,252.5603485107422
2018-05-15,254.9933624267578
2018-05-16,254.50674438476562
2018-05-17,252.38156127929688
2018-05-18,257.0887451171875
2018-05-21,253.56332397460938
2018-05-22,250.7926025390625
2018-05-23,249.3328094482422
2018-05-24,253.3249969482422
2018-05-25,257.3768005371094
2018-05-28,257.63494873046875
2018-05-29,255.07278442382812
2018-05-30,258.84649658203125
2018-05-31,265.0732116699219
2018-06-01,261.7760925292969
2018-06-04,258.985595703125
2018-06-05,259.134521484375
2018-06-06,261.31927490234375
2018-06-07,260.27655029296875
2018-06-08,261.84564208984375
2018-06-11,262.8387145996094
2018-06-12,264.0204772949219
2018-06-13,263.2955322265625
2018-06-14,264.68585205078125
2018-06-15,266.1456604003906
2018-06-18,261.2398376464844
2018-06-19,258.84649658203125
2018-06-20,263.08697509765625
2018-06-21,260.9717712402344
2018-06-22,262.4513854980469
2018-06-25,263.76226806640625
2018-06-26,264.12969970703125
2018-06-27,263.007568359375
2018-06-28,265.9669494628906
2018-06-29,266.7315673828125
2018-07-02,265.738525390625
2018-07-03,268.7574462890625
2018-07-04,271.1607360839844
2018-07-05,271.111083984375
2018-07-06,272.3424987792969
2018-07-09,275.103271484375
2018-07-10,272.5311584472656
2018-07-11,275.61126708984375
2018-07-12,276.1776123046875
2018-07-13,279.0690002441406
2018-07-16,279.88372802734375
2018-07-17,278.32379150390625
2018-07-18,277.91644287109375
2018-07-19,267.75201416015625
2018-07-20,264.9501037597656
2018-07-23,265.6952819824219
2018-07-24,260.7671203613281
2018-07-25,261.293701171875
2018-07-26,260.568359375
2018-07-27,260.53857421875
2018-07-30,259.3760681152344
2018-07-31,259.6940612792969
2018-08-01,260.8565673828125
2018-08-02,254.39820861816406
2018-08-03,260.22064208984375
2018-08-06,254.91488647460938
2018-08-07,255.0937042236328
2018-08-08,256.0078125
2018-08-09,253.81198120117188
2018-08-10,255.45140075683594
2018-08-13,255.77928161621094
2018-08-14,256.94183349609375
2018-08-16,247.4828338623047
2018-08-17,251.02992248535156
2018-08-20,253.315185546875
2018-08-21,251.05975341796875
2018-08-23,247.9398956298828
2018-08-24,249.29115295410156
2018-08-27,253.34498596191406
2018-08-28,255.3718719482422
2018-08-29,256.0674133300781
2018-08-30,253.97096252441406
2018-08-31,255.79913330078125
2018-09-03,252.1924285888672
2018-09-04,249.90721130371094
2018-09-05,246.04214477539062
2018-09-06,250.56295776367188
2018-09-07,247.39341735839844
2018-09-10,243.1011199951172
2018-09-11,239.73284912109375
2018-09-12,244.5020751953125
2018-09-14,246.32034301757812
2018-09-17,244.5020751953125
2018-09-18,241.5014190673828
2018-09-19,243.80654907226562
2018-09-21,234.5264434814453
2018-09-24,228.266845703125
2018-09-25,235.15240478515625
2018-09-26,232.38031005859375
2018-09-27,227.02487182617188
2018-09-28,226.85595703125
2018-10-01,222.96107482910156
2018-10-03,218.24154663085938
2018-10-04,213.52200317382812
2018-10-05,209.09060668945312
2018-10-08,219.44378662109375
2018-10-09,220.2684783935547
2018-10-10,226.09091186523438
2018-10-11,221.6793670654297
2018-10-12,231.9331817626953
2018-10-15,232.58895874023438
2018-10-16,233.64215087890625
2018-10-17,233.69183349609375
2018-10-19,238.25241088867188
2018-10-22,231.30723571777344
2018-10-23,233.38381958007812
2018-10-24,233.91041564941406
2018-10-25,235.63926696777344
2018-10-26,230.23414611816406
2018-10-29,226.1604461669922
2018-10-30,223.31878662109375
2018-10-31,222.39474487304688
2018-11-01,220.48704528808594
2018-11-02,225.18670654296875
2018-11-05,224.44154357910156
2018-11-06,223.61685180664062
2018-11-07,225.40530395507812
2018-11-09,225.65371704101562
2018-11-12,229.2604217529297
2018-11-13,231.68478393554688
2018-11-14,224.5309600830078
2018-11-15,230.95950317382812
2018-11-16,232.2213134765625
2018-11-19,233.54281616210938
2018-11-20,232.48960876464844
2018-11-21,233.83094787597656
2018-11-22,232.61874389648438
2018-11-26,232.60882568359375
2018-11-27,233.20497131347656
2018-11-28,230.5620574951172
2018-11-29,241.03445434570312
2018-11-30,245.20750427246094
2018-12-03,243.64756774902344
2018-12-04,243.48861694335938
2018-12-05,240.7462921142578
2018-12-06,234.53640747070312
2018-12-07,254.2888946533203
2018-12-10,238.1331787109375
2018-12-11,242.17706298828125
2018-12-12,245.84339904785156
2018-12-13,251.2584686279297
2018-12-14,249.57933044433594
2018-12-17,242.92227172851562
2018-12-18,245.83348083496094
2018-12-19,243.55816650390625
2018-12-20,245.67449951171875
2018-12-21,243.86614990234375
2018-12-24,246.1116943359375
2018-12-26,248.029296875
2018-12-27,246.4594268798828
2018-12-28,246.67803955078125
2018-12-31,249.68861389160156
2019-01-01,248.48634338378906
2019-01-02,246.52899169921875
2019-01-03,245.4658660888672
2019-01-04,247.9895477294922
2019-01-07,247.72129821777344
2019-01-08,244.2039794921875
2019-01-09,246.06198120117188
2019-01-10,242.34597778320312
2019-01-11,243.07131958007812
2019-01-14,240.79598999023438
2019-01-15,241.1238555908203
2019-01-16,239.00753784179688
2019-01-17,242.42547607421875
2019-01-18,246.4495086669922
2019-01-21,251.89437866210938
2019-01-22,256.69342041015625
2019-01-23,253.6629638671875
2019-01-24,251.9241943359375
2019-01-25,251.60621643066406
2019-01-28,250.4735107421875
2019-01-29,248.67514038085938
2019-01-30,242.8726043701172
2019-01-31,249.53955078125
2019-02-01,249.5296173095703
2019-02-04,252.80848693847656
2019-02-05,254.1895751953125
2019-02-06,254.2590789794922
2019-02-07,255.26258850097656
2019-02-08,258.2135925292969
2019-02-11,258.6408386230469
2019-02-12,258.06451416015625
2019-02-14,255.70970153808594
2019-02-15,255.0838165283203
2019-02-18,253.77223205566406
2019-02-19,254.44789123535156
2019-02-20,256.29595947265625
2019-02-21,256.17669677734375
2019-02-22,245.99244689941406
2019-02-25,246.59854125976562
2019-02-26,245.64468383789062
2019-02-27,241.6703338623047
2019-02-28,241.0642547607422
2019-03-01,243.61776733398438
2019-03-05,246.4991912841797
2019-03-06,246.6680908203125
2019-03-07,245.8533477783203
2019-03-08,246.19117736816406
2019-03-11,248.30751037597656
2019-03-12,251.0498046875
2019-03-13,250.63250732421875
2019-03-14,252.16262817382812
2019-03-15,263.3305358886719
2019-03-18,267.0068664550781
2019-03-19,267.8216247558594
2019-03-20,268.5866394042969
2019-03-22,265.5362854003906
2019-03-25,260.05169677734375
2019-03-26,266.8677062988281
2019-03-27,264.8607177734375
2019-03-28,266.4305419921875
2019-04-01,266.16229248046875
2019-04-02,266.1722412109375
2019-04-03,265.12890625
2019-04-04,262.8834533691406
2019-04-05,265.4766845703125
2019-04-08,266.9273376464844
2019-04-09,266.5696716308594
2019-04-10,268.24884033203125
2019-04-11,266.9174499511719
2019-04-12,266.9671325683594
2019-04-15,273.0080871582031
2019-04-16,275.5019836425781
2019-04-18,272.1734924316406
2019-04-22,269.6001281738281
2019-04-23,269.33184814453125
2019-04-24,271.59722900390625
2019-04-25,270.3353576660156
2019-04-26,274.0811462402344
2019-04-30,275.5318298339844
2019-05-02,279.4664306640625
2019-05-03,281.74176025390625
2019-05-06,280.2712097167969
2019-05-07,279.8240661621094
2019-05-08,278.6417236328125
2019-05-09,275.3231506347656
2019-05-10,277.8369445800781
2019-05-13,276.0882263183594
2019-05-14,274.81640625
2019-05-15,277.3699951171875
2019-05-16,280.81768798828125
2019-05-17,290.12762451171875
2019-05-20,298.5830993652344
2019-05-21,295.67181396484375
2019-05-22,297.1323547363281
2019-05-23,298.0267028808594
2019-05-24,300.4012756347656
2019-05-27,303.91864013671875
2019-05-28,300.26220703125
2019-05-29,300.8385009765625
2019-05-30,305.10101318359375
2019-05-31,302.47784423828125
2019-06-03,304.2862243652344
2019-06-04,304.3061218261719
2019-06-06,300.9080505371094
2019-06-07,300.4211730957031
2019-06-10,298.5929260253906
2019-06-11,299.6064453125
2019-06-12,294.7975158691406
2019-06-13,298.8711853027344
2019-06-14,292.8798522949219
2019-06-17,290.1971435546875
2019-06-18,290.4952392578125
2019-06-19,297.6391296386719
2019-06-20,301.7228088378906
2019-06-21,296.04937744140625
2019-06-24,292.2339782714844
2019-06-25,294.876953125
2019-06-26,296.2083740234375
2019-06-27,294.419921875
2019-06-28,293.52569580078125
2019-07-01,294.3404541015625
2019-07-02,292.412841796875
2019-07-03,293.10833740234375
2019-07-04,297.6391296386719
2019-07-05,301.4942932128906
2019-07-08,293.1679992675781
2019-07-09,290.6940002441406
2019-07-10,293.2773132324219
2019-07-11,295.08563232421875
2019-07-12,294.9862060546875
2019-07-15,299.84747314453125
2019-07-16,298.5252990722656
2019-07-17,305.1163330078125
2019-07-18,305.842041015625
2019-07-19,298.0182800292969
2019-07-22,289.15069580078125
2019-07-23,297.04400634765625
2019-07-24,297.6802978515625
2019-07-25,295.2645263671875
2019-07-26,300.5930480957031
2019-07-29,298.7341003417969
2019-07-30,297.978515625
2019-07-31,302.1239929199219
2019-08-01,297.4018859863281
2019-08-02,299.7480773925781
2019-08-05,290.3038635253906
2019-08-06,295.3143005371094
2019-08-07,293.5248718261719
2019-08-08,298.7837829589844
2019-08-09,304.6192932128906
2019-08-13,300.5036315917969
2019-08-14,296.6065979003906
2019-08-16,298.0282897949219
2019-08-19,297.51129150390625
2019-08-20,299.2509765625
2019-08-21,299.3802185058594
2019-08-22,293.9125671386719
2019-08-23,292.3120422363281
2019-08-26,300.7819519042969
2019-08-27,298.545166015625
2019-08-28,294.9862060546875
2019-08-29,288.4648132324219
2019-08-30,284.60760498046875
2019-09-03,281.19769287109375
2019-09-04,283.61346435546875
2019-09-05,280.3725891113281
2019-09-06,286.6156921386719
2019-09-09,292.5307312011719
2019-09-11,293.3061218261719
2019-09-12,289.79693603515625
2019-09-13,295.10552978515625
2019-09-16,293.25640869140625
2019-09-17,287.957763671875
2019-09-18,291.2284240722656
2019-09-19,288.8127136230469
2019-09-20,305.9613342285156
2019-09-23,326.1917724609375
2019-09-24,321.7182312011719
2019-09-25,318.4375915527344
2019-09-26,323.4578857421875
2019-09-27,326.7683410644531
2019-09-30,326.9572448730469
2019-10-01,327.70281982421875
2019-10-03,321.2509460449219
2019-10-04,310.7928161621094
2019-10-07,309.3016052246094
2019-10-09,320.57501220703125
2019-10-10,315.0973205566406
2019-10-11,315.68389892578125
2019-10-14,315.23651123046875
2019-10-15,321.22113037109375
2019-10-16,319.2229309082031
2019-10-17,319.0240783691406
2019-10-18,321.1515197753906
2019-10-22,323.8555603027344
2019-10-23,320.83343505859375
2019-10-24,320.74395751953125
2019-10-25,315.85284423828125
2019-10-27,316.72772216796875
2019-10-29,313.2581787109375
2019-10-30,313.92425537109375
2019-10-31,313.0494384765625
2019-11-01,314.12310791015625
2019-11-04,312.36346435546875
2019-11-05,308.9536437988281
2019-11-06,312.36346435546875
2019-11-07,314.9382629394531
2019-11-08,318.169189453125
2019-11-11,321.4796142578125
2019-11-13,319.27264404296875
2019-11-14,317.642333984375
2019-11-15,322.64276123046875
2019-11-18,323.5274963378906
2019-11-19,322.8514709472656
2019-11-20,318.0101623535156
2019-11-21,317.1750183105469
2019-11-22,311.9757995605469
2019-11-25,318.8451843261719
2019-11-26,318.9942626953125
2019-11-27,321.6784362792969
2019-11-28,321.1018371582031
2019-11-29,321.1415710449219
2019-12-02,324.6806945800781
2019-12-03,327.41455078125
2019-12-04,328.3092346191406
2019-12-05,327.9214782714844
2019-12-06,332.89208984375
2019-12-09,329.89984130859375
2019-12-10,330.526123046875
2019-12-11,335.32769775390625
2019-12-12,341.10357666015625
2019-12-13,336.5604553222656
2019-12-16,338.7873229980469
2019-12-17,340.64630126953125
2019-12-18,342.8432922363281
2019-12-19,343.86724853515625
2019-12-20,336.5505065917969
2019-12-23,338.9761962890625
2019-12-24,340.2983703613281
2019-12-26,336.8587341308594
2019-12-27,335.13885498046875
2019-12-30,336.09320068359375
2019-12-31,334.8903503417969
2020-01-01,332.8424072265625
2020-01-02,332.3453674316406
2020-01-03,329.47235107421875
2020-01-06,328.5677185058594
2020-01-07,332.2061767578125
2020-01-08,329.02496337890625
2020-01-09,331.0530090332031
2020-01-10,334.95989990234375
2020-01-13,336.232421875
2020-01-14,333.38916015625
2020-01-15,333.150634765625
2020-01-16,338.31011962890625
2020-01-17,337.6241760253906
2020-01-20,321.6784362792969
2020-01-21,323.1099548339844
2020-01-22,315.23651123046875
2020-01-23,319.2826232910156
2020-01-24,326.65899658203125
2020-01-27,321.7679138183594
2020-01-28,323.2988586425781
2020-01-29,326.1619567871094
2020-01-30,323.7362365722656
2020-01-31,336.3616027832031
2020-02-03,333.27984619140625
2020-02-04,337.6639404296875
2020-02-05,335.9639587402344
2020-02-06,332.83245849609375
2020-02-07,328.6670837402344
2020-02-10,331.89801025390625
2020-02-11,333.5184631347656
2020-02-12,340.96441650390625
2020-02-13,335.97393798828125
2020-02-14,334.21429443359375
2020-02-17,336.232421875
2020-02-18,336.2124938964844
2020-02-19,338.22064208984375
2020-02-20,335.20843505859375
2020-02-24,333.6775207519531
2020-02-25,333.1903381347656
2020-02-26,331.34130859375
2020-02-27,334.57220458984375
2020-02-28,322.16558837890625
2020-03-02,317.9206237792969
2020-03-03,323.34857177734375
2020-03-04,319.70013427734375
