Date,SAIL
2015-04-08,60.159912109375
2015-04-09,61.11679458618164
2015-04-10,62.48974609375
2015-04-13,63.15541458129883
2015-04-15,62.40653610229492
2015-04-16,63.03059387207031
2015-04-17,64.19551849365234
2015-04-20,61.11679458618164
2015-04-21,61.532840728759766
2015-04-22,60.45113754272461
2015-04-23,61.574459075927734
2015-04-24,61.574459075927734
2015-04-27,61.574459075927734
2015-04-28,61.491249084472656
2015-04-29,61.32482147216797
2015-04-30,57.7884521484375
2015-05-04,59.535850524902344
2015-05-05,61.11679458618164
2015-05-06,58.78696060180664
2015-05-07,55.874656677246094
2015-05-08,56.1658821105957
2015-05-11,57.28920364379883
2015-05-12,55.749839782714844
2015-05-13,55.625022888183594
2015-05-14,55.70823669433594
2015-05-15,55.79144287109375
2015-05-18,55.99947738647461
2015-05-19,55.916259765625
2015-05-20,55.79144287109375
2015-05-21,55.167381286621094
2015-05-22,54.95935821533203
2015-05-25,54.66812515258789
2015-05-26,54.917755126953125
2015-05-27,55.167381286621094
2015-05-28,54.751338958740234
2015-05-29,54.83455276489258
2015-06-01,55.167381286621094
2015-06-02,54.70973587036133
2015-06-03,54.085670471191406
2015-06-04,51.79742431640625
2015-06-05,53.17037582397461
2015-06-08,52.13025665283203
2015-06-09,52.13025665283203
2015-06-10,52.379886627197266
2015-06-11,50.63250732421875
2015-06-12,50.13325119018555
2015-06-15,49.301170349121094
2015-06-16,49.84202575683594
2015-06-17,50.923736572265625
2015-06-18,50.84052658081055
2015-06-19,50.29966354370117
2015-06-22,52.088661193847656
2015-06-23,52.42148971557617
2015-06-24,51.46459197998047
2015-06-25,52.25508117675781
2015-06-26,51.963844299316406
2015-06-29,50.00843811035156
2015-06-30,51.13175964355469
2015-07-01,53.62800979614258
2015-07-02,53.919254302978516
2015-07-03,52.546302795410156
2015-07-06,53.12876892089844
2015-07-07,52.58790969848633
2015-07-08,49.42597579956055
2015-07-09,49.758811950683594
2015-07-10,49.176353454589844
2015-07-13,48.552284240722656
2015-07-14,48.26106262207031
2015-07-15,47.84502029418945
2015-07-16,48.01143264770508
2015-07-17,48.42747116088867
2015-07-20,48.01143264770508
2015-07-21,47.220951080322266
2015-07-22,48.26106262207031
2015-07-23,49.00993728637695
2015-07-24,48.3858757019043
2015-07-27,47.05453109741211
2015-07-28,48.26106262207031
2015-07-29,48.635494232177734
2015-07-30,48.593894958496094
2015-07-31,46.7633056640625
2015-08-03,47.09613037109375
2015-08-04,49.05154037475586
2015-08-05,50.25807189941406
2015-08-06,51.00694274902344
2015-08-07,50.88213348388672
2015-08-10,49.84202575683594
2015-08-11,48.505104064941406
2015-08-12,48.54688262939453
2015-08-13,46.83395004272461
2015-08-14,47.25174331665039
2015-08-17,47.96198654174805
2015-08-18,47.75309371948242
2015-08-19,48.087310791015625
2015-08-20,47.001068115234375
2015-08-21,46.499725341796875
2015-08-24,42.0711784362793
2015-08-25,42.5725212097168
2015-08-26,40.984928131103516
2015-08-27,42.32185363769531
2015-08-28,43.49165344238281
2015-08-31,41.5698356628418
2015-09-01,39.230224609375
2015-09-02,38.895999908447266
2015-09-03,40.776039123535156
2015-09-04,39.43912124633789
2015-09-07,39.81513595581055
2015-09-08,43.11564254760742
2015-09-09,45.20458221435547
2015-09-10,43.57521438598633
2015-09-11,42.65608596801758
2015-09-14,43.49165344238281
2015-09-15,42.02940368652344
2015-09-16,43.40810775756836
2015-09-18,43.40810775756836
2015-09-21,43.1992073059082
2015-09-22,42.36363220214844
2015-09-23,42.44718551635742
2015-09-24,44.28545379638672
2015-09-28,43.157432556152344
2015-09-29,42.0711784362793
2015-09-30,42.9067497253418
2015-10-01,42.32185363769531
2015-10-05,43.40810775756836
2015-10-06,44.20189666748047
2015-10-07,45.998382568359375
2015-10-08,45.747711181640625
2015-10-09,46.708621978759766
2015-10-12,47.001068115234375
2015-10-13,46.91751480102539
2015-10-14,47.75309371948242
2015-10-15,47.75309371948242
2015-10-16,46.66683578491211
2015-10-19,46.41616439819336
2015-10-20,46.249046325683594
2015-10-21,46.41616439819336
2015-10-23,46.41616439819336
2015-10-26,47.12640380859375
2015-10-27,45.83125686645508
2015-10-28,45.32992172241211
2015-10-29,44.160118103027344
2015-10-30,44.577903747558594
2015-11-02,43.07387161254883
2015-11-03,42.65608596801758
2015-11-04,42.11296081542969
2015-11-05,40.984928131103516
2015-11-06,39.31378173828125
2015-11-09,38.68709945678711
2015-11-10,37.851531982421875
2015-11-13,37.43373489379883
2015-11-16,37.68440246582031
2015-11-17,37.976863861083984
2015-11-18,36.97417449951172
2015-11-19,37.35018539428711
2015-11-20,37.099510192871094
2015-11-23,36.72350311279297
2015-11-24,36.72350311279297
2015-11-26,36.72350311279297
2015-11-27,38.0604248046875
2015-11-30,38.26931381225586
2015-12-01,39.021331787109375
2015-12-02,39.731571197509766
2015-12-03,39.021331787109375
2015-12-04,39.021331787109375
2015-12-07,38.854217529296875
2015-12-08,37.141292572021484
2015-12-09,36.47283172607422
2015-12-10,37.01595687866211
2015-12-11,37.51729965209961
2015-12-14,38.143978118896484
2015-12-15,37.7261962890625
2015-12-16,37.7261962890625
2015-12-17,40.149356842041016
2015-12-18,39.64801025390625
2015-12-21,40.48358154296875
2015-12-22,39.731571197509766
2015-12-23,40.52537155151367
2015-12-24,40.817813873291016
2015-12-28,40.316471099853516
2015-12-29,39.982242584228516
2015-12-30,39.731571197509766
2015-12-31,40.4000358581543
2016-01-01,40.274696350097656
2016-01-04,40.02402877807617
2016-01-05,42.61430740356445
2016-01-06,41.77873229980469
2016-01-07,38.895999908447266
2016-01-08,39.60623550415039
2016-01-11,38.81243896484375
2016-01-12,38.352874755859375
2016-01-13,37.7261962890625
2016-01-14,37.141292572021484
2016-01-15,35.42836380004883
2016-01-18,35.01057815551758
2016-01-19,35.511924743652344
2016-01-20,34.50923538208008
2016-01-21,34.50923538208008
2016-01-22,36.01326370239258
2016-01-25,36.38926696777344
2016-01-27,36.43104934692383
2016-01-28,35.7208137512207
2016-01-29,35.76258850097656
2016-02-01,35.679039001464844
2016-02-02,32.879859924316406
2016-02-03,32.420284271240234
2016-02-04,32.25318145751953
2016-02-05,34.13322067260742
2016-02-08,33.92432403564453
2016-02-09,32.54562759399414
2016-02-10,31.542940139770508
2016-02-11,30.08068084716797
2016-02-12,28.785539627075195
2016-02-15,29.955345153808594
2016-02-16,29.49578094482422
2016-02-17,30.164241790771484
2016-02-18,29.913570404052734
2016-02-19,30.206026077270508
2016-02-22,30.289573669433594
2016-02-23,29.746450424194336
2016-02-24,29.537555694580078
2016-02-25,28.869104385375977
2016-02-26,29.036212921142578
2016-02-29,29.16155433654785
2016-03-01,29.99713134765625
2016-03-02,31.584712982177734
2016-03-03,33.0887451171875
2016-03-04,33.46476364135742
2016-03-08,36.13860321044922
2016-03-09,35.38657760620117
2016-03-10,35.7208137512207
2016-03-11,35.679039001464844
2016-03-14,35.21946716308594
2016-03-15,36.13860321044922
2016-03-16,35.511924743652344
2016-03-17,35.76258850097656
2016-03-18,35.80436706542969
2016-03-21,35.80436706542969
2016-03-22,36.09682083129883
2016-03-23,37.80975341796875
2016-03-28,35.47013854980469
2016-03-29,35.0523567199707
2016-03-30,36.30571365356445
2016-03-31,36.01326370239258
2016-04-01,36.43104934692383
2016-04-04,36.514610290527344
2016-04-05,35.47013854980469
2016-04-06,36.13860321044922
2016-04-07,35.47013854980469
2016-04-08,35.63726043701172
2016-04-11,36.598167419433594
2016-04-12,36.180381774902344
2016-04-13,36.932395935058594
2016-04-18,37.22484588623047
2016-04-20,38.728878021240234
2016-04-21,38.478206634521484
2016-04-22,38.394657135009766
2016-04-25,37.80975341796875
2016-04-26,38.60354232788086
2016-04-27,38.394657135009766
2016-04-28,39.230224609375
2016-04-29,39.60623550415039
2016-05-02,39.48090744018555
2016-05-03,38.478206634521484
2016-05-04,35.13591003417969
2016-05-05,35.17768859863281
2016-05-06,35.26124572753906
2016-05-09,35.80436706542969
2016-05-10,35.38657760620117
2016-05-11,34.92702102661133
2016-05-12,35.511924743652344
2016-05-13,34.7598991394043
2016-05-16,34.09143829345703
2016-05-17,34.21678161621094
2016-05-18,35.30302810668945
2016-05-19,33.59009552001953
2016-05-20,33.0887451171875
2016-05-23,32.670963287353516
2016-05-24,32.71274948120117
2016-05-25,33.63187789916992
2016-05-26,34.00788879394531
2016-05-27,35.679039001464844
2016-05-30,35.929710388183594
2016-05-31,35.76258850097656
2016-06-01,34.92702102661133
2016-06-02,35.21946716308594
2016-06-03,34.7598991394043
2016-06-06,34.55101013183594
2016-06-07,35.01057815551758
2016-06-08,35.09413146972656
2016-06-09,37.68440246582031
2016-06-10,37.68440246582031
2016-06-13,36.681724548339844
2016-06-14,37.642635345458984
2016-06-15,37.35018539428711
2016-06-16,37.51729965209961
2016-06-17,37.266624450683594
2016-06-20,37.7261962890625
2016-06-21,37.308406829833984
2016-06-22,36.72350311279297
2016-06-23,36.681724548339844
2016-06-24,35.38657760620117
2016-06-27,35.7208137512207
2016-06-28,35.846153259277344
2016-06-29,36.598167419433594
2016-06-30,37.89330291748047
2016-07-01,38.728878021240234
2016-07-04,39.104888916015625
2016-07-05,39.68979263305664
2016-07-07,39.355560302734375
2016-07-08,38.97956085205078
2016-07-11,39.60623550415039
2016-07-12,41.36094665527344
2016-07-13,41.65339279174805
2016-07-14,41.61161422729492
2016-07-15,41.77873229980469
2016-07-18,40.35824966430664
2016-07-19,40.48358154296875
2016-07-20,39.982242584228516
2016-07-21,38.97956085205078
2016-07-22,40.06580352783203
2016-07-25,40.35824966430664
2016-07-26,40.567142486572266
2016-07-27,40.73426055908203
2016-07-28,39.564453125
2016-07-29,39.230224609375
2016-08-01,39.564453125
2016-08-02,38.478206634521484
2016-08-03,38.352874755859375
2016-08-04,39.0631103515625
2016-08-05,40.19113540649414
2016-08-08,40.02402877807617
2016-08-09,39.31378173828125
2016-08-10,38.352874755859375
2016-08-11,38.0604248046875
2016-08-12,38.311092376708984
2016-08-16,38.561771392822266
2016-08-17,40.232913970947266
2016-08-18,40.107582092285156
2016-08-19,41.4027214050293
2016-08-22,41.94584274291992
2016-08-23,41.69517517089844
2016-08-24,41.5698356628418
2016-08-25,40.692474365234375
2016-08-26,40.149356842041016
2016-08-29,40.316471099853516
2016-08-30,40.776039123535156
2016-08-31,40.274696350097656
2016-09-01,40.107582092285156
2016-09-02,40.149356842041016
2016-09-06,40.65070724487305
2016-09-07,43.24098587036133
2016-09-08,44.912139892578125
2016-09-09,42.32185363769531
2016-09-12,39.94046401977539
2016-09-14,40.06580352783203
2016-09-15,39.94046401977539
2016-09-16,38.895999908447266
2016-09-19,39.43912124633789
2016-09-20,39.856910705566406
2016-09-21,39.982242584228516
2016-09-22,40.9013786315918
2016-09-23,40.73426055908203
2016-09-26,40.02402877807617
2016-09-27,39.43912124633789
2016-09-28,40.73426055908203
2016-09-29,37.76797103881836
2016-09-30,38.68709945678711
2016-10-03,40.149356842041016
2016-10-04,40.776039123535156
2016-10-05,40.65070724487305
2016-10-06,40.06580352783203
2016-10-07,41.73695373535156
2016-10-10,42.15474319458008
2016-10-13,40.4000358581543
2016-10-14,39.8986930847168
2016-10-17,39.48090744018555
2016-10-18,40.52537155151367
2016-10-19,40.441810607910156
2016-10-20,41.36094665527344
2016-10-21,42.02940368652344
2016-10-24,41.48627471923828
2016-10-25,42.28007888793945
2016-10-26,42.40541076660156
2016-10-27,41.5698356628418
2016-10-28,43.49165344238281
2016-11-01,43.7005500793457
2016-11-02,42.86498260498047
2016-11-03,42.739646911621094
2016-11-04,41.73695373535156
2016-11-07,42.61430740356445
2016-11-08,42.739646911621094
2016-11-09,41.5698356628418
2016-11-10,44.0347785949707
2016-11-11,42.94853591918945
2016-11-15,41.77873229980469
2016-11-16,41.98761749267578
2016-11-17,41.69517517089844
2016-11-18,41.15205383300781
2016-11-21,39.77334213256836
2016-11-22,40.06580352783203
2016-11-23,40.817813873291016
2016-11-24,40.692474365234375
2016-11-25,41.86228561401367
2016-11-28,42.99030685424805
2016-11-29,42.48896408081055
2016-11-30,42.78142166137695
2016-12-01,42.28007888793945
2016-12-02,41.4027214050293
2016-12-05,42.61430740356445
2016-12-06,42.78142166137695
2016-12-07,43.44987869262695
2016-12-08,44.74502182006836
2016-12-09,46.16549301147461
2016-12-12,45.91482162475586
2016-12-13,45.162811279296875
2016-12-14,43.82588577270508
2016-12-15,44.28545379638672
2016-12-16,43.65877914428711
2016-12-19,43.65877914428711
2016-12-20,42.69786071777344
2016-12-21,42.82320022583008
2016-12-22,41.5698356628418
2016-12-23,41.235599517822266
2016-12-26,39.982242584228516
2016-12-27,40.52537155151367
2016-12-28,40.316471099853516
2016-12-29,41.27738571166992
2016-12-30,41.19382858276367
2017-01-02,42.19651794433594
2017-01-03,43.157432556152344
2017-01-04,42.23829650878906
2017-01-05,43.40810775756836
2017-01-06,43.44987869262695
2017-01-09,43.74232482910156
2017-01-10,44.160118103027344
2017-01-11,46.750396728515625
2017-01-12,47.836647033691406
2017-01-13,48.129093170166016
2017-01-16,49.29890441894531
2017-01-17,49.59135055541992
2017-01-18,49.80024337768555
2017-01-19,49.7166862487793
2017-01-20,48.58865737915039
2017-01-23,51.26250076293945
2017-01-24,51.68028259277344
2017-01-25,51.84739685058594
2017-01-27,53.22610092163086
2017-01-30,53.56032943725586
2017-01-31,53.10076141357422
2017-02-01,54.897247314453125
2017-02-02,55.23147964477539
2017-02-03,54.897247314453125
2017-02-06,54.93903350830078
2017-02-07,55.52392578125
2017-02-08,55.816383361816406
2017-02-09,55.064369201660156
2017-02-10,51.72207260131836
2017-02-13,51.5131721496582
2017-02-14,50.76115798950195
2017-02-15,49.29890441894531
2017-02-16,50.46870040893555
2017-02-17,50.00913619995117
2017-02-20,51.5131721496582
2017-02-21,52.0145149230957
2017-02-22,50.55226135253906
2017-02-23,50.2180290222168
2017-02-27,50.42692947387695
2017-02-28,51.13716125488281
2017-03-01,52.93364334106445
2017-03-02,51.72207260131836
2017-03-03,51.93095779418945
2017-03-06,52.09807586669922
2017-03-07,50.46870040893555
2017-03-08,49.92558670043945
2017-03-09,49.50779724121094
2017-03-10,49.549564361572266
2017-03-14,50.17625427246094
2017-03-15,50.17625427246094
2017-03-16,53.18431854248047
2017-03-17,52.97542953491211
2017-03-20,53.30965805053711
2017-03-21,52.80830764770508
2017-03-22,51.42961120605469
2017-03-23,51.72207260131836
2017-03-24,52.223411560058594
2017-03-27,50.34336853027344
2017-03-28,50.34336853027344
2017-03-29,51.3460578918457
2017-03-30,51.0118293762207
2017-03-31,51.22071838378906
2017-04-03,52.724761962890625
2017-04-05,54.646575927734375
2017-04-06,56.359493255615234
2017-04-07,55.39859390258789
2017-04-10,55.774600982666016
2017-04-11,54.855472564697266
2017-04-12,53.351436614990234
2017-04-13,51.97273635864258
2017-04-17,51.1789436340332
2017-04-18,50.3851432800293
2017-04-19,50.67759323120117
2017-04-20,50.80293273925781
2017-04-21,50.3851432800293
2017-04-24,50.30159378051758
2017-04-25,50.55226135253906
2017-04-26,50.34336853027344
2017-04-27,50.00913619995117
2017-04-28,50.42692947387695
2017-05-02,49.46601486206055
2017-05-03,51.26250076293945
2017-05-04,51.38783264160156
2017-05-05,50.05092239379883
2017-05-08,50.5104866027832
2017-05-09,50.67759323120117
2017-05-10,51.05360412597656
2017-05-11,50.97004699707031
2017-05-12,50.46870040893555
2017-05-15,51.68028259277344
2017-05-16,51.38783264160156
2017-05-17,52.223411560058594
2017-05-18,50.46870040893555
2017-05-19,50.5104866027832
2017-05-22,50.25981140136719
2017-05-23,49.63312530517578
2017-05-24,47.54419708251953
2017-05-25,47.54419708251953
2017-05-26,49.46601486206055
2017-05-29,48.83932876586914
2017-05-30,48.755775451660156
2017-05-31,47.75309371948242
2017-06-01,47.418861389160156
2017-06-02,47.87841796875
2017-06-05,47.669525146484375
2017-06-06,47.502410888671875
2017-06-07,47.62775421142578
2017-06-08,48.170875549316406
2017-06-09,47.96198654174805
2017-06-12,47.75309371948242
2017-06-13,47.12640380859375
2017-06-14,46.708621978759766
2017-06-15,47.12640380859375
2017-06-16,47.54419708251953
2017-06-19,48.170875549316406
2017-06-20,47.92019271850586
2017-06-21,47.87841796875
2017-06-22,48.83932876586914
2017-06-23,48.129093170166016
2017-06-27,47.168182373046875
2017-06-28,47.669525146484375
2017-06-29,48.421546936035156
2017-06-30,48.755775451660156
2017-07-03,49.17356491088867
2017-07-04,48.755775451660156
2017-07-05,49.80024337768555
2017-07-06,49.8420295715332
2017-07-07,51.5131721496582
2017-07-10,52.59941482543945
2017-07-11,51.59673309326172
2017-07-12,51.97273635864258
2017-07-13,51.68028259277344
2017-07-14,51.55495071411133
2017-07-17,51.63850784301758
2017-07-18,52.43230056762695
2017-07-19,53.18431854248047
2017-07-20,52.557640075683594
2017-07-21,52.1816291809082
2017-07-24,52.891868591308594
2017-07-25,53.10076141357422
2017-07-26,53.393218994140625
2017-07-27,52.891868591308594
2017-07-28,52.26519012451172
2017-07-31,52.850093841552734
2017-08-01,52.724761962890625
2017-08-02,52.80830764770508
2017-08-03,50.76115798950195
2017-08-04,51.55495071411133
2017-08-07,52.139862060546875
2017-08-08,52.59941482543945
2017-08-09,51.3460578918457
2017-08-10,49.17356491088867
2017-08-11,47.2099609375
2017-08-14,48.505104064941406
2017-08-16,49.50779724121094
2017-08-17,49.340675354003906
2017-08-18,49.8838005065918
2017-08-21,49.67490768432617
2017-08-22,49.131778717041016
2017-08-23,50.7193717956543
2017-08-24,50.67759323120117
2017-08-28,51.38783264160156
2017-08-29,51.0118293762207
2017-08-30,51.63850784301758
2017-08-31,50.80293273925781
2017-09-01,52.30696487426758
2017-09-04,52.05629348754883
2017-09-05,52.05629348754883
2017-09-06,51.84739685058594
2017-09-07,52.390525817871094
2017-09-08,52.724761962890625
2017-09-11,52.6829719543457
2017-09-12,52.891868591308594
2017-09-13,51.76384353637695
2017-09-14,51.84739685058594
2017-09-15,52.09807586669922
2017-09-18,51.5131721496582
2017-09-19,52.1816291809082
2017-09-20,52.05629348754883
2017-09-21,51.0118293762207
2017-09-22,48.3797721862793
2017-09-25,47.33529281616211
2017-09-26,47.33529281616211
2017-09-27,45.28814697265625
2017-09-28,44.45256805419922
2017-09-29,44.82857894897461
2017-10-03,44.87035369873047
2017-10-04,44.99569320678711
2017-10-05,45.162811279296875
