Date,HINDALCO
2006-01-19,119.23591613769531
2006-01-20,118.9725341796875
2006-01-23,118.9725341796875
2006-01-24,118.03191375732422
2006-01-25,118.48339080810547
2006-01-27,120.36471557617188
2006-01-30,120.70331573486328
2006-01-31,124.01443481445312
2006-02-01,121.3805923461914
2006-02-02,124.8421630859375
2006-02-03,123.07378387451172
2006-02-06,126.23432159423828
2006-02-07,126.3471908569336
2006-02-08,124.31539154052734
2006-02-10,123.71338653564453
2006-02-13,122.2083511352539
2006-02-14,119.3111801147461
2006-02-15,122.8479995727539
2006-02-16,120.55281829833984
2006-02-17,115.849609375
2006-02-20,115.8872299194336
2006-02-21,116.52688598632812
2006-02-22,117.65565490722656
2006-02-23,115.58625030517578
2006-02-24,115.02185821533203
2006-02-27,116.37637329101562
2006-02-28,115.39810180664062
2006-03-01,119.87554931640625
2006-03-02,119.68743133544922
2006-03-03,119.27352142333984
2006-03-06,125.93330383300781
2006-03-07,125.6323013305664
2006-03-08,119.3111801147461
2006-03-09,118.74678802490234
2006-03-10,120.40229797363281
2006-03-13,120.02604675292969
2006-03-14,117.39227294921875
2006-03-16,117.91905212402344
2006-03-17,120.02604675292969
2006-03-20,121.94499206542969
2006-03-21,121.98260498046875
2006-03-22,119.01016998291016
2006-03-23,121.07958984375
2006-03-24,127.81459045410156
2006-03-27,131.69004821777344
2006-03-28,130.10977172851562
2006-03-29,134.7377471923828
2006-03-30,138.1992950439453
2006-03-31,137.4844207763672
2006-04-03,139.13992309570312
2006-04-04,138.27455139160156
2006-04-05,140.8331298828125
2006-04-07,140.4944610595703
2006-04-10,146.62747192382812
2006-04-12,144.2194366455078
2006-04-13,144.4451904296875
2006-04-17,150.31480407714844
2006-04-18,150.39002990722656
2006-04-19,153.36248779296875
2006-04-20,162.0540313720703
2006-04-21,158.8934326171875
2006-04-24,159.64598083496094
2006-04-25,154.94273376464844
2006-04-26,161.00048828125
2006-04-27,163.33328247070312
2006-04-28,160.47373962402344
2006-05-02,177.5557861328125
2006-05-03,173.86846923828125
2006-05-04,169.2405242919922
2006-05-05,173.0406951904297
2006-05-08,172.13771057128906
2006-05-09,172.51394653320312
2006-05-10,180.18960571289062
2006-05-11,183.0115203857422
2006-05-12,182.74815368652344
2006-05-15,157.72702026367188
2006-05-16,162.6936492919922
2006-05-17,163.9729766845703
2006-05-18,144.55804443359375
2006-05-19,142.07473754882812
2006-05-22,132.48020935058594
2006-05-23,143.4668731689453
2006-05-24,139.62905883789062
2006-05-25,138.42506408691406
2006-05-26,139.25282287597656
2006-05-29,142.1123809814453
2006-05-30,139.40333557128906
2006-05-31,133.64659118652344
2006-06-01,125.33133697509766
2006-06-02,135.2644805908203
2006-06-05,128.1908416748047
2006-06-06,121.15483856201172
2006-06-07,116.22587585449219
2006-06-08,114.38219451904297
2006-06-09,120.06372833251953
2006-06-12,114.94662475585938
2006-06-13,111.97415924072266
2006-06-14,108.02347564697266
2006-06-15,115.05947875976562
2006-06-16,117.39227294921875
2006-06-19,120.59046936035156
2006-06-20,119.80030059814453
2006-06-21,122.77273559570312
2006-06-22,129.0186004638672
2006-06-23,128.90570068359375
2006-06-26,121.15483856201172
2006-06-27,121.45587158203125
2006-06-28,123.97677612304688
2006-06-29,122.28360748291016
2006-06-30,132.0662841796875
2006-07-03,132.59304809570312
2006-07-04,132.96932983398438
2006-07-05,134.62486267089844
2006-07-06,131.8405303955078
2006-07-07,126.87395477294922
2006-07-10,129.4701385498047
2006-07-11,126.27197265625
2006-07-12,135.2644805908203
2006-07-13,137.07052612304688
2006-07-14,133.147705078125
2006-07-17,127.13017272949219
2006-07-18,122.17898559570312
2006-07-19,118.37043762207031
2006-07-20,125.07353210449219
2006-07-21,119.93192291259766
2006-07-24,118.33234405517578
2006-07-25,120.23661804199219
2006-07-26,123.93094635009766
2006-07-27,125.91138458251953
2006-07-28,123.96902465820312
2006-07-31,122.36943817138672
2006-08-01,120.00814056396484
2006-08-02,122.52178192138672
2006-08-03,122.02664947509766
2006-08-04,121.79814910888672
2006-08-07,120.35087585449219
2006-08-08,122.17898559570312
2006-08-09,125.03544616699219
2006-08-10,127.54911804199219
2006-08-11,126.29226684570312
2006-08-14,126.86358642578125
2006-08-16,128.767822265625
2006-08-17,125.45438385009766
2006-08-18,122.59796142578125
2006-08-21,122.86454010009766
2006-08-22,125.2258529663086
2006-08-23,123.35967254638672
2006-08-24,127.96803283691406
2006-08-25,131.50997924804688
2006-08-28,134.48072814941406
2006-08-29,133.60470581054688
2006-08-30,132.08126831054688
2006-08-31,131.12913513183594
2006-09-01,131.700439453125
2006-09-04,132.99534606933594
2006-09-05,136.2326202392578
2006-09-06,138.51779174804688
2006-09-07,137.5656280517578
2006-09-08,140.15545654296875
2006-09-11,132.57638549804688
2006-09-12,130.97679138183594
2006-09-13,130.17698669433594
2006-09-14,130.710205078125
2006-09-15,128.99635314941406
2006-09-18,128.158447265625
2006-09-19,127.3586654663086
2006-09-20,128.12039184570312
2006-09-21,129.83421325683594
2006-09-22,130.17698669433594
2006-09-25,128.691650390625
2006-09-26,128.99635314941406
2006-09-27,129.64378356933594
2006-09-28,129.49147033691406
2006-09-29,130.59593200683594
2006-10-03,131.12913513183594
2006-10-04,130.86253356933594
2006-10-05,131.12913513183594
2006-10-06,134.13792419433594
2006-10-09,134.899658203125
2006-10-10,133.94747924804688
2006-10-11,130.29122924804688
2006-10-12,133.376220703125
2006-10-13,133.52854919433594
2006-10-16,138.78439331054688
2006-10-17,139.73654174804688
2006-10-18,142.8976593017578
2006-10-19,142.05979919433594
2006-10-20,143.01190185546875
2006-10-23,140.1173858642578
2006-10-26,143.1642303466797
2006-10-27,142.13592529296875
2006-10-30,143.3546600341797
2006-10-31,143.7736053466797
2006-11-01,145.41127014160156
2006-11-02,144.04017639160156
2006-11-03,142.2120819091797
2006-11-06,142.66912841796875
2006-11-07,145.1827850341797
2006-11-08,143.27845764160156
2006-11-09,139.2414093017578
2006-11-10,140.19354248046875
2006-11-13,138.55587768554688
2006-11-14,135.92796325683594
2006-11-15,135.2423858642578
2006-11-16,133.68087768554688
2006-11-17,133.109619140625
2006-11-20,130.10084533691406
2006-11-21,133.26193237304688
2006-11-22,133.26193237304688
2006-11-23,133.30003356933594
2006-11-24,135.43284606933594
2006-11-27,137.18478393554688
2006-11-28,134.59495544433594
2006-11-29,134.13792419433594
2006-11-30,131.89085388183594
2006-12-01,130.900634765625
2006-12-04,132.15745544433594
2006-12-05,133.64279174804688
2006-12-06,135.50900268554688
2006-12-07,139.6603546142578
2006-12-08,136.6515350341797
2006-12-11,132.347900390625
2006-12-12,127.66332244873047
2006-12-13,128.23463439941406
2006-12-14,130.4816436767578
2006-12-15,135.54708862304688
2006-12-18,134.17601013183594
2006-12-19,130.67210388183594
2006-12-20,129.64378356933594
2006-12-21,130.21510314941406
2006-12-22,130.59593200683594
2006-12-26,132.50021362304688
2006-12-27,133.18576049804688
2006-12-28,133.0334014892578
2006-12-29,132.69068908691406
2007-01-02,135.623291015625
2007-01-03,136.49923706054688
2007-01-04,133.147705078125
2007-01-05,130.329345703125
2007-01-08,127.24440002441406
2007-01-09,126.02567291259766
2007-01-10,125.49246215820312
2007-01-11,128.12039184570312
2007-01-12,129.83421325683594
2007-01-15,131.24339294433594
2007-01-16,129.301025390625
2007-01-17,128.04420471191406
2007-01-18,127.39678192138672
2007-01-19,126.3303451538086
2007-01-22,125.3781967163086
2007-01-23,125.56866455078125
2007-01-24,128.72976684570312
2007-01-25,133.64279174804688
2007-01-29,137.87030029296875
2007-01-31,134.17601013183594
2007-02-01,139.3937530517578
2007-02-02,140.26976013183594
2007-02-05,135.623291015625
2007-02-06,132.8810577392578
2007-02-07,138.63204956054688
2007-02-08,133.30003356933594
2007-02-09,132.347900390625
2007-02-12,113.64779663085938
2007-02-13,108.7728271484375
2007-02-14,111.55308532714844
2007-02-15,115.47591400146484
2007-02-19,113.15270233154297
2007-02-20,113.03840637207031
2007-02-21,114.37140655517578
2007-02-22,111.93392944335938
2007-02-23,109.64879608154297
2007-02-26,110.7913818359375
2007-02-27,109.38220977783203
2007-02-28,105.99258422851562
2007-03-01,104.43107604980469
2007-03-02,104.88807678222656
2007-03-05,102.29824829101562
2007-03-06,99.17522430419922
2007-03-07,96.43306732177734
2007-03-08,100.81290435791016
2007-03-09,97.76605987548828
2007-03-12,97.95648956298828
2007-03-13,99.28947448730469
2007-03-14,97.57562255859375
2007-03-15,99.55608367919922
2007-03-16,100.09629821777344
2007-03-19,99.40174102783203
2007-03-20,102.9517822265625
2007-03-21,103.37623596191406
2007-03-22,104.80400085449219
2007-03-23,104.57247161865234
2007-03-26,102.72026062011719
2007-03-28,100.4050064086914
2007-03-29,98.7071533203125
2007-03-30,100.55935668945312
2007-04-02,98.43704223632812
2007-04-03,99.59467315673828
2007-04-04,100.71369171142578
2007-04-05,102.14144134521484
2007-04-09,104.91976165771484
2007-04-10,105.26703643798828
2007-04-11,109.70462036132812
2007-04-12,108.16112518310547
2007-04-13,108.1225357055664
2007-04-16,111.51824188232422
2007-04-17,110.66934204101562
2007-04-18,112.09707641601562
2007-04-19,112.25141906738281
2007-04-20,113.52481079101562
2007-04-23,114.29654693603516
2007-04-24,114.68241882324219
2007-04-25,115.37699127197266
2007-04-26,114.52806091308594
2007-04-27,114.14219665527344
2007-04-30,112.7144546508789
2007-05-03,112.59872436523438
2007-05-04,114.52806091308594
2007-05-07,111.82695007324219
2007-05-08,111.74979400634766
2007-05-09,111.71119689941406
2007-05-10,113.06177520751953
2007-05-11,111.55683135986328
2007-05-14,113.13892364501953
2007-05-15,112.4443359375
2007-05-16,114.99114227294922
2007-05-17,114.87537384033203
2007-05-18,113.37045288085938
2007-05-21,113.94926452636719
2007-05-22,113.17752075195312
2007-05-23,111.672607421875
2007-05-24,110.9008560180664
2007-05-25,111.24813079833984
2007-05-28,111.13235473632812
2007-05-29,111.59542846679688
2007-05-30,108.2383041381836
2007-05-31,108.50841522216797
2007-06-01,108.77852630615234
2007-06-04,113.17752075195312
2007-06-05,112.7916259765625
2007-06-06,114.87537384033203
2007-06-07,118.07814025878906
2007-06-08,121.78254699707031
2007-06-11,124.17498779296875
2007-06-12,123.01737213134766
2007-06-13,123.75051879882812
2007-06-14,126.60601806640625
2007-06-15,124.25215911865234
2007-06-18,124.67665100097656
2007-06-19,124.83099365234375
2007-06-20,125.56414031982422
2007-06-21,128.76695251464844
2007-06-22,131.19793701171875
2007-06-25,132.201171875
2007-06-26,131.35226440429688
2007-06-27,131.00498962402344
2007-06-28,130.42620849609375
2007-06-29,123.59615325927734
2007-07-02,122.2070083618164
2007-07-03,121.58963775634766
2007-07-04,120.85645294189453
2007-07-05,119.58306121826172
2007-07-06,119.15858459472656
2007-07-09,119.27437591552734
2007-07-10,119.54449462890625
2007-07-11,119.54449462890625
2007-07-12,126.91471862792969
2007-07-13,134.43931579589844
2007-07-16,139.22415161132812
2007-07-17,137.75782775878906
2007-07-18,142.4655303955078
2007-07-19,143.4687957763672
2007-07-20,140.96060180664062
2007-07-23,142.73565673828125
2007-07-24,144.009033203125
2007-07-25,141.57803344726562
2007-07-26,141.50083923339844
2007-07-27,133.5903778076172
2007-07-30,127.91797637939453
2007-07-31,131.15933227539062
2007-08-01,122.78585052490234
2007-08-02,123.21031951904297
2007-08-03,125.4869613647461
2007-08-06,121.58963775634766
2007-08-07,121.04939270019531
2007-08-08,124.7538070678711
2007-08-09,120.39340209960938
2007-08-10,116.72757720947266
2007-08-13,117.6151123046875
2007-08-14,118.8113021850586
2007-08-16,111.86555480957031
2007-08-17,108.08394622802734
2007-08-20,109.47310638427734
2007-08-21,105.11270141601562
2007-08-22,107.23501586914062
2007-08-23,107.27360534667969
2007-08-24,109.5888671875
2007-08-27,114.68241882324219
2007-08-28,118.34825134277344
2007-08-29,120.74068450927734
2007-08-30,122.86299133300781
2007-08-31,121.8597412109375
2007-09-03,123.90489959716797
2007-09-04,121.16516876220703
2007-09-05,121.04939270019531
2007-09-06,119.66020202636719
2007-09-07,121.01081085205078
2007-09-10,119.08142852783203
2007-09-11,121.20375061035156
2007-09-12,119.85316467285156
2007-09-13,118.77272033691406
2007-09-14,119.12000274658203
2007-09-17,119.04281616210938
2007-09-18,119.39012145996094
2007-09-19,123.21031951904297
2007-09-20,125.13970184326172
2007-09-21,123.9820556640625
2007-09-24,125.91141510009766
2007-09-25,129.50010681152344
2007-09-26,127.53211212158203
2007-09-27,126.7989501953125
2007-09-28,132.89578247070312
2007-10-01,132.97296142578125
2007-10-03,137.95074462890625
2007-10-04,136.79312133789062
2007-10-05,131.12075805664062
2007-10-08,124.9467544555664
2007-10-09,126.64459228515625
2007-10-10,131.39088439941406
2007-10-11,135.78990173339844
2007-10-12,138.336669921875
2007-10-15,145.6682891845703
2007-10-16,152.498291015625
2007-10-17,152.53689575195312
2007-10-18,142.73565673828125
2007-10-19,134.94091796875
2007-10-22,137.4491424560547
2007-10-23,142.5426788330078
2007-10-24,146.2471160888672
2007-10-25,148.292236328125
2007-10-26,149.37271118164062
2007-10-29,150.02871704101562
2007-10-30,148.90965270996094
2007-10-31,151.6494140625
2007-11-01,144.89654541015625
2007-11-02,145.05088806152344
2007-11-05,141.92527770996094
2007-11-06,148.21505737304688
2007-11-07,145.55250549316406
2007-11-08,157.3603515625
2007-11-12,159.59844970703125
2007-11-13,156.62721252441406
2007-11-14,168.0491180419922
2007-11-15,166.1197509765625
2007-11-16,157.24461364746094
2007-11-19,158.5951690673828
2007-11-20,149.2955322265625
2007-11-21,142.65847778320312
2007-11-22,142.92857360839844
2007-11-23,145.2438201904297
2007-11-26,150.02871704101562
2007-11-27,147.82919311523438
2007-11-28,142.3112030029297
2007-11-29,139.06982421875
2007-11-30,143.0829620361328
2007-12-03,148.09933471679688
2007-12-04,150.06729125976562
2007-12-05,154.00323486328125
2007-12-06,149.0640411376953
2007-12-07,145.01229858398438
2007-12-10,149.17977905273438
2007-12-11,153.38583374023438
2007-12-12,159.1739501953125
2007-12-13,161.52781677246094
2007-12-14,164.5376739501953
2007-12-17,154.96795654296875
2007-12-18,153.7716827392578
2007-12-19,153.1929168701172
2007-12-20,153.7716827392578
2007-12-24,155.4309844970703
2007-12-26,161.68218994140625
2007-12-27,162.80120849609375
2007-12-28,164.07460021972656
2007-12-31,165.81105041503906
2008-01-01,166.31265258789062
2008-01-02,167.7404327392578
2008-01-03,164.3447265625
2008-01-04,169.70838928222656
2008-01-07,168.2420654296875
2008-01-08,161.21910095214844
2008-01-09,163.57296752929688
2008-01-10,155.3538055419922
2008-01-11,155.97119140625
2008-01-14,155.5467071533203
2008-01-15,152.53689575195312
2008-01-16,147.5205078125
2008-01-17,147.4818878173828
2008-01-18,142.8513946533203
2008-01-21,128.61257934570312
2008-01-22,115.14547729492188
2008-01-23,123.63475036621094
2008-01-24,115.84004974365234
2008-01-25,134.05345153808594
2008-01-28,134.05345153808594
2008-01-29,138.52957153320312
2008-01-30,136.02142333984375
2008-01-31,126.52881622314453
2008-02-01,137.06326293945312
2008-02-04,138.02792358398438
2008-02-05,140.69052124023438
2008-02-06,133.01153564453125
2008-02-07,125.21685028076172
2008-02-08,123.55758666992188
2008-02-11,117.53789520263672
2008-02-12,116.6504135131836
2008-02-13,115.41559600830078
2008-02-14,126.29731750488281
2008-02-15,137.60348510742188
2008-02-18,142.11827087402344
2008-02-19,138.37522888183594
2008-02-20,136.67739868164062
2008-02-21,145.6682891845703
2008-02-22,148.21505737304688
2008-02-25,151.7265625
2008-02-26,152.99996948242188
2008-02-27,151.22491455078125
2008-02-28,157.66903686523438
2008-02-29,156.3571014404297
2008-03-03,146.74874877929688
2008-03-04,154.58204650878906
2008-03-05,160.4087371826172
2008-03-07,151.6494140625
2008-03-10,152.15098571777344
2008-03-11,156.7815399169922
2008-03-12,148.02212524414062
2008-03-13,134.20777893066406
2008-03-14,140.42039489746094
2008-03-17,126.76036071777344
2008-03-18,124.4450912475586
2008-03-19,119.35153198242188
2008-03-24,118.84988403320312
2008-03-25,125.83425903320312
2008-03-26,124.90812683105469
2008-03-27,133.6289520263672
2008-03-28,135.32684326171875
2008-03-31,127.41636657714844
2008-04-01,129.57725524902344
2008-04-02,128.3810272216797
2008-04-03,131.8153533935547
2008-04-04,130.23326110839844
2008-04-07,133.6675567626953
2008-04-08,130.96641540527344
2008-04-09,133.43601989746094
2008-04-10,134.16917419433594
2008-04-11,136.1371307373047
2008-04-15,134.01480102539062
2008-04-16,136.21432495117188
2008-04-17,144.0476531982422
2008-04-21,148.3694610595703
2008-04-22,149.02540588378906
2008-04-23,145.20523071289062
2008-04-24,145.398193359375
2008-04-25,146.2471160888672
2008-04-28,144.12477111816406
2008-04-29,152.99996948242188
2008-04-30,149.604248046875
2008-05-02,143.5074005126953
2008-05-05,141.50083923339844
2008-05-06,140.3432159423828
2008-05-07,138.49098205566406
2008-05-08,139.37850952148438
2008-05-09,133.82186889648438
2008-05-12,134.97950744628906
2008-05-13,138.8769073486328
2008-05-14,148.4080047607422
2008-05-15,157.43753051757812
2008-05-16,157.01307678222656
2008-05-20,153.7330780029297
2008-05-21,152.3053436279297
2008-05-22,152.53689575195312
2008-05-23,148.94821166992188
2008-05-26,143.66172790527344
2008-05-27,143.2373046875
2008-05-28,151.61077880859375
2008-05-29,146.0927734375
2008-05-30,148.4080047607422
2008-06-02,140.76768493652344
2008-06-03,142.7742462158203
2008-06-04,137.6806640625
2008-06-05,140.42039489746094
2008-06-06,135.4811553955078
2008-06-09,135.51976013183594
2008-06-10,135.9827880859375
2008-06-11,136.63877868652344
2008-06-12,137.02464294433594
2008-06-13,135.8670654296875
2008-06-16,132.2398223876953
2008-06-17,133.32028198242188
2008-06-18,134.7480010986328
2008-06-19,132.89578247070312
2008-06-20,124.40648651123047
2008-06-23,114.52806091308594
2008-06-24,111.78836059570312
2008-06-25,114.60527038574219
2008-06-26,111.672607421875
2008-06-27,107.62091064453125
2008-06-30,109.82039642333984
2008-07-01,103.99365234375
