Date,TATAINVEST
2022-07-29,142.43975830078125
2022-08-01,143.38223266601562
2022-08-02,142.03863525390625
2022-08-03,141.79214477539062
2022-08-04,141.97579956054688
2022-08-05,142.3914337158203
2022-08-08,141.77281188964844
2022-08-10,142.33827209472656
2022-08-11,143.71568298339844
2022-08-12,144.4551544189453
2022-08-16,145.8180694580078
2022-08-17,144.9287872314453
2022-08-18,148.65989685058594
2022-08-19,146.28204345703125
2022-08-22,144.30531311035156
2022-08-23,144.67263793945312
2022-08-24,148.6164093017578
2022-08-25,147.94943237304688
2022-08-26,149.8150177001953
2022-08-29,149.82467651367188
2022-08-30,154.85104370117188
2022-09-01,157.97802734375
2022-09-02,159.88226318359375
2022-09-05,163.2702178955078
2022-09-06,173.76278686523438
2022-09-07,172.18238830566406
2022-09-08,172.75750732421875
2022-09-09,176.73028564453125
2022-09-12,189.421875
2022-09-13,211.1512908935547
2022-09-14,253.37770080566406
2022-09-15,260.14398193359375
2022-09-16,267.47088623046875
2022-09-19,260.55963134765625
2022-09-20,253.31002807617188
2022-09-21,239.1926727294922
2022-09-22,243.97254943847656
2022-09-23,234.96859741210938
2022-09-26,221.01071166992188
2022-09-27,231.5081024169922
2022-09-28,222.7989501953125
2022-09-29,216.37582397460938
2022-09-30,222.5814666748047
2022-10-03,224.3455352783203
2022-10-04,226.8248748779297
2022-10-06,238.95101928710938
2022-10-07,239.11050415039062
2022-10-10,234.0599822998047
2022-10-11,226.02743530273438
2022-10-12,224.6500244140625
2022-10-13,221.04454040527344
2022-10-14,231.32928466796875
2022-10-17,230.72998046875
2022-10-18,229.13992309570312
2022-10-19,229.6087188720703
2022-10-20,226.0950927734375
2022-10-21,223.28224182128906
2022-10-24,230.66232299804688
2022-10-25,232.06875610351562
2022-10-27,229.05776977539062
2022-10-28,222.63462829589844
2022-10-31,226.80072021484375
2022-11-01,229.7633819580078
2022-11-02,227.5594940185547
2022-11-03,229.37188720703125
2022-11-04,229.79722595214844
2022-11-07,231.3872833251953
2022-11-09,237.07579040527344
2022-11-10,232.7163848876953
2022-11-11,233.50900268554688
2022-11-14,233.76513671875
2022-11-15,230.37234497070312
2022-11-16,228.82577514648438
2022-11-17,228.42462158203125
2022-11-18,229.18824768066406
2022-11-21,225.76162719726562
2022-11-22,226.0902557373047
2022-11-23,230.62364196777344
2022-11-24,233.43165588378906
2022-11-25,230.55116271972656
2022-11-28,228.289306640625
2022-11-29,227.25985717773438
2022-11-30,226.78622436523438
2022-12-01,226.32225036621094
2022-12-02,225.13812255859375
2022-12-05,224.77566528320312
2022-12-06,222.83761596679688
2022-12-07,220.85122680664062
2022-12-08,217.64691162109375
2022-12-09,213.30682373046875
2022-12-12,214.22511291503906
2022-12-13,218.86000061035156
2022-12-14,218.1688995361328
2022-12-15,214.0897979736328
2022-12-16,206.65655517578125
2022-12-19,207.255859375
2022-12-20,207.69564819335938
2022-12-21,201.2483673095703
2022-12-22,194.5980987548828
2022-12-23,186.671875
2022-12-26,194.44342041015625
2022-12-27,205.9944305419922
2022-12-28,204.47201538085938
2022-12-29,202.46145629882812
2022-12-30,203.99354553222656
2023-01-02,204.67498779296875
2023-01-03,203.50538635253906
2023-01-04,203.09942626953125
2023-01-05,202.060302734375
2023-01-06,202.34063720703125
2023-01-09,205.5159454345703
2023-01-10,210.75498962402344
2023-01-11,221.14605712890625
2023-01-12,219.8266143798828
2023-01-13,220.89471435546875
2023-01-16,221.61485290527344
2023-01-17,223.72206115722656
2023-01-18,214.6697540283203
2023-01-19,217.05247497558594
2023-01-20,218.2945556640625
2023-01-23,216.21632385253906
2023-01-24,214.8630828857422
2023-01-25,211.22860717773438
2023-01-27,204.35118103027344
2023-01-30,204.4381866455078
2023-01-31,205.62228393554688
2023-02-01,202.25848388671875
2023-02-02,211.2576141357422
2023-02-03,209.77870178222656
2023-02-06,212.3112335205078
2023-02-07,214.50543212890625
2023-02-08,215.35121154785156
2023-02-09,216.96546936035156
2023-02-10,218.38636779785156
2023-02-13,218.32354736328125
2023-02-14,216.7334747314453
2023-02-15,216.8639678955078
2023-02-16,214.23960876464844
2023-02-17,213.94479370117188
2023-02-20,203.6697235107422
2023-02-21,199.75979614257812
2023-02-22,193.92144775390625
2023-02-23,197.72988891601562
2023-02-24,193.74746704101562
2023-02-27,192.007568359375
2023-02-28,196.8889617919922
2023-03-01,196.46363830566406
2023-03-02,194.7140655517578
2023-03-03,196.27996826171875
2023-03-06,195.989990234375
2023-03-08,194.51107788085938
2023-03-09,195.6903533935547
2023-03-10,193.57830810546875
2023-03-13,190.89114379882812
2023-03-14,189.40737915039062
2023-03-15,190.68814086914062
2023-03-16,186.64768981933594
2023-03-17,188.69691467285156
2023-03-20,186.9280242919922
2023-03-21,187.64813232421875
2023-03-22,188.31512451171875
2023-03-23,186.9956817626953
2023-03-24,185.12530517578125
2023-03-27,180.81903076171875
2023-03-28,173.92710876464844
2023-03-29,169.38888549804688
2023-03-31,168.6445770263672
2023-04-03,171.38975524902344
2023-04-05,187.6094970703125
2023-04-06,191.30677795410156
2023-04-10,188.9772491455078
2023-04-11,189.74087524414062
2023-04-12,192.93067932128906
2023-04-13,199.64862060546875
2023-04-17,201.5818328857422
2023-04-18,201.2870330810547
2023-04-19,200.07876586914062
2023-04-20,199.5906219482422
2023-04-21,208.5269317626953
2023-04-24,209.4259033203125
2023-04-25,206.98036193847656
2023-04-26,204.5493621826172
2023-04-27,207.7294921875
2023-04-28,208.89910888671875
2023-05-02,208.95225524902344
2023-05-03,208.43028259277344
2023-05-04,210.84681701660156
2023-05-05,210.70181274414062
2023-05-08,208.53662109375
2023-05-09,209.7400360107422
2023-05-10,211.8714141845703
2023-05-11,209.1697540283203
2023-05-12,209.09725952148438
2023-05-15,207.6521453857422
2023-05-16,207.84547424316406
2023-05-17,207.06251525878906
2023-05-18,206.41973876953125
2023-05-19,213.041015625
2023-05-22,211.31077575683594
2023-05-23,214.1622772216797
2023-05-24,214.1429443359375
2023-05-25,214.6890869140625
2023-05-26,216.31300354003906
2023-05-29,216.71897888183594
2023-05-30,216.52565002441406
2023-05-31,213.9931182861328
2023-06-01,215.82000732421875
2023-06-02,216.7479705810547
2023-06-05,224.76600646972656
2023-06-06,222.79412841796875
2023-06-07,226.01776123046875
2023-06-08,225.26380920410156
2023-06-09,226.1482696533203
2023-06-12,232.7256622314453
2023-06-13,232.19769287109375
2023-06-14,235.4839324951172
2023-06-15,237.3342742919922
2023-06-16,239.30307006835938
2023-06-19,238.0843048095703
2023-06-20,238.95272827148438
2023-06-21,241.58763122558594
2023-06-22,235.64183044433594
2023-06-23,228.56607055664062
2023-06-26,228.4624481201172
2023-06-27,228.96080017089844
2023-06-28,229.63186645507812
2023-06-30,231.19602966308594
2023-07-03,231.1417694091797
2023-07-04,231.07760620117188
2023-07-05,229.87364196777344
2023-07-06,228.669677734375
2023-07-07,228.1663818359375
2023-07-10,226.71075439453125
2023-07-11,229.2617950439453
2023-07-12,231.89175415039062
2023-07-13,229.6170654296875
2023-07-14,230.70755004882812
2023-07-17,231.85723876953125
2023-07-18,234.1862030029297
2023-07-19,233.0858612060547
2023-07-20,233.1204071044922
2023-07-21,232.60723876953125
2023-07-24,232.39508056640625
2023-07-25,232.56776428222656
2023-07-26,242.056396484375
2023-07-27,240.66000366210938
2023-07-28,244.35084533691406
2023-07-31,249.45782470703125
2023-08-01,250.15850830078125
2023-08-02,243.9709014892578
2023-08-03,244.5087432861328
2023-08-04,247.02029418945312
2023-08-07,249.64039611816406
2023-08-08,246.502197265625
2023-08-09,248.16998291015625
2023-08-10,244.66664123535156
2023-08-11,246.55152893066406
2023-08-14,242.50543212890625
2023-08-16,247.7703094482422
2023-08-17,249.00880432128906
2023-08-18,247.7554931640625
2023-08-21,241.68634033203125
2023-08-22,239.11557006835938
2023-08-23,239.86557006835938
2023-08-24,239.2981414794922
2023-08-25,239.3376007080078
2023-08-28,237.6451416015625
2023-08-29,239.4264373779297
2023-08-30,239.93959045410156
2023-08-31,240.5465087890625
2023-09-01,241.83433532714844
2023-09-04,242.78173828125
2023-09-05,242.76199340820312
2023-09-06,243.33438110351562
2023-09-07,244.14852905273438
2023-09-08,245.22421264648438
2023-09-11,247.8936767578125
2023-09-12,242.42153930664062
2023-09-13,243.12716674804688
2023-09-14,243.89195251464844
2023-09-15,243.7686004638672
2023-09-18,265.38079833984375
2023-09-20,269.9252624511719
2023-09-21,259.7458190917969
2023-09-22,276.0339050292969
2023-09-25,292.8400573730469
2023-09-26,296.7381591796875
2023-09-27,322.79119873046875
2023-09-28,339.5381774902344
2023-09-29,323.0379333496094
2023-10-03,311.82720947265625
2023-10-04,331.48541259765625
2023-10-05,333.9772033691406
2023-10-06,326.2649230957031
2023-10-09,315.1874694824219
2023-10-10,316.9194030761719
2023-10-11,319.0805969238281
2023-10-12,316.9095458984375
2023-10-13,313.5788879394531
2023-10-16,306.8929748535156
2023-10-17,327.0593566894531
2023-10-18,326.5363464355469
2023-10-19,326.6893005371094
2023-10-20,323.4721374511719
2023-10-23,309.1873474121094
2023-10-25,298.2332458496094
2023-10-26,300.1971130371094
2023-10-27,307.1495056152344
2023-10-30,302.7826843261719
2023-10-31,306.4932556152344
2023-11-01,308.87158203125
2023-11-02,314.3881530761719
2023-11-03,315.19732666015625
2023-11-06,317.2302551269531
2023-11-07,319.2335510253906
2023-11-08,322.1990661621094
2023-11-09,315.6217041015625
2023-11-10,315.2960205078125
2023-11-13,318.0296325683594
2023-11-15,320.25006103515625
2023-11-16,321.4638977050781
2023-11-17,385.7527160644531
2023-11-20,444.258544921875
2023-11-21,422.7845458984375
2023-11-22,412.5360412597656
2023-11-23,407.73004150390625
2023-11-24,408.919189453125
2023-11-28,398.91741943359375
2023-11-29,404.26123046875
2023-11-30,418.1759338378906
2023-12-01,408.48004150390625
2023-12-04,410.2070617675781
2023-12-05,404.5523681640625
2023-12-06,407.76953125
2023-12-07,415.9111022949219
2023-12-08,415.6791687011719
2023-12-11,417.20880126953125
2023-12-12,417.0163879394531
2023-12-13,419.42926025390625
2023-12-14,421.4424133300781
2023-12-15,424.6645202636719
2023-12-18,428.4490966796875
2023-12-19,424.8667907714844
2023-12-20,403.41253662109375
2023-12-21,411.6725158691406
2023-12-22,414.4060974121094
2023-12-26,415.9949951171875
2023-12-27,420.4457092285156
2023-12-28,418.40289306640625
2023-12-29,422.5773010253906
2024-01-01,420.2729797363281
2024-01-02,415.6100769042969
2024-01-03,419.7944030761719
2024-01-04,418.8864440917969
2024-01-05,423.3766784667969
2024-01-08,422.8338928222656
2024-01-09,421.09210205078125
2024-01-10,422.0789489746094
2024-01-11,442.1466979980469
2024-01-12,436.6597595214844
2024-01-15,429.82086181640625
2024-01-16,426.9046630859375
2024-01-17,426.1497802734375
2024-01-18,432.554443359375
2024-01-19,450.31787109375
2024-01-23,433.4820861816406
2024-01-24,447.8161926269531
2024-01-25,448.3589782714844
2024-01-29,476.48931884765625
2024-01-30,571.7852172851562
2024-01-31,556.1583251953125
2024-02-01,569.929931640625
2024-02-02,560.564697265625
2024-02-05,545.1893920898438
2024-02-06,550.0249633789062
2024-02-07,550.8934326171875
2024-02-08,544.9426879882812
2024-02-09,535.5576171875
2024-02-12,515.9339599609375
2024-02-13,518.4060668945312
2024-02-14,540.116943359375
2024-02-15,546.2157592773438
2024-02-16,554.7865600585938
2024-02-19,564.6305541992188
2024-02-20,577.5089721679688
2024-02-21,638.9606323242188
2024-02-22,688.579833984375
2024-02-23,671.7637939453125
2024-02-26,698.75927734375
2024-02-27,704.28564453125
2024-02-28,689.3446044921875
2024-02-29,718.5161743164062
2024-03-01,754.4376831054688
2024-03-04,831.762939453125
2024-03-05,873.3490600585938
2024-03-06,917.0126342773438
2024-03-07,962.862060546875
2024-03-11,914.7182006835938
2024-03-12,868.9822998046875
2024-03-13,825.535888671875
2024-03-14,784.2606201171875
2024-03-15,745.0477905273438
2024-03-18,707.798828125
2024-03-19,672.4100952148438
2024-03-20,638.7928466796875
2024-03-21,619.2826538085938
2024-03-22,588.3200073242188
2024-03-26,558.9066772460938
2024-03-27,586.8495483398438
2024-03-28,616.1889038085938
2024-04-01,646.99365234375
2024-04-02,679.3428344726562
2024-04-03,713.3054809570312
2024-04-04,737.9719848632812
2024-04-05,719.2020263671875
2024-04-08,696.74609375
2024-04-09,678.8543701171875
2024-04-10,681.4300537109375
2024-04-12,686.0682983398438
2024-04-15,673.653564453125
2024-04-16,678.3806762695312
2024-04-18,687.410400390625
2024-04-19,674.354248046875
2024-04-22,672.1240234375
2024-04-23,675.197998046875
2024-04-24,667.3080444335938
2024-04-25,662.0580444335938
2024-04-26,656.2898559570312
2024-04-29,653.0331420898438
2024-04-30,654.2864990234375
2024-05-02,647.3390502929688
2024-05-03,643.3275146484375
2024-05-06,626.1412963867188
2024-05-07,615.4141845703125
2024-05-08,646.1843872070312
2024-05-09,678.3756713867188
2024-05-10,671.9562377929688
2024-05-13,642.2567138671875
2024-05-14,653.9362182617188
2024-05-15,651.0299072265625
2024-05-16,649.1746215820312
2024-05-17,652.3818969726562
2024-05-21,649.5150146484375
2024-05-22,650.1614379882812
2024-05-23,647.4771728515625
2024-05-24,651.9032592773438
2024-05-27,648.26171875
2024-05-28,643.2879028320312
2024-05-29,645.1778564453125
2024-05-30,635.4276123046875
2024-05-31,633.5280151367188
2024-06-03,634.0855102539062
2024-06-04,605.0669555664062
2024-06-05,614.04736328125
2024-06-06,632.8964233398438
2024-06-07,635.76318359375
2024-06-10,637.5592041015625
2024-06-11,631.0361328125
2024-06-12,632.4276123046875
2024-06-13,632.6249389648438
2024-06-14,664.253662109375
2024-06-18,683.0872802734375
2024-06-19,666.7659301757812
2024-06-20,661.9744873046875
2024-06-21,659.7101440429688
2024-06-24,674.0199584960938
2024-06-25,667.31591796875
2024-06-26,659.6754760742188
2024-06-27,645.70263671875
2024-06-28,641.6296997070312
2024-07-01,653.645263671875
2024-07-02,660.7803344726562
2024-07-03,653.977294921875
2024-07-04,654.0516357421875
2024-07-05,650.0233154296875
2024-07-08,644.5778198242188
2024-07-09,644.9940795898438
2024-07-10,638.6616821289062
2024-07-11,634.0139770507812
2024-07-12,645.9156494140625
2024-07-15,641.7437133789062
2024-07-16,641.6495361328125
2024-07-18,635.2031860351562
2024-07-19,625.49658203125
2024-07-22,620.3137817382812
2024-07-23,614.843505859375
2024-07-24,638.51806640625
2024-07-25,626.0564575195312
2024-07-26,628.6726684570312
2024-07-29,626.5816650390625
2024-07-30,630.1739501953125
2024-07-31,628.9303588867188
2024-08-01,622.3699951171875
2024-08-02,615.9732055664062
2024-08-05,592.9329223632812
2024-08-06,595.881103515625
2024-08-07,602.6841430664062
2024-08-08,598.1455688476562
2024-08-09,597.4617919921875
2024-08-12,593.8248291015625
2024-08-13,592.8784790039062
2024-08-14,583.3551635742188
2024-08-16,597.2833251953125
2024-08-19,608.0999145507812
2024-08-20,613.500732421875
2024-08-21,620.5763549804688
2024-08-22,618.0047607421875
2024-08-23,610.4534912109375
2024-08-26,612.2620239257812
2024-08-27,731.8831787109375
2024-08-28,712.55908203125
2024-08-29,708.9271240234375
2024-08-30,721.770263671875
2024-09-02,714.873046875
2024-09-03,705.2654418945312
2024-09-04,721.0220947265625
2024-09-05,721.7206420898438
2024-09-06,706.8212890625
2024-09-09,693.3043212890625
2024-09-10,701.0092163085938
2024-09-11,690.8516845703125
2024-09-12,690.356201171875
2024-09-13,696.3169555664062
2024-09-16,681.531494140625
2024-09-17,681.3878173828125
2024-09-18,669.7190551757812
2024-09-19,662.01416015625
2024-09-20,667.4398193359375
2024-09-23,688.32470703125
2024-09-24,690.2422485351562
2024-09-25,688.1611938476562
2024-09-26,683.3746948242188
2024-09-27,677.9739379882812
2024-09-30,674.6738891601562
2024-10-01,675.7442016601562
2024-10-03,661.8952026367188
2024-10-04,657.163330078125
2024-10-07,637.432861328125
2024-10-08,645.9156494140625
2024-10-09,648.9679565429688
2024-10-10,686.0801391601562
2024-10-11,698.4722900390625
2024-10-14,687.5021362304688
2024-10-15,699.9588012695312
2024-10-16,692.3976440429688
2024-10-17,679.33154296875
2024-10-18,675.4815673828125
2024-10-21,698.2642211914062
2024-10-22,673.2122802734375
2024-10-23,670.2294311523438
2024-10-24,664.9078369140625
2024-10-25,646.5548706054688
2024-10-28,647.8877563476562
2024-10-29,658.5457153320312
2024-10-30,671.1212768554688
2024-10-31,682.4927978515625
2024-11-01,682.4085083007812
2024-11-04,661.7020263671875
2024-11-05,662.8466186523438
2024-11-06,669.431640625
2024-11-07,663.6591796875
2024-11-08,670.6207885742188
2024-11-11,680.961669921875
2024-11-12,683.6819458007812
2024-11-13,656.0831298828125
2024-11-14,655.1566162109375
2024-11-18,660.1163940429688
2024-11-19,658.6943969726562
2024-11-21,646.5845947265625
2024-11-22,643.3638916015625
2024-11-25,660.7357788085938
2024-11-26,660.4136962890625
2024-11-27,662.4055786132812
2024-11-28,661.4195556640625
2024-11-29,658.307861328125
2024-12-02,667.167236328125
2024-12-03,678.107666015625
2024-12-04,678.642822265625
2024-12-05,682.2945556640625
2024-12-06,683.2211303710938
2024-12-09,683.1715698242188
2024-12-10,683.577880859375
2024-12-11,692.25390625
2024-12-12,683.2656860351562
2024-12-13,681.2837524414062
2024-12-16,676.695556640625
2024-12-17,667.935302734375
2024-12-18,665.9483642578125
2024-12-19,657.9660034179688
2024-12-20,648.2246704101562
2024-12-23,646.8372802734375
2024-12-24,673.7374877929688
2024-12-26,686.867919921875
2024-12-27,676.9680786132812
2024-12-30,668.9509887695312
2024-12-31,678.7418823242188
2025-01-01,678.72705078125
2025-01-02,682.7355346679688
2025-01-03,682.8148803710938
2025-01-06,659.279052734375
2025-01-07,662.4055786132812
2025-01-08,654.7998657226562
2025-01-09,649.6962890625
2025-01-10,634.3558959960938
2025-01-13,604.9287719726562
2025-01-14,615.0763549804688
2025-01-15,612.727783203125
2025-01-16,619.674560546875
2025-01-17,626.6064453125
2025-01-20,621.6862182617188
2025-01-21,608.17919921875
2025-01-22,609.7052612304688
2025-01-23,614.9129028320312
2025-01-24,605.9742431640625
2025-01-27,586.347900390625
