Date,KARURVYSYA
2023-05-16,77.84431457519531
2023-05-17,83.743408203125
2023-05-18,83.78328704833984
2023-05-19,83.70355987548828
2023-05-22,84.97904205322266
2023-05-23,83.9028549194336
2023-05-24,84.54059600830078
2023-05-25,83.94270324707031
2023-05-26,83.26510620117188
2023-05-29,85.29791259765625
2023-05-30,84.70002746582031
2023-05-31,84.5804443359375
2023-06-01,85.97550964355469
2023-06-02,85.41748809814453
2023-06-05,86.33424377441406
2023-06-06,86.37409973144531
2023-06-07,86.65311431884766
2023-06-08,88.24747467041016
2023-06-09,87.3307113647461
2023-06-12,89.68238067626953
2023-06-13,90.7585678100586
2023-06-14,91.87461853027344
2023-06-15,94.98360443115234
2023-06-16,101.91905212402344
2023-06-19,98.49119567871094
2023-06-20,98.13246154785156
2023-06-21,98.01288604736328
2023-06-22,97.49471282958984
2023-06-23,95.86050415039062
2023-06-26,95.42205810546875
2023-06-27,97.01641082763672
2023-06-28,100.72328186035156
2023-06-30,99.36808776855469
2023-07-03,101.95890808105469
2023-07-04,102.35749816894531
2023-07-05,106.14408874511719
2023-07-06,104.94831848144531
2023-07-07,102.79594421386719
2023-07-10,99.44779968261719
2023-07-11,102.79594421386719
2023-07-12,100.16526794433594
2023-07-13,97.21571350097656
2023-07-14,98.84992218017578
2023-07-17,100.84286499023438
2023-07-18,101.36102294921875
2023-07-19,101.95890808105469
2023-07-20,103.43368530273438
2023-07-21,102.9952392578125
2023-07-24,103.11481475830078
2023-07-25,103.03509521484375
2023-07-26,101.56031799316406
2023-07-27,99.64708709716797
2023-07-28,98.84992218017578
2023-07-31,98.81005859375
2023-08-01,100.4044189453125
2023-08-02,99.04920959472656
2023-08-03,98.3716049194336
2023-08-04,99.36808776855469
2023-08-07,100.70487976074219
2023-08-08,101.83912658691406
2023-08-09,100.01622772216797
2023-08-10,99.65164184570312
2023-08-11,99.44910430908203
2023-08-14,98.47689056396484
2023-08-16,96.45145416259766
2023-08-17,97.05908203125
2023-08-18,94.6690673828125
2023-08-21,97.82875061035156
2023-08-22,99.28706359863281
2023-08-23,102.04166412353516
2023-08-24,99.08452606201172
2023-08-25,97.78823852539062
2023-08-28,97.34264373779297
2023-08-29,98.03128814697266
2023-08-30,97.99078369140625
2023-08-31,98.47689056396484
2023-09-01,98.63893127441406
2023-09-04,99.32757568359375
2023-09-05,104.71524810791016
2023-09-06,104.83677673339844
2023-09-07,105.8494873046875
2023-09-08,105.40389251708984
2023-09-11,106.21407318115234
2023-09-12,105.24185943603516
2023-09-13,103.86456298828125
2023-09-14,105.60643768310547
2023-09-15,107.712890625
2023-09-18,109.65731811523438
2023-09-20,108.40155029296875
2023-09-21,108.80663299560547
2023-09-22,109.81935119628906
2023-09-25,110.26494598388672
2023-09-26,110.22444152832031
2023-09-27,109.85985565185547
2023-09-28,107.63187408447266
2023-09-29,108.40155029296875
2023-10-03,108.80663299560547
2023-10-04,108.44204711914062
2023-10-05,108.40155029296875
2023-10-06,107.46984100341797
2023-10-09,104.91778564453125
2023-10-10,108.52307891845703
2023-10-11,108.92816162109375
2023-10-12,109.85985565185547
2023-10-13,109.13069915771484
2023-10-16,111.4802017211914
2023-10-17,116.70584106445312
2023-10-18,118.73129272460938
2023-10-19,119.62248229980469
2023-10-20,116.58432006835938
2023-10-23,113.78921508789062
2023-10-25,115.2475357055664
2023-10-26,116.50331115722656
2023-10-27,118.24518585205078
2023-10-30,116.21974182128906
2023-10-31,115.9361801147461
2023-11-01,119.82503509521484
2023-11-02,121.08079528808594
2023-11-03,121.72894287109375
2023-11-06,119.58197021484375
2023-11-07,122.3365707397461
2023-11-08,123.06573486328125
2023-11-09,122.94420623779297
2023-11-10,126.02286529541016
2023-11-13,128.65594482421875
2023-11-15,127.31913757324219
2023-11-16,127.9267807006836
2023-11-17,124.11894989013672
2023-11-20,122.29605865478516
2023-11-21,123.14673614501953
2023-11-22,123.10623931884766
2023-11-23,122.41758728027344
2023-11-24,123.34928894042969
2023-11-28,122.57963562011719
2023-11-29,124.19998168945312
2023-11-30,125.29371643066406
2023-12-01,125.94186401367188
2023-12-04,125.37472534179688
2023-12-05,125.73931121826172
2023-12-06,127.35967254638672
2023-12-07,125.86083984375
2023-12-08,125.09117126464844
2023-12-11,132.74732971191406
2023-12-12,133.63851928710938
2023-12-13,134.20565795898438
2023-12-14,137.00074768066406
2023-12-15,137.72991943359375
2023-12-18,138.0134735107422
2023-12-19,136.6361846923828
2023-12-20,130.8434295654297
2023-12-21,132.6258087158203
2023-12-22,135.2993927001953
2023-12-26,132.5042724609375
2023-12-27,133.27394104003906
2023-12-28,136.5146484375
2023-12-29,136.83872985839844
2024-01-01,138.3780517578125
2024-01-02,136.1095733642578
2024-01-03,135.54246520996094
2024-01-04,135.05633544921875
2024-01-05,135.1778564453125
2024-01-08,132.58531188964844
2024-01-09,132.0991973876953
2024-01-10,133.76004028320312
2024-01-11,136.19056701660156
2024-01-12,136.43362426757812
2024-01-15,141.37570190429688
2024-01-16,140.32247924804688
2024-01-17,137.04127502441406
2024-01-18,139.22872924804688
2024-01-19,137.1627960205078
2024-01-23,147.9786376953125
2024-01-24,145.83168029785156
2024-01-25,146.0342254638672
2024-01-29,155.10818481445312
2024-01-30,155.59429931640625
2024-01-31,160.69842529296875
2024-02-01,160.73890686035156
2024-02-02,156.76904296875
2024-02-05,153.08273315429688
2024-02-06,150.36866760253906
2024-02-07,149.80154418945312
2024-02-08,150.1256103515625
2024-02-09,148.4242401123047
2024-02-12,143.27963256835938
2024-02-13,143.92776489257812
2024-02-14,148.10015869140625
2024-02-15,150.65220642089844
2024-02-16,153.00173950195312
2024-02-19,148.26220703125
2024-02-20,147.93812561035156
2024-02-21,147.53305053710938
2024-02-22,147.33050537109375
2024-02-23,145.4265899658203
2024-02-26,144.69741821289062
2024-02-27,150.04458618164062
2024-02-28,150.57119750976562
2024-02-29,148.74832153320312
2024-03-01,151.05731201171875
2024-03-04,151.46240234375
2024-03-05,149.7610321044922
2024-03-06,145.6696319580078
2024-03-07,144.0897979736328
2024-03-11,141.9428253173828
2024-03-12,142.14537048339844
2024-03-13,137.89193725585938
2024-03-14,145.34556579589844
2024-03-15,145.588623046875
2024-03-18,143.0365753173828
2024-03-19,141.53775024414062
2024-03-20,141.2136688232422
2024-03-21,142.6314697265625
2024-03-22,147.735595703125
2024-03-26,147.41151428222656
2024-03-27,149.88255310058594
2024-03-28,148.01914978027344
2024-04-01,151.05731201171875
2024-04-02,150.57119750976562
2024-04-03,153.04225158691406
2024-04-04,154.05496215820312
2024-04-05,157.86277770996094
2024-04-08,156.89056396484375
2024-04-09,154.46005249023438
2024-04-10,156.0803985595703
2024-04-12,155.43226623535156
2024-04-15,152.83969116210938
2024-04-16,153.28529357910156
2024-04-18,152.75868225097656
2024-04-19,153.6903839111328
2024-04-22,157.37667846679688
2024-04-23,155.3107452392578
2024-04-24,153.60935974121094
2024-04-25,154.94615173339844
2024-04-26,154.90562438964844
2024-04-29,158.95652770996094
2024-04-30,165.23538208007812
2024-05-02,164.3441925048828
2024-05-03,164.5062255859375
2024-05-06,158.1463623046875
2024-05-07,151.2193603515625
2024-05-08,152.63714599609375
2024-05-09,152.23207092285156
2024-05-10,154.25750732421875
2024-05-13,151.66493225097656
2024-05-14,156.97158813476562
2024-05-15,160.13128662109375
2024-05-16,159.7261962890625
2024-05-17,160.4148406982422
2024-05-21,158.06532287597656
2024-05-22,159.44264221191406
2024-05-23,160.7794189453125
2024-05-24,159.32110595703125
2024-05-27,159.7261962890625
2024-05-28,160.49586486816406
2024-05-29,159.24009704589844
2024-05-30,159.0780487060547
2024-05-31,159.68569946289062
2024-06-03,161.10348510742188
2024-06-04,143.40113830566406
2024-06-05,157.2146453857422
2024-06-06,160.65789794921875
2024-06-07,162.07569885253906
2024-06-10,174.2688446044922
2024-06-11,170.0235137939453
2024-06-12,168.2249298095703
2024-06-13,167.56869506835938
2024-06-14,168.7434539794922
2024-06-18,173.28854370117188
2024-06-19,174.0419921875
2024-06-20,172.13809204101562
2024-06-21,170.2017822265625
2024-06-24,169.95062255859375
2024-06-25,167.4552764892578
2024-06-26,164.29559326171875
2024-06-27,162.28634643554688
2024-06-28,167.4876708984375
2024-07-01,167.74693298339844
2024-07-02,165.9159393310547
2024-07-03,167.0339813232422
2024-07-04,166.70989990234375
2024-07-05,164.2793731689453
2024-07-08,162.51321411132812
2024-07-09,158.56764221191406
2024-07-10,155.407958984375
2024-07-11,158.2678680419922
2024-07-12,161.6787109375
2024-07-15,161.97848510742188
2024-07-16,163.69606018066406
2024-07-18,167.14739990234375
2024-07-19,170.24227905273438
2024-07-22,171.4170379638672
2024-07-23,168.62191772460938
2024-07-24,173.56399536132812
2024-07-25,174.9899139404297
2024-07-26,180.28036499023438
2024-07-29,185.12521362304688
2024-07-30,187.80690002441406
2024-07-31,186.972412109375
2024-08-01,184.8192596435547
2024-08-02,179.51414489746094
2024-08-05,173.4722137451172
2024-08-06,169.5179443359375
2024-08-07,176.0265350341797
2024-08-08,172.78451538085938
2024-08-09,175.96102905273438
2024-08-12,174.67568969726562
2024-08-13,176.05926513671875
2024-08-14,174.6429443359375
2024-08-16,177.64752197265625
2024-08-19,181.63455200195312
2024-08-20,180.7012481689453
2024-08-21,186.5958251953125
2024-08-22,182.8789520263672
2024-08-23,182.11758422851562
2024-08-26,183.0017547607422
2024-08-27,184.99118041992188
2024-08-28,182.5023651123047
2024-08-29,182.8707733154297
2024-08-30,181.9292755126953
2024-09-02,183.19004821777344
2024-09-03,184.0005645751953
2024-09-04,179.6533203125
2024-09-05,179.79249572753906
2024-09-06,178.91650390625
2024-09-09,178.85101318359375
2024-09-10,183.34561157226562
2024-09-11,179.09661865234375
2024-09-12,179.6533203125
2024-09-13,177.7457733154297
2024-09-16,177.95863342285156
2024-09-17,175.96922302246094
2024-09-18,173.07106018066406
2024-09-19,172.63714599609375
2024-09-20,172.0804443359375
2024-09-23,180.00537109375
2024-09-24,180.7503662109375
2024-09-25,180.89773559570312
2024-09-26,177.87677001953125
2024-09-27,177.82765197753906
2024-09-30,175.6581268310547
2024-10-01,175.33883666992188
2024-10-03,172.80908203125
2024-10-04,170.8524169921875
2024-10-07,163.2549591064453
2024-10-08,162.32984924316406
2024-10-09,162.3871612548828
2024-10-10,161.07723999023438
2024-10-11,162.95205688476562
2024-10-14,167.04550170898438
2024-10-15,166.43966674804688
2024-10-16,167.2419891357422
2024-10-17,177.58203125
2024-10-18,181.70823669433594
2024-10-21,182.68246459960938
2024-10-22,178.0323028564453
2024-10-23,175.9774169921875
2024-10-24,179.9562530517578
2024-10-25,175.64993286132812
2024-10-28,177.27093505859375
2024-10-29,181.29888916015625
2024-10-30,185.94903564453125
2024-10-31,185.00755310058594
2024-11-01,186.27651977539062
2024-11-04,182.68246459960938
2024-11-05,183.93508911132812
2024-11-06,185.22042846679688
2024-11-07,189.65771484375
2024-11-08,186.849609375
2024-11-11,185.81805419921875
2024-11-12,182.0357208251953
2024-11-13,173.16110229492188
2024-11-14,172.96461486816406
2024-11-18,174.23361206054688
2024-11-19,177.55747985839844
2024-11-21,175.73179626464844
2024-11-22,174.00436401367188
2024-11-25,182.11758422851562
2024-11-26,188.33143615722656
2024-11-27,188.33963012695312
2024-11-28,195.15931701660156
2024-11-29,193.66929626464844
2024-12-02,194.43067932128906
2024-12-03,195.36398315429688
2024-12-04,196.0435028076172
2024-12-05,196.6575164794922
2024-12-06,197.9674072265625
2024-12-09,198.3194580078125
2024-12-10,198.74517822265625
2024-12-11,195.42129516601562
2024-12-12,194.89732360839844
2024-12-13,194.52891540527344
2024-12-16,193.6365509033203
2024-12-17,191.46702575683594
2024-12-18,189.3711700439453
2024-12-19,187.0542755126953
2024-12-20,180.88954162597656
2024-12-23,177.7294158935547
2024-12-24,177.22999572753906
2024-12-26,176.8042755126953
2024-12-27,182.35499572753906
2024-12-30,174.85580444335938
2024-12-31,177.76214599609375
2025-01-01,184.72100830078125
2025-01-02,182.39593505859375
2025-01-03,182.24856567382812
2025-01-06,178.42529296875
2025-01-07,178.5071563720703
2025-01-08,173.79150390625
2025-01-09,172.9891815185547
2025-01-10,171.56466674804688
2025-01-13,170.78689575195312
2025-01-14,177.60659790039062
2025-01-15,173.92250061035156
2025-01-16,180.71762084960938
2025-01-17,178.6053924560547
2025-01-20,183.93508911132812
2025-01-21,186.51394653320312
2025-01-22,183.2391815185547
2025-01-23,191.08224487304688
2025-01-24,185.1876678466797
2025-01-27,182.54330444335938
2025-01-28,184.12338256835938
2025-01-29,186.88235473632812
2025-01-30,191.4424591064453
2025-01-31,195.02830505371094
2025-02-01,193.7593536376953
2025-02-03,191.2050323486328
2025-02-04,191.86817932128906
2025-02-05,189.3629913330078
2025-02-06,191.5406951904297
2025-02-07,193.7266082763672
2025-02-10,190.026123046875
2025-02-11,185.92449951171875
2025-02-12,183.82046508789062
2025-02-13,184.3444061279297
2025-02-14,183.05906677246094
2025-02-17,179.21942138671875
2025-02-18,178.7609405517578
2025-02-19,176.2639617919922
2025-02-20,179.04750061035156
2025-02-21,174.66749572753906
2025-02-24,173.16110229492188
2025-02-25,171.5892333984375
2025-02-27,171.77752685546875
2025-02-28,164.646728515625
2025-03-03,163.7134246826172
2025-03-04,159.3907470703125
2025-03-05,163.40231323242188
2025-03-06,167.0946044921875
2025-03-07,167.0373077392578
2025-03-10,163.42689514160156
2025-03-11,161.9532470703125
2025-03-12,157.90892028808594
2025-03-13,152.8575897216797
2025-03-17,161.7076416015625
2025-03-18,161.7076416015625
2025-03-19,164.6713104248047
2025-03-20,166.78350830078125
2025-03-21,171.69564819335938
2025-03-24,171.1880645751953
2025-03-25,172.72720336914062
2025-03-26,171.61378479003906
2025-03-27,171.22900390625
2025-03-28,171.3026885986328
2025-04-01,175.27334594726562
2025-04-02,174.3400115966797
2025-04-03,176.001953125
2025-04-04,177.5738525390625
2025-04-07,167.1191864013672
2025-04-08,172.53073120117188
2025-04-09,166.94725036621094
2025-04-11,171.51553344726562
2025-04-15,172.8172607421875
2025-04-16,178.85101318359375
2025-04-17,182.24856567382812
2025-04-21,183.90231323242188
2025-04-22,185.16311645507812
2025-04-23,181.71641540527344
2025-04-24,182.11758422851562
2025-04-25,176.81246948242188
2025-04-28,178.72003173828125
2025-04-29,178.20423889160156
2025-04-30,178.61358642578125
2025-05-02,176.71421813964844
2025-05-05,174.38914489746094
2025-05-06,172.30148315429688
2025-05-07,174.5610809326172
2025-05-08,171.74478149414062
2025-05-09,170.860595703125
2025-05-12,172.93186950683594
2025-05-13,179.55506896972656
2025-05-14,181.8965301513672
2025-05-15,180.53749084472656
2025-05-16,184.8192596435547
2025-05-19,184.59002685546875
2025-05-20,186.849609375
2025-05-21,185.4578399658203
2025-05-22,181.65911865234375
2025-05-23,185.1876678466797
2025-05-26,187.9875946044922
2025-05-27,185.65432739257812
2025-05-28,182.0357208251953
2025-05-29,181.34800720214844
2025-05-30,181.49537658691406
2025-06-02,196.2072296142578
2025-06-03,192.91610717773438
2025-06-04,187.89752197265625
2025-06-05,189.59222412109375
2025-06-06,194.87277221679688
2025-06-09,194.13595581054688
2025-06-10,194.26695251464844
2025-06-11,196.11717224121094
2025-06-12,197.1814727783203
2025-06-13,202.84681701660156
2025-06-16,203.4853973388672
2025-06-17,202.04449462890625
2025-06-18,202.60121154785156
2025-06-19,199.2609405517578
2025-06-20,202.43746948242188
2025-06-23,201.14393615722656
2025-06-24,203.55087280273438
2025-06-25,203.09242248535156
2025-06-26,204.52513122558594
2025-06-27,210.32962036132812
2025-06-30,219.03231811523438
2025-07-01,224.28012084960938
2025-07-02,223.5432891845703
2025-07-03,216.62535095214844
2025-07-04,222.27432250976562
2025-07-07,220.71881103515625
2025-07-08,222.3152618408203
2025-07-09,222.47898864746094
2025-07-10,222.5608673095703
2025-07-11,220.3504180908203
2025-07-14,221.04629516601562
2025-07-15,222.4380645751953
2025-07-16,224.321044921875
2025-07-17,221.45562744140625
2025-07-18,219.57264709472656
2025-07-21,220.84161376953125
2025-07-22,221.90591430664062
2025-07-23,222.11058044433594
2025-07-24,221.61936950683594
2025-07-25,213.35061645507812
2025-07-28,212.85939025878906
2025-07-29,212.9003143310547
2025-07-30,211.9178924560547
2025-07-31,215.8066864013672
2025-08-01,212.61378479003906
2025-08-04,215.8066864013672
2025-08-05,213.06407165527344
2025-08-06,214.33303833007812
2025-08-07,216.2762451171875
2025-08-08,217.39256286621094
2025-08-11,216.44163513183594
2025-08-12,213.6301727294922
2025-08-13,212.05905151367188
2025-08-14,212.6378936767578
2025-08-18,218.2608184814453
2025-08-19,217.35122680664062
2025-08-20,214.5397491455078
2025-08-21,213.50613403320312
2025-08-22,213.50613403320312
2025-08-25,218.2608184814453
2025-08-26,214.43226623535156
2025-08-28,210.61196899414062
2025-08-29,212.39808654785156
2025-09-01,207.48629760742188
2025-09-02,208.38925170898438
2025-09-03,206.70237731933594
2025-09-04,201.3936767578125
2025-09-05,204.5094451904297
2025-09-08,204.06289672851562
2025-09-09,203.23931884765625
2025-09-10,204.8964385986328
2025-09-11,207.9923553466797
2025-09-12,209.1334686279297
2025-09-15,207.59544372558594
2025-09-16,209.95706176757812
2025-09-17,214.2437286376953
2025-09-18,217.24041748046875
2025-09-19,215.50392150878906
2025-09-22,211.2073516845703
2025-09-23,211.78286743164062
2025-09-24,210.6516571044922
2025-09-25,208.26026916503906
2025-09-26,204.05299377441406
2025-09-29,212.22940063476562
2025-09-30,209.28231811523438
2025-10-01,208.98463439941406
2025-10-03,207.56565856933594
2025-10-06,215.64285278320312
2025-10-07,216.88320922851562
2025-10-08,223.3727264404297
2025-10-09,220.64395141601562
2025-10-10,224.84130859375
2025-10-13,224.20623779296875
2025-10-14,219.47305297851562
2025-10-15,220.80271911621094
2025-10-16,224.7519989013672
2025-10-17,225.6351318359375
2025-10-20,239.4477081298828
2025-10-21,242.95045471191406
