Date,TATASTEEL
2022-10-27,94.70642852783203
2022-10-28,92.34330749511719
2022-10-31,92.2978744506836
2022-11-01,91.9797592163086
2022-11-02,92.02519989013672
2022-11-03,92.70686340332031
2022-11-04,95.2063217163086
2022-11-07,96.97864532470703
2022-11-09,96.4333267211914
2022-11-10,95.1608657836914
2022-11-11,97.75121307373047
2022-11-14,98.79643249511719
2022-11-15,98.66010284423828
2022-11-16,96.84231567382812
2022-11-17,96.20610046386719
2022-11-18,95.88799285888672
2022-11-21,94.75187683105469
2022-11-22,95.61531829833984
2022-11-23,95.84253692626953
2022-11-24,95.88799285888672
2022-11-25,96.52420806884766
2022-11-28,95.34265899658203
2022-11-29,96.4333267211914
2022-11-30,97.84210205078125
2022-12-01,100.65966796875
2022-12-02,101.7957763671875
2022-12-05,105.29500579833984
2022-12-06,102.65921783447266
2022-12-07,101.06866455078125
2022-12-08,101.65943908691406
2022-12-09,100.38700103759766
2022-12-12,101.52310943603516
2022-12-13,101.06866455078125
2022-12-14,102.7501220703125
2022-12-15,100.84144592285156
2022-12-16,100.93233489990234
2022-12-19,101.61400604248047
2022-12-20,100.84144592285156
2022-12-21,99.43266296386719
2022-12-22,97.84210205078125
2022-12-23,92.93408966064453
2022-12-26,95.43354034423828
2022-12-27,101.0232162475586
2022-12-28,99.97799682617188
2022-12-29,101.56855010986328
2022-12-30,102.38655853271484
2023-01-02,108.3852310180664
2023-01-03,107.65811920166016
2023-01-04,105.2041244506836
2023-01-05,105.93122863769531
2023-01-06,105.11324310302734
2023-01-09,106.84011840820312
2023-01-10,108.02168273925781
2023-01-11,108.02168273925781
2023-01-12,107.34001159667969
2023-01-13,109.47590637207031
2023-01-16,109.0214614868164
2023-01-17,108.47613525390625
2023-01-18,111.29368591308594
2023-01-19,112.29347229003906
2023-01-20,111.74812316894531
2023-01-23,110.88468170166016
2023-01-24,109.43046569824219
2023-01-25,109.97579193115234
2023-01-27,109.6576919555664
2023-01-30,107.9307861328125
2023-01-31,108.79423522949219
2023-02-01,110.93013763427734
2023-02-02,109.0214614868164
2023-02-03,109.38501739501953
2023-02-06,106.74922943115234
2023-02-07,101.29588317871094
2023-02-08,101.29588317871094
2023-02-09,101.1141128540039
2023-02-10,98.88733673095703
2023-02-13,98.84188079833984
2023-02-14,99.29633331298828
2023-02-15,100.25067138671875
2023-02-16,101.7957763671875
2023-02-17,102.02299499511719
2023-02-20,102.11388397216797
2023-02-21,102.84100341796875
2023-02-22,101.0232162475586
2023-02-23,101.84122467041016
2023-02-24,99.75077056884766
2023-02-27,96.4333267211914
2023-02-28,94.47920227050781
2023-03-01,95.88799285888672
2023-03-02,95.11544036865234
2023-03-03,97.2513198852539
2023-03-06,96.02433013916016
2023-03-08,96.79688262939453
2023-03-09,98.34198760986328
2023-03-10,98.25110626220703
2023-03-13,97.06954956054688
2023-03-14,96.70598602294922
2023-03-15,98.7509994506836
2023-03-16,95.47898864746094
2023-03-17,97.2513198852539
2023-03-20,94.9791030883789
2023-03-21,95.2063217163086
2023-03-22,95.25177001953125
2023-03-23,95.34265899658203
2023-03-24,92.7977523803711
2023-03-27,92.97953796386719
2023-03-28,93.16131591796875
2023-03-29,94.16109466552734
2023-03-31,94.9791030883789
2023-04-03,94.61553955078125
2023-04-05,95.29720306396484
2023-04-06,94.84276580810547
2023-04-10,95.38809967041016
2023-04-11,97.75121307373047
2023-04-12,97.7966537475586
2023-04-13,97.70577239990234
2023-04-17,97.38764953613281
2023-04-18,97.7966537475586
2023-04-19,98.25110626220703
2023-04-20,98.16021728515625
2023-04-21,96.47876739501953
2023-04-24,96.79688262939453
2023-04-25,97.29676818847656
2023-04-26,97.11498260498047
2023-04-27,97.84210205078125
2023-04-28,98.1147689819336
2023-05-02,100.25067138671875
2023-05-03,99.70532989501953
2023-05-04,100.93233489990234
2023-05-05,98.7509994506836
2023-05-08,99.56900024414062
2023-05-09,99.56900024414062
2023-05-10,99.29633331298828
2023-05-11,98.66010284423828
2023-05-12,97.02410125732422
2023-05-15,97.88754272460938
2023-05-16,97.61488342285156
2023-05-17,96.34243774414062
2023-05-18,95.61531829833984
2023-05-19,95.11544036865234
2023-05-22,95.43354034423828
2023-05-23,95.97887420654297
2023-05-24,95.61531829833984
2023-05-25,95.29720306396484
2023-05-26,96.70598602294922
2023-05-29,98.5692138671875
2023-05-30,97.29676818847656
2023-05-31,96.16065979003906
2023-06-01,96.29698944091797
2023-06-02,98.16021728515625
2023-06-05,99.43266296386719
2023-06-06,99.06909942626953
2023-06-07,101.3413314819336
2023-06-08,101.0232162475586
2023-06-09,98.97821807861328
2023-06-12,99.52355194091797
2023-06-13,101.0232162475586
2023-06-14,103.43179321289062
2023-06-15,103.38633728027344
2023-06-16,103.84078216552734
2023-06-19,103.70445251464844
2023-06-20,103.84078216552734
2023-06-21,103.52267456054688
2023-06-22,104.27351379394531
2023-06-23,102.86568450927734
2023-06-26,103.1003189086914
2023-06-27,103.94502258300781
2023-06-28,104.69586944580078
2023-06-30,105.11820983886719
2023-07-03,106.15062713623047
2023-07-04,105.49363708496094
2023-07-05,106.00984191894531
2023-07-06,105.72827911376953
2023-07-07,104.74279022216797
2023-07-10,108.21544647216797
2023-07-11,108.07466888427734
2023-07-12,107.65230560302734
2023-07-13,107.79309844970703
2023-07-14,109.95177459716797
2023-07-17,110.5149154663086
2023-07-18,109.4355697631836
2023-07-19,109.5294189453125
2023-07-20,109.76406860351562
2023-07-21,109.4355697631836
2023-07-24,108.40316772460938
2023-07-25,111.92273712158203
2023-07-26,112.57972717285156
2023-07-27,112.43895721435547
2023-07-28,113.18978881835938
2023-07-31,115.58311462402344
2023-08-01,115.63003540039062
2023-08-02,111.64118194580078
2023-08-03,110.937255859375
2023-08-04,111.68810272216797
2023-08-07,111.54731750488281
2023-08-08,110.89032745361328
2023-08-09,112.81436920166016
2023-08-10,112.62665557861328
2023-08-11,112.90823364257812
2023-08-14,110.89032745361328
2023-08-16,108.82550811767578
2023-08-17,108.91936492919922
2023-08-18,108.68473052978516
2023-08-21,109.7171401977539
2023-08-22,110.32720184326172
2023-08-23,111.64118194580078
2023-08-24,110.98419189453125
2023-08-25,109.7171401977539
2023-08-28,110.37413024902344
2023-08-29,112.20430755615234
2023-08-30,114.59761810302734
2023-08-31,115.34847259521484
2023-09-01,119.24347686767578
2023-09-04,123.65467834472656
2023-09-05,123.60775756835938
2023-09-06,121.63680267333984
2023-09-07,122.15299224853516
2023-09-08,121.54293060302734
2023-09-11,123.09153747558594
2023-09-12,121.07365417480469
2023-09-13,121.5898666381836
2023-09-14,123.60775756835938
2023-09-15,123.8424072265625
2023-09-18,122.43456268310547
2023-09-20,120.41667175292969
2023-09-21,119.9473876953125
2023-09-22,118.9619140625
2023-09-25,119.57196807861328
2023-09-26,120.97979736328125
2023-09-27,120.27587890625
2023-09-28,119.00883483886719
2023-09-29,120.97979736328125
2023-10-03,120.1351089477539
2023-10-04,117.60100555419922
2023-10-05,117.5540771484375
2023-10-06,118.16414642333984
2023-10-09,116.24009704589844
2023-10-10,117.60100555419922
2023-10-11,117.27249908447266
2023-10-12,118.16414642333984
2023-10-13,117.36636352539062
2023-10-16,119.19654846191406
2023-10-17,119.57196807861328
2023-10-18,119.29039764404297
2023-10-19,118.25799560546875
2023-10-20,115.53617858886719
2023-10-23,112.62665557861328
2023-10-25,113.89370727539062
2023-10-26,112.53280639648438
2023-10-27,112.53280639648438
2023-10-30,111.82888793945312
2023-10-31,111.45346069335938
2023-11-01,109.4355697631836
2023-11-02,110.84339904785156
2023-11-03,110.09255981445312
2023-11-06,112.06352233886719
2023-11-07,112.29817199707031
2023-11-08,111.73503875732422
2023-11-09,112.29817199707031
2023-11-10,112.67359161376953
2023-11-13,113.56521606445312
2023-11-15,116.42781829833984
2023-11-16,117.0378646850586
2023-11-17,117.50714874267578
2023-11-20,116.7093734741211
2023-11-21,118.49263000488281
2023-11-22,118.35184478759766
2023-11-23,118.91497802734375
2023-11-24,118.2110595703125
2023-11-28,119.0557632446289
2023-11-29,119.90046691894531
2023-11-30,120.04125213623047
2023-12-01,122.01221466064453
2023-12-04,122.95075988769531
2023-12-05,123.51390075683594
2023-12-06,123.74854278564453
2023-12-07,122.01221466064453
2023-12-08,121.2613754272461
2023-12-11,122.05915069580078
2023-12-12,122.1060791015625
2023-12-13,123.32618713378906
2023-12-14,123.88932800292969
2023-12-15,128.06590270996094
2023-12-18,128.20669555664062
2023-12-19,127.08041381835938
2023-12-20,121.77757263183594
2023-12-21,122.95075988769531
2023-12-22,125.3440933227539
2023-12-26,126.89270782470703
2023-12-27,128.7698211669922
2023-12-28,129.66143798828125
2023-12-29,131.02235412597656
2024-01-01,131.25698852539062
2024-01-02,131.02235412597656
2024-01-03,127.03350067138672
2024-01-04,126.00108337402344
2024-01-05,125.43794250488281
2024-01-08,123.88932800292969
2024-01-09,125.43794250488281
2024-01-10,125.86030578613281
2024-01-11,126.61113739013672
2024-01-12,126.9865493774414
2024-01-15,126.61113739013672
2024-01-16,128.81674194335938
2024-01-17,123.56082916259766
2024-01-18,122.95075988769531
2024-01-19,126.00108337402344
2024-01-23,122.1060791015625
2024-01-24,126.84575653076172
2024-01-25,125.53179168701172
2024-01-29,126.7049789428711
2024-01-30,126.4234390258789
2024-01-31,127.59661865234375
2024-02-01,126.51728057861328
2024-02-02,130.17762756347656
2024-02-05,132.85252380371094
2024-02-06,135.76205444335938
2024-02-07,135.5273895263672
2024-02-08,134.82350158691406
2024-02-09,132.61788940429688
2024-02-12,128.95751953125
2024-02-13,129.3798828125
2024-02-14,132.52403259277344
2024-02-15,132.52403259277344
2024-02-16,133.55645751953125
2024-02-19,133.22796630859375
2024-02-20,132.3832550048828
2024-02-21,135.05812072753906
2024-02-22,136.9352264404297
2024-02-23,136.5128936767578
2024-02-26,133.8849334716797
2024-02-27,135.33969116210938
2024-02-28,132.10169982910156
2024-02-29,132.19554138183594
2024-03-01,140.73638916015625
2024-03-04,143.69285583496094
2024-03-05,142.51966857910156
2024-03-06,142.28501892089844
2024-03-07,147.58786010742188
2024-03-11,144.02133178710938
2024-03-12,143.1297149658203
2024-03-13,134.82350158691406
2024-03-14,133.69723510742188
2024-03-15,132.99330139160156
2024-03-18,140.5017547607422
2024-03-19,139.61013793945312
2024-03-20,136.7006072998047
2024-03-21,140.87718200683594
2024-03-22,142.4727325439453
2024-03-26,143.0358428955078
2024-03-27,143.31741333007812
2024-03-28,146.27389526367188
2024-04-01,153.1253204345703
2024-04-02,154.5331573486328
2024-04-03,153.59458923339844
2024-04-04,153.35995483398438
2024-04-05,153.3130340576172
2024-04-08,155.04937744140625
2024-04-09,155.8002166748047
2024-04-10,154.90858459472656
2024-04-12,153.4538116455078
2024-04-15,150.96664428710938
2024-04-16,150.2158203125
2024-04-18,150.2158203125
2024-04-19,152.1398468017578
2024-04-22,151.90521240234375
2024-04-23,151.2482147216797
2024-04-24,155.37786865234375
2024-04-25,157.395751953125
2024-04-26,155.6125030517578
2024-04-29,157.1141815185547
2024-04-30,154.8616485595703
2024-05-02,157.0672607421875
2024-05-03,156.2694854736328
2024-05-06,157.30189514160156
2024-05-07,154.15774536132812
2024-05-08,155.84713745117188
2024-05-09,151.95213317871094
2024-05-10,152.28062438964844
2024-05-13,153.78233337402344
2024-05-14,154.81472778320312
2024-05-15,155.4248046875
2024-05-16,155.7063446044922
2024-05-17,157.0672607421875
2024-05-21,163.6371612548828
2024-05-22,162.6516571044922
2024-05-23,164.7164764404297
2024-05-24,164.1064453125
2024-05-27,164.7164764404297
2024-05-28,164.15335083007812
2024-05-29,163.5432891845703
2024-05-30,154.0638885498047
2024-05-31,156.9264678955078
2024-06-03,163.5432891845703
2024-06-04,149.1833953857422
2024-06-05,158.80357360839844
2024-06-06,161.47848510742188
2024-06-07,167.90757751464844
2024-06-10,169.212158203125
2024-06-11,170.18826293945312
2024-06-12,171.03297424316406
2024-06-13,171.34268188476562
2024-06-14,171.8964385986328
2024-06-18,169.9911651611328
2024-06-19,168.95877075195312
2024-06-20,171.07989501953125
2024-06-21,172.2863006591797
2024-06-24,170.39051818847656
2024-06-25,168.20750427246094
2024-06-26,165.22019958496094
2024-06-27,166.7521514892578
2024-06-28,166.60853576660156
2024-07-01,166.66598510742188
2024-07-02,167.11598205566406
2024-07-03,168.86814880371094
2024-07-04,168.7915496826172
2024-07-05,167.2787628173828
2024-07-08,164.9521026611328
2024-07-09,164.49252319335938
2024-07-10,160.83502197265625
2024-07-11,161.7350311279297
2024-07-12,161.5148162841797
2024-07-15,159.66690063476562
2024-07-16,159.96372985839844
2024-07-18,159.28392028808594
2024-07-19,151.05929565429688
2024-07-22,153.50083923339844
2024-07-23,153.21359252929688
2024-07-24,153.4912567138672
2024-07-25,150.69546508789062
2024-07-26,155.63597106933594
2024-07-29,155.94235229492188
2024-07-30,157.09132385253906
2024-07-31,158.2977294921875
2024-08-01,156.12428283691406
2024-08-02,151.4901580810547
2024-08-05,143.4474639892578
2024-08-06,143.9261932373047
2024-08-07,147.31561279296875
2024-08-08,143.88787841796875
2024-08-09,145.35279846191406
2024-08-12,145.5921630859375
2024-08-13,142.5474395751953
2024-08-14,139.95269775390625
2024-08-16,143.16021728515625
2024-08-19,147.41136169433594
2024-08-20,147.3826141357422
2024-08-21,145.45811462402344
2024-08-22,147.5836944580078
2024-08-23,147.64114379882812
2024-08-26,149.0773468017578
2024-08-27,148.119873046875
2024-08-28,147.16241455078125
2024-08-29,146.4634552001953
2024-08-30,146.26239013671875
2024-09-02,146.37730407714844
2024-09-03,145.6783447265625
2024-09-04,144.7495880126953
2024-09-05,145.26663208007812
2024-09-06,144.78790283203125
2024-09-09,143.11233520507812
2024-09-10,143.064453125
2024-09-11,141.8676300048828
2024-09-12,145.28578186035156
2024-09-13,146.96133422851562
2024-09-16,147.65072631835938
2024-09-17,146.31983947753906
2024-09-18,144.19427490234375
2024-09-19,143.17935180664062
2024-09-20,145.5538787841797
2024-09-23,147.44007873535156
2024-09-24,153.70188903808594
2024-09-25,154.78384399414062
2024-09-26,158.56582641601562
2024-09-27,159.46583557128906
2024-09-30,161.38076782226562
2024-10-01,159.9254150390625
2024-10-03,159.87754821777344
2024-10-04,159.65733337402344
2024-10-07,157.36898803710938
2024-10-08,152.73486328125
2024-10-09,152.29443359375
2024-10-10,152.92636108398438
2024-10-11,153.8263702392578
2024-10-14,151.58590698242188
2024-10-15,149.01031494140625
2024-10-16,148.6369171142578
2024-10-17,145.91769409179688
2024-10-18,148.78053283691406
2024-10-21,148.4358367919922
2024-10-22,143.99319458007812
2024-10-23,142.45167541503906
2024-10-24,142.64317321777344
2024-10-25,139.6558837890625
2024-10-28,143.0261688232422
2024-10-29,143.67723083496094
2024-10-30,142.63360595703125
2024-10-31,142.24102783203125
2024-11-01,143.3804168701172
2024-11-04,140.69952392578125
2024-11-05,145.8123779296875
2024-11-06,147.08580017089844
2024-11-07,144.5293731689453
2024-11-08,141.29315185546875
2024-11-11,138.84202575683594
2024-11-12,138.0377655029297
2024-11-13,133.2504425048828
2024-11-14,132.11105346679688
2024-11-18,135.20367431640625
2024-11-19,133.52810668945312
2024-11-21,134.2557830810547
2024-11-22,136.70689392089844
2024-11-25,137.5590362548828
2024-11-26,138.32501220703125
2024-11-27,138.3824462890625
2024-11-28,137.2909393310547
2024-11-29,138.3920135498047
2024-12-02,140.1824951171875
2024-12-03,140.30694580078125
2024-12-04,139.6463165283203
2024-12-05,140.81442260742188
2024-12-06,141.98252868652344
2024-12-09,143.50489807128906
2024-12-10,143.9261932373047
2024-12-11,144.19427490234375
2024-12-12,144.36660766601562
2024-12-13,142.61444091796875
2024-12-16,141.5037841796875
2024-12-17,139.48353576660156
2024-12-18,138.31544494628906
2024-12-19,137.16647338867188
2024-12-20,134.69619750976562
2024-12-23,135.68240356445312
2024-12-24,134.40896606445312
2024-12-26,134.3898162841797
2024-12-27,133.0015106201172
2024-12-30,131.057861328125
2024-12-31,132.17808532714844
2025-01-01,130.92381286621094
2025-01-02,132.3025360107422
2025-01-03,132.47488403320312
2025-01-06,126.55774688720703
2025-01-07,127.70672607421875
2025-01-08,126.9981918334961
2025-01-09,124.40345764160156
2025-01-10,122.00980377197266
2025-01-13,117.70120239257812
2025-01-14,121.53106689453125
2025-01-15,121.14807891845703
2025-01-16,122.3736343383789
2025-01-17,124.73857879638672
2025-01-20,126.05988311767578
2025-01-21,124.18324279785156
2025-01-22,123.4364242553711
2025-01-23,124.82474517822266
2025-01-24,124.22154998779297
2025-01-27,120.99488830566406
2025-01-28,123.14917755126953
2025-01-29,125.23645782470703
2025-01-30,125.54283905029297
2025-01-31,128.8939666748047
2025-02-01,127.31415557861328
2025-02-03,126.21308135986328
2025-02-04,127.74501037597656
2025-02-05,128.68333435058594
2025-02-06,126.90243530273438
2025-02-07,132.42701721191406
2025-02-10,128.33863830566406
2025-02-11,124.5758056640625
2025-02-12,126.65350341796875
2025-02-13,130.45465087890625
2025-02-14,128.75035095214844
2025-02-17,128.5780029296875
2025-02-18,128.81736755371094
2025-02-19,129.9854736328125
2025-02-20,132.1685028076172
2025-02-21,134.77281188964844
2025-02-24,131.7950897216797
2025-02-25,131.23977661132812
2025-02-27,132.7908477783203
2025-02-28,131.36424255371094
2025-03-03,132.6759796142578
2025-03-04,133.4132080078125
2025-03-05,139.88568115234375
2025-03-06,144.04107666015625
2025-03-07,145.11343383789062
2025-03-10,144.62513732910156
2025-03-11,144.337890625
2025-03-12,143.9070281982422
2025-03-13,144.46237182617188
2025-03-17,145.35279846191406
2025-03-18,145.35279846191406
2025-03-19,151.85400390625
2025-03-20,152.27528381347656
2025-03-21,150.5901336669922
2025-03-24,151.681640625
2025-03-25,150.06353759765625
2025-03-26,149.1826629638672
2025-03-27,148.8092498779297
2025-03-28,147.679443359375
2025-04-01,146.60707092285156
