Date,SOUTHBANK
2008-05-30,7.346185207366943
2008-06-02,7.215052127838135
2008-06-03,7.231107711791992
2008-06-04,6.9340500831604
2008-06-05,6.698544979095459
2008-06-06,6.813621520996094
2008-06-09,6.6503729820251465
2008-06-10,6.409512996673584
2008-06-11,6.554027557373047
2008-06-12,6.575438022613525
2008-06-13,6.570084571838379
2008-06-16,6.572761058807373
2008-06-17,6.765449047088623
2008-06-18,6.784181594848633
2008-06-19,6.706572532653809
2008-06-20,6.535295486450195
2008-06-23,6.120482444763184
2008-06-24,5.716376304626465
2008-06-25,5.451430797576904
2008-06-26,5.820747375488281
2008-06-27,5.684261322021484
2008-06-30,5.3898773193359375
2008-07-01,5.079438209533691
2008-07-02,5.245363712310791
2008-07-03,5.10084867477417
2008-07-04,5.331002235412598
2008-07-07,5.523688316345215
2008-07-08,5.451430797576904
2008-07-09,5.6334123611450195
2008-07-10,5.668203830718994
2008-07-11,5.558478832244873
2008-07-14,5.545098781585693
2008-07-15,5.38720178604126
2008-07-16,5.421993255615234
2008-07-17,5.475516319274902
2008-07-18,5.451430797576904
2008-07-21,5.432698726654053
2008-07-22,5.510307788848877
2008-07-23,5.9866719245910645
2008-07-24,6.005405426025391
2008-07-25,5.796661376953125
2008-07-28,5.791308879852295
2008-07-29,5.510307788848877
2008-07-30,5.64144229888916
2008-07-31,5.577213287353516
2008-08-01,5.571860313415527
2008-08-04,5.748489856719971
2008-08-05,5.9251203536987305
2008-08-06,6.251617431640625
2008-08-07,6.421868324279785
2008-08-08,6.54794979095459
2008-08-11,6.594544887542725
2008-08-12,6.476686000823975
2008-08-13,6.4273505210876465
2008-08-14,6.260157585144043
2008-08-18,6.304010391235352
2008-08-19,6.260157585144043
2008-08-20,6.391719341278076
2008-08-21,6.232748031616211
2008-08-22,6.232748031616211
2008-08-25,6.260157585144043
2008-08-26,6.243711471557617
2008-08-27,6.1779303550720215
2008-08-28,6.024441242218018
2008-08-29,6.172449588775635
2008-09-01,6.180671691894531
2008-09-02,6.298529148101807
2008-09-04,6.29030704498291
2008-09-05,6.208080768585205
2008-09-08,6.328679084777832
2008-09-09,6.276601791381836
2008-09-10,6.36705207824707
2008-09-11,6.284824371337891
2008-09-12,6.298529148101807
2008-09-15,5.802431583404541
2008-09-16,5.8983612060546875
2008-09-17,5.827099323272705
2008-09-18,5.972365379333496
2008-09-19,6.120373725891113
2008-09-22,6.158744812011719
2008-09-23,6.175189971923828
2008-09-24,5.969624042510986
2008-09-25,6.005256175994873
2008-09-26,5.890139579772949
2008-09-29,5.6324968338012695
2008-09-30,5.6681294441223145
2008-10-01,5.7640581130981445
2008-10-03,5.709240913391113
2008-10-06,5.394041061401367
2008-10-07,5.405004501342773
2008-10-08,5.281665325164795
2008-10-10,5.040466785430908
2008-10-13,5.098025798797607
2008-10-14,5.2515153884887695
2008-10-15,5.3282599449157715
2008-10-16,5.224792003631592
2008-10-17,4.916443824768066
2008-10-20,4.971261024475098
2008-10-21,4.974686622619629
2008-10-22,4.827364444732666
2008-10-23,4.635504722595215
2008-10-24,4.402529239654541
2008-10-27,4.121589660644531
2008-10-29,4.344285488128662
2008-10-31,4.44706916809082
2008-11-03,4.676617622375488
2008-11-04,5.166548728942871
2008-11-05,4.95413064956665
2008-11-06,4.731434345245361
2008-11-07,4.7177300453186035
2008-11-10,4.796529769897461
2008-11-11,4.662912368774414
2008-11-12,4.525869369506836
2008-11-14,4.450494766235352
2008-11-17,4.303172588348389
2008-11-18,4.0633463859558105
2008-11-19,3.998251438140869
2008-11-20,3.823519229888916
2008-11-21,3.864633560180664
2008-11-24,3.8200936317443848
2008-11-25,3.8029637336730957
2008-11-26,3.765275716781616
2008-11-27,3.765275716781616
2008-11-28,3.672772169113159
2008-12-01,3.604249954223633
2008-12-02,3.4466493129730225
2008-12-03,3.456927537918091
2008-12-04,3.563136339187622
2008-12-05,3.6248064041137695
2008-12-08,3.7721283435821533
2008-12-10,3.826946496963501
2008-12-11,3.8166677951812744
2008-12-12,3.8714849948883057
2008-12-15,3.9023196697235107
2008-12-16,3.905745267868042
2008-12-17,3.823519229888916
2008-12-18,3.885190010070801
2008-12-19,3.9023196697235107
2008-12-22,3.8475019931793213
2008-12-23,3.79953670501709
2008-12-24,3.8406496047973633
2008-12-26,3.837224006652832
2008-12-29,3.8886160850524902
2008-12-30,3.9023196697235107
2008-12-31,3.898893356323242
2009-01-02,4.097606658935547
2009-01-05,4.238077163696289
2009-01-06,4.176407337188721
2009-01-07,3.885190010070801
2009-01-09,3.9023196697235107
2009-01-12,3.916023015975952
2009-01-13,3.9228768348693848
2009-01-14,3.9228768348693848
2009-01-15,3.8440749645233154
2009-01-16,3.8166677951812744
2009-01-19,3.91259765625
2009-01-20,3.864633560180664
2009-01-21,3.761849880218506
2009-01-22,3.6248064041137695
2009-01-23,3.552858352661133
2009-01-27,3.6008238792419434
2009-01-28,3.5391547679901123
2009-01-29,3.4980411529541016
2009-01-30,3.4637796878814697
2009-02-02,3.443223714828491
2009-02-03,3.3712756633758545
2009-02-04,3.384979486465454
2009-02-05,3.3507189750671387
2009-02-06,3.3986833095550537
2009-02-09,3.4089622497558594
2009-02-10,3.2959015369415283
2009-02-11,3.285623550415039
2009-02-12,3.2616400718688965
2009-02-13,3.223954200744629
2009-02-16,3.1520049571990967
2009-02-17,3.1040403842926025
2009-02-18,3.124596357345581
2009-02-19,3.0903356075286865
2009-02-20,3.035518169403076
2009-02-24,3.056075096130371
2009-02-25,3.1794145107269287
2009-02-26,3.223954200744629
2009-02-27,3.2513620853424072
2009-03-02,3.1177449226379395
2009-03-03,3.0834834575653076
2009-03-04,3.049222469329834
2009-03-05,3.107466697692871
2009-03-06,3.0800576210021973
2009-03-09,3.1451528072357178
2009-03-12,3.1108930110931396
2009-03-13,3.100614070892334
2009-03-16,3.1862661838531494
2009-03-17,3.220527172088623
2009-03-18,3.2993273735046387
2009-03-19,3.292475700378418
2009-03-20,3.3952579498291016
2009-03-23,3.456927537918091
2009-03-24,3.3644227981567383
2009-03-25,3.494614601135254
2009-03-26,3.6316583156585693
2009-03-27,3.7036068439483643
2009-03-30,3.5665628910064697
2009-03-31,3.50831937789917
2009-04-01,3.604249954223633
2009-04-02,3.731015205383301
2009-04-06,3.7275898456573486
2009-04-08,3.813241958618164
2009-04-09,4.121589660644531
2009-04-13,4.148998737335205
2009-04-15,4.176407337188721
2009-04-16,4.001676559448242
2009-04-17,4.138720512390137
2009-04-20,4.299746990203857
2009-04-21,4.224370956420898
2009-04-22,4.255207538604736
2009-04-23,4.196964263916016
2009-04-24,4.251781463623047
2009-04-27,4.3853983879089355
2009-04-28,4.200390338897705
2009-04-29,4.3305816650390625
2009-04-30,4.3305816650390625
2009-05-04,4.44706916809082
2009-05-05,4.440216064453125
2009-05-06,4.316876411437988
2009-05-07,4.371695518493652
2009-05-08,4.327156066894531
2009-05-11,4.327156066894531
2009-05-12,4.378546714782715
2009-05-13,4.357990264892578
2009-05-14,4.347711563110352
2009-05-15,4.536146640777588
2009-05-18,5.303592681884766
2009-05-19,5.745556831359863
2009-05-20,6.040201663970947
2009-05-21,6.273176193237305
2009-05-22,6.266324520111084
2009-05-25,6.691159248352051
2009-05-26,6.1909499168396
2009-05-27,6.293732166290283
2009-05-28,6.369106292724609
2009-05-29,6.608932971954346
2009-06-01,6.872742176055908
2009-06-02,6.602082252502441
2009-06-03,6.61236047744751
2009-06-04,6.787089824676514
2009-06-05,6.540410995483398
2009-06-08,6.197803497314453
2009-06-09,6.177245616912842
2009-06-10,6.276601791381836
2009-06-11,5.9065842628479
2009-06-12,5.875749588012695
2009-06-15,5.841488838195801
2009-06-16,6.067611217498779
2009-06-17,5.858619213104248
2009-06-18,5.999088287353516
2009-06-19,5.875749588012695
2009-06-22,5.978531837463379
2009-06-23,6.029923915863037
2009-06-24,6.060758113861084
2009-06-25,6.221786022186279
2009-06-26,6.362256050109863
2009-06-29,6.475316047668457
2009-06-30,6.23891544342041
2009-07-01,6.242340564727783
2009-07-02,6.180671691894531
2009-07-03,6.355403423309326
2009-07-06,6.00251579284668
2009-07-07,6.095019817352295
2009-07-08,5.84491491317749
2009-07-09,5.841488838195801
2009-07-10,5.975106239318848
2009-07-13,5.975106239318848
2009-07-14,6.46846342086792
2009-07-15,6.718567848205566
2009-07-16,6.735698699951172
2009-07-17,7.013212203979492
2009-07-20,7.13997745513916
2009-07-21,7.057751178741455
2009-07-22,7.112569808959961
2009-07-23,7.256464004516602
2009-07-24,7.352394104003906
2009-07-27,7.684727668762207
2009-07-28,8.157526969909668
2009-07-29,8.085578918457031
2009-07-30,7.962240695953369
2009-07-31,8.184938430786133
2009-08-03,8.363093376159668
2009-08-04,8.27744197845459
2009-08-05,8.22262191772461
2009-08-06,8.11298942565918
2009-08-07,8.02048397064209
2009-08-10,8.034187316894531
2009-08-11,7.965667724609375
2009-08-12,7.979372024536133
2009-08-13,8.214889526367188
2009-08-14,8.088560104370117
2009-08-17,7.790284156799316
2009-08-18,7.769230365753174
2009-08-19,7.614828109741211
2009-08-20,7.6604461669921875
2009-08-21,8.032414436340332
2009-08-24,8.295599937438965
2009-08-25,8.207871437072754
2009-08-26,8.123651504516602
2009-08-27,8.095580101013184
2009-08-28,8.190325736999512
2009-08-31,8.116634368896484
2009-09-01,8.214889526367188
2009-09-02,8.067505836486816
2009-09-03,8.256999015808105
2009-09-04,8.30612850189209
2009-09-07,8.344727516174316
2009-09-08,8.260507583618164
2009-09-09,8.365784645080566
2009-09-10,8.267524719238281
2009-09-11,8.474565505981445
2009-09-14,8.348237991333008
2009-09-15,8.393856048583984
2009-09-16,8.632478713989258
2009-09-17,8.418421745300293
2009-09-18,8.355256080627441
2009-09-22,8.372800827026367
2009-09-23,8.393856048583984
2009-09-24,8.407891273498535
2009-09-25,8.53773021697998
2009-09-29,8.45702075958252
2009-09-30,8.720206260681152
2009-10-01,8.548257827758789
2009-10-05,8.435966491699219
2009-10-06,8.488603591918945
2009-10-07,8.6710786819458
2009-10-08,8.818462371826172
2009-10-09,8.969354629516602
2009-10-12,9.250086784362793
2009-10-13,9.250086784362793
2009-10-14,9.941385269165039
2009-10-15,10.0220947265625
2009-10-16,10.0361328125
2009-10-20,10.706377983093262
2009-10-21,10.274751663208008
2009-10-22,9.997530937194824
2009-10-23,10.211587905883789
2009-10-26,10.053677558898926
2009-10-27,9.393960952758789
2009-10-28,9.495725631713867
2009-10-29,9.229028701782227
2009-10-30,9.218502044677734
2009-11-03,8.86057186126709
2009-11-04,9.088665008544922
2009-11-05,9.285176277160645
2009-11-06,9.418523788452148
2009-11-09,9.836112976074219
2009-11-10,9.84312915802002
2009-11-11,10.0220947265625
2009-11-12,9.76943588256836
2009-11-13,9.85014820098877
2009-11-16,9.951911926269531
2009-11-17,10.0571870803833
2009-11-18,10.176497459411621
2009-11-19,9.881728172302246
2009-11-20,10.085260391235352
2009-11-23,10.351954460144043
2009-11-24,10.41160774230957
2009-11-25,10.313353538513184
2009-11-26,10.0361328125
2009-11-27,9.853658676147461
2009-11-30,9.758910179138184
2009-12-01,10.053677558898926
2009-12-02,10.106314659118652
2009-12-03,10.0571870803833
2009-12-04,10.06771469116211
2009-12-07,10.053677558898926
2009-12-08,10.08174991607666
2009-12-09,10.043149948120117
2009-12-10,10.190534591674805
2009-12-11,10.137897491455078
2009-12-14,10.06771469116211
2009-12-15,9.853658676147461
2009-12-16,9.969459533691406
2009-12-17,10.21509838104248
2009-12-18,10.144914627075195
2009-12-21,10.162459373474121
2009-12-22,10.180006980895996
2009-12-23,10.183517456054688
2009-12-24,10.176497459411621
2009-12-29,10.130878448486328
2009-12-30,10.169479370117188
2009-12-31,10.492321014404297
2010-01-04,10.527411460876465
2010-01-05,10.467755317687988
2010-01-06,10.351954460144043
2010-01-07,10.20807933807373
2010-01-08,10.225625991821289
2010-01-11,10.313353538513184
2010-01-12,10.23966121673584
2010-01-13,10.306337356567383
2010-01-14,10.23966121673584
2010-01-15,10.169479370117188
2010-01-18,10.281771659851074
2010-01-19,10.264225959777832
2010-01-20,10.516883850097656
2010-01-21,10.274751663208008
2010-01-22,10.074732780456543
2010-01-25,9.857166290283203
2010-01-27,9.439579010009766
2010-01-28,9.439579010009766
2010-01-29,9.681708335876465
2010-02-01,9.853658676147461
2010-02-02,9.681708335876465
2010-02-03,9.664164543151855
2010-02-04,9.579944610595703
2010-02-05,9.37641429901123
2010-02-08,9.643109321594238
2010-02-09,9.643109321594238
2010-02-10,9.825583457946777
2010-02-11,9.808037757873535
2010-02-15,9.685218811035156
2010-02-16,9.825583457946777
2010-02-17,10.046659469604492
2010-02-18,10.015077590942383
2010-02-19,9.836112976074219
2010-02-22,9.822074890136719
2010-02-23,9.825583457946777
2010-02-24,9.801020622253418
2010-02-25,9.811548233032227
2010-02-26,10.155442237854004
2010-03-02,10.250189781188965
2010-03-03,10.306337356567383
2010-03-04,10.432665824890137
2010-03-05,10.45722770690918
2010-03-08,10.488809585571289
2010-03-09,10.41160774230957
2010-03-10,10.39055347442627
2010-03-11,10.204568862915039
2010-03-12,10.26773452758789
2010-03-15,10.26773452758789
2010-03-16,10.3203706741333
2010-03-17,10.685320854187012
2010-03-18,10.864290237426758
2010-03-19,10.987107276916504
2010-03-22,10.980091094970703
2010-03-23,10.941488265991211
2010-03-25,11.074836730957031
2010-03-26,11.618752479553223
2010-03-29,12.057393074035645
2010-03-30,12.299525260925293
2010-03-31,12.503056526184082
2010-04-01,12.369709014892578
2010-04-05,12.288996696472168
2010-04-06,12.317071914672852
2010-04-07,12.31356143951416
2010-04-08,12.429364204406738
2010-04-09,12.618856430053711
2010-04-12,12.615346908569336
2010-04-13,12.443400382995605
2010-04-15,12.485509872436523
2010-04-16,12.299525260925293
2010-04-19,11.804738998413086
2010-04-20,11.85737419128418
2010-04-21,11.917028427124023
2010-04-22,11.934575080871582
2010-04-23,12.141613960266113
2010-04-26,12.324090003967285
2010-04-27,12.559202194213867
2010-04-28,12.152140617370605
2010-04-29,12.28197956085205
2010-04-30,12.271451950073242
2010-05-03,10.773050308227539
2010-05-04,10.464245796203613
2010-05-05,10.558992385864258
2010-05-06,10.471264839172363
2010-05-07,10.299318313598633
2010-05-10,10.299318313598633
2010-05-11,10.106314659118652
2010-05-12,9.948402404785156
2010-05-13,10.141407012939453
2010-05-14,10.274751663208008
2010-05-17,10.229135513305664
2010-05-18,10.243170738220215
2010-05-19,10.678304672241211
2010-05-20,10.923943519592285
2010-05-21,10.89937973022461
2010-05-24,10.916925430297852
2010-05-25,10.846742630004883
2010-05-26,11.060800552368164
2010-05-27,11.32398509979248
2010-05-28,11.787192344665527
2010-05-31,11.927556991577148
2010-06-01,11.787192344665527
2010-06-02,11.60822582244873
2010-06-03,11.587169647216797
2010-06-04,11.832809448242188
2010-06-07,11.717008590698242
2010-06-08,11.636300086975098
2010-06-09,11.429259300231934
2010-06-10,11.54155158996582
2010-06-11,11.618752479553223
2010-06-14,11.660862922668457
2010-06-15,11.611735343933105
2010-06-16,11.408205032348633
2010-06-17,11.28889274597168
2010-06-18,11.159056663513184
2010-06-21,11.138001441955566
2010-06-22,11.211692810058594
2010-06-23,11.457331657409668
2010-06-24,11.478385925292969
2010-06-25,11.601208686828613
2010-06-28,11.660862922668457
2010-06-29,11.706480979919434
2010-06-30,11.646825790405273
2010-07-01,11.945103645324707
2010-07-02,11.990720748901367
2010-07-05,12.053888320922852
2010-07-06,12.310230255126953
2010-07-07,12.407048225402832
2010-07-08,13.030988693237305
2010-07-09,13.497151374816895
2010-07-12,13.389572143554688
2010-07-13,13.5294189453125
2010-07-14,13.332198143005371
2010-07-15,13.5294189453125
2010-07-16,13.837804794311523
2010-07-19,13.751742362976074
2010-07-20,13.665681838989258
2010-07-21,13.518661499023438
2010-07-22,13.46129035949707
2010-07-23,13.464874267578125
2010-07-26,13.360886573791504
2010-07-27,13.317855834960938
2010-07-28,13.29992389678955
2010-07-29,13.658509254455566
2010-07-30,13.751742362976074
2010-08-02,13.830633163452148
2010-08-03,13.647753715515137
2010-08-04,13.862902641296387
2010-08-05,13.690784454345703
2010-08-06,13.870076179504395
2010-08-09,13.855731010437012
2010-08-10,13.859318733215332
2010-08-11,14.156943321228027
2010-08-12,14.332650184631348
2010-08-13,14.712752342224121
2010-08-16,14.623106956481934
2010-08-17,14.820328712463379
2010-08-18,14.759366989135742
2010-08-19,15.211186408996582
2010-08-20,14.949417114257812
2010-08-23,14.687650680541992
2010-08-24,14.705578804016113
2010-08-25,14.4222993850708
2010-08-26,14.450984001159668
2010-08-27,14.339820861816406
2010-08-30,14.343408584594727
2010-08-31,14.088812828063965
2010-09-01,14.411541938781738
2010-09-02,14.454568862915039
2010-09-03,14.511944770812988
2010-09-06,14.859771728515625
2010-09-07,14.913559913635254
2010-09-08,14.755783081054688
2010-09-09,14.906384468078613
2010-09-13,15.168153762817383
2010-09-14,14.712752342224121
2010-09-15,14.99603271484375
2010-09-16,14.85260009765625
2010-09-17,15.12512493133545
2010-09-20,15.813610076904297
2010-09-21,15.709620475769043
2010-09-22,15.494466781616211
2010-09-23,15.49088191986084
2010-09-24,17.64239501953125
2010-09-27,17.463098526000977
2010-09-28,17.212087631225586
2010-09-29,16.961082458496094
2010-09-30,17.17622947692871
2010-10-01,17.678253173828125
2010-10-04,17.678253173828125
2010-10-05,17.749969482421875
2010-10-06,18.610572814941406
2010-10-07,19.54289436340332
2010-10-08,19.184309005737305
2010-10-11,19.32774543762207
2010-10-12,19.040870666503906
2010-10-13,19.363601684570312
2010-10-14,19.47117805480957
2010-10-15,19.256027221679688
2010-10-18,19.435319900512695
2010-10-19,19.65047264099121
2010-10-20,19.901479721069336
2010-10-21,19.829763412475586
2010-10-22,19.829763412475586
2010-10-25,20.582794189453125
2010-10-26,20.654508590698242
2010-10-27,20.726228713989258
2010-10-28,20.54693031311035
2010-10-29,19.75804328918457
2010-11-01,20.40349578857422
2010-11-02,20.54693031311035
2010-11-03,20.54693031311035
2010-11-04,20.582794189453125
2010-11-08,20.511077880859375
2010-11-09,20.367643356323242
2010-11-10,20.260068893432617
2010-11-11,20.009056091308594
2010-11-12,19.578754425048828
2010-11-15,19.435319900512695
2010-11-16,18.82572364807129
2010-11-18,18.933300018310547
2010-11-19,19.076732635498047
2010-11-22,19.363601684570312
2010-11-23,19.256027221679688
2010-11-24,19.076732635498047
2010-11-25,18.5747127532959
2010-11-26,18.2878475189209
2010-11-29,18.646432876586914
2010-11-30,18.359560012817383
2010-12-01,19.256027221679688
2010-12-02,19.75804328918457
2010-12-03,19.220169067382812
2010-12-06,18.82572364807129
2010-12-07,18.2878475189209
2010-12-08,17.893402099609375
2010-12-09,16.638355255126953
2010-12-10,17.247949600219727
2010-12-13,17.39138412475586
