Date,TATAPOWER
2023-01-19,200.04376220703125
2023-01-20,201.89511108398438
2023-01-23,201.7002410888672
2023-01-24,200.57968139648438
2023-01-25,196.29232788085938
2023-01-27,197.16928100585938
2023-01-30,199.11807250976562
2023-01-31,207.4491729736328
2023-02-01,200.57968139648438
2023-02-02,201.01815795898438
2023-02-03,200.04376220703125
2023-02-06,203.21054077148438
2023-02-07,201.01815795898438
2023-02-08,201.8463897705078
2023-02-09,200.23863220214844
2023-02-10,199.5565643310547
2023-02-13,198.38729858398438
2023-02-14,197.90008544921875
2023-02-15,199.9950408935547
2023-02-16,199.8975830078125
2023-02-17,199.45912170410156
2023-02-20,198.5821533203125
2023-02-21,202.62591552734375
2023-02-22,197.1205596923828
2023-02-23,196.1461639404297
2023-02-24,197.1205596923828
2023-02-27,194.6358642578125
2023-02-28,197.36415100097656
2023-03-01,199.31295776367188
2023-03-02,200.33609008789062
2023-03-03,202.4310302734375
2023-03-06,204.91574096679688
2023-03-08,205.8414306640625
2023-03-09,204.37982177734375
2023-03-10,203.40542602539062
2023-03-13,197.65647888183594
2023-03-14,198.19239807128906
2023-03-15,197.75392150878906
2023-03-16,198.19239807128906
2023-03-17,199.8975830078125
2023-03-20,197.4128875732422
2023-03-21,197.1205596923828
2023-03-22,195.80511474609375
2023-03-23,194.97689819335938
2023-03-24,187.81507873535156
2023-03-27,181.87123107910156
2023-03-28,179.24037170410156
2023-03-29,180.7506866455078
2023-03-31,185.3790740966797
2023-04-03,188.98434448242188
2023-04-05,189.61770629882812
2023-04-06,190.25106811523438
2023-04-10,190.6895294189453
2023-04-11,192.4921875
2023-04-12,192.0537109375
2023-04-13,191.274169921875
2023-04-17,191.9075469970703
2023-04-18,192.19984436035156
2023-04-19,188.4971466064453
2023-04-20,191.37161254882812
2023-04-21,190.6895294189453
2023-04-24,190.83570861816406
2023-04-25,192.58961486816406
2023-04-26,193.1255340576172
2023-04-27,193.41786193847656
2023-04-28,195.9512939453125
2023-05-02,196.58465576171875
2023-05-03,198.5821533203125
2023-05-04,198.63087463378906
2023-05-05,195.02560424804688
2023-05-08,197.51031494140625
2023-05-09,198.09495544433594
2023-05-10,198.92320251464844
2023-05-11,201.01815795898438
2023-05-12,201.7489471435547
2023-05-15,202.82078552246094
2023-05-16,205.93887329101562
2023-05-17,202.4310302734375
2023-05-18,199.3616943359375
2023-05-19,200.57968139648438
2023-05-22,200.9207000732422
2023-05-23,201.602783203125
2023-05-24,201.8463897705078
2023-05-25,205.4029541015625
2023-05-26,206.76708984375
2023-05-29,211.44419860839844
2023-05-30,211.3467559814453
2023-05-31,208.08255004882812
2023-06-01,209.78773498535156
2023-06-02,210.12875366210938
2023-06-05,213.4417266845703
2023-06-06,211.2006072998047
2023-06-07,214.83944702148438
2023-06-08,217.00308227539062
2023-06-09,217.54400634765625
2023-06-12,217.29812622070312
2023-06-13,218.1340789794922
2023-06-14,220.4452362060547
2023-06-15,216.95391845703125
2023-06-16,218.57662963867188
2023-06-19,219.46176147460938
2023-06-20,221.23202514648438
2023-06-21,220.5927734375
2023-06-22,217.44566345214844
2023-06-23,214.6919403076172
2023-06-26,214.98696899414062
2023-06-27,215.626220703125
2023-06-28,214.44606018066406
2023-06-30,218.18325805664062
2023-07-03,218.232421875
2023-07-04,217.00308227539062
2023-07-05,218.0357208251953
2023-07-06,225.80517578125
2023-07-07,224.2316131591797
2023-07-10,221.2812042236328
2023-07-11,221.77291870117188
2023-07-12,222.55970764160156
2023-07-13,218.18325805664062
2023-07-14,217.396484375
2023-07-17,219.8059844970703
2023-07-18,217.83905029296875
2023-07-19,215.87210083007812
2023-07-20,214.54440307617188
2023-07-21,213.80679321289062
2023-07-24,213.7576446533203
2023-07-25,215.8229217529297
2023-07-26,217.83905029296875
2023-07-27,217.24896240234375
2023-07-28,230.7716827392578
2023-07-31,232.78781127929688
2023-08-01,240.3605499267578
2023-08-02,231.85353088378906
2023-08-03,231.55845642089844
2023-08-04,231.7551727294922
2023-08-07,228.95228576660156
2023-08-08,230.03408813476562
2023-08-09,231.01756286621094
2023-08-10,233.23036193847656
2023-08-11,232.29608154296875
2023-08-14,227.3295440673828
2023-08-16,231.0667266845703
2023-08-17,228.65724182128906
2023-08-18,226.29690551757812
2023-08-21,235.39402770996094
2023-08-22,239.4754180908203
2023-08-23,241.5407257080078
2023-08-24,245.6221160888672
2023-08-25,241.5407257080078
2023-08-28,240.9014434814453
2023-08-29,242.8192138671875
2023-08-30,243.2617950439453
2023-08-31,241.04898071289062
2023-09-01,251.12957763671875
2023-09-04,254.8667755126953
2023-09-05,254.17832946777344
2023-09-06,253.24403381347656
2023-09-07,259.341552734375
2023-09-08,264.4064025878906
2023-09-11,267.406005859375
2023-09-12,258.35809326171875
2023-09-13,260.62005615234375
2023-09-14,260.7184143066406
2023-09-15,259.58746337890625
2023-09-18,261.16094970703125
2023-09-20,257.6696472167969
2023-09-21,252.40806579589844
2023-09-22,252.8506622314453
2023-09-25,252.65394592285156
2023-09-26,255.55519104003906
2023-09-27,255.4568328857422
2023-09-28,253.78492736816406
2023-09-29,257.96466064453125
2023-10-03,259.58746337890625
2023-10-04,252.40806579589844
2023-10-05,253.5390625
2023-10-06,254.47337341308594
2023-10-09,245.8679962158203
2023-10-10,249.70352172851562
2023-10-11,249.75270080566406
2023-10-12,250.93287658691406
2023-10-13,249.90023803710938
2023-10-16,250.5886688232422
2023-10-17,252.65394592285156
2023-10-18,248.86756896972656
2023-10-19,247.83493041992188
2023-10-20,243.3109588623047
2023-10-23,234.31219482421875
2023-10-25,232.78781127929688
2023-10-26,230.5258331298828
2023-10-27,234.21385192871094
2023-10-30,235.14816284179688
2023-10-31,235.39402770996094
2023-11-01,232.9844970703125
2023-11-02,240.75393676757812
2023-11-03,240.5572509765625
2023-11-06,245.42543029785156
2023-11-07,245.67129516601562
2023-11-08,250.7361602783203
2023-11-09,243.9010467529297
2023-11-10,247.24484252929688
2023-11-13,252.8014678955078
2023-11-15,254.9159393310547
2023-11-16,258.1122131347656
2023-11-17,258.3089294433594
2023-11-20,256.5386657714844
2023-11-21,258.3089294433594
2023-11-22,257.76800537109375
2023-11-23,256.4403076171875
2023-11-24,253.88328552246094
2023-11-28,266.3241882324219
2023-11-29,268.8812255859375
2023-11-30,263.4721374511719
2023-12-01,271.4382629394531
2023-12-04,276.8965148925781
2023-12-05,276.84735107421875
2023-12-06,289.28826904296875
2023-12-07,320.4151611328125
2023-12-08,318.20233154296875
2023-12-11,328.1354064941406
2023-12-12,325.3324890136719
2023-12-13,332.56103515625
2023-12-14,329.85650634765625
2023-12-15,327.69287109375
2023-12-18,331.47918701171875
2023-12-19,330.3482360839844
2023-12-20,314.8585205078125
2023-12-21,323.11968994140625
2023-12-22,321.2510986328125
2023-12-26,320.0217590332031
2023-12-27,319.4808654785156
2023-12-28,324.34906005859375
2023-12-29,326.66021728515625
2024-01-01,324.84075927734375
2024-01-02,324.3982238769531
2024-01-03,321.30029296875
2024-01-04,332.2660217285156
2024-01-05,335.1180725097656
2024-01-08,333.34783935546875
2024-01-09,334.5771789550781
2024-01-10,340.7238464355469
2024-01-11,351.39453125
2024-01-12,351.83709716796875
2024-01-15,352.96807861328125
2024-01-16,347.608154296875
2024-01-17,343.0350036621094
2024-01-18,339.8387145996094
2024-01-19,342.8874816894531
2024-01-23,340.4779968261719
2024-01-24,351.05029296875
2024-01-25,359.06561279296875
2024-01-29,375.5879211425781
2024-01-30,376.9156494140625
2024-01-31,383.3082275390625
2024-02-01,382.423095703125
2024-02-02,383.35736083984375
2024-02-05,387.48797607421875
2024-02-06,386.455322265625
2024-02-07,388.6189270019531
2024-02-08,400.6664733886719
2024-02-09,385.6193542480469
2024-02-12,355.7218322753906
2024-02-13,359.0164489746094
2024-02-14,367.52349853515625
2024-02-15,372.5883483886719
2024-02-16,370.0804748535156
2024-02-19,374.2110900878906
2024-02-20,372.68670654296875
2024-02-21,369.24456787109375
2024-02-22,371.654052734375
2024-02-23,372.1457824707031
2024-02-26,372.1457824707031
2024-02-27,369.3428955078125
2024-02-28,359.7048645019531
2024-02-29,365.605712890625
2024-03-01,371.1623229980469
2024-03-04,385.275146484375
2024-03-05,389.6024169921875
2024-03-06,388.4222412109375
2024-03-07,418.221435546875
2024-03-11,406.3214416503906
2024-03-12,389.55322265625
2024-03-13,365.8023986816406
2024-03-14,378.0957946777344
2024-03-15,374.4569396972656
2024-03-18,386.25860595703125
2024-03-19,376.9156494140625
2024-03-20,373.62103271484375
2024-03-21,385.66851806640625
2024-03-22,384.2425231933594
2024-03-26,383.6524353027344
2024-03-27,381.9804992675781
2024-03-28,387.6846618652344
2024-04-01,400.2239074707031
2024-04-02,402.0433044433594
2024-04-03,405.4363098144531
2024-04-04,407.2557373046875
2024-04-05,407.7474670410156
2024-04-08,409.46856689453125
2024-04-09,422.79461669921875
2024-04-10,424.8106994628906
2024-04-12,429.72808837890625
2024-04-15,424.46649169921875
2024-04-16,423.28631591796875
2024-04-18,422.6470642089844
2024-04-19,421.02435302734375
2024-04-22,420.8768310546875
2024-04-23,422.5487365722656
2024-04-24,421.22100830078125
2024-04-25,424.3190002441406
2024-04-26,429.67889404296875
2024-04-29,440.5954284667969
2024-04-30,441.8247985839844
2024-05-02,450.28265380859375
2024-05-03,447.2338562011719
2024-05-06,438.92352294921875
2024-05-07,429.1871643066406
2024-05-08,427.8594665527344
2024-05-09,406.6656494140625
2024-05-10,407.99334716796875
2024-05-13,404.9445495605469
2024-05-14,423.2371826171875
2024-05-15,424.1714172363281
2024-05-16,426.7776794433594
2024-05-17,429.08880615234375
2024-05-21,434.3995666503906
2024-05-22,440.3004150390625
2024-05-23,441.7264404296875
2024-05-24,439.80865478515625
2024-05-27,438.6776428222656
2024-05-28,429.67889404296875
2024-05-29,425.69586181640625
2024-05-30,418.3197937011719
2024-05-31,429.5313720703125
2024-06-03,449.0041198730469
2024-06-04,392.99542236328125
2024-06-05,415.81195068359375
2024-06-06,424.4173278808594
2024-06-07,436.218994140625
2024-06-10,440.5954284667969
2024-06-11,440.98883056640625
2024-06-12,442.2181396484375
2024-06-13,444.4309997558594
2024-06-14,441.23468017578125
2024-06-18,444.23431396484375
2024-06-19,435.0388488769531
2024-06-20,436.31732177734375
2024-06-21,431.44915771484375
2024-06-24,428.4004211425781
2024-06-25,423.6305236816406
2024-06-26,425.0566101074219
2024-06-27,432.186767578125
2024-06-28,433.3177490234375
2024-07-01,428.2037048339844
2024-07-02,425.5975036621094
2024-07-03,426.6793212890625
2024-07-04,431.026611328125
2024-07-05,434.6823425292969
2024-07-08,428.2601623535156
2024-07-09,433.6943054199219
2024-07-10,432.11346435546875
2024-07-11,435.1269226074219
2024-07-12,428.85296630859375
2024-07-15,434.0895080566406
2024-07-16,431.6688537597656
2024-07-18,424.80206298828125
2024-07-19,409.19122314453125
2024-07-22,418.9726867675781
2024-07-23,411.4637145996094
2024-07-24,414.9217834472656
2024-07-25,418.28106689453125
2024-07-26,439.3754577636719
2024-07-29,436.9548034667969
2024-07-30,438.7826232910156
2024-07-31,448.1689147949219
2024-08-01,458.8395690917969
2024-08-02,454.83807373046875
2024-08-05,429.5939636230469
2024-08-06,431.47125244140625
2024-08-07,425.1478576660156
2024-08-08,412.9457702636719
2024-08-09,412.7481384277344
2024-08-12,413.1433410644531
2024-08-13,403.36187744140625
2024-08-14,400.59539794921875
2024-08-16,408.69720458984375
2024-08-19,413.7855529785156
2024-08-20,417.24365234375
2024-08-21,419.4173278808594
2024-08-22,417.8858947753906
2024-08-23,412.9457702636719
2024-08-26,417.4412536621094
2024-08-27,423.0235900878906
2024-08-28,426.23468017578125
2024-08-29,425.7406921386719
2024-08-30,429.4457702636719
2024-09-02,428.0131530761719
2024-09-03,428.7541809082031
2024-09-04,415.86041259765625
2024-09-05,415.86041259765625
2024-09-06,412.0071105957031
2024-09-09,412.8469543457031
2024-09-10,440.0176696777344
2024-09-11,430.4338073730469
2024-09-12,434.6329040527344
2024-09-13,436.5101623535156
2024-09-16,438.0416259765625
2024-09-17,439.7706604003906
2024-09-18,435.3245544433594
2024-09-19,434.3365173339844
2024-09-20,438.83203125
2024-09-23,449.00872802734375
2024-09-24,463.1374816894531
2024-09-25,462.49530029296875
2024-09-26,470.35009765625
2024-09-27,479.68695068359375
2024-09-30,476.8216857910156
2024-10-01,475.48785400390625
2024-10-03,466.15093994140625
2024-10-04,461.0626525878906
2024-10-07,436.0161437988281
2024-10-08,451.42938232421875
2024-10-09,455.33209228515625
2024-10-10,460.0745849609375
2024-10-11,455.62847900390625
2024-10-14,456.76470947265625
2024-10-15,457.95037841796875
2024-10-16,454.9368591308594
2024-10-17,444.80963134765625
2024-10-18,448.1194763183594
2024-10-21,448.3664855957031
2024-10-22,430.6314392089844
2024-10-23,432.4592590332031
2024-10-24,432.75567626953125
2024-10-25,417.0460510253906
2024-10-28,420.60296630859375
2024-10-29,420.3065185546875
2024-10-30,421.88739013671875
2024-10-31,434.7811279296875
2024-11-01,440.1164855957031
2024-11-04,423.912841796875
2024-11-05,428.9023742675781
2024-11-06,443.92034912109375
2024-11-07,439.57305908203125
2024-11-08,427.56854248046875
2024-11-11,426.33349609375
2024-11-12,409.19122314453125
2024-11-13,394.5684509277344
2024-11-14,399.80499267578125
2024-11-18,399.8544006347656
2024-11-19,403.21368408203125
2024-11-21,403.1642761230469
2024-11-22,408.7960205078125
2024-11-25,407.41278076171875
2024-11-26,405.3872985839844
2024-11-27,412.6493225097656
2024-11-28,409.53704833984375
2024-11-29,409.19122314453125
2024-12-02,411.51312255859375
2024-12-03,423.4187927246094
2024-12-04,420.55352783203125
2024-12-05,425.6912841796875
2024-12-06,434.4353332519531
2024-12-09,435.4727478027344
2024-12-10,429.98919677734375
2024-12-11,429.5939636230469
2024-12-12,428.35894775390625
2024-12-13,423.3200378417969
2024-12-16,420.40533447265625
2024-12-17,415.86041259765625
2024-12-18,410.0310363769531
2024-12-19,407.6597900390625
2024-12-20,396.2974853515625
2024-12-23,395.1118469238281
2024-12-24,394.6178283691406
2024-12-26,399.45916748046875
2024-12-27,394.2226257324219
2024-12-30,385.0833740234375
2024-12-31,387.7016296386719
2025-01-01,387.6522521972656
2025-01-02,390.7645568847656
2025-01-03,391.9007568359375
2025-01-06,374.11627197265625
2025-01-07,374.215087890625
2025-01-08,369.57135009765625
2025-01-09,362.75396728515625
2025-01-10,352.08331298828125
2025-01-13,335.8796691894531
2025-01-14,352.6761169433594
2025-01-15,361.0743408203125
2025-01-16,364.4830322265625
2025-01-17,369.12677001953125
2025-01-20,369.96661376953125
2025-01-21,361.5189514160156
2025-01-22,354.5533752441406
2025-01-23,358.40667724609375
2025-01-24,359.0488586425781
2025-01-27,347.6865539550781
2025-01-28,342.2030334472656
2025-01-29,346.7479553222656
2025-01-30,347.9335632324219
2025-01-31,360.1357116699219
2025-02-01,363.989013671875
2025-02-03,350.6506652832031
2025-02-04,357.71502685546875
2025-02-05,361.81536865234375
2025-02-06,360.97552490234375
2025-02-07,362.70458984375
2025-02-10,353.9111633300781
2025-02-11,344.92010498046875
2025-02-12,343.9320983886719
2025-02-13,343.6850891113281
2025-02-14,333.1131896972656
2025-02-17,333.16259765625
2025-02-18,335.5338439941406
2025-02-19,343.4874572753906
2025-02-20,353.6641540527344
2025-02-21,352.9231262207031
2025-02-24,350.354248046875
2025-02-25,347.2913818359375
2025-02-27,339.1895446777344
2025-02-28,335.1386413574219
2025-03-03,338.74493408203125
2025-03-04,341.8078308105469
2025-03-05,347.19256591796875
2025-03-06,349.8108215332031
2025-03-07,347.2419738769531
2025-03-10,348.2300109863281
2025-03-11,348.2300109863281
2025-03-12,351.9844970703125
2025-03-13,346.55035400390625
2025-03-17,346.55035400390625
2025-03-18,346.55035400390625
2025-03-19,367.00250244140625
2025-03-20,365.9156799316406
2025-03-21,374.95611572265625
2025-03-24,378.7106018066406
2025-03-25,372.5848693847656
2025-03-26,371.498046875
2025-03-27,378.8094177246094
2025-03-28,370.90521240234375
2025-04-01,370.2629699707031
2025-04-02,373.7210693359375
2025-04-03,381.032470703125
2025-04-04,364.5324401855469
2025-04-07,350.6012878417969
2025-04-08,355.3932189941406
2025-04-09,353.9605712890625
2025-04-11,360.0863342285156
2025-04-15,373.96807861328125
2025-04-16,376.6851501464844
2025-04-17,377.1297912597656
2025-04-21,386.1701965332031
2025-04-22,383.9471740722656
2025-04-23,389.72711181640625
2025-04-24,391.1103515625
2025-04-25,382.9591369628906
2025-04-28,390.3693542480469
2025-04-29,388.6402893066406
2025-04-30,379.79742431640625
2025-05-02,376.7345275878906
2025-05-05,384.441162109375
2025-05-06,370.4111633300781
2025-05-07,372.8318786621094
2025-05-08,365.7180480957031
2025-05-09,366.5578918457031
2025-05-12,386.713623046875
2025-05-13,384.6387634277344
2025-05-14,392.19720458984375
2025-05-15,393.1852111816406
2025-05-16,400.9411926269531
2025-05-19,403.21368408203125
2025-05-20,394.1732177734375
2025-05-21,397.03851318359375
2025-05-22,390.86334228515625
2025-05-23,397.236083984375
2025-05-26,397.779541015625
2025-05-27,397.3843078613281
2025-05-28,391.6043701171875
2025-05-29,392.54296875
2025-05-30,388.09686279296875
2025-06-02,392.098388671875
2025-06-03,386.81243896484375
2025-06-04,388.93670654296875
2025-06-05,388.837890625
2025-06-06,394.7660217285156
2025-06-09,401.33642578125
2025-06-10,408.25262451171875
2025-06-11,407.1163635253906
2025-06-12,396.8409118652344
2025-06-13,392.4441833496094
2025-06-16,394.6178283691406
2025-06-17,391.30792236328125
2025-06-18,388.689697265625
2025-06-19,379.94561767578125
2025-06-20,387.6976013183594
2025-06-23,390.5797424316406
2025-06-24,395.9961853027344
2025-06-25,400.5678405761719
2025-06-26,403.1518249511719
2025-06-27,406.3321533203125
2025-06-30,402.9530944824219
2025-07-01,404.0462951660156
2025-07-02,404.14569091796875
