Date,IDBI
2022-05-16,35.25277328491211
2022-05-17,36.19915008544922
2022-05-18,36.057193756103516
2022-05-19,34.3063850402832
2022-05-20,34.732261657714844
2022-05-23,34.590301513671875
2022-05-24,33.69123840332031
2022-05-25,31.70383071899414
2022-05-26,31.372602462768555
2022-05-27,32.88681411743164
2022-05-30,34.0224723815918
2022-05-31,34.68494415283203
2022-06-01,34.77958297729492
2022-06-02,34.96885681152344
2022-06-03,34.49566650390625
2022-06-06,35.06349182128906
2022-06-07,35.300086975097656
2022-06-08,35.442047119140625
2022-06-09,35.442047119140625
2022-06-10,34.732261657714844
2022-06-13,32.98145294189453
2022-06-14,32.74485397338867
2022-06-15,32.50825881958008
2022-06-16,31.845794677734375
2022-06-17,31.65651512145996
2022-06-20,29.858386993408203
2022-06-21,30.42621612548828
2022-06-22,29.858386993408203
2022-06-23,29.858386993408203
2022-06-24,29.858386993408203
2022-06-27,29.858386993408203
2022-06-28,29.574472427368164
2022-06-29,29.14859962463379
2022-06-30,29.14859962463379
2022-07-01,29.14859962463379
2022-07-04,29.14859962463379
2022-07-05,29.101280212402344
2022-07-06,29.101280212402344
2022-07-07,29.90570831298828
2022-07-08,29.90570831298828
2022-07-11,30.946727752685547
2022-07-12,30.61549186706543
2022-07-13,32.035064697265625
2022-07-14,31.70383071899414
2022-07-15,33.36000442504883
2022-07-18,34.35370635986328
2022-07-19,34.21175003051758
2022-07-20,34.259071350097656
2022-07-21,34.82689666748047
2022-07-22,34.63761901855469
2022-07-25,33.31268310546875
2022-07-26,33.21804428100586
2022-07-27,33.123409271240234
2022-07-28,33.36000442504883
2022-07-29,33.45463943481445
2022-08-01,34.5429801940918
2022-08-02,34.44834518432617
2022-08-03,39.03830337524414
2022-08-04,39.51149368286133
2022-08-05,38.56510925292969
2022-08-08,38.70706558227539
2022-08-10,38.65974807739258
2022-08-11,38.517791748046875
2022-08-12,37.71336364746094
2022-08-16,38.13923645019531
2022-08-17,38.423152923583984
2022-08-18,38.56510925292969
2022-08-19,37.71336364746094
2022-08-22,37.050899505615234
2022-08-23,36.908939361572266
2022-08-24,37.94995880126953
2022-08-25,40.741790771484375
2022-08-26,43.297027587890625
2022-08-29,42.68187713623047
2022-08-30,41.593536376953125
2022-09-01,41.68817901611328
2022-09-02,40.883750915527344
2022-09-05,40.97838592529297
2022-09-06,41.12034606933594
2022-09-07,41.40426254272461
2022-09-08,41.40426254272461
2022-09-09,41.35694122314453
2022-09-12,41.45158004760742
2022-09-13,41.97208786010742
2022-09-14,43.77021789550781
2022-09-15,43.628257751464844
2022-09-16,42.25600814819336
2022-09-19,42.114044189453125
2022-09-20,42.82383728027344
2022-09-21,41.78281784057617
2022-09-22,41.68817901611328
2022-09-23,40.31591796875
2022-09-26,38.0919189453125
2022-09-27,38.28120040893555
2022-09-28,37.94995880126953
2022-09-29,37.997283935546875
2022-09-30,39.03830337524414
2022-10-03,38.99098587036133
2022-10-04,40.41055679321289
2022-10-06,40.079322814941406
2022-10-07,40.41055679321289
2022-10-10,44.054134368896484
2022-10-11,42.208683013916016
2022-10-12,41.6408576965332
2022-10-13,40.36323928833008
2022-10-14,40.22127914428711
2022-10-17,40.55251693725586
2022-10-18,41.07303237915039
2022-10-19,41.6408576965332
2022-10-20,42.539920806884766
2022-10-21,41.92477035522461
2022-10-24,42.82383728027344
2022-10-25,42.63455581665039
2022-10-27,42.77651596069336
2022-10-28,42.06673049926758
2022-10-31,41.54621887207031
2022-11-01,41.40426254272461
2022-11-02,41.12034606933594
2022-11-03,42.114044189453125
2022-11-04,42.87115478515625
2022-11-07,44.1014518737793
2022-11-09,46.84596252441406
2022-11-10,46.79864501953125
2022-11-11,45.28443145751953
2022-11-14,44.527320861816406
2022-11-15,44.858558654785156
2022-11-16,44.29072952270508
2022-11-17,44.19609451293945
2022-11-18,45.75762176513672
2022-11-21,47.17719650268555
2022-11-22,46.467411041259766
2022-11-23,45.9468994140625
2022-11-24,46.32545471191406
2022-11-25,48.21821975708008
2022-11-28,50.0163459777832
2022-11-29,51.38860321044922
2022-11-30,50.58417892456055
2022-12-01,50.300262451171875
2022-12-02,51.01005554199219
2022-12-05,51.34128189086914
2022-12-06,55.55268478393555
2022-12-07,55.694644927978516
2022-12-08,54.890220642089844
2022-12-09,51.814476013183594
2022-12-12,52.334983825683594
2022-12-13,54.98485565185547
2022-12-14,54.1804313659668
2022-12-15,55.600006103515625
2022-12-16,54.133113861083984
2022-12-19,54.133113861083984
2022-12-20,52.9028205871582
2022-12-21,50.820770263671875
2022-12-22,49.022640228271484
2022-12-23,46.183494567871094
2022-12-26,49.06996154785156
2022-12-27,50.06366729736328
2022-12-28,50.2529411315918
2022-12-29,50.915409088134766
2022-12-30,51.435916900634766
2023-01-02,52.193031311035156
2023-01-03,52.9028205871582
2023-01-04,51.7198371887207
2023-01-05,51.814476013183594
2023-01-06,55.83660125732422
2023-01-09,55.6473274230957
2023-01-10,52.9028205871582
2023-01-11,52.524261474609375
2023-01-12,51.34128189086914
2023-01-13,51.577880859375
2023-01-16,52.524261474609375
2023-01-17,51.9564323425293
2023-01-18,51.9564323425293
2023-01-19,51.672515869140625
2023-01-20,51.7198371887207
2023-01-23,51.9564323425293
2023-01-24,50.67881393432617
2023-01-25,49.82707214355469
2023-01-27,48.31285858154297
2023-01-30,47.74502944946289
2023-01-31,49.40119934082031
2023-02-01,47.74502944946289
2023-02-02,47.5084342956543
2023-02-03,47.224517822265625
2023-02-06,48.21821975708008
2023-02-07,47.88698196411133
2023-02-08,47.839664459228516
2023-02-09,47.27183532714844
2023-02-10,46.84596252441406
2023-02-13,46.183494567871094
2023-02-14,45.710304260253906
2023-02-15,46.183494567871094
2023-02-16,46.278133392333984
2023-02-17,45.89958190917969
2023-02-20,47.224517822265625
2023-02-21,47.55575180053711
2023-02-22,45.66298294067383
2023-02-23,46.372772216796875
2023-02-24,46.136173248291016
2023-02-27,45.5683479309082
2023-02-28,45.710304260253906
2023-03-01,46.467411041259766
2023-03-02,46.136173248291016
2023-03-03,46.89328384399414
2023-03-06,46.562049865722656
2023-03-08,46.278133392333984
2023-03-09,45.80494689941406
2023-03-10,45.14247512817383
2023-03-13,44.00681686401367
2023-03-14,42.91847229003906
2023-03-15,42.77651596069336
2023-03-16,42.0194091796875
2023-03-17,44.19609451293945
2023-03-20,42.82383728027344
2023-03-21,44.29072952270508
2023-03-22,45.04783248901367
2023-03-23,44.62196350097656
2023-03-24,43.817535400390625
2023-03-27,42.350643157958984
2023-03-28,40.97838592529297
2023-03-29,42.587242126464844
2023-03-31,42.587242126464844
2023-04-03,43.959495544433594
2023-04-05,43.67558288574219
2023-04-06,44.054134368896484
2023-04-10,44.43268585205078
2023-04-11,44.57464599609375
2023-04-12,44.57464599609375
2023-04-13,48.92800521850586
2023-04-17,48.92800521850586
2023-04-18,50.34757995605469
2023-04-19,49.590476989746094
2023-04-20,49.779747009277344
2023-04-21,48.502132415771484
2023-04-24,49.590476989746094
2023-04-25,50.205623626708984
2023-04-26,50.2529411315918
2023-04-27,51.435916900634766
2023-04-28,51.7198371887207
2023-05-02,51.90911102294922
2023-05-03,50.915409088134766
2023-05-04,50.962730407714844
2023-05-05,50.205623626708984
2023-05-08,50.489540100097656
2023-05-09,51.672515869140625
2023-05-10,50.962730407714844
2023-05-11,50.394901275634766
2023-05-12,50.394901275634766
2023-05-15,50.2529411315918
2023-05-16,50.44221878051758
2023-05-17,53.612606048583984
2023-05-18,52.99745559692383
2023-05-19,52.003753662109375
2023-05-22,52.193031311035156
2023-05-23,51.861793518066406
2023-05-24,51.76715850830078
2023-05-25,52.524261474609375
2023-05-26,51.76715850830078
2023-05-29,52.14570999145508
2023-05-30,51.9564323425293
2023-05-31,52.098388671875
2023-06-01,52.334983825683594
2023-06-02,52.429622650146484
2023-06-05,52.9028205871582
2023-06-06,52.429622650146484
2023-06-07,52.524261474609375
2023-06-08,51.76715850830078
2023-06-09,50.489540100097656
2023-06-12,51.15200424194336
2023-06-13,51.29396438598633
2023-06-14,51.15200424194336
2023-06-15,50.63149642944336
2023-06-16,50.962730407714844
2023-06-19,51.62519836425781
2023-06-20,51.577880859375
2023-06-21,51.861793518066406
2023-06-22,51.577880859375
2023-06-23,50.77345275878906
2023-06-26,50.726131439208984
2023-06-27,50.726131439208984
2023-06-28,50.726131439208984
2023-06-30,52.38230514526367
2023-07-03,53.6599235534668
2023-07-04,53.75455856323242
2023-07-05,54.842899322509766
2023-07-06,56.28740310668945
2023-07-07,55.32440185546875
2023-07-10,56.38370132446289
2023-07-11,56.624454498291016
2023-07-12,56.865203857421875
2023-07-13,55.03550338745117
2023-07-14,55.565155029296875
2023-07-17,55.99850082397461
2023-07-18,55.17995071411133
2023-07-19,55.37255096435547
2023-07-20,55.17995071411133
2023-07-21,55.32440185546875
2023-07-24,55.75775146484375
2023-07-25,54.698448181152344
2023-07-26,55.32440185546875
2023-07-27,55.66144943237305
2023-07-28,55.902198791503906
2023-07-31,55.80590057373047
2023-08-01,60.620906829833984
2023-08-02,58.26155471801758
2023-08-03,62.01726150512695
2023-08-04,61.53575897216797
2023-08-07,62.835811614990234
2023-08-08,62.20985794067383
2023-08-09,61.006107330322266
2023-08-10,61.39130783081055
2023-08-11,62.01726150512695
2023-08-14,61.15055465698242
2023-08-16,59.7060546875
2023-08-17,59.128257751464844
2023-08-18,58.64675521850586
2023-08-21,58.35784912109375
2023-08-22,59.3690071105957
2023-08-23,59.99495315551758
2023-08-24,59.272705078125
2023-08-25,58.50230407714844
2023-08-28,58.35784912109375
2023-08-29,57.250404357910156
2023-08-30,57.539302825927734
2023-08-31,57.58745193481445
2023-09-01,57.82820510864258
2023-09-04,62.498756408691406
2023-09-05,67.55451202392578
2023-09-06,67.50636291503906
2023-09-07,67.21746826171875
2023-09-08,68.2286148071289
2023-09-11,67.55451202392578
2023-09-12,63.2691535949707
2023-09-13,65.19515991210938
2023-09-14,66.39891052246094
2023-09-15,67.02486419677734
2023-09-18,69.86571502685547
2023-09-20,68.08415985107422
2023-09-21,66.78411102294922
2023-09-22,68.61380767822266
2023-09-25,68.18047332763672
2023-09-26,67.1693115234375
2023-09-27,68.51750946044922
2023-09-28,67.45821380615234
2023-09-29,68.13231658935547
2023-10-03,67.98786163330078
2023-10-04,66.97671508789062
2023-10-05,66.06185913085938
2023-10-06,67.1693115234375
2023-10-09,64.28031158447266
2023-10-10,65.33961486816406
2023-10-11,66.63965606689453
2023-10-12,68.32491302490234
2023-10-13,68.08415985107422
2023-10-16,67.50636291503906
2023-10-17,67.50636291503906
2023-10-18,66.25446319580078
2023-10-19,65.96556091308594
2023-10-20,64.47290802001953
2023-10-23,60.6690559387207
2023-10-25,61.728355407714844
2023-10-26,60.47645568847656
2023-10-27,60.47645568847656
2023-10-30,59.51345443725586
2023-10-31,59.561607360839844
2023-11-01,57.92450714111328
2023-11-02,60.187557220458984
2023-11-03,59.75420379638672
2023-11-06,59.99495315551758
2023-11-07,60.332008361816406
2023-11-08,61.1024055480957
2023-11-09,60.47645568847656
2023-11-10,60.90980911254883
2023-11-13,63.12471389770508
2023-11-15,63.70250701904297
2023-11-16,63.172855377197266
2023-11-17,60.332008361816406
2023-11-20,59.60976028442383
2023-11-21,59.99495315551758
2023-11-22,58.21340560913086
2023-11-23,58.406005859375
2023-11-24,58.406005859375
2023-11-28,59.51345443725586
2023-11-29,59.7060546875
2023-11-30,60.187557220458984
2023-12-01,60.187557220458984
2023-12-04,61.006107330322266
2023-12-05,61.53575897216797
2023-12-06,61.728355407714844
2023-12-07,64.61736297607422
2023-12-08,63.55806350708008
2023-12-11,64.32846069335938
2023-12-12,63.943260192871094
2023-12-13,63.36545944213867
2023-12-14,63.6062126159668
2023-12-15,64.52105712890625
2023-12-18,67.6026611328125
2023-12-19,67.02486419677734
2023-12-20,62.45060348510742
2023-12-21,63.46176528930664
2023-12-22,63.50990676879883
2023-12-26,63.02840805053711
2023-12-27,63.50990676879883
2023-12-28,63.75065612792969
2023-12-29,64.90626525878906
2024-01-01,65.09886169433594
2024-01-02,64.80996704101562
2024-01-03,65.38776397705078
2024-01-04,66.7359619140625
2024-01-05,66.1100082397461
2024-01-08,64.76181030273438
2024-01-09,64.85810852050781
2024-01-10,64.3766098022461
2024-01-11,64.32846069335938
2024-01-12,66.20630645751953
2024-01-15,66.35076141357422
2024-01-16,67.89156341552734
2024-01-17,66.1100082397461
2024-01-18,66.7359619140625
2024-01-19,67.07301330566406
2024-01-23,73.57327270507812
2024-01-24,81.08467102050781
2024-01-25,80.41057586669922
2024-01-29,81.56617736816406
2024-01-30,80.41057586669922
2024-01-31,83.3958740234375
2024-02-01,83.92552947998047
2024-02-02,83.97367858886719
2024-02-05,89.79983520507812
2024-02-06,90.81098937988281
2024-02-07,91.14803314208984
2024-02-08,88.83683013916016
2024-02-09,85.65892791748047
2024-02-12,78.82162475585938
2024-02-13,81.46987915039062
2024-02-14,83.34773254394531
2024-02-15,86.42932891845703
2024-02-16,87.77753448486328
2024-02-19,87.97013092041016
2024-02-20,87.44048309326172
2024-02-21,86.57378387451172
2024-02-22,88.21087646484375
2024-02-23,87.72937774658203
2024-02-26,86.57378387451172
2024-02-27,85.22557830810547
2024-02-28,81.99952697753906
2024-02-29,83.25142669677734
2024-03-01,84.35887908935547
2024-03-04,84.0218276977539
2024-03-05,85.80337524414062
2024-03-06,82.24027252197266
2024-03-07,82.3365707397461
2024-03-11,80.98837280273438
2024-03-12,79.20681762695312
2024-03-13,73.8621597290039
2024-03-14,76.70301818847656
2024-03-15,81.08467102050781
2024-03-18,79.44757080078125
2024-03-19,77.66602325439453
2024-03-20,75.49927520751953
2024-03-21,77.61786651611328
2024-03-22,78.34012603759766
2024-03-26,77.5697250366211
2024-03-27,76.46227264404297
2024-03-28,78.0030746459961
2024-04-01,80.26612091064453
2024-04-02,80.31427764892578
2024-04-03,84.59962463378906
2024-04-04,85.37003326416016
2024-04-05,85.51448059082031
2024-04-08,86.09228515625
2024-04-09,85.12928009033203
2024-04-10,86.04412841796875
2024-04-12,83.58848571777344
2024-04-15,81.46987915039062
2024-04-16,82.24027252197266
2024-04-18,81.71062469482422
2024-04-19,80.89207458496094
2024-04-22,82.86622619628906
2024-04-23,84.26258087158203
2024-04-24,83.58848571777344
2024-04-25,84.79222869873047
2024-04-26,85.3218765258789
2024-04-29,88.30718231201172
2024-04-30,87.00713348388672
2024-05-02,87.72937774658203
2024-05-03,86.09228515625
2024-05-06,85.51448059082031
2024-05-07,81.99952697753906
2024-05-08,82.62548065185547
2024-05-09,80.36241912841797
2024-05-10,80.50687408447266
2024-05-13,78.53273010253906
2024-05-14,80.84392547607422
2024-05-15,81.08467102050781
2024-05-16,80.31427764892578
2024-05-17,81.2291259765625
2024-05-21,84.93667602539062
2024-05-22,83.78108215332031
2024-05-23,84.0218276977539
2024-05-24,84.0218276977539
2024-05-27,86.3330307006836
2024-05-28,82.81807708740234
2024-05-29,82.7699203491211
2024-05-30,80.74762725830078
2024-05-31,82.43287658691406
2024-06-03,88.259033203125
2024-06-04,75.45111846923828
2024-06-05,78.14752197265625
2024-06-06,80.55502319335938
2024-06-07,82.38472747802734
2024-06-10,83.91590118408203
2024-06-11,83.6462631225586
2024-06-12,84.06998443603516
2024-06-13,83.13587188720703
2024-06-14,83.37661743164062
2024-06-18,83.58848571777344
2024-06-19,83.3284683227539
2024-06-20,83.60774230957031
2024-06-21,82.56769561767578
2024-06-24,82.48102569580078
2024-06-25,81.80692291259766
2024-06-26,81.46024322509766
2024-06-27,80.14093780517578
2024-06-28,80.86318969726562
2024-07-01,81.26764678955078
2024-07-02,80.58391571044922
2024-07-03,80.82466888427734
2024-07-04,80.6224365234375
2024-07-05,81.6817398071289
2024-07-08,81.15208435058594
2024-07-09,82.4232406616211
2024-07-10,82.71214294433594
2024-07-11,82.73140716552734
2024-07-12,82.82770538330078
2024-07-15,88.09532165527344
2024-07-16,86.03929901123047
2024-07-18,90.26881408691406
2024-07-19,86.998779296875
2024-07-22,87.71348571777344
2024-07-23,84.6098861694336
2024-07-24,95.45780944824219
2024-07-25,99.3348617553711
2024-07-26,102.03705596923828
2024-07-29,101.89019775390625
2024-07-30,101.98809814453125
2024-07-31,101.50836944580078
2024-08-01,97.91523742675781
2024-08-02,98.63973236083984
2024-08-05,92.51085662841797
2024-08-06,89.84782409667969
2024-08-07,93.53886413574219
2024-08-08,92.31504821777344
2024-08-09,96.11377716064453
2024-08-12,93.78363037109375
2024-08-13,91.58075714111328
2024-08-14,90.94436645507812
2024-08-16,92.32483673095703
2024-08-19,94.84101104736328
2024-08-20,94.74309539794922
2024-08-21,94.76268005371094
2024-08-22,97.66068267822266
2024-08-23,96.55435180664062
2024-08-26,94.674560546875
2024-08-27,93.6661376953125
2024-08-28,93.92069244384766
2024-08-29,92.67729949951172
2024-08-30,92.76541137695312
2024-09-02,92.7947769165039
2024-09-03,91.76677703857422
2024-09-04,90.91499328613281
2024-09-05,90.56253814697266
2024-09-06,86.4798812866211
2024-09-09,85.66726684570312
2024-09-10,86.72464752197266
2024-09-11,85.03087615966797
2024-09-12,86.1274185180664
2024-09-13,92.93184661865234
2024-09-16,91.64928436279297
2024-09-17,89.46599578857422
2024-09-18,87.88971710205078
2024-09-19,86.41134643554688
2024-09-20,87.28270721435547
2024-09-23,89.72055053710938
2024-09-24,88.15406036376953
2024-09-25,87.18479919433594
2024-09-26,86.43092346191406
2024-09-27,86.78338623046875
2024-09-30,85.36376190185547
2024-10-01,85.94139862060547
2024-10-03,82.6713638305664
2024-10-04,82.05455017089844
2024-10-07,78.76493072509766
2024-10-08,80.88948059082031
2024-10-09,81.49649047851562
2024-10-10,82.11329650878906
2024-10-11,81.53565216064453
2024-10-14,80.65450286865234
2024-10-15,80.50765228271484
2024-10-16,81.04612731933594
2024-10-17,79.4600601196289
2024-10-18,81.61398315429688
2024-10-21,79.96916961669922
2024-10-22,75.31865692138672
2024-10-23,76.30750274658203
2024-10-24,79.60691833496094
2024-10-25,80.92864227294922
2024-10-28,79.66566467285156
2024-10-29,80.91885375976562
