Date,CASTROLIND
2025-03-04,197.14492797851562
2025-03-05,197.40240478515625
2025-03-06,218.31199645996094
2025-03-07,213.68612670898438
2025-03-10,208.483154296875
2025-03-11,214.30764770507812
2025-03-12,213.02023315429688
2025-03-13,205.17135620117188
2025-03-17,209.5574951171875
2025-03-18,218.34609985351562
2025-03-19,202.3970947265625
2025-03-20,200.18605041503906
2025-03-21,201.1851806640625
2025-03-24,202.868896484375
2025-03-25,192.8776397705078
2025-03-26,190.27806091308594
2025-03-27,193.3217010498047
2025-03-28,187.76174926757812
2025-04-01,191.3697052001953
2025-04-02,187.60446166992188
2025-04-03,185.89300537109375
2025-04-04,188.05776977539062
2025-04-07,183.7004852294922
2025-04-08,179.02862548828125
2025-04-09,181.47096252441406
2025-04-11,184.40354919433594
2025-04-15,188.63134765625
2025-04-16,190.60183715820312
2025-04-17,186.984619140625
2025-04-21,190.611083984375
2025-04-22,192.67410278320312
2025-04-23,192.84063720703125
2025-04-24,193.04415893554688
2025-04-25,187.7802276611328
2025-04-28,193.8212432861328
2025-04-29,187.99302673339844
2025-04-30,182.9233856201172
2025-05-02,185.1529083251953
2025-05-05,188.68685913085938
2025-05-06,184.8291015625
2025-05-07,183.84848022460938
2025-05-08,184.061279296875
2025-05-09,184.8753662109375
2025-05-12,188.98291015625
2025-05-13,189.77850341796875
2025-05-14,190.8516387939453
2025-05-15,192.37806701660156
2025-05-16,195.4772186279297
2025-05-19,195.04241943359375
2025-05-20,191.85076904296875
2025-05-21,193.0811767578125
2025-05-22,193.63623046875
2025-05-23,192.57235717773438
2025-05-26,192.37806701660156
2025-05-27,191.4622039794922
2025-05-28,191.0736541748047
2025-05-29,201.89752197265625
2025-05-30,200.02877807617188
2025-06-02,199.9640350341797
2025-06-03,201.1851806640625
2025-06-04,201.1019287109375
2025-06-05,202.5081024169922
2025-06-06,200.6116180419922
2025-06-09,203.92352294921875
2025-06-10,206.42135620117188
2025-06-11,203.211181640625
2025-06-12,198.8446502685547
2025-06-13,195.85650634765625
2025-06-16,196.72610473632812
2025-06-17,194.99615478515625
2025-06-18,192.44284057617188
2025-06-19,190.16702270507812
2025-06-20,191.7582244873047
2025-06-23,192.08203125
2025-06-24,194.19131469726562
2025-06-25,195.4772186279297
2025-06-26,198.1508026123047
2025-06-27,200.76889038085938
2025-06-30,205.12619018554688
2025-07-01,207.88304138183594
2025-07-02,208.83590698242188
2025-07-03,205.33895874023438
2025-07-04,204.32131958007812
2025-07-07,205.63497924804688
2025-07-08,201.656982421875
2025-07-09,206.53236389160156
2025-07-10,204.37684631347656
2025-07-11,203.42398071289062
2025-07-14,206.10679626464844
2025-07-15,208.66012573242188
2025-07-16,206.72665405273438
2025-07-17,206.9208984375
2025-07-18,204.91339111328125
2025-07-21,203.3684539794922
2025-07-22,203.7477569580078
2025-07-23,211.53726196289062
2025-07-24,210.92666625976562
2025-07-25,205.59799194335938
2025-07-28,202.20281982421875
2025-07-29,205.79225158691406
2025-07-30,203.78475952148438
2025-07-31,201.77725219726562
2025-08-01,202.05479431152344
2025-08-04,203.11868286132812
2025-08-05,205.39447021484375
2025-08-06,197.29969787597656
2025-08-07,198.6226043701172
2025-08-08,197.07766723632812
2025-08-11,198.0746612548828
2025-08-12,197.3410186767578
2025-08-13,195.7420654296875
2025-08-14,193.0802459716797
2025-08-18,193.8609161376953
2025-08-19,194.46287536621094
2025-08-20,196.45689392089844
2025-08-21,196.27818298339844
2025-08-22,193.9832000732422
2025-08-25,195.0836639404297
2025-08-26,188.94174194335938
2025-08-28,189.57191467285156
2025-08-29,185.50863647460938
2025-09-01,187.48385620117188
2025-09-02,188.58432006835938
2025-09-03,186.7313995361328
2025-09-04,187.52146911621094
2025-09-05,186.01657104492188
2025-09-08,185.69676208496094
2025-09-09,185.65914916992188
2025-09-10,187.05117797851562
2025-09-11,187.96353149414062
2025-09-12,185.6121063232422
2025-09-15,187.6061248779297
2025-09-16,190.8416748046875
2025-09-17,192.82627868652344
2025-09-18,191.40602111816406
2025-09-19,190.5689239501953
2025-09-22,190.73822021484375
2025-09-23,191.0956268310547
2025-09-24,190.69119262695312
2025-09-25,188.35858154296875
2025-09-26,184.05076599121094
2025-09-29,183.9473114013672
2025-09-30,187.77542114257812
2025-10-01,189.0828094482422
2025-10-03,190.60653686523438
2025-10-06,190.80406188964844
2025-10-07,190.25852966308594
2025-10-08,188.7253875732422
2025-10-09,187.95413208007812
2025-10-10,188.59371948242188
2025-10-13,188.10464477539062
2025-10-14,186.7313995361328
2025-10-15,191.78225708007812
2025-10-16,188.0293731689453
2025-10-17,187.13584899902344
2025-10-20,188.1704559326172
2025-10-21,188.54669189453125
2025-10-23,188.39620971679688
2025-10-24,187.6343536376953
2025-10-27,185.94131469726562
2025-10-28,186.29873657226562
2025-10-29,186.13882446289062
2025-10-30,184.5680694580078
2025-10-31,183.4205780029297
2025-11-03,184.54928588867188
2025-11-04,182.19784545898438
2025-11-06,179.04693603515625
2025-11-07,179.7429656982422
2025-11-10,179.7617645263672
2025-11-11,180.18502807617188
2025-11-12,178.90585327148438
2025-11-13,180.82461547851562
2025-11-14,181.05975341796875
2025-11-17,181.97210693359375
2025-11-18,179.865234375
2025-11-19,179.52662658691406
2025-11-20,179.34791564941406
2025-11-21,177.7865753173828
2025-11-24,182.48001098632812
2025-11-25,180.25086975097656
2025-11-26,180.5894775390625
2025-11-27,179.90284729003906
2025-11-28,180.82461547851562
2025-12-01,179.77117919921875
2025-12-02,180.1191864013672
2025-12-03,180.5894775390625
2025-12-04,179.91226196289062
2025-12-05,179.865234375
2025-12-08,177.86183166503906
2025-12-09,177.4949951171875
2025-12-10,175.53860473632812
2025-12-11,172.9332275390625
2025-12-12,173.0460968017578
2025-12-15,172.71690368652344
2025-12-16,171.80455017089844
2025-12-17,171.99266052246094
2025-12-18,172.44412231445312
2025-12-19,171.9550323486328
2025-12-22,173.00848388671875
2025-12-23,174.8802032470703
2025-12-24,178.13458251953125
2025-12-26,181.9815216064453
2025-12-29,178.87762451171875
2025-12-30,177.4385528564453
2025-12-31,181.10679626464844
2026-01-01,179.4513702392578
2026-01-02,180.1191864013672
2026-01-05,180.25086975097656
2026-01-06,179.0751495361328
2026-01-07,178.82119750976562
2026-01-08,177.50440979003906
2026-01-09,177.4385528564453
2026-01-12,176.0465087890625
2026-01-13,176.32867431640625
2026-01-14,176.42276000976562
2026-01-15,176.42276000976562
2026-01-16,174.2688446044922
2026-01-19,172.8391571044922
2026-01-20,171.88919067382812
2026-01-21,174.75794982910156
2026-01-22,174.98367309570312
2026-01-23,172.763916015625
2026-01-27,172.4817657470703
2026-01-28,174.28765869140625
2026-01-29,173.6010284423828
2026-01-30,173.20599365234375
2026-02-02,174.10894775390625
2026-02-03,173.81736755371094
2026-02-04,176.25343322753906
2026-02-05,174.5792236328125
2026-02-06,174.2218017578125
2026-02-09,177.81478881835938
2026-02-10,176.66729736328125
2026-02-11,175.7737579345703
2026-02-12,175.61386108398438
2026-02-13,174.19358825683594
2026-02-16,175.21881103515625
2026-02-17,176.56382751464844
2026-02-18,177.0529327392578
2026-02-19,176.49798583984375
2026-02-20,176.58265686035156
2026-02-23,176.16879272460938
2026-02-24,175.83018493652344
2026-02-25,175.7267303466797
2026-02-26,176.49798583984375
2026-02-27,175.80197143554688
2026-03-02,174.77676391601562
2026-03-04,174.16537475585938
2026-03-05,175.39752197265625
2026-03-06,175.71731567382812
2026-03-09,174.43814086914062
2026-03-10,174.90843200683594
2026-03-11,174.74851989746094
2026-03-12,174.56040954589844
2026-03-13,175.15296936035156
2026-03-16,175.26583862304688
2026-03-17,175.39752197265625
2026-03-18,176.0841522216797
2026-03-19,175.65147399902344
2026-03-20,176.20640563964844
2026-03-23,171.56149291992188
2026-03-24,168.1649169921875
2026-03-25,172.28726196289062
2026-03-27,169.42291259765625
2026-03-30,167.913330078125
2026-04-01,170.6228485107422
2026-04-02,172.171142578125
2026-04-06,173.3517303466797
2026-04-07,172.68402099609375
2026-04-08,173.4581756591797
2026-04-09,173.6226806640625
2026-04-10,173.6226806640625
2026-04-13,172.80015563964844
2026-04-15,174.19361877441406
2026-04-16,174.74520874023438
2026-04-17,176.38059997558594
2026-04-20,176.28382873535156
2026-04-21,176.5063934326172
2026-04-22,177.416015625
2026-04-23,177.9095458984375
2026-04-24,176.8837890625
2026-04-27,178.5482177734375
2026-04-28,177.87083435058594
2026-04-29,178.67401123046875
2026-04-30,178.84820556640625
2026-05-01,178.84820556640625
2026-05-04,179.78684997558594
2026-05-05,178.79013061523438
2026-05-06,180.0384521484375
2026-05-07,179.5255889892578
2026-05-08,178.90626525878906
2026-05-11,176.84507751464844
2026-05-12,175.4419403076172
2026-05-13,175.68386840820312
2026-05-14,175.9064178466797
2026-05-15,175.57740783691406
2026-05-18,176.33221435546875
2026-05-19,177.1063690185547
2026-05-20,176.42898559570312
2026-05-21,176.3515625
2026-05-22,176.1967315673828
2026-05-25,176.84507751464844
2026-05-26,178.0740509033203
2026-05-27,179.3804168701172
2026-05-28,179.3804168701172
2026-05-29,177.29989624023438
2026-06-01,178.02566528320312
2026-06-02,177.77407836914062
2026-06-03,177.50311279296875
2026-06-04,177.7837371826172
2026-06-05,177.5902099609375
2026-06-08,177.1450653076172
2026-06-09,176.6128387451172
2026-06-10,176.69024658203125
2026-06-11,176.22576904296875
2026-06-12,176.77734375
2026-06-15,179.544921875
2026-06-16,179.4191436767578
2026-06-17,178.52886962890625
2026-06-18,178.6062774658203
2026-06-19,179.79653930664062
2026-06-22,180.27069091796875
2026-06-23,179.8255615234375
2026-06-24,181.61578369140625
2026-06-25,179.3804168701172
2026-06-26,179.3804168701172
2026-06-29,179.11915588378906
2026-06-30,178.47079467773438
2026-07-01,178.37403869628906
2026-07-02,178.4901580810547
2026-07-03,178.41273498535156
2026-07-06,178.23855590820312
2026-07-07,178.40306091308594
2026-07-08,177.38699340820312
2026-07-09,177.5708465576172
2026-07-10,177.8998565673828
2026-07-13,177.6482696533203
2026-07-14,177.6482696533203
2026-07-15,177.88052368164062
2026-07-16,178.64498901367188
2026-07-17,178.4901580810547
2026-07-20,178.31597900390625
2026-07-21,178.8094940185547
2026-07-22,179.7771759033203
2026-07-23,179.30300903320312
2026-07-24,178.8191680908203
2026-07-27,178.36436462402344
2026-07-28,178.1127471923828
2026-07-29,178.9739990234375
2026-07-30,178.84820556640625
2026-07-31,179.22560119628906
2026-08-03,179.83523559570312
2026-08-04,181.0158233642578
2026-08-05,185.35105895996094
2026-08-06,187.89608764648438
2026-08-07,185.87362670898438
2026-08-10,187.17999267578125
2026-08-11,186.82000732421875
2026-08-12,188.3800048828125
2026-08-13,187.4199981689453
2026-08-14,186.82000732421875
2026-08-17,187.5500030517578
2026-08-18,186.85000610351562
2026-08-19,188.75
2026-08-20,188.57000732421875
2026-08-21,187.77000427246094
2026-08-24,186.8699951171875
2026-08-25,186.8800048828125
2026-08-26,186.75
2026-08-27,185.27000427246094
2026-08-28,185.24000549316406
2026-08-31,184.49000549316406
2026-09-01,186.02000427246094
2026-09-02,186.0800018310547
2026-09-03,186.4199981689453
2026-09-04,190.27000427246094
2026-09-07,189.00999450683594
2026-09-08,189.4600067138672
2026-09-09,189.16000366210938
2026-09-10,188.05999755859375
2026-09-11,188.02999877929688
2026-09-14,188.02999877929688
2026-09-15,187.82000732421875
2026-09-16,188.83999633789062
2026-09-17,191.72000122070312
2026-09-18,197.13999938964844
2026-09-21,193.47000122070312
