Date,NILKAMAL
2023-11-15,2108.55419921875
2023-11-16,2136.111083984375
2023-11-17,2142.133056640625
2023-11-20,2132.6904296875
2023-11-21,2114.14306640625
2023-11-22,2123.922607421875
2023-11-23,2111.589599609375
2023-11-24,2105.18212890625
2023-11-28,2127.150390625
2023-11-29,2112.3603515625
2023-11-30,2133.31689453125
2023-12-01,2122.76611328125
2023-12-04,2138.1826171875
2023-12-05,2133.509521484375
2023-12-06,2155.4775390625
2023-12-07,2176.00048828125
2023-12-08,2143.819091796875
2023-12-11,2176.771240234375
2023-12-12,2169.303955078125
2023-12-13,2169.64111328125
2023-12-14,2158.946044921875
2023-12-15,2182.070556640625
2023-12-18,2178.843017578125
2023-12-19,2188.4296875
2023-12-20,2150.37109375
2023-12-21,2151.91259765625
2023-12-22,2144.30078125
2023-12-26,2131.341796875
2023-12-27,2143.2890625
2023-12-28,2142.56640625
2023-12-29,2156.4892578125
2024-01-01,2148.684814453125
2024-01-02,2149.262939453125
2024-01-03,2150.515625
2024-01-04,2147.817626953125
2024-01-05,2137.12255859375
2024-01-08,2121.658203125
2024-01-09,2124.596923828125
2024-01-10,2119.249267578125
2024-01-11,2118.912109375
2024-01-12,2124.45263671875
2024-01-15,2119.5869140625
2024-01-16,2117.8525390625
2024-01-17,2111.734130859375
2024-01-18,2102.484619140625
2024-01-19,2116.262451171875
2024-01-23,2114.480224609375
2024-01-24,2099.593994140625
2024-01-25,2086.201171875
2024-01-29,2086.104736328125
2024-01-30,2086.923583984375
2024-01-31,2083.358642578125
2024-02-01,2038.4588623046875
2024-02-02,1996.8349609375
2024-02-05,1978.624755859375
2024-02-06,1993.4144287109375
2024-02-07,1982.141357421875
2024-02-08,1973.0361328125
2024-02-09,1925.34228515625
2024-02-12,1930.54541015625
2024-02-13,1915.3216552734375
2024-02-14,1916.1888427734375
2024-02-15,1926.6912841796875
2024-02-16,1923.704345703125
2024-02-19,1981.2742919921875
2024-02-20,1944.275390625
2024-02-21,1925.7276611328125
2024-02-22,1915.03271484375
2024-02-23,1934.92919921875
2024-02-26,1915.1290283203125
2024-02-27,1905.493896484375
2024-02-28,1892.8719482421875
2024-02-29,1878.5635986328125
2024-03-01,1871.72265625
2024-03-04,1881.2132568359375
2024-03-05,1878.32275390625
2024-03-06,1855.4874267578125
2024-03-07,1848.26123046875
2024-03-11,1834.675537109375
2024-03-12,1834.4346923828125
2024-03-13,1716.3560791015625
2024-03-14,1724.6904296875
2024-03-15,1705.853759765625
2024-03-18,1783.850341796875
2024-03-19,1751.6688232421875
2024-03-20,1703.5894775390625
2024-03-21,1696.5557861328125
2024-03-22,1690.967529296875
2024-03-26,1674.3468017578125
2024-03-27,1648.6209716796875
2024-03-28,1643.5142822265625
2024-04-01,1662.0137939453125
2024-04-02,1690.5338134765625
2024-04-03,1700.4580078125
2024-04-04,1705.9981689453125
2024-04-05,1968.122314453125
2024-04-08,1856.450927734375
2024-04-09,1898.3638916015625
2024-04-10,1922.0662841796875
2024-04-12,1929.9671630859375
2024-04-15,1836.1689453125
2024-04-16,1815.9351806640625
2024-04-18,1808.94970703125
2024-04-19,1779.5625
2024-04-22,1790.835693359375
2024-04-23,1815.4534912109375
2024-04-24,1836.0726318359375
2024-04-25,1851.681640625
2024-04-26,1845.51513671875
2024-04-29,1860.353271484375
2024-04-30,1883.23681640625
2024-05-02,1852.934326171875
2024-05-03,1852.2596435546875
2024-05-06,1831.4478759765625
2024-05-07,1841.998291015625
2024-05-08,1822.00537109375
2024-05-09,1801.289794921875
2024-05-10,1792.7144775390625
2024-05-13,1769.87939453125
2024-05-14,1788.33056640625
2024-05-15,1803.024169921875
2024-05-16,1819.789306640625
2024-05-17,1826.678466796875
2024-05-21,1823.59521484375
2024-05-22,1807.0709228515625
2024-05-23,1793.2445068359375
2024-05-24,1786.7408447265625
2024-05-27,1779.0325927734375
2024-05-28,1769.7347412109375
2024-05-29,1777.3465576171875
2024-05-30,1753.6922607421875
2024-05-31,1738.9022216796875
2024-06-03,1759.039794921875
2024-06-04,1704.0711669921875
2024-06-05,1737.55322265625
2024-06-06,1792.5218505859375
2024-06-07,1817.6695556640625
2024-06-10,1823.258056640625
2024-06-11,1861.3648681640625
2024-06-12,1849.947265625
2024-06-13,1842.720947265625
2024-06-14,1849.561767578125
2024-06-18,1921.8253173828125
2024-06-19,1904.8193359375
2024-06-20,1905.2530517578125
2024-06-21,1955.9820556640625
2024-06-24,1926.0166015625
2024-06-25,1938.2532958984375
2024-06-26,1938.301513671875
2024-06-27,1904.8193359375
2024-06-28,1878.5155029296875
2024-07-01,1926.4984130859375
2024-07-02,1890.51123046875
2024-07-03,1892.727294921875
2024-07-04,1888.2469482421875
2024-07-05,1888.9696044921875
2024-07-08,1846.9122314453125
2024-07-09,1848.020263671875
2024-07-10,1858.28173828125
2024-07-11,1852.115234375
2024-07-12,1853.7216796875
2024-07-15,1884.3916015625
2024-07-16,1887.4097900390625
2024-07-18,1882.3955078125
2024-07-19,1880.7403564453125
2024-07-22,1878.939208984375
2024-07-23,1871.1500244140625
2024-07-24,1889.649169921875
2024-07-25,1893.4464111328125
2024-07-26,1882.88232421875
2024-07-29,1921.584716796875
2024-07-30,1973.0418701171875
2024-07-31,1882.59033203125
2024-08-01,1852.2125244140625
2024-08-02,1821.396728515625
2024-08-05,1793.4044189453125
2024-08-06,1794.816162109375
2024-08-07,1759.9111328125
2024-08-08,1791.262451171875
2024-08-09,1783.6192626953125
2024-08-12,1767.89501953125
2024-08-13,1763.416259765625
2024-08-14,1784.4468994140625
2024-08-16,1775.3919677734375
2024-08-19,1788.73095703125
2024-08-20,1826.2647705078125
2024-08-21,1856.54541015625
2024-08-22,1838.2894287109375
2024-08-23,1829.47802734375
2024-08-26,1815.7008056640625
2024-08-27,1799.8304443359375
2024-08-28,1826.897705078125
2024-08-29,1796.617431640625
2024-08-30,1817.307373046875
2024-09-02,1792.3333740234375
2024-09-03,1789.0716552734375
2024-09-04,1813.0233154296875
2024-09-05,1852.163818359375
2024-09-06,1842.47607421875
2024-09-09,1852.163818359375
2024-09-10,1855.5716552734375
2024-09-11,1848.9508056640625
2024-09-12,1856.3505859375
2024-09-13,1858.44384765625
2024-09-16,1854.305908203125
2024-09-17,1848.5126953125
2024-09-18,1841.307861328125
2024-09-19,1825.24267578125
2024-09-20,1813.0233154296875
2024-09-23,1872.4156494140625
2024-09-24,1891.98583984375
2024-09-25,1877.1865234375
2024-09-26,1858.5411376953125
2024-09-27,1863.84765625
2024-09-30,1869.786865234375
2024-10-01,1852.115234375
2024-10-03,1837.997314453125
2024-10-04,1819.2547607421875
2024-10-07,1790.921630859375
2024-10-08,1835.076416015625
2024-10-09,1863.7501220703125
2024-10-10,1880.9349365234375
2024-10-11,1885.2191162109375
2024-10-14,1884.5863037109375
2024-10-15,1863.263427734375
2024-10-16,1877.8194580078125
2024-10-17,1855.7176513671875
2024-10-18,1876.1641845703125
2024-10-21,1828.79638671875
2024-10-22,1804.0657958984375
2024-10-23,1789.266357421875
2024-10-24,1792.868896484375
2024-10-25,1783.4732666015625
2024-10-28,1912.919189453125
2024-10-29,1895.636962890625
2024-10-30,1898.0711669921875
2024-10-31,1895.1015625
2024-11-01,1896.1239013671875
2024-11-04,1879.62060546875
2024-11-05,1913.3575439453125
2024-11-06,1924.700439453125
2024-11-07,1927.962158203125
2024-11-08,1891.158203125
2024-11-11,1850.2652587890625
2024-11-12,1845.39697265625
2024-11-13,1821.8348388671875
2024-11-14,1824.4637451171875
2024-11-18,1776.7064208984375
2024-11-19,1776.5604248046875
2024-11-21,1766.3857421875
2024-11-22,1765.6068115234375
2024-11-25,1822.2242431640625
2024-11-26,1820.8612060546875
2024-11-27,1845.10498046875
2024-11-28,1824.804443359375
2024-11-29,1830.354248046875
2024-12-02,1841.16162109375
2024-12-03,1849.9732666015625
2024-12-04,1850.5086669921875
2024-12-05,1854.6953125
2024-12-06,1869.300048828125
2024-12-09,1860.7806396484375
2024-12-10,1873.194580078125
2024-12-11,1865.5028076171875
2024-12-12,1863.2147216796875
2024-12-13,1863.7989501953125
2024-12-16,1857.080810546875
2024-12-17,1856.9833984375
2024-12-18,1855.8636474609375
2024-12-19,1841.84326171875
2024-12-20,1858.7359619140625
2024-12-23,1864.431884765625
2024-12-24,1843.401123046875
2024-12-26,1860.196533203125
2024-12-27,1854.8414306640625
2024-12-30,1855.279541015625
2024-12-31,1857.5675048828125
2025-01-01,1860.9267578125
2025-01-02,1912.2864990234375
2025-01-03,1886.630859375
2025-01-06,1866.671142578125
2025-01-07,1855.47412109375
2025-01-08,1847.68505859375
2025-01-09,1841.21044921875
2025-01-10,1844.374755859375
2025-01-13,1795.400390625
2025-01-14,1781.8179931640625
2025-01-15,1790.726806640625
2025-01-16,1784.3494873046875
2025-01-17,1798.9542236328125
2025-01-20,1787.1243896484375
2025-01-21,1761.8096923828125
2025-01-22,1737.4197998046875
2025-01-23,1746.912841796875
2025-01-24,1719.01806640625
2025-01-27,1664.153076171875
2025-01-28,1653.345703125
2025-01-29,1664.153076171875
2025-01-30,1663.812255859375
2025-01-31,1673.987060546875
2025-02-01,1700.76220703125
2025-02-03,1693.1190185546875
2025-02-04,1748.1298828125
2025-02-05,1649.499755859375
2025-02-06,1658.9927978515625
2025-02-07,1650.8629150390625
2025-02-10,1628.56640625
2025-02-11,1610.7974853515625
2025-02-12,1606.805419921875
2025-02-13,1594.2940673828125
2025-02-14,1575.3079833984375
2025-02-17,1586.212890625
2025-02-18,1570.2451171875
2025-02-19,1591.178466796875
2025-02-20,1605.734375
2025-02-21,1596.2901611328125
2025-02-24,1569.6121826171875
2025-02-25,1578.959228515625
2025-02-27,1566.009765625
2025-02-28,1537.2872314453125
2025-03-03,1485.05126953125
2025-03-04,1477.310791015625
2025-03-05,1499.266357421875
2025-03-06,1553.1575927734375
2025-03-07,1562.4072265625
2025-03-10,1507.299072265625
2025-03-11,1493.6192626953125
2025-03-12,1488.2642822265625
2025-03-13,1491.4287109375
2025-03-17,1478.3817138671875
2025-03-18,1478.3817138671875
2025-03-19,1522.3419189453125
2025-03-20,1548.824951171875
2025-03-21,1562.3585205078125
2025-03-24,1586.4075927734375
2025-03-25,1559.5350341796875
2025-03-26,1543.080322265625
2025-03-27,1524.5811767578125
2025-03-28,1497.173095703125
2025-04-01,1542.155517578125
2025-04-02,1556.90625
2025-04-03,1570.829345703125
2025-04-04,1564.8900146484375
2025-04-07,1524.7271728515625
2025-04-08,1539.2344970703125
2025-04-09,1529.4981689453125
2025-04-11,1553.5958251953125
2025-04-15,1587.3326416015625
2025-04-16,1589.669189453125
2025-04-17,1604.2740478515625
2025-04-21,1607.0001220703125
2025-04-22,1601.6451416015625
2025-04-23,1615.6656494140625
2025-04-24,1618.9759521484375
2025-04-25,1569.70947265625
2025-04-28,1588.2088623046875
2025-04-29,1576.5250244140625
2025-04-30,1570.1964111328125
2025-05-02,1562.3099365234375
2025-05-05,1572.6304931640625
2025-05-06,1569.2227783203125
2025-05-07,1557.34423828125
2025-05-08,1542.0582275390625
2025-05-09,1554.6181640625
2025-05-12,1591.8114013671875
2025-05-13,1623.1627197265625
2025-05-14,1628.5177001953125
2025-05-15,1719.553466796875
2025-05-16,1710.693359375
2025-05-19,1719.9429931640625
2025-05-20,1742.531494140625
2025-05-21,1730.06884765625
2025-05-22,1754.0205078125
2025-05-23,1752.462646484375
2025-05-26,1756.1624755859375
2025-05-27,1743.8946533203125
2025-05-28,1735.1317138671875
2025-05-29,1722.8638916015625
2025-05-30,1716.7298583984375
2025-06-02,1712.9327392578125
2025-06-03,1706.214599609375
2025-06-04,1686.8389892578125
2025-06-05,1679.2445068359375
2025-06-06,1676.713134765625
2025-06-09,1717.5087890625
2025-06-10,1717.5087890625
2025-06-11,1705.1435546875
2025-06-12,1702.5146484375
2025-06-13,1690.1494140625
2025-06-16,1701.73583984375
2025-06-17,1691.9993896484375
2025-06-18,1684.11279296875
2025-06-19,1647.30908203125
2025-06-20,1632.6070556640625
2025-06-23,1630.0755615234375
2025-06-24,1669.1187744140625
2025-06-25,1675.0579833984375
2025-06-26,1692.0968017578125
2025-06-27,1729.2899169921875
2025-06-30,1739.1236572265625
2025-07-01,1736.8843994140625
2025-07-02,1735.7159423828125
2025-07-03,1732.6976318359375
2025-07-04,1681.289306640625
2025-07-07,1706.1171875
2025-07-08,1710.401123046875
2025-07-09,1730.166259765625
2025-07-10,1728.8031005859375
2025-07-11,1725.0611572265625
2025-07-14,1707.729736328125
2025-07-15,1705.8587646484375
2025-07-16,1713.6380615234375
2025-07-17,1701.23046875
2025-07-18,1724.3717041015625
2025-07-21,1704.9725341796875
2025-07-22,1710.782470703125
2025-07-23,1740.619873046875
2025-07-24,1714.22900390625
2025-07-25,1769.374267578125
2025-07-28,1757.5574951171875
2025-07-29,1780.4033203125
2025-07-30,1665.385986328125
2025-07-31,1660.265380859375
2025-08-01,1598.5224609375
2025-08-04,1607.483642578125
2025-08-05,1580.0093994140625
2025-08-06,1568.3895263671875
2025-08-07,1590.0537109375
2025-08-08,1616.5430908203125
2025-08-11,1562.1856689453125
2025-08-12,1553.1260986328125
2025-08-13,1532.840576171875
2025-08-14,1545.05126953125
2025-08-18,1531.16650390625
2025-08-19,1556.4742431640625
2025-08-20,1556.7696533203125
2025-08-21,1549.0887451171875
2025-08-22,1558.246826171875
2025-08-25,1546.23291015625
2025-08-26,1531.8558349609375
2025-08-28,1519.3497314453125
2025-08-29,1535.3023681640625
2025-09-01,1528.901611328125
2025-09-02,1544.6573486328125
2025-09-03,1530.0833740234375
2025-09-04,1527.2275390625
2025-09-05,1518.16796875
2025-09-08,1506.0557861328125
2025-09-09,1488.2320556640625
2025-09-10,1546.33154296875
2025-09-11,1517.4786376953125
2025-09-12,1523.6826171875
2025-09-15,1538.9459228515625
2025-09-16,1554.9970703125
2025-09-17,1556.27734375
2025-09-18,1557.16357421875
2025-09-19,1544.263427734375
2025-09-22,1554.0123291015625
2025-09-23,1554.0123291015625
2025-09-24,1542.6878662109375
2025-09-25,1530.378662109375
2025-09-26,1526.1444091796875
2025-09-29,1516.0015869140625
2025-09-30,1527.9168701171875
2025-10-01,1535.7947998046875
2025-10-03,1549.0887451171875
2025-10-06,1528.8031005859375
2025-10-07,1530.57568359375
2025-10-08,1544.263427734375
2025-10-09,1547.2176513671875
2025-10-10,1541.5062255859375
2025-10-13,1560.7086181640625
2025-10-14,1552.7322998046875
2025-10-15,1553.8154296875
2025-10-16,1545.1497802734375
2025-10-17,1541.604736328125
2025-10-20,1550.2703857421875
2025-10-21,1546.134521484375
2025-10-23,1518.7589111328125
2025-10-24,1513.63818359375
2025-10-27,1491.087646484375
2025-10-28,1487.73974609375
2025-10-29,1486.7550048828125
2025-10-30,1493.549560546875
2025-10-31,1489.5120849609375
2025-11-03,1485.080810546875
2025-11-04,1478.58154296875
2025-11-06,1522.6978759765625
2025-11-07,1503.2984619140625
2025-11-10,1485.86865234375
2025-11-11,1475.9228515625
2025-11-12,1479.4678955078125
2025-11-13,1476.021240234375
2025-11-14,1467.257080078125
2025-11-17,1460.2655029296875
2025-11-18,1462.62890625
2025-11-19,1454.45556640625
2025-11-20,1452.9783935546875
2025-11-21,1445.2974853515625
2025-11-24,1434.7608642578125
2025-11-25,1399.2119140625
2025-11-26,1384.834716796875
2025-11-27,1385.228515625
2025-11-28,1390.250732421875
2025-12-01,1387.099609375
2025-12-02,1384.046875
2025-12-03,1370.8514404296875
2025-12-04,1362.67822265625
2025-12-05,1358.0498046875
2025-12-08,1341.1124267578125
2025-12-09,1357.16357421875
2025-12-10,1373.0179443359375
2025-12-11,1398.719482421875
2025-12-12,1397.7347412109375
2025-12-15,1396.9468994140625
2025-12-16,1381.38818359375
2025-12-17,1352.830810546875
2025-12-18,1381.5850830078125
2025-12-19,1386.5087890625
2025-12-22,1379.51708984375
2025-12-23,1374.69189453125
2025-12-24,1378.4339599609375
2025-12-26,1364.9429931640625
2025-12-29,1349.6795654296875
2025-12-30,1352.04296875
2025-12-31,1358.1483154296875
2026-01-01,1377.6461181640625
2026-01-02,1384.9332275390625
2026-01-05,1393.40185546875
2026-01-06,1380.895751953125
2026-01-07,1377.15380859375
2026-01-08,1373.8056640625
2026-01-09,1358.246826171875
2026-01-12,1376.2674560546875
2026-01-13,1355.489501953125
2026-01-14,1381.781982421875
2026-01-16,1380.3048095703125
2026-01-19,1377.15380859375
2026-01-20,1360.4132080078125
2026-01-21,1335.2039794921875
2026-01-22,1362.2843017578125
2026-01-23,1365.63232421875
2026-01-27,1359.0345458984375
2026-01-28,1369.6697998046875
2026-01-29,1370.8514404296875
2026-01-30,1369.6697998046875
2026-02-02,1362.3826904296875
2026-02-03,1388.6751708984375
2026-02-04,1402.9537353515625
2026-02-05,1452.781494140625
2026-02-06,1442.4417724609375
2026-02-09,1439.0936279296875
2026-02-10,1482.7174072265625
2026-02-11,1454.45556640625
2026-02-12,1440.078369140625
2026-02-13,1407.5821533203125
2026-02-16,1398.424072265625
2026-02-17,1413.5889892578125
2026-02-18,1436.2379150390625
2026-02-19,1396.8485107421875
2026-02-20,1380.5018310546875
2026-02-23,1386.7056884765625
2026-02-24,1374.002685546875
2026-02-25,1371.34375
2026-02-26,1367.99560546875
2026-02-27,1353.3231201171875
2026-03-02,1326.4398193359375
2026-03-04,1310.9794921875
2026-03-05,1315.2138671875
2026-03-06,1319.7435302734375
2026-03-09,1292.8603515625
2026-03-10,1296.4053955078125
2026-03-11,1290.9893798828125
2026-03-12,1274.0518798828125
2026-03-13,1243.3280029296875
2026-03-16,1212.998291015625
2026-03-17,1211.61962890625
2026-03-18,1213.2935791015625
2026-03-19,1201.772216796875
2026-03-20,1198.7196044921875
2026-03-23,1109.6993408203125
2026-03-24,1102.3138427734375
2026-03-25,1136.1888427734375
2026-03-27,1109.5023193359375
2026-03-30,1050.418212890625
2026-04-01,1141.9986572265625
2026-04-02,1205.8095703125
2026-04-06,1162.185791015625
2026-04-07,1201.2799072265625
2026-04-08,1271.1961669921875
2026-04-09,1263.712158203125
2026-04-10,1271.6884765625
2026-04-13,1255.63720703125
2026-04-15,1275.8243408203125
2026-04-16,1286.7548828125
2026-04-17,1295.420654296875
2026-04-20,1297.1932373046875
2026-04-21,1323.190185546875
2026-04-22,1303.39697265625
2026-04-23,1309.7977294921875
2026-04-24,1286.4595947265625
2026-04-27,1317.0848388671875
2026-04-28,1297.685546875
2026-04-29,1302.5107421875
2026-04-30,1278.778564453125
2026-05-04,1280.748046875
2026-05-05,1273.657958984375
2026-05-06,1281.4373779296875
2026-05-07,1278.68017578125
2026-05-08,1277.2030029296875
2026-05-11,1270.21142578125
2026-05-12,1298.4732666015625
2026-05-13,1288.4290771484375
2026-05-14,1320.0390625
2026-05-15,1268.7342529296875
2026-05-18,1232.5943603515625
2026-05-19,1239.2906494140625
2026-05-20,1225.2088623046875
2026-05-21,1218.5126953125
2026-05-22,1216.247802734375
2026-05-25,1266.2724609375
2026-05-26,1253.6678466796875
2026-05-27,1279.7633056640625
2026-05-28,1279.7633056640625
2026-05-29,1259.6746826171875
2026-06-01,1241.1617431640625
2026-06-02,1275.03662109375
2026-06-03,1238.010498046875
2026-06-04,1244.903564453125
2026-06-05,1238.4044189453125
2026-06-08,1250.122802734375
2026-06-09,1240.3739013671875
2026-06-10,1233.185302734375
2026-06-11,1237.2227783203125
2026-06-12,1250.81201171875
2026-06-15,1261.0533447265625
2026-06-16,1255.04638671875
2026-06-17,1262.62890625
2026-06-18,1279.369384765625
2026-06-19,1271.1961669921875
2026-06-22,1268.93115234375
2026-06-23,1266.7647705078125
2026-06-24,1247.4639892578125
2026-06-25,1257.1143798828125
2026-06-26,1257.1143798828125
2026-06-29,1245.39599609375
2026-06-30,1239.97998046875
