Date,VEDL
2014-01-15,61.68977355957031
2014-01-16,62.596954345703125
2014-01-17,62.75338363647461
2014-01-20,64.2862319946289
2014-01-21,65.30294036865234
2014-01-22,65.83472442626953
2014-01-23,65.3342056274414
2014-01-24,63.41031265258789
2014-01-27,61.01718521118164
2014-01-28,62.534393310546875
2014-01-29,60.56358337402344
2014-01-30,58.561466217041016
2014-01-31,58.936866760253906
2014-02-03,58.06095504760742
2014-02-04,57.74812698364258
2014-02-05,57.779396057128906
2014-02-06,57.35710144042969
2014-02-07,59.4061279296875
2014-02-10,58.796104431152344
2014-02-11,59.062007904052734
2014-02-12,58.65532302856445
2014-02-13,59.07765197753906
2014-02-14,59.31226348876953
2014-02-17,59.030723571777344
2014-02-18,59.20278549194336
2014-02-19,58.23299026489258
2014-02-20,57.95145034790039
2014-02-21,58.18608856201172
2014-02-24,57.52914047241211
2014-02-25,56.137054443359375
2014-02-26,54.74496841430664
2014-02-28,55.573974609375
2014-03-03,54.572914123535156
2014-03-04,57.0911865234375
2014-03-05,57.075531005859375
2014-03-06,58.27992630004883
2014-03-07,58.27992630004883
2014-03-10,57.54477310180664
2014-03-11,55.62089157104492
2014-03-12,54.97959518432617
2014-03-13,54.056739807128906
2014-03-14,53.65005874633789
2014-03-18,53.96290969848633
2014-03-19,55.01088333129883
2014-03-20,54.056739807128906
2014-03-21,55.02650833129883
2014-03-24,55.79295349121094
2014-03-25,54.760597229003906
2014-03-26,57.075531005859375
2014-03-27,56.44988250732422
2014-03-28,57.231964111328125
2014-03-31,58.983802795410156
2014-04-01,60.18817901611328
2014-04-02,59.21842575073242
2014-04-03,59.64073944091797
2014-04-04,59.468685150146484
2014-04-07,60.8138427734375
2014-04-09,61.830535888671875
2014-04-10,62.03388977050781
2014-04-11,61.33001708984375
2014-04-15,59.4061279296875
2014-04-16,59.468685150146484
2014-04-17,60.282039642333984
2014-04-21,63.081825256347656
2014-04-22,60.5792121887207
2014-04-23,60.2351188659668
2014-04-24,60.2351188659668
2014-04-25,60.547943115234375
2014-04-28,60.42280960083008
2014-04-29,59.62508773803711
2014-04-30,57.982749938964844
2014-05-02,56.48118209838867
2014-05-05,56.43424606323242
2014-05-06,56.32476043701172
2014-05-07,55.91808319091797
2014-05-08,56.30910873413086
2014-05-09,57.37273025512695
2014-05-12,59.28098678588867
2014-05-13,60.36023712158203
2014-05-14,61.67411804199219
2014-05-15,60.56358337402344
2014-05-16,67.24247741699219
2014-05-19,71.24668884277344
2014-05-20,76.8775634765625
2014-05-21,77.95684814453125
2014-05-22,81.0381851196289
2014-05-23,83.94750213623047
2014-05-26,87.34170532226562
2014-05-27,86.5283203125
2014-05-28,86.4814224243164
2014-05-29,86.1842269897461
2014-05-30,87.73272705078125
2014-06-02,87.5919418334961
2014-06-03,93.20722961425781
2014-06-04,92.37823486328125
2014-06-05,98.384521484375
2014-06-06,95.9131851196289
2014-06-09,96.31986999511719
2014-06-10,94.00493621826172
2014-06-11,92.22181701660156
2014-06-12,91.50231170654297
2014-06-13,90.59512329101562
2014-06-16,90.75151062011719
2014-06-17,93.0038833618164
2014-06-18,93.05081176757812
2014-06-19,92.30001831054688
2014-06-20,91.2989501953125
2014-06-23,92.86311340332031
2014-06-24,93.42620086669922
2014-06-25,92.72233581542969
2014-06-26,92.03411865234375
2014-06-27,90.51689147949219
2014-06-30,91.45540618896484
2014-07-01,92.65978240966797
2014-07-02,97.00807189941406
2014-07-03,97.16450500488281
2014-07-04,95.95329284667969
2014-07-07,96.78697204589844
2014-07-08,93.21627044677734
2014-07-09,92.6185302734375
2014-07-10,92.6185302734375
2014-07-11,92.00505828857422
2014-07-14,90.93538665771484
2014-07-15,90.7623519897461
2014-07-16,93.35784149169922
2014-07-17,95.07240295410156
2014-07-18,94.00273895263672
2014-07-21,92.82299041748047
2014-07-22,93.51514434814453
2014-07-23,92.99602508544922
2014-07-24,93.79829406738281
2014-07-25,91.95785522460938
2014-07-28,91.28144836425781
2014-07-30,91.84776306152344
2014-07-31,91.31293487548828
2014-08-01,88.68599700927734
2014-08-04,91.09272003173828
2014-08-05,92.77580261230469
2014-08-06,90.7780990600586
2014-08-07,89.55115509033203
2014-08-08,84.25012969970703
2014-08-11,86.64110565185547
2014-08-12,87.56918334960938
2014-08-13,88.57588958740234
2014-08-14,91.07697296142578
2014-08-18,92.24098205566406
2014-08-19,93.38929748535156
2014-08-20,92.80728912353516
2014-08-21,91.18709564208984
2014-08-22,91.76908874511719
2014-08-25,88.10399627685547
2014-08-26,88.37139892578125
2014-08-27,86.9556884765625
2014-08-28,87.19165802001953
2014-09-01,89.11072540283203
2014-09-02,87.39615631103516
2014-09-03,88.13546752929688
2014-09-04,87.60063934326172
2014-09-05,88.56017303466797
2014-09-08,89.48825073242188
2014-09-09,88.654541015625
2014-09-10,90.03878784179688
2014-09-11,90.18036651611328
2014-09-12,91.32862091064453
2014-09-15,90.13317108154297
2014-09-16,89.677001953125
2014-09-17,89.53543090820312
2014-09-18,89.59833526611328
2014-09-19,89.59833526611328
2014-09-22,89.11072540283203
2014-09-23,88.1983642578125
2014-09-24,88.59162139892578
2014-09-25,85.94900512695312
2014-09-26,86.49951934814453
2014-09-29,85.1467514038086
2014-09-30,85.728759765625
2014-10-01,85.22539520263672
2014-10-07,81.3243179321289
2014-10-08,80.91537475585938
2014-10-09,82.37826538085938
2014-10-10,78.57157897949219
2014-10-13,78.60304260253906
2014-10-14,78.50865173339844
2014-10-15,78.50865173339844
2014-10-16,75.23680114746094
2014-10-17,73.19190979003906
2014-10-20,74.76492309570312
2014-10-21,78.1783218383789
2014-10-22,78.57157897949219
2014-10-27,78.35137176513672
2014-10-28,78.8547134399414
2014-10-29,80.33335876464844
2014-10-30,79.60977172851562
2014-10-31,80.5221176147461
2014-11-03,83.07207489013672
2014-11-05,79.4609375
2014-11-07,77.95629119873047
2014-11-10,77.65536499023438
2014-11-11,77.37028503417969
2014-11-12,76.5783462524414
2014-11-13,74.59857940673828
2014-11-14,76.07152557373047
2014-11-17,75.3746566772461
2014-11-18,78.22553253173828
2014-11-19,76.15074157714844
2014-11-20,74.3134994506836
2014-11-21,75.26377868652344
2014-11-24,74.69359588623047
2014-11-25,74.56690216064453
2014-11-26,76.37248992919922
2014-11-27,75.50135040283203
2014-11-28,73.28398895263672
2014-12-01,71.81101989746094
2014-12-02,72.555419921875
2014-12-03,73.12560272216797
2014-12-04,75.1212387084961
2014-12-05,76.5783462524414
2014-12-08,73.72745513916016
2014-12-09,69.92626190185547
2014-12-10,70.51229095458984
2014-12-11,70.30638122558594
2014-12-12,68.38993072509766
2014-12-15,66.48934936523438
2014-12-16,61.326053619384766
2014-12-17,63.63844680786133
2014-12-18,64.54121398925781
2014-12-19,65.96668243408203
2014-12-22,66.7902603149414
2014-12-23,64.69961547851562
2014-12-24,65.04804992675781
2014-12-26,65.72911834716797
2014-12-29,68.19987487792969
2014-12-30,67.26542663574219
2014-12-31,67.94647979736328
2015-01-01,69.45112609863281
2015-01-02,70.417236328125
2015-01-05,69.62535095214844
2015-01-06,66.2200927734375
2015-01-07,66.20426940917969
2015-01-08,66.67940521240234
2015-01-09,65.82414245605469
2015-01-12,65.33314514160156
2015-01-13,64.81047058105469
2015-01-14,59.583831787109375
2015-01-15,60.09066390991211
2015-01-16,61.21516799926758
2015-01-19,61.18349838256836
2015-01-20,64.66792297363281
2015-01-21,63.24248504638672
2015-01-22,63.701805114746094
2015-01-23,65.06389617919922
2015-01-27,65.66575622558594
2015-01-28,63.71764373779297
2015-01-29,63.81266784667969
2015-01-30,63.971038818359375
2015-02-02,62.78317642211914
2015-02-03,66.74276733398438
2015-02-04,68.61167907714844
2015-02-05,65.82414245605469
2015-02-06,66.71106719970703
2015-02-09,63.60676574707031
2015-02-10,65.36482238769531
2015-02-11,65.96668243408203
2015-02-12,67.3604507446289
2015-02-13,67.21790313720703
2015-02-16,67.01201629638672
2015-02-18,65.00053405761719
2015-02-19,69.38774108886719
2015-02-20,68.83343505859375
2015-02-23,69.54613494873047
2015-02-24,66.94866180419922
2015-02-25,66.75859069824219
2015-02-26,65.96668243408203
2015-02-27,68.80175018310547
2015-03-02,69.1185073852539
2015-03-03,70.33805084228516
2015-03-04,67.28125762939453
2015-03-05,66.56853485107422
2015-03-09,63.068260192871094
2015-03-10,62.59313201904297
2015-03-11,61.04096221923828
2015-03-12,63.54342269897461
2015-03-13,62.05460739135742
2015-03-16,58.760231018066406
2015-03-17,61.10430145263672
2015-03-18,61.436920166015625
2015-03-19,60.66081237792969
2015-03-20,59.5046501159668
2015-03-23,60.486595153808594
2015-03-24,61.40523147583008
2015-03-25,62.339698791503906
2015-03-26,59.64719009399414
2015-03-27,59.678836822509766
2015-03-30,59.91644287109375
2015-03-31,60.027305603027344
2015-04-01,60.233211517333984
2015-04-06,60.66081237792969
2015-04-07,62.6406135559082
2015-04-08,61.326053619384766
2015-04-09,61.65863800048828
2015-04-10,64.09774780273438
2015-04-13,63.527584075927734
2015-04-15,65.33314514160156
2015-04-16,64.65208435058594
2015-04-17,66.9169692993164
2015-04-20,65.85581970214844
2015-04-21,66.86946868896484
2015-04-22,66.83780670166016
2015-04-23,66.99616241455078
2015-04-24,64.90548706054688
2015-04-27,66.52102661132812
2015-04-28,67.12286376953125
2015-04-29,65.58654022216797
2015-04-30,66.4735107421875
2015-05-04,67.28125762939453
2015-05-05,71.81101989746094
2015-05-06,69.7361831665039
2015-05-07,69.10267639160156
2015-05-08,69.03932189941406
2015-05-11,72.95137786865234
2015-05-12,69.13434600830078
2015-05-13,69.10267639160156
2015-05-14,68.02565002441406
2015-05-15,66.63188934326172
2015-05-18,66.88528442382812
2015-05-19,68.12067413330078
2015-05-20,68.4374771118164
2015-05-21,66.20426940917969
2015-05-22,65.31729125976562
2015-05-25,63.16329574584961
2015-05-26,61.80119705200195
2015-05-27,60.692527770996094
2015-05-28,62.32386016845703
2015-05-29,62.22883605957031
2015-06-01,62.62479019165039
2015-06-02,61.69032669067383
2015-06-03,59.64719009399414
2015-06-04,58.34843063354492
2015-06-05,57.90496826171875
2015-06-08,56.08354187011719
2015-06-09,57.825767517089844
2015-06-10,58.60184860229492
2015-06-11,59.55213928222656
2015-06-12,58.22172927856445
2015-06-15,57.445655822753906
2015-06-16,56.54286575317383
2015-06-17,54.68977355957031
2015-06-18,54.863990783691406
2015-06-19,55.38667678833008
2015-06-22,55.9251708984375
2015-06-23,55.89348602294922
2015-06-24,55.78262710571289
2015-06-25,56.89132308959961
2015-06-26,55.38667678833008
2015-06-29,54.70561218261719
2015-06-30,55.16492462158203
2015-07-01,55.7509651184082
2015-07-02,54.97487258911133
2015-07-03,54.02457046508789
2015-07-06,52.48284149169922
2015-07-07,50.9250602722168
2015-07-08,46.79773712158203
2015-07-09,44.6136360168457
2015-07-10,46.95832443237305
2015-07-13,47.3919563293457
2015-07-14,46.6532096862793
2015-07-15,46.73349380493164
2015-07-16,46.13929748535156
2015-07-17,46.74956512451172
2015-07-20,45.99476623535156
2015-07-21,43.79458999633789
2015-07-22,43.714290618896484
2015-07-23,43.52157974243164
2015-07-24,42.54193115234375
2015-07-27,41.27323913574219
2015-07-28,41.321407318115234
2015-07-29,41.88349533081055
2015-07-30,41.70683670043945
2015-07-31,41.8353157043457
2015-08-03,40.7753791809082
2015-08-04,40.93596649169922
2015-08-05,41.01627731323242
2015-08-06,40.6629638671875
2015-08-07,41.530189514160156
2015-08-10,41.048397064208984
2015-08-11,39.683319091796875
2015-08-12,36.567752838134766
2015-08-13,33.21128463745117
2015-08-14,34.39971160888672
2015-08-17,33.7252082824707
2015-08-18,33.034637451171875
2015-08-19,32.92222595214844
2015-08-20,31.669574737548828
2015-08-21,30.384807586669922
2015-08-24,26.048707962036133
2015-08-25,27.751035690307617
2015-08-26,27.478015899658203
2015-08-27,29.276691436767578
2015-08-28,31.011125564575195
2015-08-31,31.68562889099121
2015-09-01,30.432987213134766
2015-09-02,30.224212646484375
2015-09-03,31.557157516479492
2015-09-04,29.951194763183594
2015-09-07,28.8591365814209
2015-09-08,30.031490325927734
2015-09-09,32.087120056152344
2015-09-10,32.0389518737793
2015-09-11,31.155664443969727
2015-09-14,32.53679656982422
2015-09-15,30.995071411132812
2015-09-16,31.76593589782715
2015-09-18,31.781993865966797
2015-09-21,31.6053409576416
2015-09-22,29.662124633789062
2015-09-23,30.52935028076172
2015-09-24,30.705991744995117
2015-09-28,29.29274559020996
2015-09-29,27.68679428100586
2015-09-30,27.205001831054688
2015-10-01,26.787452697753906
2015-10-05,27.156822204589844
2015-10-06,27.52619171142578
2015-10-07,29.14821434020996
2015-10-08,29.838775634765625
2015-10-09,33.27553939819336
2015-10-12,35.62024688720703
2015-10-13,34.608489990234375
2015-10-14,34.65666580200195
2015-10-15,35.09026336669922
2015-10-16,34.89755630493164
2015-10-19,34.736961364746094
2015-10-20,32.52073287963867
2015-10-21,33.757320404052734
2015-10-23,32.80980682373047
2015-10-26,33.677024841308594
2015-10-27,33.66095733642578
2015-10-28,33.74126434326172
2015-10-29,34.39971160888672
2015-10-30,33.187744140625
2015-11-02,32.19161605834961
2015-11-03,32.67308044433594
2015-11-04,32.772705078125
2015-11-05,31.22869110107422
2015-11-06,30.614416122436523
2015-11-09,31.095882415771484
2015-11-10,29.900522232055664
2015-11-13,28.970794677734375
2015-11-16,29.734498977661133
2015-11-17,30.56461524963379
2015-11-18,29.601686477661133
2015-11-19,30.431791305541992
2015-11-20,30.929859161376953
2015-11-23,30.033342361450195
2015-11-24,29.95032501220703
2015-11-26,29.966934204101562
2015-11-27,30.514799118041992
2015-11-30,29.933732986450195
2015-12-01,31.26190185546875
2015-12-02,31.295101165771484
2015-12-03,30.581207275390625
2015-12-04,30.381986618041992
2015-12-07,30.29897689819336
2015-12-08,28.937597274780273
2015-12-09,27.310585021972656
2015-12-10,27.592817306518555
2015-12-11,27.70903205871582
2015-12-14,27.991273880004883
2015-12-15,27.825254440307617
2015-12-16,27.908252716064453
2015-12-17,28.937597274780273
2015-12-18,27.991273880004883
2015-12-21,28.73837661743164
2015-12-22,28.57234764099121
2015-12-23,29.6514949798584
2015-12-24,30.53140640258789
2015-12-28,30.514799118041992
2015-12-29,30.53140640258789
2015-12-30,30.53140640258789
2015-12-31,30.016738891601562
2016-01-01,30.431791305541992
2016-01-04,29.535274505615234
2016-01-05,30.680816650390625
2016-01-06,29.51866912841797
2016-01-07,26.945329666137695
2016-01-08,26.912132263183594
2016-01-11,28.223695755004883
2016-01-12,27.974660873413086
2016-01-13,26.878921508789062
2016-01-14,26.347652435302734
2016-01-15,24.18937110900879
2016-01-18,22.811389923095703
2016-01-19,22.994016647338867
2016-01-20,21.21758460998535
2016-01-21,20.71952247619629
2016-01-22,21.483217239379883
2016-01-25,21.383604049682617
2016-01-27,21.18437957763672
2016-01-28,22.346529006958008
2016-01-29,23.824121475219727
2016-02-01,23.375869750976562
2016-02-02,21.549623489379883
2016-02-03,20.470481872558594
2016-02-04,22.49595069885254
2016-02-05,24.53802490234375
2016-02-08,23.807519912719727
2016-02-09,23.1600399017334
2016-02-10,22.329925537109375
2016-02-11,20.686317443847656
2016-02-12,21.00175666809082
2016-02-15,24.90325927734375
2016-02-16,23.691308975219727
2016-02-17,24.704038619995117
2016-02-18,25.18550682067871
2016-02-19,24.78704833984375
2016-02-22,24.604427337646484
2016-02-23,24.255786895751953
2016-02-24,23.541887283325195
2016-02-25,23.110227584838867
2016-02-26,23.84073257446289
2016-02-29,23.442276000976562
2016-03-01,24.88666343688965
2016-03-02,25.94920539855957
2016-03-03,27.875057220458984
2016-03-04,29.020605087280273
2016-03-08,30.000131607055664
2016-03-09,29.170028686523438
2016-03-10,29.30284309387207
2016-03-11,29.003997802734375
2016-03-14,29.551877975463867
2016-03-15,29.253032684326172
2016-03-16,28.655363082885742
2016-03-17,28.638751983642578
2016-03-18,30.647615432739258
2016-03-21,31.212093353271484
2016-03-22,31.942588806152344
2016-03-23,32.158416748046875
2016-03-28,29.203224182128906
2016-03-29,29.120222091674805
2016-03-30,30.431791305541992
2016-03-31,29.834104537963867
2016-04-01,29.900522232055664
2016-04-04,30.09974479675293
2016-04-05,28.505931854248047
2016-04-06,29.070409774780273
2016-04-07,28.489341735839844
2016-04-08,29.037200927734375
2016-04-11,29.98353385925293
2016-04-12,30.083147048950195
2016-04-13,31.212093353271484
2016-04-18,32.37425231933594
2016-04-20,35.312835693359375
2016-04-21,34.88117599487305
2016-04-22,34.83136749267578
2016-04-25,33.86844253540039
2016-04-26,35.346031188964844
2016-04-27,34.81476593017578
2016-04-28,33.137943267822266
2016-04-29,34.46611785888672
2016-05-02,36.75722122192383
2016-05-03,36.524784088134766
2016-05-04,34.74835968017578
2016-05-05,34.76495361328125
2016-05-06,34.383113861083984
2016-05-09,34.43291091918945
2016-05-10,33.40357971191406
2016-05-11,33.0881462097168
2016-05-12,34.16727828979492
2016-05-13,32.54026412963867
2016-05-16,33.187744140625
2016-05-17,33.22095489501953
2016-05-18,32.955326080322266
2016-05-19,31.52754020690918
2016-05-20,32.19161605834961
2016-05-23,32.37425231933594
2016-05-24,32.14181900024414
2016-05-25,32.971927642822266
2016-05-26,34.549137115478516
2016-05-27,34.134071350097656
2016-05-30,35.36263656616211
2016-05-31,36.0433235168457
2016-06-01,34.88117599487305
2016-06-02,35.44564437866211
2016-06-03,34.74835968017578
2016-06-06,35.27962875366211
2016-06-07,36.5413932800293
2016-06-08,37.18887710571289
2016-06-09,37.454505920410156
2016-06-10,38.78268051147461
2016-06-13,37.83635330200195
2016-06-14,38.10200119018555
2016-06-15,39.74559783935547
2016-06-16,40.658729553222656
2016-06-17,40.69194030761719
2016-06-20,42.66759490966797
2016-06-21,41.65486145019531
2016-06-22,42.08652114868164
2016-06-23,42.03670883178711
2016-06-24,39.1313362121582
2016-06-27,40.625518798828125
2016-06-28,40.89115905761719
2016-06-29,42.285743713378906
2016-06-30,43.81315612792969
2016-07-01,44.89228439331055
2016-07-04,46.03782653808594
2016-07-05,45.523170471191406
2016-07-07,47.63165283203125
2016-07-08,47.51543426513672
2016-07-11,49.358272552490234
2016-07-12,53.060550689697266
2016-07-13,54.30572509765625
2016-07-14,54.455142974853516
