Date,TATACHEM
2022-09-12,1094.375244140625
2022-09-13,1095.271728515625
2022-09-14,1090.7423095703125
2022-09-15,1104.3306884765625
2022-09-16,1043.4193115234375
2022-09-19,1040.5885009765625
2022-09-20,1050.8739013671875
2022-09-21,1035.44580078125
2022-09-22,1085.22216796875
2022-09-23,1070.454345703125
2022-09-26,1003.409423828125
2022-09-27,1007.0423583984375
2022-09-28,988.87744140625
2022-09-29,1031.3880615234375
2022-09-30,1042.4757080078125
2022-10-03,1032.048583984375
2022-10-04,1076.635009765625
2022-10-06,1083.1461181640625
2022-10-07,1115.182373046875
2022-10-10,1132.0262451171875
2022-10-11,1098.7159423828125
2022-10-12,1097.39501953125
2022-10-13,1086.9207763671875
2022-10-14,1079.2301025390625
2022-10-17,1096.4986572265625
2022-10-18,1100.6976318359375
2022-10-19,1098.62158203125
2022-10-20,1092.8656005859375
2022-10-21,1079.0413818359375
2022-10-24,1091.54443359375
2022-10-25,1114.0972900390625
2022-10-27,1121.1744384765625
2022-10-28,1068.1424560546875
2022-10-31,1068.944580078125
2022-11-01,1077.8145751953125
2022-11-02,1068.8973388671875
2022-11-03,1067.7177734375
2022-11-04,1060.027099609375
2022-11-07,1059.0836181640625
2022-11-09,1049.269775390625
2022-11-10,1009.92041015625
2022-11-11,1007.3255004882812
2022-11-14,1005.2022705078125
2022-11-15,997.60595703125
2022-11-16,990.0569458007812
2022-11-17,977.789794921875
2022-11-18,958.4924926757812
2022-11-21,977.8842163085938
2022-11-22,980.6206665039062
2022-11-23,970.5238647460938
2022-11-24,966.0887451171875
2022-11-25,973.9208984375
2022-11-28,980.2904052734375
2022-11-29,970.24072265625
2022-11-30,977.1292114257812
2022-12-01,989.585205078125
2022-12-02,980.7622680664062
2022-12-05,997.1342163085938
2022-12-06,984.3952026367188
2022-12-07,971.4674682617188
2022-12-08,987.2733154296875
2022-12-09,975.4779663085938
2022-12-12,975.8553466796875
2022-12-13,975.4307250976562
2022-12-14,978.0729370117188
2022-12-15,968.8252563476562
2022-12-16,935.6094970703125
2022-12-19,932.9202270507812
2022-12-20,923.814208984375
2022-12-21,911.1694946289062
2022-12-22,887.2484741210938
2022-12-23,841.4351806640625
2022-12-26,855.6840209960938
2022-12-27,866.630126953125
2022-12-28,880.5958862304688
2022-12-29,876.2079467773438
2022-12-30,884.3232421875
2023-01-02,888.2864379882812
2023-01-03,888.6167602539062
2023-01-04,879.13330078125
2023-01-05,889.0413818359375
2023-01-06,894.8446655273438
2023-01-09,904.2810668945312
2023-01-10,913.9532470703125
2023-01-11,913.1983032226562
2023-01-12,918.3883056640625
2023-01-13,919.6621704101562
2023-01-16,915.6517333984375
2023-01-17,931.5519409179688
2023-01-18,942.6395874023438
2023-01-19,925.1824340820312
2023-01-20,920.8417358398438
2023-01-23,922.0684204101562
2023-01-24,917.0199584960938
2023-01-25,896.8263549804688
2023-01-27,891.7307739257812
2023-01-30,901.4972534179688
2023-01-31,918.5298461914062
2023-02-01,902.2522583007812
2023-02-02,912.7265014648438
2023-02-03,915.2742919921875
2023-02-06,949.9526977539062
2023-02-07,972.835693359375
2023-02-08,971.3731689453125
2023-02-09,955.4729614257812
2023-02-10,962.7860717773438
2023-02-13,959.9552612304688
2023-02-14,953.0194702148438
2023-02-15,953.68017578125
2023-02-16,967.1268310546875
2023-02-17,961.4178466796875
2023-02-20,953.963134765625
2023-02-21,943.8663330078125
2023-02-22,910.7920532226562
2023-02-23,918.0108032226562
2023-02-24,917.3031005859375
2023-02-27,919.8981323242188
2023-02-28,920.0396728515625
2023-03-01,938.4404296875
2023-03-02,933.3447875976562
2023-03-03,951.13232421875
2023-03-06,945.5648193359375
2023-03-08,953.8215942382812
2023-03-09,937.2609252929688
2023-03-10,925.4655151367188
2023-03-13,910.7449340820312
2023-03-14,912.018798828125
2023-03-15,908.9991455078125
2023-03-16,904.4697265625
2023-03-17,908.8104248046875
2023-03-20,896.8263549804688
2023-03-21,899.468505859375
2023-03-22,907.3006591796875
2023-03-23,913.528564453125
2023-03-24,900.17626953125
2023-03-27,901.2141723632812
2023-03-28,900.0347290039062
2023-03-29,900.9310913085938
2023-03-31,917.6334228515625
2023-04-03,922.0684204101562
2023-04-05,920.6058349609375
2023-04-06,933.3920288085938
2023-04-10,947.0746459960938
2023-04-11,959.4833984375
2023-04-12,963.1163330078125
2023-04-13,968.3063354492188
2023-04-17,934.9961547851562
2023-04-18,879.557861328125
2023-04-19,880.78466796875
2023-04-20,889.5603637695312
2023-04-21,891.2117309570312
2023-04-24,895.0333862304688
2023-04-25,891.1646118164062
2023-04-26,879.0861206054688
2023-04-27,890.5039672851562
2023-04-28,898.9967041015625
2023-05-02,917.208740234375
2023-05-03,937.1193237304688
2023-05-04,926.8809204101562
2023-05-05,905.4133911132812
2023-05-08,915.2742919921875
2023-05-09,911.4053344726562
2023-05-10,919.5678100585938
2023-05-11,932.8729858398438
2023-05-12,929.6646728515625
2023-05-15,934.2884521484375
2023-05-16,921.7381591796875
2023-05-17,926.7393798828125
2023-05-18,929.1456909179688
2023-05-19,928.6738891601562
2023-05-22,931.5519409179688
2023-05-23,926.5506591796875
2023-05-24,931.4575805664062
2023-05-25,902.7711791992188
2023-05-26,915.557373046875
2023-05-29,917.0671997070312
2023-05-30,914.47216796875
2023-05-31,915.8876342773438
2023-06-01,914.3306884765625
2023-06-02,915.1327514648438
2023-06-05,939.4312133789062
2023-06-06,937.7327270507812
2023-06-07,938.6763305664062
2023-06-08,946.6971435546875
2023-06-09,930.3724365234375
2023-06-12,932.0708618164062
2023-06-13,943.6776123046875
2023-06-14,939.259521484375
2023-06-15,920.5791015625
2023-06-16,932.5365600585938
2023-06-19,939.7398071289062
2023-06-20,944.590087890625
2023-06-21,957.748046875
2023-06-22,964.80712890625
2023-06-23,941.2765502929688
2023-06-26,954.6265869140625
2023-06-27,966.4400024414062
2023-06-28,956.8355712890625
2023-06-30,961.7818603515625
2023-07-03,968.168701171875
2023-07-04,967.0162353515625
2023-07-05,967.4964599609375
2023-07-06,972.7308349609375
2023-07-07,962.5501708984375
2023-07-10,956.8836059570312
2023-07-11,952.9938354492188
2023-07-12,944.5420532226562
2023-07-13,938.34716796875
2023-07-14,944.590087890625
2023-07-17,954.3384399414062
2023-07-18,958.372314453125
2023-07-19,958.2761840820312
2023-07-20,955.1068115234375
2023-07-21,948.5758666992188
2023-07-24,951.3130493164062
2023-07-25,938.4431762695312
2023-07-26,958.7084350585938
2023-07-27,954.3384399414062
2023-07-28,1009.4675903320312
2023-07-31,1017.439208984375
2023-08-01,1030.4532470703125
2023-08-02,1000.1993408203125
2023-08-03,998.37451171875
2023-08-04,1006.010009765625
2023-08-07,998.0863037109375
2023-08-08,970.377685546875
2023-08-09,970.2337036132812
2023-08-10,968.168701171875
2023-08-11,965.9117431640625
2023-08-14,962.02197265625
2023-08-16,951.5051879882812
2023-08-17,952.177490234375
2023-08-18,958.99658203125
2023-08-21,961.4457397460938
2023-08-22,964.2789916992188
2023-08-23,964.9033203125
2023-08-24,975.4681396484375
2023-08-25,971.2421264648438
2023-08-28,994.7728881835938
2023-08-29,1024.6905517578125
2023-08-30,1017.7752685546875
2023-08-31,1019.4559936523438
2023-09-01,1028.7723388671875
2023-09-04,1046.6365966796875
2023-09-05,1060.08251953125
2023-09-06,1046.97265625
2023-09-07,1043.178955078125
2023-09-08,1042.362548828125
2023-09-11,1042.9388427734375
2023-09-12,1004.71337890625
2023-09-13,1011.2444458007812
2023-09-14,1032.037841796875
2023-09-15,1028.0999755859375
2023-09-18,1016.0465087890625
2023-09-20,1006.34619140625
2023-09-21,993.8605346679688
2023-09-22,994.8209838867188
2023-09-25,1003.945068359375
2023-09-26,995.92529296875
2023-09-27,1002.21630859375
2023-09-28,975.9482421875
2023-09-29,990.40283203125
2023-10-03,984.544189453125
2023-10-04,971.2421264648438
2023-10-05,969.3692626953125
2023-10-06,972.6828002929688
2023-10-09,964.6151123046875
2023-10-10,976.5725708007812
2023-10-11,995.1090087890625
2023-10-12,997.750244140625
2023-10-13,994.1484985351562
2023-10-16,999.6710205078125
2023-10-17,1003.945068359375
2023-10-18,1002.9366455078125
2023-10-19,990.4508666992188
2023-10-20,971.67431640625
2023-10-23,939.787841796875
2023-10-25,925.4773559570312
2023-10-26,903.4833374023438
2023-10-27,917.9378662109375
2023-10-30,912.8955688476562
2023-10-31,921.2514038085938
2023-11-01,912.7515258789062
2023-11-02,921.1072387695312
2023-11-03,920.6751098632812
2023-11-06,934.841552734375
2023-11-07,925.5734252929688
2023-11-08,920.5310668945312
2023-11-09,921.1553344726562
2023-11-10,925.8134765625
2023-11-13,909.1979370117188
2023-11-15,911.983154296875
2023-11-16,916.4492797851562
2023-11-17,925.2852172851562
2023-11-20,917.8898315429688
2023-11-21,923.2682495117188
2023-11-22,922.4519653320312
2023-11-23,927.4462280273438
2023-11-24,922.5960083007812
2023-11-28,930.2315063476562
2023-11-29,934.0731811523438
2023-11-30,932.0563354492188
2023-12-01,931.5761108398438
2023-12-04,934.553466796875
2023-12-05,944.3018798828125
2023-12-06,971.866455078125
2023-12-07,977.9652709960938
2023-12-08,957.4118041992188
2023-12-11,977.7730712890625
2023-12-12,965.9597778320312
2023-12-13,966.920166015625
2023-12-14,968.5049438476562
2023-12-15,989.2503051757812
2023-12-18,993.2841186523438
2023-12-19,992.3717651367188
2023-12-20,949.4882202148438
2023-12-21,969.7055053710938
2023-12-22,981.6148681640625
2023-12-26,1050.9583740234375
2023-12-27,1046.732421875
2023-12-28,1043.611083984375
2023-12-29,1060.418701171875
2024-01-01,1073.624755859375
2024-01-02,1077.94677734375
2024-01-03,1068.6304931640625
2024-01-04,1086.7828369140625
2024-01-05,1060.9949951171875
2024-01-08,1055.568603515625
2024-01-09,1060.466796875
2024-01-10,1053.935791015625
2024-01-11,1061.13916015625
2024-01-12,1068.1982421875
2024-01-15,1068.1982421875
2024-01-16,1058.833984375
2024-01-17,1040.77783203125
2024-01-18,1024.0662841796875
2024-01-19,1032.7100830078125
2024-01-23,964.23095703125
2024-01-24,977.5810546875
2024-01-25,965.8637084960938
2024-01-29,973.0670166015625
2024-01-30,965.9597778320312
2024-01-31,987.3775634765625
2024-02-01,974.7477416992188
2024-02-02,957.843994140625
2024-02-05,940.5081176757812
2024-02-06,952.7057495117188
2024-02-07,947.9995727539062
2024-02-08,932.632568359375
2024-02-09,919.1864624023438
2024-02-12,908.6217041015625
2024-02-13,920.386962890625
2024-02-14,927.9744873046875
2024-02-15,927.3021240234375
2024-02-16,933.6890869140625
2024-02-19,938.7794189453125
2024-02-20,944.4459228515625
2024-02-21,938.8273315429688
2024-02-22,941.7566528320312
2024-02-23,937.866943359375
2024-02-26,929.4151000976562
2024-02-27,923.74853515625
2024-02-28,906.7487182617188
2024-02-29,902.0426635742188
2024-03-01,929.7032470703125
2024-03-04,963.3185424804688
2024-03-05,1019.3121337890625
2024-03-06,1131.8271484375
2024-03-07,1263.215087890625
2024-03-11,1128.89794921875
2024-03-12,1098.4041748046875
2024-03-13,1054.03173828125
2024-03-14,1090.33642578125
2024-03-15,1084.093505859375
2024-03-18,1091.5849609375
2024-03-19,1076.55419921875
2024-03-20,990.4989624023438
2024-03-21,993.95654296875
2024-03-22,1005.0015258789062
2024-03-26,1044.0433349609375
2024-03-27,1066.3734130859375
2024-03-28,1038.1365966796875
2024-04-01,1044.1873779296875
2024-04-02,1050.57421875
2024-04-03,1048.60546875
2024-04-04,1050.3822021484375
2024-04-05,1087.7431640625
2024-04-08,1092.54541015625
2024-04-09,1092.929443359375
2024-04-10,1122.3189697265625
2024-04-12,1103.0140380859375
2024-04-15,1058.5458984375
2024-04-16,1062.4356689453125
2024-04-18,1061.331298828125
2024-04-19,1060.08251953125
2024-04-22,1071.271728515625
2024-04-23,1070.79150390625
2024-04-24,1082.2686767578125
2024-04-25,1068.7745361328125
2024-04-26,1077.6104736328125
2024-04-29,1056.000732421875
2024-04-30,1029.7327880859375
2024-05-02,1057.105224609375
2024-05-03,1047.64501953125
2024-05-06,1039.625244140625
2024-05-07,1021.47314453125
2024-05-08,1037.272216796875
2024-05-09,1002.984619140625
2024-05-10,1016.766845703125
2024-05-13,1020.94482421875
2024-05-14,1023.5859985351562
2024-05-15,1030.02099609375
2024-05-16,1040.153564453125
2024-05-17,1041.546142578125
2024-05-21,1044.4273681640625
2024-05-22,1043.4669189453125
2024-05-23,1045.7720947265625
2024-05-24,1041.3541259765625
2024-05-27,1061.42724609375
2024-05-28,1053.0234375
2024-05-29,1029.8768310546875
2024-05-30,1002.2642822265625
2024-05-31,989.3944091796875
2024-06-03,1018.8797607421875
2024-06-04,957.5079345703125
2024-06-05,1001.83203125
2024-06-06,1021.2809448242188
2024-06-07,1014.3657836914062
2024-06-10,1043.0347900390625
2024-06-11,1067.429931640625
2024-06-12,1093.9112548828125
2024-06-13,1086.80419921875
2024-06-14,1076.6302490234375
2024-06-18,1091.477294921875
2024-06-19,1077.603759765625
2024-06-20,1123.508056640625
2024-06-21,1096.5400390625
2024-06-24,1074.2935791015625
2024-06-25,1068.0628662109375
2024-06-26,1063.5843505859375
2024-06-27,1062.8055419921875
2024-06-28,1073.9530029296875
2024-07-01,1078.090576171875
2024-07-02,1066.3590087890625
2024-07-03,1074.2935791015625
2024-07-04,1074.4884033203125
2024-07-05,1072.6385498046875
2024-07-08,1051.41455078125
2024-07-09,1054.140625
2024-07-10,1035.5452880859375
2024-07-11,1031.0181884765625
2024-07-12,1037.5411376953125
2024-07-15,1038.2713623046875
2024-07-16,1037.73583984375
2024-07-18,1032.52734375
2024-07-19,1016.6091918945312
2024-07-22,1038.904052734375
2024-07-23,1017.2420043945312
2024-07-24,1023.71630859375
2024-07-25,1020.0167846679688
2024-07-26,1042.4090576171875
2024-07-29,1069.5718994140625
2024-07-30,1082.1309814453125
2024-07-31,1090.065673828125
2024-08-01,1074.5858154296875
2024-08-02,1058.2783203125
2024-08-05,1025.4200439453125
2024-08-06,1005.55908203125
2024-08-07,1025.2254638671875
2024-08-08,1002.6870727539062
2024-08-09,1014.1752319335938
2024-08-12,1020.6495361328125
2024-08-13,1000.5939331054688
2024-08-14,992.8052368164062
2024-08-16,1014.8080444335938
2024-08-19,1025.1279296875
2024-08-20,1031.6510009765625
2024-08-21,1034.2310791015625
2024-08-22,1056.769287109375
2024-08-23,1043.966796875
2024-08-26,1044.7943115234375
2024-08-27,1058.083740234375
2024-08-28,1047.228271484375
2024-08-29,1044.9404296875
2024-08-30,1054.043212890625
2024-09-02,1055.503662109375
2024-09-03,1079.015625
2024-09-04,1052.8262939453125
2024-09-05,1052.6802978515625
2024-09-06,1028.730224609375
2024-09-09,1024.2518310546875
2024-09-10,1034.766357421875
2024-09-11,1002.9791259765625
2024-09-12,1016.0737915039062
2024-09-13,1025.858154296875
2024-09-16,1014.2239990234375
2024-09-17,1003.6119995117188
2024-09-18,990.7120971679688
2024-09-19,995.4826049804688
2024-09-20,998.5980224609375
2024-09-23,1006.7760620117188
2024-09-24,1022.2073364257812
2024-09-25,1030.0933837890625
2024-09-26,1026.5882568359375
2024-09-27,1039.00146484375
2024-09-30,1062.27001953125
2024-10-01,1102.6734619140625
2024-10-03,1103.111572265625
2024-10-04,1098.827880859375
2024-10-07,1049.175537109375
2024-10-08,1057.0126953125
2024-10-09,1076.1434326171875
2024-10-10,1120.781982421875
2024-10-11,1151.839111328125
2024-10-14,1075.31591796875
2024-10-15,1069.9613037109375
2024-10-16,1071.275634765625
2024-10-17,1045.475830078125
2024-10-18,1059.3492431640625
2024-10-21,1157.5831298828125
2024-10-22,1113.0908203125
2024-10-23,1095.1282958984375
2024-10-24,1077.9932861328125
2024-10-25,1036.6163330078125
2024-10-28,1062.8055419921875
2024-10-29,1067.235107421875
2024-10-30,1101.845947265625
2024-10-31,1118.542724609375
2024-11-01,1124.23828125
2024-11-04,1096.0045166015625
2024-11-05,1099.947509765625
2024-11-06,1120.1492919921875
2024-11-07,1090.6497802734375
2024-11-08,1072.395263671875
2024-11-11,1067.5760498046875
2024-11-12,1044.015380859375
2024-11-13,1013.6398315429688
2024-11-14,1030.5802001953125
2024-11-18,1030.969482421875
2024-11-19,1040.0238037109375
2024-11-21,1017.4854125976562
2024-11-22,1041.6302490234375
2024-11-25,1053.3616943359375
2024-11-26,1066.3590087890625
2024-11-27,1077.8958740234375
2024-11-28,1074.68310546875
2024-11-29,1082.3743896484375
2024-12-02,1099.947509765625
2024-12-03,1106.373046875
2024-12-04,1096.1990966796875
2024-12-05,1106.6651611328125
2024-12-06,1089.9195556640625
2024-12-09,1076.8250732421875
2024-12-10,1093.8138427734375
2024-12-11,1095.9071044921875
2024-12-12,1071.2269287109375
2024-12-13,1064.6552734375
2024-12-16,1056.0877685546875
2024-12-17,1044.3076171875
2024-12-18,1029.217041015625
2024-12-19,1031.5537109375
2024-12-20,1001.664794921875
2024-12-23,1006.922119140625
2024-12-24,1039.390869140625
2024-12-26,1029.703857421875
2024-12-27,1018.702392578125
2024-12-30,1004.5369262695312
2024-12-31,1024.397705078125
2025-01-01,1010.9625244140625
2025-01-02,1004.1961059570312
2025-01-03,1000.7399291992188
2025-01-06,965.058349609375
2025-01-07,985.4547729492188
2025-01-08,977.1793823242188
2025-01-09,988.0347290039062
2025-01-10,951.9150390625
2025-01-13,924.5088500976562
2025-01-14,939.9887084960938
2025-01-15,936.5325317382812
2025-01-16,946.7550659179688
2025-01-17,949.5784912109375
2025-01-20,945.7328491210938
2025-01-21,934.6826782226562
2025-01-22,928.8412475585938
2025-01-23,949.6758422851562
2025-01-24,931.615966796875
2025-01-27,919.0081787109375
2025-01-28,916.9149169921875
2025-01-29,937.3600463867188
2025-01-30,942.3739624023438
2025-01-31,960.04443359375
2025-02-01,938.8204345703125
2025-02-03,921.5393676757812
2025-02-04,894.2305908203125
2025-02-05,909.07763671875
2025-02-06,911.414306640625
2025-02-07,906.7897338867188
2025-02-10,885.37109375
2025-02-11,859.71728515625
2025-02-12,855.3848266601562
2025-02-13,845.308349609375
2025-02-14,824.133056640625
2025-02-17,831.921630859375
2025-02-18,833.9661254882812
2025-02-19,831.288818359375
2025-02-20,832.1163330078125
2025-02-21,823.6948852539062
2025-02-24,814.251220703125
2025-02-25,805.829833984375
2025-02-27,780.6627807617188
2025-02-28,756.8101806640625
2025-03-03,766.7406616210938
2025-03-04,762.3108520507812
2025-03-05,781.4903564453125
2025-03-06,793.1732788085938
2025-03-07,793.7573852539062
