Date,HEIDELBERG
2023-03-23,139.76382446289062
2023-03-24,138.0420379638672
2023-03-27,133.8667755126953
2023-03-28,134.08200073242188
2023-03-29,134.64157104492188
2023-03-31,138.55856323242188
2023-04-03,138.989013671875
2023-04-05,141.14122009277344
2023-04-06,142.8629608154297
2023-04-10,144.1112518310547
2023-04-11,144.32647705078125
2023-04-12,145.8760528564453
2023-04-13,146.26344299316406
2023-04-17,145.402587890625
2023-04-18,146.5647735595703
2023-04-19,146.9951934814453
2023-04-20,146.09127807617188
2023-04-21,146.09127807617188
2023-04-24,145.3164825439453
2023-04-25,145.8760528564453
2023-04-26,144.36952209472656
2023-04-27,144.283447265625
2023-04-28,148.71697998046875
2023-05-02,146.82302856445312
2023-05-03,147.12432861328125
2023-05-04,147.38259887695312
2023-05-05,147.29652404785156
2023-05-08,151.0413360595703
2023-05-09,147.94216918945312
2023-05-10,150.05133056640625
2023-05-11,148.6739044189453
2023-05-12,148.4156494140625
2023-05-15,148.37261962890625
2023-05-16,147.51171875
2023-05-17,147.85609436035156
2023-05-18,147.5978240966797
2023-05-19,146.52171325683594
2023-05-22,147.16738891601562
2023-05-23,147.51171875
2023-05-24,146.60780334472656
2023-05-25,146.34954833984375
2023-05-26,147.76998901367188
2023-05-29,148.50173950195312
2023-05-30,144.7138671875
2023-05-31,147.81304931640625
2023-06-01,145.74691772460938
2023-06-02,146.30650329589844
2023-06-05,146.26344299316406
2023-06-06,151.0413360595703
2023-06-07,149.5347900390625
2023-06-08,148.97523498535156
2023-06-09,151.73004150390625
2023-06-12,152.20352172851562
2023-06-13,152.20352172851562
2023-06-14,152.24658203125
2023-06-15,150.56784057617188
2023-06-16,150.69699096679688
2023-06-19,151.68699645996094
2023-06-20,149.0182647705078
2023-06-21,148.8030548095703
2023-06-22,149.6208953857422
2023-06-23,148.4156494140625
2023-06-26,147.3395538330078
2023-06-27,149.75001525878906
2023-06-28,147.94216918945312
2023-06-30,148.0282440185547
2023-07-03,148.4156494140625
2023-07-04,149.2765350341797
2023-07-05,150.48178100585938
2023-07-06,152.24658203125
2023-07-07,152.03135681152344
2023-07-10,154.5279083251953
2023-07-11,153.1074676513672
2023-07-12,152.03135681152344
2023-07-13,152.3326416015625
2023-07-14,151.85916137695312
2023-07-17,152.76309204101562
2023-07-18,149.79306030273438
2023-07-19,151.3856964111328
2023-07-20,150.61090087890625
2023-07-21,149.57785034179688
2023-07-24,149.57785034179688
2023-07-25,151.21351623535156
2023-07-26,151.3426513671875
2023-07-27,151.08438110351562
2023-07-28,150.438720703125
2023-07-31,155.8192138671875
2023-08-01,158.48794555664062
2023-08-02,156.33575439453125
2023-08-03,160.12362670898438
2023-08-04,161.5010223388672
2023-08-07,161.6301727294922
2023-08-08,160.0375213623047
2023-08-09,157.41184997558594
2023-08-10,156.9383544921875
2023-08-11,158.0144500732422
2023-08-14,163.3949737548828
2023-08-16,159.47796630859375
2023-08-17,160.16665649414062
2023-08-18,159.3057861328125
2023-08-21,159.3488311767578
2023-08-22,159.39186096191406
2023-08-23,160.64015197753906
2023-08-24,161.888427734375
2023-08-25,159.82229614257812
2023-08-28,159.95144653320312
2023-08-29,160.4679718017578
2023-08-30,161.71624755859375
2023-08-31,161.07058715820312
2023-09-01,165.50411987304688
2023-09-04,166.66632080078125
2023-09-05,164.77235412597656
2023-09-06,163.43801879882812
2023-09-07,163.05059814453125
2023-09-08,161.75927734375
2023-09-11,162.7062530517578
2023-09-12,161.67320251464844
2023-09-13,160.98451232910156
2023-09-14,161.5440673828125
2023-09-15,161.67320251464844
2023-09-18,162.1466827392578
2023-09-20,162.0125732421875
2023-09-21,159.6879119873047
2023-09-22,158.43612670898438
2023-09-25,160.00082397460938
2023-09-26,160.58200073242188
2023-09-27,159.3302459716797
2023-09-28,158.3467254638672
2023-09-29,160.09024047851562
2023-10-03,171.3560028076172
2023-10-04,167.6007537841797
2023-10-05,174.35128784179688
2023-10-06,173.27833557128906
2023-10-09,168.67367553710938
2023-10-10,170.46189880371094
2023-10-11,172.3395233154297
2023-10-12,172.02659606933594
2023-10-13,170.41720581054688
2023-10-16,170.32778930664062
2023-10-17,170.9983673095703
2023-10-18,170.77484130859375
2023-10-19,170.55130004882812
2023-10-20,170.77484130859375
2023-10-23,167.95840454101562
2023-10-25,167.0195770263672
2023-10-26,165.18666076660156
2023-10-27,167.5113525390625
2023-10-30,167.46664428710938
2023-10-31,167.37722778320312
2023-11-01,165.41017150878906
2023-11-02,166.3489990234375
2023-11-03,167.95840454101562
2023-11-06,169.2101593017578
2023-11-07,168.9866180419922
2023-11-08,167.6007537841797
2023-11-09,168.18191528320312
2023-11-10,168.0478057861328
2023-11-13,167.77957153320312
2023-11-15,166.70664978027344
2023-11-16,167.33250427246094
2023-11-17,170.0148468017578
2023-11-20,172.428955078125
2023-11-21,172.60777282714844
2023-11-22,171.5348358154297
2023-11-23,173.05482482910156
2023-11-24,170.77484130859375
2023-11-28,170.1489715576172
2023-11-29,171.08778381347656
2023-11-30,171.89248657226562
2023-12-01,176.9888916015625
2023-12-04,174.93243408203125
2023-12-05,178.73240661621094
2023-12-06,180.56533813476562
2023-12-07,183.33706665039062
2023-12-08,188.03114318847656
2023-12-11,191.74169921875
2023-12-12,197.0616455078125
2023-12-13,201.35336303710938
2023-12-14,201.39808654785156
2023-12-15,203.32040405273438
2023-12-18,207.34390258789062
2023-12-19,204.84039306640625
2023-12-20,194.2899169921875
2023-12-21,201.5321807861328
2023-12-22,206.0474395751953
2023-12-26,207.25450134277344
2023-12-27,210.29444885253906
2023-12-28,206.67332458496094
2023-12-29,208.05918884277344
2024-01-01,208.1486053466797
2024-01-02,207.29920959472656
2024-01-03,206.49449157714844
2024-01-04,205.3321533203125
2024-01-05,205.68980407714844
2024-01-08,199.7439727783203
2024-01-09,203.14158630371094
2024-01-10,205.1533203125
2024-01-11,206.4497833251953
2024-01-12,205.1533203125
2024-01-15,201.5321807861328
2024-01-16,201.57688903808594
2024-01-17,197.59811401367188
2024-01-18,198.22398376464844
2024-01-19,202.4709930419922
2024-01-23,194.7816619873047
2024-01-24,198.447509765625
2024-01-25,201.4427947998047
2024-01-29,210.47328186035156
2024-01-30,212.21681213378906
2024-01-31,209.7133026123047
2024-02-01,205.06393432617188
2024-02-02,199.1627960205078
2024-02-05,201.0404510498047
2024-02-06,202.60513305664062
2024-02-07,200.14633178710938
2024-02-08,199.25222778320312
2024-02-09,197.24046325683594
2024-02-12,192.94874572753906
2024-02-13,195.98870849609375
2024-02-14,192.09933471679688
2024-02-15,194.4240264892578
2024-02-16,189.55113220214844
2024-02-19,191.5181884765625
2024-02-20,193.57461547851562
2024-02-21,191.20523071289062
2024-02-22,191.33934020996094
2024-02-23,189.99818420410156
2024-02-26,187.98643493652344
2024-02-27,185.03587341308594
2024-02-28,184.36529541015625
2024-02-29,184.32058715820312
2024-03-01,184.633544921875
2024-03-04,183.7394256591797
2024-03-05,184.67825317382812
2024-03-06,185.48294067382812
2024-03-07,185.1252899169922
2024-03-11,183.11355590820312
2024-03-12,182.5770721435547
2024-03-13,172.69717407226562
2024-03-14,172.3842315673828
2024-03-15,172.78659057617188
2024-03-18,175.15597534179688
2024-03-19,178.4194793701172
2024-03-20,181.906494140625
2024-03-21,178.2853546142578
2024-03-22,176.8994903564453
2024-03-26,171.93719482421875
2024-03-27,174.66421508789062
2024-03-28,175.64773559570312
2024-04-01,180.11827087402344
2024-04-02,184.00765991210938
2024-04-03,185.52764892578125
2024-04-04,183.6947021484375
2024-04-05,185.17001342773438
2024-04-08,185.92999267578125
2024-04-09,185.21469116210938
2024-04-10,186.19821166992188
2024-04-12,180.83355712890625
2024-04-15,176.5865478515625
2024-04-16,176.54183959960938
2024-04-18,176.09478759765625
2024-04-19,175.15597534179688
2024-04-22,179.134765625
2024-04-23,174.84304809570312
2024-04-24,175.9159698486328
2024-04-25,179.5818328857422
2024-04-26,177.79360961914062
2024-04-29,179.6712188720703
2024-04-30,180.3865203857422
2024-05-02,179.00064086914062
2024-05-03,179.26885986328125
2024-05-06,177.0783233642578
2024-05-07,175.60302734375
2024-05-08,175.37950134277344
2024-05-09,172.92068481445312
2024-05-10,174.70892333984375
2024-05-13,172.60777282714844
2024-05-14,176.0500946044922
2024-05-15,173.5465850830078
2024-05-16,174.39599609375
2024-05-17,175.60302734375
2024-05-21,181.1465301513672
2024-05-22,178.5535888671875
2024-05-23,180.2076873779297
2024-05-24,178.9559326171875
2024-05-27,178.19595336914062
2024-05-28,178.82183837890625
2024-05-29,179.6712188720703
2024-05-30,179.8053436279297
2024-05-31,180.699462890625
2024-06-03,183.33706665039062
2024-06-04,177.8830108642578
2024-06-05,179.89474487304688
2024-06-06,183.06884765625
2024-06-07,191.16053771972656
2024-06-10,196.39105224609375
2024-06-11,194.7637939453125
2024-06-12,197.3745880126953
2024-06-13,196.44471740722656
2024-06-14,196.0423583984375
2024-06-18,194.5491943359375
2024-06-19,192.18875122070312
2024-06-20,193.02027893066406
2024-06-21,191.6522979736328
2024-06-24,195.66683959960938
2024-06-25,193.37791442871094
2024-06-26,197.3030548095703
2024-06-27,198.0093994140625
2024-06-28,195.75625610351562
2024-07-01,203.2757110595703
2024-07-02,204.30392456054688
2024-07-03,203.05218505859375
2024-07-04,205.72555541992188
2024-07-05,208.4078826904297
2024-07-08,203.42771911621094
2024-07-09,207.3528594970703
2024-07-10,206.9326171875
2024-07-11,204.6705322265625
2024-07-12,203.2041778564453
2024-07-15,201.00466918945312
2024-07-16,212.2704315185547
2024-07-18,208.7834014892578
2024-07-19,202.09547424316406
2024-07-22,201.6842041015625
2024-07-23,201.90773010253906
2024-07-24,208.46153259277344
2024-07-25,209.67752075195312
2024-07-26,209.21258544921875
2024-07-29,211.76974487304688
2024-07-30,212.66384887695312
2024-07-31,209.10528564453125
2024-08-01,204.93875122070312
2024-08-02,203.32936096191406
2024-08-05,196.20330810546875
2024-08-06,195.63107299804688
2024-08-07,197.55340576171875
2024-08-08,197.86634826660156
2024-08-09,198.69786071777344
2024-08-12,198.91246032714844
2024-08-13,197.00799560546875
2024-08-14,195.3628387451172
2024-08-16,196.64141845703125
2024-08-19,198.06304931640625
2024-08-20,202.71241760253906
2024-08-21,200.84373474121094
2024-08-22,206.0116729736328
2024-08-23,207.13824462890625
2024-08-26,205.4752197265625
2024-08-27,207.01309204101562
2024-08-28,204.21450805664062
2024-08-29,204.61688232421875
2024-08-30,206.5481414794922
2024-09-02,207.79989624023438
2024-09-03,205.68980407714844
2024-09-04,204.0803985595703
2024-09-05,207.69261169433594
2024-09-06,206.43191528320312
2024-09-09,202.95382690429688
2024-09-10,205.4126434326172
2024-09-11,204.51852416992188
2024-09-12,205.25167846679688
2024-09-13,207.11143493652344
2024-09-16,211.3048095703125
2024-09-17,219.79104614257812
2024-09-18,210.37013244628906
2024-09-19,210.4163818359375
2024-09-20,208.5655059814453
2024-09-23,207.121826171875
2024-09-24,205.8632354736328
2024-09-25,209.91665649414062
2024-09-26,207.28842163085938
2024-09-27,205.6688995361328
2024-09-30,205.53009033203125
2024-10-01,206.43702697753906
2024-10-03,203.0128936767578
2024-10-04,202.4576416015625
2024-10-07,210.74954223632812
2024-10-08,210.90687561035156
2024-10-09,207.26065063476562
2024-10-10,207.9824981689453
2024-10-11,207.65858459472656
2024-10-14,206.20565795898438
2024-10-15,204.71571350097656
2024-10-16,213.31300354003906
2024-10-17,218.69903564453125
2024-10-18,214.8955078125
2024-10-21,207.2513885498047
2024-10-22,209.3613739013672
2024-10-23,207.16810607910156
2024-10-24,206.64059448242188
2024-10-25,201.51368713378906
2024-10-28,197.09011840820312
2024-10-29,204.71571350097656
2024-10-30,213.2667236328125
2024-10-31,214.31246948242188
2024-11-01,213.93304443359375
2024-11-04,211.08270263671875
2024-11-05,214.47903442382812
2024-11-06,219.30056762695312
2024-11-07,212.79476928710938
2024-11-08,211.8600616455078
2024-11-11,209.03749084472656
2024-11-12,204.26223754882812
2024-11-13,199.94970703125
2024-11-14,199.78314208984375
2024-11-18,196.21095275878906
2024-11-19,196.21095275878906
2024-11-21,194.51739501953125
2024-11-22,197.1456298828125
2024-11-25,199.13531494140625
2024-11-26,198.3579559326172
2024-11-27,199.86642456054688
2024-11-28,200.2736053466797
2024-11-29,201.29159545898438
2024-12-02,204.5398712158203
2024-12-03,207.6678466796875
2024-12-04,208.90792846679688
2024-12-05,207.9824981689453
2024-12-06,208.306396484375
2024-12-09,205.8817596435547
2024-12-10,204.33627319335938
2024-12-11,209.13003540039062
2024-12-12,208.38967895507812
2024-12-13,208.6488037109375
2024-12-16,204.8822784423828
2024-12-17,205.6318817138672
2024-12-18,202.39285278320312
2024-12-19,199.28338623046875
2024-12-20,193.8048095703125
2024-12-23,193.12925720214844
2024-12-24,192.62950134277344
2024-12-26,192.7035369873047
2024-12-27,196.41453552246094
2024-12-30,194.15647888183594
2024-12-31,192.3148651123047
2025-01-01,194.6654815673828
2025-01-02,194.88755798339844
2025-01-03,195.42431640625
2025-01-06,195.27626037597656
2025-01-07,198.90396118164062
2025-01-08,199.4407196044922
2025-01-09,197.43252563476562
2025-01-10,194.43411254882812
2025-01-13,188.2707061767578
2025-01-14,197.9507598876953
2025-01-15,197.3122100830078
2025-01-16,195.7667236328125
2025-01-17,196.0628662109375
2025-01-20,198.4875030517578
2025-01-21,197.40475463867188
2025-01-22,195.15594482421875
2025-01-23,203.46636962890625
2025-01-24,198.93173217773438
2025-01-27,209.84262084960938
2025-01-28,202.0319366455078
2025-01-29,202.57794189453125
2025-01-30,207.06631469726562
2025-01-31,201.81907653808594
2025-02-01,204.66943359375
2025-02-03,200.634521484375
2025-02-04,203.3738250732422
2025-02-05,203.00364685058594
2025-02-06,203.71624755859375
2025-02-07,201.53219604492188
2025-02-10,197.92298889160156
2025-02-11,192.25009155273438
2025-02-12,191.19508361816406
2025-02-13,189.233154296875
2025-02-14,183.79159545898438
2025-02-17,184.5782012939453
2025-02-18,181.1263427734375
2025-02-19,185.8182830810547
2025-02-20,188.1226348876953
2025-02-21,187.69692993164062
2025-02-24,184.1710205078125
2025-02-25,182.75509643554688
2025-02-27,182.3386688232422
2025-02-28,178.07240295410156
2025-03-03,175.86985778808594
2025-03-04,185.20750427246094
2025-03-05,186.83628845214844
2025-03-06,189.46450805664062
2025-03-07,184.92062377929688
2025-03-10,181.62606811523438
2025-03-11,179.4235382080078
2025-03-12,177.1099395751953
2025-03-13,178.67393493652344
2025-03-17,174.6020050048828
2025-03-18,174.6020050048828
2025-03-19,179.32174682617188
2025-03-20,179.34950256347656
2025-03-21,181.1911163330078
2025-03-24,180.33045959472656
2025-03-25,181.65382385253906
2025-03-26,182.01475524902344
2025-03-27,182.4219512939453
2025-03-28,183.04197692871094
2025-04-01,182.940185546875
2025-04-02,183.4769287109375
2025-04-03,186.34579467773438
2025-04-04,179.2939910888672
2025-04-07,171.98301696777344
2025-04-08,177.38755798339844
2025-04-09,180.26568603515625
2025-04-11,180.37673950195312
2025-04-15,185.26303100585938
2025-04-16,184.85585021972656
2025-04-17,184.80032348632812
2025-04-21,186.24400329589844
2025-04-22,186.00338745117188
2025-04-23,184.1710205078125
2025-04-24,184.28207397460938
2025-04-25,179.97879028320312
2025-04-28,179.6549072265625
2025-04-29,180.8487091064453
2025-04-30,177.39683532714844
2025-05-02,177.26727294921875
2025-05-05,178.07240295410156
2025-05-06,176.33258056640625
2025-05-07,175.56446838378906
2025-05-08,174.20408630371094
2025-05-09,173.66732788085938
2025-05-12,181.07080078125
2025-05-13,180.57107543945312
2025-05-14,183.65277099609375
2025-05-15,183.40289306640625
2025-05-16,184.5319366455078
2025-05-19,183.9396514892578
2025-05-20,180.55258178710938
2025-05-21,181.22813415527344
2025-05-22,183.6157684326172
2025-05-23,186.03115844726562
2025-05-26,187.6876678466797
2025-05-27,185.30006408691406
2025-05-28,186.16995239257812
2025-05-29,184.39312744140625
2025-05-30,182.7643585205078
2025-06-02,181.93145751953125
2025-06-03,179.71966552734375
2025-06-04,178.55361938476562
2025-06-05,179.2754669189453
2025-06-06,180.39523315429688
2025-06-09,181.69085693359375
2025-06-10,182.745849609375
2025-06-11,182.153564453125
2025-06-12,180.93199157714844
2025-06-13,178.7849884033203
2025-06-16,178.5721435546875
2025-06-17,181.95921325683594
2025-06-18,182.22760009765625
2025-06-19,180.92274475097656
2025-06-20,181.53353881835938
2025-06-23,180.62660217285156
2025-06-24,181.69085693359375
2025-06-25,187.42855834960938
2025-06-26,188.34474182128906
2025-06-27,191.03775024414062
2025-06-30,190.28814697265625
2025-07-01,190.0382843017578
2025-07-02,198.5430450439453
2025-07-03,203.6329345703125
2025-07-04,202.3280792236328
2025-07-07,196.72918701171875
2025-07-08,196.11839294433594
2025-07-09,193.86033630371094
2025-07-10,192.1020050048828
2025-07-11,195.9888458251953
2025-07-14,199.19085693359375
2025-07-15,197.00682067871094
2025-07-16,197.23817443847656
2025-07-17,196.4237823486328
2025-07-18,196.18319702148438
2025-07-21,198.20062255859375
2025-07-22,197.65463256835938
2025-07-23,201.3563690185547
2025-07-24,198.63558959960938
2025-07-25,196.59036254882812
2025-07-28,194.54515075683594
2025-07-29,201.4674072265625
2025-07-30,199.7183380126953
2025-07-31,197.0253143310547
2025-08-01,195.0819091796875
2025-08-04,197.2751922607422
2025-08-05,197.6453857421875
2025-08-06,194.63771057128906
2025-08-07,195.42431640625
2025-08-08,194.5636749267578
2025-08-11,195.81300354003906
2025-08-12,196.6273956298828
