Date,HINDPETRO
2014-12-01,51.51430892944336
2014-12-02,50.5839729309082
2014-12-03,49.44450759887695
2014-12-04,49.75605773925781
2014-12-05,48.63794708251953
2014-12-08,48.480037689208984
2014-12-09,49.721923828125
2014-12-10,49.017757415771484
2014-12-11,48.70195770263672
2014-12-12,47.98500442504883
2014-12-15,46.19687271118164
2014-12-16,47.054664611816406
2014-12-17,46.90955352783203
2014-12-18,49.15860366821289
2014-12-19,48.75316619873047
2014-12-22,48.83424758911133
2014-12-23,48.29226303100586
2014-12-24,46.87968826293945
2014-12-26,46.188323974609375
2014-12-29,46.44865798950195
2014-12-30,46.93943786621094
2014-12-31,46.72605895996094
2015-01-01,46.990638732910156
2015-01-02,46.623634338378906
2015-01-05,47.94231033325195
2015-01-06,47.46862030029297
2015-01-07,48.53125
2015-01-08,51.044883728027344
2015-01-09,50.28097152709961
2015-01-12,49.931034088134766
2015-01-13,50.19562530517578
2015-01-14,48.92387390136719
2015-01-15,49.504276275634766
2015-01-16,48.83424758911133
2015-01-19,47.758819580078125
2015-01-20,48.22825622558594
2015-01-21,48.42029571533203
2015-01-22,47.74602127075195
2015-01-23,49.299434661865234
2015-01-27,48.87266159057617
2015-01-28,50.97233200073242
2015-01-29,54.335208892822266
2015-01-30,56.157470703125
2015-02-02,53.66945266723633
2015-02-03,51.16863250732422
2015-02-04,51.40334701538086
2015-02-05,51.66368865966797
2015-02-06,49.81153106689453
2015-02-09,49.05617904663086
2015-02-10,49.78166580200195
2015-02-11,51.05767059326172
2015-02-12,50.99365997314453
2015-02-13,53.43046188354492
2015-02-16,50.96378707885742
2015-02-18,50.32365036010742
2015-02-19,50.77600860595703
2015-02-20,51.33934783935547
2015-02-23,50.840030670166016
2015-02-24,51.84292221069336
2015-02-25,52.42757797241211
2015-02-26,50.77174377441406
2015-02-27,51.71062088012695
2015-03-02,55.858741760253906
2015-03-03,55.99957275390625
2015-03-04,54.43335723876953
2015-03-05,54.8857307434082
2015-03-09,54.04927062988281
2015-03-10,54.28826141357422
2015-03-11,52.85434341430664
2015-03-12,53.2725715637207
2015-03-13,53.165889739990234
2015-03-16,53.55849075317383
2015-03-17,54.04500198364258
2015-03-18,55.77338409423828
2015-03-19,55.094844818115234
2015-03-20,53.605438232421875
2015-03-23,53.200016021728516
2015-03-24,53.99379348754883
2015-03-25,53.69932556152344
2015-03-26,52.52147674560547
2015-03-27,52.884220123291016
2015-03-30,53.54569625854492
2015-03-31,55.46184539794922
2015-04-01,55.76911926269531
2015-04-06,55.90993881225586
2015-04-07,54.92414093017578
2015-04-08,57.42067337036133
2015-04-09,56.87015914916992
2015-04-10,56.567169189453125
2015-04-13,55.854469299316406
2015-04-15,55.291141510009766
2015-04-16,54.074886322021484
2015-04-17,54.30106735229492
2015-04-20,54.20718002319336
2015-04-21,53.729209899902344
2015-04-22,55.27834701538086
2015-04-23,55.0734977722168
2015-04-24,53.328041076660156
2015-04-27,50.79735565185547
2015-04-28,53.003700256347656
2015-04-29,52.79033279418945
2015-04-30,53.357913970947266
2015-05-04,53.771881103515625
2015-05-05,53.66518020629883
2015-05-06,50.707740783691406
2015-05-07,48.241050720214844
2015-05-08,50.48582077026367
2015-05-11,51.680747985839844
2015-05-12,50.046260833740234
2015-05-13,49.85847854614258
2015-05-14,51.130226135253906
2015-05-15,51.53138732910156
2015-05-18,53.62678527832031
2015-05-19,53.656646728515625
2015-05-20,53.78041076660156
2015-05-21,52.542808532714844
2015-05-22,52.32514572143555
2015-05-25,53.0378532409668
2015-05-26,52.564144134521484
2015-05-27,53.771881103515625
2015-05-28,54.27119445800781
2015-05-29,57.599937438964844
2015-06-01,59.28135681152344
2015-06-02,58.120574951171875
2015-06-03,57.587120056152344
2015-06-04,57.92425537109375
2015-06-05,58.29127502441406
2015-06-08,57.19877624511719
2015-06-09,59.55022048950195
2015-06-10,59.605716705322266
2015-06-11,58.982635498046875
2015-06-12,58.811927795410156
2015-06-15,59.11919021606445
2015-06-16,59.998321533203125
2015-06-17,59.22589111328125
2015-06-18,60.988407135009766
2015-06-19,62.56742477416992
2015-06-22,62.71251678466797
2015-06-23,62.93870544433594
2015-06-24,61.952877044677734
2015-06-25,62.03824234008789
2015-06-26,62.39671325683594
2015-06-29,62.23027801513672
2015-06-30,62.23454666137695
2015-07-01,63.036861419677734
2015-07-02,66.63018035888672
2015-07-03,65.88334655761719
2015-07-06,68.2817611694336
2015-07-07,70.37287139892578
2015-07-08,70.25765228271484
2015-07-09,68.71277618408203
2015-07-10,68.64450073242188
2015-07-13,70.06560516357422
2015-07-14,72.44694519042969
2015-07-15,72.46399688720703
2015-07-16,74.15824127197266
2015-07-17,74.13691711425781
2015-07-20,74.9520263671875
2015-07-21,74.45697784423828
2015-07-22,76.9706039428711
2015-07-23,77.18824768066406
2015-07-24,77.95214080810547
2015-07-27,78.56242370605469
2015-07-28,79.82989501953125
2015-07-29,79.42446899414062
2015-07-30,80.14143371582031
2015-07-31,78.66485595703125
2015-08-03,77.59794616699219
2015-08-04,78.09724426269531
2015-08-05,77.46137237548828
2015-08-06,77.5595474243164
2015-08-07,82.83003234863281
2015-08-10,82.2624282836914
2015-08-11,81.42598724365234
2015-08-12,75.28490447998047
2015-08-13,74.96910095214844
2015-08-14,74.67035675048828
2015-08-17,73.9021987915039
2015-08-18,75.80127716064453
2015-08-19,74.89227294921875
2015-08-20,74.16677856445312
2015-08-21,73.43702697753906
2015-08-24,65.90043640136719
2015-08-25,70.09974670410156
2015-08-26,68.96884155273438
2015-08-27,70.95326232910156
2015-08-28,70.76548767089844
2015-08-31,71.99456787109375
2015-09-01,69.54923248291016
2015-09-02,69.46124267578125
2015-09-03,70.30601501464844
2015-09-04,68.92445373535156
2015-09-07,67.70127868652344
2015-09-08,67.23927307128906
2015-09-09,69.04324340820312
2015-09-10,69.49203491210938
2015-09-11,69.37763977050781
2015-09-14,70.99678039550781
2015-09-15,70.99678039550781
2015-09-16,68.26445770263672
2015-09-18,66.86088562011719
2015-09-21,67.49887084960938
2015-09-22,67.45928192138672
2015-09-23,69.41724395751953
2015-09-24,68.3216552734375
2015-09-28,68.37005615234375
2015-09-29,67.36688232421875
2015-09-30,68.10606384277344
2015-10-01,68.32605743408203
2015-10-05,68.93765258789062
2015-10-06,71.00560760498047
2015-10-07,69.60643768310547
2015-10-08,69.47001647949219
2015-10-09,67.64848327636719
2015-10-12,67.18209075927734
2015-10-13,67.83326721191406
2015-10-14,67.22608947753906
2015-10-15,69.11363220214844
2015-10-16,70.80760192871094
2015-10-19,71.78878021240234
2015-10-20,72.4487533569336
2015-10-21,70.55240631103516
2015-10-23,70.18281555175781
2015-10-26,68.10606384277344
2015-10-27,68.51964569091797
2015-10-28,67.47688293457031
2015-10-29,66.61449432373047
2015-10-30,67.62207794189453
2015-11-02,68.92445373535156
2015-11-03,69.07844543457031
2015-11-04,69.62403106689453
2015-11-05,69.28524017333984
2015-11-06,69.408447265625
2015-11-09,69.97600555419922
2015-11-10,64.5905532836914
2015-11-13,67.22608947753906
2015-11-16,68.4448471069336
2015-11-17,67.85967254638672
2015-11-18,67.4944839477539
2015-11-19,69.72522735595703
2015-11-20,70.46001434326172
2015-11-23,70.23121643066406
2015-11-24,71.29159545898438
2015-11-26,70.72399139404297
2015-11-27,71.47640228271484
2015-11-30,73.92713928222656
2015-12-01,74.55632019042969
2015-12-02,74.26593780517578
2015-12-03,73.44754028320312
2015-12-04,72.26836395263672
2015-12-07,73.85672760009766
2015-12-08,73.421142578125
2015-12-09,71.22559356689453
2015-12-10,72.98114776611328
2015-12-11,72.66436004638672
2015-12-14,71.83277893066406
2015-12-15,71.40599060058594
2015-12-16,72.91515350341797
2015-12-17,73.06035614013672
2015-12-18,73.0999526977539
2015-12-21,73.24954986572266
2015-12-22,73.21434783935547
2015-12-23,74.27031707763672
2015-12-24,74.41551971435547
2015-12-28,74.17792510986328
2015-12-29,74.217529296875
2015-12-30,73.42554473876953
2015-12-31,73.58393859863281
2016-01-01,75.13712310791016
2016-01-04,75.36590576171875
2016-01-05,75.38349914550781
2016-01-06,77.58345031738281
2016-01-07,75.55950164794922
2016-01-08,78.1026382446289
2016-01-11,77.1346664428711
2016-01-12,76.42188262939453
2016-01-13,76.7034912109375
2016-01-14,77.91783905029297
2016-01-15,77.99703216552734
2016-01-18,72.36956787109375
2016-01-19,72.54556274414062
2016-01-20,70.89999389648438
2016-01-21,70.00242614746094
2016-01-22,70.26200866699219
2016-01-25,69.50083923339844
2016-01-27,70.14762878417969
2016-01-28,71.89440155029297
2016-01-29,71.8019790649414
2016-02-01,70.97480010986328
2016-02-02,69.02565002441406
2016-02-03,67.67046356201172
2016-02-04,64.46294403076172
2016-02-05,65.85332489013672
2016-02-08,65.31653594970703
2016-02-09,63.94816207885742
2016-02-10,63.61376953125
2016-02-11,61.0965690612793
2016-02-12,61.65993118286133
2016-02-15,65.15179443359375
2016-02-16,61.82535171508789
2016-02-17,63.35890197753906
2016-02-18,62.621192932128906
2016-02-19,59.469120025634766
2016-02-22,60.501930236816406
2016-02-23,57.551055908203125
2016-02-24,58.40948486328125
2016-02-25,57.399044036865234
2016-02-26,59.13826370239258
2016-02-29,61.51686096191406
2016-03-01,64.4990234375
2016-03-02,65.34404754638672
2016-03-03,65.326171875
2016-03-04,66.89995574951172
2016-03-08,67.19953918457031
2016-03-09,66.22484588623047
2016-03-10,64.3917236328125
2016-03-11,65.14732360839844
2016-03-14,64.63762664794922
2016-03-15,66.20695495605469
2016-03-16,65.6391372680664
2016-03-17,68.48751068115234
2016-03-18,67.48990631103516
2016-03-21,68.94795989990234
2016-03-22,69.34519958496094
2016-03-23,67.57568359375
2016-03-28,67.7426986694336
2016-03-29,69.46257019042969
2016-03-30,70.9928207397461
2016-03-31,71.11921691894531
2016-04-01,71.6699447631836
2016-04-04,71.39459228515625
2016-04-05,72.05814361572266
2016-04-06,73.76898956298828
2016-04-07,73.76898956298828
2016-04-08,73.6787109375
2016-04-11,75.49786376953125
2016-04-12,75.14579010009766
2016-04-13,76.77084350585938
2016-04-18,78.44556427001953
2016-04-20,76.36910247802734
2016-04-21,77.31705474853516
2016-04-22,76.8972396850586
2016-04-25,77.69171142578125
2016-04-26,77.36670684814453
2016-04-27,77.46601104736328
2016-04-28,75.05550384521484
2016-04-29,75.27216339111328
2016-05-02,75.94477081298828
2016-05-03,75.39404296875
2016-05-04,75.01487731933594
2016-05-05,73.94955444335938
2016-05-06,75.85900115966797
2016-05-09,75.06903839111328
2016-05-10,74.92007446289062
2016-05-11,75.5926742553711
2016-05-12,74.9245834350586
2016-05-13,75.14126586914062
2016-05-16,75.47529602050781
2016-05-17,76.0711669921875
2016-05-18,76.0892333984375
2016-05-19,75.67391967773438
2016-05-20,75.1322250366211
2016-05-23,74.85687255859375
2016-05-24,72.90679931640625
2016-05-25,75.92671203613281
2016-05-26,76.7076416015625
2016-05-27,84.11073303222656
2016-05-30,82.46308135986328
2016-05-31,81.83563995361328
2016-06-01,81.7769546508789
2016-06-02,82.3863525390625
2016-06-03,84.32740783691406
2016-06-06,83.26210021972656
2016-06-07,81.79048919677734
2016-06-08,81.58737182617188
2016-06-09,81.302978515625
2016-06-10,80.63038635253906
2016-06-13,81.08628845214844
2016-06-14,80.13833618164062
2016-06-15,82.96865844726562
2016-06-16,82.85582733154297
2016-06-17,83.18534088134766
2016-06-20,83.2079086303711
2016-06-21,84.10169982910156
2016-06-22,83.55549621582031
2016-06-23,86.087890625
2016-06-24,84.45829772949219
2016-06-27,87.96122741699219
2016-06-28,89.71723175048828
2016-06-29,89.10780334472656
2016-06-30,89.94291687011719
2016-07-01,92.20445251464844
2016-07-04,93.49547576904297
2016-07-05,93.2426986694336
2016-07-07,93.26526641845703
2016-07-08,92.90414428710938
2016-07-11,95.34175872802734
2016-07-12,96.20394134521484
2016-07-13,94.70072937011719
2016-07-14,96.68241882324219
2016-07-15,96.44766998291016
2016-07-18,95.72994995117188
2016-07-19,100.07701873779297
2016-07-20,101.20552062988281
2016-07-21,104.71747589111328
2016-07-22,105.65640258789062
2016-07-25,109.93571472167969
2016-07-26,109.27669525146484
2016-07-27,112.31015014648438
2016-07-28,112.43816375732422
2016-07-29,115.39225769042969
2016-08-01,115.96845245361328
2016-08-02,113.61798095703125
2016-08-03,111.54192352294922
2016-08-04,110.2980728149414
2016-08-05,115.02644348144531
2016-08-08,120.30812072753906
2016-08-09,116.4486083984375
2016-08-10,112.03577423095703
2016-08-11,110.91082763671875
2016-08-12,109.61671447753906
2016-08-16,111.75682067871094
2016-08-17,111.42756652832031
2016-08-18,112.30098724365234
2016-08-19,113.38021087646484
2016-08-22,111.13489532470703
2016-08-23,105.24047088623047
2016-08-24,107.12448120117188
2016-08-25,107.00101470947266
2016-08-26,107.95218658447266
2016-08-29,108.2174072265625
2016-08-30,108.76614379882812
2016-08-31,111.4595718383789
2016-09-01,110.70048522949219
2016-09-02,112.6439437866211
2016-09-06,114.6331787109375
2016-09-07,114.31304931640625
2016-09-08,114.5142822265625
2016-09-09,114.38623809814453
2016-09-12,109.72645568847656
2016-09-14,109.52983093261719
2016-09-15,108.88506317138672
2016-09-16,109.84536743164062
2016-09-19,110.69591522216797
2016-09-20,110.28433227539062
2016-09-21,110.79193878173828
2016-09-22,113.15155029296875
2016-09-23,114.79779052734375
2016-09-26,117.69243621826172
2016-09-27,116.63610076904297
2016-09-28,117.26714324951172
2016-09-29,113.78262329101562
2016-09-30,116.32058715820312
2016-10-03,118.66645050048828
2016-10-04,119.16031646728516
2016-10-05,119.37982940673828
2016-10-06,123.8932876586914
2016-10-07,121.72572326660156
2016-10-10,120.2166748046875
2016-10-13,118.13143920898438
2016-10-14,120.24409484863281
2016-10-17,119.88740539550781
2016-10-18,120.55964660644531
2016-10-19,122.20584869384766
2016-10-20,121.72572326660156
2016-10-21,123.35822296142578
2016-10-24,125.44347381591797
2016-10-25,127.03485107421875
2016-10-26,125.97850799560547
2016-10-27,124.34597778320312
2016-10-28,127.96770477294922
2016-11-01,127.54243469238281
2016-11-02,124.29113006591797
2016-11-03,119.96974182128906
2016-11-04,119.3935317993164
2016-11-07,122.08238983154297
2016-11-08,123.74238586425781
2016-11-09,123.4817123413086
2016-11-10,126.92509460449219
2016-11-11,123.13873291015625
2016-11-15,121.89035034179688
2016-11-16,121.80805206298828
2016-11-17,121.69828796386719
2016-11-18,126.2666015625
2016-11-21,121.25929260253906
2016-11-22,123.76979064941406
2016-11-23,124.60662841796875
2016-11-24,124.05786895751953
2016-11-25,126.7741928100586
2016-11-28,131.91871643066406
2016-11-29,130.42337036132812
2016-11-30,129.28469848632812
2016-12-01,122.64488983154297
2016-12-02,119.66792297363281
2016-12-05,118.54298400878906
2016-12-06,120.2578125
2016-12-07,122.8780746459961
2016-12-08,124.35970306396484
2016-12-09,124.6478271484375
2016-12-12,118.95454406738281
2016-12-13,120.6281967163086
2016-12-14,119.07801818847656
2016-12-15,117.15741729736328
2016-12-16,116.85559844970703
2016-12-19,116.47148132324219
2016-12-20,115.90901184082031
2016-12-21,115.7718276977539
2016-12-22,114.70176696777344
2016-12-23,115.3876953125
2016-12-26,113.39848327636719
2016-12-27,116.45775604248047
2016-12-28,115.11331939697266
2016-12-29,117.84333801269531
2016-12-30,121.08094787597656
2017-01-02,123.46798706054688
2017-01-03,127.39151763916016
2017-01-04,126.4723892211914
2017-01-05,129.76487731933594
2017-01-06,128.05003356933594
2017-01-09,127.03485107421875
2017-01-10,131.493408203125
2017-01-11,134.63497924804688
2017-01-12,135.58157348632812
2017-01-13,134.14112854003906
2017-01-16,134.3194580078125
2017-01-17,132.34397888183594
2017-01-18,133.8941650390625
2017-01-19,135.8285369873047
2017-01-20,135.19744873046875
2017-01-23,140.45169067382812
2017-01-24,142.1116485595703
2017-01-25,149.382568359375
2017-01-27,146.81716918945312
2017-01-30,144.8965301513672
2017-01-31,143.04452514648438
2017-02-01,147.84603881835938
2017-02-02,151.46778869628906
2017-02-03,149.21791076660156
2017-02-06,151.2345733642578
2017-02-07,153.41586303710938
2017-02-08,157.25706481933594
2017-02-09,158.2859649658203
2017-02-10,156.8455047607422
2017-02-13,158.6700897216797
2017-02-14,149.84896850585938
2017-02-15,144.08714294433594
2017-02-16,145.47271728515625
2017-02-17,148.98471069335938
2017-02-20,152.8808135986328
2017-02-21,154.3075408935547
2017-02-22,151.94796752929688
2017-02-23,156.66717529296875
2017-02-27,153.56674194335938
2017-02-28,147.54425048828125
2017-03-01,148.4892120361328
2017-03-02,145.33932495117188
2017-03-03,149.82080078125
2017-03-06,149.0189971923828
2017-03-07,151.13803100585938
2017-03-08,147.4869842529297
2017-03-09,147.673095703125
2017-03-10,146.9142608642578
2017-03-14,148.60374450683594
2017-03-15,147.5872039794922
2017-03-16,148.99034118652344
2017-03-17,147.0001678466797
2017-03-20,146.4274444580078
2017-03-21,144.6663818359375
2017-03-22,146.31295776367188
2017-03-23,149.40554809570312
2017-03-24,150.2028045654297
2017-03-27,150.2607879638672
2017-03-28,150.34776306152344
2017-03-29,150.68116760253906
2017-03-30,149.9708709716797
2017-03-31,152.39163208007812
2017-04-03,150.34776306152344
2017-04-05,151.72483825683594
2017-04-06,152.07273864746094
2017-04-07,155.334228515625
2017-04-10,157.18963623046875
2017-04-11,156.1170196533203
2017-04-12,157.26211547851562
2017-04-13,162.1181640625
2017-04-17,161.4368438720703
2017-04-18,160.40768432617188
2017-04-19,160.5816192626953
2017-04-20,160.45115661621094
2017-04-21,161.5093536376953
2017-04-24,161.3354034423828
2017-04-25,162.2340850830078
2017-04-26,155.34872436523438
2017-04-27,157.2766571044922
2017-04-28,155.4357147216797
2017-05-02,160.20474243164062
2017-05-03,153.7107391357422
2017-05-04,154.0731201171875
2017-05-05,151.7683563232422
2017-05-08,153.97166442871094
