Date,HINDZINC
2021-02-04,192.5865936279297
2021-02-05,191.60650634765625
2021-02-08,194.2527313232422
2021-02-09,194.15472412109375
2021-02-10,195.10215759277344
2021-02-11,194.0240478515625
2021-02-12,196.08221435546875
2021-02-15,194.12208557128906
2021-02-16,199.08782958984375
2021-02-17,199.6758575439453
2021-02-18,196.37625122070312
2021-02-19,196.34356689453125
2021-02-22,198.9897918701172
2021-02-23,198.8917694091797
2021-02-24,199.38182067871094
2021-02-25,198.9244384765625
2021-02-26,194.38339233398438
2021-03-01,196.11488342285156
2021-03-02,206.0137481689453
2021-03-03,207.81056213378906
2021-03-04,212.93968200683594
2021-03-05,203.49822998046875
2021-03-08,202.02809143066406
2021-03-09,194.48141479492188
2021-03-10,199.57785034179688
2021-03-12,197.29100036621094
2021-03-15,196.5069122314453
2021-03-16,198.4344024658203
2021-03-17,192.81527709960938
2021-03-18,187.0980987548828
2021-03-19,185.137939453125
2021-03-22,181.8056640625
2021-03-23,176.70921325683594
2021-03-24,173.18092346191406
2021-03-25,174.25901794433594
2021-03-26,181.67495727539062
2021-03-30,171.35142517089844
2021-03-31,178.3100128173828
2021-04-01,183.1124267578125
2021-04-05,194.22007751464844
2021-04-06,196.89895629882812
2021-04-07,200.9173126220703
2021-04-08,208.4966278076172
2021-04-09,201.79937744140625
2021-04-12,192.19456481933594
2021-04-13,190.75709533691406
2021-04-15,190.62643432617188
2021-04-16,190.8551025390625
2021-04-19,184.84390258789062
2021-04-20,185.82398986816406
2021-04-22,197.48703002929688
2021-04-23,195.7228546142578
2021-04-26,198.72845458984375
2021-04-27,208.26795959472656
2021-04-28,201.37469482421875
2021-04-29,200.72129821777344
2021-04-30,199.3491668701172
2021-05-03,194.5141143798828
2021-05-04,189.7443389892578
2021-05-05,188.20887756347656
2021-05-06,193.73001098632812
2021-05-07,202.4527587890625
2021-05-10,207.67990112304688
2021-05-11,204.5762939453125
2021-05-12,207.18988037109375
2021-05-14,203.72683715820312
2021-05-17,206.24241638183594
2021-05-18,225.7461395263672
2021-05-19,227.1509246826172
2021-05-20,225.15809631347656
2021-05-21,225.1254119873047
2021-05-24,215.25918579101562
2021-05-25,217.77474975585938
2021-05-26,212.906982421875
2021-05-27,214.80181884765625
2021-05-28,213.42974853515625
2021-05-31,213.65841674804688
2021-06-01,214.0177459716797
2021-06-02,211.95957946777344
2021-06-03,212.15562438964844
2021-06-04,218.03610229492188
2021-06-07,222.05447387695312
2021-06-08,221.23773193359375
2021-06-09,220.8783416748047
2021-06-10,222.15249633789062
2021-06-11,224.79867553710938
2021-06-14,221.89111328125
2021-06-15,222.11978149414062
2021-06-16,218.36282348632812
2021-06-17,218.3301239013672
2021-06-18,214.89984130859375
2021-06-21,216.76197814941406
2021-06-22,217.51339721679688
2021-06-23,216.56597900390625
2021-06-24,219.57156372070312
2021-06-25,221.8583984375
2021-06-28,221.62974548339844
2021-06-29,222.21780395507812
2021-06-30,221.69509887695312
2021-07-01,222.11978149414062
2021-07-02,221.8257598876953
2021-07-05,220.38829040527344
2021-07-06,219.11422729492188
2021-07-07,217.9381103515625
2021-07-08,216.56597900390625
2021-07-09,216.89266967773438
2021-07-12,219.34288024902344
2021-07-13,218.78749084472656
2021-07-14,219.01620483398438
2021-07-15,226.85690307617188
2021-07-16,224.83139038085938
2021-07-19,222.11978149414062
2021-07-20,217.5787353515625
2021-07-22,213.69105529785156
2021-07-23,214.67115783691406
2021-07-26,213.3317108154297
2021-07-27,209.37869262695312
2021-07-28,206.63449096679688
2021-07-29,211.4042205810547
2021-07-30,209.41136169433594
2021-08-02,212.02493286132812
2021-08-03,209.9014129638672
2021-08-04,208.85597229003906
2021-08-05,208.72535705566406
2021-08-06,208.03927612304688
2021-08-09,207.51654052734375
2021-08-10,202.1260528564453
2021-08-11,206.56915283203125
2021-08-12,208.95399475097656
2021-08-13,209.67271423339844
2021-08-16,216.1739501953125
2021-08-17,207.54920959472656
2021-08-18,209.9014129638672
2021-08-20,201.309326171875
2021-08-23,202.714111328125
2021-08-24,206.63449096679688
2021-08-25,206.50381469726562
2021-08-26,206.0137481689453
2021-08-27,207.90859985351562
2021-08-30,211.73089599609375
2021-08-31,210.2281036376953
2021-09-01,210.88153076171875
2021-09-02,212.48231506347656
2021-09-03,212.38427734375
2021-09-06,214.34446716308594
2021-09-07,214.9325408935547
2021-09-08,215.5859375
2021-09-09,215.25918579101562
2021-09-13,219.14686584472656
2021-09-14,217.5787353515625
2021-09-15,218.52615356445312
2021-09-16,218.82015991210938
2021-09-17,218.72215270996094
2021-09-20,211.2082061767578
2021-09-21,208.16998291015625
2021-09-22,207.647216796875
2021-09-23,210.75083923339844
2021-09-24,210.78350830078125
2021-09-27,210.2281036376953
2021-09-28,210.19546508789062
2021-09-29,210.29344177246094
2021-09-30,203.59620666503906
2021-10-01,200.03521728515625
2021-10-04,202.38743591308594
2021-10-05,203.89022827148438
2021-10-06,205.58901977539062
2021-10-07,204.8050079345703
2021-10-08,206.11178588867188
2021-10-11,206.14442443847656
2021-10-12,208.26795959472656
2021-10-13,217.480712890625
2021-10-14,226.53021240234375
2021-10-18,253.28643798828125
2021-10-19,241.29681396484375
2021-10-20,235.1549072265625
2021-10-21,223.49188232421875
2021-10-22,210.62013244628906
2021-10-25,211.04483032226562
2021-10-26,211.175537109375
2021-10-27,211.6002197265625
2021-10-28,207.54920959472656
2021-10-29,203.43284606933594
2021-11-01,206.11178588867188
2021-11-02,205.68702697753906
2021-11-03,206.3077850341797
2021-11-04,208.1372528076172
2021-11-08,209.5093994140625
2021-11-09,207.12452697753906
2021-11-10,206.63449096679688
2021-11-11,208.75796508789062
2021-11-12,211.73089599609375
2021-11-15,214.60580444335938
2021-11-16,215.3245391845703
2021-11-17,217.3500518798828
2021-11-18,211.01220703125
2021-11-22,208.30059814453125
2021-11-23,213.4623565673828
2021-11-24,215.7819366455078
2021-11-25,216.69667053222656
2021-11-26,215.81455993652344
2021-11-29,215.5205841064453
2021-11-30,217.61143493652344
2021-12-01,217.31739807128906
2021-12-02,217.77474975585938
2021-12-03,227.1509246826172
2021-12-06,228.03292846679688
2021-12-07,231.0385284423828
2021-12-08,236.36370849609375
2021-12-09,239.92462158203125
2021-12-10,238.78123474121094
2021-12-13,240.41470336914062
2021-12-14,232.61729431152344
2021-12-15,228.77008056640625
2021-12-16,222.44973754882812
2021-12-17,215.304931640625
2021-12-20,213.58743286132812
2021-12-21,214.92709350585938
2021-12-22,214.44618225097656
2021-12-23,216.43850708007812
2021-12-24,215.47669982910156
2021-12-27,216.7133026123047
2021-12-28,217.7781524658203
2021-12-29,216.88504028320312
2021-12-30,216.8507080078125
2021-12-31,217.6407470703125
2022-01-03,219.56431579589844
2022-01-04,227.08694458007812
2022-01-05,228.04876708984375
2022-01-06,227.70529174804688
2022-01-07,228.77008056640625
2022-01-10,227.0182647705078
2022-01-11,224.47637939453125
2022-01-12,227.19003295898438
2022-01-13,227.67091369628906
2022-01-14,226.7091064453125
2022-01-17,224.9916229248047
2022-01-18,223.82373046875
2022-01-19,222.7245330810547
2022-01-20,221.35055541992188
2022-01-21,223.9611053466797
2022-01-24,217.46900939941406
2022-01-25,214.51490783691406
2022-01-27,214.9958038330078
2022-01-28,216.64459228515625
2022-01-31,216.7133026123047
2022-02-01,218.46511840820312
2022-02-02,220.1482696533203
2022-02-03,222.10621643066406
2022-02-04,226.46865844726562
2022-02-07,229.49143981933594
2022-02-08,224.85421752929688
2022-02-09,227.87701416015625
2022-02-10,227.94569396972656
2022-02-11,224.68247985839844
2022-02-14,215.5110321044922
2022-02-15,216.47283935546875
2022-02-16,218.12167358398438
2022-02-17,217.46900939941406
2022-02-18,217.94992065429688
2022-02-21,214.5836181640625
2022-02-22,212.4196014404297
2022-02-23,214.9958038330078
2022-02-24,205.20611572265625
2022-02-25,213.2096405029297
2022-02-28,214.308837890625
2022-03-02,241.65127563476562
2022-03-03,233.85386657714844
2022-03-04,220.73223876953125
2022-03-07,219.46133422851562
2022-03-08,221.4879608154297
2022-03-09,217.74383544921875
2022-03-10,214.96145629882812
2022-03-11,215.13320922851562
2022-03-14,212.86610412597656
2022-03-15,209.87767028808594
2022-03-16,212.93478393554688
2022-03-17,213.00352478027344
2022-03-21,213.93096923828125
2022-03-22,215.03013610839844
2022-03-23,213.6561737060547
2022-03-24,213.69049072265625
2022-03-25,213.51870727539062
2022-03-28,212.9691619873047
2022-03-29,212.86610412597656
2022-03-30,213.79356384277344
2022-03-31,213.07220458984375
2022-04-01,220.28570556640625
2022-04-04,223.3084716796875
2022-04-05,228.6670379638672
2022-04-06,229.0448760986328
2022-04-07,231.79286193847656
2022-04-08,232.72032165527344
2022-04-11,239.45289611816406
2022-04-12,233.8195343017578
2022-04-13,242.13221740722656
2022-04-18,236.36141967773438
2022-04-19,234.57521057128906
2022-04-20,238.69720458984375
2022-04-21,240.31166076660156
2022-04-22,237.25454711914062
2022-04-25,221.79708862304688
2022-04-26,221.8657989501953
2022-04-27,218.56820678710938
2022-04-28,220.90399169921875
2022-04-29,221.1444091796875
2022-05-02,222.14056396484375
2022-05-04,216.98814392089844
2022-05-05,213.6561737060547
2022-05-06,209.39675903320312
2022-05-09,212.3164825439453
2022-05-10,206.75186157226562
2022-05-11,202.97335815429688
2022-05-12,196.58425903320312
2022-05-13,195.4850616455078
2022-05-16,193.90499877929688
2022-05-17,201.83981323242188
2022-05-18,199.9162139892578
2022-05-19,196.1033935546875
2022-05-20,201.73675537109375
2022-05-23,205.5839385986328
2022-05-24,202.93902587890625
2022-05-25,209.190673828125
2022-05-26,205.5496063232422
2022-05-27,203.5572967529297
2022-05-30,204.9312744140625
2022-05-31,206.75186157226562
2022-06-01,212.9691619873047
2022-06-02,210.0837860107422
2022-06-03,205.89309692382812
2022-06-06,205.79002380371094
2022-06-07,207.3357696533203
2022-06-08,204.5191192626953
2022-06-09,200.91238403320312
2022-06-10,198.98878479003906
2022-06-13,192.73707580566406
2022-06-14,190.46998596191406
2022-06-15,192.9775390625
2022-06-16,188.9586181640625
2022-06-17,182.6382293701172
2022-06-20,177.0392303466797
2022-06-21,181.05813598632812
2022-06-22,170.10052490234375
2022-06-23,171.98977661132812
2022-06-24,169.3791961669922
2022-06-27,169.07003784179688
2022-06-28,172.57373046875
2022-06-29,174.15382385253906
2022-06-30,171.30276489257812
2022-07-01,170.06617736816406
2022-07-04,170.27227783203125
2022-07-05,170.78753662109375
2022-07-06,169.72267150878906
2022-07-07,176.2147979736328
2022-07-08,180.7146453857422
2022-07-11,186.45106506347656
2022-07-12,183.9435272216797
2022-07-13,186.62283325195312
2022-07-14,194.901123046875
2022-07-15,196.03468322753906
2022-07-18,201.5650177001953
2022-07-19,205.1717529296875
2022-07-20,206.0585174560547
2022-07-21,209.1251678466797
2022-07-22,204.87612915039062
2022-07-25,201.7725372314453
2022-07-26,196.4889678955078
2022-07-27,194.30906677246094
2022-07-28,195.4544677734375
2022-07-29,199.29702758789062
2022-08-01,201.29222106933594
2022-08-02,200.36851501464844
2022-08-03,199.0753631591797
2022-08-04,200.36851501464844
2022-08-05,200.92271423339844
2022-08-08,200.55325317382812
2022-08-10,201.51390075683594
2022-08-11,201.66168212890625
2022-08-12,202.2528533935547
2022-08-16,216.66256713867188
2022-08-17,211.04644775390625
2022-08-18,209.01434326171875
2022-08-19,206.9082794189453
2022-08-22,206.31715393066406
2022-08-23,208.7556915283203
2022-08-24,208.71875
2022-08-25,208.0906219482422
2022-08-26,210.7139129638672
2022-08-29,210.3814239501953
2022-08-30,210.60305786132812
2022-09-01,210.12277221679688
2022-09-02,210.89865112304688
2022-09-05,212.41354370117188
2022-09-06,212.08099365234375
2022-09-07,212.52438354492188
2022-09-08,213.30027770996094
2022-09-09,213.96536254882812
2022-09-12,213.8914794921875
2022-09-13,213.1525115966797
2022-09-14,214.11312866210938
2022-09-15,214.85211181640625
2022-09-16,207.8689422607422
2022-09-19,203.50906372070312
2022-09-20,206.02151489257812
2022-09-21,207.7581024169922
2022-09-22,208.6448516845703
2022-09-23,205.7259521484375
2022-09-26,201.32916259765625
2022-09-27,202.4745635986328
2022-09-28,196.6367645263672
2022-09-29,197.9299774169922
2022-09-30,197.44961547851562
2022-10-03,196.5998077392578
2022-10-04,201.25527954101562
2022-10-06,210.27053833007812
2022-10-07,212.6721649169922
2022-10-10,214.11312866210938
2022-10-11,212.00709533691406
2022-10-12,213.8914794921875
2022-10-13,213.66976928710938
2022-10-14,210.7139129638672
2022-10-17,204.6175079345703
2022-10-18,207.31471252441406
2022-10-19,207.9797821044922
2022-10-20,205.6890106201172
2022-10-21,207.7581024169922
2022-10-24,209.30990600585938
2022-10-25,210.01193237304688
2022-10-27,209.93801879882812
2022-10-28,209.49464416503906
2022-10-31,209.64244079589844
2022-11-01,209.56854248046875
2022-11-02,213.0046844482422
2022-11-03,211.231201171875
2022-11-04,213.4850311279297
2022-11-07,214.8890380859375
2022-11-09,215.8866424560547
2022-11-10,216.4039306640625
2022-11-11,219.1380615234375
2022-11-14,228.59671020507812
2022-11-15,232.25448608398438
2022-11-16,235.76461791992188
2022-11-17,239.60720825195312
2022-11-18,238.97909545898438
2022-11-21,239.7919158935547
2022-11-22,236.13409423828125
2022-11-23,233.80416870117188
2022-11-24,230.0375518798828
2022-11-25,230.7365264892578
2022-11-28,233.8430633544922
2022-11-29,235.43511962890625
2022-11-30,238.61932373046875
2022-12-01,238.42515563964844
2022-12-02,237.18251037597656
2022-12-05,243.90037536621094
2022-12-06,244.67701721191406
2022-12-07,244.67701721191406
2022-12-08,246.3467559814453
2022-12-09,246.15261840820312
2022-12-12,246.30792236328125
2022-12-13,246.3467559814453
2022-12-14,247.12338256835938
2022-12-15,247.78353881835938
2022-12-16,248.24949645996094
2022-12-19,251.62782287597656
2022-12-20,255.12266540527344
2022-12-21,251.12303161621094
2022-12-22,248.67665100097656
2022-12-23,243.201416015625
2022-12-26,243.90037536621094
2022-12-27,249.76394653320312
2022-12-28,251.82200622558594
2022-12-29,253.33642578125
2022-12-30,249.84158325195312
2023-01-02,252.48211669921875
2023-01-03,257.5690612792969
2023-01-04,257.87969970703125
2023-01-05,262.2676696777344
2023-01-06,258.462158203125
2023-01-09,263.0442810058594
2023-01-10,266.9274597167969
2023-01-11,263.5879211425781
2023-01-12,268.01470947265625
2023-01-13,271.5872497558594
2023-01-16,267.4710693359375
2023-01-17,269.91748046875
2023-01-18,280.6349182128906
2023-01-19,293.2163391113281
2023-01-20,274.1501159667969
2023-01-23,268.8689880371094
2023-01-24,275.6645202636719
2023-01-25,278.0332336425781
2023-01-27,268.98553466796875
2023-01-30,266.2823791503906
2023-01-31,268.5820617675781
2023-02-01,268.21893310546875
2023-02-02,277.3774108886719
2023-02-03,279.39471435546875
2023-02-06,273.100830078125
2023-02-07,267.9365234375
2023-02-08,265.4350891113281
2023-02-09,264.0633239746094
2023-02-10,266.16131591796875
2023-02-13,263.01434326171875
2023-02-14,263.2160949707031
2023-02-15,260.4322204589844
2023-02-16,262.08636474609375
2023-02-17,261.4005126953125
2023-02-20,259.1814880371094
2023-02-21,259.5849609375
2023-02-22,254.9048309326172
2023-02-23,254.7837677001953
2023-02-24,258.1728515625
2023-02-27,249.0143585205078
2023-02-28,245.30252075195312
2023-03-01,251.3947296142578
2023-03-02,252.1613006591797
2023-03-03,251.55612182617188
2023-03-06,251.717529296875
2023-03-08,250.10369873046875
2023-03-09,251.47543334960938
2023-03-10,245.62527465820312
2023-03-13,242.43798828125
2023-03-14,237.9192352294922
2023-03-15,238.12095642089844
2023-03-16,245.98841857910156
2023-03-17,251.83851623535156
2023-03-20,250.62818908691406
2023-03-21,250.62818908691406
2023-03-22,256.3976135253906
2023-03-23,258.4148864746094
2023-03-24,260.7146301269531
2023-03-27,265.55615234375
2023-03-28,265.3140563964844
2023-03-29,261.9844665527344
2023-03-31,257.0339050292969
2023-04-03,261.2835693359375
2023-04-05,267.85504150390625
2023-04-06,272.7617492675781
2023-04-10,274.0760803222656
2023-04-11,273.41888427734375
2023-04-12,274.4703674316406
2023-04-13,280.12188720703125
2023-04-17,279.3771057128906
2023-04-18,283.27618408203125
2023-04-19,284.28387451171875
2023-04-20,287.00006103515625
2023-04-21,284.4152526855469
2023-04-24,279.0267028808594
2023-04-25,277.6246643066406
2023-04-26,274.42657470703125
2023-04-27,271.8855895996094
2023-04-28,275.4341735839844
2023-05-02,276.1789855957031
2023-05-03,275.4341735839844
2023-05-04,273.9446716308594
2023-05-05,272.9369812011719
2023-05-08,274.6456298828125
2023-05-09,275.30279541015625
2023-05-10,275.3903503417969
2023-05-11,274.86468505859375
2023-05-12,271.9293518066406
2023-05-15,271.35986328125
2023-05-16,272.1046142578125
2023-05-17,273.68182373046875
2023-05-18,271.8855895996094
2023-05-19,270.1769714355469
2023-05-22,270.4836120605469
2023-05-23,269.47601318359375
2023-05-24,268.5998229980469
2023-05-25,267.154052734375
2023-05-26,267.7674560546875
2023-05-29,268.73126220703125
2023-05-30,268.68743896484375
2023-05-31,268.11785888671875
2023-06-01,267.8112487792969
2023-06-02,268.5559997558594
2023-06-05,268.9064636230469
2023-06-06,269.0379333496094
2023-06-07,267.635986328125
2023-06-08,266.540771484375
2023-06-09,263.34259033203125
2023-06-12,261.9407043457031
2023-06-13,266.23406982421875
2023-06-14,264.7445373535156
2023-06-15,266.2778625488281
2023-06-16,266.8036193847656
2023-06-19,269.0817565917969
2023-06-20,269.95794677734375
2023-06-21,269.78265380859375
2023-06-22,272.2360534667969
2023-06-23,270.2646484375
2023-06-26,268.9941101074219
2023-06-27,267.4607238769531
2023-06-28,268.9064636230469
2023-06-30,269.3007507324219
2023-07-03,271.2284240722656
2023-07-04,272.27984619140625
2023-07-05,272.9369812011719
2023-07-06,294.3601379394531
2023-07-07,298.4345397949219
2023-07-10,287.262939453125
2023-07-11,289.9791564941406
2023-07-12,291.4686584472656
2023-07-13,289.7601318359375
2023-07-14,294.1015930175781
2023-07-17,289.98388671875
2023-07-18,286.716552734375
2023-07-19,289.3572692871094
2023-07-20,289.26776123046875
2023-07-21,284.7919921875
2023-07-24,283.3597717285156
2023-07-25,284.70245361328125
2023-07-26,286.31378173828125
2023-07-27,286.80609130859375
2023-07-28,286.58233642578125
2023-07-31,288.193603515625
2023-08-01,288.4621276855469
2023-08-02,287.3432312011719
2023-08-03,284.74725341796875
2023-08-04,284.8367614746094
2023-08-07,283.538818359375
2023-08-08,285.9557189941406
2023-08-09,286.985107421875
2023-08-10,285.3738708496094
2023-08-11,283.3597717285156
2023-08-14,283.3597717285156
2023-08-16,281.2561950683594
2023-08-17,281.0771484375
2023-08-18,281.5694580078125
2023-08-21,282.06182861328125
2023-08-22,283.135986328125
2023-08-23,281.1666259765625
2023-08-24,282.95697021484375
2023-08-25,281.47998046875
2023-08-28,283.0464782714844
2023-08-29,282.3303527832031
2023-08-30,286.4032897949219
2023-08-31,284.7919921875
2023-09-01,286.17950439453125
2023-09-04,289.5810852050781
2023-09-05,290.0286560058594
2023-09-06,287.7460021972656
2023-09-07,287.253662109375
2023-09-08,286.6271057128906
2023-09-11,286.4032897949219
2023-09-12,282.1513671875
2023-09-13,281.8380126953125
2023-09-14,287.5222473144531
2023-09-15,287.7907409667969
2023-09-18,284.7919921875
2023-09-20,282.5093688964844
2023-09-21,280.5400695800781
2023-09-22,280.8980712890625
2023-09-25,280.45050048828125
2023-09-26,278.7945251464844
2023-09-27,278.3916931152344
2023-09-28,266.71002197265625
2023-09-29,276.2880554199219
2023-10-03,274.8111267089844
2023-10-04,275.84051513671875
2023-10-05,272.5732116699219
2023-10-06,273.5130920410156
2023-10-09,279.1077880859375
2023-10-10,283.8073425292969
2023-10-11,284.0311279296875
2023-10-12,284.38922119140625
2023-10-13,285.1948547363281
2023-10-16,288.1488342285156
2023-10-17,287.5222473144531
2023-10-18,280.40576171875
2023-10-19,281.4351806640625
2023-10-20,276.2433166503906
2023-10-23,271.6333312988281
2023-10-25,268.2764892578125
2023-10-26,263.80072021484375
2023-10-27,264.785400390625
2023-10-30,262.14471435546875
2023-10-31,264.56158447265625
2023-11-01,261.8314208984375
2023-11-02,263.44268798828125
2023-11-03,267.73944091796875
2023-11-06,265.0091552734375
2023-11-07,262.0552062988281
2023-11-08,265.85955810546875
2023-11-09,265.5015563964844
2023-11-10,270.1562805175781
2023-11-13,269.6639709472656
2023-11-15,272.3941955566406
2023-11-16,271.7228088378906
2023-11-17,275.34820556640625
2023-11-20,273.1103210449219
2023-11-21,271.9913635253906
2023-11-22,268.1422119140625
2023-11-23,269.7535095214844
2023-11-24,269.440185546875
2023-11-28,269.26116943359375
2023-11-29,268.32122802734375
2023-11-30,267.8736877441406
2023-12-01,268.6793212890625
2023-12-04,284.5682067871094
2023-12-05,290.92376708984375
2023-12-06,291.505615234375
2023-12-07,290.1629333496094
2023-12-08,288.8201904296875
2023-12-11,291.2370910644531
2023-12-12,290.8342590332031
2023-12-13,291.371337890625
2023-12-14,291.006591796875
2023-12-15,288.4986877441406
2023-12-18,287.5411376953125
2023-12-19,284.486083984375
2023-12-20,279.88067626953125
2023-12-21,279.515869140625
2023-12-22,282.61651611328125
2023-12-26,284.2580871582031
2023-12-27,284.486083984375
2023-12-28,285.078857421875
2023-12-29,290.0489807128906
2024-01-01,290.32257080078125
2024-01-02,289.36505126953125
2024-01-03,290.7330017089844
2024-01-04,290.2314147949219
2024-01-05,290.45941162109375
2024-01-08,287.67791748046875
2024-01-09,286.17315673828125
2024-01-10,289.3194274902344
2024-01-11,289.36505126953125
2024-01-12,288.54425048828125
2024-01-15,293.4232482910156
2024-01-16,292.37451171875
2024-01-17,288.08831787109375
2024-01-18,284.5772399902344
2024-01-19,287.4043273925781
2024-01-23,283.3460998535156
2024-01-24,283.8476867675781
2024-01-25,285.6260070800781
2024-01-29,286.3555603027344
2024-01-30,290.0489807128906
2024-01-31,289.3194274902344
2024-02-01,289.3194274902344
2024-02-02,290.1858215332031
2024-02-05,287.7235107421875
2024-02-06,288.08831787109375
2024-02-07,288.08831787109375
2024-02-08,286.6747741699219
2024-02-09,285.078857421875
2024-02-12,281.15740966796875
2024-02-13,281.24859619140625
2024-02-14,282.93572998046875
2024-02-15,287.1763000488281
2024-02-16,285.58038330078125
2024-02-19,283.7109069824219
2024-02-20,283.7109069824219
2024-02-21,281.886962890625
2024-02-22,282.93572998046875
2024-02-23,283.3005065917969
2024-02-26,282.93572998046875
2024-02-27,282.3885498046875
2024-02-28,281.7957763671875
2024-02-29,279.47027587890625
2024-03-01,281.5677795410156
2024-03-04,284.71405029296875
2024-03-05,281.0205993652344
2024-03-06,280.4734191894531
2024-03-07,283.5741271972656
2024-03-11,281.24859619140625
2024-03-12,281.2942199707031
2024-03-13,275.2296447753906
2024-03-14,277.41839599609375
2024-03-15,263.9213562011719
2024-03-18,269.438720703125
2024-03-19,267.5691833496094
2024-03-20,266.0188903808594
2024-03-21,268.025146484375
2024-03-22,269.9402770996094
2024-03-26,268.9371337890625
2024-03-27,267.8428039550781
2024-03-28,266.5660400390625
2024-04-01,279.1966857910156
2024-04-02,287.8603210449219
2024-04-03,299.44219970703125
2024-04-04,308.1058654785156
2024-04-05,310.0209655761719
2024-04-08,314.07916259765625
2024-04-09,363.3250427246094
2024-04-10,365.9697265625
2024-04-12,393.92132568359375
2024-04-15,371.3959045410156
2024-04-16,367.29205322265625
2024-04-18,369.2983703613281
2024-04-19,363.5986633300781
2024-04-22,373.63018798828125
2024-04-23,368.88800048828125
2024-04-24,373.5390319824219
2024-04-25,375.271728515625
2024-04-26,384.4825134277344
2024-04-29,386.8992004394531
2024-04-30,389.36151123046875
2024-05-02,394.05810546875
2024-05-03,428.71258544921875
2024-05-06,423.3775939941406
2024-05-07,406.5519714355469
2024-05-08,430.30853271484375
2024-05-09,415.9907531738281
2024-05-10,479.2352294921875
2024-05-13,528.1162109375
2024-05-14,510.606689453125
2024-05-15,520.774169921875
2024-05-16,541.6200561523438
2024-05-17,548.0270385742188
2024-05-21,688.330078125
2024-05-22,717.114990234375
2024-05-23,687.9586791992188
2024-05-24,689.5836181640625
2024-05-27,656.38818359375
2024-05-28,665.1165161132812
2024-05-29,660.9380493164062
2024-05-30,618.8749389648438
2024-05-31,638.1422119140625
2024-06-03,646.6384887695312
2024-06-04,593.6649169921875
2024-06-05,628.4853515625
2024-06-06,638.6529541015625
2024-06-07,638.9779663085938
2024-06-10,621.7998657226562
2024-06-11,646.7777709960938
2024-06-12,639.07080078125
2024-06-13,624.3534545898438
2024-06-14,614.6036376953125
2024-06-18,599.607666015625
2024-06-19,588.1865234375
2024-06-20,601.279052734375
2024-06-21,617.0643310546875
2024-06-24,612.3751220703125
2024-06-25,616.4608154296875
2024-06-26,603.553955078125
2024-06-27,625.1426391601562
2024-06-28,621.7998657226562
2024-07-01,609.8216552734375
2024-07-02,605.8753662109375
2024-07-03,625.0498046875
2024-07-04,637.0280151367188
2024-07-05,643.6207275390625
2024-07-08,637.120849609375
2024-07-09,625.0498046875
2024-07-10,612.0966186523438
2024-07-11,623.6104736328125
2024-07-12,617.1571655273438
2024-07-15,612.5609130859375
2024-07-16,614.789306640625
2024-07-18,601.6040649414062
2024-07-19,595.8934936523438
2024-07-22,586.8402099609375
2024-07-23,577.9725952148438
2024-07-24,589.022216796875
2024-07-25,567.7586059570312
2024-07-26,560.3766479492188
2024-07-29,588.418701171875
2024-07-30,595.661376953125
2024-07-31,600.6290283203125
2024-08-01,601.325439453125
2024-08-02,605.225341796875
2024-08-05,573.0513305664062
2024-08-06,565.205078125
2024-08-07,552.8089599609375
2024-08-08,557.080322265625
2024-08-09,551.555419921875
2024-08-12,570.3120727539062
2024-08-13,538.5558471679688
2024-08-14,530.8953857421875
2024-08-16,482.7503356933594
2024-08-19,460.2795715332031
2024-08-20,475.9719543457031
2024-08-21,474.3470153808594
2024-08-22,481.58966064453125
2024-08-23,477.086181640625
2024-08-26,490.3643493652344
2024-08-27,494.3106994628906
2024-08-28,492.28857421875
2024-08-29,478.08563232421875
2024-08-30,482.1780090332031
2024-09-02,475.5339050292969
2024-09-03,474.2821350097656
2024-09-04,467.8787536621094
2024-09-05,477.3153381347656
2024-09-06,468.7935485839844
2024-09-09,462.29388427734375
2024-09-10,468.8416748046875
2024-09-11,458.87554931640625
2024-09-12,471.6341247558594
2024-09-13,478.18194580078125
2024-09-16,478.0375061035156
2024-09-17,472.6933288574219
2024-09-18,467.01214599609375
2024-09-19,471.297119140625
2024-09-20,482.1298828125
2024-09-23,485.2111511230469
2024-09-24,488.7739562988281
2024-09-25,492.2404479980469
2024-09-26,497.8253173828125
2024-09-27,503.6509094238281
2024-09-30,503.121337890625
2024-10-01,500.6177673339844
2024-10-03,503.50653076171875
2024-10-04,498.0660400390625
2024-10-07,477.02642822265625
2024-10-08,491.8552551269531
2024-10-09,486.7037048339844
2024-10-10,489.9294128417969
2024-10-11,485.451904296875
2024-10-14,500.9066467285156
2024-10-15,495.32177734375
2024-10-16,491.4700927734375
2024-10-17,489.3516845703125
2024-10-18,487.7147216796875
2024-10-21,483.14093017578125
2024-10-22,494.5513916015625
2024-10-23,504.2768249511719
2024-10-24,519.4908447265625
2024-10-25,491.1330871582031
2024-10-28,507.117431640625
2024-10-29,529.745849609375
2024-10-30,539.61572265625
2024-10-31,532.6827392578125
2024-11-01,537.54541015625
2024-11-04,523.63134765625
2024-11-05,538.8935546875
2024-11-06,494.0699462890625
2024-11-07,488.7739562988281
2024-11-08,487.4740295410156
2024-11-11,487.32958984375
2024-11-12,482.1298828125
2024-11-13,467.68621826171875
2024-11-14,476.978271484375
2024-11-18,477.9411926269531
2024-11-19,473.8969421386719
2024-11-21,468.986083984375
2024-11-22,471.1045227050781
2024-11-25,480.0114440917969
2024-11-26,476.1116638183594
