Date,INFY
2013-12-26,314.1768798828125
2013-12-27,317.804443359375
2013-12-30,312.5438232421875
2013-12-31,311.0536193847656
2014-01-01,309.47845458984375
2014-01-02,310.59844970703125
2014-01-03,318.1479797363281
2014-01-06,313.9315185546875
2014-01-07,308.51031494140625
2014-01-08,305.9179382324219
2014-01-09,307.943603515625
2014-01-10,316.9075927734375
2014-01-13,327.05841064453125
2014-01-14,328.9993591308594
2014-01-15,331.2571105957031
2014-01-16,332.4171447753906
2014-01-17,332.836669921875
2014-01-20,334.5812072753906
2014-01-21,335.3888854980469
2014-01-22,336.06256103515625
2014-01-23,338.43646240234375
2014-01-24,335.3710021972656
2014-01-27,333.05523681640625
2014-01-28,327.9597473144531
2014-01-29,331.77020263671875
2014-01-30,330.5610656738281
2014-01-31,330.2799987792969
2014-02-03,323.8592834472656
2014-02-04,317.78656005859375
2014-02-05,319.58477783203125
2014-02-06,318.0185546875
2014-02-07,318.27288818359375
2014-02-10,318.9200439453125
2014-02-11,320.9233093261719
2014-02-12,321.26678466796875
2014-02-13,319.9908447265625
2014-02-14,325.2112121582031
2014-02-17,326.4471740722656
2014-02-18,328.575439453125
2014-02-19,334.9471130371094
2014-02-20,331.1856689453125
2014-02-21,334.7060852050781
2014-02-24,334.634765625
2014-02-25,337.5796203613281
2014-02-26,339.77490234375
2014-02-28,341.3232116699219
2014-03-03,338.94952392578125
2014-03-04,339.0655212402344
2014-03-05,341.0420837402344
2014-03-06,341.9522705078125
2014-03-07,333.778076171875
2014-03-10,327.6474304199219
2014-03-11,327.9820861816406
2014-03-12,327.6206970214844
2014-03-13,299.6265869140625
2014-03-14,302.88824462890625
2014-03-18,298.99737548828125
2014-03-19,291.9654541015625
2014-03-20,294.7586364746094
2014-03-21,294.9906005859375
2014-03-24,292.3268737792969
2014-03-25,290.417236328125
2014-03-26,289.9263916015625
2014-03-27,288.33349609375
2014-03-28,291.1488952636719
2014-03-31,292.9515380859375
2014-04-01,295.7312316894531
2014-04-02,296.4541015625
2014-04-03,297.890869140625
2014-04-04,295.918701171875
2014-04-07,293.8974914550781
2014-04-09,290.4305725097656
2014-04-10,285.6697082519531
2014-04-11,288.6993713378906
2014-04-15,290.8990783691406
2014-04-16,281.75213623046875
2014-04-17,284.8531799316406
2014-04-21,284.04107666015625
2014-04-22,281.15869140625
2014-04-23,283.12200927734375
2014-04-24,283.12200927734375
2014-04-25,283.3852233886719
2014-04-28,283.6039123535156
2014-04-29,283.57708740234375
2014-04-30,283.8492431640625
2014-05-02,287.3206481933594
2014-05-05,283.5011901855469
2014-05-06,282.4527282714844
2014-05-07,273.7251281738281
2014-05-08,273.5422058105469
2014-05-09,277.66058349609375
2014-05-12,283.3406066894531
2014-05-13,291.3854064941406
2014-05-14,290.3904113769531
2014-05-15,292.0279541015625
2014-05-16,283.5592346191406
2014-05-19,269.0580139160156
2014-05-20,278.6199645996094
2014-05-21,281.7342834472656
2014-05-22,277.87921142578125
2014-05-23,273.9214782714844
2014-05-26,276.1792297363281
2014-05-27,279.6773986816406
2014-05-28,283.1799621582031
2014-05-29,264.5624694824219
2014-05-30,265.9103698730469
2014-06-02,270.77288818359375
2014-06-03,272.9485168457031
2014-06-04,269.99029541015625
2014-06-05,275.1151123046875
2014-06-06,271.66839599609375
2014-06-09,270.1667175292969
2014-06-10,278.1907958984375
2014-06-11,288.88372802734375
2014-06-12,287.2281799316406
2014-06-13,288.3092956542969
2014-06-16,293.4792785644531
2014-06-17,293.7236328125
2014-06-18,293.14910888671875
2014-06-19,299.6082458496094
2014-06-20,300.0334777832031
2014-06-23,292.4299011230469
2014-06-24,289.8290710449219
2014-06-25,290.5030212402344
2014-06-26,287.9022216796875
2014-06-27,291.6022033691406
2014-06-30,294.51055908203125
2014-07-01,291.38958740234375
2014-07-02,290.8694763183594
2014-07-03,290.4532775878906
2014-07-04,293.6421203613281
2014-07-07,302.6433410644531
2014-07-08,302.34478759765625
2014-07-09,299.4679870605469
2014-07-10,297.87127685546875
2014-07-11,300.9425964355469
2014-07-14,291.7695007324219
2014-07-15,291.8056640625
2014-07-16,292.1630554199219
2014-07-17,293.0405578613281
2014-07-18,294.1487731933594
2014-07-21,289.548583984375
2014-07-22,292.5339660644531
2014-07-23,303.0052185058594
2014-07-24,305.97235107421875
2014-07-25,303.25396728515625
2014-07-28,304.96380615234375
2014-07-30,305.0632629394531
2014-07-31,304.651611328125
2014-08-01,302.2678527832031
2014-08-04,313.5080261230469
2014-08-05,317.80059814453125
2014-08-06,323.48626708984375
2014-08-07,317.2895202636719
2014-08-08,315.05499267578125
2014-08-11,323.273681640625
2014-08-12,323.572265625
2014-08-13,326.4308776855469
2014-08-14,326.80633544921875
2014-08-18,322.03436279296875
2014-08-19,320.9487609863281
2014-08-20,321.55938720703125
2014-08-21,321.0527648925781
2014-08-22,325.76153564453125
2014-08-25,328.18585205078125
2014-08-26,327.855712890625
2014-08-27,328.4346618652344
2014-08-28,325.5623779296875
2014-09-01,325.6393127441406
2014-09-02,326.91485595703125
2014-09-03,337.8157653808594
2014-09-04,335.5089111328125
2014-09-05,337.49920654296875
2014-09-08,342.10382080078125
2014-09-09,337.9786682128906
2014-09-10,331.7592468261719
2014-09-11,333.2835388183594
2014-09-12,331.9945068359375
2014-09-15,329.4072265625
2014-09-16,330.3072814941406
2014-09-17,338.4309387207031
2014-09-18,334.4460144042969
2014-09-19,334.90289306640625
2014-09-22,330.2484436035156
2014-09-23,326.3133239746094
2014-09-24,329.7237548828125
2014-09-25,333.9032287597656
2014-09-26,332.9216613769531
2014-09-29,339.1546325683594
2014-09-30,339.03704833984375
2014-10-01,348.042724609375
2014-10-07,346.5953674316406
2014-10-08,330.207763671875
2014-10-09,329.90472412109375
2014-10-10,351.7834777832031
2014-10-13,356.6594543457031
2014-10-14,354.4657897949219
2014-10-15,354.4657897949219
2014-10-16,352.3690490722656
2014-10-17,351.1246337890625
2014-10-20,347.5419921875
2014-10-21,343.9501953125
2014-10-22,346.0560302734375
2014-10-27,346.6941833496094
2014-10-28,345.34490966796875
2014-10-29,353.84130859375
2014-10-30,359.77593994140625
2014-10-31,369.3205261230469
2014-11-03,372.4794006347656
2014-11-05,376.0255432128906
2014-11-07,379.83612060546875
2014-11-10,379.7358703613281
2014-11-11,376.06201171875
2014-11-12,374.3117370605469
2014-11-13,380.9300842285156
2014-11-14,382.11981201171875
2014-11-17,384.5629577636719
2014-11-18,381.27203369140625
2014-11-19,380.4515075683594
2014-11-20,385.2147216796875
2014-11-21,377.9718322753906
2014-11-24,389.7272033691406
2014-11-25,392.28887939453125
2014-11-26,392.03826904296875
2014-11-27,398.0047912597656
2014-11-28,397.4532470703125
2014-12-01,396.5416259765625
2014-12-02,387.7308349609375
2014-12-03,387.16558837890625
2014-12-04,383.2091369628906
2014-12-05,377.4659118652344
2014-12-08,359.2060852050781
2014-12-09,358.2307434082031
2014-12-10,358.03924560546875
2014-12-11,350.2539978027344
2014-12-12,353.4628601074219
2014-12-15,350.93780517578125
2014-12-16,353.34442138671875
2014-12-17,353.4355163574219
2014-12-18,358.4312438964844
2014-12-19,364.40240478515625
2014-12-22,364.57562255859375
2014-12-23,359.4796142578125
2014-12-24,351.9862060546875
2014-12-26,355.9425964355469
2014-12-29,356.9544372558594
2014-12-30,358.5132751464844
2014-12-31,359.6437683105469
2015-01-01,359.9809875488281
2015-01-02,367.05517578125
2015-01-05,363.9010314941406
2015-01-06,356.29815673828125
2015-01-07,358.0028381347656
2015-01-08,359.80780029296875
2015-01-09,378.2225341796875
2015-01-12,385.7890319824219
2015-01-13,380.8571472167969
2015-01-14,388.1044921875
2015-01-15,389.1256408691406
2015-01-16,386.217529296875
2015-01-19,383.3368225097656
2015-01-20,387.293212890625
2015-01-21,395.6253662109375
2015-01-22,400.4660949707031
2015-01-23,403.8573913574219
2015-01-27,389.5357360839844
2015-01-28,391.0035400390625
2015-01-29,391.1767272949219
2015-01-30,390.5203857421875
2015-02-02,389.59967041015625
2015-02-03,386.6914978027344
2015-02-04,390.6935729980469
2015-02-05,399.9830627441406
2015-02-06,406.6742858886719
2015-02-09,410.0290222167969
2015-02-10,415.389404296875
2015-02-11,416.58367919921875
2015-02-12,421.38775634765625
2015-02-13,418.6347961425781
2015-02-16,415.4714050292969
2015-02-18,418.7077331542969
2015-02-19,423.8492431640625
2015-02-20,416.2646179199219
2015-02-23,413.0738525390625
2015-02-24,414.3866271972656
2015-02-25,422.5546875
2015-02-26,411.7064208984375
2015-02-27,413.1011657714844
2015-03-02,417.8326110839844
2015-03-03,418.9538879394531
2015-03-04,414.7239074707031
2015-03-05,409.7919921875
2015-03-09,399.2992248535156
2015-03-10,400.74871826171875
2015-03-11,397.86798095703125
2015-03-12,404.449951171875
2015-03-13,404.8327941894531
2015-03-16,413.2652587890625
2015-03-17,408.49755859375
2015-03-18,406.4919738769531
2015-03-19,406.6651916503906
2015-03-20,411.587890625
2015-03-23,407.2120666503906
2015-03-24,403.2010192871094
2015-03-25,404.5958557128906
2015-03-26,391.33172607421875
2015-03-27,401.50543212890625
2015-03-30,406.2184753417969
2015-03-31,404.4591064453125
2015-04-01,396.36383056640625
2015-04-06,397.1387023925781
2015-04-07,393.7292175292969
2015-04-08,401.21368408203125
2015-04-09,403.84820556640625
2015-04-10,407.30322265625
2015-04-13,408.18756103515625
2015-04-15,403.6112365722656
2015-04-16,400.1379089355469
2015-04-17,397.33013916015625
2015-04-20,388.74273681640625
2015-04-21,390.6480712890625
2015-04-22,389.75457763671875
2015-04-23,386.8921203613281
2015-04-24,363.7734069824219
2015-04-27,361.8498840332031
2015-04-28,357.5196838378906
2015-04-29,357.5652770996094
2015-04-30,354.1192626953125
2015-05-04,363.3905029296875
2015-05-05,357.8569030761719
2015-05-06,350.4363098144531
2015-05-07,354.43841552734375
2015-05-08,356.98175048828125
2015-05-11,363.49078369140625
2015-05-12,355.00360107421875
2015-05-13,356.75390625
2015-05-14,352.76104736328125
2015-05-15,357.6745910644531
2015-05-18,363.3813781738281
2015-05-19,368.723388671875
2015-05-20,373.2724914550781
2015-05-21,373.48211669921875
2015-05-22,373.1175231933594
2015-05-25,367.71160888671875
2015-05-26,365.9794921875
2015-05-27,358.90533447265625
2015-05-28,367.6751708984375
2015-05-29,368.8693542480469
2015-06-01,373.3636474609375
2015-06-02,366.22564697265625
2015-06-03,368.4591064453125
2015-06-04,369.76275634765625
2015-06-05,366.7726135253906
2015-06-08,364.6576843261719
2015-06-09,363.2081604003906
2015-06-10,369.4801025390625
2015-06-11,364.2200927734375
2015-06-12,360.099609375
2015-06-15,366.6424255371094
2015-06-16,369.9369812011719
2015-06-17,368.58587646484375
2015-06-18,370.8994140625
2015-06-19,368.45623779296875
2015-06-22,379.00628662109375
2015-06-23,370.32574462890625
2015-06-24,368.3637390136719
2015-06-25,366.6424255371094
2015-06-26,372.1210632324219
2015-06-29,366.5314636230469
2015-06-30,364.38433837890625
2015-07-01,369.21527099609375
2015-07-02,365.7354736328125
2015-07-03,366.5868835449219
2015-07-06,363.9956970214844
2015-07-07,362.9591979980469
2015-07-08,354.4450988769531
2015-07-09,347.2265930175781
2015-07-10,347.0414733886719
2015-07-13,351.72430419921875
2015-07-14,359.5350646972656
2015-07-15,364.25482177734375
2015-07-16,366.12420654296875
2015-07-17,370.8624572753906
2015-07-20,370.6403503417969
2015-07-21,411.8781433105469
2015-07-22,408.3614501953125
2015-07-23,406.455078125
2015-07-24,402.6051330566406
2015-07-27,394.35028076171875
2015-07-28,393.44329833984375
2015-07-29,401.7908020019531
2015-07-30,396.090087890625
2015-07-31,398.6999206542969
2015-08-03,399.40313720703125
2015-08-04,391.3702697753906
2015-08-05,402.1424865722656
2015-08-06,402.364501953125
2015-08-07,405.566650390625
2015-08-10,402.0129089355469
2015-08-11,410.5826110839844
2015-08-12,423.6312561035156
2015-08-13,428.6656494140625
2015-08-14,425.4266662597656
2015-08-17,422.7983703613281
2015-08-18,431.01629638671875
2015-08-19,435.16229248046875
2015-08-20,419.985107421875
2015-08-21,425.6673278808594
2015-08-24,404.2524719238281
2015-08-25,401.88330078125
2015-08-26,394.0911865234375
2015-08-27,400.82843017578125
2015-08-28,411.28582763671875
2015-08-31,405.1224365234375
2015-09-01,403.1234130859375
2015-09-02,406.9917297363281
2015-09-03,406.9547424316406
2015-09-04,397.5522155761719
2015-09-07,391.92547607421875
2015-09-08,391.94415283203125
2015-09-09,403.0124206542969
2015-09-10,399.9584045410156
2015-09-11,403.77117919921875
2015-09-14,407.10284423828125
2015-09-15,406.8992919921875
2015-09-16,407.8061218261719
2015-09-18,408.8426513671875
2015-09-21,408.91668701171875
2015-09-22,409.95318603515625
2015-09-23,413.210693359375
2015-09-24,422.2060852050781
2015-09-28,409.2498779296875
2015-09-29,415.2837829589844
2015-09-30,430.1278381347656
2015-10-01,434.2369384765625
2015-10-05,437.4574279785156
2015-10-06,427.40704345703125
2015-10-07,419.4852294921875
2015-10-08,419.0966796875
2015-10-09,432.1453857421875
2015-10-12,415.6724853515625
2015-10-13,406.97332763671875
2015-10-14,406.3069763183594
2015-10-15,406.2145080566406
2015-10-16,409.0350036621094
2015-10-19,415.40460205078125
2015-10-20,420.6346435546875
2015-10-21,425.28582763671875
2015-10-23,429.58203125
2015-10-26,430.4225769042969
2015-10-27,429.39520263671875
2015-10-28,430.8148193359375
2015-10-29,427.7701416015625
2015-10-30,424.18365478515625
2015-11-02,422.5959167480469
2015-11-03,427.938232421875
2015-11-04,424.68792724609375
2015-11-05,419.4953308105469
2015-11-06,425.2484130859375
2015-11-09,423.8662109375
2015-11-10,412.3785095214844
2015-11-13,411.2391052246094
2015-11-16,403.5433044433594
2015-11-17,396.5573425292969
2015-11-18,381.0536193847656
2015-11-19,391.43927001953125
2015-11-20,393.1577453613281
2015-11-23,393.6434020996094
2015-11-24,388.9549255371094
2015-11-26,393.1577453613281
2015-11-27,398.3691711425781
2015-11-30,406.41998291015625
2015-12-01,403.0950927734375
2015-12-02,396.2583923339844
2015-12-03,395.1563720703125
2015-12-04,391.90631103515625
2015-12-07,390.8602294921875
2015-12-08,390.1690368652344
2015-12-09,384.1170349121094
2015-12-10,391.2711181640625
2015-12-11,393.30718994140625
2015-12-14,399.5460205078125
2015-12-15,402.55328369140625
2015-12-16,409.38983154296875
2015-12-17,413.5926513671875
2015-12-18,404.6452941894531
2015-12-21,412.2290344238281
2015-12-22,404.8695068359375
2015-12-23,411.2576904296875
2015-12-24,409.5765380859375
2015-12-28,412.7147216796875
2015-12-29,412.6960144042969
2015-12-30,405.8220520019531
2015-12-31,412.95758056640625
2016-01-01,412.901611328125
2016-01-04,403.0576477050781
2016-01-05,401.2458190917969
2016-01-06,399.4898986816406
2016-01-07,392.55999755859375
2016-01-08,397.2298278808594
2016-01-11,394.3905029296875
2016-01-12,392.24249267578125
2016-01-13,404.7388000488281
2016-01-14,423.2684631347656
2016-01-15,425.84613037109375
2016-01-18,422.8574523925781
2016-01-19,425.7527770996094
2016-01-20,418.8787841796875
2016-01-21,424.781494140625
2016-01-22,424.4826354980469
2016-01-25,425.00555419921875
2016-01-27,425.322998046875
2016-01-28,421.9981689453125
2016-01-29,435.1856689453125
2016-02-01,438.34246826171875
2016-02-02,439.164306640625
2016-02-03,432.49578857421875
2016-02-04,440.7334289550781
2016-02-05,438.8467102050781
2016-02-08,429.9181823730469
2016-02-09,413.7982177734375
2016-02-10,414.1343078613281
2016-02-11,402.9642639160156
2016-02-12,405.20574951171875
2016-02-15,407.8581848144531
2016-02-16,403.1510009765625
2016-02-17,410.1369934082031
2016-02-18,419.6820983886719
2016-02-19,421.120361328125
2016-02-22,420.8962097167969
2016-02-23,419.8688049316406
2016-02-24,420.4105529785156
2016-02-25,414.7881164550781
2016-02-26,418.8414001464844
2016-02-29,404.9815979003906
2016-03-01,420.44793701171875
2016-03-02,431.86083984375
2016-03-03,436.8294982910156
2016-03-04,437.333740234375
2016-03-08,434.64398193359375
2016-03-09,440.2665100097656
2016-03-10,426.8174743652344
2016-03-11,427.00421142578125
2016-03-14,426.3318176269531
2016-03-15,423.79156494140625
2016-03-16,430.5345458984375
2016-03-17,434.00885009765625
2016-03-18,445.8328552246094
2016-03-21,446.3931884765625
2016-03-22,444.5439453125
2016-03-23,451.21240234375
2016-03-28,450.129150390625
2016-03-29,447.2711486816406
2016-03-30,450.5212707519531
2016-03-31,455.1349792480469
2016-04-01,450.3343811035156
2016-04-04,464.6239318847656
2016-04-05,455.6953430175781
2016-04-06,448.55987548828125
2016-04-07,441.38726806640625
2016-04-08,435.503173828125
2016-04-11,442.28375244140625
2016-04-12,441.6487121582031
2016-04-13,438.09967041015625
2016-04-18,462.756103515625
2016-04-20,464.586669921875
2016-04-21,458.1235046386719
2016-04-22,452.50115966796875
2016-04-25,454.2196960449219
2016-04-26,460.30902099609375
2016-04-27,463.2977294921875
2016-04-28,451.71661376953125
2016-04-29,451.324462890625
2016-05-02,448.6907958984375
2016-05-03,440.00482177734375
2016-05-04,444.1329650878906
2016-05-05,445.4778137207031
2016-05-06,441.38726806640625
2016-05-09,447.9434814453125
2016-05-10,453.0802917480469
2016-05-11,448.9895935058594
2016-05-12,452.03436279296875
2016-05-13,451.0068664550781
2016-05-16,453.902099609375
2016-05-17,453.6219177246094
2016-05-18,451.9781188964844
2016-05-19,450.446533203125
2016-05-20,448.8961181640625
2016-05-23,443.8153991699219
2016-05-24,443.72210693359375
2016-05-25,451.52996826171875
2016-05-26,461.0562744140625
2016-05-27,466.043701171875
2016-05-30,473.5525207519531
2016-05-31,466.4731140136719
2016-06-01,470.0408630371094
2016-06-02,471.29241943359375
2016-06-03,473.291015625
2016-06-06,473.2350769042969
2016-06-07,469.7420349121094
2016-06-08,462.5318603515625
