Date,WIPRO
2005-12-05,36.86937713623047
2005-12-06,37.309818267822266
2005-12-07,38.05984115600586
2005-12-08,37.972633361816406
2005-12-09,38.500282287597656
2005-12-12,38.099090576171875
2005-12-13,39.14564895629883
2005-12-14,38.82295227050781
2005-12-15,38.234275817871094
2005-12-16,38.52643966674805
2005-12-19,39.76921844482422
2005-12-20,40.53233337402344
2005-12-21,39.97853469848633
2005-12-22,40.33175277709961
2005-12-23,40.59339141845703
2005-12-26,39.573001861572266
2005-12-27,40.31431579589844
2005-12-28,39.80411911010742
2005-12-29,40.405879974365234
2005-12-30,40.410240173339844
2006-01-02,40.2663459777832
2006-01-03,41.25184631347656
2006-01-04,41.95827865600586
2006-01-05,41.34342575073242
2006-01-06,41.22568893432617
2006-01-09,40.200931549072266
2006-01-10,40.08755111694336
2006-01-12,40.235816955566406
2006-01-13,40.122432708740234
2006-01-16,40.118080139160156
2006-01-17,39.1020393371582
2006-01-18,40.209651947021484
2006-01-19,43.43653106689453
2006-01-20,43.497581481933594
2006-01-23,42.935054779052734
2006-01-24,43.07024383544922
2006-01-25,44.32175064086914
2006-01-27,44.055755615234375
2006-01-30,45.5601806640625
2006-01-31,46.19682312011719
2006-02-01,45.547096252441406
2006-02-02,46.0006103515625
2006-02-03,45.00201416015625
2006-02-06,44.87120819091797
2006-02-07,45.381385803222656
2006-02-08,44.26506423950195
2006-02-10,44.683685302734375
2006-02-13,44.09498977661133
2006-02-14,42.8391227722168
2006-02-15,43.214141845703125
2006-02-16,42.74755096435547
2006-02-17,43.528106689453125
2006-02-20,44.55723571777344
2006-02-21,44.72728729248047
2006-02-22,45.03253173828125
2006-02-23,45.5601806640625
2006-02-24,45.045623779296875
2006-02-27,45.36832046508789
2006-02-28,45.39011764526367
2006-03-01,46.08346176147461
2006-03-02,46.270973205566406
2006-03-03,46.19682312011719
2006-03-06,46.105255126953125
2006-03-07,45.603790283203125
2006-03-08,44.25198745727539
2006-03-09,44.605194091796875
2006-03-10,45.3857536315918
2006-03-13,46.432308197021484
2006-03-14,45.49477005004883
2006-03-16,45.124122619628906
2006-03-17,45.3857536315918
2006-03-20,47.470157623291016
2006-03-21,46.41486358642578
2006-03-22,45.5601806640625
2006-03-23,45.59942626953125
2006-03-24,46.34072494506836
2006-03-27,45.36396026611328
2006-03-28,46.14014434814453
2006-03-29,47.330604553222656
2006-03-30,49.698455810546875
2006-03-31,48.813228607177734
2006-04-03,48.83939743041992
2006-04-04,48.813228607177734
2006-04-05,48.68241500854492
2006-04-07,47.16054153442383
2006-04-10,46.80732727050781
2006-04-12,45.093589782714844
2006-04-13,44.9453239440918
2006-04-17,47.18669509887695
2006-04-18,49.79001998901367
2006-04-19,48.856834411621094
2006-04-20,48.32484817504883
2006-04-21,47.871334075927734
2006-04-24,46.432308197021484
2006-04-25,45.957000732421875
2006-04-26,47.871334075927734
2006-04-27,47.72743225097656
2006-04-28,46.84657287597656
2006-05-02,47.03409194946289
2006-05-03,47.025360107421875
2006-05-04,47.16926574707031
2006-05-05,47.04716491699219
2006-05-08,46.964317321777344
2006-05-09,46.98175048828125
2006-05-10,47.321876525878906
2006-05-11,47.51811599731445
2006-05-12,47.4919548034668
2006-05-15,46.624183654785156
2006-05-16,46.584930419921875
2006-05-17,47.43962860107422
2006-05-18,44.26506423950195
2006-05-19,42.53388214111328
2006-05-22,38.53080368041992
2006-05-23,41.35213088989258
2006-05-24,39.62967300415039
2006-05-25,42.40742111206055
2006-05-26,41.42626953125
2006-05-29,41.04689025878906
2006-05-30,41.086143493652344
2006-05-31,39.219783782958984
2006-06-01,38.78371047973633
2006-06-02,40.98147201538086
2006-06-05,39.90003967285156
2006-06-06,38.82732009887695
2006-06-07,38.84039306640625
2006-06-08,36.590301513671875
2006-06-09,37.92903137207031
2006-06-12,36.830135345458984
2006-06-13,34.47539520263672
2006-06-14,33.96954345703125
2006-06-15,36.629547119140625
2006-06-16,38.41740798950195
2006-06-19,38.01188278198242
2006-06-20,36.795249938964844
2006-06-21,38.27788543701172
2006-06-22,39.285194396972656
2006-06-23,40.955322265625
2006-06-26,40.45819854736328
2006-06-27,41.33034133911133
2006-06-28,42.224273681640625
2006-06-29,43.770835876464844
2006-06-30,45.23809814453125
2006-07-03,44.281959533691406
2006-07-04,44.118927001953125
2006-07-05,43.78406524658203
2006-07-06,43.277347564697266
2006-07-07,41.31660461425781
2006-07-10,43.519683837890625
2006-07-11,43.66509246826172
2006-07-12,45.50687026977539
2006-07-13,44.290775299072266
2006-07-14,43.10110092163086
2006-07-17,42.18461227416992
2006-07-18,42.76182556152344
2006-07-19,40.39130783081055
2006-07-20,41.41354751586914
2006-07-21,39.56736755371094
2006-07-24,41.325416564941406
2006-07-25,41.40031814575195
2006-07-26,41.977535247802734
2006-07-27,43.51087188720703
2006-07-28,42.57236099243164
2006-07-31,43.250919342041016
2006-08-01,43.634254455566406
2006-08-02,44.290775299072266
2006-08-03,44.79307174682617
2006-08-04,44.7534065246582
2006-08-07,43.53730392456055
2006-08-08,44.24230194091797
2006-08-09,44.59919738769531
2006-08-10,45.414329528808594
2006-08-11,44.49785614013672
2006-08-14,44.956092834472656
2006-08-16,45.35706329345703
2006-08-17,45.053035736083984
2006-08-18,45.136749267578125
2006-08-21,45.008968353271484
2006-08-22,45.132347106933594
2006-08-23,45.031009674072266
2006-08-24,45.41875457763672
2006-08-25,45.008968353271484
2006-08-28,45.229270935058594
2006-08-29,46.31760025024414
2006-08-30,46.38370895385742
2006-08-31,45.70513916015625
2006-09-01,45.6743049621582
2006-09-04,46.06645202636719
2006-09-05,45.436370849609375
2006-09-06,46.053226470947266
2006-09-07,45.12793731689453
2006-09-08,44.87238311767578
2006-09-11,44.03080368041992
2006-09-12,44.370079040527344
2006-09-13,45.24689865112305
2006-09-14,45.14556121826172
2006-09-15,44.84593963623047
2006-09-18,45.277740478515625
2006-09-19,45.18521499633789
2006-09-20,45.612613677978516
2006-09-21,46.141357421875
2006-09-22,45.75801467895508
2006-09-25,44.94288635253906
2006-09-26,46.38370895385742
2006-09-27,45.87698745727539
2006-09-28,45.98272705078125
2006-09-29,46.255916595458984
2006-10-03,45.78886032104492
2006-10-04,44.665287017822266
2006-10-05,45.89902877807617
2006-10-06,45.32181167602539
2006-10-09,45.44077682495117
2006-10-10,45.80648422241211
2006-10-11,46.604000091552734
2006-10-12,48.04922866821289
2006-10-13,49.133155822753906
2006-10-16,50.28315734863281
2006-10-17,50.68411636352539
2006-10-18,49.133155822753906
2006-10-19,48.52067947387695
2006-10-20,49.04502487182617
2006-10-23,48.229881286621094
2006-10-26,49.09348678588867
2006-10-27,49.63103485107422
2006-10-30,48.86876678466797
2006-10-31,47.436767578125
2006-11-01,47.36627197265625
2006-11-02,46.982933044433594
2006-11-03,46.64366149902344
2006-11-06,46.88158416748047
2006-11-07,46.7890625
2006-11-08,47.17239761352539
2006-11-09,47.049034118652344
2006-11-10,47.29137420654297
2006-11-13,47.76722717285156
2006-11-14,48.06243896484375
2006-11-15,48.29597091674805
2006-11-16,48.789459228515625
2006-11-17,48.48985290527344
2006-11-20,48.864356994628906
2006-11-21,50.1685905456543
2006-11-22,51.56094741821289
2006-11-23,51.353858947753906
2006-11-24,52.005950927734375
2006-11-27,52.98854064941406
2006-11-28,51.58297348022461
2006-11-29,51.36265563964844
2006-11-30,52.86516571044922
2006-12-01,52.96650314331055
2006-12-04,52.05884552001953
2006-12-05,52.28355026245117
2006-12-06,51.98832702636719
2006-12-07,51.48604202270508
2006-12-08,50.84273147583008
2006-12-11,49.98352813720703
2006-12-12,49.21685028076172
2006-12-13,48.94809341430664
2006-12-14,50.19062042236328
2006-12-15,49.93505859375
2006-12-18,51.375885009765625
2006-12-19,49.943878173828125
2006-12-20,48.93046569824219
2006-12-21,49.194828033447266
2006-12-22,50.626827239990234
2006-12-26,52.65367126464844
2006-12-27,53.49965286254883
2006-12-28,53.618614196777344
2006-12-29,53.39390563964844
2007-01-02,53.891815185546875
2007-01-03,54.65406799316406
2007-01-04,53.446773529052734
2007-01-05,52.702125549316406
2007-01-08,50.97932052612305
2007-01-09,51.102699279785156
2007-01-10,51.997154235839844
2007-01-11,54.59679412841797
2007-01-12,55.204833984375
2007-01-15,55.24889373779297
2007-01-16,56.125736236572266
2007-01-17,55.861351013183594
2007-01-18,56.53990173339844
2007-01-19,54.69371795654297
2007-01-22,54.79066848754883
2007-01-23,54.70252990722656
2007-01-24,55.773223876953125
2007-01-25,57.39469909667969
2007-01-29,55.544105529785156
2007-01-31,54.04161071777344
2007-02-01,54.83912658691406
2007-02-02,56.67209243774414
2007-02-05,55.856964111328125
2007-02-06,55.940670013427734
2007-02-07,56.64564514160156
2007-02-08,55.997947692871094
2007-02-09,56.67209243774414
2007-02-12,55.55292892456055
2007-02-13,56.205039978027344
2007-02-14,57.29777145385742
2007-02-15,59.659481048583984
2007-02-19,60.033992767333984
2007-02-20,58.535884857177734
2007-02-21,58.901607513427734
2007-02-22,57.266910552978516
2007-02-23,54.92724609375
2007-02-26,54.072452545166016
2007-02-27,53.27493667602539
2007-02-28,49.56053161621094
2007-03-01,52.12492752075195
2007-03-02,50.60039138793945
2007-03-05,47.31781005859375
2007-03-06,50.961708068847656
2007-03-07,48.80707550048828
2007-03-08,50.45058059692383
2007-03-09,49.84693908691406
2007-03-12,50.38889694213867
2007-03-13,51.45518112182617
2007-03-14,48.93046569824219
2007-03-15,49.55173110961914
2007-03-16,49.81169891357422
2007-03-19,50.95730209350586
2007-03-20,50.52989196777344
2007-03-21,51.265724182128906
2007-03-22,52.40692901611328
2007-03-23,52.63603973388672
2007-03-26,51.694053649902344
2007-03-28,49.68566131591797
2007-03-29,50.289955139160156
2007-03-30,49.712310791015625
2007-04-02,46.09986114501953
2007-04-03,47.477291107177734
2007-04-04,48.81920623779297
2007-04-05,49.108009338378906
2007-04-09,49.83672332763672
2007-04-10,48.67256164550781
2007-04-11,48.6325798034668
2007-04-12,48.02827835083008
2007-04-13,50.445472717285156
2007-04-16,52.04951477050781
2007-04-17,51.00532913208008
2007-04-18,52.062843322753906
2007-04-19,51.1741828918457
2007-04-20,50.765384674072266
2007-04-23,50.42325973510742
2007-04-24,49.28574752807617
2007-04-25,49.392391204833984
2007-04-26,50.089996337890625
2007-04-27,50.27663040161133
2007-04-30,50.796485900878906
2007-05-03,50.73427963256836
2007-05-04,50.41436004638672
2007-05-07,49.108009338378906
2007-05-08,48.64146041870117
2007-05-09,48.91695022583008
2007-05-10,49.12135314941406
2007-05-11,48.50371551513672
2007-05-14,48.34820556640625
2007-05-15,47.54840087890625
2007-05-16,48.03716278076172
2007-05-17,48.597023010253906
2007-05-18,48.281551361083984
2007-05-21,47.46397399902344
2007-05-22,47.29512405395508
2007-05-23,47.539512634277344
2007-05-24,47.31289291381836
2007-05-25,48.29043960571289
2007-05-28,47.96162414550781
2007-05-29,48.04160690307617
2007-05-30,47.68170166015625
2007-05-31,48.31709289550781
2007-06-01,48.36597442626953
2007-06-04,47.44619369506836
2007-06-05,47.566162109375
2007-06-06,47.29956817626953
2007-06-07,48.46817398071289
2007-06-08,48.66367721557617
2007-06-11,48.23711395263672
2007-06-12,47.87276077270508
2007-06-13,47.13960647583008
2007-06-14,47.31289291381836
2007-06-15,47.14405059814453
2007-06-18,46.48198699951172
2007-06-19,46.34867858886719
2007-06-20,46.464210510253906
2007-06-21,46.63750457763672
2007-06-22,45.97099685668945
2007-06-25,45.81548309326172
2007-06-26,45.21118927001953
2007-06-27,45.31338119506836
2007-06-28,45.83872985839844
2007-06-29,46.16374206542969
2007-07-02,45.65174102783203
2007-07-03,45.869903564453125
2007-07-04,45.300025939941406
2007-07-05,44.93495559692383
2007-07-06,46.26613998413086
2007-07-09,46.751407623291016
2007-07-10,46.23942565917969
2007-07-11,45.513729095458984
2007-07-12,45.549346923828125
2007-07-13,45.638389587402344
2007-07-16,44.73905563354492
2007-07-17,44.997276306152344
2007-07-18,45.086334228515625
2007-07-19,44.9794807434082
2007-07-20,44.983924865722656
2007-07-23,45.32228469848633
2007-07-24,45.010643005371094
2007-07-25,44.41850662231445
2007-07-26,45.76749038696289
2007-07-27,43.87090301513672
2007-07-30,43.94658660888672
2007-07-31,44.28494644165039
2007-08-01,42.43287658691406
2007-08-02,41.150691986083984
2007-08-03,41.86745834350586
2007-08-06,40.72774124145508
2007-08-07,40.93252944946289
2007-08-08,42.45069122314453
2007-08-09,42.5352783203125
2007-08-10,42.76234436035156
2007-08-13,42.75788116455078
2007-08-14,42.86918640136719
2007-08-16,41.800689697265625
2007-08-17,42.24143600463867
2007-08-20,41.78287887573242
2007-08-21,39.788330078125
2007-08-22,40.3626594543457
2007-08-23,39.95307159423828
2007-08-24,40.72774124145508
2007-08-27,41.35102844238281
2007-08-28,41.560264587402344
2007-08-29,41.84966278076172
2007-08-30,42.5352783203125
2007-08-31,42.94933319091797
2007-09-03,42.27260971069336
2007-09-04,41.489044189453125
2007-09-05,42.103424072265625
2007-09-06,42.56199264526367
2007-09-07,42.584259033203125
2007-09-10,41.41334915161133
2007-09-11,40.554100036621094
2007-09-12,40.29587936401367
2007-09-13,40.6386833190918
2007-09-14,40.0910758972168
2007-09-17,40.0153923034668
2007-09-18,39.552371978759766
2007-09-19,39.930816650390625
2007-09-20,38.70647430419922
2007-09-21,39.06264877319336
2007-09-24,39.47224044799805
2007-09-25,38.813323974609375
2007-09-26,40.46060562133789
2007-09-27,40.99484634399414
2007-09-28,40.98149108886719
2007-10-01,40.44725799560547
2007-10-03,41.88527297973633
2007-10-04,41.14176559448242
2007-10-05,40.972591400146484
2007-10-08,41.80513381958008
2007-10-09,43.541439056396484
2007-10-10,44.81475067138672
2007-10-11,43.45240783691406
2007-10-12,43.34556198120117
2007-10-15,43.826393127441406
2007-10-16,43.252079010009766
2007-10-17,43.47913360595703
2007-10-18,43.96884536743164
2007-10-19,44.516456604003906
2007-10-22,44.09796142578125
2007-10-23,43.85755157470703
2007-10-24,43.30104446411133
2007-10-25,44.4276008605957
2007-10-26,44.69135284423828
2007-10-29,45.58544921875
2007-10-30,45.65697479248047
2007-10-31,45.34404754638672
2007-11-01,44.65113067626953
2007-11-02,43.97160339355469
2007-11-05,43.341270446777344
2007-11-06,43.533504486083984
2007-11-07,42.67070388793945
2007-11-08,42.161067962646484
2007-11-12,40.80650329589844
2007-11-13,39.53242874145508
2007-11-14,42.286251068115234
2007-11-15,40.8780403137207
2007-11-16,41.20439529418945
2007-11-19,41.00768280029297
2007-11-20,40.08229064941406
2007-11-21,39.049617767333984
2007-11-22,39.1479606628418
2007-11-23,39.469852447509766
2007-11-26,40.515933990478516
2007-11-27,40.93168258666992
2007-11-28,40.21194839477539
2007-11-29,40.064414978027344
2007-11-30,41.186492919921875
2007-12-03,43.99843215942383
2007-12-04,44.54383087158203
2007-12-05,44.597469329833984
2007-12-06,44.266658782958984
2007-12-07,44.99087905883789
2007-12-10,44.825462341308594
2007-12-11,45.209938049316406
2007-12-12,45.37533187866211
2007-12-13,44.74501037597656
2007-12-14,44.45441818237305
2007-12-17,43.64527130126953
2007-12-18,43.26080322265625
2007-12-19,43.25186538696289
2007-12-20,44.11019515991211
2007-12-24,47.83409881591797
2007-12-26,47.883277893066406
2007-12-27,49.13054656982422
2007-12-28,47.194820404052734
2007-12-31,46.998130798339844
2008-01-01,46.13531494140625
2008-01-02,45.71955871582031
2008-01-03,44.36501693725586
2008-01-04,44.40523910522461
2008-01-07,43.1356315612793
2008-01-08,43.75703430175781
2008-01-09,43.8822135925293
2008-01-10,43.60503005981445
2008-01-11,43.70785140991211
2008-01-14,41.2312126159668
2008-01-15,41.1373291015625
2008-01-16,40.797576904296875
2008-01-17,41.35637664794922
2008-01-18,40.62322998046875
2008-01-21,39.29548645019531
2008-01-22,38.62044906616211
2008-01-23,38.571266174316406
2008-01-24,36.756263732910156
2008-01-25,38.62044906616211
2008-01-28,36.514862060546875
2008-01-29,36.881439208984375
2008-01-30,36.9842529296875
2008-01-31,37.79787826538086
2008-02-01,39.344669342041016
2008-02-04,41.530731201171875
2008-02-05,40.73945999145508
2008-02-06,37.99457550048828
2008-02-07,36.689205169677734
2008-02-08,37.73976135253906
2008-02-11,37.7889404296875
2008-02-12,37.83364486694336
2008-02-13,36.65790557861328
2008-02-14,37.22566223144531
2008-02-15,37.60564422607422
2008-02-18,37.10942840576172
2008-02-19,36.868019104003906
2008-02-20,36.747318267822266
2008-02-21,38.59809875488281
2008-02-22,38.15998840332031
2008-02-25,39.28656005859375
2008-02-26,39.809600830078125
2008-02-27,39.39830780029297
2008-02-28,40.00182342529297
2008-02-29,39.076446533203125
2008-03-03,37.6816520690918
2008-03-04,37.51625061035156
2008-03-05,39.06303024291992
2008-03-07,37.26589584350586
2008-03-10,35.98733139038086
2008-03-11,35.15583038330078
2008-03-12,34.86524963378906
2008-03-13,32.71048355102539
2008-03-14,33.01894760131836
2008-03-17,31.659915924072266
2008-03-18,32.12484359741211
2008-03-19,33.83258056640625
2008-03-24,35.6475830078125
2008-03-25,38.98256301879883
2008-03-26,38.32987976074219
2008-03-27,38.396915435791016
2008-03-28,40.54722213745117
2008-03-31,38.63386154174805
2008-04-01,36.604270935058594
2008-04-02,37.12730407714844
2008-04-03,39.013858795166016
2008-04-04,37.09601593017578
2008-04-07,38.86185836791992
2008-04-08,37.00660705566406
2008-04-09,36.74284744262695
2008-04-10,36.41204071044922
2008-04-11,36.25556182861328
2008-04-15,37.90070343017578
2008-04-16,39.99288558959961
2008-04-17,41.06132507324219
2008-04-21,40.663455963134766
2008-04-22,38.553401947021484
2008-04-23,39.62183380126953
2008-04-24,40.20747375488281
2008-04-25,41.69613265991211
2008-04-28,40.958499908447266
2008-04-29,42.8182258605957
