Date,CIPLA
2023-02-03,985.6741943359375
2023-02-06,992.905517578125
2023-02-07,994.3518676757812
2023-02-08,1001.8723754882812
2023-02-09,984.9028930664062
2023-02-10,996.1837158203125
2023-02-13,985.3367309570312
2023-02-14,991.5074462890625
2023-02-15,993.8697509765625
2023-02-16,998.4012451171875
2023-02-17,989.0006103515625
2023-02-20,929.4629516601562
2023-02-21,931.3430786132812
2023-02-22,928.0648803710938
2023-02-23,925.8955078125
2023-02-24,927.341796875
2023-02-27,916.1573486328125
2023-02-28,873.9265747070312
2023-03-01,867.3701782226562
2023-03-02,854.6913452148438
2023-03-03,847.1707763671875
2023-03-06,849.3401489257812
2023-03-08,845.8209228515625
2023-03-09,850.1597290039062
2023-03-10,849.6294555664062
2023-03-13,843.4586791992188
2023-03-14,840.8071899414062
2023-03-15,846.495849609375
2023-03-16,851.7987670898438
2023-03-17,842.7355346679688
2023-03-20,835.64892578125
2023-03-21,831.4546508789062
2023-03-22,832.4671630859375
2023-03-23,837.9628295898438
2023-03-24,845.8209228515625
2023-03-27,857.439208984375
2023-03-28,857.632080078125
2023-03-29,855.8965454101562
2023-03-31,868.2379760742188
2023-04-03,859.51220703125
2023-04-05,863.6581420898438
2023-04-06,861.3441162109375
2023-04-10,869.5396118164062
2023-04-11,874.6497192382812
2023-04-12,885.0628051757812
2023-04-13,882.9415283203125
2023-04-17,873.9747314453125
2023-04-18,891.1370239257812
2023-04-19,879.2295532226562
2023-04-20,871.612548828125
2023-04-21,882.2667236328125
2023-04-24,870.6483764648438
2023-04-25,877.0601806640625
2023-04-26,878.4581298828125
2023-04-27,881.2061157226562
2023-04-28,875.5173950195312
2023-05-02,884.8217163085938
2023-05-03,887.6660766601562
2023-05-04,900.0556640625
2023-05-05,891.6673583984375
2023-05-08,899.86279296875
2023-05-09,905.551513671875
2023-05-10,910.5651245117188
2023-05-11,909.7937622070312
2023-05-12,903.8641357421875
2023-05-15,889.739013671875
2023-05-16,889.0640258789062
2023-05-17,890.8477783203125
2023-05-18,881.736328125
2023-05-19,883.4236450195312
2023-05-22,891.81201171875
2023-05-23,897.0667114257812
2023-05-24,904.3944702148438
2023-05-25,911.5775756835938
2023-05-26,917.26611328125
2023-05-29,921.9905395507812
2023-05-30,925.461669921875
2023-05-31,918.9052734375
2023-06-01,930.1860961914062
2023-06-02,931.24658203125
2023-06-05,939.8759155273438
2023-06-06,937.2245483398438
2023-06-07,926.0401611328125
2023-06-08,930.8128051757812
2023-06-09,934.52490234375
2023-06-12,925.5580444335938
2023-06-13,946.3359375
2023-06-14,943.6362915039062
2023-06-15,962.4376831054688
2023-06-16,970.0064086914062
2023-06-19,975.0200805664062
2023-06-20,974.9237670898438
2023-06-21,972.7542724609375
2023-06-22,962.5341186523438
2023-06-23,953.9530029296875
2023-06-26,985.2886352539062
2023-06-27,973.091796875
2023-06-28,973.718505859375
2023-06-30,978.587646484375
2023-07-03,965.9086303710938
2023-07-04,975.5986328125
2023-07-05,974.5862426757812
2023-07-06,984.6618041992188
2023-07-07,984.0834350585938
2023-07-10,980.2748413085938
2023-07-11,990.9771728515625
2023-07-12,985.5778198242188
2023-07-13,984.1315307617188
2023-07-14,993.9661254882812
2023-07-17,995.6534423828125
2023-07-18,993.8697509765625
2023-07-19,998.6905517578125
2023-07-20,1018.6972045898438
2023-07-21,1019.5719604492188
2023-07-24,1019.5719604492188
2023-07-25,1025.20947265625
2023-07-26,1038.574462890625
2023-07-27,1138.64111328125
2023-07-28,1144.813232421875
2023-07-31,1142.091552734375
2023-08-01,1145.3477783203125
2023-08-02,1135.5794677734375
2023-08-03,1133.1978759765625
2023-08-04,1175.868408203125
2023-08-07,1189.379150390625
2023-08-08,1230.98046875
2023-08-09,1230.5916748046875
2023-08-10,1223.6904296875
2023-08-11,1215.185546875
2023-08-14,1200.994384765625
2023-08-16,1208.7218017578125
2023-08-17,1206.2431640625
2023-08-18,1201.7720947265625
2023-08-21,1199.244873046875
2023-08-22,1186.8033447265625
2023-08-23,1196.18310546875
2023-08-24,1186.3172607421875
2023-08-25,1175.5281982421875
2023-08-28,1194.482177734375
2023-08-29,1195.308349609375
2023-08-30,1201.5291748046875
2023-08-31,1222.3782958984375
2023-09-01,1210.5198974609375
2023-09-04,1204.1534423828125
2023-09-05,1204.2506103515625
2023-09-06,1221.5521240234375
2023-09-07,1214.310791015625
2023-09-08,1209.7423095703125
2023-09-11,1212.4154052734375
2023-09-12,1205.076904296875
2023-09-13,1194.09326171875
2023-09-14,1199.1962890625
2023-09-15,1200.8973388671875
2023-09-18,1205.805908203125
2023-09-20,1204.9794921875
2023-09-21,1172.6123046875
2023-09-22,1152.6864013671875
2023-09-25,1146.31982421875
2023-09-26,1131.0596923828125
2023-09-27,1147.4376220703125
2023-09-28,1131.448486328125
2023-09-29,1152.9295654296875
2023-10-03,1149.67333984375
2023-10-04,1134.3643798828125
2023-10-05,1128.5810546875
2023-10-06,1130.4278564453125
2023-10-09,1127.02587890625
2023-10-10,1122.700439453125
2023-10-11,1139.1270751953125
2023-10-12,1125.4705810546875
2023-10-13,1135.044677734375
2023-10-16,1131.7886962890625
2023-10-17,1140.6337890625
2023-10-18,1176.694580078125
2023-10-19,1189.0389404296875
2023-10-20,1166.5859375
2023-10-23,1150.6451416015625
2023-10-25,1125.033203125
2023-10-26,1118.6180419921875
2023-10-27,1141.36279296875
2023-10-30,1160.0250244140625
2023-10-31,1166.3914794921875
2023-11-01,1167.6065673828125
2023-11-02,1174.653564453125
2023-11-03,1172.563720703125
2023-11-06,1170.376708984375
2023-11-07,1182.380859375
2023-11-08,1206.2431640625
2023-11-09,1203.4730224609375
2023-11-10,1205.368408203125
2023-11-13,1205.805908203125
2023-11-15,1206.97216796875
2023-11-16,1200.2169189453125
2023-11-17,1214.407958984375
2023-11-20,1212.17236328125
2023-11-21,1218.150146484375
2023-11-22,1235.888916015625
2023-11-23,1137.863525390625
2023-11-24,1165.0794677734375
2023-11-28,1158.9071044921875
2023-11-29,1167.898193359375
2023-11-30,1178.3470458984375
2023-12-01,1171.931884765625
2023-12-04,1182.4293212890625
2023-12-05,1190.1566162109375
2023-12-06,1171.44580078125
2023-12-07,1188.552978515625
2023-12-08,1184.95654296875
2023-12-11,1168.6270751953125
2023-12-12,1165.0794677734375
2023-12-13,1182.4293212890625
2023-12-14,1170.911376953125
2023-12-15,1173.2926025390625
2023-12-18,1182.7210693359375
2023-12-19,1202.452392578125
2023-12-20,1201.57763671875
2023-12-21,1187.62939453125
2023-12-22,1200.994384765625
2023-12-26,1210.0826416015625
2023-12-27,1205.0281982421875
2023-12-28,1225.48876953125
2023-12-29,1211.3948974609375
2024-01-01,1215.963134765625
2024-01-02,1245.6575927734375
2024-01-03,1263.7366943359375
2024-01-04,1260.3345947265625
2024-01-05,1250.857666015625
2024-01-08,1236.1319580078125
2024-01-09,1253.239013671875
2024-01-10,1291.9730224609375
2024-01-11,1288.5223388671875
2024-01-12,1271.36669921875
2024-01-15,1276.37255859375
2024-01-16,1265.8748779296875
2024-01-17,1257.7587890625
2024-01-18,1285.8980712890625
2024-01-19,1290.7579345703125
2024-01-23,1369.5380859375
2024-01-24,1377.654052734375
2024-01-25,1331.2901611328125
2024-01-29,1299.40869140625
2024-01-30,1280.2119140625
2024-01-31,1313.1624755859375
2024-02-01,1348.785888671875
2024-02-02,1353.64599609375
2024-02-05,1393.74072265625
2024-02-06,1385.5272216796875
2024-02-07,1398.454833984375
2024-02-08,1380.42431640625
2024-02-09,1399.4268798828125
2024-02-12,1394.5667724609375
2024-02-13,1416.9227294921875
2024-02-14,1385.4300537109375
2024-02-15,1382.51416015625
2024-02-16,1400.35009765625
2024-02-19,1429.1697998046875
2024-02-20,1410.9935302734375
2024-02-21,1406.765380859375
2024-02-22,1412.597412109375
2024-02-23,1425.33056640625
2024-02-26,1428.683837890625
2024-02-27,1445.790771484375
2024-02-28,1435.633544921875
2024-02-29,1438.8896484375
2024-03-01,1429.7044677734375
2024-03-04,1430.2874755859375
2024-03-05,1432.1829833984375
2024-03-06,1443.6524658203125
2024-03-07,1441.611328125
2024-03-11,1461.9744873046875
2024-03-12,1424.6986083984375
2024-03-13,1430.0445556640625
2024-03-14,1454.733154296875
2024-03-15,1446.3741455078125
2024-03-18,1446.7628173828125
2024-03-19,1395.4901123046875
2024-03-20,1377.7027587890625
2024-03-21,1408.1260986328125
2024-03-22,1439.7645263671875
2024-03-26,1431.0166015625
2024-03-27,1422.3658447265625
2024-03-28,1455.024658203125
2024-04-01,1456.6771240234375
2024-04-02,1447.686279296875
2024-04-03,1430.2874755859375
2024-04-04,1418.6722412109375
2024-04-05,1408.8065185546875
2024-04-08,1421.490966796875
2024-04-09,1409.681396484375
2024-04-10,1383.0972900390625
2024-04-12,1357.6798095703125
2024-04-15,1342.7109375
2024-04-16,1336.6845703125
2024-04-18,1309.566162109375
2024-04-19,1308.0594482421875
2024-04-22,1316.9046630859375
2024-04-23,1308.9827880859375
2024-04-24,1359.0404052734375
2024-04-25,1366.81640625
2024-04-26,1369.6839599609375
2024-04-29,1368.56591796875
2024-04-30,1360.7901611328125
2024-05-02,1380.2786865234375
2024-05-03,1384.8470458984375
2024-05-06,1383.5347900390625
2024-05-07,1348.3486328125
2024-05-08,1345.9671630859375
2024-05-09,1320.7440185546875
2024-05-10,1302.033203125
2024-05-13,1375.02978515625
2024-05-14,1319.3345947265625
2024-05-15,1367.3023681640625
2024-05-16,1381.2991943359375
2024-05-17,1359.8668212890625
2024-05-21,1401.9053955078125
2024-05-22,1440.78515625
2024-05-23,1447.4432373046875
2024-05-24,1444.81884765625
2024-05-27,1437.2374267578125
2024-05-28,1438.014892578125
2024-05-29,1451.7200927734375
2024-05-30,1425.5247802734375
2024-05-31,1406.6680908203125
2024-06-03,1411.673828125
2024-06-04,1421.58837890625
2024-06-05,1455.024658203125
2024-06-06,1435.633544921875
2024-06-07,1455.3165283203125
2024-06-10,1491.2801513671875
2024-06-11,1487.3922119140625
2024-06-12,1497.7923583984375
2024-06-13,1501.2916259765625
2024-06-14,1520.9259033203125
2024-06-18,1530.6944580078125
2024-06-19,1516.1146240234375
2024-06-20,1501.5831298828125
2024-06-21,1498.3758544921875
2024-06-24,1462.26611328125
2024-06-25,1457.6976318359375
2024-06-26,1437.6746826171875
2024-06-27,1439.4244384765625
2024-06-28,1439.3271484375
2024-07-01,1437.6746826171875
2024-07-02,1446.9571533203125
2024-07-03,1442.194580078125
2024-07-04,1439.278564453125
2024-07-05,1467.612060546875
2024-07-08,1445.402099609375
2024-07-09,1469.7020263671875
2024-07-10,1470.819580078125
2024-07-11,1463.8212890625
2024-07-12,1469.7020263671875
2024-07-15,1474.7076416015625
2024-07-16,1468.09814453125
2024-07-18,1464.453125
2024-07-19,1443.8953857421875
2024-07-22,1448.2694091796875
2024-07-23,1455.9482421875
2024-07-24,1461.391357421875
2024-07-25,1458.0379638671875
2024-07-26,1530.8887939453125
2024-07-29,1510.428466796875
2024-07-30,1486.080078125
2024-07-31,1501.0487060546875
2024-08-01,1502.8955078125
2024-08-02,1498.5823974609375
2024-08-05,1485.104248046875
2024-08-06,1501.62109375
2024-08-07,1522.84326171875
2024-08-08,1538.9189453125
2024-08-09,1543.624267578125
2024-08-12,1554.8968505859375
2024-08-13,1552.152099609375
2024-08-14,1532.8907470703125
2024-08-16,1544.947509765625
2024-08-19,1544.359375
2024-08-20,1531.9593505859375
2024-08-21,1563.081787109375
2024-08-22,1554.4559326171875
2024-08-23,1543.42822265625
2024-08-26,1562.4447021484375
2024-08-27,1566.4637451171875
2024-08-28,1586.21533203125
2024-08-29,1586.5584716796875
2024-08-30,1622.18994140625
2024-09-02,1614.10302734375
2024-09-03,1620.5235595703125
2024-09-04,1619.2493896484375
2024-09-05,1595.5765380859375
2024-09-06,1579.206787109375
2024-09-09,1588.1268310546875
2024-09-10,1599.74267578125
2024-09-11,1596.164794921875
2024-09-12,1624.4935302734375
2024-09-13,1626.8951416015625
2024-09-16,1626.60107421875
2024-09-17,1638.756103515625
2024-09-18,1618.9552001953125
2024-09-19,1605.3299560546875
2024-09-20,1606.26123046875
2024-09-23,1625.3758544921875
2024-09-24,1605.1829833984375
2024-09-25,1610.72119140625
2024-09-26,1589.744384765625
2024-09-27,1639.442138671875
2024-09-30,1621.40576171875
2024-10-01,1631.943359375
2024-10-03,1623.8074951171875
2024-10-04,1591.214599609375
2024-10-07,1592.5379638671875
2024-10-08,1608.2705078125
2024-10-09,1647.283935546875
2024-10-10,1586.9014892578125
2024-10-11,1564.2091064453125
2024-10-14,1566.855712890625
2024-10-15,1540.6834716796875
2024-10-16,1531.3221435546875
2024-10-17,1527.891357421875
2024-10-18,1521.02978515625
2024-10-21,1493.6322021484375
2024-10-22,1480.4970703125
2024-10-23,1456.236328125
2024-10-24,1462.803955078125
2024-10-25,1459.4710693359375
2024-10-28,1473.4393310546875
2024-10-29,1448.345458984375
2024-10-30,1390.217529296875
2024-10-31,1521.078857421875
2024-11-01,1528.724609375
2024-11-04,1553.279541015625
2024-11-05,1569.5513916015625
2024-11-06,1562.542724609375
2024-11-07,1544.99658203125
2024-11-08,1561.121337890625
2024-11-11,1522.1080322265625
2024-11-12,1495.0045166015625
2024-11-13,1475.8409423828125
2024-11-14,1470.1065673828125
2024-11-18,1436.28857421875
2024-11-19,1442.4639892578125
2024-11-21,1436.5335693359375
2024-11-22,1457.1185302734375
2024-11-25,1473.5865478515625
2024-11-26,1463.1959228515625
2024-11-27,1461.6766357421875
2024-11-28,1463.2449951171875
2024-11-29,1503.5816650390625
2024-12-02,1477.8994140625
2024-12-03,1503.5816650390625
2024-12-04,1471.1849365234375
2024-12-05,1468.6363525390625
2024-12-06,1448.1983642578125
2024-12-09,1439.9644775390625
2024-12-10,1426.4371337890625
2024-12-11,1425.35888671875
2024-12-12,1416.830810546875
2024-12-13,1418.693359375
2024-12-16,1419.820556640625
2024-12-17,1422.1732177734375
2024-12-18,1443.2972412109375
2024-12-19,1476.7723388671875
2024-12-20,1442.9541015625
2024-12-23,1446.8751220703125
2024-12-24,1446.5810546875
2024-12-26,1461.0885009765625
2024-12-27,1476.8212890625
2024-12-30,1491.3287353515625
2024-12-31,1498.7784423828125
2025-01-01,1498.87646484375
2025-01-02,1507.502685546875
2025-01-03,1481.37939453125
2025-01-06,1461.921630859375
2025-01-07,1467.8519287109375
2025-01-08,1465.3525390625
2025-01-09,1458.784912109375
2025-01-10,1439.7684326171875
2025-01-13,1410.75341796875
2025-01-14,1419.134521484375
2025-01-15,1418.59521484375
2025-01-16,1414.9683837890625
2025-01-17,1413.7921142578125
2025-01-20,1416.8798828125
2025-01-21,1399.7747802734375
2025-01-22,1410.949462890625
2025-01-23,1422.46728515625
2025-01-24,1383.5029296875
2025-01-27,1368.5052490234375
2025-01-28,1392.5211181640625
2025-01-29,1395.8048095703125
2025-01-30,1428.6427001953125
2025-01-31,1450.158935546875
2025-02-01,1411.0474853515625
2025-02-03,1392.47216796875
2025-02-04,1420.4088134765625
2025-02-05,1408.40087890625
2025-02-06,1442.4149169921875
2025-02-07,1443.150146484375
2025-02-10,1430.0150146484375
2025-02-11,1424.4276123046875
2025-02-12,1420.5556640625
2025-02-13,1443.05224609375
2025-02-14,1430.6031494140625
2025-02-17,1445.502685546875
2025-02-18,1452.805419921875
2025-02-19,1435.2103271484375
2025-02-20,1450.452880859375
2025-02-21,1446.5810546875
2025-02-24,1447.5611572265625
2025-02-25,1434.4261474609375
2025-02-27,1412.6649169921875
2025-02-28,1379.679931640625
2025-03-03,1379.72900390625
2025-03-04,1374.0926513671875
2025-03-05,1391.6878662109375
2025-03-06,1432.8577880859375
2025-03-07,1429.6229248046875
2025-03-10,1433.837890625
2025-03-11,1417.1739501953125
2025-03-12,1425.5550537109375
2025-03-13,1433.0047607421875
2025-03-17,1463.097900390625
2025-03-18,1463.097900390625
2025-03-19,1469.5185546875
2025-03-20,1482.16357421875
2025-03-21,1493.730224609375
2025-03-24,1493.9263916015625
2025-03-25,1481.330322265625
2025-03-26,1447.02197265625
2025-03-27,1453.5897216796875
2025-03-28,1413.694091796875
2025-04-01,1415.70361328125
2025-04-02,1423.6434326171875
2025-04-03,1466.13671875
2025-04-04,1387.27685546875
2025-04-07,1357.33056640625
2025-04-08,1404.2349853515625
2025-04-09,1387.619873046875
2025-04-11,1434.132080078125
2025-04-15,1452.511474609375
2025-04-16,1466.82275390625
2025-04-17,1485.251220703125
2025-04-21,1481.2322998046875
2025-04-22,1497.9942626953125
2025-04-23,1503.385498046875
2025-04-24,1521.02978515625
2025-04-25,1495.73974609375
2025-04-28,1524.362548828125
2025-04-29,1511.0313720703125
2025-04-30,1519.46142578125
2025-05-02,1484.5650634765625
2025-05-05,1512.40380859375
2025-05-06,1481.5263671875
2025-05-07,1478.977783203125
2025-05-08,1457.41259765625
2025-05-09,1450.7469482421875
2025-05-12,1481.722412109375
2025-05-13,1490.054443359375
2025-05-14,1465.2545166015625
2025-05-15,1472.5081787109375
2025-05-16,1470.253662109375
2025-05-19,1462.11767578125
2025-05-20,1425.6529541015625
2025-05-21,1453.0994873046875
2025-05-22,1439.474365234375
2025-05-23,1454.8638916015625
2025-05-26,1454.8638916015625
2025-05-27,1451.237060546875
2025-05-28,1439.474365234375
2025-05-29,1447.708251953125
2025-05-30,1436.7296142578125
2025-06-02,1441.140625
2025-06-03,1444.0814208984375
2025-06-04,1442.80712890625
2025-06-05,1460.3533935546875
2025-06-06,1474.468505859375
2025-06-09,1476.8212890625
2025-06-10,1480.938232421875
2025-06-11,1491.6226806640625
2025-06-12,1473.0963134765625
2025-06-13,1475.4488525390625
2025-06-16,1496.818115234375
2025-06-17,1473.782470703125
2025-06-18,1468.4892578125
2025-06-19,1454.6678466796875
2025-06-20,1470.0574951171875
2025-06-23,1469.469482421875
2025-06-24,1472.704345703125
2025-06-25,1480.154052734375
2025-06-26,1483.8790283203125
2025-06-27,1488.436279296875
2025-06-30,1491.9036865234375
2025-07-01,1501.612548828125
2025-07-02,1483.6807861328125
2025-07-03,1494.6776123046875
2025-07-04,1499.2349853515625
2025-07-07,1496.4609375
2025-07-08,1474.46728515625
2025-07-09,1477.8355712890625
2025-07-10,1464.06494140625
2025-07-11,1471.1978759765625
2025-07-14,1470.2071533203125
2025-07-15,1477.0430908203125
2025-07-16,1462.08349609375
2025-07-17,1468.6220703125
2025-07-18,1468.5230712890625
2025-07-21,1460.2010498046875
2025-07-22,1450.7894287109375
2025-07-23,1459.8048095703125
2025-07-24,1474.071044921875
2025-07-25,1518.2564697265625
2025-07-28,1557.3892822265625
2025-07-29,1559.3707275390625
2025-07-30,1544.906494140625
2025-07-31,1540.1510009765625
2025-08-01,1488.83251953125
2025-08-04,1501.0181884765625
2025-08-05,1485.8603515625
2025-08-06,1472.882080078125
2025-08-07,1477.1422119140625
2025-08-08,1471.990478515625
2025-08-11,1490.81396484375
