Date,ITC
2022-10-20,288.8387756347656
2022-10-21,285.4522705078125
2022-10-24,287.1867980957031
2022-10-25,286.03045654296875
2022-10-27,285.6175537109375
2022-10-28,285.6175537109375
2022-10-31,288.0127868652344
2022-11-01,288.67352294921875
2022-11-02,292.9272766113281
2022-11-03,292.142578125
2022-11-04,292.0599670410156
2022-11-07,291.9773864746094
2022-11-09,297.9243469238281
2022-11-10,294.04229736328125
2022-11-11,294.3313903808594
2022-11-14,286.7738342285156
2022-11-15,285.1632080078125
2022-11-16,284.21337890625
2022-11-17,283.8829650878906
2022-11-18,281.69415283203125
2022-11-21,278.5141906738281
2022-11-22,281.03338623046875
2022-11-23,280.6617126464844
2022-11-24,281.4464111328125
2022-11-25,281.07470703125
2022-11-28,280.8681945800781
2022-11-29,282.7266540527344
2022-11-30,280.8269348144531
2022-12-01,280.4552307128906
2022-12-02,278.47296142578125
2022-12-05,278.1425476074219
2022-12-06,278.5968322753906
2022-12-07,280.9095458984375
2022-12-08,279.5054016113281
2022-12-09,281.9832458496094
2022-12-12,283.469970703125
2022-12-13,285.4522705078125
2022-12-14,285.287109375
2022-12-15,279.8770446777344
2022-12-16,276.7796630859375
2022-12-19,281.2398986816406
2022-12-20,280.9508056640625
2022-12-21,276.8210144042969
2022-12-22,274.5909118652344
2022-12-23,269.84161376953125
2022-12-26,276.3667297363281
2022-12-27,275.1690673828125
2022-12-28,276.2015380859375
2022-12-29,276.9862060546875
2022-12-30,273.8475341796875
2023-01-02,274.9212951660156
2023-01-03,273.4758605957031
2023-01-04,270.0893859863281
2023-01-05,275.4168395996094
2023-01-06,276.7384033203125
2023-01-09,279.2162780761719
2023-01-10,275.3755798339844
2023-01-11,274.0539855957031
2023-01-12,272.443359375
2023-01-13,271.5348205566406
2023-01-16,272.7325134277344
2023-01-17,274.42572021484375
2023-01-18,276.4079895019531
2023-01-19,274.3431091308594
2023-01-20,276.3667297363281
2023-01-23,278.9684753417969
2023-01-24,279.9596862792969
2023-01-25,280.2074279785156
2023-01-27,285.7826843261719
2023-01-30,284.7915344238281
2023-01-31,291.02752685546875
2023-02-01,298.5024719238281
2023-02-02,312.708984375
2023-02-03,314.4022521972656
2023-02-06,316.6736145019531
2023-02-07,308.2901306152344
2023-02-08,310.1898498535156
2023-02-09,309.1160888671875
2023-02-10,306.7208251953125
2023-02-13,309.0747985839844
2023-02-14,319.1929016113281
2023-02-15,320.85595703125
2023-02-16,321.1497497558594
2023-02-17,321.8633117675781
2023-02-20,322.40899658203125
2023-02-21,320.8979187011719
2023-02-22,322.2411193847656
2023-02-23,325.3891906738281
2023-02-24,323.2904968261719
2023-02-27,320.85595703125
2023-02-28,316.2386779785156
2023-03-01,317.9176940917969
2023-03-02,315.2732849121094
2023-03-03,323.1645202636719
2023-03-06,325.8509216308594
2023-03-08,329.4187927246094
2023-03-09,325.3052978515625
2023-03-10,325.72503662109375
2023-03-13,322.07318115234375
2023-03-14,318.7572326660156
2023-03-15,318.50537109375
2023-03-16,320.226318359375
2023-03-17,315.2732849121094
2023-03-20,318.00164794921875
2023-03-21,316.44854736328125
2023-03-22,317.12017822265625
2023-03-23,319.5546875
2023-03-24,317.9176940917969
2023-03-27,319.1769714355469
2023-03-28,318.7991638183594
2023-03-29,321.31768798828125
2023-03-31,321.9472961425781
2023-04-03,318.0856018066406
2023-04-05,324.3818054199219
2023-04-06,325.1793212890625
2023-04-10,326.1867370605469
2023-04-11,332.4410095214844
2023-04-12,330.38421630859375
2023-04-13,332.1051330566406
2023-04-17,335.9249572753906
2023-04-18,334.53973388671875
2023-04-19,334.7496032714844
2023-04-20,336.0508728027344
2023-04-21,342.72479248046875
2023-04-24,343.10260009765625
2023-04-25,345.4952087402344
2023-04-26,346.08282470703125
2023-04-27,349.23095703125
2023-04-28,357.2481689453125
2023-05-02,356.32470703125
2023-05-03,358.5913391113281
2023-05-04,356.45068359375
2023-05-05,359.9345397949219
2023-05-08,362.201171875
2023-05-09,355.77899169921875
2023-05-10,357.0802307128906
2023-05-11,352.92474365234375
2023-05-12,352.9667663574219
2023-05-15,359.13702392578125
2023-05-16,355.90496826171875
2023-05-17,358.9691162109375
2023-05-18,352.3370666503906
2023-05-19,352.4630126953125
2023-05-22,356.5765686035156
2023-05-23,360.2702941894531
2023-05-24,363.92218017578125
2023-05-25,370.34429931640625
2023-05-26,372.40106201171875
2023-05-29,377.01837158203125
2023-05-30,386.1734313964844
2023-05-31,382.3966369628906
2023-06-01,377.418212890625
2023-06-02,380.5941162109375
2023-06-05,378.233642578125
2023-06-06,380.07916259765625
2023-06-07,381.0661926269531
2023-06-08,380.1649475097656
2023-06-09,376.3452453613281
2023-06-12,375.0577392578125
2023-06-13,382.3108215332031
2023-06-14,381.538330078125
2023-06-15,384.6283874511719
2023-06-16,388.9201354980469
2023-06-19,389.3493347167969
2023-06-20,388.70556640625
2023-06-21,383.7270812988281
2023-06-22,384.24212646484375
2023-06-23,381.7528991699219
2023-06-26,382.56829833984375
2023-06-27,382.0533447265625
2023-06-28,385.7013244628906
2023-06-30,387.63262939453125
2023-07-03,397.6324462890625
2023-07-04,400.2933654785156
2023-07-05,407.8039245605469
2023-07-06,406.7738952636719
2023-07-07,402.0529479980469
2023-07-10,399.8641357421875
2023-07-11,406.13018798828125
2023-07-12,405.40057373046875
2023-07-13,405.1430358886719
2023-07-14,405.9155578613281
2023-07-17,405.4434509277344
2023-07-18,405.5722351074219
2023-07-19,411.02276611328125
2023-07-20,422.4388732910156
2023-07-21,420.97967529296875
2023-07-24,404.5851135253906
2023-07-25,396.8170166015625
2023-07-26,405.3576354980469
2023-07-27,399.177490234375
2023-07-28,402.09588623046875
2023-07-31,399.7353820800781
2023-08-01,398.962890625
2023-08-02,394.9286193847656
2023-08-03,391.4523010253906
2023-08-04,390.5080871582031
2023-08-07,390.4652099609375
2023-08-08,388.2763977050781
2023-08-09,393.68402099609375
2023-08-10,387.7613525390625
2023-08-11,385.1863098144531
2023-08-14,385.57257080078125
2023-08-16,386.4738464355469
2023-08-17,378.5340881347656
2023-08-18,379.0920104980469
2023-08-21,384.3708801269531
2023-08-22,389.9072570800781
2023-08-23,386.6455078125
2023-08-24,387.03179931640625
2023-08-25,380.55120849609375
2023-08-28,378.87744140625
2023-08-29,377.7615051269531
2023-08-30,380.07916259765625
2023-08-31,377.418212890625
2023-09-01,378.5769958496094
2023-09-04,375.5298156738281
2023-09-05,380.3366394042969
2023-09-06,384.0704650878906
2023-09-07,382.7400207519531
2023-09-08,379.9503479003906
2023-09-11,383.85589599609375
2023-09-12,387.2463684082031
2023-09-13,389.2635192871094
2023-09-14,386.2163391113281
2023-09-15,384.84295654296875
2023-09-18,388.01885986328125
2023-09-20,388.7914733886719
2023-09-21,384.1133728027344
2023-09-22,380.3366394042969
2023-09-25,379.9074401855469
2023-09-26,379.7786865234375
2023-09-27,385.5296630859375
2023-09-28,378.3194885253906
2023-09-29,381.45245361328125
2023-10-03,377.4611511230469
2023-10-04,374.328125
2023-10-05,374.28521728515625
2023-10-06,379.5211486816406
2023-10-09,378.0619812011719
2023-10-10,381.45245361328125
2023-10-11,384.75714111328125
2023-10-12,386.860107421875
2023-10-13,384.84295654296875
2023-10-16,385.3580017089844
2023-10-17,389.2205505371094
2023-10-18,387.675537109375
2023-10-19,386.60260009765625
2023-10-20,376.2165222167969
2023-10-23,374.1564636230469
2023-10-25,371.40972900390625
2023-10-26,372.8260192871094
2023-10-27,372.3110046386719
2023-10-30,369.47845458984375
2023-10-31,367.71881103515625
2023-11-01,367.46136474609375
2023-11-02,370.0793151855469
2023-11-03,371.8818359375
2023-11-06,373.6843566894531
2023-11-07,371.40972900390625
2023-11-08,375.0577392578125
2023-11-09,372.8689270019531
2023-11-10,374.71441650390625
2023-11-13,374.2423095703125
2023-11-15,379.34954833984375
2023-11-16,376.5169677734375
2023-11-17,377.03192138671875
2023-11-20,374.928955078125
2023-11-21,374.4568786621094
2023-11-22,377.418212890625
2023-11-23,377.9761657714844
2023-11-24,375.7873229980469
2023-11-28,373.59857177734375
2023-11-29,375.2723388671875
2023-11-30,374.0706481933594
2023-12-01,386.0875549316406
2023-12-04,389.7356262207031
2023-12-05,387.7613525390625
2023-12-06,397.6324462890625
2023-12-07,393.21197509765625
2023-12-08,385.5296630859375
2023-12-11,388.3622131347656
2023-12-12,388.9201354980469
2023-12-13,391.1089782714844
2023-12-14,394.9286193847656
2023-12-15,393.2977600097656
2023-12-18,387.675537109375
2023-12-19,391.4952087402344
2023-12-20,387.1175842285156
2023-12-21,387.5038757324219
2023-12-22,390.7226867675781
2023-12-26,391.7956237792969
2023-12-27,392.35357666015625
2023-12-28,398.3620300292969
2023-12-29,396.6453552246094
2024-01-01,401.7525329589844
2024-01-02,403.726806640625
2024-01-03,409.6494445800781
2024-01-04,408.9197692871094
2024-01-05,406.81683349609375
2024-01-08,399.5637512207031
2024-01-09,398.7483215332031
2024-01-10,397.67535400390625
2024-01-11,397.1174011230469
2024-01-12,400.59375
2024-01-15,401.36627197265625
2024-01-16,405.40057373046875
2024-01-17,400.5079040527344
2024-01-18,399.5637512207031
2024-01-19,404.7138366699219
2024-01-23,394.2419128417969
2024-01-24,397.9328918457031
2024-01-25,391.1089782714844
2024-01-29,386.0875549316406
2024-01-30,376.0019226074219
2024-01-31,379.0061340332031
2024-02-01,380.1649475097656
2024-02-02,377.7615051269531
2024-02-05,376.0019226074219
2024-02-06,370.2939147949219
2024-02-07,370.6372375488281
2024-02-08,361.260986328125
2024-02-09,362.0888366699219
2024-02-12,354.55078125
2024-02-13,354.463623046875
2024-02-14,358.6466369628906
2024-02-15,351.9800109863281
2024-02-16,352.59002685546875
2024-02-19,356.6423034667969
2024-02-20,353.8972473144531
2024-02-21,351.500732421875
2024-02-22,361.17388916015625
2024-02-23,358.5159606933594
2024-02-26,356.5987243652344
2024-02-27,358.2980651855469
2024-02-28,355.81439208984375
2024-02-29,354.07147216796875
2024-03-01,356.8601379394531
2024-03-04,356.51153564453125
2024-03-05,353.9407958984375
2024-03-06,355.4222412109375
2024-03-07,360.3895263671875
2024-03-11,356.7730407714844
2024-03-12,352.4593200683594
2024-03-13,368.1454772949219
2024-03-14,365.7054138183594
2024-03-15,365.22607421875
2024-03-18,363.7882080078125
2024-03-19,356.9037170410156
2024-03-20,362.2632141113281
2024-03-21,367.0997314453125
2024-03-22,373.5048828125
2024-03-26,372.67706298828125
2024-03-27,372.9820556640625
2024-03-28,373.2870788574219
2024-04-01,371.84918212890625
2024-04-02,371.1083984375
2024-04-03,370.5419616699219
2024-04-04,368.40692138671875
2024-04-05,372.58990478515625
2024-04-08,373.94061279296875
2024-04-09,371.5441589355469
2024-04-10,380.78155517578125
2024-04-12,374.81207275390625
2024-04-15,371.1519775390625
2024-04-16,371.1519775390625
2024-04-18,365.00823974609375
2024-04-19,370.1498107910156
2024-04-22,370.6291198730469
2024-04-23,374.02777099609375
2024-04-24,373.766357421875
2024-04-25,381.304443359375
2024-04-26,383.4394836425781
2024-04-29,381.8708190917969
2024-04-30,379.6486511230469
2024-05-02,382.5680236816406
2024-05-03,380.3457946777344
2024-05-06,378.8643798828125
2024-05-07,383.7444763183594
2024-05-08,384.3109436035156
2024-05-09,370.4548034667969
2024-05-10,377.64434814453125
2024-05-13,376.3371276855469
2024-05-14,374.4635009765625
2024-05-15,372.8077697753906
2024-05-16,375.988525390625
2024-05-17,380.215087890625
2024-05-21,378.9079284667969
2024-05-22,383.35235595703125
2024-05-23,384.61590576171875
2024-05-24,380.1279602050781
2024-05-27,376.0321044921875
2024-05-28,373.8534851074219
2024-05-29,375.5528259277344
2024-05-30,369.3655090332031
2024-05-31,371.6312561035156
2024-06-03,375.0299377441406
2024-06-04,368.4967956542969
2024-06-05,381.8983154296875
2024-06-06,386.4246520996094
2024-06-07,389.7528381347656
2024-06-10,387.7559509277344
2024-06-11,384.29461669921875
2024-06-12,383.6733093261719
2024-06-13,381.8983154296875
2024-06-14,382.6527099609375
2024-06-18,380.5226745605469
2024-06-19,375.996337890625
2024-06-20,375.68572998046875
2024-06-21,372.40191650390625
2024-06-24,375.68572998046875
2024-06-25,375.68572998046875
2024-06-26,376.2625732421875
2024-06-27,377.7270202636719
2024-06-28,377.1057434082031
2024-07-01,380.7889404296875
2024-07-02,377.6382141113281
2024-07-03,380.123291015625
2024-07-04,380.7889404296875
2024-07-05,384.87152099609375
2024-07-08,393.7022705078125
2024-07-09,401.68994140625
2024-07-10,400.6693420410156
2024-07-11,407.0594177246094
2024-07-12,407.4144287109375
2024-07-15,411.2751159667969
2024-07-16,413.18328857421875
2024-07-18,417.3545837402344
2024-07-19,421.1709289550781
2024-07-22,414.0707702636719
2024-07-23,436.8356018066406
2024-07-24,438.4775085449219
2024-07-25,434.83868408203125
2024-07-26,445.7107849121094
2024-07-29,440.2525329589844
2024-07-30,434.7943115234375
2024-07-31,439.6313171386719
2024-08-01,438.1668701171875
2024-08-02,434.08428955078125
2024-08-05,431.3330078125
2024-08-06,431.5992736816406
2024-08-07,437.2349548339844
2024-08-08,439.0987548828125
2024-08-09,440.11944580078125
2024-08-12,438.9656066894531
2024-08-13,434.883056640625
2024-08-14,436.8356018066406
2024-08-16,446.1101379394531
2024-08-19,445.04510498046875
2024-08-20,442.6932067871094
2024-08-21,448.55078125
2024-08-22,447.7964172363281
2024-08-23,448.9058532714844
2024-08-26,448.8170471191406
2024-08-27,444.2907409667969
2024-08-28,441.3619384765625
2024-08-29,448.2845764160156
2024-08-30,445.44451904296875
2024-09-02,452.6777648925781
2024-09-03,452.1008605957031
2024-09-04,449.3939514160156
2024-09-05,453.6983642578125
2024-09-06,445.2669982910156
2024-09-09,454.1865539550781
2024-09-10,455.8284606933594
2024-09-11,456.4940490722656
2024-09-12,461.0648193359375
2024-09-13,456.0503234863281
2024-09-16,453.6096496582031
2024-09-17,450.636474609375
2024-09-18,450.2814636230469
2024-09-19,451.0802307128906
2024-09-20,456.5384521484375
2024-09-23,458.8016357421875
2024-09-24,457.2928771972656
2024-09-25,459.3341369628906
2024-09-26,463.94921875
2024-09-27,463.90484619140625
2024-09-30,459.86663818359375
2024-10-01,458.135986328125
2024-10-03,455.0740661621094
2024-10-04,446.9089050292969
2024-10-07,452.8109130859375
2024-10-08,450.81396484375
2024-10-09,436.3918151855469
2024-10-10,436.7024841308594
2024-10-11,433.2855224609375
2024-10-14,441.0513000488281
2024-10-15,442.4713134765625
2024-10-16,437.7231140136719
2024-10-17,433.9067687988281
2024-10-18,431.95428466796875
2024-10-21,429.247314453125
2024-10-22,427.6053771972656
2024-10-23,426.31854248046875
2024-10-24,418.6415100097656
2024-10-25,428.0491943359375
2024-10-28,429.6910705566406
2024-10-29,433.06365966796875
2024-10-30,436.2586975097656
2024-10-31,433.81805419921875
2024-11-01,435.1493225097656
2024-11-04,430.0904846191406
2024-11-05,426.1854248046875
2024-11-06,426.984130859375
2024-11-07,424.1440734863281
2024-11-08,424.2772216796875
2024-11-11,423.30096435546875
2024-11-12,419.6621398925781
2024-11-13,419.08526611328125
2024-11-14,413.53826904296875
2024-11-18,414.0707702636719
2024-11-19,414.78082275390625
2024-11-21,405.7281494140625
2024-11-22,421.2596740722656
2024-11-25,423.1678466796875
2024-11-26,423.3453369140625
2024-11-27,423.30096435546875
2024-11-28,421.4815368652344
2024-11-29,423.1234436035156
2024-12-02,423.5228576660156
2024-12-03,419.3959045410156
2024-12-04,414.5589294433594
2024-12-05,414.9139404296875
2024-12-06,418.1534118652344
2024-12-09,412.6507263183594
2024-12-10,413.09454345703125
2024-12-11,412.9170227050781
2024-12-12,408.79010009765625
2024-12-13,417.1327209472656
2024-12-16,417.2214660644531
2024-12-17,416.73333740234375
2024-12-18,417.5765075683594
2024-12-19,414.0707702636719
2024-12-20,412.384521484375
2024-12-23,420.9046936035156
2024-12-24,424.6322326660156
2024-12-26,423.30096435546875
2024-12-27,424.7653503417969
2024-12-30,423.3453369140625
2024-12-31,429.247314453125
2025-01-01,429.5135803222656
2025-01-02,434.0399475097656
2025-01-03,427.42791748046875
2025-01-06,407.9893493652344
2025-01-07,406.5606994628906
2025-01-08,414.34906005859375
2025-01-09,414.8559875488281
2025-01-10,410.0631408691406
2025-01-13,404.67120361328125
2025-01-14,402.4130859375
2025-01-15,403.1043395996094
2025-01-16,398.95672607421875
2025-01-17,405.731201171875
2025-01-20,403.42694091796875
2025-01-21,403.2886657714844
2025-01-22,402.7817687988281
2025-01-23,405.731201171875
2025-01-24,407.02154541015625
2025-01-27,405.6390380859375
2025-01-28,401.3531188964844
2025-01-29,399.41754150390625
2025-01-30,402.04437255859375
2025-01-31,412.4595642089844
2025-02-01,426.33111572265625
2025-02-03,418.7732238769531
2025-02-04,419.51055908203125
2025-02-05,413.0586853027344
2025-02-06,406.5606994628906
2025-02-07,397.1133117675781
2025-02-10,393.7491455078125
2025-02-11,385.5459899902344
2025-02-12,383.76715087890625
2025-02-13,383.57989501953125
2025-02-14,384.0948486328125
2025-02-17,382.550048828125
2025-02-18,379.4136047363281
2025-02-19,380.4902648925781
2025-02-20,376.4176025390625
2025-02-21,375.3409423828125
2025-02-24,376.2771911621094
2025-02-25,379.03912353515625
2025-02-27,375.9963073730469
2025-02-28,369.81707763671875
2025-03-03,372.1109313964844
2025-03-04,369.6766357421875
2025-03-05,379.2263488769531
2025-03-06,379.83489990234375
2025-03-07,378.149658203125
2025-03-10,379.1795349121094
2025-03-11,380.3030700683594
2025-03-12,386.1077880859375
2025-03-13,385.78009033203125
2025-03-17,381.9414978027344
2025-03-18,383.0181579589844
2025-03-19,377.3538513183594
2025-03-20,378.1965026855469
2025-03-21,379.6944885253906
2025-03-24,384.703369140625
2025-03-25,383.6734924316406
