Date,SUNPHARMA
2015-04-23,860.3927001953125
2015-04-24,865.3250122070312
2015-04-27,846.144287109375
2015-04-28,844.7284545898438
2015-04-29,859.0226440429688
2015-04-30,857.5156860351562
2015-05-04,865.6445922851562
2015-05-05,875.417724609375
2015-05-06,855.962890625
2015-05-07,847.5143432617188
2015-05-08,858.79443359375
2015-05-11,880.8522338867188
2015-05-12,867.380126953125
2015-05-13,871.3988647460938
2015-05-14,862.5848999023438
2015-05-15,864.365966796875
2015-05-18,874.0475463867188
2015-05-19,874.1389770507812
2015-05-20,881.719970703125
2015-05-21,896.2424926757812
2015-05-22,916.79345703125
2015-05-25,915.33203125
2015-05-26,908.6642456054688
2015-05-27,891.0363159179688
2015-05-28,872.0839233398438
2015-05-29,882.4049072265625
2015-06-01,801.61767578125
2015-06-02,786.181640625
2015-06-03,769.42138671875
2015-06-04,759.5113525390625
2015-06-05,774.4448852539062
2015-06-08,757.6846313476562
2015-06-09,740.4219360351562
2015-06-10,751.7933349609375
2015-06-11,748.5507202148438
2015-06-12,743.0706176757812
2015-06-15,765.1286010742188
2015-06-16,767.3206176757812
2015-06-17,770.7913818359375
2015-06-18,781.8887939453125
2015-06-19,772.6636962890625
2015-06-22,782.6651611328125
2015-06-23,783.395751953125
2015-06-24,795.635009765625
2015-06-25,791.0681762695312
2015-06-26,792.07275390625
2015-06-29,775.9520263671875
2015-06-30,798.8317260742188
2015-07-01,797.461669921875
2015-07-02,795.635009765625
2015-07-03,795.5436401367188
2015-07-06,802.7592163085938
2015-07-07,808.6505126953125
2015-07-08,795.8175659179688
2015-07-09,796.8223266601562
2015-07-10,823.4471435546875
2015-07-13,836.1885986328125
2015-07-14,839.7506713867188
2015-07-15,849.2040405273438
2015-07-16,859.799072265625
2015-07-17,865.553466796875
2015-07-20,865.8729248046875
2015-07-21,735.4896240234375
2015-07-22,762.2513427734375
2015-07-23,757.0452880859375
2015-07-24,763.7584228515625
2015-07-27,752.3413696289062
2015-07-28,749.098876953125
2015-07-29,757.8671875
2015-07-30,743.7100219726562
2015-07-31,751.154052734375
2015-08-03,758.96337890625
2015-08-04,758.1868896484375
2015-08-05,768.9647827148438
2015-08-06,772.1614379882812
2015-08-07,778.1438598632812
2015-08-10,767.8685302734375
2015-08-11,768.8276977539062
2015-08-12,791.11376953125
2015-08-13,802.8963623046875
2015-08-14,819.9306640625
2015-08-17,827.6942138671875
2015-08-18,812.6691284179688
2015-08-19,847.3773193359375
2015-08-20,855.50634765625
2015-08-21,856.6480102539062
2015-08-24,813.90234375
2015-08-25,813.4456787109375
2015-08-26,797.2791748046875
2015-08-27,823.8580932617188
2015-08-28,809.6551513671875
2015-08-31,821.0723876953125
2015-09-01,823.8123779296875
2015-09-02,813.0347900390625
2015-09-03,808.28515625
2015-09-04,783.395751953125
2015-09-07,764.0326538085938
2015-09-08,771.4307861328125
2015-09-09,766.3615112304688
2015-09-10,766.9551391601562
2015-09-11,772.755126953125
2015-09-14,782.80224609375
2015-09-15,791.6161499023438
2015-09-16,810.3402099609375
2015-09-18,826.7808227539062
2015-09-21,821.9855346679688
2015-09-22,822.579345703125
2015-09-23,819.0628662109375
2015-09-24,814.6329956054688
2015-09-28,786.4099731445312
2015-09-29,774.7645874023438
2015-09-30,793.1690063476562
2015-10-01,813.8109741210938
2015-10-05,820.158935546875
2015-10-06,831.1192626953125
2015-10-07,845.961669921875
2015-10-08,836.3256225585938
2015-10-09,827.6942138671875
2015-10-12,814.7243041992188
2015-10-13,805.2252807617188
2015-10-14,807.1433715820312
2015-10-15,811.0709228515625
2015-10-16,813.3543090820312
2015-10-19,827.4660034179688
2015-10-20,824.3603515625
2015-10-21,814.6922607421875
2015-10-23,810.6600341796875
2015-10-26,814.5089111328125
2015-10-27,832.6998291015625
2015-10-28,826.1932983398438
2015-10-29,805.4364624023438
2015-10-30,815.1962890625
2015-11-02,793.01904296875
2015-11-03,795.9514770507812
2015-11-04,781.2432250976562
2015-11-05,747.7482299804688
2015-11-06,736.2471313476562
2015-11-09,693.6798095703125
2015-11-10,670.7693481445312
2015-11-13,678.6962890625
2015-11-16,676.9093627929688
2015-11-17,690.3806762695312
2015-11-18,690.7472534179688
2015-11-19,680.4375610351562
2015-11-20,665.17919921875
2015-11-23,657.16064453125
2015-11-24,647.1717529296875
2015-11-26,674.3892211914062
2015-11-27,678.0090942382812
2015-11-30,668.5241088867188
2015-12-01,668.294921875
2015-12-02,670.6317749023438
2015-12-03,666.1414794921875
2015-12-04,692.2593383789062
2015-12-07,712.37451171875
2015-12-08,706.463623046875
2015-12-09,695.6958618164062
2015-12-10,693.5421752929688
2015-12-11,694.4586181640625
2015-12-14,704.35595703125
2015-12-15,709.0755004882812
2015-12-16,718.560302734375
2015-12-17,735.1932373046875
2015-12-18,724.1046142578125
2015-12-21,691.15966796875
2015-12-22,699.8656616210938
2015-12-23,724.3339233398438
2015-12-24,724.7462768554688
2015-12-28,743.7615966796875
2015-12-29,743.5325927734375
2015-12-30,742.4329223632812
2015-12-31,751.5971069335938
2016-01-01,747.3816528320312
2016-01-04,732.3065795898438
2016-01-05,733.5895385742188
2016-01-06,725.7542724609375
2016-01-07,718.2855224609375
2016-01-08,727.7703247070312
2016-01-11,716.8651123046875
2016-01-12,722.2717895507812
2016-01-13,730.0155639648438
2016-01-14,725.66259765625
2016-01-15,721.3095092773438
2016-01-18,719.3394165039062
2016-01-19,727.5413208007812
2016-01-20,726.3499145507812
2016-01-21,708.5255737304688
2016-01-22,723.234130859375
2016-01-25,739.7754516601562
2016-01-27,752.513671875
2016-01-28,764.4268798828125
2016-01-29,799.98388671875
2016-02-01,799.3881225585938
2016-02-02,765.3434448242188
2016-02-03,765.1142578125
2016-02-04,765.7557983398438
2016-02-05,785.87109375
2016-02-08,765.8014526367188
2016-02-09,782.66357421875
2016-02-10,784.221435546875
2016-02-11,760.990478515625
2016-02-12,776.5236206054688
2016-02-15,779.1354370117188
2016-02-16,758.607666015625
2016-02-17,784.2672119140625
2016-02-18,797.6927490234375
2016-02-19,791.9651489257812
2016-02-22,808.6896362304688
2016-02-23,798.28857421875
2016-02-24,783.1216430664062
2016-02-25,802.1832275390625
2016-02-26,799.0215454101562
2016-02-29,782.5262451171875
2016-03-01,795.8141479492188
2016-03-02,780.6473388671875
2016-03-03,798.1051635742188
2016-03-04,785.1837158203125
2016-03-08,786.833251953125
2016-03-09,788.9412231445312
2016-03-10,792.7440185546875
2016-03-11,795.630859375
2016-03-14,790.1322631835938
2016-03-15,772.6746826171875
2016-03-16,765.8931274414062
2016-03-17,758.1035766601562
2016-03-18,747.7938842773438
2016-03-21,766.5347290039062
2016-03-22,774.0034790039062
2016-03-23,775.4697875976562
2016-03-28,741.6082153320312
2016-03-29,727.95361328125
2016-03-30,743.8533935546875
2016-03-31,751.4596557617188
2016-04-01,746.96923828125
2016-04-04,746.9234619140625
2016-04-05,733.8644409179688
2016-04-06,741.88330078125
2016-04-07,743.8533935546875
2016-04-08,743.899169921875
2016-04-11,748.9852905273438
2016-04-12,754.7587890625
2016-04-13,763.4188842773438
2016-04-18,767.7718505859375
2016-04-20,759.294921875
2016-04-21,763.2813720703125
2016-04-22,751.6430053710938
2016-04-25,741.2415771484375
2016-04-26,746.3277587890625
2016-04-27,745.9154663085938
2016-04-28,734.9183959960938
2016-04-29,743.4867553710938
2016-05-02,743.9449462890625
2016-05-03,731.5276489257812
2016-05-04,736.9803466796875
2016-05-05,742.7080078125
2016-05-06,737.1636352539062
2016-05-09,737.9884033203125
2016-05-10,735.1016235351562
2016-05-11,729.7406616210938
2016-05-12,736.3845825195312
2016-05-13,728.5951538085938
2016-05-16,731.1610107421875
2016-05-17,733.0399780273438
2016-05-18,728.8241577148438
2016-05-19,726.2582397460938
2016-05-20,725.2045288085938
2016-05-23,718.9727783203125
2016-05-24,707.7467041015625
2016-05-25,719.7975463867188
2016-05-26,714.2073974609375
2016-05-27,755.9960327148438
2016-05-30,744.2198486328125
2016-05-31,698.9949951171875
2016-06-01,691.4802856445312
2016-06-02,684.3323364257812
2016-06-03,675.7179565429688
2016-06-06,663.8504638671875
2016-06-07,677.0467529296875
2016-06-08,676.3136596679688
2016-06-09,680.6209106445312
2016-06-10,679.4295654296875
2016-06-13,684.0574340820312
2016-06-14,690.7013549804688
2016-06-15,688.7769775390625
2016-06-16,691.5261840820312
2016-06-17,681.0791015625
2016-06-20,678.0090942382812
2016-06-21,674.7557983398438
2016-06-22,678.1925048828125
2016-06-23,689.6932373046875
2016-06-24,691.66357421875
2016-06-27,709.0755004882812
2016-06-28,701.1484985351562
2016-06-29,705.913818359375
2016-06-30,699.315673828125
2016-07-01,699.5448608398438
2016-07-04,706.3720703125
2016-07-05,709.7628173828125
2016-07-07,713.1535034179688
2016-07-08,712.5120239257812
2016-07-11,723.0508422851562
2016-07-12,717.5980834960938
2016-07-13,713.474365234375
2016-07-14,704.3101196289062
2016-07-15,706.0054931640625
2016-07-18,711.7791137695312
2016-07-19,717.00244140625
2016-07-20,730.6111450195312
2016-07-21,727.8162231445312
2016-07-22,720.8513793945312
2016-07-25,736.7969360351562
2016-07-26,731.665283203125
2016-07-27,740.3710327148438
2016-07-28,756.4540405273438
2016-07-29,760.5780029296875
2016-08-01,765.8014526367188
2016-08-02,759.6158447265625
2016-08-03,769.42138671875
2016-08-04,777.6232299804688
2016-08-05,771.5291137695312
2016-08-08,763.189697265625
2016-08-09,760.0281372070312
2016-08-10,749.3062133789062
2016-08-11,740.6917114257812
2016-08-12,733.6353149414062
2016-08-16,717.2774658203125
2016-08-17,719.3850708007812
2016-08-18,722.867431640625
2016-08-19,718.2855224609375
2016-08-22,705.7305297851562
2016-08-23,698.6282958984375
2016-08-24,705.364013671875
2016-08-25,701.0109252929688
2016-08-26,692.1217651367188
2016-08-29,695.8333129882812
2016-08-30,710.0835571289062
2016-08-31,710.8167724609375
2016-09-01,705.6847534179688
2016-09-02,716.9566650390625
2016-09-06,717.2316284179688
2016-09-07,714.1157836914062
2016-09-08,741.4599609375
2016-09-09,731.7335815429688
2016-09-12,722.1905517578125
2016-09-14,715.5838012695312
2016-09-15,721.54833984375
2016-09-16,719.2084350585938
2016-09-19,718.0155639648438
2016-09-20,714.5745849609375
2016-09-21,714.6663818359375
2016-09-22,721.9152221679688
2016-09-23,715.7673950195312
2016-09-26,703.0128784179688
2016-09-27,706.6832885742188
2016-09-28,701.7740478515625
2016-09-29,675.2097778320312
2016-09-30,681.495361328125
2016-10-03,694.662841796875
2016-10-04,701.3154296875
2016-10-05,696.864990234375
2016-10-06,690.8549194335938
2016-10-07,689.2949829101562
2016-10-10,693.1946411132812
2016-10-13,678.7425537109375
2016-10-14,684.064697265625
2016-10-17,673.4664916992188
2016-10-18,682.2294311523438
2016-10-19,688.4232788085938
2016-10-20,684.064697265625
2016-10-21,686.1293334960938
2016-10-24,685.57861328125
2016-10-25,685.8082275390625
2016-10-26,677.8250122070312
2016-10-27,685.3493041992188
2016-10-28,682.1376342773438
2016-11-01,673.2830200195312
2016-11-02,655.2062377929688
2016-11-03,645.6634521484375
2016-11-04,597.81103515625
2016-11-07,600.9307861328125
2016-11-08,583.0377197265625
2016-11-09,606.298828125
2016-11-10,611.2996826171875
2016-11-11,631.3030395507812
2016-11-15,626.21044921875
2016-11-16,612.4006958007812
2016-11-17,614.0980834960938
2016-11-18,632.0829467773438
2016-11-21,633.4594116210938
2016-11-22,633.0464477539062
2016-11-23,643.5070190429688
2016-11-24,626.2564086914062
2016-11-25,655.2982788085938
2016-11-28,656.2158203125
2016-11-29,648.2785034179688
2016-11-30,651.306640625
2016-12-01,662.0424194335938
2016-12-02,660.9871826171875
2016-12-05,654.3347778320312
2016-12-06,647.9574584960938
2016-12-07,609.2808837890625
2016-12-08,620.0167236328125
2016-12-09,617.5392456054688
2016-12-12,620.6591796875
2016-12-13,627.9537963867188
2016-12-14,622.494140625
2016-12-15,596.388671875
2016-12-16,594.0029907226562
2016-12-19,580.1473999023438
2016-12-20,576.1559448242188
2016-12-21,563.8142700195312
2016-12-22,558.950927734375
2016-12-23,572.1185302734375
2016-12-26,560.8779907226562
2016-12-27,569.916259765625
2016-12-28,570.1454467773438
2016-12-29,564.0435791015625
2016-12-30,578.0826416015625
2017-01-02,581.7990112304688
2017-01-03,583.6799926757812
2017-01-04,584.8270874023438
2017-01-05,590.4243774414062
2017-01-06,587.9469604492188
2017-01-09,579.9638671875
2017-01-10,585.9281005859375
2017-01-11,594.7830810546875
2017-01-12,591.6172485351562
2017-01-13,599.1873779296875
2017-01-16,590.4703369140625
2017-01-17,596.1593017578125
2017-01-18,596.388671875
2017-01-19,590.4243774414062
2017-01-20,588.6809692382812
2017-01-23,581.4320068359375
2017-01-24,588.543212890625
2017-01-25,583.4506225585938
2017-01-27,587.7174072265625
2017-01-30,591.6172485351562
2017-01-31,579.459228515625
2017-02-01,573.9993896484375
2017-02-02,588.543212890625
2017-02-03,593.9112548828125
2017-02-06,619.51220703125
2017-02-07,614.41943359375
2017-02-08,607.6292724609375
2017-02-09,601.4813232421875
2017-02-10,601.068359375
2017-02-13,600.747314453125
2017-02-14,595.7921752929688
2017-02-15,571.70556640625
2017-02-16,595.7921752929688
2017-02-17,619.833251953125
2017-02-20,623.6412353515625
2017-02-21,617.7227783203125
2017-02-22,615.1075439453125
2017-02-23,618.9614868164062
2017-02-27,618.8697509765625
2017-02-28,623.0447387695312
2017-03-01,637.4050903320312
2017-03-02,620.4296875
2017-03-03,629.8807983398438
2017-03-06,626.7152099609375
2017-03-07,623.6412353515625
2017-03-08,624.3294067382812
2017-03-09,628.6881713867188
2017-03-10,626.6693725585938
2017-03-14,649.8385009765625
2017-03-15,647.6820068359375
2017-03-16,652.2241821289062
2017-03-17,649.1961669921875
2017-03-20,648.3243408203125
2017-03-21,640.5249633789062
2017-03-22,643.6446533203125
2017-03-23,645.20458984375
2017-03-24,645.8928833007812
2017-03-27,634.2394409179688
2017-03-28,641.029541015625
2017-03-29,630.98193359375
2017-03-30,630.4314575195312
2017-03-31,631.4407348632812
2017-04-03,635.340576171875
2017-04-05,633.78076171875
2017-04-06,630.2937622070312
2017-04-07,611.0701904296875
2017-04-10,612.721923828125
2017-04-11,615.1535034179688
2017-04-12,626.9445190429688
2017-04-13,635.6616821289062
2017-04-17,621.2554321289062
2017-04-18,610.336181640625
2017-04-19,608.6843872070312
2017-04-20,601.8943481445312
2017-04-21,586.8917236328125
2017-04-24,589.873779296875
2017-04-25,589.5986328125
2017-04-26,589.8280029296875
2017-04-27,584.5059204101562
2017-04-28,589.0479736328125
2017-05-02,580.652099609375
2017-05-03,577.0274658203125
2017-05-04,579.459228515625
2017-05-05,578.2662963867188
2017-05-08,584.643798828125
2017-05-09,587.5339965820312
2017-05-10,589.8280029296875
2017-05-11,595.0123901367188
2017-05-12,601.1144409179688
2017-05-15,600.5178833007812
2017-05-16,598.5910034179688
2017-05-17,597.260498046875
2017-05-18,600.0590209960938
2017-05-19,599.3251342773438
2017-05-22,587.3964233398438
2017-05-23,563.4930419921875
2017-05-24,553.7666625976562
2017-05-25,542.80126953125
2017-05-26,520.8709716796875
2017-05-29,461.1816101074219
2017-05-30,466.13665771484375
2017-05-31,460.2640380859375
2017-06-01,465.6319274902344
2017-06-02,472.4220886230469
2017-06-05,470.5411071777344
2017-06-06,462.74151611328125
2017-06-07,469.3940734863281
2017-06-08,485.2684020996094
2017-06-09,481.46038818359375
2017-06-12,488.66351318359375
2017-06-13,492.930419921875
2017-06-14,495.0865783691406
2017-06-15,499.1698303222656
2017-06-16,485.5436096191406
2017-06-19,481.5979919433594
2017-06-20,480.634521484375
2017-06-21,484.488525390625
2017-06-22,494.3066711425781
2017-06-23,498.9864807128906
2017-06-27,499.2157287597656
2017-06-28,500.5003967285156
2017-06-29,492.65509033203125
2017-06-30,509.9056701660156
2017-07-03,506.5106506347656
2017-07-04,506.923583984375
2017-07-05,505.27191162109375
2017-07-06,500.6380615234375
2017-07-07,503.7578430175781
2017-07-10,517.24658203125
2017-07-11,517.3381958007812
2017-07-12,516.0537109375
2017-07-13,522.3848876953125
2017-07-14,525.3671875
2017-07-17,524.3577880859375
2017-07-18,530.5974731445312
2017-07-19,540.5992431640625
2017-07-20,534.0841674804688
2017-07-21,528.4868774414062
2017-07-24,523.7614135742188
2017-07-25,519.2650756835938
2017-07-26,531.7442626953125
2017-07-27,524.9542846679688
2017-07-28,505.4095458984375
2017-07-31,487.8376770019531
2017-08-01,489.81048583984375
2017-08-02,480.40521240234375
2017-08-03,473.3397216796875
2017-08-04,464.6684875488281
2017-08-07,463.8885192871094
2017-08-08,459.1170959472656
2017-08-09,435.2596130371094
2017-08-10,422.82623291015625
2017-08-11,412.916259765625
2017-08-14,432.91973876953125
2017-08-16,445.6743469238281
2017-08-17,448.0141906738281
2017-08-18,431.4057922363281
2017-08-21,422.59686279296875
2017-08-22,431.6810607910156
2017-08-23,430.5340270996094
2017-08-24,443.19677734375
2017-08-28,452.55621337890625
2017-08-29,442.0956115722656
2017-08-30,444.3437805175781
2017-08-31,441.4992980957031
2017-09-01,446.1331481933594
2017-09-04,459.4382019042969
2017-09-05,451.3175048828125
2017-09-06,435.1678771972656
2017-09-07,440.85693359375
2017-09-08,432.50689697265625
2017-09-11,428.9282531738281
2017-09-12,443.5638427734375
2017-09-13,461.8697814941406
2017-09-14,481.41448974609375
2017-09-15,481.0933837890625
2017-09-18,481.3243408203125
2017-09-19,476.4745178222656
2017-09-20,466.9598388671875
2017-09-21,480.03106689453125
2017-09-22,474.6731872558594
2017-09-25,467.3755187988281
2017-09-26,468.89971923828125
2017-09-27,456.9832763671875
2017-09-28,461.1401672363281
2017-09-29,464.88140869140625
2017-10-03,464.3271179199219
2017-10-04,478.4144592285156
2017-10-05,474.62701416015625
2017-10-06,489.776611328125
2017-10-09,490.88519287109375
2017-10-10,487.00537109375
2017-10-11,485.9430236816406
2017-10-12,498.413818359375
2017-10-13,493.9336242675781
2017-10-16,506.1733093261719
2017-10-17,505.4805603027344
2017-10-18,499.0142822265625
2017-10-19,494.9034729003906
2017-10-23,499.198974609375
2017-10-24,493.79498291015625
2017-10-25,483.3566589355469
2017-10-26,489.73052978515625
