Date,SIEMENS
2016-05-30,646.033447265625
2016-05-31,636.4409790039062
2016-06-01,642.0697021484375
2016-06-02,641.197509765625
2016-06-03,643.0208740234375
2016-06-06,638.2905883789062
2016-06-07,637.656494140625
2016-06-08,664.1087646484375
2016-06-09,660.0656127929688
2016-06-10,657.2645263671875
2016-06-13,657.7137451171875
2016-06-14,659.1937255859375
2016-06-15,664.663818359375
2016-06-16,662.0739135742188
2016-06-17,667.1741943359375
2016-06-20,669.1826782226562
2016-06-21,668.8654174804688
2016-06-22,668.9447631835938
2016-06-23,669.2354736328125
2016-06-24,664.55810546875
2016-06-27,663.52734375
2016-06-28,683.5846557617188
2016-06-29,679.2771606445312
2016-06-30,692.1994018554688
2016-07-01,688.4207153320312
2016-07-04,681.1270751953125
2016-07-05,679.1187133789062
2016-07-07,674.5734252929688
2016-07-08,674.3883666992188
2016-07-11,686.650146484375
2016-07-12,688.3677368164062
2016-07-13,690.4818725585938
2016-07-14,693.1243286132812
2016-07-15,692.5430297851562
2016-07-18,681.4970703125
2016-07-19,690.3761596679688
2016-07-20,710.2748413085938
2016-07-21,699.73095703125
2016-07-22,709.4821166992188
2016-07-25,712.3624877929688
2016-07-26,701.95068359375
2016-07-27,704.4611206054688
2016-07-28,693.9436645507812
2016-07-29,696.8504028320312
2016-08-01,707.3944091796875
2016-08-02,676.8197021484375
2016-08-03,658.2157592773438
2016-08-04,663.6596069335938
2016-08-05,683.7697143554688
2016-08-08,698.3567504882812
2016-08-09,700.2593994140625
2016-08-10,684.1397094726562
2016-08-11,694.92138671875
2016-08-12,711.9921264648438
2016-08-16,709.854736328125
2016-08-17,707.7994995117188
2016-08-18,707.7721557617188
2016-08-19,716.84228515625
2016-08-22,711.2247924804688
2016-08-23,704.5386352539062
2016-08-24,704.6757202148438
2016-08-25,695.413818359375
2016-08-26,708.6763916015625
2016-08-29,702.2368774414062
2016-08-30,699.7159423828125
2016-08-31,693.8517456054688
2016-09-01,687.60400390625
2016-09-02,691.0567016601562
2016-09-06,697.0303955078125
2016-09-07,710.2109985351562
2016-09-08,712.3208618164062
2016-09-09,706.8405151367188
2016-09-12,681.7674560546875
2016-09-14,684.6994018554688
2016-09-15,685.0830688476562
2016-09-16,689.6592407226562
2016-09-19,692.7830810546875
2016-09-20,683.630859375
2016-09-21,691.769287109375
2016-09-22,691.8240356445312
2016-09-23,699.2775268554688
2016-09-26,697.057861328125
2016-09-27,701.9902954101562
2016-09-28,706.182861328125
2016-09-29,667.4086303710938
2016-09-30,679.7396850585938
2016-10-03,688.2343139648438
2016-10-04,688.94677734375
2016-10-05,691.3034057617188
2016-10-06,682.1237182617188
2016-10-07,681.274169921875
2016-10-10,679.1642456054688
2016-10-13,671.6286010742188
2016-10-14,672.6151123046875
2016-10-17,662.8599243164062
2016-10-18,674.0125732421875
2016-10-19,673.6563720703125
2016-10-20,668.7239990234375
2016-10-21,673.0534057617188
2016-10-24,663.9286499023438
2016-10-25,664.3944702148438
2016-10-26,655.7352905273438
2016-10-27,644.3086547851562
2016-10-28,648.7203369140625
2016-11-01,638.2527465820312
2016-11-02,634.827392578125
2016-11-03,621.18115234375
2016-11-04,608.548828125
2016-11-07,606.767578125
2016-11-08,615.8923950195312
2016-11-09,594.4093017578125
2016-11-10,598.0809936523438
2016-11-11,612.05615234375
2016-11-15,604.7945556640625
2016-11-16,611.5630493164062
2016-11-17,615.9473876953125
2016-11-18,611.8369750976562
2016-11-21,592.4087524414062
2016-11-22,588.8463745117188
2016-11-23,578.0499877929688
2016-11-24,573.9671020507812
2016-11-25,578.2691040039062
2016-11-28,591.2030639648438
2016-11-29,595.3408813476562
2016-11-30,595.806640625
2016-12-01,612.3576049804688
2016-12-02,598.3276977539062
2016-12-05,598.683837890625
2016-12-06,616.8240966796875
2016-12-07,602.3283081054688
2016-12-08,622.8800659179688
2016-12-09,620.3042602539062
2016-12-12,622.3594360351562
2016-12-13,621.1263427734375
2016-12-14,613.042724609375
2016-12-15,618.6600952148438
2016-12-16,617.8653564453125
2016-12-19,609.0967407226562
2016-12-20,597.6699829101562
2016-12-21,603.0408935546875
2016-12-22,595.3408813476562
2016-12-23,586.8734130859375
2016-12-26,576.0222778320312
2016-12-27,581.9137573242188
2016-12-28,583.9688110351562
2016-12-29,594.9298095703125
2016-12-30,609.6996459960938
2017-01-02,613.81005859375
2017-01-03,607.5073852539062
2017-01-04,614.878662109375
2017-01-05,625.675048828125
2017-01-06,638.0061645507812
2017-01-09,629.7305908203125
2017-01-10,642.6095581054688
2017-01-11,645.240234375
2017-01-12,646.4459838867188
2017-01-13,643.4591674804688
2017-01-16,645.1580200195312
2017-01-17,643.2124633789062
2017-01-18,653.43359375
2017-01-19,647.78857421875
2017-01-20,632.7722778320312
2017-01-23,635.1563110351562
2017-01-24,638.0883178710938
2017-01-25,646.7473754882812
2017-01-27,645.212890625
2017-01-30,645.9253540039062
2017-01-31,633.8851928710938
2017-02-01,647.568115234375
2017-02-02,644.997314453125
2017-02-03,656.8280029296875
2017-02-06,678.3888549804688
2017-02-07,682.4244995117188
2017-02-08,673.8831787109375
2017-02-09,676.7855834960938
2017-02-10,669.7920532226562
2017-02-13,661.58251953125
2017-02-14,671.1742553710938
2017-02-15,664.2638549804688
2017-02-16,667.1386108398438
2017-02-17,671.5889892578125
2017-02-20,671.8377075195312
2017-02-21,675.5140991210938
2017-02-22,673.2749633789062
2017-02-23,664.1532592773438
2017-02-27,660.0069580078125
2017-02-28,667.47021484375
2017-03-01,672.7774658203125
2017-03-02,662.439453125
2017-03-03,658.3485107421875
2017-03-06,659.59228515625
2017-03-07,668.8799438476562
2017-03-08,665.0653686523438
2017-03-09,665.8394165039062
2017-03-10,663.7662963867188
2017-03-14,692.4310302734375
2017-03-15,693.4260864257812
2017-03-16,699.0650634765625
2017-03-17,696.9365844726562
2017-03-20,689.3350219726562
2017-03-21,689.6943969726562
2017-03-22,680.3790893554688
2017-03-23,685.5203857421875
2017-03-24,686.460205078125
2017-03-27,686.15625
2017-03-28,689.1139526367188
2017-03-29,698.1527709960938
2017-03-30,691.7123413085938
2017-03-31,693.9236450195312
2017-04-03,719.8240356445312
2017-04-05,721.206298828125
2017-04-06,717.8614501953125
2017-04-07,718.3868408203125
2017-04-10,725.3525390625
2017-04-11,726.679443359375
2017-04-12,720.4321899414062
2017-04-13,717.88916015625
2017-04-17,714.5445556640625
2017-04-18,719.0224609375
2017-04-19,711.6973876953125
2017-04-20,724.7443237304688
2017-04-21,724.3850708007812
2017-04-24,728.6419067382812
2017-04-25,740.8596801757812
2017-04-26,737.2938232421875
2017-04-27,735.4970703125
2017-04-28,725.57373046875
2017-05-02,738.841796875
2017-05-03,743.9002685546875
2017-05-04,759.43505859375
2017-05-05,748.12939453125
2017-05-08,747.3832397460938
2017-05-09,800.4004516601562
2017-05-10,808.748291015625
2017-05-11,777.6510620117188
2017-05-12,769.4966430664062
2017-05-15,785.9437866210938
2017-05-16,783.6494750976562
2017-05-17,776.6283569335938
2017-05-18,764.714599609375
2017-05-19,761.452880859375
2017-05-22,751.28076171875
2017-05-23,751.5294799804688
2017-05-24,736.2710571289062
2017-05-25,746.1945190429688
2017-05-26,767.11962890625
2017-05-29,757.2513427734375
2017-05-30,756.3115844726562
2017-05-31,756.0350952148438
2017-06-01,755.4546508789062
2017-06-02,755.8416137695312
2017-06-05,765.2951049804688
2017-06-06,746.3880615234375
2017-06-07,741.5230712890625
2017-06-08,739.1181640625
2017-06-09,738.4547729492188
2017-06-12,725.7395629882812
2017-06-13,734.0596923828125
2017-06-14,740.1685791015625
2017-06-15,731.267822265625
2017-06-16,725.7947387695312
2017-06-19,727.591552734375
2017-06-20,735.5523681640625
2017-06-21,738.0125732421875
2017-06-22,747.7424926757812
2017-06-23,733.5069580078125
2017-06-27,723.8045654296875
2017-06-28,714.876220703125
2017-06-29,718.3868408203125
2017-06-30,738.26123046875
2017-07-03,743.0986328125
2017-07-04,744.09375
2017-07-05,749.1798706054688
2017-07-06,749.2075805664062
2017-07-07,747.0237426757812
2017-07-10,754.3765258789062
2017-07-11,747.0237426757812
2017-07-12,748.3505859375
2017-07-13,747.2450561523438
2017-07-14,738.8694458007812
2017-07-17,750.755615234375
2017-07-18,747.3279418945312
2017-07-19,749.3457641601562
2017-07-20,755.8416137695312
2017-07-21,753.879150390625
2017-07-24,760.6512451171875
2017-07-25,756.7537841796875
2017-07-26,765.7650756835938
2017-07-27,768.72265625
2017-07-28,799.5711059570312
2017-07-31,804.4637451171875
2017-08-01,772.2332763671875
2017-08-02,756.5326538085938
2017-08-03,762.4757080078125
2017-08-04,754.3489990234375
2017-08-07,751.6124267578125
2017-08-08,743.2645263671875
2017-08-09,732.9263916015625
2017-08-10,712.8583374023438
2017-08-11,709.0990600585938
2017-08-14,712.6924438476562
2017-08-16,723.4175415039062
2017-08-17,731.3507690429688
2017-08-18,723.5281982421875
2017-08-21,708.0210571289062
2017-08-22,697.9593505859375
2017-08-23,694.1724853515625
2017-08-24,699.4244384765625
2017-08-28,714.5997924804688
2017-08-29,703.8194580078125
2017-08-30,705.8925170898438
2017-08-31,710.3981323242188
2017-09-01,723.472900390625
2017-09-04,707.4680786132812
2017-09-05,711.8079833984375
2017-09-06,707.5787963867188
2017-09-07,703.6258544921875
2017-09-08,706.5283813476562
2017-09-11,736.5198364257812
2017-09-12,744.3702392578125
2017-09-13,738.2060546875
2017-09-14,764.8804321289062
2017-09-15,764.32763671875
2017-09-18,780.9127807617188
2017-09-19,778.53564453125
2017-09-20,792.0802001953125
2017-09-21,776.6283569335938
2017-09-22,753.5750122070312
2017-09-25,731.7655029296875
2017-09-26,731.3784790039062
2017-09-27,674.1043090820312
2017-09-28,657.24267578125
2017-09-29,657.24267578125
2017-10-03,662.3287963867188
2017-10-04,669.2946166992188
2017-10-05,672.3628540039062
2017-10-06,678.8035278320312
2017-10-09,675.7075805664062
2017-10-10,685.4376220703125
2017-10-11,685.2993774414062
2017-10-12,688.9757080078125
2017-10-13,685.1334838867188
2017-10-16,673.9385986328125
2017-10-17,677.7531127929688
2017-10-18,678.1953125
2017-10-19,676.8961181640625
2017-10-23,667.0003051757812
2017-10-24,674.8784790039062
2017-10-25,688.4781494140625
2017-10-26,695.0569458007812
2017-10-27,702.5755615234375
2017-10-30,701.580322265625
2017-10-31,703.3495483398438
2017-11-01,702.4649658203125
2017-11-02,703.5707397460938
2017-11-03,698.6780395507812
2017-11-06,700.889404296875
2017-11-07,684.9122314453125
2017-11-08,678.4993896484375
2017-11-09,670.9808349609375
2017-11-10,673.7450561523438
2017-11-13,661.8313598632812
2017-11-14,652.1566772460938
2017-11-15,656.579345703125
2017-11-16,646.5176391601562
2017-11-17,659.4263916015625
2017-11-20,654.69970703125
2017-11-21,662.052490234375
2017-11-22,659.0394287109375
2017-11-23,658.1273193359375
2017-11-24,659.1776123046875
2017-11-27,657.5191650390625
2017-11-28,672.1417846679688
2017-11-29,664.84423828125
2017-11-30,662.1077880859375
2017-12-01,648.5355224609375
2017-12-04,647.6785278320312
2017-12-05,642.3989868164062
2017-12-06,623.132568359375
2017-12-07,642.2884521484375
2017-12-08,649.751708984375
2017-12-11,657.353271484375
2017-12-12,640.5745849609375
2017-12-13,632.503173828125
2017-12-14,631.2039794921875
2017-12-15,643.2836303710938
2017-12-18,657.4085693359375
2017-12-19,665.2589111328125
2017-12-20,659.4818115234375
2017-12-21,687.3171997070312
2017-12-22,680.32373046875
2017-12-26,683.0050048828125
2017-12-27,681.9546508789062
2017-12-28,682.4799194335938
2017-12-29,684.4424438476562
2018-01-01,684.525390625
2018-01-02,695.9691162109375
2018-01-03,695.554443359375
2018-01-04,706.003173828125
2018-01-05,711.338134765625
2018-01-08,715.0697021484375
2018-01-09,719.6307373046875
2018-01-10,718.5526123046875
2018-01-11,715.7055053710938
2018-01-12,730.5768432617188
2018-01-15,721.5379028320312
2018-01-16,714.019287109375
2018-01-17,727.0110473632812
2018-01-18,717.2533569335938
2018-01-19,718.3314208984375
2018-01-22,729.3053588867188
2018-01-23,729.636962890625
2018-01-24,720.9298095703125
2018-01-25,723.1477661132812
2018-01-29,718.6561889648438
2018-01-30,719.32568359375
2018-01-31,726.3557739257812
2018-02-01,738.5748291015625
2018-02-02,721.3343505859375
2018-02-05,708.0274047851562
2018-02-06,700.774169921875
2018-02-07,679.181884765625
2018-02-08,684.0360107421875
2018-02-09,685.9330444335938
2018-02-12,700.4953002929688
2018-02-14,711.6539306640625
2018-02-15,702.447998046875
2018-02-16,707.2463989257812
2018-02-19,693.8277587890625
2018-02-20,693.1025390625
2018-02-21,694.1906127929688
2018-02-22,665.7354125976562
2018-02-23,653.9629516601562
2018-02-26,653.7117919921875
2018-02-27,649.471435546875
2018-02-28,651.61962890625
2018-03-01,643.3899536132812
2018-03-05,637.3084106445312
2018-03-06,629.776123046875
2018-03-07,609.5786743164062
2018-03-08,614.906982421875
2018-03-09,605.8125610351562
2018-03-12,617.5573120117188
2018-03-13,624.308349609375
2018-03-14,630.0272216796875
2018-03-15,631.9241943359375
2018-03-16,616.5808715820312
2018-03-19,608.4348754882812
2018-03-20,618.4778442382812
2018-03-21,616.2740478515625
2018-03-22,611.2525024414062
2018-03-23,608.6580810546875
2018-03-26,615.46484375
2018-03-27,608.992919921875
2018-03-28,598.5872802734375
2018-04-02,614.767578125
2018-04-03,627.376953125
2018-04-04,622.9693603515625
2018-04-05,627.6002197265625
2018-04-06,626.791259765625
2018-04-09,622.857666015625
2018-04-10,621.68603515625
2018-04-11,616.5250244140625
2018-04-12,613.651611328125
2018-04-13,600.428466796875
2018-04-16,601.3770141601562
2018-04-17,602.1581420898438
2018-04-18,602.6881103515625
2018-04-19,593.9283447265625
2018-04-20,598.1408081054688
2018-04-23,607.45849609375
2018-04-24,607.1516723632812
2018-04-25,610.6666259765625
2018-04-26,607.4306030273438
2018-04-27,611.1966552734375
2018-04-30,626.233154296875
2018-05-02,629.8320922851562
2018-05-03,591.6687622070312
2018-05-04,571.8898315429688
2018-05-07,580.2310180664062
2018-05-08,580.8726196289062
2018-05-09,582.3790893554688
2018-05-10,580.3146362304688
2018-05-11,578.919921875
2018-05-14,569.8533325195312
2018-05-15,588.8790283203125
2018-05-16,588.906982421875
2018-05-17,585.140869140625
2018-05-18,578.4176635742188
2018-05-21,577.5249633789062
2018-05-22,570.941162109375
2018-05-23,571.0807495117188
2018-05-24,574.595703125
2018-05-25,585.44775390625
2018-05-28,606.705322265625
2018-05-29,585.2803955078125
2018-05-30,580.733154296875
2018-05-31,583.2717895507812
2018-06-01,572.1129760742188
2018-06-04,554.2589111328125
2018-06-05,540.2265625
2018-06-06,551.664306640625
2018-06-07,557.9970703125
2018-06-08,563.353271484375
2018-06-11,576.43701171875
2018-06-12,581.960693359375
2018-06-13,570.7738037109375
2018-06-14,563.1859130859375
2018-06-15,557.0763549804688
2018-06-18,564.7201538085938
2018-06-19,556.0999755859375
2018-06-20,557.6622924804688
2018-06-21,553.0870971679688
2018-06-22,554.4541015625
2018-06-25,550.6879272460938
2018-06-26,550.07421875
2018-06-27,540.3381958007812
2018-06-28,532.9454345703125
2018-06-29,546.9776611328125
2018-07-02,546.4755249023438
2018-07-03,544.1043090820312
2018-07-04,541.7330932617188
2018-07-05,542.1515502929688
2018-07-06,544.718017578125
2018-07-09,552.4175415039062
2018-07-10,566.7288208007812
2018-07-11,556.5742797851562
2018-07-12,548.4840698242188
2018-07-13,542.4025268554688
2018-07-16,531.8574829101562
2018-07-17,537.0184326171875
2018-07-18,535.7909545898438
2018-07-19,526.6407470703125
2018-07-20,538.2738037109375
2018-07-23,541.0914306640625
2018-07-24,537.2974853515625
2018-07-25,536.3209228515625
2018-07-26,539.9476318359375
2018-07-27,549.125732421875
2018-07-30,546.364013671875
2018-07-31,551.6922607421875
2018-08-01,559.9497680664062
2018-08-02,556.2117309570312
2018-08-03,564.748046875
2018-08-06,569.4906616210938
2018-08-07,574.7352905273438
2018-08-08,566.7008666992188
2018-08-09,560.8983764648438
2018-08-10,575.6279907226562
2018-08-13,561.9862670898438
2018-08-14,561.7352905273438
2018-08-16,559.5314331054688
2018-08-17,568.1236572265625
2018-08-20,569.0722045898438
2018-08-21,574.4283447265625
2018-08-23,577.608642578125
2018-08-24,578.2223510742188
2018-08-27,573.2288208007812
2018-08-28,573.3963012695312
2018-08-29,572.8941040039062
2018-08-30,561.1494140625
2018-08-31,568.9605102539062
2018-09-03,563.1578979492188
2018-09-04,547.033447265625
2018-09-05,551.07861328125
2018-09-06,557.0763549804688
2018-09-07,553.7008666992188
2018-09-10,545.3038940429688
2018-09-11,532.5269775390625
2018-09-12,527.1986694335938
2018-09-14,534.98193359375
2018-09-17,548.0098266601562
2018-09-18,538.5528564453125
2018-09-19,537.5206909179688
2018-09-21,516.1234741210938
2018-09-24,513.1106567382812
2018-09-25,525.441162109375
2018-09-26,527.64501953125
2018-09-27,530.3510131835938
2018-09-28,527.3381958007812
2018-10-01,525.4970092773438
2018-10-03,546.9498291015625
2018-10-04,537.5206909179688
2018-10-05,528.5656127929688
2018-10-08,525.3016357421875
2018-10-09,497.59991455078125
2018-10-10,511.1299743652344
2018-10-11,494.69854736328125
2018-10-12,509.7908630371094
2018-10-15,521.3402709960938
2018-10-16,523.4883422851562
2018-10-17,520.3638916015625
2018-10-19,487.7801818847656
2018-10-22,490.8208923339844
2018-10-23,479.996826171875
2018-10-24,496.8745422363281
2018-10-25,490.3187561035156
2018-10-26,483.03759765625
2018-10-29,495.6750183105469
2018-10-30,506.3037109375
2018-10-31,519.8338623046875
2018-11-01,526.4176025390625
2018-11-02,536.0977783203125
2018-11-05,544.2437133789062
2018-11-06,523.5999755859375
2018-11-07,525.32958984375
2018-11-09,530.0162353515625
2018-11-12,508.75872802734375
2018-11-13,509.9024353027344
2018-11-14,494.2243347167969
2018-11-15,520.4755249023438
2018-11-16,547.5914916992188
2018-11-19,525.3853759765625
2018-11-20,521.8145141601562
2018-11-21,511.77154541015625
2018-11-22,511.77154541015625
2018-11-26,509.5397644042969
2018-11-27,505.4110412597656
2018-11-28,507.36383056640625
2018-11-29,513.919677734375
2018-11-30,530.4069213867188
2018-12-03,525.6922607421875
2018-12-04,524.799560546875
