Date,SHREECEM
2024-08-05,26589.904296875
2024-08-06,25863.146484375
2024-08-07,24869.548828125
2024-08-08,23923.064453125
2024-08-09,24074.8671875
2024-08-12,24185.595703125
2024-08-13,23985.044921875
2024-08-14,24116.828125
2024-08-16,24417.95703125
2024-08-19,24622.177734375
2024-08-20,24504.857421875
2024-08-21,24581.650390625
2024-08-22,24784.134765625
2024-08-23,24480.58203125
2024-08-26,24679.150390625
2024-08-27,24586.75
2024-08-28,24466.85546875
2024-08-29,24594.828125
2024-08-30,25249.447265625
2024-09-02,25195.25
2024-09-03,25274.814453125
2024-09-04,25535.5625
2024-09-05,25428.0546875
2024-09-06,25376.7265625
2024-09-09,25563.158203125
2024-09-10,25490.380859375
2024-09-11,25380.341796875
2024-09-12,25782.193359375
2024-09-13,25646.888671875
2024-09-16,25385.595703125
2024-09-17,25204.958984375
2024-09-18,24847.798828125
2024-09-19,24704.171875
2024-09-20,24912.25390625
2024-09-23,25721.203125
2024-09-24,25675.177734375
2024-09-25,25667.251953125
2024-09-26,25884.69921875
2024-09-27,26008.357421875
2024-09-30,26068.802734375
2024-10-01,26281.1953125
2024-10-03,26019.5546875
2024-10-04,25796.607421875
2024-10-07,25144.861328125
2024-10-08,25349.4296875
2024-10-09,24747.125
2024-10-10,24416.916015625
2024-10-11,24114.94921875
2024-10-14,24347.951171875
2024-10-15,24492.916015625
2024-10-16,24216.513671875
2024-10-17,24023.8359375
2024-10-18,24103.255859375
2024-10-21,24076.0078125
2024-10-22,24211.408203125
2024-10-23,24484.744140625
2024-10-24,24836.55078125
2024-10-25,24729.04296875
2024-10-28,24827.486328125
2024-10-29,25100.5703125
2024-10-30,25119.990234375
2024-10-31,24843.337890625
2024-11-01,25010.69921875
2024-11-04,24638.376953125
2024-11-05,24470.5234375
2024-11-06,24780.9140625
2024-11-07,24552.517578125
2024-11-08,24309.107421875
2024-11-11,24195.408203125
2024-11-12,24150.373046875
2024-11-13,23829.724609375
2024-11-14,23871.8359375
2024-11-18,23716.6171875
2024-11-19,23886.3515625
2024-11-21,23833.33984375
2024-11-22,24568.470703125
2024-11-25,25234.884765625
2024-11-26,24752.673828125
2024-11-27,25189.84765625
2024-11-28,25312.46875
2024-11-29,25838.474609375
2024-12-02,26539.56640625
2024-12-03,26911.490234375
2024-12-04,27153.810546875
2024-12-05,26365.171875
2024-12-06,26829.546875
2024-12-09,26467.48046875
2024-12-10,26871.806640625
2024-12-11,27056.306640625
2024-12-12,26980.259765625
2024-12-13,27339.646484375
2024-12-16,27834.884765625
2024-12-17,28093.453125
2024-12-18,27654.1015625
2024-12-19,27365.064453125
2024-12-20,26816.515625
2024-12-23,26951.671875
2024-12-24,26463.962890625
2024-12-26,26102.294921875
2024-12-27,25811.2734375
2024-12-30,25554.984375
2024-12-31,25459.712890625
2025-01-01,25271.49609375
2025-01-02,26446.32421875
2025-01-03,25858.091796875
2025-01-06,25672.15234375
2025-01-07,25766.5859375
2025-01-08,25789.921875
2025-01-09,25724.87109375
2025-01-10,25503.412109375
2025-01-13,24647.4921875
2025-01-14,24900.857421875
2025-01-15,25063.759765625
2025-01-16,25185.486328125
2025-01-17,25084.41796875
2025-01-20,24916.515625
2025-01-21,24857.806640625
2025-01-22,25061.728515625
2025-01-23,25690.189453125
2025-01-24,25547.849609375
2025-01-27,24902.048828125
2025-01-28,25795.41796875
2025-01-29,26408.126953125
2025-01-30,26585.64453125
2025-01-31,27542.234375
2025-02-01,27114.025390625
2025-02-03,27303.876953125
2025-02-04,27678.478515625
2025-02-05,28193.365234375
2025-02-06,27618.076171875
2025-02-07,28041.490234375
2025-02-10,27837.947265625
2025-02-11,27784.044921875
2025-02-12,28027.544921875
2025-02-13,28017.568359375
2025-02-14,28346.185546875
2025-02-17,28101.099609375
2025-02-18,28152.765625
2025-02-19,28444.556640625
2025-02-20,28287.3203125
2025-02-21,28196.9375
2025-02-24,28084.470703125
2025-02-25,27990.216796875
2025-02-27,28098.369140625
2025-02-28,27083.482421875
2025-03-03,27475.48046875
2025-03-04,27162.248046875
2025-03-05,27948.52734375
2025-03-06,27855.517578125
2025-03-07,27779.529296875
2025-03-10,27678.724609375
2025-03-11,27731.681640625
2025-03-12,27328.66796875
2025-03-13,27293.080078125
2025-03-17,27530.771484375
2025-03-18,27530.771484375
2025-03-19,28318.19140625
2025-03-20,28418.44921875
2025-03-21,28774.365234375
2025-03-24,29226.267578125
2025-03-25,29326.923828125
2025-03-26,29711.126953125
2025-03-27,29924.896484375
2025-03-28,30278.775390625
2025-04-01,30024.11328125
2025-04-02,30050.9140625
2025-04-03,30674.89453125
2025-04-04,30468.919921875
2025-04-07,29532.8984375
2025-04-08,30209.5390625
2025-04-09,30147.05078125
2025-04-11,29886.6796875
2025-04-15,30896.25390625
2025-04-16,30573.642578125
2025-04-17,30772.171875
2025-04-21,30926.033203125
2025-04-22,30682.833984375
2025-04-23,30141.83984375
2025-04-24,30479.33984375
2025-04-25,30315.5546875
2025-04-28,30176.583984375
2025-04-29,29804.337890625
2025-04-30,29491.65234375
2025-05-02,29064.8125
2025-05-05,29253.41796875
2025-05-06,29268.306640625
2025-05-07,29352.681640625
2025-05-08,29193.857421875
2025-05-09,29015.1796875
2025-05-12,29913.529296875
2025-05-13,29923.45703125
2025-05-14,30394.96484375
2025-05-15,31169.234375
2025-05-16,31382.65234375
2025-05-19,31367.76171875
2025-05-20,31293.314453125
2025-05-21,31258.572265625
2025-05-22,31179.158203125
2025-05-23,31263.53515625
2025-05-26,30871.4375
2025-05-27,30722.541015625
2025-05-28,29675.294921875
2025-05-29,29695.146484375
2025-05-30,29377.498046875
2025-06-02,29193.857421875
2025-06-03,29159.115234375
2025-06-04,29223.63671875
2025-06-05,29298.087890625
2025-06-06,29382.462890625
2025-06-09,29605.806640625
2025-06-10,29605.806640625
2025-06-11,29610.771484375
2025-06-12,29471.80078125
2025-06-13,29392.388671875
2025-06-16,29585.955078125
2025-06-17,29402.314453125
2025-06-18,29089.62890625
2025-06-19,29094.59375
2025-06-20,28662.7890625
2025-06-23,28355.0703125
2025-06-24,28295.5078125
2025-06-25,28861.3203125
2025-06-26,29883.75
2025-06-27,30801.951171875
2025-06-30,30801.951171875
2025-07-01,30955.8125
2025-07-02,31407.46875
2025-07-03,31189.0859375
2025-07-04,31084.859375
2025-07-07,30876.400390625
2025-07-08,31069.96875
2025-07-09,31382.65234375
2025-07-10,30945.88671875
2025-07-11,30980.62890625
2025-07-14,30871.4375
2025-07-15,30851.583984375
2025-07-16,30727.50390625
2025-07-17,30618.3125
2025-07-18,30563.716796875
2025-07-21,31364.361328125
2025-07-22,32169.978515625
2025-07-23,31941.22265625
2025-07-24,31573.224609375
2025-07-25,30782.525390625
2025-07-28,30528.90625
2025-07-29,30245.44921875
2025-07-30,30424.474609375
2025-07-31,30643.28515625
2025-08-01,30509.013671875
2025-08-04,30479.177734375
2025-08-05,30041.556640625
2025-08-06,30404.58203125
2025-08-07,30489.123046875
2025-08-08,30250.419921875
2025-08-11,30474.205078125
2025-08-12,30245.44921875
2025-08-13,30245.44921875
2025-08-14,30235.501953125
2025-08-18,31170.416015625
2025-08-19,30737.76953125
2025-08-20,30523.93359375
2025-08-21,30439.39453125
2025-08-22,29842.640625
2025-08-25,29852.5859375
2025-08-26,29947.072265625
2025-08-28,29514.42578125
2025-08-29,29116.58984375
2025-09-01,29708.37109375
2025-09-02,29832.693359375
2025-09-03,29777.9921875
2025-09-04,29782.96484375
2025-09-05,29877.451171875
2025-09-08,30320.04296875
2025-09-09,30026.638671875
2025-09-10,29728.26171875
2025-09-11,29668.587890625
2025-09-12,29419.94140625
2025-09-15,29116.58984375
2025-09-16,29414.966796875
2025-09-17,29524.373046875
2025-09-18,29797.884765625
2025-09-19,29718.31640625
2025-09-22,29544.263671875
2025-09-23,29628.8046875
2025-09-24,29489.560546875
2025-09-25,29355.29296875
2025-09-26,28753.56640625
2025-09-29,29574.1015625
2025-09-30,29106.64453125
2025-10-01,29136.482421875
2025-10-03,29022.103515625
2025-10-06,29136.482421875
2025-10-07,29370.2109375
2025-10-08,29126.53515625
2025-10-09,29325.453125
2025-10-10,29285.669921875
2025-10-13,29454.75
2025-10-14,29454.75
2025-10-15,29777.9921875
2025-10-16,29847.61328125
2025-10-17,29529.34375
2025-10-20,28723.7265625
2025-10-21,28793.349609375
2025-10-23,28813.240234375
2025-10-24,28549.67578125
2025-10-27,28435.296875
2025-10-28,28430.32421875
2025-10-29,29051.94140625
2025-10-30,28584.486328125
2025-10-31,28156.8125
2025-11-03,27902.47265625
2025-11-04,27528.4453125
2025-11-06,27378.833984375
2025-11-07,27304.029296875
2025-11-10,27019.767578125
2025-11-11,26964.91015625
2025-11-12,27024.75390625
2025-11-13,26925.013671875
2025-11-14,26630.779296875
2025-11-17,26610.830078125
2025-11-18,26351.50390625
2025-11-19,26441.271484375
2025-11-20,26411.349609375
2025-11-21,26411.349609375
2025-11-24,26421.322265625
2025-11-25,26386.4140625
2025-11-26,26865.169921875
2025-11-27,26685.63671875
2025-11-28,26331.556640625
2025-12-01,26346.517578125
2025-12-02,26476.1796875
2025-12-03,26231.81640625
2025-12-04,26381.42578125
2025-12-05,26007.3984375
2025-12-08,26067.244140625
2025-12-09,26032.333984375
2025-12-10,25817.890625
2025-12-11,26012.38671875
2025-12-12,26216.853515625
2025-12-15,26555.97265625
2025-12-16,25922.619140625
2025-12-17,25977.4765625
2025-12-18,25578.513671875
2025-12-19,25533.630859375
2025-12-22,25643.345703125
2025-12-23,25872.748046875
2025-12-24,26077.216796875
2025-12-26,26351.50390625
2025-12-29,26206.880859375
2025-12-30,26271.7109375
2025-12-31,26506.103515625
2026-01-01,26765.427734375
2026-01-02,26974.884765625
2026-01-05,27573.328125
2026-01-06,27598.263671875
2026-01-07,27249.171875
2026-01-08,26780.390625
2026-01-09,26880.130859375
2026-01-12,27094.572265625
2026-01-13,27084.599609375
2026-01-14,27478.57421875
2026-01-15,27478.57421875
2026-01-16,27767.822265625
2026-01-19,27438.677734375
2026-01-20,27154.41796875
2026-01-21,27299.041015625
2026-01-22,27358.88671875
2026-01-23,26930.0
2026-01-27,27149.4296875
2026-01-28,27408.755859375
2026-01-29,26984.857421875
2026-01-30,26915.0390625
2026-02-02,26730.51953125
2026-02-03,26949.94921875
2026-02-04,27279.09375
2026-02-05,27154.41796875
2026-02-06,27259.14453125
2026-02-09,27074.625
2026-02-10,26456.232421875
2026-02-11,26735.505859375
2026-02-12,26271.7109375
2026-02-13,26062.255859375
2026-02-16,26246.77734375
2026-02-17,26301.634765625
2026-02-18,26565.947265625
2026-02-19,26147.03515625
2026-02-20,26441.271484375
2026-02-23,26481.16796875
2026-02-24,26456.232421875
2026-02-25,26795.3515625
2026-02-26,26675.662109375
2026-02-27,26007.3984375
2026-03-02,26057.26953125
2026-03-04,25289.265625
2026-03-05,25134.66796875
2026-03-06,24810.509765625
2026-03-09,23528.841796875
2026-03-10,23897.8828125
2026-03-11,23678.453125
2026-03-12,23439.07421875
2026-03-13,22905.4609375
2026-03-16,23254.5546875
2026-03-17,23613.62109375
2026-03-18,23862.97265625
2026-03-19,23274.501953125
2026-03-20,23473.984375
2026-03-23,22666.083984375
2026-03-24,23264.529296875
2026-03-25,24167.181640625
2026-03-27,23643.54296875
2026-03-30,22960.318359375
2026-04-01,23204.68359375
2026-04-02,23065.046875
2026-04-06,23633.568359375
2026-04-07,23289.462890625
2026-04-08,24296.845703125
2026-04-09,23927.8046875
2026-04-10,24276.896484375
2026-04-13,24237.0
2026-04-15,24900.27734375
2026-04-16,25044.900390625
2026-04-17,25224.43359375
2026-04-20,25423.916015625
2026-04-21,25473.78515625
2026-04-22,25668.28125
2026-04-23,25403.966796875
2026-04-24,24885.31640625
2026-04-27,25059.861328125
2026-04-28,24825.470703125
2026-04-29,24491.33984375
2026-04-30,24132.2734375
2026-05-01,24132.2734375
2026-05-04,24675.859375
2026-05-05,24780.587890625
2026-05-06,24910.25
2026-05-07,25528.642578125
2026-05-08,25369.05859375
2026-05-11,25139.654296875
2026-05-12,24795.548828125
2026-05-13,24930.19921875
2026-05-14,24960.12109375
2026-05-15,24905.263671875
2026-05-18,24411.546875
2026-05-19,24361.67578125
2026-05-20,24356.689453125
2026-05-21,24541.2109375
2026-05-22,24720.744140625
2026-05-25,25289.265625
2026-05-26,25114.71875
2026-05-27,25334.1484375
2026-05-28,25334.1484375
2026-05-29,25209.47265625
2026-06-01,24995.03125
2026-06-02,24930.19921875
2026-06-03,24710.76953125
2026-06-04,24421.521484375
2026-06-05,24022.55859375
2026-06-08,23473.984375
2026-06-09,23354.294921875
2026-06-10,23788.16796875
2026-06-11,23638.556640625
2026-06-12,24112.32421875
2026-06-15,24760.638671875
2026-06-16,24805.5234375
2026-06-17,24905.263671875
2026-06-18,25344.123046875
2026-06-19,25009.9921875
2026-06-22,24930.19921875
2026-06-23,24970.095703125
2026-06-24,26002.412109375
2026-06-25,25668.28125
2026-06-26,25668.28125
2026-06-29,25079.810546875
2026-06-30,25184.537109375
2026-07-01,25852.80078125
2026-07-02,26152.0234375
2026-07-03,26695.609375
2026-07-06,26560.9609375
2026-07-07,26640.751953125
2026-07-08,25842.826171875
2026-07-09,26226.828125
2026-07-10,26545.998046875
2026-07-13,26351.50390625
2026-07-14,26211.8671875
2026-07-15,26855.1953125
2026-07-16,26930.0
2026-07-17,26515.0
2026-07-20,26850.0
2026-07-21,27245.0
2026-07-22,26720.0
2026-07-23,26825.0
2026-07-24,26740.0
2026-07-27,26860.0
2026-07-28,26875.0
2026-07-29,26825.0
2026-07-30,26455.0
2026-07-31,26055.0
2026-08-03,27000.0
2026-08-04,26900.0
2026-08-05,26900.0
2026-08-06,26245.0
2026-08-07,26010.0
2026-08-10,26100.0
2026-08-11,25510.0
2026-08-12,25570.0
2026-08-13,25245.0
2026-08-14,24795.0
2026-08-17,24535.0
2026-08-18,24725.0
2026-08-19,24340.0
2026-08-20,24300.0
2026-08-21,24280.0
2026-08-24,24020.0
2026-08-25,24440.0
2026-08-26,24865.0
2026-08-27,24480.0
2026-08-28,24000.0
2026-08-31,23200.0
2026-09-01,23490.0
2026-09-02,23680.0
2026-09-03,23910.0
2026-09-04,23855.0
2026-09-07,23365.0
2026-09-08,23160.0
2026-09-09,22950.0
2026-09-10,22785.0
2026-09-11,22570.0
2026-09-14,22570.0
2026-09-15,21905.0
2026-09-16,21795.0
2026-09-17,21960.0
2026-09-18,22600.0
2026-09-21,22520.0
