Date,NCC
2025-02-06,231.62759399414062
2025-02-07,202.1317596435547
2025-02-10,202.61929321289062
2025-02-11,191.55226135253906
2025-02-12,194.47747802734375
2025-02-13,192.8686065673828
2025-02-14,182.92291259765625
2025-02-17,186.04312133789062
2025-02-18,181.50904846191406
2025-02-19,184.23924255371094
2025-02-20,188.09075927734375
2025-02-21,182.2403564453125
2025-02-24,180.82650756835938
2025-02-25,176.5362091064453
2025-02-27,174.2447967529297
2025-02-28,170.6370391845703
2025-03-03,172.2263946533203
2025-03-04,173.8157501220703
2025-03-05,181.86007690429688
2025-03-06,181.98684692382812
2025-03-07,180.13421630859375
2025-03-10,178.35958862304688
2025-03-11,180.43649291992188
2025-03-12,181.1775360107422
2025-03-13,181.22628784179688
2025-03-17,179.69541931152344
2025-03-18,179.69541931152344
2025-03-19,191.8252716064453
2025-03-20,196.45684814453125
2025-03-21,200.89341735839844
2025-03-24,203.9648895263672
2025-03-25,199.62582397460938
2025-03-26,203.10684204101562
2025-03-27,203.34085083007812
2025-03-28,204.2574005126953
2025-04-01,207.9529266357422
2025-04-02,208.6647186279297
2025-04-03,209.48377990722656
2025-04-04,201.69297790527344
2025-04-07,192.4688262939453
2025-04-08,199.90859985351562
2025-04-09,201.7319793701172
2025-04-11,204.73519897460938
2025-04-15,210.527099609375
2025-04-16,215.10992431640625
2025-04-17,212.35047912597656
2025-04-21,217.86936950683594
2025-04-22,212.27247619628906
2025-04-23,214.30062866210938
2025-04-24,214.55413818359375
2025-04-25,206.49032592773438
2025-04-28,213.12078857421875
2025-04-29,211.35589599609375
2025-04-30,206.6170654296875
2025-05-02,210.46861267089844
2025-05-05,215.64622497558594
2025-05-06,203.23358154296875
2025-05-07,208.8597412109375
2025-05-08,202.57054138183594
2025-05-09,201.31271362304688
2025-05-12,214.8759002685547
2025-05-13,214.66139221191406
2025-05-14,220.47279357910156
2025-05-15,223.7295379638672
2025-05-16,221.52587890625
2025-05-19,229.5701904296875
2025-05-20,225.20188903808594
2025-05-21,227.71755981445312
2025-05-22,228.33184814453125
2025-05-23,226.96676635742188
2025-05-26,228.52687072753906
2025-05-27,228.25384521484375
2025-05-28,231.569091796875
2025-05-29,230.51602172851562
2025-05-30,225.4261474609375
2025-06-02,230.0284881591797
2025-06-03,228.5073699951172
2025-06-04,229.87246704101562
2025-06-05,226.64498901367188
2025-06-06,231.9591064453125
2025-06-09,233.9482421875
2025-06-10,233.14869689941406
2025-06-11,232.202880859375
2025-06-12,225.77719116210938
2025-06-13,220.93109130859375
2025-06-16,223.58326721191406
2025-06-17,220.1412811279297
2025-06-18,218.0546417236328
2025-06-19,213.8520965576172
2025-06-20,215.78271484375
2025-06-23,216.88455200195312
2025-06-24,219.5074920654297
2025-06-25,221.7306365966797
2025-06-26,225.21163940429688
2025-06-27,224.06105041503906
2025-06-30,224.71437072753906
2025-07-01,227.746826171875
2025-07-02,219.90725708007812
2025-07-03,219.39047241210938
2025-07-04,219.1662139892578
2025-07-07,217.09906005859375
2025-07-08,218.63966369628906
2025-07-09,219.88775634765625
2025-07-10,217.92788696289062
2025-07-11,216.27999877929688
2025-07-14,219.68299865722656
2025-07-15,223.0859832763672
2025-07-16,223.16400146484375
2025-07-17,223.281005859375
2025-07-18,221.89642333984375
2025-07-21,221.94515991210938
2025-07-22,221.75013732910156
2025-07-23,218.8444366455078
2025-07-24,219.14671325683594
2025-07-25,212.8087615966797
2025-07-28,210.13706970214844
2025-07-29,217.42083740234375
2025-07-30,217.2550811767578
2025-07-31,212.28224182128906
2025-08-01,208.71347045898438
2025-08-04,206.18804931640625
2025-08-05,205.749267578125
2025-08-06,209.56178283691406
2025-08-07,216.8455352783203
2025-08-08,216.63104248046875
2025-08-11,218.191162109375
2025-08-12,217.29408264160156
2025-08-13,217.12831115722656
2025-08-14,215.1193389892578
2025-08-18,215.6412811279297
2025-08-19,218.88125610351562
2025-08-20,217.48284912109375
2025-08-21,215.46400451660156
2025-08-22,213.66183471679688
2025-08-25,215.44432067871094
2025-08-26,208.7575225830078
2025-08-28,204.7690887451172
2025-08-29,201.3912353515625
2025-09-01,207.8712158203125
2025-09-02,207.9204559326172
2025-09-03,209.63400268554688
2025-09-04,204.148681640625
2025-09-05,203.4002227783203
2025-09-08,204.2570037841797
2025-09-09,202.572998046875
2025-09-10,204.10928344726562
2025-09-11,205.0645294189453
2025-09-12,205.54708862304688
2025-09-15,208.87571716308594
2025-09-16,212.8542938232422
2025-09-17,212.48007202148438
2025-09-18,212.48007202148438
2025-09-19,213.69137573242188
2025-09-22,210.67788696289062
2025-09-23,208.78707885742188
2025-09-24,205.20240783691406
2025-09-25,203.15402221679688
2025-09-26,199.43148803710938
2025-09-29,202.80935668945312
2025-09-30,204.42442321777344
2025-10-01,206.7386932373047
2025-10-03,207.18185424804688
2025-10-06,207.22125244140625
2025-10-07,207.8909149169922
2025-10-08,203.13433837890625
2025-10-09,206.42356872558594
2025-10-10,207.57577514648438
2025-10-13,205.15318298339844
2025-10-14,200.97763061523438
2025-10-15,208.47193908691406
2025-10-16,206.59097290039062
2025-10-17,203.21311950683594
2025-10-20,205.53724670410156
2025-10-21,206.1872100830078
2025-10-23,206.6106719970703
2025-10-24,206.3743133544922
2025-10-27,210.3036651611328
2025-10-28,207.40835571289062
2025-10-29,210.6680450439453
2025-10-30,209.75218200683594
2025-10-31,209.1416015625
2025-11-03,210.7665252685547
2025-11-04,202.5926971435547
2025-11-06,192.56744384765625
2025-11-07,192.3409423828125
2025-11-10,185.17161560058594
2025-11-11,185.92005920410156
2025-11-12,183.96031188964844
2025-11-13,181.38014221191406
2025-11-14,181.33090209960938
2025-11-17,181.42938232421875
2025-11-18,179.0855712890625
2025-11-19,178.08106994628906
2025-11-20,176.3084259033203
2025-11-21,172.9502716064453
2025-11-24,169.72998046875
2025-11-25,170.5966033935547
2025-11-26,173.0782928466797
2025-11-27,171.97532653808594
2025-11-28,168.8042755126953
2025-12-01,168.42019653320312
2025-12-02,169.64134216308594
2025-12-03,166.3816680908203
2025-12-04,166.9036102294922
2025-12-05,165.6036834716797
2025-12-08,160.41378784179688
2025-12-09,160.20697021484375
2025-12-10,158.3949432373047
2025-12-11,158.49343872070312
2025-12-12,158.2176971435547
2025-12-15,159.2418670654297
2025-12-16,155.45040893554688
2025-12-17,152.95887756347656
2025-12-18,150.74307250976562
2025-12-19,153.53004455566406
2025-12-22,154.2095489501953
2025-12-23,158.35556030273438
2025-12-24,159.074462890625
2025-12-26,155.70645141601562
2025-12-29,157.67605590820312
2025-12-30,152.6437225341797
2025-12-31,158.00103759765625
2026-01-01,159.1630859375
2026-01-02,159.0350799560547
2026-01-05,156.2382354736328
2026-01-06,155.8837127685547
2026-01-07,155.26329040527344
2026-01-08,150.62489318847656
2026-01-09,146.3902587890625
2026-01-12,146.19329833984375
2026-01-13,147.59170532226562
2026-01-14,147.69020080566406
2026-01-15,147.69020080566406
2026-01-16,147.9364013671875
2026-01-19,145.80921936035156
2026-01-20,140.30421447753906
2026-01-21,139.83151245117188
2026-01-22,144.04644775390625
2026-01-23,139.66409301757812
2026-01-27,138.98458862304688
2026-01-28,145.90771484375
2026-01-29,142.44122314453125
2026-01-30,144.20399475097656
2026-02-02,145.36607360839844
2026-02-03,150.5460968017578
2026-02-04,152.79144287109375
2026-02-05,149.77796936035156
2026-02-06,154.0913848876953
2026-02-09,155.64736938476562
2026-02-10,155.3617706298828
2026-02-11,153.4315643310547
2026-02-12,152.4960174560547
2026-02-13,149.62039184570312
2026-02-16,147.76898193359375
2026-02-17,149.83705139160156
2026-02-18,147.48338317871094
2026-02-19,148.06442260742188
2026-02-20,146.8038787841797
2026-02-23,147.572021484375
2026-02-24,146.7349395751953
2026-02-25,149.3741912841797
2026-02-26,151.11729431152344
2026-02-27,150.31961059570312
2026-03-02,147.09930419921875
2026-03-04,141.17083740234375
2026-03-05,140.82615661621094
2026-03-06,138.87625122070312
2026-03-09,138.2361297607422
2026-03-10,142.81544494628906
2026-03-11,146.74478149414062
2026-03-12,147.2273406982422
2026-03-13,142.08668518066406
2026-03-16,139.68377685546875
2026-03-17,141.0428009033203
2026-03-18,144.55853271484375
2026-03-19,140.40269470214844
2026-03-20,138.45278930664062
2026-03-23,130.27896118164062
2026-03-24,134.0901336669922
2026-03-25,138.05886840820312
2026-03-27,134.8878173828125
2026-03-30,128.94947814941406
2026-04-01,136.48318481445312
2026-04-02,139.55577087402344
2026-04-06,139.68377685546875
2026-04-07,138.14749145507812
2026-04-08,144.84413146972656
2026-04-09,145.70089721679688
2026-04-10,150.73321533203125
2026-04-13,149.5711669921875
2026-04-15,153.08688354492188
2026-04-16,157.9222412109375
2026-04-17,158.80856323242188
2026-04-20,158.08966064453125
2026-04-21,157.4593963623047
2026-04-22,161.48721313476562
2026-04-23,162.62957763671875
2026-04-24,159.52748107910156
2026-04-27,161.9796142578125
2026-04-28,162.343994140625
2026-04-29,162.39321899414062
2026-04-30,161.34933471679688
2026-05-01,161.34933471679688
2026-05-04,163.6636199951172
2026-05-05,164.83554077148438
2026-05-06,167.6225128173828
2026-05-07,167.49449157714844
2026-05-08,167.45509338378906
2026-05-11,164.17572021484375
2026-05-12,159.30096435546875
2026-05-13,157.15411376953125
2026-05-14,159.73426818847656
2026-05-15,158.2373809814453
2026-05-18,150.37869262695312
2026-05-19,146.8038787841797
2026-05-20,144.4403533935547
2026-05-21,145.03125
2026-05-22,143.9479522705078
2026-05-25,148.66514587402344
2026-05-26,147.76898193359375
2026-05-27,149.83705139160156
2026-05-28,149.83705139160156
2026-05-29,149.7188720703125
2026-06-01,147.00083923339844
2026-06-02,148.35000610351562
2026-06-03,145.00169372558594
2026-06-04,144.69639587402344
2026-06-05,144.05628967285156
2026-06-08,141.27915954589844
2026-06-09,141.5352020263672
2026-06-10,142.53970336914062
2026-06-11,142.82528686523438
2026-06-12,149.38404846191406
2026-06-15,150.31961059570312
2026-06-16,150.59535217285156
2026-06-17,152.01345825195312
2026-06-18,152.6240234375
2026-06-19,153.47096252441406
2026-06-22,157.1245574951172
2026-06-23,153.72702026367188
2026-06-24,155.17466735839844
2026-06-25,151.25515747070312
2026-06-26,151.25515747070312
2026-06-29,147.66065979003906
2026-06-30,145.9569549560547
2026-07-01,147.33566284179688
2026-07-02,148.29092407226562
2026-07-03,147.2371826171875
2026-07-06,148.1333465576172
2026-07-07,146.19329833984375
2026-07-08,141.72232055664062
2026-07-09,140.90493774414062
2026-07-10,143.544189453125
2026-07-13,142.2541046142578
2026-07-14,139.57545471191406
2026-07-15,140.1367950439453
2026-07-16,138.75807189941406
2026-07-17,137.47784423828125
2026-07-20,137.73388671875
2026-07-21,137.18240356445312
2026-07-22,135.6559600830078
2026-07-23,134.1098175048828
2026-07-24,135.0059814453125
2026-07-27,139.97921752929688
2026-07-28,135.60671997070312
2026-07-29,139.9890594482422
2026-07-30,138.76792907714844
2026-07-31,138.93533325195312
2026-08-03,142.2245635986328
2026-08-04,140.93447875976562
2026-08-05,141.3874969482422
2026-08-06,141.5450439453125
2026-08-07,143.37677001953125
2026-08-10,144.22369384765625
2026-08-11,142.55938720703125
2026-08-12,141.22991943359375
2026-08-13,142.52000427246094
2026-08-14,140.64999389648438
2026-08-17,139.39999389648438
2026-08-18,140.3800048828125
2026-08-19,139.57000732421875
2026-08-20,140.07000732421875
2026-08-21,149.55999755859375
2026-08-24,147.35000610351562
2026-08-25,148.30999755859375
2026-08-26,147.1999969482422
2026-08-27,150.2899932861328
2026-08-28,148.39999389648438
2026-08-31,148.3699951171875
2026-09-01,146.4600067138672
2026-09-02,142.52999877929688
2026-09-03,147.24000549316406
2026-09-04,149.6999969482422
2026-09-07,150.6699981689453
2026-09-08,148.64999389648438
2026-09-09,145.3300018310547
2026-09-10,143.14999389648438
2026-09-11,140.94000244140625
2026-09-14,140.94000244140625
2026-09-15,137.3300018310547
2026-09-16,135.00999450683594
2026-09-17,135.60000610351562
2026-09-18,137.1300048828125
2026-09-21,135.8699951171875
