Date,GUJALKALI
2023-05-12,625.1298828125
2023-05-15,620.5682373046875
2023-05-16,618.6712646484375
2023-05-17,635.7435913085938
2023-05-18,626.6654663085938
2023-05-19,623.549072265625
2023-05-22,615.7807006835938
2023-05-23,599.7470703125
2023-05-24,596.5404052734375
2023-05-25,591.7077026367188
2023-05-26,590.533447265625
2023-05-29,586.0169677734375
2023-05-30,590.081787109375
2023-05-31,585.8362426757812
2023-06-01,586.3782348632812
2023-06-02,586.5588989257812
2023-06-05,586.0620727539062
2023-06-06,588.681640625
2023-06-07,606.9735107421875
2023-06-08,604.5797729492188
2023-06-09,607.3348388671875
2023-06-12,603.7216186523438
2023-06-13,607.5154418945312
2023-06-14,622.194091796875
2023-06-15,621.2908325195312
2023-06-16,617.0001831054688
2023-06-19,615.6452026367188
2023-06-20,611.309326171875
2023-06-21,616.3678588867188
2023-06-22,617.5421752929688
2023-06-23,613.5224609375
2023-06-26,607.5154418945312
2023-06-27,608.4187622070312
2023-06-28,616.7291259765625
2023-06-30,612.4384765625
2023-07-03,610.6770629882812
2023-07-04,609.4124755859375
2023-07-05,604.3087768554688
2023-07-06,611.4900512695312
2023-07-07,608.7800903320312
2023-07-10,621.5618286132812
2023-07-11,615.7355346679688
2023-07-12,612.4384765625
2023-07-13,610.8125610351562
2023-07-14,607.0186157226562
2023-07-17,613.1610717773438
2023-07-18,610.1802368164062
2023-07-19,609.7738037109375
2023-07-20,607.4251708984375
2023-07-21,605.1217651367188
2023-07-24,599.0696411132812
2023-07-25,587.958984375
2023-07-26,584.5264282226562
2023-07-27,589.810791015625
2023-07-28,591.48193359375
2023-07-31,595.6370849609375
2023-08-01,605.7992553710938
2023-08-02,599.340576171875
2023-08-03,600.19873046875
2023-08-04,609.8641357421875
2023-08-07,604.218505859375
2023-08-08,598.1212158203125
2023-08-09,590.1268920898438
2023-08-10,584.0747680664062
2023-08-11,584.1652221679688
2023-08-14,575.8999633789062
2023-08-16,567.0927124023438
2023-08-17,568.492919921875
2023-08-18,573.0545043945312
2023-08-21,576.1257934570312
2023-08-22,581.0939331054688
2023-08-23,595.9983520507812
2023-08-24,592.5206909179688
2023-08-25,588.95263671875
2023-08-28,608.1026000976562
2023-08-29,624.4523315429688
2023-08-30,628.8333740234375
2023-08-31,630.2786254882812
2023-09-01,661.1716918945312
2023-09-04,671.695068359375
2023-09-05,670.3853149414062
2023-09-06,668.8496704101562
2023-09-07,671.514404296875
2023-09-08,668.3076171875
2023-09-11,667.2238159179688
2023-09-12,640.4408569335938
2023-09-13,651.4158935546875
2023-09-14,667.0430908203125
2023-09-15,670.340087890625
2023-09-18,670.0136108398438
2023-09-20,657.8858642578125
2023-09-21,643.8922729492188
2023-09-22,651.2155151367188
2023-09-25,654.6672973632812
2023-09-26,645.3382568359375
2023-09-27,644.21875
2023-09-28,649.2564697265625
2023-09-29,683.494140625
2023-10-03,686.4793701171875
2023-10-04,672.1593017578125
2023-10-05,674.4915771484375
2023-10-06,677.2903442382812
2023-10-09,659.751708984375
2023-10-10,673.5586547851562
2023-10-11,685.4066162109375
2023-10-12,680.2289428710938
2023-10-13,714.8397827148438
2023-10-16,726.6410522460938
2023-10-17,737.8826293945312
2023-10-18,736.2966918945312
2023-10-19,732.6582641601562
2023-10-20,732.7982788085938
2023-10-23,674.8180541992188
2023-10-25,643.379150390625
2023-10-26,651.44873046875
2023-10-27,671.6928100585938
2023-10-30,664.6959838867188
2023-10-31,670.2935180664062
2023-11-01,671.8328857421875
2023-11-02,677.3369140625
2023-11-03,683.1675415039062
2023-11-06,680.975341796875
2023-11-07,677.5701904296875
2023-11-08,692.869873046875
2023-11-09,670.8532104492188
2023-11-10,675.4711303710938
2023-11-13,679.5758666992188
2023-11-15,680.7420654296875
2023-11-16,678.2698364257812
2023-11-17,677.4302368164062
2023-11-20,671.9727172851562
2023-11-21,672.2059936523438
2023-11-22,678.083251953125
2023-11-23,671.5995483398438
2023-11-24,670.10693359375
2023-11-28,670.0136108398438
2023-11-29,678.5030517578125
2023-11-30,669.9202880859375
2023-12-01,676.1707763671875
2023-12-04,695.5286254882812
2023-12-05,686.9925537109375
2023-12-06,703.178466796875
2023-12-07,708.4494018554688
2023-12-08,694.549072265625
2023-12-11,685.8731079101562
2023-12-12,679.2960205078125
2023-12-13,704.01806640625
2023-12-14,697.207763671875
2023-12-15,705.697265625
2023-12-18,699.0736694335938
2023-12-19,697.534423828125
2023-12-20,676.6838989257812
2023-12-21,690.2577514648438
2023-12-22,701.0327758789062
2023-12-26,736.3899536132812
2023-12-27,724.9617919921875
2023-12-28,723.0960083007812
2023-12-29,724.6353149414062
2024-01-01,756.2608642578125
2024-01-02,760.73876953125
2024-01-03,757.3336791992188
2024-01-04,756.4007568359375
2024-01-05,750.9899291992188
2024-01-08,723.2825927734375
2024-01-09,728.3203125
2024-01-10,722.9094848632812
2024-01-11,738.1624755859375
2024-01-12,726.781005859375
2024-01-15,720.5771484375
2024-01-16,711.9010620117188
2024-01-17,707.050048828125
2024-01-18,716.1458740234375
2024-01-19,725.24169921875
2024-01-23,707.7496948242188
2024-01-24,721.0436401367188
2024-01-25,717.9183959960938
2024-01-29,714.9797973632812
2024-01-30,719.8307495117188
2024-01-31,738.7688598632812
2024-02-01,744.5995483398438
2024-02-02,739.7017822265625
2024-02-05,736.5298461914062
2024-02-06,751.5029907226562
2024-02-07,750.8499755859375
2024-02-08,764.5170288085938
2024-02-09,747.9113159179688
2024-02-12,735.2238159179688
2024-02-13,735.1305541992188
2024-02-14,740.8678588867188
2024-02-15,758.4531860351562
2024-02-16,757.7534790039062
2024-02-19,764.563720703125
2024-02-20,764.1438598632812
2024-02-21,760.458984375
2024-02-22,766.756103515625
2024-02-23,766.4761352539062
2024-02-26,758.2666015625
2024-02-27,759.9924926757812
2024-02-28,757.4736328125
2024-02-29,747.25830078125
2024-03-01,756.5873413085938
2024-03-04,738.72216796875
2024-03-05,743.0602416992188
2024-03-06,742.8269653320312
2024-03-07,733.7311401367188
2024-03-11,707.936279296875
2024-03-12,683.3075561523438
2024-03-13,659.425048828125
2024-03-14,651.7753295898438
2024-03-15,654.2008666992188
2024-03-18,650.65576171875
2024-03-19,638.621337890625
2024-03-20,630.9248657226562
2024-03-21,650.0494384765625
2024-03-22,649.3031005859375
2024-03-26,641.74658203125
2024-03-27,630.5049438476562
2024-03-28,628.2660522460938
2024-04-01,658.0724487304688
2024-04-02,666.421875
2024-04-03,687.505615234375
2024-04-04,700.4263305664062
2024-04-05,727.4806518554688
2024-04-08,727.9470825195312
2024-04-09,715.0730590820312
2024-04-10,761.8116455078125
2024-04-12,759.012939453125
2024-04-15,732.0519409179688
2024-04-16,752.3425903320312
2024-04-18,748.3311767578125
2024-04-19,742.9202880859375
2024-04-22,744.27294921875
2024-04-23,747.8179931640625
2024-04-24,748.797607421875
2024-04-25,749.590576171875
2024-04-26,751.5029907226562
2024-04-29,744.3662719726562
2024-04-30,739.0487060546875
2024-05-02,736.2966918945312
2024-05-03,740.1215209960938
2024-05-06,731.4921875
2024-05-07,721.3701171875
2024-05-08,728.0870971679688
2024-05-09,722.4896240234375
2024-05-10,722.2097778320312
2024-05-13,721.7432861328125
2024-05-14,719.3177490234375
2024-05-15,753.4622192382812
2024-05-16,754.5816040039062
2024-05-17,754.8615112304688
2024-05-21,749.4039916992188
2024-05-22,748.4244384765625
2024-05-23,746.4186401367188
2024-05-24,746.1854248046875
2024-05-27,738.582275390625
2024-05-28,734.2442016601562
2024-05-29,725.0084838867188
2024-05-30,712.1810302734375
2024-05-31,711.3413696289062
2024-06-03,736.8097534179688
2024-06-04,611.6603393554688
2024-06-05,643.9855346679688
2024-06-06,674.304931640625
2024-06-07,692.7764892578125
2024-06-10,704.3912353515625
2024-06-11,715.5394287109375
2024-06-12,710.7816772460938
2024-06-13,723.8424072265625
2024-06-14,736.2034301757812
2024-06-18,723.1893310546875
2024-06-19,721.5101318359375
2024-06-20,747.7247314453125
2024-06-21,735.5503540039062
2024-06-24,735.0839233398438
2024-06-25,734.57080078125
2024-06-26,729.11328125
2024-06-27,718.4314575195312
2024-06-28,718.6180419921875
2024-07-01,724.9617919921875
2024-07-02,728.1803588867188
2024-07-03,733.6378784179688
2024-07-04,733.6845092773438
2024-07-05,727.01416015625
2024-07-08,735.3170776367188
2024-07-09,739.375244140625
2024-07-10,728.2269897460938
2024-07-11,727.573974609375
2024-07-12,725.8947143554688
2024-07-15,725.4282836914062
2024-07-16,724.8218994140625
2024-07-18,719.4577026367188
2024-07-19,717.7784423828125
2024-07-22,729.346435546875
2024-07-23,734.4307861328125
2024-07-24,734.1043701171875
2024-07-25,736.2966918945312
2024-07-26,732.7515869140625
2024-07-29,739.0020751953125
2024-07-30,746.9783935546875
2024-07-31,741.2877197265625
2024-08-01,725.4282836914062
2024-08-02,733.4046630859375
2024-08-05,687.2257690429688
2024-08-06,681.068603515625
2024-08-07,698.420654296875
2024-08-08,695.1554565429688
2024-08-09,694.7822875976562
2024-08-12,686.8526000976562
2024-08-13,678.7828979492188
2024-08-14,677.4769287109375
2024-08-16,672.4391479492188
2024-08-19,691.0040283203125
2024-08-20,705.1375732421875
2024-08-21,731.1190185546875
2024-08-22,724.2620849609375
2024-08-23,721.0436401367188
2024-08-26,718.1515502929688
2024-08-27,738.675537109375
2024-08-28,729.1598510742188
2024-08-29,717.5918579101562
2024-08-30,718.7579956054688
2024-09-02,728.41357421875
2024-09-03,728.2269897460938
2024-09-04,736.6697998046875
2024-09-05,729.253173828125
2024-09-06,733.4979248046875
2024-09-09,763.2576904296875
2024-09-10,784.0614624023438
2024-09-11,753.8818969726562
2024-09-12,757.56689453125
2024-09-13,784.2481079101562
2024-09-16,787.1400756835938
2024-09-17,790.0320434570312
2024-09-18,775.61865234375
2024-09-19,775.0494384765625
2024-09-20,773.673828125
2024-09-23,763.7123413085938
2024-09-24,769.357177734375
2024-09-25,769.357177734375
2024-09-26,772.8199462890625
2024-09-27,784.6788330078125
2024-09-30,790.0865478515625
2024-10-01,779.12890625
2024-10-03,776.2353515625
2024-10-04,769.4520263671875
2024-10-07,748.9124755859375
2024-10-08,765.7046508789062
2024-10-09,765.9892578125
2024-10-10,806.3094482421875
2024-10-11,830.40673828125
2024-10-14,830.2169799804688
2024-10-15,817.59912109375
2024-10-16,827.038818359375
2024-10-17,780.7891845703125
2024-10-18,778.8917236328125
2024-10-21,783.3980712890625
2024-10-22,778.4647827148438
2024-10-23,778.037841796875
2024-10-24,794.0711059570312
2024-10-25,792.3634643554688
2024-10-28,785.9596557617188
2024-10-29,780.5519409179688
2024-10-30,811.5274047851562
2024-10-31,812.4761352539062
2024-11-01,805.5030517578125
2024-11-04,805.740234375
2024-11-05,804.6492919921875
2024-11-06,831.0234375
2024-11-07,805.9774169921875
2024-11-08,766.3213500976562
2024-11-11,764.3290405273438
2024-11-12,752.3278198242188
2024-11-13,735.7727661132812
2024-11-14,743.3624877929688
2024-11-18,740.8484497070312
2024-11-19,721.4946899414062
2024-11-21,719.360107421875
2024-11-22,720.9729614257812
2024-11-25,728.5151977539062
2024-11-26,727.6138916015625
2024-11-27,740.2317504882812
2024-11-28,742.4137573242188
2024-11-29,746.3035278320312
2024-12-02,739.9471435546875
2024-12-03,758.1149291992188
2024-12-04,751.2367553710938
2024-12-05,753.323974609375
2024-12-06,753.6085205078125
2024-12-09,767.3648681640625
2024-12-10,749.6240234375
2024-12-11,765.37255859375
2024-12-12,743.3150634765625
2024-12-13,736.9112548828125
2024-12-16,735.6779174804688
2024-12-17,729.5113525390625
2024-12-18,730.3176879882812
2024-12-19,724.9100952148438
2024-12-20,705.6986694335938
2024-12-23,695.4525756835938
2024-12-24,701.8563842773438
2024-12-26,717.2255249023438
2024-12-27,716.1820068359375
2024-12-30,698.535888671875
2024-12-31,714.9011840820312
2025-01-01,709.066650390625
2025-01-02,709.0191040039062
2025-01-03,711.2960815429688
2025-01-06,697.255126953125
2025-01-07,705.6511840820312
2025-01-08,704.8922729492188
2025-01-09,698.2513427734375
2025-01-10,700.433349609375
2025-01-13,694.6936645507812
2025-01-14,693.6500854492188
2025-01-15,695.6897583007812
2025-01-16,703.0422973632812
2025-01-17,701.0499877929688
2025-01-20,704.0383911132812
2025-01-21,693.6500854492188
2025-01-22,693.55517578125
2025-01-23,674.5335083007812
2025-01-24,662.2476806640625
2025-01-27,647.0208740234375
2025-01-28,629.6594848632812
2025-01-29,643.7952880859375
2025-01-30,646.0247802734375
2025-01-31,657.5515747070312
2025-02-01,641.0440063476562
2025-02-03,644.696533203125
2025-02-04,651.3849487304688
2025-02-05,649.6298828125
2025-02-06,655.9862670898438
2025-02-07,628.5210571289062
2025-02-10,621.4057006835938
2025-02-11,587.916259765625
2025-02-12,577.19580078125
2025-02-13,566.4279174804688
2025-02-14,548.9716186523438
2025-02-17,546.6472778320312
2025-02-18,547.6434326171875
2025-02-19,545.8408813476562
2025-02-20,552.1497802734375
2025-02-21,549.5883178710938
2025-02-24,531.847412109375
2025-02-25,538.77294921875
2025-02-27,520.5103149414062
2025-02-28,497.26690673828125
2025-03-03,476.06317138671875
2025-03-04,482.7990417480469
2025-03-05,497.0771484375
2025-03-06,502.7694091796875
2025-03-07,515.1026000976562
2025-03-10,500.87200927734375
2025-03-11,497.12457275390625
2025-03-12,487.0682678222656
2025-03-13,489.6297302246094
2025-03-17,473.69140625
2025-03-18,473.69140625
2025-03-19,505.0462646484375
2025-03-20,513.3475341796875
2025-03-21,519.8936157226562
2025-03-24,574.2073364257812
2025-03-25,553.1459350585938
2025-03-26,547.1690673828125
2025-03-27,553.5728759765625
2025-03-28,549.4934692382812
2025-04-01,536.685791015625
2025-04-02,614.5275268554688
2025-04-03,623.8723754882812
2025-04-04,593.6559448242188
2025-04-07,570.649658203125
2025-04-08,584.5007934570312
2025-04-09,574.0650024414062
2025-04-11,571.5035400390625
2025-04-15,586.1610717773438
2025-04-16,609.5468139648438
2025-04-17,603.664794921875
2025-04-21,614.0531616210938
2025-04-22,628.4736328125
2025-04-23,605.4674072265625
2025-04-24,608.4083251953125
2025-04-25,590.9520874023438
2025-04-28,595.79052734375
2025-04-29,593.8456420898438
2025-04-30,574.6342163085938
2025-05-02,577.4804077148438
2025-05-05,581.0855102539062
2025-05-06,560.1190185546875
2025-05-07,593.0391845703125
2025-05-08,600.5814819335938
2025-05-09,578.618896484375
2025-05-12,599.6327514648438
2025-05-13,603.6173706054688
2025-05-14,610.4955444335938
2025-05-15,617.8480224609375
2025-05-16,618.8916015625
2025-05-19,623.540283203125
2025-05-20,601.767333984375
2025-05-21,581.559814453125
2025-05-22,566.6650390625
2025-05-23,567.2343139648438
2025-05-26,574.8714599609375
2025-05-27,571.4086303710938
2025-05-28,558.3638305664062
2025-05-29,553.667724609375
2025-05-30,544.5601196289062
2025-06-02,561.1625366210938
2025-06-03,551.91259765625
2025-06-04,559.0753784179688
2025-06-05,556.893310546875
2025-06-06,559.1702880859375
2025-06-09,563.2971801757812
2025-06-10,565.3369140625
2025-06-11,567.1868286132812
2025-06-12,555.1856689453125
2025-06-13,560.9728393554688
2025-06-16,559.122802734375
2025-06-17,555.897216796875
2025-06-18,551.5806274414062
2025-06-19,543.7062377929688
2025-06-20,540.9550170898438
2025-06-23,543.9909057617188
2025-06-24,548.4024047851562
2025-06-25,560.6407470703125
2025-06-26,578.0021362304688
2025-06-27,575.3458251953125
2025-06-30,568.8945922851562
2025-07-01,579.47265625
2025-07-02,559.5023193359375
2025-07-03,559.0753784179688
2025-07-04,549.9677734375
2025-07-07,545.5562744140625
2025-07-08,548.4497680664062
2025-07-09,556.845947265625
2025-07-10,565.3843383789062
2025-07-11,561.1625366210938
2025-07-14,556.37158203125
2025-07-15,561.1625366210938
2025-07-16,565.6689453125
2025-07-17,563.629150390625
2025-07-18,559.8343505859375
2025-07-21,558.2215576171875
2025-07-22,569.368896484375
2025-07-23,568.0407104492188
2025-07-24,570.317626953125
2025-07-25,563.629150390625
2025-07-28,546.0780029296875
2025-07-29,545.4139404296875
2025-07-30,543.9909057617188
2025-07-31,551.7703247070312
2025-08-01,543.8485717773438
2025-08-04,550.1100463867188
2025-08-05,553.2407836914062
2025-08-06,551.2484741210938
2025-08-07,545.46142578125
2025-08-08,548.9716186523438
2025-08-11,530.566650390625
2025-08-12,531.373046875
2025-08-13,523.6884765625
2025-08-14,522.123046875
2025-08-18,519.84619140625
2025-08-19,530.898681640625
2025-08-20,536.1640625
2025-08-21,539.7691040039062
2025-08-22,545.0819091796875
2025-08-25,541.2870483398438
2025-08-26,536.2589111328125
2025-08-28,535.1678466796875
2025-08-29,535.3576049804688
2025-09-01,546.5523681640625
2025-09-02,557.6997680664062
2025-09-03,564.05615234375
2025-09-04,563.2971801757812
2025-09-05,557.6522827148438
2025-09-08,563.439453125
2025-09-09,561.9215087890625
2025-09-10,569.6061401367188
2025-09-11,576.8637084960938
2025-09-12,577.385498046875
2025-09-15,579.5675659179688
2025-09-16,582.4611206054688
2025-09-17,583.599609375
2025-09-18,583.4098510742188
2025-09-19,578.8819580078125
2025-09-22,578.9306640625
2025-09-23,570.800048828125
2025-09-24,565.3471069335938
2025-09-25,552.3478393554688
2025-09-26,544.8988037109375
2025-09-29,529.6599731445312
2025-09-30,532.191650390625
2025-10-01,538.1801147460938
2025-10-03,546.8462524414062
2025-10-06,546.7489013671875
2025-10-07,541.0526123046875
2025-10-08,538.4235229492188
2025-10-09,545.7265014648438
2025-10-10,551.6661987304688
2025-10-13,545.87255859375
2025-10-14,532.2890625
2025-10-15,538.8617553710938
2025-10-16,544.8014526367188
2025-10-17,531.3153076171875
2025-10-20,536.6708374023438
2025-10-21,538.0827026367188
2025-10-23,542.51318359375
2025-10-24,545.4343872070312
2025-10-27,542.0263671875
2025-10-28,543.8764038085938
2025-10-29,558.531005859375
2025-10-30,559.5047607421875
2025-10-31,557.021728515625
2025-11-03,547.6739501953125
2025-11-04,549.0371704101562
2025-11-06,543.3895263671875
2025-11-07,543.3408813476562
2025-11-10,542.51318359375
2025-11-11,535.5023193359375
2025-11-12,538.0339965820312
2025-11-13,534.4312133789062
2025-11-14,538.9590454101562
2025-11-17,541.0526123046875
2025-11-18,540.3223266601562
2025-11-19,540.5170288085938
2025-11-20,540.4683227539062
2025-11-21,531.4126586914062
